,CZ_SK,SK_CZ,HU_SK,SK_HU,PL_SK,SK_PL,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export
2026-01-18 09:00:00+00:00,640.375,0.0,0.0,1723.75,1178.75,0.0,-640.375,1723.75,-1178.75,-95.375
2026-01-18 10:00:00+00:00,730.45,0.0,0.0,1676.575,1353.95,0.0,-730.45,1676.575,-1353.95,-407.82500000000005
2026-01-18 11:00:00+00:00,692.05,0.0,0.0,1491.925,1074.6,0.0,-692.05,1491.925,-1074.6,-274.7249999999999
2026-01-18 12:00:00+00:00,787.95,0.0,0.0,1444.3,852.85,0.0,-787.95,1444.3,-852.85,-196.5000000000001
2026-01-18 13:00:00+00:00,989.675,0.0,0.0,1911.3,1064.3,0.0,-989.675,1911.3,-1064.3,-142.67499999999995
2026-01-18 14:00:00+00:00,1071.1999999999998,0.0,0.0,2090.95,1055.25,0.0,-1071.1999999999998,2090.95,-1055.25,-35.5
2026-01-18 15:00:00+00:00,1163.925,0.0,0.0,1874.825,889.4,0.0,-1163.925,1874.825,-889.4,-178.4999999999999
2026-01-18 16:00:00+00:00,1060.125,0.0,0.0,1936.875,1032.2,0.0,-1060.125,1936.875,-1032.2,-155.45000000000005
2026-01-18 17:00:00+00:00,888.925,0.0,0.0,1820.375,1053.75,0.0,-888.925,1820.375,-1053.75,-122.29999999999995
2026-01-18 18:00:00+00:00,968.525,0.0,0.0,1962.45,1179.825,0.0,-968.525,1962.45,-1179.825,-185.89999999999998
2026-01-18 19:00:00+00:00,1055.075,0.0,0.0,2143.45,1274.2,0.0,-1055.075,2143.45,-1274.2,-185.82500000000027
2026-01-18 20:00:00+00:00,1126.325,0.0,0.0,2270.475,1162.175,0.0,-1126.325,2270.475,-1162.175,-18.02500000000009
2026-01-18 21:00:00+00:00,918.4,0.0,0.0,2213.2,1104.775,0.0,-918.4,2213.2,-1104.775,190.02499999999964
2026-01-18 22:00:00+00:00,742.075,0.0,0.0,1989.675,918.25,0.0,-742.075,1989.675,-918.25,329.3499999999999
2026-01-18 23:00:00+00:00,524.525,0.0,0.0,1845.975,940.6,0.0,-524.525,1845.975,-940.6,380.8499999999998
2026-01-19 00:00:00+00:00,394.84999999999997,0.0,0.0,1726.775,859.125,0.0,-394.84999999999997,1726.775,-859.125,472.8000000000002
2026-01-19 01:00:00+00:00,378.925,0.0,0.0,1774.6,934.475,0.0,-378.925,1774.6,-934.475,461.19999999999993
2026-01-19 02:00:00+00:00,457.95,0.0,0.0,1864.5,1006.725,0.0,-457.95,1864.5,-1006.725,399.82499999999993
2026-01-19 03:00:00+00:00,600.3,0.0,0.0,2015.525,1127.8,0.0,-600.3,2015.525,-1127.8,287.4250000000002
2026-01-19 04:00:00+00:00,652.125,0.0,0.0,1933.575,1069.625,0.0,-652.125,1933.575,-1069.625,211.82500000000005
2026-01-19 05:00:00+00:00,938.95,0.0,0.0,1878.375,1224.775,0.0,-938.95,1878.375,-1224.775,-285.35000000000014
2026-01-19 06:00:00+00:00,808.45,0.0,0.0,1471.075,966.3,0.0,-808.45,1471.075,-966.3,-303.67499999999995
2026-01-19 07:00:00+00:00,664.175,0.0,0.0,1337.075,857.65,0.0,-664.175,1337.075,-857.65,-184.7499999999999
2026-01-19 08:00:00+00:00,508.175,0.0,0.0,1176.275,1035.875,0.0,-508.175,1176.275,-1035.875,-367.77499999999986
2026-01-19 09:00:00+00:00,356.0,0.0,0.0,1270.125,1044.45,0.0,-356.0,1270.125,-1044.45,-130.32500000000005
2026-01-19 10:00:00+00:00,391.225,0.0,0.0,1116.8,905.975,0.0,-391.225,1116.8,-905.975,-180.4000000000001
2026-01-19 11:00:00+00:00,457.9,0.0,0.0,1079.425,805.175,0.0,-457.9,1079.425,-805.175,-183.64999999999998
2026-01-19 12:00:00+00:00,554.1,0.0,0.0,1226.95,862.375,0.0,-554.1,1226.95,-862.375,-189.52499999999998
2026-01-19 13:00:00+00:00,766.575,0.0,0.0,1572.9,900.25,0.0,-766.575,1572.9,-900.25,-93.92499999999995
2026-01-19 14:00:00+00:00,1016.55,0.0,0.0,1844.475,954.825,0.0,-1016.55,1844.475,-954.825,-126.90000000000009
2026-01-19 15:00:00+00:00,1098.0,0.0,0.0,1703.675,1016.0250000000001,0.0,-1098.0,1703.675,-1016.0250000000001,-410.35000000000014
2026-01-19 16:00:00+00:00,1103.05,0.0,0.0,1795.925,1146.15,0.0,-1103.05,1795.925,-1146.15,-453.2750000000001
2026-01-19 17:00:00+00:00,1073.2749999999999,0.0,0.0,1762.175,1077.825,0.0,-1073.2749999999999,1762.175,-1077.825,-388.92499999999995
2026-01-19 18:00:00+00:00,1032.325,0.0,0.0,1835.6,1175.75,0.0,-1032.325,1835.6,-1175.75,-372.47500000000014
2026-01-19 19:00:00+00:00,1194.7,0.0,0.0,1964.825,1401.0749999999998,0.0,-1194.7,1964.825,-1401.0749999999998,-630.9499999999998
2026-01-19 20:00:00+00:00,1188.725,0.0,0.0,2072.55,1346.0249999999999,0.0,-1188.725,2072.55,-1346.0249999999999,-462.1999999999996
2026-01-19 21:00:00+00:00,1171.725,0.0,0.0,2341.15,1433.05,0.0,-1171.725,2341.15,-1433.05,-263.6249999999998
2026-01-19 22:00:00+00:00,1091.425,0.0,0.0,2208.375,1052.125,0.0,-1091.425,2208.375,-1052.125,64.82500000000005
2026-01-19 23:00:00+00:00,1115.65,0.0,0.0,2530.3,1655.525,0.0,-1115.65,2530.3,-1655.525,-240.875
2026-01-20 00:00:00+00:00,999.175,0.0,0.0,2467.6,1658.475,0.0,-999.175,2467.6,-1658.475,-190.04999999999995
2026-01-20 01:00:00+00:00,1049.725,0.0,0.0,2443.375,1694.05,0.0,-1049.725,2443.375,-1694.05,-300.39999999999986
2026-01-20 02:00:00+00:00,1075.625,0.0,0.0,2514.575,1726.575,0.0,-1075.625,2514.575,-1726.575,-287.6250000000002
2026-01-20 03:00:00+00:00,1095.6,0.0,0.0,2337.85,1632.425,0.0,-1095.6,2337.85,-1632.425,-390.17499999999995
2026-01-20 04:00:00+00:00,1101.05,0.0,0.0,2443.5,1659.225,0.0,-1101.05,2443.5,-1659.225,-316.77499999999986
2026-01-20 05:00:00+00:00,1156.2,0.0,0.0,2038.625,1338.35,0.0,-1156.2,2038.625,-1338.35,-455.92499999999995
2026-01-20 06:00:00+00:00,1080.725,0.0,0.0,1558.8,890.425,0.0,-1080.725,1558.8,-890.425,-412.3499999999999
2026-01-20 07:00:00+00:00,724.55,0.0,0.0,871.175,423.475,0.0,-724.55,871.175,-423.475,-276.85
2026-01-20 08:00:00+00:00,732.7,0.0,0.0,642.775,488.82500000000005,0.0,-732.7,642.775,-488.82500000000005,-578.7500000000001
2026-01-20 09:00:00+00:00,586.225,0.0,0.0,916.0,804.275,0.0,-586.225,916.0,-804.275,-474.5
2026-01-20 10:00:00+00:00,742.5,0.0,0.0,1091.85,1086.05,0.0,-742.5,1091.85,-1086.05,-736.7
2026-01-20 11:00:00+00:00,730.825,0.0,0.0,896.525,852.5,0.0,-730.825,896.525,-852.5,-686.8000000000001
2026-01-20 12:00:00+00:00,795.05,0.0,0.0,903.975,786.85,0.0,-795.05,903.975,-786.85,-677.925
2026-01-20 13:00:00+00:00,954.75,0.0,0.0,1118.35,706.35,0.0,-954.75,1118.35,-706.35,-542.7500000000001
2026-01-20 14:00:00+00:00,1169.9,0.0,0.0,1482.425,794.675,0.0,-1169.9,1482.425,-794.675,-482.1500000000001
2026-01-20 15:00:00+00:00,1167.625,0.0,0.0,1564.975,936.1,0.0,-1167.625,1564.975,-936.1,-538.7500000000001
2026-01-20 16:00:00+00:00,1078.425,0.0,0.0,1628.775,1016.15,0.0,-1078.425,1628.775,-1016.15,-465.79999999999984
2026-01-20 17:00:00+00:00,1060.525,0.0,0.0,1706.775,1149.3,0.0,-1060.525,1706.775,-1149.3,-503.04999999999995
2026-01-20 18:00:00+00:00,1123.25,0.0,0.0,1875.525,1279.0,0.0,-1123.25,1875.525,-1279.0,-526.7249999999999
2026-01-20 19:00:00+00:00,1207.3,0.0,0.0,1910.9,1391.4250000000002,0.0,-1207.3,1910.9,-1391.4250000000002,-687.825
2026-01-20 20:00:00+00:00,1256.7,0.0,0.0,2119.525,1452.325,0.0,-1256.7,2119.525,-1452.325,-589.5
2026-01-20 21:00:00+00:00,1245.8,0.0,0.0,2396.9,1424.8,0.0,-1245.8,2396.9,-1424.8,-273.6999999999998
2026-01-20 22:00:00+00:00,1189.975,0.0,0.0,2455.125,1229.85,0.0,-1189.975,2455.125,-1229.85,35.30000000000018
2026-01-20 23:00:00+00:00,1342.625,0.0,0.0,2647.1,1528.025,0.0,-1342.625,2647.1,-1528.025,-223.55000000000018
2026-01-21 00:00:00+00:00,1314.8,0.0,0.0,2678.65,1572.65,0.0,-1314.8,2678.65,-1572.65,-208.79999999999995
2026-01-21 01:00:00+00:00,1307.475,0.0,0.0,2583.95,1589.625,0.0,-1307.475,2583.95,-1589.625,-313.1500000000001
2026-01-21 02:00:00+00:00,1289.6,0.0,0.0,2578.3,1589.1,0.0,-1289.6,2578.3,-1589.1,-300.39999999999964
2026-01-21 03:00:00+00:00,1332.35,0.0,0.0,2329.575,1365.35,0.0,-1332.35,2329.575,-1365.35,-368.125
2026-01-21 04:00:00+00:00,1349.05,0.0,0.0,2077.25,1243.475,0.0,-1349.05,2077.25,-1243.475,-515.2749999999999
2026-01-21 05:00:00+00:00,1278.825,0.0,0.0,1702.725,1206.825,0.0,-1278.825,1702.725,-1206.825,-782.9250000000002
2026-01-21 06:00:00+00:00,1179.975,0.0,0.0,1781.475,1158.45,0.0,-1179.975,1781.475,-1158.45,-556.95
2026-01-21 07:00:00+00:00,1162.425,0.0,0.0,1649.575,1098.625,0.0,-1162.425,1649.575,-1098.625,-611.4749999999999
2026-01-21 08:00:00+00:00,1226.15,0.0,0.0,1948.65,1524.9,0.0,-1226.15,1948.65,-1524.9,-802.4000000000001
2026-01-21 09:00:00+00:00,1022.325,0.0,0.0,1850.025,1319.55,0.0,-1022.325,1850.025,-1319.55,-491.8499999999999
2026-01-21 10:00:00+00:00,941.625,0.0,0.0,1722.475,1310.15,0.0,-941.625,1722.475,-1310.15,-529.3000000000002
2026-01-21 11:00:00+00:00,922.025,0.0,0.0,1794.525,1279.9,0.0,-922.025,1794.525,-1279.9,-407.4
2026-01-21 12:00:00+00:00,992.825,0.0,0.0,1844.125,1292.675,0.0,-992.825,1844.125,-1292.675,-441.375
2026-01-21 13:00:00+00:00,1180.35,0.0,0.0,1880.2,1200.675,0.0,-1180.35,1880.2,-1200.675,-500.8249999999998
2026-01-21 14:00:00+00:00,1190.875,0.0,0.0,1790.0,974.725,0.0,-1190.875,1790.0,-974.725,-375.6
2026-01-21 15:00:00+00:00,1120.65,0.0,0.0,1387.25,715.375,0.0,-1120.65,1387.25,-715.375,-448.7750000000001
2026-01-21 16:00:00+00:00,946.05,0.0,0.0,1394.1,750.0,0.0,-946.05,1394.1,-750.0,-301.95000000000005
2026-01-21 17:00:00+00:00,1145.675,0.0,0.0,1434.475,914.125,0.0,-1145.675,1434.475,-914.125,-625.325
2026-01-21 18:00:00+00:00,1145.5,0.0,0.0,1488.775,980.425,0.0,-1145.5,1488.775,-980.425,-637.1499999999999
2026-01-21 19:00:00+00:00,1107.5,0.0,0.0,1565.95,970.025,0.0,-1107.5,1565.95,-970.025,-511.57499999999993
2026-01-21 20:00:00+00:00,1245.95,0.0,0.0,1921.3,1140.325,0.0,-1245.95,1921.3,-1140.325,-464.97500000000014
2026-01-21 21:00:00+00:00,1106.75,0.0,0.0,1884.325,948.225,0.0,-1106.75,1884.325,-948.225,-170.64999999999998
2026-01-21 22:00:00+00:00,1167.3,0.0,0.0,2121.7,981.85,0.0,-1167.3,2121.7,-981.85,-27.45000000000016
2026-01-21 23:00:00+00:00,1141.25,0.0,0.0,2114.9,1174.5,0.0,-1141.25,2114.9,-1174.5,-200.8499999999999
2026-01-22 00:00:00+00:00,1165.8,0.0,0.0,2278.6,1269.15,0.0,-1165.8,2278.6,-1269.15,-156.35000000000014
2026-01-22 01:00:00+00:00,1201.875,0.0,0.0,2304.4,1357.175,0.0,-1201.875,2304.4,-1357.175,-254.64999999999986
2026-01-22 02:00:00+00:00,1177.575,0.0,0.0,2280.025,1340.575,0.0,-1177.575,2280.025,-1340.575,-238.125
2026-01-22 03:00:00+00:00,1144.325,0.0,0.0,2047.95,1260.825,0.0,-1144.325,2047.95,-1260.825,-357.20000000000005
2026-01-22 04:00:00+00:00,1093.725,0.0,0.0,1872.175,1200.425,0.0,-1093.725,1872.175,-1200.425,-421.9749999999999
2026-01-22 05:00:00+00:00,976.85,0.0,0.0,1638.95,1082.725,0.0,-976.85,1638.95,-1082.725,-420.6249999999999
2026-01-22 06:00:00+00:00,948.975,0.0,0.0,1704.7,1105.825,0.0,-948.975,1704.7,-1105.825,-350.1
2026-01-22 07:00:00+00:00,937.3,0.0,0.0,1698.75,1095.775,0.0,-937.3,1698.75,-1095.775,-334.32500000000005
2026-01-22 08:00:00+00:00,1065.825,0.0,0.0,1888.15,1350.875,0.0,-1065.825,1888.15,-1350.875,-528.55
2026-01-22 09:00:00+00:00,1137.7,0.0,0.0,2006.85,1449.1,0.0,-1137.7,2006.85,-1449.1,-579.95
2026-01-22 10:00:00+00:00,1054.05,0.0,0.0,1951.4,1488.925,0.0,-1054.05,1951.4,-1488.925,-591.5749999999998
2026-01-22 11:00:00+00:00,1047.4,0.0,0.0,1877.7,1370.2,0.0,-1047.4,1877.7,-1370.2,-539.9000000000001
2026-01-22 12:00:00+00:00,1100.55,0.0,0.0,1759.025,1178.0,0.0,-1100.55,1759.025,-1178.0,-519.5249999999999
2026-01-22 13:00:00+00:00,1094.225,0.0,0.0,1592.825,1057.025,0.0,-1094.225,1592.825,-1057.025,-558.425
2026-01-22 14:00:00+00:00,990.075,0.0,0.0,1654.4499999999998,1094.65,0.0,-990.075,1654.4499999999998,-1094.65,-430.2750000000003
2026-01-22 15:00:00+00:00,901.35,0.0,0.0,1574.65,955.8,0.0,-901.35,1574.65,-955.8,-282.4999999999999
2026-01-22 16:00:00+00:00,1025.45,0.0,0.0,1565.7749999999999,1079.3,0.0,-1025.45,1565.7749999999999,-1079.3,-538.9750000000001
2026-01-22 17:00:00+00:00,1027.25,0.0,0.0,1620.7,1174.0,0.0,-1027.25,1620.7,-1174.0,-580.55
2026-01-22 18:00:00+00:00,979.175,0.0,0.0,1608.125,1153.0,0.0,-979.175,1608.125,-1153.0,-524.05
2026-01-22 19:00:00+00:00,1017.575,0.0,0.0,1688.925,1133.25,0.0,-1017.575,1688.925,-1133.25,-461.9000000000001
2026-01-22 20:00:00+00:00,1007.7,0.0,0.0,1720.275,989.85,0.0,-1007.7,1720.275,-989.85,-277.275
2026-01-22 21:00:00+00:00,910.55,0.0,0.0,2011.8,1148.475,0.0,-910.55,2011.8,-1148.475,-47.22499999999991
2026-01-22 22:00:00+00:00,982.375,0.0,0.0,2256.025,1271.625,0.0,-982.375,2256.025,-1271.625,2.025000000000091
2026-01-22 23:00:00+00:00,853.475,0.0,0.0,2015.325,1192.775,0.0,-853.475,2015.325,-1192.775,-30.925000000000182
2026-01-23 00:00:00+00:00,854.825,0.0,0.0,2087.325,1300.525,0.0,-854.825,2087.325,-1300.525,-68.02500000000032
2026-01-23 01:00:00+00:00,861.85,0.0,0.0,1973.175,1281.1,0.0,-861.85,1973.175,-1281.1,-169.7750000000001
2026-01-23 02:00:00+00:00,826.275,0.0,0.0,1952.075,1263.1,0.0,-826.275,1952.075,-1263.1,-137.29999999999973
2026-01-23 03:00:00+00:00,885.5,0.0,0.0,1942.45,1122.275,0.0,-885.5,1942.45,-1122.275,-65.32500000000005
2026-01-23 04:00:00+00:00,837.225,0.0,0.0,1709.5,979.4000000000001,0.0,-837.225,1709.5,-979.4000000000001,-107.12500000000011
2026-01-23 05:00:00+00:00,864.75,0.0,0.0,1616.55,1086.025,0.0,-864.75,1616.55,-1086.025,-334.22500000000014
2026-01-23 06:00:00+00:00,818.425,0.0,0.0,1552.775,1100.25,0.0,-818.425,1552.775,-1100.25,-365.89999999999986
2026-01-23 07:00:00+00:00,840.25,0.0,0.0,1601.375,1089.85,0.0,-840.25,1601.375,-1089.85,-328.7249999999999
2026-01-23 08:00:00+00:00,1018.825,0.0,0.0,1637.175,1078.125,0.0,-1018.825,1637.175,-1078.125,-459.7750000000001
2026-01-23 09:00:00+00:00,961.575,0.0,0.0,1572.5749999999998,1107.775,0.0,-961.575,1572.5749999999998,-1107.775,-496.7750000000003
2026-01-23 10:00:00+00:00,1087.15,0.0,0.0,1528.175,1154.775,0.0,-1087.15,1528.175,-1154.775,-713.7500000000002
2026-01-23 11:00:00+00:00,1114.95,0.0,0.0,1526.375,1174.45,0.0,-1114.95,1526.375,-1174.45,-763.0250000000001
2026-01-23 12:00:00+00:00,1034.3,0.0,0.0,1485.35,1123.05,0.0,-1034.3,1485.35,-1123.05,-672.0
2026-01-23 13:00:00+00:00,983.475,0.0,0.0,1458.425,1070.7,0.0,-983.475,1458.425,-1070.7,-595.7500000000001
2026-01-23 14:00:00+00:00,873.775,0.0,0.0,1496.0,981.55,0.0,-873.775,1496.0,-981.55,-359.32499999999993
2026-01-23 15:00:00+00:00,884.375,0.0,0.0,1440.525,985.475,0.0,-884.375,1440.525,-985.475,-429.32499999999993
2026-01-23 16:00:00+00:00,889.7,0.0,0.0,1665.8,1122.95,0.0,-889.7,1665.8,-1122.95,-346.85000000000014
2026-01-23 17:00:00+00:00,930.825,0.0,0.0,1695.325,1136.75,0.0,-930.825,1695.325,-1136.75,-372.25
2026-01-23 18:00:00+00:00,911.7249999999999,0.0,0.0,1680.275,1172.575,0.0,-911.7249999999999,1680.275,-1172.575,-404.02499999999986
2026-01-23 19:00:00+00:00,954.475,0.0,0.0,1673.825,1127.05,0.0,-954.475,1673.825,-1127.05,-407.69999999999993
2026-01-23 20:00:00+00:00,955.55,0.0,0.0,1727.625,1032.55,0.0,-955.55,1727.625,-1032.55,-260.4749999999999
2026-01-23 21:00:00+00:00,981.425,0.0,0.0,1846.65,1015.725,0.0,-981.425,1846.65,-1015.725,-150.4999999999999
2026-01-23 22:00:00+00:00,938.975,0.0,0.0,1946.475,1120.525,0.0,-938.975,1946.475,-1120.525,-113.0250000000002
2026-01-23 23:00:00+00:00,869.075,0.0,0.0,2071.175,1126.45,0.0,-869.075,2071.175,-1126.45,75.65000000000009
2026-01-24 00:00:00+00:00,769.325,0.0,0.0,2098.95,1161.275,0.0,-769.325,2098.95,-1161.275,168.34999999999968
2026-01-24 01:00:00+00:00,752.65,0.0,0.0,2025.15,1156.95,0.0,-752.65,2025.15,-1156.95,115.54999999999995
2026-01-24 02:00:00+00:00,738.15,0.0,0.0,1988.075,1199.275,0.0,-738.15,1988.075,-1199.275,50.65000000000009
2026-01-24 03:00:00+00:00,690.25,0.0,0.0,1948.35,1148.15,0.0,-690.25,1948.35,-1148.15,109.94999999999982
2026-01-24 04:00:00+00:00,666.75,0.0,0.0,1824.725,1050.1,0.0,-666.75,1824.725,-1050.1,107.875
2026-01-24 05:00:00+00:00,705.65,0.0,0.0,1793.75,1074.95,0.0,-705.65,1793.75,-1074.95,13.149999999999864
2026-01-24 06:00:00+00:00,712.725,0.0,0.0,1645.225,897.1,0.0,-712.725,1645.225,-897.1,35.399999999999864
2026-01-24 07:00:00+00:00,868.1,0.0,0.0,1572.225,871.5250000000001,0.0,-868.1,1572.225,-871.5250000000001,-167.4000000000002
2026-01-24 08:00:00+00:00,898.1,0.0,0.0,1478.725,920.525,0.0,-898.1,1478.725,-920.525,-339.9000000000001
2026-01-24 09:00:00+00:00,870.925,0.0,0.0,1449.125,954.275,0.0,-870.925,1449.125,-954.275,-376.07499999999993
2026-01-24 10:00:00+00:00,889.475,0.0,0.0,1360.55,1043.9250000000002,0.0,-889.475,1360.55,-1043.9250000000002,-572.8500000000003
2026-01-24 11:00:00+00:00,851.4,0.0,0.0,1393.4,989.075,0.0,-851.4,1393.4,-989.075,-447.07499999999993
2026-01-24 12:00:00+00:00,818.625,0.0,0.0,1347.275,879.65,0.0,-818.625,1347.275,-879.65,-350.9999999999999
2026-01-24 13:00:00+00:00,790.225,0.0,0.0,1395.6,868.35,0.0,-790.225,1395.6,-868.35,-262.97500000000014
2026-01-24 14:00:00+00:00,799.375,0.0,0.0,1453.325,783.175,0.0,-799.375,1453.325,-783.175,-129.2249999999999
2026-01-24 15:00:00+00:00,820.6,0.0,0.0,1422.95,683.175,0.0,-820.6,1422.95,-683.175,-80.82499999999993
2026-01-24 16:00:00+00:00,791.55,0.0,0.0,1577.5,826.4,0.0,-791.55,1577.5,-826.4,-40.44999999999993
2026-01-24 17:00:00+00:00,768.625,0.0,0.0,1695.275,968.075,0.0,-768.625,1695.275,-968.075,-41.424999999999955
2026-01-24 18:00:00+00:00,802.35,0.0,0.0,1744.325,1026.25,0.0,-802.35,1744.325,-1026.25,-84.27499999999998
2026-01-24 19:00:00+00:00,844.95,0.0,0.0,1655.6,927.25,0.0,-844.95,1655.6,-927.25,-116.60000000000014
2026-01-24 20:00:00+00:00,885.825,0.0,0.0,1767.525,941.325,0.0,-885.825,1767.525,-941.325,-59.625
2026-01-24 21:00:00+00:00,800.7,0.0,0.0,2025.975,1136.3,0.0,-800.7,2025.975,-1136.3,88.97499999999991
2026-01-24 22:00:00+00:00,757.325,0.0,0.0,1995.9,1014.475,0.0,-757.325,1995.9,-1014.475,224.10000000000002
2026-01-24 23:00:00+00:00,526.55,0.0,0.0,1753.9,949.3000000000001,0.0,-526.55,1753.9,-949.3000000000001,278.05000000000007
2026-01-25 00:00:00+00:00,408.275,0.0,0.0,1665.65,928.0,0.0,-408.275,1665.65,-928.0,329.375
2026-01-25 01:00:00+00:00,302.95,0.0,0.0,1694.725,845.075,0.0,-302.95,1694.725,-845.075,546.6999999999998
2026-01-25 02:00:00+00:00,301.0,0.0,0.0,1690.725,818.275,0.0,-301.0,1690.725,-818.275,571.4499999999999
2026-01-25 03:00:00+00:00,283.8,0.0,0.0,1456.875,808.2,0.0,-283.8,1456.875,-808.2,364.875
2026-01-25 04:00:00+00:00,265.925,0.0,0.0,1573.475,788.825,0.0,-265.925,1573.475,-788.825,518.7249999999999
2026-01-25 05:00:00+00:00,455.05,0.0,0.0,1631.3,938.7,0.0,-455.05,1631.3,-938.7,237.54999999999995
2026-01-25 06:00:00+00:00,410.35,0.0,0.0,1492.325,848.9000000000001,0.0,-410.35,1492.325,-848.9000000000001,233.07499999999982
2026-01-25 07:00:00+00:00,452.1,0.0,0.0,1401.2,804.2,0.0,-452.1,1401.2,-804.2,144.89999999999998
2026-01-25 08:00:00+00:00,423.55,0.0,0.0,1208.3249999999998,845.425,0.0,-423.55,1208.3249999999998,-845.425,-60.65000000000009
2026-01-25 09:00:00+00:00,381.2,0.0,0.0,1251.2,906.075,0.0,-381.2,1251.2,-906.075,-36.075000000000045
2026-01-25 10:00:00+00:00,328.775,0.0,0.0,1020.125,888.925,0.0,-328.775,1020.125,-888.925,-197.57499999999993
2026-01-25 11:00:00+00:00,395.225,0.0,0.0,1256.65,951.5,0.0,-395.225,1256.65,-951.5,-90.07499999999993
2026-01-25 12:00:00+00:00,456.825,0.0,0.0,1311.95,860.15,0.0,-456.825,1311.95,-860.15,-5.024999999999977
2026-01-25 13:00:00+00:00,637.05,0.0,0.0,1517.375,842.975,0.0,-637.05,1517.375,-842.975,37.35000000000002
2026-01-25 14:00:00+00:00,660.3,0.0,0.0,1560.5,834.975,0.0,-660.3,1560.5,-834.975,65.22500000000002
2026-01-25 15:00:00+00:00,679.4250000000001,0.0,0.0,1616.35,973.725,0.0,-679.4250000000001,1616.35,-973.725,-36.80000000000018
2026-01-25 16:00:00+00:00,566.3,0.0,0.0,1835.425,1128.275,0.0,-566.3,1835.425,-1128.275,140.8499999999999
2026-01-25 17:00:00+00:00,482.025,0.0,0.0,1644.95,1028.125,0.0,-482.025,1644.95,-1028.125,134.80000000000018
2026-01-25 18:00:00+00:00,536.625,0.0,0.0,1685.7,1108.625,0.0,-536.625,1685.7,-1108.625,40.450000000000045
2026-01-25 19:00:00+00:00,652.775,0.0,0.0,1838.0,1176.025,0.0,-652.775,1838.0,-1176.025,9.199999999999818
2026-01-25 20:00:00+00:00,647.1,0.0,0.0,2002.0,1199.85,0.0,-647.1,2002.0,-1199.85,155.05000000000018
2026-01-25 21:00:00+00:00,592.1,0.0,0.0,1889.325,1070.85,0.0,-592.1,1889.325,-1070.85,226.375
2026-01-25 22:00:00+00:00,470.25,0.0,0.0,1597.625,796.325,0.0,-470.25,1597.625,-796.325,331.04999999999995
2026-01-25 23:00:00+00:00,253.225,0.0,0.0,1573.45,797.05,0.0,-253.225,1573.45,-797.05,523.1750000000002
2026-01-26 00:00:00+00:00,197.725,0.0,0.0,1668.775,910.5,0.0,-197.725,1668.775,-910.5,560.5500000000002
2026-01-26 01:00:00+00:00,275.925,0.0,0.0,1669.2,1047.925,0.0,-275.925,1669.2,-1047.925,345.35000000000014
2026-01-26 02:00:00+00:00,215.525,0.0,0.0,1616.75,1158.475,0.0,-215.525,1616.75,-1158.475,242.75
2026-01-26 03:00:00+00:00,333.4,0.0,0.0,1704.55,1204.8,0.0,-333.4,1704.55,-1204.8,166.35000000000014
2026-01-26 04:00:00+00:00,515.75,0.0,0.0,1676.075,999.9000000000001,0.0,-515.75,1676.075,-999.9000000000001,160.42499999999995
2026-01-26 05:00:00+00:00,710.1,0.0,0.0,1490.45,1047.125,0.0,-710.1,1490.45,-1047.125,-266.775
2026-01-26 06:00:00+00:00,673.125,0.0,0.0,1212.55,957.1,0.0,-673.125,1212.55,-957.1,-417.67500000000007
2026-01-26 07:00:00+00:00,702.1,0.0,0.0,1171.8,759.575,0.0,-702.1,1171.8,-759.575,-289.8750000000001
2026-01-26 08:00:00+00:00,721.025,0.0,0.0,1019.625,627.975,0.0,-721.025,1019.625,-627.975,-329.375
2026-01-26 09:00:00+00:00,746.975,0.0,0.0,1146.95,727.175,0.0,-746.975,1146.95,-727.175,-327.19999999999993
2026-01-26 10:00:00+00:00,757.175,0.0,0.0,1049.825,754.575,0.0,-757.175,1049.825,-754.575,-461.92499999999995
2026-01-26 11:00:00+00:00,822.85,0.0,0.0,1209.625,898.25,0.0,-822.85,1209.625,-898.25,-511.475
2026-01-26 12:00:00+00:00,767.975,0.0,0.0,1112.925,834.45,0.0,-767.975,1112.925,-834.45,-489.5000000000001
2026-01-26 13:00:00+00:00,665.7,0.0,0.0,952.375,508.825,0.0,-665.7,952.375,-508.825,-222.15000000000003
2026-01-26 14:00:00+00:00,660.95,0.0,0.0,985.3,415.275,0.0,-660.95,985.3,-415.275,-90.92500000000007
2026-01-26 15:00:00+00:00,607.625,0.0,0.0,880.725,284.1,0.0,-607.625,880.725,-284.1,-11.0
2026-01-26 16:00:00+00:00,630.125,0.0,0.0,839.35,211.975,0.0,-630.125,839.35,-211.975,-2.7499999999999716
2026-01-26 17:00:00+00:00,592.275,0.0,0.0,798.25,197.225,0.0,-592.275,798.25,-197.225,8.750000000000028
2026-01-26 18:00:00+00:00,618.325,0.0,0.0,906.25,299.15,0.0,-618.325,906.25,-299.15,-11.225000000000023
2026-01-26 19:00:00+00:00,644.125,0.0,0.0,644.9,214.14999999999998,0.0,-644.125,644.9,-214.14999999999998,-213.375
2026-01-26 20:00:00+00:00,724.15,0.0,0.0,1134.6750000000002,562.8,0.0,-724.15,1134.6750000000002,-562.8,-152.27499999999975
2026-01-26 21:00:00+00:00,729.775,0.0,0.0,1344.05,622.775,0.0,-729.775,1344.05,-622.775,-8.5
