,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-01-23 03:00:00+00:00,0.0,2766.7,3200.0,0.0,907.75,0.0,0.0,3330.0,3528.0,0.0,3687.0,0.0,2766.7,3200.0,907.75,-3330.0,3528.0,3687.0,10759.45
2026-01-23 04:00:00+00:00,0.0,2154.7,3200.0,0.0,1329.75,0.0,0.0,3330.0,3528.0,0.0,3687.0,0.0,2154.7,3200.0,1329.75,-3330.0,3528.0,3687.0,10569.45
2026-01-23 05:00:00+00:00,0.0,1321.225,3200.0,0.0,1880.35,0.0,0.0,2150.0,2093.0,0.0,3687.0,0.0,1321.225,3200.0,1880.35,-2150.0,2093.0,3687.0,10031.575
2026-01-23 06:00:00+00:00,0.0,1308.475,3200.0,0.0,1834.5,0.0,0.0,2150.0,1984.0,0.0,3124.0,0.0,1308.475,3200.0,1834.5,-2150.0,1984.0,3124.0,9300.975
2026-01-23 07:00:00+00:00,0.0,2294.7,3200.0,0.0,1236.2,0.0,0.0,2150.0,3438.0,0.0,3124.0,0.0,2294.7,3200.0,1236.2,-2150.0,3438.0,3124.0,11142.9
2026-01-23 08:00:00+00:00,0.0,2138.575,3200.0,0.0,1329.425,0.0,0.0,2150.0,3528.0,0.0,3284.0,0.0,2138.575,3200.0,1329.425,-2150.0,3528.0,3284.0,11330.0
2026-01-23 09:00:00+00:00,0.0,1849.25,3200.0,0.0,1196.625,0.0,0.0,2150.0,3528.0,0.0,3284.0,0.0,1849.25,3200.0,1196.625,-2150.0,3528.0,3284.0,10907.875
2026-01-23 10:00:00+00:00,0.0,1588.375,3199.0,0.0,959.775,0.0,0.0,2914.0,3453.0,0.0,3284.0,0.0,1588.375,3199.0,959.775,-2914.0,3453.0,3284.0,9570.15
2026-01-23 11:00:00+00:00,0.0,1153.775,3200.0,0.0,1194.525,0.0,0.0,2914.0,3528.0,0.0,3486.0,0.0,1153.775,3200.0,1194.525,-2914.0,3528.0,3486.0,9648.3
2026-01-23 12:00:00+00:00,0.0,1543.175,3200.0,0.0,1529.8,0.0,0.0,2914.0,3528.0,0.0,3486.0,0.0,1543.175,3200.0,1529.8,-2914.0,3528.0,3486.0,10372.975
2026-01-23 13:00:00+00:00,0.0,2177.2,3200.0,0.0,1076.6,0.0,0.0,2914.0,3528.0,0.0,3486.0,0.0,2177.2,3200.0,1076.6,-2914.0,3528.0,3486.0,10553.8
2026-01-23 14:00:00+00:00,0.0,2687.525,3200.0,0.0,1237.775,0.0,0.0,2960.0,3528.0,0.0,3685.0,0.0,2687.525,3200.0,1237.775,-2960.0,3528.0,3685.0,11378.3
2026-01-23 15:00:00+00:00,0.0,3439.6,3200.0,0.0,670.625,0.0,0.0,2960.0,3528.0,0.0,3685.0,0.0,3439.6,3200.0,670.625,-2960.0,3528.0,3685.0,11563.225
2026-01-23 16:00:00+00:00,0.0,3766.075,3200.0,0.0,586.175,0.0,0.0,2960.0,3528.0,0.0,4538.0,0.0,3766.075,3200.0,586.175,-2960.0,3528.0,4538.0,12658.25
2026-01-23 17:00:00+00:00,0.0,3178.625,3200.0,0.0,876.1999999999999,0.0,0.0,3021.0,2383.0,0.0,3842.0,0.0,3178.625,3200.0,876.1999999999999,-3021.0,2383.0,3842.0,10458.825
2026-01-23 18:00:00+00:00,0.0,2439.725,3200.0,0.0,1086.325,0.0,0.0,3021.0,2061.0,0.0,3842.0,0.0,2439.725,3200.0,1086.325,-3021.0,2061.0,3842.0,9608.05
2026-01-23 19:00:00+00:00,0.0,2723.625,3200.0,0.0,687.05,0.0,0.0,2754.4,2321.0,0.0,3842.0,0.0,2723.625,3200.0,687.05,-2754.4,2321.0,3842.0,10019.275
2026-01-23 20:00:00+00:00,0.0,2810.325,3200.0,0.0,950.475,0.0,0.0,2780.275,1884.0,0.0,4229.0,0.0,2810.325,3200.0,950.475,-2780.275,1884.0,4229.0,10293.525
2026-01-23 21:00:00+00:00,0.0,2622.375,3200.0,0.0,594.3,0.0,0.0,3021.0,990.0,30.0,4229.0,0.0,2622.375,3200.0,594.3,-3021.0,960.0,4229.0,8584.675
2026-01-23 22:00:00+00:00,0.0,2564.475,3200.0,0.0,894.4499999999999,0.0,0.0,3021.0,441.0,163.0,4046.0,0.0,2564.475,3200.0,894.4499999999999,-3021.0,278.0,4046.0,7961.925
2026-01-23 23:00:00+00:00,0.0,2520.55,3200.0,0.0,875.7750000000001,0.0,0.0,3330.0,545.0,286.0,3550.0,0.0,2520.55,3200.0,875.7750000000001,-3330.0,259.0,3550.0,7075.325000000001
2026-01-24 00:00:00+00:00,0.0,2521.1,3200.0,0.0,1059.4,0.0,0.0,3330.0,1355.0,0.0,3550.0,0.0,2521.1,3200.0,1059.4,-3330.0,1355.0,3550.0,8355.5
2026-01-24 01:00:00+00:00,0.0,2713.75,3200.0,0.0,904.575,0.0,0.0,3330.0,1859.0,0.0,3550.0,0.0,2713.75,3200.0,904.575,-3330.0,1859.0,3550.0,8897.325
2026-01-24 02:00:00+00:00,0.0,2720.4,3200.0,0.0,842.725,0.0,0.0,3330.0,3304.0,21.0,3972.0,0.0,2720.4,3200.0,842.725,-3330.0,3283.0,3972.0,10688.125
2026-01-24 03:00:00+00:00,0.0,2767.775,3200.0,0.0,862.725,0.0,0.0,3330.0,3322.0,0.0,3972.0,0.0,2767.775,3200.0,862.725,-3330.0,3322.0,3972.0,10794.5
2026-01-24 04:00:00+00:00,0.0,2670.3,3200.0,0.0,919.175,0.0,0.0,3330.0,2482.0,219.0,3972.0,0.0,2670.3,3200.0,919.175,-3330.0,2263.0,3972.0,9694.475
2026-01-24 05:00:00+00:00,0.0,2035.8000000000002,3200.0,0.0,1314.275,0.0,0.0,3330.0,981.0,338.0,3972.0,0.0,2035.8000000000002,3200.0,1314.275,-3330.0,643.0,3972.0,7835.075000000001
2026-01-24 06:00:00+00:00,0.0,2003.175,3200.0,0.0,1341.875,0.0,0.0,3284.0,838.0,12.0,4242.0,0.0,2003.175,3200.0,1341.875,-3284.0,826.0,4242.0,8329.05
2026-01-24 07:00:00+00:00,0.0,1353.55,3200.0,0.0,1655.7,0.0,0.0,3284.0,1167.0,12.0,4242.0,0.0,1353.55,3200.0,1655.7,-3284.0,1155.0,4242.0,8322.25
2026-01-24 08:00:00+00:00,0.0,1823.5,3200.0,0.0,1443.225,0.0,0.0,3284.0,1249.0,0.0,4037.0,0.0,1823.5,3200.0,1443.225,-3284.0,1249.0,4037.0,8468.725
2026-01-24 09:00:00+00:00,0.0,1431.475,3198.0,0.0,1461.6,0.0,0.0,3284.0,2935.0,84.0,4037.0,0.0,1431.475,3198.0,1461.6,-3284.0,2851.0,4037.0,9695.075
2026-01-24 10:00:00+00:00,0.0,1302.3,3200.0,0.0,1634.1,0.0,0.0,3330.0,3000.0,0.0,4037.0,0.0,1302.3,3200.0,1634.1,-3330.0,3000.0,4037.0,9843.4
2026-01-24 11:00:00+00:00,0.0,1066.625,3200.0,0.0,1706.75,0.0,0.0,3330.0,2629.0,0.0,4092.0,0.0,1066.625,3200.0,1706.75,-3330.0,2629.0,4092.0,9364.375
2026-01-24 12:00:00+00:00,0.0,1605.375,3200.0,0.0,1469.45,0.0,0.0,3330.0,3527.0,0.0,4092.0,0.0,1605.375,3200.0,1469.45,-3330.0,3527.0,4092.0,10563.825
2026-01-24 13:00:00+00:00,0.0,2058.175,3200.0,0.0,1303.625,0.0,0.0,3330.0,3528.0,0.0,4092.0,0.0,2058.175,3200.0,1303.625,-3330.0,3528.0,4092.0,10851.8
2026-01-24 14:00:00+00:00,0.0,2047.3249999999998,3200.0,0.0,1352.35,0.0,0.0,3330.0,3528.0,0.0,4606.0,0.0,2047.3249999999998,3200.0,1352.35,-3330.0,3528.0,4606.0,11403.675
2026-01-24 15:00:00+00:00,0.0,1923.4499999999998,3200.0,0.0,1487.275,0.0,0.0,3330.0,3528.0,0.0,4606.0,0.0,1923.4499999999998,3200.0,1487.275,-3330.0,3528.0,4606.0,11414.725
2026-01-24 16:00:00+00:00,0.0,2538.875,3200.0,0.0,1328.425,0.0,0.0,3330.0,3528.0,0.0,4330.0,0.0,2538.875,3200.0,1328.425,-3330.0,3528.0,4330.0,11595.3
2026-01-24 17:00:00+00:00,0.0,1955.925,3200.0,0.0,1513.525,0.0,0.0,3330.0,3527.0,0.0,3420.0,0.0,1955.925,3200.0,1513.525,-3330.0,3527.0,3420.0,10286.45
2026-01-24 18:00:00+00:00,0.0,1741.2250000000001,3200.0,0.0,1537.05,0.0,0.0,2914.0,3086.0,84.0,3420.0,0.0,1741.2250000000001,3200.0,1537.05,-2914.0,3002.0,3420.0,9986.275000000001
2026-01-24 19:00:00+00:00,0.0,1619.175,3200.0,0.0,1540.375,0.0,0.0,2914.0,3464.0,0.0,3420.0,0.0,1619.175,3200.0,1540.375,-2914.0,3464.0,3420.0,10329.55
2026-01-24 20:00:00+00:00,0.0,1753.4,3200.0,0.0,1450.65,0.0,0.0,2914.0,2955.0,0.0,3995.0,0.0,1753.4,3200.0,1450.65,-2914.0,2955.0,3995.0,10440.05
2026-01-24 21:00:00+00:00,0.0,1424.6,3200.0,0.0,1436.35,0.0,0.0,2914.0,1120.0,0.0,3995.0,0.0,1424.6,3200.0,1436.35,-2914.0,1120.0,3995.0,8261.95
2026-01-24 22:00:00+00:00,0.0,1630.4250000000002,3200.0,0.0,1461.3,0.0,0.0,2914.0,139.0,0.0,3833.0,0.0,1630.4250000000002,3200.0,1461.3,-2914.0,139.0,3833.0,7349.725
2026-01-24 23:00:00+00:00,0.0,1892.025,3200.0,0.0,1442.525,0.0,0.0,2800.0,277.0,219.0,3915.0,0.0,1892.025,3200.0,1442.525,-2800.0,58.0,3915.0,7707.549999999999
2026-01-25 00:00:00+00:00,0.0,2335.925,3200.0,0.0,1196.425,0.0,0.0,2800.0,378.0,78.0,3915.0,0.0,2335.925,3200.0,1196.425,-2800.0,300.0,3915.0,8147.35
2026-01-25 01:00:00+00:00,0.0,2354.675,3200.0,0.0,1150.65,0.0,0.0,2800.0,589.0,0.0,3915.0,0.0,2354.675,3200.0,1150.65,-2800.0,589.0,3915.0,8409.325
2026-01-25 02:00:00+00:00,0.0,2602.275,3200.0,0.0,1029.925,0.0,0.0,2800.0,1474.0,0.0,3463.0,0.0,2602.275,3200.0,1029.925,-2800.0,1474.0,3463.0,8969.2
2026-01-25 03:00:00+00:00,0.0,2612.475,3200.0,0.0,1076.35,0.0,0.0,2867.0,1761.0,0.0,3463.0,0.0,2612.475,3200.0,1076.35,-2867.0,1761.0,3463.0,9245.825
2026-01-25 04:00:00+00:00,0.0,2485.45,3200.0,0.0,1134.0749999999998,0.0,0.0,2867.0,1596.0,0.0,3463.0,0.0,2485.45,3200.0,1134.0749999999998,-2867.0,1596.0,3463.0,9011.525
2026-01-25 05:00:00+00:00,0.0,2419.0750000000003,3200.0,0.0,1163.425,0.0,0.0,2867.0,1201.0,50.0,3463.0,0.0,2419.0750000000003,3200.0,1163.425,-2867.0,1151.0,3463.0,8529.5
2026-01-25 06:00:00+00:00,0.0,2472.05,3200.0,0.0,1120.525,0.0,0.0,2867.0,702.0,0.0,4070.0,0.0,2472.05,3200.0,1120.525,-2867.0,702.0,4070.0,8697.575
2026-01-25 07:00:00+00:00,0.0,2103.45,3200.0,0.0,1238.1,0.0,0.0,2867.0,535.0,30.0,3835.0,0.0,2103.45,3200.0,1238.1,-2867.0,505.0,3835.0,8014.549999999999
2026-01-25 08:00:00+00:00,0.0,2066.6000000000004,3200.0,0.0,1240.925,0.0,0.0,2867.0,1587.0,0.0,3151.0,0.0,2066.6000000000004,3200.0,1240.925,-2867.0,1587.0,3151.0,8378.525000000001
2026-01-25 09:00:00+00:00,0.0,2014.975,3200.0,0.0,1239.675,0.0,0.0,2867.0,2307.0,0.0,3151.0,0.0,2014.975,3200.0,1239.675,-2867.0,2307.0,3151.0,9045.650000000001
2026-01-25 10:00:00+00:00,0.0,1902.675,3200.0,0.0,1347.15,0.0,0.0,2867.0,2921.0,0.0,3151.0,0.0,1902.675,3200.0,1347.15,-2867.0,2921.0,3151.0,9654.825
2026-01-25 11:00:00+00:00,0.0,1179.75,3200.0,0.0,1681.7,0.0,0.0,2867.0,3229.0,0.0,2614.0,0.0,1179.75,3200.0,1681.7,-2867.0,3229.0,2614.0,9037.45
2026-01-25 12:00:00+00:00,0.0,1976.825,3200.0,0.0,1191.325,0.0,0.0,2867.0,3528.0,0.0,2614.0,0.0,1976.825,3200.0,1191.325,-2867.0,3528.0,2614.0,9643.15
2026-01-25 13:00:00+00:00,0.0,2386.125,3200.0,0.0,1065.525,0.0,0.0,2867.0,3528.0,0.0,2614.0,0.0,2386.125,3200.0,1065.525,-2867.0,3528.0,2614.0,9926.65
2026-01-25 14:00:00+00:00,0.0,2429.375,3200.0,0.0,1089.625,0.0,0.0,2867.0,3528.0,0.0,3151.0,0.0,2429.375,3200.0,1089.625,-2867.0,3528.0,3151.0,10531.0
2026-01-25 15:00:00+00:00,0.0,2607.125,3200.0,0.0,1007.975,0.0,0.0,2867.0,3475.0,0.0,3151.0,0.0,2607.125,3200.0,1007.975,-2867.0,3475.0,3151.0,10574.1
2026-01-25 16:00:00+00:00,0.0,3603.825,3200.0,0.0,604.15,0.0,0.0,2867.0,3358.0,0.0,3151.0,0.0,3603.825,3200.0,604.15,-2867.0,3358.0,3151.0,11049.974999999999
2026-01-25 17:00:00+00:00,0.0,3151.75,3200.0,0.0,787.8499999999999,0.0,0.0,2867.0,2802.0,0.0,3384.0,0.0,3151.75,3200.0,787.8499999999999,-2867.0,2802.0,3384.0,10458.6
2026-01-25 18:00:00+00:00,0.0,2478.85,3200.0,0.0,973.35,0.0,0.0,2729.0,1766.0,0.0,3384.0,0.0,2478.85,3200.0,973.35,-2729.0,1766.0,3384.0,9073.2
2026-01-25 19:00:00+00:00,0.0,2665.0,3200.0,0.0,1006.15,0.0,0.0,2729.0,1983.0,0.0,3384.0,0.0,2665.0,3200.0,1006.15,-2729.0,1983.0,3384.0,9509.15
2026-01-25 20:00:00+00:00,0.0,2248.775,3200.0,0.0,1180.8,0.0,0.0,2729.0,1786.0,0.0,3991.0,0.0,2248.775,3200.0,1180.8,-2729.0,1786.0,3991.0,9677.575
2026-01-25 21:00:00+00:00,0.0,1843.95,3200.0,0.0,349.29999999999995,48.125,0.0,2729.0,1300.0,0.0,3991.0,0.0,1843.95,3200.0,301.17499999999995,-2729.0,1300.0,3991.0,7907.125
2026-01-25 22:00:00+00:00,0.0,1280.725,3200.0,0.0,0.0,690.725,0.0,2729.0,1079.0,204.0,3991.0,0.0,1280.725,3200.0,-690.725,-2729.0,875.0,3991.0,5927.0
2026-01-25 23:00:00+00:00,0.0,1191.4,2798.0,0.0,0.0,1322.5,0.0,3469.0,2289.0,0.0,3965.0,0.0,1191.4,2798.0,-1322.5,-3469.0,2289.0,3965.0,5451.9
2026-01-26 00:00:00+00:00,0.0,1234.25,2797.0,0.0,0.0,1072.475,0.0,3469.0,2422.0,0.0,3965.0,0.0,1234.25,2797.0,-1072.475,-3469.0,2422.0,3965.0,5876.775
2026-01-26 01:00:00+00:00,0.0,1572.2,2798.0,0.0,65.725,268.675,0.0,3469.0,2600.0,0.0,3965.0,0.0,1572.2,2798.0,-202.95000000000002,-3469.0,2600.0,3965.0,7263.25
2026-01-26 02:00:00+00:00,0.0,2352.85,2798.0,0.0,952.8,0.0,0.0,3469.0,2760.0,0.0,3871.0,0.0,2352.85,2798.0,952.8,-3469.0,2760.0,3871.0,9265.650000000001
2026-01-26 03:00:00+00:00,0.0,2731.3,2798.0,0.0,832.925,0.0,0.0,3515.0,2648.0,0.0,3871.0,0.0,2731.3,2798.0,832.925,-3515.0,2648.0,3871.0,9366.225
2026-01-26 04:00:00+00:00,0.0,1459.775,2798.0,0.0,930.475,0.0,0.0,3515.0,2063.0,0.0,3871.0,0.0,1459.775,2798.0,930.475,-3515.0,2063.0,3871.0,7607.25
2026-01-26 05:00:00+00:00,0.0,1157.35,2480.0,0.0,816.825,0.0,0.0,1723.0,451.0,134.0,3871.0,0.0,1157.35,2480.0,816.825,-1723.0,317.0,3871.0,6919.175
2026-01-26 06:00:00+00:00,0.0,973.1999999999999,2480.0,0.0,1861.8,0.0,0.0,1723.0,242.0,1926.0,3785.0,0.0,973.1999999999999,2480.0,1861.8,-1723.0,-1684.0,3785.0,5693.0
2026-01-26 07:00:00+00:00,0.0,2170.625,2480.0,0.0,1383.1499999999999,0.0,0.0,1723.0,242.0,2218.0,3121.0,0.0,2170.625,2480.0,1383.1499999999999,-1723.0,-1976.0,3121.0,5455.775
2026-01-26 08:00:00+00:00,0.0,2238.625,2309.0,0.0,1373.2,0.0,0.0,1723.0,252.0,903.0,2464.25,0.0,2238.625,2309.0,1373.2,-1723.0,-651.0,2464.25,6011.075
2026-01-26 09:00:00+00:00,0.0,2113.125,2480.0,0.0,1422.65,0.0,0.0,1723.0,1568.0,132.0,2501.0,0.0,2113.125,2480.0,1422.65,-1723.0,1436.0,2501.0,8229.775
2026-01-26 10:00:00+00:00,0.0,1784.7250000000001,2480.0,0.0,1528.275,0.0,0.0,2100.0,2011.0,26.0,2501.0,0.0,1784.7250000000001,2480.0,1528.275,-2100.0,1985.0,2501.0,8179.0
2026-01-26 11:00:00+00:00,0.0,1356.6,2480.0,0.0,1683.825,0.0,0.0,2100.0,2005.0,13.0,3155.0,0.0,1356.6,2480.0,1683.825,-2100.0,1992.0,3155.0,8567.425
2026-01-26 12:00:00+00:00,0.0,1204.575,2480.0,0.0,1703.575,0.0,0.0,2100.0,2804.0,0.0,3340.0,0.0,1204.575,2480.0,1703.575,-2100.0,2804.0,3340.0,9432.15
2026-01-26 13:00:00+00:00,0.0,1389.225,2480.0,0.0,1677.1,0.0,0.0,2100.0,3151.0,0.0,3340.0,0.0,1389.225,2480.0,1677.1,-2100.0,3151.0,3340.0,9937.325
2026-01-26 14:00:00+00:00,0.0,1790.975,2480.0,0.0,1577.125,0.0,0.0,2000.0,3395.0,0.0,3340.0,0.0,1790.975,2480.0,1577.125,-2000.0,3395.0,3340.0,10583.1
2026-01-26 15:00:00+00:00,0.0,2257.1,2480.0,0.0,1402.225,0.0,0.0,2000.0,3305.0,0.0,3340.0,0.0,2257.1,2480.0,1402.225,-2000.0,3305.0,3340.0,10784.325
2026-01-26 16:00:00+00:00,0.0,2591.425,2480.0,0.0,1255.35,0.0,0.0,2000.0,3108.0,0.0,3340.0,0.0,2591.425,2480.0,1255.35,-2000.0,3108.0,3340.0,10774.775
2026-01-26 17:00:00+00:00,0.0,2579.975,2480.0,0.0,1491.475,0.0,0.0,1550.0,1459.0,109.0,4159.0,0.0,2579.975,2480.0,1491.475,-1550.0,1350.0,4159.0,10510.45
2026-01-26 18:00:00+00:00,0.0,2535.3,2480.0,0.0,1716.6750000000002,0.0,0.0,1550.0,1429.0,509.0,4234.0,0.0,2535.3,2480.0,1716.6750000000002,-1550.0,920.0,4234.0,10335.975
2026-01-26 19:00:00+00:00,0.0,1842.725,2480.0,0.0,1640.0,0.0,0.0,1550.0,1618.0,0.0,4234.0,0.0,1842.725,2480.0,1640.0,-1550.0,1618.0,4234.0,10264.725
2026-01-26 20:00:00+00:00,0.0,1356.05,2480.0,0.0,1786.7,0.0,0.0,1550.0,3050.0,0.0,3740.0,0.0,1356.05,2480.0,1786.7,-1550.0,3050.0,3740.0,10862.75
2026-01-26 21:00:00+00:00,0.0,880.0,2480.0,0.0,1889.25,0.0,0.0,1550.0,2634.0,0.0,3740.0,0.0,880.0,2480.0,1889.25,-1550.0,2634.0,3740.0,10073.25
2026-01-26 22:00:00+00:00,0.0,1298.7749999999999,2798.0,0.0,1719.1,0.0,0.0,1550.0,2414.0,0.0,3564.0,0.0,1298.7749999999999,2798.0,1719.1,-1550.0,2414.0,3564.0,10243.875
2026-01-26 23:00:00+00:00,0.0,1284.45,3199.0,0.0,1772.2,0.0,0.0,2100.0,3528.0,0.0,4374.0,0.0,1284.45,3199.0,1772.2,-2100.0,3528.0,4374.0,12057.65
2026-01-27 00:00:00+00:00,0.0,760.675,3200.0,0.0,2028.175,0.0,0.0,2100.0,3528.0,0.0,4374.0,0.0,760.675,3200.0,2028.175,-2100.0,3528.0,4374.0,11790.85
2026-01-27 01:00:00+00:00,0.0,1026.025,3200.0,0.0,1922.475,0.0,0.0,2100.0,3528.0,0.0,4374.0,0.0,1026.025,3200.0,1922.475,-2100.0,3528.0,4374.0,11950.5
2026-01-27 02:00:00+00:00,0.0,1185.8,3200.0,0.0,1846.075,0.0,0.0,2100.0,3528.0,0.0,4016.0,0.0,1185.8,3200.0,1846.075,-2100.0,3528.0,4016.0,11675.875
2026-01-27 03:00:00+00:00,0.0,885.325,3200.0,0.0,2029.1499999999999,0.0,0.0,2100.0,3527.0,0.0,4016.0,0.0,885.325,3200.0,2029.1499999999999,-2100.0,3527.0,4016.0,11557.474999999999
2026-01-27 04:00:00+00:00,0.0,316.225,3200.0,0.0,2332.3500000000004,0.0,0.0,2100.0,3528.0,0.0,4016.0,0.0,316.225,3200.0,2332.3500000000004,-2100.0,3528.0,4016.0,11292.575
2026-01-27 05:00:00+00:00,172.3,0.0,3200.0,0.0,2445.15,0.0,0.0,1404.0,2800.0,0.0,4016.0,0.0,-172.3,3200.0,2445.15,-1404.0,2800.0,4016.0,10884.85
2026-01-27 06:00:00+00:00,144.15,0.0,3200.0,0.0,1726.825,0.0,0.0,1404.0,2812.0,12.0,4095.0,0.0,-144.15,3200.0,1726.825,-1404.0,2800.0,4095.0,10273.675
2026-01-27 07:00:00+00:00,45.125,32.475,2882.0,0.0,1950.725,0.0,0.0,1404.0,3539.0,12.0,4095.0,0.0,-12.649999999999999,2882.0,1950.725,-1404.0,3527.0,4095.0,11038.075
2026-01-27 08:00:00+00:00,0.0,85.375,2882.0,0.0,1930.8249999999998,0.0,0.0,1404.0,3527.0,0.0,3799.0,0.0,85.375,2882.0,1930.8249999999998,-1404.0,3527.0,3799.0,10820.2
2026-01-27 09:00:00+00:00,32.175,53.125,2882.0,0.0,2552.125,0.0,0.0,1404.0,3527.0,0.0,3799.0,0.0,20.950000000000003,2882.0,2552.125,-1404.0,3527.0,3799.0,11377.075
2026-01-27 10:00:00+00:00,0.0,84.675,2882.0,0.0,2494.75,0.0,0.0,2100.0,3527.0,0.0,3799.0,0.0,84.675,2882.0,2494.75,-2100.0,3527.0,3799.0,10687.425
2026-01-27 11:00:00+00:00,403.8,0.0,2882.0,0.0,2841.85,0.0,0.0,2100.0,3498.0,0.0,3735.0,0.0,-403.8,2882.0,2841.85,-2100.0,3498.0,3735.0,10453.05
2026-01-27 12:00:00+00:00,0.0,421.75,2882.0,0.0,2315.35,0.0,0.0,2100.0,3513.0,0.0,3735.0,0.0,421.75,2882.0,2315.35,-2100.0,3513.0,3735.0,10767.1
2026-01-27 13:00:00+00:00,0.0,980.1,2882.0,0.0,1524.975,0.0,0.0,2100.0,3519.0,0.0,3735.0,0.0,980.1,2882.0,1524.975,-2100.0,3519.0,3735.0,10541.075
2026-01-27 14:00:00+00:00,0.0,1299.4,2882.0,0.0,1361.75,0.0,0.0,2100.0,3498.0,0.0,4027.0,0.0,1299.4,2882.0,1361.75,-2100.0,3498.0,4027.0,10968.15
2026-01-27 15:00:00+00:00,0.0,1582.875,2882.0,0.0,1252.075,0.0,0.0,2100.0,3528.0,0.0,4027.0,0.0,1582.875,2882.0,1252.075,-2100.0,3528.0,4027.0,11171.95
2026-01-27 16:00:00+00:00,0.0,1970.85,2882.0,0.0,1258.75,0.0,0.0,2100.0,3528.0,0.0,4027.0,0.0,1970.85,2882.0,1258.75,-2100.0,3528.0,4027.0,11566.6
2026-01-27 17:00:00+00:00,0.0,1590.825,2882.0,0.0,1410.775,0.0,0.0,1650.0,2177.0,12.0,3863.0,0.0,1590.825,2882.0,1410.775,-1650.0,2165.0,3863.0,10261.6
2026-01-27 18:00:00+00:00,0.0,1433.55,2882.0,0.0,1408.375,0.0,0.0,1650.0,1696.0,41.0,3863.0,0.0,1433.55,2882.0,1408.375,-1650.0,1655.0,3863.0,9591.925
2026-01-27 19:00:00+00:00,0.0,1622.475,2882.0,0.0,1345.05,0.0,0.0,1650.0,2124.0,12.0,3863.0,0.0,1622.475,2882.0,1345.05,-1650.0,2112.0,3863.0,10174.525000000001
2026-01-27 20:00:00+00:00,0.0,1771.575,2882.0,0.0,1522.85,0.0,0.0,1650.0,2336.0,12.0,3818.0,0.0,1771.575,2882.0,1522.85,-1650.0,2324.0,3818.0,10668.425
2026-01-27 21:00:00+00:00,0.0,1347.625,2882.0,0.0,1484.475,0.0,0.0,1650.0,1592.0,12.0,3818.0,0.0,1347.625,2882.0,1484.475,-1650.0,1580.0,3818.0,9462.1
2026-01-27 22:00:00+00:00,0.0,1921.375,2882.0,0.0,1302.375,0.0,0.0,1650.0,1120.0,0.0,3646.0,0.0,1921.375,2882.0,1302.375,-1650.0,1120.0,3646.0,9221.75
2026-01-27 23:00:00+00:00,0.0,1522.7,2776.0,0.0,1259.325,0.0,0.0,1600.0,1400.0,0.0,3503.0,0.0,1522.7,2776.0,1259.325,-1600.0,1400.0,3503.0,8861.025
2026-01-28 00:00:00+00:00,0.0,1812.625,2776.0,0.0,1469.5,0.0,0.0,1600.0,1690.0,0.0,3503.0,0.0,1812.625,2776.0,1469.5,-1600.0,1690.0,3503.0,9651.125
2026-01-28 01:00:00+00:00,0.0,2465.825,2776.0,0.0,930.4000000000001,0.0,0.0,1600.0,2555.0,0.0,3503.0,0.0,2465.825,2776.0,930.4000000000001,-1600.0,2555.0,3503.0,10630.225
2026-01-28 02:00:00+00:00,0.0,3179.75,2776.0,0.0,646.675,0.0,0.0,1600.0,3402.0,0.0,3327.0,0.0,3179.75,2776.0,646.675,-1600.0,3402.0,3327.0,11731.425
2026-01-28 03:00:00+00:00,0.0,3266.725,2776.0,0.0,573.45,0.0,0.0,1600.0,3426.0,0.0,3327.0,0.0,3266.725,2776.0,573.45,-1600.0,3426.0,3327.0,11769.175
2026-01-28 04:00:00+00:00,0.0,2278.2,2776.0,0.0,1146.9,0.0,0.0,1600.0,3178.0,0.0,3327.0,0.0,2278.2,2776.0,1146.9,-1600.0,3178.0,3327.0,11106.1
2026-01-28 05:00:00+00:00,0.0,852.125,2776.0,0.0,2106.5,0.0,0.0,1400.0,1369.0,0.0,3327.0,0.0,852.125,2776.0,2106.5,-1400.0,1369.0,3327.0,9030.625
2026-01-28 06:00:00+00:00,0.0,1729.4,2458.0,0.0,1488.525,0.0,0.0,1400.0,128.0,599.0,4046.0,0.0,1729.4,2458.0,1488.525,-1400.0,-471.0,4046.0,7850.924999999999
2026-01-28 07:00:00+00:00,0.0,2294.15,1643.0,0.0,1417.275,0.0,0.0,1400.0,777.0,644.0,3841.25,0.0,2294.15,1643.0,1417.275,-1400.0,133.0,3841.25,7928.675
2026-01-28 08:00:00+00:00,0.0,2304.3,2458.0,0.0,1166.975,0.0,0.0,1400.0,979.0,78.0,3308.75,0.0,2304.3,2458.0,1166.975,-1400.0,901.0,3308.75,8739.025
2026-01-28 09:00:00+00:00,0.0,2490.3,2458.0,0.0,1381.5,0.0,0.0,1400.0,2471.0,0.0,3441.0,0.0,2490.3,2458.0,1381.5,-1400.0,2471.0,3441.0,10841.8
2026-01-28 10:00:00+00:00,0.0,2481.75,2458.0,0.0,1183.475,0.0,0.0,1400.0,2476.0,0.0,3245.0,0.0,2481.75,2458.0,1183.475,-1400.0,2476.0,3245.0,10444.225
