,BE_DE_LU,DE_LU_BE,NL_DE_LU,DE_LU_NL,FR_DE_LU,DE_LU_FR,CH_DE_LU,DE_LU_CH,AT_DE_LU,DE_LU_AT,CZ_DE_LU,DE_LU_CZ,NO_2_DE_LU,DE_LU_NO_2,PL_DE_LU,DE_LU_PL,DK_1_DE_LU,DE_LU_DK_1,SE_4_DE_LU,DE_LU_SE_4,DK_2_DE_LU,DE_LU_DK_2,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export
2026-02-08 21:00:00+00:00,852.425,0.0,2587.95,0.0,1675.025,0.0,3.8,1249.475,0.0,3508.175,0.0,1196.35,109.0,0.0,0.0,1176.5,1143.0,0.0,0.0,0.0,100.7,77.44999999999999,3508.175,-852.425,1245.675,1196.35,-1143.0,-23.250000000000014,-1675.025,-109.0,-2587.95,1176.5,0.0,736.0499999999997
2026-02-08 22:00:00+00:00,840.375,0.0,2510.7,0.0,1701.85,0.0,3.8,1249.925,0.0,3439.3,0.0,1210.35,0.0,17.75,0.0,1108.875,654.25,0.0,0.0,0.0,0.0,434.92499999999995,3439.3,-840.375,1246.125,1210.35,-654.25,434.92499999999995,-1701.85,17.75,-2510.7,1108.875,0.0,1750.15
2026-02-08 23:00:00+00:00,500.0,396.325,3032.025,0.0,2190.775,0.0,0.0,1249.9,0.0,3435.775,0.0,1181.5,0.0,0.0,0.0,1209.775,113.25,152.75,0.0,156.75,0.0,875.25,3435.775,-103.67500000000001,1249.9,1181.5,39.5,875.25,-2190.775,0.0,-3032.025,1209.775,156.75,2821.9750000000004
2026-02-09 00:00:00+00:00,1000.0,0.0,2412.15,0.0,1685.425,0.0,0.0,1249.4,0.0,3484.5,0.0,1283.95,0.0,0.0,0.0,1380.65,104.25,26.25,0.0,153.25,0.0,895.5,3484.5,-1000.0,1249.4,1283.95,-78.0,895.5,-1685.425,0.0,-2412.15,1380.65,153.25,3271.675
2026-02-09 01:00:00+00:00,1000.0,0.0,2426.4,0.0,1615.425,0.0,0.0,1249.1,0.0,3318.85,0.0,1116.05,0.0,0.0,0.0,1199.075,149.0,0.0,0.0,75.5,0.0,919.25,3318.85,-1000.0,1249.1,1116.05,-149.0,919.25,-1615.425,0.0,-2426.4,1199.075,75.5,2687.0
2026-02-09 02:00:00+00:00,1000.0,0.0,2268.9,0.0,1586.725,0.0,0.0,1250.0,0.0,2901.7,0.0,781.5,0.0,0.0,0.0,827.05,253.25,0.0,0.0,114.0,0.0,939.25,2901.7,-1000.0,1250.0,781.5,-253.25,939.25,-1586.725,0.0,-2268.9,827.05,114.0,1704.6249999999998
2026-02-09 03:00:00+00:00,1000.0,0.0,2275.925,0.0,1623.975,0.0,0.0,1249.1,0.0,2619.525,0.0,619.675,0.0,0.0,0.0,630.875,391.5,0.0,0.0,116.25,0.0,874.5,2619.525,-1000.0,1249.1,619.675,-391.5,874.5,-1623.975,0.0,-2275.925,630.875,116.25,818.5250000000001
2026-02-09 04:00:00+00:00,1000.0,0.0,3135.05,0.0,2018.95,0.0,0.0,1249.966,0.0,2947.9,0.0,1064.45,654.0,0.0,0.0,1003.4000000000001,1339.25,0.0,0.0,0.0,0.0,502.0,2947.9,-1000.0,1249.966,1064.45,-1339.25,502.0,-2018.95,-654.0,-3135.05,1003.4000000000001,0.0,-1379.534
2026-02-09 05:00:00+00:00,1000.0,0.0,3742.875,0.0,2379.775,0.0,0.0,706.675,0.0,2145.475,0.0,950.7750000000001,1218.75,0.0,0.0,980.625,2316.25,0.0,0.0,0.0,87.45,62.55,2145.475,-1000.0,706.675,950.7750000000001,-2316.25,-24.900000000000006,-2379.775,-1218.75,-3742.875,980.625,0.0,-5899.0
2026-02-09 06:00:00+00:00,1000.0,0.0,2430.55,0.0,2215.2,0.0,2589.104,0.0,0.0,736.3,0.0,342.2,409.25,0.0,0.0,860.825,2130.75,0.0,0.0,31.5,0.0,748.6500000000001,736.3,-1000.0,-2589.104,342.2,-2130.75,748.6500000000001,-2215.2,-409.25,-2430.55,860.825,31.5,-8055.379000000002
2026-02-09 07:00:00+00:00,978.725,0.0,1517.625,0.0,2445.875,0.0,3026.896,0.0,0.0,641.6,0.0,262.925,0.0,0.0,0.0,845.125,2023.25,0.0,0.0,78.5,0.0,939.45,641.6,-978.725,-3026.896,262.925,-2023.25,939.45,-2445.875,0.0,-1517.625,845.125,78.5,-7224.771
2026-02-09 08:00:00+00:00,1000.0,0.0,1737.85,0.0,2418.325,0.0,1470.188,0.0,0.0,246.9,30.1,38.9,0.0,0.0,0.0,554.375,1876.0,0.0,0.0,104.5,0.0,955.475,246.9,-1000.0,-1470.188,8.799999999999997,-1876.0,955.475,-2418.325,0.0,-1737.85,554.375,104.5,-6632.313
2026-02-09 09:00:00+00:00,1000.0,0.0,2558.5,0.0,2252.2,0.0,704.808,0.0,0.0,42.75,127.2,0.0,0.0,0.0,0.0,314.975,1883.75,0.0,0.0,204.0,0.0,992.25,42.75,-1000.0,-704.808,-127.2,-1883.75,992.25,-2252.2,0.0,-2558.5,314.975,204.0,-6972.482999999999
2026-02-09 10:00:00+00:00,1000.0,0.0,3564.9,0.0,2497.65,0.0,184.7,607.69,0.05,110.5,92.425,0.0,52.5,0.0,0.0,335.85,1680.25,0.0,0.0,209.0,0.0,999.75,110.45,-1000.0,422.99000000000007,-92.425,-1680.25,999.75,-2497.65,-52.5,-3564.9,335.85,209.0,-6809.6849999999995
2026-02-09 11:00:00+00:00,1000.0,0.0,4733.175,0.0,2751.75,0.0,3.3,1533.715,0.0,876.75,0.0,307.52500000000003,477.25,0.0,0.0,632.45,995.0,0.0,0.0,209.0,0.0,1000.0,876.75,-1000.0,1530.415,307.52500000000003,-995.0,1000.0,-2751.75,-477.25,-4733.175,632.45,209.0,-5401.035000000001
2026-02-09 12:00:00+00:00,1000.0,0.0,4914.3,0.0,2718.8,0.0,0.0,1504.669,0.0,938.95,0.0,411.57500000000005,628.25,0.0,0.0,715.175,614.25,0.0,0.0,209.0,0.0,1000.0,938.95,-1000.0,1504.669,411.57500000000005,-614.25,1000.0,-2718.8,-628.25,-4914.3,715.175,209.0,-5096.231
2026-02-09 13:00:00+00:00,1000.0,0.0,4898.475,0.0,2816.0,0.0,12.6,1358.917,0.0,691.125,0.0,302.05,372.25,0.0,0.0,861.25,935.5,0.0,0.0,209.0,0.0,1000.0,691.125,-1000.0,1346.317,302.05,-935.5,1000.0,-2816.0,-372.25,-4898.475,861.25,209.0,-5612.483
2026-02-09 14:00:00+00:00,1000.0,0.0,4081.7,0.0,2647.0,0.0,1108.025,0.0,0.0,468.65,0.0,302.925,431.0,0.0,0.0,1267.475,901.75,0.0,0.0,156.75,0.0,1000.0,468.65,-1000.0,-1108.025,302.925,-901.75,1000.0,-2647.0,-431.0,-4081.7,1267.475,156.75,-6973.674999999999
2026-02-09 15:00:00+00:00,1000.0,0.0,2835.55,0.0,2404.3,0.0,3316.368,0.0,21.65,104.3,24.875,37.025,219.75,0.0,0.0,1061.8,627.25,0.0,0.0,209.0,0.0,1000.0,82.65,-1000.0,-3316.368,12.149999999999999,-627.25,1000.0,-2404.3,-219.75,-2835.55,1061.8,209.0,-8037.618000000002
2026-02-09 16:00:00+00:00,993.35,0.0,1927.05,0.0,2330.7,0.0,2149.3,0.0,274.05,0.0,359.2,0.0,0.0,0.0,0.0,574.85,769.0,0.0,0.0,120.0,0.0,1000.0,-274.05,-993.35,-2149.3,-359.2,-769.0,1000.0,-2330.7,0.0,-1927.05,574.85,120.0,-7107.799999999999
2026-02-09 17:00:00+00:00,1000.0,0.0,2145.85,0.0,2439.975,0.0,3999.754,0.0,214.125,0.0,189.475,0.0,0.0,0.0,0.0,879.55,655.5,0.0,0.0,209.0,0.0,1000.0,-214.125,-1000.0,-3999.754,-189.475,-655.5,1000.0,-2439.975,0.0,-2145.85,879.55,209.0,-8556.129
2026-02-09 18:00:00+00:00,1000.0,0.0,3137.55,0.0,2772.5,0.0,2242.015,0.0,144.25,9.45,52.075,14.925,36.5,0.0,0.0,1085.725,844.25,0.0,0.0,209.0,0.0,1000.0,-134.8,-1000.0,-2242.015,-37.150000000000006,-844.25,1000.0,-2772.5,-36.5,-3137.55,1085.725,209.0,-7910.039999999999
2026-02-09 19:00:00+00:00,1000.0,0.0,3669.3,0.0,2860.125,0.0,266.181,98.0,21.8,98.30000000000001,22.375,16.95,139.5,0.0,0.0,1135.475,950.25,0.0,0.0,209.0,0.0,1000.0,76.50000000000001,-1000.0,-168.18099999999998,-5.425000000000001,-950.25,1000.0,-2860.125,-139.5,-3669.3,1135.475,209.0,-6371.8060000000005
2026-02-09 20:00:00+00:00,1000.0,0.0,4517.85,0.0,2945.35,0.0,0.0,911.03,0.0,1407.175,0.0,489.85,190.5,0.0,0.0,1181.425,1032.75,0.0,0.0,209.0,0.0,1000.0,1407.175,-1000.0,911.03,489.85,-1032.75,1000.0,-2945.35,-190.5,-4517.85,1181.425,209.0,-4487.97
2026-02-09 21:00:00+00:00,1000.0,0.0,4752.325,0.0,2757.5,0.0,0.0,1249.796,0.0,1964.9499999999998,0.0,769.75,227.0,0.0,0.0,1232.375,1240.0,0.0,0.0,168.0,0.0,1000.0,1964.9499999999998,-1000.0,1249.796,769.75,-1240.0,1000.0,-2757.5,-227.0,-4752.325,1232.375,168.0,-3591.9539999999997
2026-02-09 22:00:00+00:00,1000.0,0.0,4935.725,0.0,2688.65,0.0,0.0,1250.0,0.0,2329.275,0.0,949.35,327.5,0.0,0.0,1542.55,293.25,48.25,0.0,209.0,0.0,1000.0,2329.275,-1000.0,1250.0,949.35,-245.0,1000.0,-2688.65,-327.5,-4935.725,1542.55,209.0,-1916.7000000000007
2026-02-09 23:00:00+00:00,1000.0,0.0,4178.775,0.0,2381.75,0.0,0.0,1250.0,0.0,2346.45,0.0,1096.625,0.0,0.0,0.0,1732.6000000000001,0.0,166.25,0.0,209.0,0.0,1000.0,2346.45,-1000.0,1250.0,1096.625,166.25,1000.0,-2381.75,0.0,-4178.775,1732.6000000000001,209.0,240.40000000000032
2026-02-10 00:00:00+00:00,1000.0,0.0,4216.9,0.0,2367.425,0.0,0.0,1249.9,0.0,2254.4,0.0,1070.175,0.0,0.0,0.0,1725.6,0.0,439.75,0.0,209.0,0.0,1000.0,2254.4,-1000.0,1249.9,1070.175,439.75,1000.0,-2367.425,0.0,-4216.9,1725.6,209.0,364.50000000000045
2026-02-10 01:00:00+00:00,1000.0,0.0,4256.025,0.0,2367.175,0.0,0.0,1249.5,0.0,2316.175,0.0,1064.5,0.0,0.0,0.0,1766.55,0.0,700.5,0.0,209.0,0.0,1000.0,2316.175,-1000.0,1249.5,1064.5,700.5,1000.0,-2367.175,0.0,-4256.025,1766.55,209.0,683.0250000000003
2026-02-10 02:00:00+00:00,1000.0,0.0,3690.525,0.0,2186.4,0.0,0.0,1250.0,0.0,1831.025,0.0,794.7,0.0,0.0,0.0,1575.175,0.0,653.25,0.0,209.0,0.0,1000.0,1831.025,-1000.0,1250.0,794.7,653.25,1000.0,-2186.4,0.0,-3690.525,1575.175,209.0,436.22500000000014
2026-02-10 03:00:00+00:00,1000.0,0.0,3810.8,0.0,2290.125,0.0,0.0,1249.8,0.0,1634.9750000000001,0.0,783.9000000000001,0.0,0.0,0.0,1625.875,0.0,553.0,0.0,209.0,0.0,1000.0,1634.9750000000001,-1000.0,1249.8,783.9000000000001,553.0,1000.0,-2290.125,0.0,-3810.8,1625.875,209.0,-44.375
2026-02-10 04:00:00+00:00,1000.0,0.0,4280.475,0.0,2468.375,0.0,0.0,1250.0,0.0,2452.225,0.0,1232.45,322.25,0.0,0.0,1701.35,308.0,2.5,0.0,209.0,0.0,1000.0,2452.225,-1000.0,1250.0,1232.45,-305.5,1000.0,-2468.375,-322.25,-4280.475,1701.35,209.0,-531.5750000000003
2026-02-10 05:00:00+00:00,1000.0,0.0,5022.0,0.0,2863.2,0.0,0.0,1185.575,0.0,1575.7,0.0,737.35,700.75,0.0,0.0,1331.775,812.25,0.0,0.0,209.0,0.0,1000.0,1575.7,-1000.0,1185.575,737.35,-812.25,1000.0,-2863.2,-700.75,-5022.0,1331.775,209.0,-4358.799999999999
2026-02-10 06:00:00+00:00,974.85,0.0,3737.375,0.0,2634.175,0.0,83.0,461.8,0.0,159.575,0.0,137.475,104.0,0.0,0.0,986.925,900.25,0.0,0.0,209.0,0.0,1000.0,159.575,-974.85,378.8,137.475,-900.25,1000.0,-2634.175,-104.0,-3737.375,986.925,209.0,-5478.875
2026-02-10 07:00:00+00:00,1000.0,0.0,2400.85,0.0,2205.075,0.0,701.9,85.0,0.0,365.0,0.0,224.525,0.0,0.0,0.0,1059.475,647.25,0.0,0.0,209.0,0.0,1000.0,365.0,-1000.0,-616.9,224.525,-647.25,1000.0,-2205.075,0.0,-2400.85,1059.475,209.0,-4012.074999999999
2026-02-10 08:00:00+00:00,1000.0,0.0,2249.325,0.0,2038.8249999999998,0.0,400.0,1198.0,0.0,559.525,0.0,400.375,0.0,0.0,0.0,1109.675,741.25,0.0,0.0,209.0,0.0,1000.0,559.525,-1000.0,798.0,400.375,-741.25,1000.0,-2038.8249999999998,0.0,-2249.325,1109.675,209.0,-1952.8249999999998
2026-02-10 09:00:00+00:00,1000.0,0.0,2224.45,0.0,1829.725,0.0,49.7,1248.5,0.0,1319.125,0.0,716.1,0.0,0.0,0.0,1283.0,561.75,0.0,0.0,209.0,0.0,1000.0,1319.125,-1000.0,1198.8,716.1,-561.75,1000.0,-1829.725,0.0,-2224.45,1283.0,209.0,110.10000000000036
2026-02-10 10:00:00+00:00,1000.0,0.0,2248.0249999999996,0.0,1741.475,0.0,0.0,1250.0,0.0,2074.45,0.0,1031.775,0.0,0.0,0.0,1477.5,486.0,0.0,0.0,209.0,0.0,1000.0,2074.45,-1000.0,1250.0,1031.775,-486.0,1000.0,-1741.475,0.0,-2248.0249999999996,1477.5,209.0,1567.2250000000004
2026-02-10 11:00:00+00:00,1000.0,0.0,1698.925,0.0,1630.125,0.0,0.0,1249.9,0.0,2262.35,0.0,1101.15,0.0,0.0,0.0,1468.275,500.75,0.0,0.0,209.0,0.0,1000.0,2262.35,-1000.0,1249.9,1101.15,-500.75,1000.0,-1630.125,0.0,-1698.925,1468.275,209.0,2460.875
2026-02-10 12:00:00+00:00,1000.0,0.0,996.925,0.0,1534.575,0.0,0.0,1250.0,0.0,1711.35,0.0,835.425,4.25,0.0,0.0,1381.95,686.75,0.0,0.0,209.0,0.0,1000.0,1711.35,-1000.0,1250.0,835.425,-686.75,1000.0,-1534.575,-4.25,-996.925,1381.95,209.0,2165.2249999999995
2026-02-10 13:00:00+00:00,1000.0,0.0,1067.2,0.0,1627.225,0.0,0.0,1249.3,0.0,1358.4,0.0,578.75,248.25,0.0,0.0,1208.775,996.25,0.0,0.0,209.0,0.0,1000.0,1358.4,-1000.0,1249.3,578.75,-996.25,1000.0,-1627.225,-248.25,-1067.2,1208.775,209.0,665.3
2026-02-10 14:00:00+00:00,1000.0,0.0,1139.1,0.0,1808.925,0.0,0.0,1030.625,0.0,587.6,0.0,368.575,203.0,0.0,0.0,1221.35,1171.0,0.0,0.0,209.0,0.0,1000.0,587.6,-1000.0,1030.625,368.575,-1171.0,1000.0,-1808.925,-203.0,-1139.1,1221.35,209.0,-904.875
2026-02-10 15:00:00+00:00,1000.0,0.0,677.725,0.0,1725.9,0.0,0.0,349.2,0.0,131.025,0.0,165.1,18.0,0.0,0.0,1142.3000000000002,1372.0,0.0,0.0,209.0,0.0,999.5,131.025,-1000.0,349.2,165.1,-1372.0,999.5,-1725.9,-18.0,-677.725,1142.3000000000002,209.0,-1797.5
2026-02-10 16:00:00+00:00,1000.0,0.0,247.0,0.0,1648.725,0.0,390.0,411.6,0.0,109.8,0.0,149.0,21.5,0.0,0.0,1124.15,1624.25,0.0,0.0,209.0,0.0,978.0,109.8,-1000.0,21.600000000000023,149.0,-1624.25,978.0,-1648.725,-21.5,-247.0,1124.15,209.0,-1949.9249999999997
2026-02-10 17:00:00+00:00,1000.0,0.0,692.2,0.0,1607.525,0.0,158.0,366.3,0.0,845.6,0.0,517.425,0.0,0.0,0.0,1206.95,1762.75,0.0,0.0,209.0,0.0,960.75,845.6,-1000.0,208.3,517.425,-1762.75,960.75,-1607.525,0.0,-692.2,1206.95,209.0,-1114.45
2026-02-10 18:00:00+00:00,1000.0,0.0,1325.425,0.0,1723.45,0.0,0.0,750.0,0.0,1391.275,0.0,695.3,13.25,0.0,0.0,1267.35,1558.5,0.0,0.0,209.0,0.0,952.5,1391.275,-1000.0,750.0,695.3,-1558.5,952.5,-1723.45,-13.25,-1325.425,1267.35,209.0,-355.20000000000005
2026-02-10 19:00:00+00:00,1000.0,0.0,673.175,0.0,1236.55,0.0,0.0,799.2,0.0,2056.775,0.0,849.5,1.5,0.0,0.0,1355.4,1320.25,0.0,0.0,209.0,0.0,941.0,2056.775,-1000.0,799.2,849.5,-1320.25,941.0,-1236.55,-1.5,-673.175,1355.4,209.0,1979.4000000000005
2026-02-10 20:00:00+00:00,1000.0,0.0,21.175,13.35,657.5250000000001,0.0,0.0,800.0,0.0,3001.25,0.0,1286.5,149.5,0.0,0.0,1655.225,1203.75,0.0,0.0,209.0,0.0,922.0,3001.25,-1000.0,800.0,1286.5,-1203.75,922.0,-657.5250000000001,-149.5,-7.825000000000001,1655.225,209.0,4855.375
2026-02-10 21:00:00+00:00,1000.0,0.0,0.0,452.9,527.375,0.0,0.0,799.5,0.0,2959.625,0.0,1270.475,240.0,0.0,0.0,1793.925,653.5,0.0,0.0,209.0,0.0,917.0,2959.625,-1000.0,799.5,1270.475,-653.5,917.0,-527.375,-240.0,452.9,1793.925,209.0,5981.55
2026-02-10 22:00:00+00:00,1000.0,0.0,0.0,1284.925,382.375,0.0,0.0,799.5,0.0,2703.925,0.0,1025.9,16.75,109.0,0.0,1748.125,171.25,44.25,0.0,209.0,0.0,933.75,2703.925,-1000.0,799.5,1025.9,-127.0,933.75,-382.375,92.25,1284.925,1748.125,209.0,7288.000000000001
2026-02-10 23:00:00+00:00,1000.0,0.0,0.0,2126.6,331.6,0.0,0.0,950.0,0.0,1552.75,0.0,238.7,0.0,0.0,0.0,683.975,0.0,333.5,0.0,209.0,0.0,944.25,1552.75,-1000.0,950.0,238.7,333.5,944.25,-331.6,0.0,2126.6,683.975,209.0,5707.175
2026-02-11 00:00:00+00:00,1000.0,0.0,0.0,2386.35,431.8,0.0,0.0,949.975,0.0,1112.575,0.0,96.6,0.0,0.0,0.0,433.65,0.0,768.5,0.0,209.0,0.0,942.5,1112.575,-1000.0,949.975,96.6,768.5,942.5,-431.8,0.0,2386.35,433.65,209.0,5467.349999999999
2026-02-11 01:00:00+00:00,995.1,0.0,0.0,2628.675,541.625,0.0,0.0,949.95,0.0,913.7,57.875,8.475,0.0,0.0,0.0,348.25,0.0,895.0,0.0,209.0,0.0,925.0,913.7,-995.1,949.95,-49.4,895.0,925.0,-541.625,0.0,2628.675,348.25,209.0,5283.450000000001
2026-02-11 02:00:00+00:00,1000.0,0.0,0.0,2401.225,688.15,0.0,0.0,1049.95,0.0,806.7,127.775,0.0,0.0,0.0,0.0,297.7,0.0,601.0,0.0,209.0,0.0,910.25,806.7,-1000.0,1049.95,-127.775,601.0,910.25,-688.15,0.0,2401.225,297.7,209.0,4459.9
2026-02-11 03:00:00+00:00,1000.0,0.0,0.0,2108.525,799.975,0.0,0.0,1049.95,0.0,722.8,121.05,0.0,0.0,40.25,0.0,294.525,0.0,401.75,0.0,209.0,0.0,898.25,722.8,-1000.0,1049.95,-121.05,401.75,898.25,-799.975,40.25,2108.525,294.525,209.0,3804.025
2026-02-11 04:00:00+00:00,1000.0,0.0,0.0,1393.725,805.275,0.0,0.0,1050.0,0.0,1071.975,0.0,264.4,70.0,0.0,0.0,742.925,541.25,0.0,0.0,209.0,0.0,878.25,1071.975,-1000.0,1050.0,264.4,-541.25,878.25,-805.275,-70.0,1393.725,742.925,209.0,3193.75
2026-02-11 05:00:00+00:00,1000.0,0.0,29.75,176.85,985.125,0.0,0.0,1049.95,0.0,1163.65,0.0,424.4,580.5,0.0,0.0,996.95,1493.75,0.0,0.0,209.0,0.0,872.0,1163.65,-1000.0,1049.95,424.4,-1493.75,872.0,-985.125,-580.5,147.1,996.95,209.0,803.6750000000001
2026-02-11 06:00:00+00:00,1000.0,0.0,99.4,196.25,1195.025,0.0,0.0,1029.55,35.0,179.675,39.875,76.975,325.5,0.0,0.0,809.55,1886.0,0.0,0.0,209.0,0.0,881.5,144.675,-1000.0,1029.55,37.099999999999994,-1886.0,881.5,-1195.025,-325.5,96.85,809.55,209.0,-1198.3000000000004
2026-02-11 07:00:00+00:00,1000.0,0.0,0.0,825.1,1168.05,0.0,0.0,863.875,218.65,0.0,258.75,0.0,305.0,0.0,0.0,377.27500000000003,1892.75,0.0,0.0,209.0,0.0,889.5,-218.65,-1000.0,863.875,-258.75,-1892.75,889.5,-1168.05,-305.0,825.1,377.27500000000003,209.0,-1678.4499999999998
2026-02-11 08:00:00+00:00,718.125,0.0,0.0,1504.8,862.675,0.0,0.0,971.7,49.9,49.849999999999994,103.6,0.0,192.75,0.0,0.0,474.525,1899.25,0.0,0.0,209.0,0.0,895.0,-0.05000000000000426,-718.125,971.7,-103.6,-1899.25,895.0,-862.675,-192.75,1504.8,474.525,209.0,278.57500000000016
2026-02-11 09:00:00+00:00,954.4,0.0,0.0,1430.225,772.425,0.0,0.0,1009.2,0.0,261.575,20.475,17.45,0.0,0.0,0.0,394.675,1869.5,0.0,0.0,209.0,0.0,910.25,261.575,-954.4,1009.2,-3.025000000000002,-1869.5,910.25,-772.425,0.0,1430.225,394.675,209.0,615.5749999999998
2026-02-11 10:00:00+00:00,1000.0,0.0,0.0,897.2,828.95,0.0,0.0,1049.7,0.0,616.9749999999999,0.0,193.4,14.0,0.0,0.0,530.9499999999999,2044.5,0.0,0.0,209.0,0.0,914.75,616.9749999999999,-1000.0,1049.7,193.4,-2044.5,914.75,-828.95,-14.0,897.2,530.9499999999999,209.0,524.5249999999997
2026-02-11 11:00:00+00:00,1000.0,0.0,0.0,349.225,1023.825,0.0,0.0,1049.95,0.0,984.175,0.0,379.65,0.0,0.0,0.0,654.525,1648.5,0.0,0.0,209.0,0.0,909.25,984.175,-1000.0,1049.95,379.65,-1648.5,909.25,-1023.825,0.0,349.225,654.525,209.0,863.45
2026-02-11 12:00:00+00:00,1000.0,0.0,345.9,0.0,1247.675,0.0,0.0,1049.925,0.0,1217.325,0.0,610.825,0.0,0.0,0.0,947.45,1608.0,0.0,0.0,209.0,0.0,898.0,1217.325,-1000.0,1049.925,610.825,-1608.0,898.0,-1247.675,0.0,-345.9,947.45,209.0,730.9500000000002
2026-02-11 13:00:00+00:00,1000.0,0.0,716.975,0.0,1394.975,0.0,0.0,1049.05,0.0,1341.65,0.0,683.45,0.0,0.0,0.0,1179.025,1485.25,0.0,0.0,209.0,0.0,894.75,1341.65,-1000.0,1049.05,683.45,-1485.25,894.75,-1394.975,0.0,-716.975,1179.025,209.0,759.7250000000003
2026-02-11 14:00:00+00:00,1000.0,0.0,1014.4000000000001,0.0,1549.8999999999999,0.0,0.0,1039.25,0.0,1229.375,0.0,653.45,0.0,0.0,0.0,1223.3249999999998,1571.75,0.0,0.0,209.0,0.0,896.25,1229.375,-1000.0,1039.25,653.45,-1571.75,896.25,-1549.8999999999999,0.0,-1014.4000000000001,1223.3249999999998,209.0,114.59999999999991
2026-02-11 15:00:00+00:00,1000.0,0.0,920.975,0.0,1489.075,0.0,0.0,799.925,0.0,1119.8999999999999,0.0,547.575,0.0,0.0,0.0,1162.3,1569.25,0.0,0.0,209.0,0.0,894.25,1119.8999999999999,-1000.0,799.925,547.575,-1569.25,894.25,-1489.075,0.0,-920.975,1162.3,209.0,-246.35000000000014
2026-02-11 16:00:00+00:00,1000.0,0.0,748.9,0.0,1361.5,0.0,0.0,765.5,0.0,720.7,0.0,369.75,0.0,0.0,0.0,1110.625,1610.75,0.0,0.0,209.0,0.0,893.25,720.7,-1000.0,765.5,369.75,-1610.75,893.25,-1361.5,0.0,-748.9,1110.625,209.0,-652.3249999999998
2026-02-11 17:00:00+00:00,1000.0,0.0,1453.35,0.0,1314.95,0.0,0.0,799.05,0.0,1416.05,0.0,637.875,14.25,0.0,0.0,1161.275,1782.5,0.0,0.0,209.0,0.0,887.75,1416.05,-1000.0,799.05,637.875,-1782.5,887.75,-1314.95,-14.25,-1453.35,1161.275,209.0,-454.04999999999995
2026-02-11 18:00:00+00:00,1000.0,0.0,1609.3,0.0,1269.875,0.0,0.0,799.375,0.0,1864.325,0.0,767.525,44.75,0.0,0.0,1215.675,921.0,0.0,0.0,209.0,0.0,874.75,1864.325,-1000.0,799.375,767.525,-921.0,874.75,-1269.875,-44.75,-1609.3,1215.675,209.0,885.7249999999999
2026-02-11 19:00:00+00:00,1000.0,0.0,0.0,303.85,808.175,0.0,0.0,799.9,0.0,2266.05,0.0,883.025,109.0,0.0,0.0,1307.7,818.25,0.0,0.0,209.0,0.0,850.75,2266.05,-1000.0,799.9,883.025,-818.25,850.75,-808.175,-109.0,303.85,1307.7,209.0,3884.8500000000004
2026-02-11 20:00:00+00:00,1000.0,0.0,0.0,1660.625,377.425,0.0,0.0,799.925,0.0,2795.15,0.0,1090.425,162.5,55.25,0.0,1535.575,600.0,0.0,0.0,209.0,0.0,829.0,2795.15,-1000.0,799.925,1090.425,-600.0,829.0,-377.425,-107.25,1660.625,1535.575,209.0,6835.025
2026-02-11 21:00:00+00:00,1000.0,0.0,0.0,2192.175,213.075,0.0,0.0,799.925,0.0,2858.375,0.0,1127.3999999999999,0.0,103.25,0.0,1629.625,732.0,0.0,0.0,209.0,0.0,813.0,2858.375,-1000.0,799.925,1127.3999999999999,-732.0,813.0,-213.075,103.25,2192.175,1629.625,209.0,7787.675
2026-02-11 22:00:00+00:00,1000.0,0.0,0.0,2903.35,130.6,0.0,30.0,799.975,0.0,2380.625,0.0,886.2,0.0,748.25,0.0,1405.4,609.25,0.0,0.0,209.0,0.0,804.25,2380.625,-1000.0,769.975,886.2,-609.25,804.25,-130.6,748.25,2903.35,1405.4,209.0,8367.2
2026-02-11 23:00:00+00:00,1000.0,0.0,0.0,2368.725,8.65,21.6,0.0,800.0,0.0,2315.625,0.0,754.875,0.0,1037.0,0.0,1112.15,155.0,55.75,0.0,209.0,0.0,790.0,2315.625,-1000.0,800.0,754.875,-99.25,790.0,12.950000000000001,1037.0,2368.725,1112.15,209.0,8301.074999999999
2026-02-12 00:00:00+00:00,1000.0,0.0,0.0,2410.6,120.65,0.0,0.0,800.0,0.0,1886.275,0.0,590.575,0.0,1341.25,0.0,889.1500000000001,0.0,331.75,0.0,209.0,0.0,782.5,1886.275,-1000.0,800.0,590.575,331.75,782.5,-120.65,1341.25,2410.6,889.1500000000001,209.0,8120.450000000001
2026-02-12 01:00:00+00:00,1000.0,0.0,0.0,2351.7,219.375,0.0,0.0,800.0,0.0,1774.225,0.0,712.5,0.0,509.0,0.0,880.625,0.0,932.25,0.0,209.0,0.0,775.5,1774.225,-1000.0,800.0,712.5,932.25,775.5,-219.375,509.0,2351.7,880.625,209.0,7725.425
2026-02-12 02:00:00+00:00,1000.0,0.0,0.0,2526.95,184.2,0.0,0.0,800.0,0.0,1726.15,0.0,741.4,0.0,38.0,0.0,888.0250000000001,0.0,436.75,0.0,209.0,0.0,769.5,1726.15,-1000.0,800.0,741.4,436.75,769.5,-184.2,38.0,2526.95,888.0250000000001,209.0,6951.575000000001
