,CH_AT,AT_CH,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export
2026-01-18 11:00:00+00:00,75.0,1274.7,0.0,2365.975,0.0,2554.375,0.0,181.95,292.0,0.0,466.6,0.0,1199.7,-2365.975,-2554.375,-181.95,292.0,466.6,-3143.9999999999995
2026-01-18 12:00:00+00:00,75.0,1274.9,0.0,2248.775,0.0,2669.5,29.15,45.650000000000006,292.0,0.0,517.75,0.0,1199.9,-2248.775,-2669.5,-16.500000000000007,292.0,517.75,-2925.125
2026-01-18 13:00:00+00:00,75.0,1274.5,0.0,2440.5,0.0,3223.05,460.5,0.0,292.0,0.0,712.125,0.0,1199.5,-2440.5,-3223.05,460.5,292.0,712.125,-2999.425
2026-01-18 14:00:00+00:00,76.0,907.4,0.0,2259.5249999999996,0.0,3193.1,902.625,0.0,154.0,41.25,805.825,0.0,831.4,-2259.5249999999996,-3193.1,902.625,112.75,805.825,-2800.0249999999996
2026-01-18 15:00:00+00:00,370.8,543.1,0.0,1780.2,0.0,2941.45,1258.55,0.0,228.0,0.0,699.175,0.0,172.3,-1780.2,-2941.45,1258.55,228.0,699.175,-2363.625
2026-01-18 16:00:00+00:00,697.6,563.9,0.0,1766.3,0.0,2775.65,1230.7,0.0,306.0,0.0,916.55,0.0,-133.70000000000005,-1766.3,-2775.65,1230.7,306.0,916.55,-2222.3999999999996
2026-01-18 17:00:00+00:00,575.1,282.6,0.0,1613.85,0.0,2028.925,1095.425,0.0,331.0,0.0,606.575,0.0,-292.5,-1613.85,-2028.925,1095.425,331.0,606.575,-1902.2749999999994
2026-01-18 18:00:00+00:00,635.5,563.6,0.0,1761.225,0.0,2383.175,1169.75,0.0,365.0,0.0,978.675,0.0,-71.89999999999998,-1761.225,-2383.175,1169.75,365.0,978.675,-1702.8750000000002
2026-01-18 19:00:00+00:00,138.1,721.7,0.0,2105.05,0.0,3135.8,1093.525,0.0,365.0,0.0,990.025,0.0,583.6,-2105.05,-3135.8,1093.525,365.0,990.025,-2208.7
2026-01-18 20:00:00+00:00,76.0,945.9,0.0,2196.3,0.0,3303.125,1200.475,0.0,132.5,76.75,1225.125,0.0,869.9,-2196.3,-3303.125,1200.475,55.75,1225.125,-2148.1749999999997
2026-01-18 21:00:00+00:00,75.0,1053.6,0.0,2323.875,0.0,3252.75,807.725,0.0,304.25,0.0,1045.025,0.0,978.5999999999999,-2323.875,-3252.75,807.725,304.25,1045.025,-2441.0249999999996
2026-01-18 22:00:00+00:00,75.0,1273.4,0.0,2367.875,0.0,2944.725,363.9,0.0,365.0,0.0,775.675,0.0,1198.4,-2367.875,-2944.725,363.9,365.0,775.675,-2609.625
2026-01-18 23:00:00+00:00,142.0,1341.2,0.0,2111.925,0.0,3272.5,258.6,0.0,302.0,0.0,662.575,0.0,1199.2,-2111.925,-3272.5,258.6,302.0,662.575,-2962.05
2026-01-19 00:00:00+00:00,142.0,1341.8,0.0,1934.675,0.0,3088.625,186.925,0.0,302.0,0.0,587.85,0.0,1199.8,-1934.675,-3088.625,186.925,302.0,587.85,-2746.725
2026-01-19 01:00:00+00:00,142.0,1341.5,0.0,1905.475,0.0,3129.325,248.05,0.0,302.0,0.0,667.3,0.0,1199.5,-1905.475,-3129.325,248.05,302.0,667.3,-2617.95
2026-01-19 02:00:00+00:00,142.0,1341.9,0.0,1943.05,0.0,3317.65,379.42499999999995,0.0,326.0,0.0,762.75,0.0,1199.9,-1943.05,-3317.65,379.42499999999995,326.0,762.75,-2592.625
2026-01-19 03:00:00+00:00,142.0,1341.8,0.0,2056.375,0.0,3575.525,559.475,0.0,326.0,0.0,894.5,0.0,1199.8,-2056.375,-3575.525,559.475,326.0,894.5,-2652.1250000000005
2026-01-19 04:00:00+00:00,142.0,1341.7,0.0,2110.25,0.0,3453.725,475.42499999999995,0.0,175.25,41.25,792.175,0.0,1199.7,-2110.25,-3453.725,475.42499999999995,134.0,792.175,-2962.6749999999993
2026-01-19 05:00:00+00:00,836.0,491.2,0.0,1500.675,0.0,2914.65,1316.625,0.0,81.5,104.75,1266.15,0.0,-344.8,-1500.675,-2914.65,1316.625,-23.25,1266.15,-2200.6
2026-01-19 06:00:00+00:00,1180.1,252.45,0.0,1080.375,0.0,2459.925,1199.2,0.0,0.0,87.75,861.15,0.0,-927.6499999999999,-1080.375,-2459.925,1199.2,-87.75,861.15,-2495.35
2026-01-19 07:00:00+00:00,903.35,261.0,0.0,1017.4000000000001,0.0,1825.0,983.85,0.0,168.75,58.5,875.05,0.0,-642.35,-1017.4000000000001,-1825.0,983.85,110.25,875.05,-1515.6000000000001
2026-01-19 08:00:00+00:00,819.0,682.8,0.0,1362.875,0.0,2024.625,321.55,0.0,200.25,0.0,714.875,0.0,-136.20000000000005,-1362.875,-2024.625,321.55,200.25,714.875,-2287.0249999999996
2026-01-19 09:00:00+00:00,434.0,1093.75,0.0,1773.925,0.0,2126.15,0.0,147.825,364.0,0.0,548.35,0.0,659.75,-1773.925,-2126.15,-147.825,364.0,548.35,-2475.7999999999997
2026-01-19 10:00:00+00:00,362.0,1027.2,0.0,1871.5500000000002,0.0,2138.475,0.0,363.575,364.0,0.0,421.425,0.0,665.2,-1871.5500000000002,-2138.475,-363.575,364.0,421.425,-2922.9749999999995
2026-01-19 11:00:00+00:00,435.3,974.9,0.0,1763.675,0.0,2155.475,0.0,226.3,376.0,0.0,586.875,0.0,539.5999999999999,-1763.675,-2155.475,-226.3,376.0,586.875,-2642.9750000000004
2026-01-19 12:00:00+00:00,358.2,1037.9,0.0,1799.45,0.0,2478.625,30.225,48.625,376.0,0.0,641.625,0.0,679.7,-1799.45,-2478.625,-18.4,376.0,641.625,-2599.15
2026-01-19 13:00:00+00:00,509.0,918.9,0.0,1656.8,0.0,2613.0,682.675,0.0,282.0,13.5,1064.525,0.0,409.9,-1656.8,-2613.0,682.675,268.5,1064.525,-1844.2000000000003
2026-01-19 14:00:00+00:00,1193.0,21.9,0.0,1282.775,0.0,2282.025,1578.275,0.0,220.0,3.25,1272.2,0.0,-1171.1,-1282.775,-2282.025,1578.275,216.75,1272.2,-1668.6749999999995
2026-01-19 15:00:00+00:00,1181.0,187.75,0.0,974.875,0.0,1883.225,1826.825,0.0,288.75,3.25,1282.925,0.0,-993.25,-974.875,-1883.225,1826.825,285.5,1282.925,-456.0999999999999
2026-01-19 16:00:00+00:00,965.0,240.0,0.0,1020.4,0.0,1730.3,1878.6,0.0,56.25,6.5,1282.25,0.0,-725.0,-1020.4,-1730.3,1878.6,49.75,1282.25,-265.0999999999999
2026-01-19 17:00:00+00:00,1098.3,215.0,0.0,895.225,0.0,1576.125,1940.2,0.0,213.25,3.25,1342.375,0.0,-883.3,-895.225,-1576.125,1940.2,210.0,1342.375,137.92499999999995
2026-01-19 18:00:00+00:00,1083.2,190.1,0.0,956.45,0.0,1887.075,1911.475,0.0,385.0,0.0,1252.125,0.0,-893.1,-956.45,-1887.075,1911.475,385.0,1252.125,-188.0250000000001
2026-01-19 19:00:00+00:00,1071.4,452.75,0.0,1422.625,0.0,2592.65,1736.9,0.0,57.75,47.0,1174.1,0.0,-618.6500000000001,-1422.625,-2592.65,1736.9,10.75,1174.1,-1712.1750000000002
2026-01-19 20:00:00+00:00,414.8,386.7,0.0,1644.85,0.0,2772.55,1616.425,0.0,362.0,0.0,1302.65,0.0,-28.100000000000023,-1644.85,-2772.55,1616.425,362.0,1302.65,-1164.4249999999997
2026-01-19 21:00:00+00:00,243.0,849.7,0.0,2030.4499999999998,0.0,3102.7250000000004,1482.425,0.0,346.25,0.0,1613.375,0.0,606.7,-2030.4499999999998,-3102.7250000000004,1482.425,346.25,1613.375,-1084.4250000000002
2026-01-19 22:00:00+00:00,258.3,1341.9,0.0,2055.4500000000003,0.0,3244.825,1244.325,0.0,152.75,29.0,1460.025,0.0,1083.6000000000001,-2055.4500000000003,-3244.825,1244.325,123.75,1460.025,-1388.5750000000003
2026-01-19 23:00:00+00:00,25.0,1053.5,0.0,2294.725,0.0,3465.925,1351.2250000000001,0.0,314.5,0.0,1490.825,0.0,1028.5,-2294.725,-3465.925,1351.2250000000001,314.5,1490.825,-1575.5999999999992
2026-01-20 00:00:00+00:00,25.0,959.9,0.0,2142.225,0.0,3552.45,1324.55,0.0,365.0,0.0,1442.575,0.0,934.9,-2142.225,-3552.45,1324.55,365.0,1442.575,-1627.6499999999994
2026-01-20 01:00:00+00:00,25.0,752.8,0.0,2121.275,0.0,3466.575,1371.875,0.0,365.0,0.0,1463.35,0.0,727.8,-2121.275,-3466.575,1371.875,365.0,1463.35,-1659.8250000000003
2026-01-20 02:00:00+00:00,70.0,882.2,0.0,2129.125,0.0,3509.05,1461.075,0.0,365.0,0.0,1503.925,0.0,812.2,-2129.125,-3509.05,1461.075,365.0,1503.925,-1495.9750000000006
2026-01-20 03:00:00+00:00,25.0,706.0,0.0,1956.3,0.0,3332.575,1477.15,0.0,365.0,0.0,1386.35,0.0,681.0,-1956.3,-3332.575,1477.15,365.0,1386.35,-1379.375
2026-01-20 04:00:00+00:00,577.8,316.0,0.0,1857.3,0.0,2773.4,1687.25,0.0,365.0,0.0,1487.675,0.0,-261.79999999999995,-1857.3,-2773.4,1687.25,365.0,1487.675,-1352.575
2026-01-20 05:00:00+00:00,1091.3,187.0,0.0,1071.775,0.0,2183.075,2123.025,0.0,91.25,51.75,1666.65,0.0,-904.3,-1071.775,-2183.075,2123.025,39.5,1666.65,-329.97499999999945
2026-01-20 06:00:00+00:00,1087.8,24.475,0.0,676.25,0.0,1458.2,1963.3,0.0,0.0,13.0,1394.2,0.0,-1063.325,-676.25,-1458.2,1963.3,-13.0,1394.2,146.7249999999999
2026-01-20 07:00:00+00:00,713.7,2.5,0.0,513.125,0.0,827.85,1082.6,0.0,88.25,9.75,838.75,0.0,-711.2,-513.125,-827.85,1082.6,78.5,838.75,-52.32500000000027
2026-01-20 08:00:00+00:00,727.4,321.8,0.0,715.7750000000001,0.0,1328.5,659.7,0.0,185.5,6.5,848.925,0.0,-405.59999999999997,-715.7750000000001,-1328.5,659.7,179.0,848.925,-762.25
2026-01-20 09:00:00+00:00,520.5,728.0,0.0,1369.6,0.0,1844.975,132.625,0.0,286.75,0.0,764.475,0.0,207.5,-1369.6,-1844.975,132.625,286.75,764.475,-1823.225
2026-01-20 10:00:00+00:00,172.0,940.0,0.0,1689.9,0.0,2236.875,144.45,0.0,368.0,0.0,787.8000000000001,0.0,768.0,-1689.9,-2236.875,144.45,368.0,787.8000000000001,-1858.525
2026-01-20 11:00:00+00:00,199.2,976.9,0.0,1493.3,0.0,2258.35,134.025,0.0,337.0,0.0,742.825,0.0,777.7,-1493.3,-2258.35,134.025,337.0,742.825,-1760.0999999999997
2026-01-20 12:00:00+00:00,199.0,846.9,0.0,1267.175,0.0,2325.625,431.85,0.0,217.5,0.0,914.4,0.0,647.9,-1267.175,-2325.625,431.85,217.5,914.4,-1381.15
2026-01-20 13:00:00+00:00,787.0,200.0,0.0,1106.8,0.0,1922.525,966.325,0.0,239.0,13.5,1003.625,0.0,-587.0,-1106.8,-1922.525,966.325,225.5,1003.625,-1420.875
2026-01-20 14:00:00+00:00,806.5,61.0,0.0,874.975,0.0,1902.9499999999998,1777.3,0.0,145.25,6.5,1295.35,0.0,-745.5,-874.975,-1902.9499999999998,1777.3,138.75,1295.35,-312.02499999999986
2026-01-20 15:00:00+00:00,803.0,78.2,0.0,807.75,0.0,1335.225,1924.875,0.0,0.0,11.5,1272.55,0.0,-724.8,-807.75,-1335.225,1924.875,-11.5,1272.55,318.1500000000003
2026-01-20 16:00:00+00:00,867.9,0.0,0.0,819.3,0.0,1426.375,1887.925,0.0,24.0,9.75,1298.5,0.0,-867.9,-819.3,-1426.375,1887.925,14.25,1298.5,87.10000000000014
2026-01-20 17:00:00+00:00,854.5250000000001,21.0,0.0,887.25,0.0,1770.975,1880.075,0.0,175.5,6.5,1324.575,0.0,-833.5250000000001,-887.25,-1770.975,1880.075,169.0,1324.575,-118.09999999999991
2026-01-20 18:00:00+00:00,965.7,60.95,0.0,1161.675,0.0,2321.875,1837.125,0.0,14.75,9.75,1319.925,0.0,-904.75,-1161.675,-2321.875,1837.125,5.0,1319.925,-1226.2500000000002
2026-01-20 19:00:00+00:00,1200.0,186.0,0.0,1259.6,0.0,2557.175,1858.6,0.0,63.5,27.5,1438.1,0.0,-1014.0,-1259.6,-2557.175,1858.6,36.0,1438.1,-1498.0749999999998
2026-01-20 20:00:00+00:00,756.2,202.1,0.0,1524.975,0.0,2654.35,1851.25,0.0,296.25,0.0,1528.625,0.0,-554.1,-1524.975,-2654.35,1851.25,296.25,1528.625,-1057.2999999999993
2026-01-20 21:00:00+00:00,630.0,318.2,0.0,1726.575,0.0,2966.775,1916.1,0.0,153.75,30.0,1933.7,0.0,-311.8,-1726.575,-2966.775,1916.1,123.75,1933.7,-1031.5999999999997
2026-01-20 22:00:00+00:00,255.3,791.7,0.0,1913.8,0.0,3112.675,1731.3,0.0,162.25,10.75,1732.9,0.0,536.4000000000001,-1913.8,-3112.675,1731.3,151.5,1732.9,-874.3749999999995
2026-01-20 23:00:00+00:00,0.0,999.3,0.0,2264.575,0.0,3621.45,1725.125,0.0,293.0,0.0,1783.075,0.0,999.3,-2264.575,-3621.45,1725.125,293.0,1783.075,-1085.5249999999994
2026-01-21 00:00:00+00:00,0.0,999.1,0.0,2258.3,0.0,3569.7,1735.125,0.0,305.0,0.0,1739.875,0.0,999.1,-2258.3,-3569.7,1735.125,305.0,1739.875,-1048.8999999999996
2026-01-21 01:00:00+00:00,0.0,997.0,0.0,2123.3,0.0,3499.3,1768.1,0.0,232.75,0.0,1747.0500000000002,0.0,997.0,-2123.3,-3499.3,1768.1,232.75,1747.0500000000002,-877.7000000000003
2026-01-21 02:00:00+00:00,0.0,984.2,0.0,1941.6,0.0,3553.3,1926.275,0.0,0.0,99.25,1837.95,0.0,984.2,-1941.6,-3553.3,1926.275,-99.25,1837.95,-845.7249999999997
2026-01-21 03:00:00+00:00,144.7,849.4,0.0,1823.9,0.0,3390.925,1838.05,0.0,0.0,161.25,1721.175,0.0,704.7,-1823.9,-3390.925,1838.05,-161.25,1721.175,-1112.1499999999999
2026-01-21 04:00:00+00:00,476.0,488.7,0.0,1621.7,0.0,2997.2,1804.625,0.0,0.0,122.0,1425.8,0.0,12.699999999999989,-1621.7,-2997.2,1804.625,-122.0,1425.8,-1497.7749999999999
2026-01-21 05:00:00+00:00,1178.05,33.225,0.0,959.45,0.0,2487.5,2022.05,0.0,0.0,69.0,1556.85,0.0,-1144.825,-959.45,-2487.5,2022.05,-69.0,1556.85,-1081.8749999999995
2026-01-21 06:00:00+00:00,1198.5,0.0,0.0,1017.475,0.0,2507.55,1944.0,0.0,76.25,11.25,1471.5,0.0,-1198.5,-1017.475,-2507.55,1944.0,65.0,1471.5,-1243.0249999999996
2026-01-21 07:00:00+00:00,1200.0,0.0,0.0,1095.575,0.0,2641.025,1716.425,0.0,372.0,0.0,1517.025,0.0,-1200.0,-1095.575,-2641.025,1716.425,372.0,1517.025,-1331.15
2026-01-21 08:00:00+00:00,940.9,51.875,0.0,1456.1,0.0,3252.075,1718.65,0.0,346.0,0.0,1821.4,0.0,-889.025,-1456.1,-3252.075,1718.65,346.0,1821.4,-1711.1499999999996
2026-01-21 09:00:00+00:00,799.0749999999999,842.0,0.0,1634.475,0.0,3143.575,1237.85,0.0,14.75,40.5,1432.975,0.0,42.92500000000007,-1634.475,-3143.575,1237.85,-25.75,1432.975,-2090.05
2026-01-21 10:00:00+00:00,684.6,694.0,0.0,1505.25,0.0,3208.325,1158.875,0.0,0.0,82.25,1272.575,0.0,9.399999999999977,-1505.25,-3208.325,1158.875,-82.25,1272.575,-2354.9749999999995
2026-01-21 11:00:00+00:00,687.9,801.0,0.0,1496.0749999999998,0.0,3229.9750000000004,1220.425,0.0,0.0,120.0,1314.575,0.0,113.10000000000002,-1496.0749999999998,-3229.9750000000004,1220.425,-120.0,1314.575,-2197.9500000000007
2026-01-21 12:00:00+00:00,720.6,801.0,0.0,1488.65,0.0,3300.975,1348.3249999999998,0.0,0.0,120.0,1374.525,0.0,80.39999999999998,-1488.65,-3300.975,1348.3249999999998,-120.0,1374.525,-2106.3750000000005
2026-01-21 13:00:00+00:00,834.6,511.0,0.0,1437.15,0.0,3038.625,1623.425,0.0,0.0,120.0,1488.525,0.0,-323.6,-1437.15,-3038.625,1623.425,-120.0,1488.525,-1807.4249999999997
2026-01-21 14:00:00+00:00,1199.775,0.0,0.0,1085.3,0.0,2442.825,1895.6,0.0,65.25,73.5,1426.725,0.0,-1199.775,-1085.3,-2442.825,1895.6,-8.25,1426.725,-1413.8249999999998
2026-01-21 15:00:00+00:00,1175.0,37.475,0.0,862.95,0.0,2015.0749999999998,1644.975,0.0,133.75,53.75,975.6,0.0,-1137.525,-862.95,-2015.0749999999998,1644.975,80.0,975.6,-1314.9750000000004
2026-01-21 16:00:00+00:00,1200.0,0.0,0.0,816.1,0.0,1484.925,1524.075,0.0,69.75,90.0,946.1,0.0,-1200.0,-816.1,-1484.925,1524.075,-20.25,946.1,-1051.0999999999995
2026-01-21 17:00:00+00:00,1200.0,0.0,0.0,1010.55,0.0,2329.875,1569.625,0.0,337.0,0.0,1005.975,0.0,-1200.0,-1010.55,-2329.875,1569.625,337.0,1005.975,-1627.8250000000003
2026-01-21 18:00:00+00:00,1083.3,0.0,0.0,1014.3,0.0,2398.375,1619.975,0.0,265.5,19.25,1162.675,0.0,-1083.3,-1014.3,-2398.375,1619.975,246.25,1162.675,-1467.0750000000005
2026-01-21 19:00:00+00:00,1054.5,370.525,0.0,1067.675,0.0,2453.775,1605.725,0.0,192.75,30.0,1077.15,0.0,-683.975,-1067.675,-2453.775,1605.725,162.75,1077.15,-1359.8000000000002
2026-01-21 20:00:00+00:00,880.5,309.0,0.0,1317.075,0.0,2742.925,1850.15,0.0,0.0,120.0,1504.975,0.0,-571.5,-1317.075,-2742.925,1850.15,-120.0,1504.975,-1396.375
2026-01-21 21:00:00+00:00,542.0,618.9,0.0,1591.2,0.0,3011.1,1399.9,0.0,0.0,120.0,1315.4,0.0,76.89999999999998,-1591.2,-3011.1,1399.9,-120.0,1315.4,-1930.0999999999995
2026-01-21 22:00:00+00:00,541.0,876.5,0.0,1818.425,0.0,3265.3,1470.55,0.0,0.0,165.0,1579.2,0.0,335.5,-1818.425,-3265.3,1470.55,-165.0,1579.2,-1863.4750000000001
2026-01-21 23:00:00+00:00,743.7,444.0,0.0,1708.275,0.0,3521.5,1547.875,0.0,0.0,165.0,1560.125,0.0,-299.70000000000005,-1708.275,-3521.5,1547.875,-165.0,1560.125,-2586.4750000000004
2026-01-22 00:00:00+00:00,710.0,405.0,0.0,1708.9,0.0,3655.6,1735.5,0.0,0.0,160.75,1657.725,0.0,-305.0,-1708.9,-3655.6,1735.5,-160.75,1657.725,-2437.025
2026-01-22 01:00:00+00:00,807.5,447.8,0.0,1711.9,0.0,3616.675,1794.4,0.0,0.0,165.0,1714.175,0.0,-359.7,-1711.9,-3616.675,1794.4,-165.0,1714.175,-2344.7
2026-01-22 02:00:00+00:00,756.9,330.0,0.0,1674.65,0.0,3543.375,1782.975,0.0,0.0,165.0,1704.475,0.0,-426.9,-1674.65,-3543.375,1782.975,-165.0,1704.475,-2322.4750000000004
2026-01-22 03:00:00+00:00,855.6,330.0,0.0,1518.75,0.0,3337.825,1673.5,0.0,0.0,165.0,1366.35,0.0,-525.6,-1518.75,-3337.825,1673.5,-165.0,1366.35,-2507.3249999999994
2026-01-22 04:00:00+00:00,1081.4,0.0,0.0,1470.85,0.0,2934.85,1495.05,0.0,0.0,152.75,1332.8,0.0,-1081.4,-1470.85,-2934.85,1495.05,-152.75,1332.8,-2812.0
2026-01-22 05:00:00+00:00,1196.75,12.225,0.0,864.15,0.0,2357.1,1751.65,0.0,0.0,165.0,1254.3,0.0,-1184.525,-864.15,-2357.1,1751.65,-165.0,1254.3,-1564.8249999999996
2026-01-22 06:00:00+00:00,1200.0,0.0,0.0,938.275,0.0,2316.9750000000004,1715.425,0.0,0.0,120.0,1145.7,0.0,-1200.0,-938.275,-2316.9750000000004,1715.425,-120.0,1145.7,-1714.1249999999998
2026-01-22 07:00:00+00:00,1200.0,0.0,0.0,1027.475,0.0,2424.275,1608.575,0.0,0.0,120.0,1075.275,0.0,-1200.0,-1027.475,-2424.275,1608.575,-120.0,1075.275,-2087.9
2026-01-22 08:00:00+00:00,1200.0,0.0,0.0,1190.4,0.0,2597.425,1763.575,0.0,0.0,120.0,1194.55,0.0,-1200.0,-1190.4,-2597.425,1763.575,-120.0,1194.55,-2149.7000000000007
2026-01-22 09:00:00+00:00,1139.0,0.0,0.0,1255.35,0.0,2792.175,1889.175,0.0,0.0,120.0,1393.3,0.0,-1139.0,-1255.35,-2792.175,1889.175,-120.0,1393.3,-2024.0499999999995
2026-01-22 10:00:00+00:00,1078.6,0.0,0.0,1217.8249999999998,0.0,2757.225,1787.625,0.0,0.0,120.0,1336.25,0.0,-1078.6,-1217.8249999999998,-2757.225,1787.625,-120.0,1336.25,-2049.7749999999996
2026-01-22 11:00:00+00:00,1068.0,0.0,0.0,1098.275,0.0,2642.875,1826.825,0.0,0.0,120.0,1337.975,0.0,-1068.0,-1098.275,-2642.875,1826.825,-120.0,1337.975,-1764.35
2026-01-22 12:00:00+00:00,1189.0,0.0,0.0,1035.3,0.0,2632.725,1824.25,0.0,0.0,120.0,1288.475,0.0,-1189.0,-1035.3,-2632.725,1824.25,-120.0,1288.475,-1864.2999999999997
2026-01-22 13:00:00+00:00,1199.2,0.0,0.0,940.025,0.0,2446.1000000000004,1747.05,0.0,0.0,120.0,1227.65,0.0,-1199.2,-940.025,-2446.1000000000004,1747.05,-120.0,1227.65,-1730.6250000000005
2026-01-22 14:00:00+00:00,1200.0,0.0,0.0,933.625,0.0,2300.725,1710.875,0.0,0.0,120.0,1051.95,0.0,-1200.0,-933.625,-2300.725,1710.875,-120.0,1051.95,-1791.5250000000003
2026-01-22 15:00:00+00:00,1200.0,0.0,0.0,842.35,0.0,2150.5,1633.6,0.0,0.0,120.0,962.35,0.0,-1200.0,-842.35,-2150.5,1633.6,-120.0,962.35,-1716.9000000000005
2026-01-22 16:00:00+00:00,1200.0,0.0,0.0,960.65,0.0,2077.675,1630.6,0.0,0.0,120.0,999.05,0.0,-1200.0,-960.65,-2077.675,1630.6,-120.0,999.05,-1728.6750000000009
2026-01-22 17:00:00+00:00,1200.0,0.0,0.0,993.825,0.0,2188.45,1654.125,0.0,0.0,120.0,1026.475,0.0,-1200.0,-993.825,-2188.45,1654.125,-120.0,1026.475,-1821.6749999999997
2026-01-22 18:00:00+00:00,1200.0,0.0,0.0,874.025,0.0,2187.275,1713.3,0.0,0.0,120.0,1056.075,0.0,-1200.0,-874.025,-2187.275,1713.3,-120.0,1056.075,-1611.925
2026-01-22 19:00:00+00:00,1200.0,0.0,0.0,972.2750000000001,0.0,2228.0,1734.275,0.0,0.0,120.0,1133.3,0.0,-1200.0,-972.2750000000001,-2228.0,1734.275,-120.0,1133.3,-1652.6999999999996
2026-01-22 20:00:00+00:00,1054.125,0.0,0.0,1080.25,0.0,2511.075,1647.7,0.0,158.0,60.0,1259.125,0.0,-1054.125,-1080.25,-2511.075,1647.7,98.0,1259.125,-1640.625
2026-01-22 21:00:00+00:00,1016.2,12.35,0.0,1556.85,0.0,2822.6,1365.5,0.0,0.0,120.0,1245.95,0.0,-1003.85,-1556.85,-2822.6,1365.5,-120.0,1245.95,-2891.8499999999995
2026-01-22 22:00:00+00:00,836.0,223.7,0.0,1889.175,0.0,3161.7999999999997,1349.2,0.0,0.0,138.25,1479.225,0.0,-612.3,-1889.175,-3161.7999999999997,1349.2,-138.25,1479.225,-2973.1
2026-01-22 23:00:00+00:00,1146.0,180.0,0.0,1790.575,0.0,2988.975,1078.225,0.0,0.0,159.0,1070.25,0.0,-966.0,-1790.575,-2988.975,1078.225,-159.0,1070.25,-3756.074999999999
2026-01-23 00:00:00+00:00,1146.0,180.0,0.0,1734.6,0.0,3161.875,1207.55,0.0,0.0,159.0,1233.3,0.0,-966.0,-1734.6,-3161.875,1207.55,-159.0,1233.3,-3580.625
2026-01-23 01:00:00+00:00,1145.5,180.0,0.0,1634.975,0.0,3018.825,1200.05,0.0,0.0,159.0,1049.9,0.0,-965.5,-1634.975,-3018.825,1200.05,-159.0,1049.9,-3528.349999999999
2026-01-23 02:00:00+00:00,1146.0,180.0,0.0,1602.925,0.0,2947.175,1175.425,0.0,0.0,165.0,1010.575,0.0,-966.0,-1602.925,-2947.175,1175.425,-165.0,1010.575,-3495.1000000000004
2026-01-23 03:00:00+00:00,1200.0,0.0,0.0,1667.05,0.0,2841.65,1160.875,0.0,0.0,165.0,1075.8,0.0,-1200.0,-1667.05,-2841.65,1160.875,-165.0,1075.8,-3637.0250000000005
2026-01-23 04:00:00+00:00,1199.7,0.0,0.0,1408.2,0.0,2679.55,1138.5,0.0,0.0,165.0,816.6,0.0,-1199.7,-1408.2,-2679.55,1138.5,-165.0,816.6,-3497.350000000001
2026-01-23 05:00:00+00:00,1196.65,22.6,0.0,998.8,0.0,2328.15,1482.525,0.0,41.25,123.75,985.6,0.0,-1174.0500000000002,-998.8,-2328.15,1482.525,-82.5,985.6,-2115.375
2026-01-23 06:00:00+00:00,1200.0,0.0,0.0,944.9,0.0,2247.4500000000003,1426.35,0.0,0.0,120.0,828.625,0.0,-1200.0,-944.9,-2247.4500000000003,1426.35,-120.0,828.625,-2257.3750000000005
2026-01-23 07:00:00+00:00,1200.0,0.0,0.0,1042.1,0.0,2298.5,1399.475,0.0,0.0,120.0,834.125,0.0,-1200.0,-1042.1,-2298.5,1399.475,-120.0,834.125,-2427.0000000000005
2026-01-23 08:00:00+00:00,1200.0,0.0,0.0,1040.15,0.0,2428.975,1615.875,0.0,0.0,120.0,1055.85,0.0,-1200.0,-1040.15,-2428.975,1615.875,-120.0,1055.85,-2117.4
2026-01-23 09:00:00+00:00,1200.0,0.0,0.0,957.4,0.0,2344.65,1576.725,0.0,0.0,120.0,1078.275,0.0,-1200.0,-957.4,-2344.65,1576.725,-120.0,1078.275,-1967.0500000000002
2026-01-23 10:00:00+00:00,1199.4,0.0,0.0,922.875,0.0,2406.0,1692.425,0.0,0.0,120.0,1183.3,0.0,-1199.4,-922.875,-2406.0,1692.425,-120.0,1183.3,-1772.5499999999995
2026-01-23 11:00:00+00:00,1199.1,0.0,0.0,897.475,0.0,2401.75,1743.8,0.0,0.0,120.0,1207.425,0.0,-1199.1,-897.475,-2401.75,1743.8,-120.0,1207.425,-1667.0999999999997
2026-01-23 12:00:00+00:00,1199.1,0.0,0.0,900.65,0.0,2374.675,1619.025,0.0,0.0,120.0,1114.05,0.0,-1199.1,-900.65,-2374.675,1619.025,-120.0,1114.05,-1861.3500000000001
2026-01-23 13:00:00+00:00,1200.0,0.0,0.0,814.9,0.0,2169.45,1627.025,0.0,0.0,120.0,1051.025,0.0,-1200.0,-814.9,-2169.45,1627.025,-120.0,1051.025,-1626.3000000000002
2026-01-23 14:00:00+00:00,1199.3,0.0,0.0,748.15,0.0,2019.4,1621.625,0.0,0.0,120.0,919.3,0.0,-1199.3,-748.15,-2019.4,1621.625,-120.0,919.3,-1545.925
2026-01-23 15:00:00+00:00,1199.9,0.0,0.0,767.675,0.0,1964.55,1557.225,0.0,0.0,120.0,813.475,0.0,-1199.9,-767.675,-1964.55,1557.225,-120.0,813.475,-1681.4250000000002
