,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.63028874734823,0.0,0.0,0.0,145.8959659807316,0.0,0.0,0.0,0.0,0.0,0.0,10.29548637092816,282.1372409341765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.57843284653745,0.0,0.0,0.0,155.9993459354607,0.0,0.0,0.0,0.0,0.0,0.0,12.079517808636995,260.1928784783633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 16:00:00+00:00,0.0009574891577479024,0.00023216265144639762,0.0929444670125561,0.0,0.0,0.0,0.0,18.98627473008899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.06375765341664,0.0,0.0,0.0,266.9858733270524,0.0,0.0,0.0,115.32765741330952,1.010402252813348,0.0,0.0,0.0,0.0,0.002940958560453226,9.981835429569843,163.81676998144647,16.818828603410765,0.0,0.0,0.0,0.01312563709150896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19236524193046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4303148188683,0.0,0.0,0.0,208.88107887061662,0.0,0.0,0.38566106406641065,98.39689258830059,2.435766510252443,0.0,0.0,0.0,0.0,0.01641823196665752,6.128746174447699,126.92474833264686,0.0,0.0,0.0,0.0,0.07748694543505588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37478224689532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.42654619625853,0.0,0.0,0.0,169.16896231086798,0.0,0.0,0.3939376135644894,84.22254787044929,2.268313269924415,0.0,0.0,0.0,0.0,0.017121745694650668,5.069725568811271,101.7845426730774,0.0,0.0,0.0,0.0,0.08002490675636832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.937909431660252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.831237616150894,0.0,0.0,0.0,185.81520365864665,0.0,0.0,0.06649261225141537,94.11159513084537,0.5165342109212063,0.0,0.0,0.0,0.0,0.004479804120975869,4.543976623603233,112.37578082284712,0.0,0.0,0.0,0.0,0.021735408025351226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4610825896648056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951165660991242,0.0,0.0,0.0,162.01913101250616,0.0,0.0,0.024339796140447633,80.49892189029406,0.111758506431951,0.0,0.0,0.0,0.0,0.0013194993198916238,3.743645595372004,102.27654675765588,0.0,0.0,0.0,0.0,0.006330163331461031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.34379566828068,0.0,0.0,0.0,107.40307735561413,0.0,0.0,0.0,0.0,0.0,0.0,2.4203262539347543,130.23484695534572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.15932135517255,0.0,0.0,0.0,113.80953972308032,0.0,0.0,0.0,0.0,0.0,0.0,1.9978263971683161,136.40283473840722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5678807985107,0.0,0.0,0.0,159.7716559094731,0.0,0.0,0.0,0.0,0.0,0.0,12.294066428492608,186.31265242708832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
