,NL_DK_1,DK_1_NL,GB_DK_1,DK_1_GB,NO_2_DK_1,DK_1_NO_2,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export
2026-02-09 02:00:00+00:00,676.9275,0.0,6.995,24.205000000000002,0.32499999999999996,34.88688625,98.88,9.28,284.6575,0.0,26.22577275,13.997499999999999,89.6,284.6575,34.56188625,12.228272750000002,-676.9275,17.21,-238.66984099999993
2026-02-09 03:00:00+00:00,635.9125,0.0,96.7375,0.0,11.205,118.15856575,64.8,76.56,343.6925,0.0,85.71475975,4.265,-11.760000000000005,343.6925,106.95356575,81.44975975,-635.9125,-96.7375,-212.31417449999998
2026-02-09 04:00:00+00:00,664.9675,0.0,765.04,0.0,605.855,0.0,1034.24,0.0,355.6975,0.0,253.7949125,0.0,1034.24,355.6975,-605.855,253.7949125,-664.9675,-765.04,-392.13008749999995
2026-02-09 05:00:00+00:00,619.8575,0.0,1091.5075000000002,0.0,1233.7849999999999,0.0,1995.3600000000001,0.0,265.8775,0.0,144.57940475,0.0,1995.3600000000001,265.8775,-1233.7849999999999,144.57940475,-619.8575,-1091.5075000000002,-539.3330952499997
2026-02-09 06:00:00+00:00,696.28,0.0,1099.41,0.0,1495.845,0.0,1993.6000000000001,0.0,446.3975,0.0,0.140625,0.0,1993.6000000000001,446.3975,-1495.845,0.140625,-696.28,-1099.41,-851.3968750000001
2026-02-09 07:00:00+00:00,689.9725,0.0,1099.41,0.0,1281.3274999999999,0.0,1646.0,0.0,425.9375,0.0,2.5,0.0,1646.0,425.9375,-1281.3274999999999,2.5,-689.9725,-1099.41,-996.2724999999999
2026-02-09 08:00:00+00:00,661.85,0.0,1099.41,0.0,1437.37,0.0,1608.88,0.0,512.34,0.0,89.59514999999999,0.0,1608.88,512.34,-1437.37,89.59514999999999,-661.85,-1099.41,-987.8148499999998
2026-02-09 09:00:00+00:00,658.8275,0.0,1099.41,0.0,1543.9524999999999,0.0,1559.92,0.0,489.3275,0.0,209.786625,0.0,1559.92,489.3275,-1543.9524999999999,209.786625,-658.8275,-1099.41,-1043.155875
2026-02-09 10:00:00+00:00,693.035,0.0,1099.41,0.0,1562.9425,0.0,1257.2,0.0,480.68,0.0,553.33647175,0.0,1257.2,480.68,-1562.9425,553.33647175,-693.035,-1099.41,-1064.17102825
2026-02-09 11:00:00+00:00,688.3175,0.0,1099.41,0.0,1149.6174999999998,0.0,652.48,0.0,422.3625,0.0,712.11172475,0.0,652.48,422.3625,-1149.6174999999998,712.11172475,-688.3175,-1099.41,-1150.39077525
2026-02-09 12:00:00+00:00,635.59,0.0,1099.41,0.0,1110.4575,0.0,416.4,0.0,392.85249999999996,0.0,712.768982,0.0,416.4,392.85249999999996,-1110.4575,712.768982,-635.59,-1099.41,-1323.436018
2026-02-09 13:00:00+00:00,657.4625,0.0,1099.41,0.0,1352.83,0.0,641.36,0.0,349.995,0.0,712.21408075,0.0,641.36,349.995,-1352.83,712.21408075,-657.4625,-1099.41,-1406.1334192499999
2026-02-09 14:00:00+00:00,568.01,0.0,1099.41,0.0,1268.2275,0.0,511.2,0.0,423.88,0.0,617.64166275,0.0,511.2,423.88,-1268.2275,617.64166275,-568.01,-1099.41,-1382.92583725
2026-02-09 15:00:00+00:00,647.8025,0.0,1099.41,0.0,1310.385,0.0,456.64,0.0,449.935,0.0,709.25285325,0.0,456.64,449.935,-1310.385,709.25285325,-647.8025,-1099.41,-1441.76964675
2026-02-09 16:00:00+00:00,684.4325,0.0,1099.41,0.0,1457.625,0.0,422.4,0.0,434.84,0.0,712.9016115,0.0,422.4,434.84,-1457.625,712.9016115,-684.4325,-1099.41,-1671.3258885
2026-02-09 17:00:00+00:00,695.3075,0.0,1099.41,0.0,1392.8475,0.0,521.6,0.0,393.95000000000005,0.0,694.67984,0.0,521.6,393.95000000000005,-1392.8475,694.67984,-695.3075,-1099.41,-1577.33516
2026-02-09 18:00:00+00:00,691.0325,0.0,1099.41,0.0,1524.665,0.0,841.9200000000001,0.0,412.1325,0.0,623.2498015,0.0,841.9200000000001,412.1325,-1524.665,623.2498015,-691.0325,-1099.41,-1437.8051985000002
2026-02-09 19:00:00+00:00,686.91,0.0,1099.41,0.0,1475.4825,0.0,817.6800000000001,0.0,413.1375,0.0,703.889328,0.0,817.6800000000001,413.1375,-1475.4825,703.889328,-686.91,-1099.41,-1327.095672
2026-02-09 20:00:00+00:00,670.2425,0.0,1099.1550000000002,0.0,1516.9925,0.0,873.6800000000001,0.0,379.46,0.0,699.25700375,0.0,873.6800000000001,379.46,-1516.9925,699.25700375,-670.2425,-1099.1550000000002,-1333.99299625
2026-02-09 21:00:00+00:00,685.06,0.0,1084.0349999999999,0.0,1577.8225,0.0,820.3199999999999,0.0,416.23,0.0,696.60446175,0.0,820.3199999999999,416.23,-1577.8225,696.60446175,-685.06,-1084.0349999999999,-1413.7630382499997
2026-02-09 22:00:00+00:00,697.63,0.0,1021.6675,0.0,1113.545,0.0,186.08,51.04,436.5475,0.0,689.90821825,0.0,135.04000000000002,436.5475,-1113.545,689.90821825,-697.63,-1021.6675,-1571.34678175
2026-02-09 23:00:00+00:00,697.84,0.0,1097.8449999999998,0.0,919.51,0.0,0.16,176.48000000000002,464.3975,0.0,699.908432,0.0,-176.32000000000002,464.3975,-919.51,699.908432,-697.84,-1097.8449999999998,-1727.209068
2026-02-10 00:00:00+00:00,697.865,0.0,1099.84,0.0,713.3625,0.0,0.0,385.84,491.39500000000004,0.0,711.8061675,0.0,-385.84,491.39500000000004,-713.3625,711.8061675,-697.865,-1099.84,-1693.7063325
2026-02-10 01:00:00+00:00,697.655,0.0,1099.84,0.0,292.01750000000004,0.0,0.0,775.36,432.8025,0.0,701.0384369999999,0.0,-775.36,432.8025,-292.01750000000004,701.0384369999999,-697.655,-1099.84,-1731.031563
2026-02-10 02:00:00+00:00,697.9225,0.0,1099.84,0.0,290.12,0.0,0.0,801.2,480.6925,0.0,685.3819122499999,0.0,-801.2,480.6925,-290.12,685.3819122499999,-697.9225,-1099.84,-1723.00808775
2026-02-10 03:00:00+00:00,697.73,0.0,1099.84,0.0,233.86,0.0,0.0,679.92,482.97,0.0,689.32722475,0.0,-679.92,482.97,-233.86,689.32722475,-697.73,-1099.84,-1539.0527752499997
2026-02-10 04:00:00+00:00,697.2674999999999,0.0,1099.84,0.0,963.5025,0.0,152.0,90.08,497.41499999999996,0.0,712.4682465,0.0,61.92,497.41499999999996,-963.5025,712.4682465,-697.2674999999999,-1099.84,-1488.8067535
2026-02-10 05:00:00+00:00,681.0225,0.0,1099.84,0.0,1399.3899999999999,0.0,403.52000000000004,0.0,509.71000000000004,0.0,705.1746215000001,0.0,403.52000000000004,509.71000000000004,-1399.3899999999999,705.1746215000001,-681.0225,-1099.84,-1561.8478784999998
2026-02-10 06:00:00+00:00,683.0225,0.0,1099.84,0.0,1451.41,0.0,473.68,0.0,448.1225,0.0,710.2867125,0.0,473.68,448.1225,-1451.41,710.2867125,-683.0225,-1099.84,-1602.1832875
2026-02-10 07:00:00+00:00,694.9425,0.0,1099.84,0.0,1277.97,0.0,244.08,0.0,443.515,0.0,713.713516,0.0,244.08,443.515,-1277.97,713.713516,-694.9425,-1099.84,-1671.443984
2026-02-10 08:00:00+00:00,685.63,0.0,1099.84,0.0,1396.785,0.0,265.36,0.0,438.065,0.0,713.68495175,0.0,265.36,438.065,-1396.785,713.68495175,-685.63,-1099.84,-1765.14504825
2026-02-10 09:00:00+00:00,694.9725000000001,0.0,1099.84,0.0,1246.5375,0.0,59.28,34.4,507.845,0.0,713.6937865,0.0,24.880000000000003,507.845,-1246.5375,713.6937865,-694.9725000000001,-1099.84,-1794.9312135
2026-02-10 10:00:00+00:00,656.21,0.0,1099.84,0.0,1296.3775,0.0,62.88,60.16,512.5125,0.0,713.229767,0.0,2.720000000000006,512.5125,-1296.3775,713.229767,-656.21,-1099.84,-1823.965233
2026-02-10 11:00:00+00:00,557.0525,0.0,1094.74,0.0,1351.47,0.0,134.88,27.6,496.28,0.0,702.08239725,0.0,107.28,496.28,-1351.47,702.08239725,-557.0525,-1094.74,-1697.6201027500001
2026-02-10 12:00:00+00:00,649.9025,0.0,886.5500000000001,0.0,1510.695,0.0,192.48000000000002,0.0,490.3325,0.0,704.11448675,0.0,192.48000000000002,490.3325,-1510.695,704.11448675,-649.9025,-886.5500000000001,-1660.22051325
2026-02-10 13:00:00+00:00,626.7225,0.0,1094.285,0.0,1509.44,0.0,422.15999999999997,0.0,517.575,0.0,712.67880275,0.0,422.15999999999997,517.575,-1509.44,712.67880275,-626.7225,-1094.285,-1578.03369725
2026-02-10 14:00:00+00:00,642.83,0.0,1099.68,0.0,1605.8075000000001,0.0,721.04,0.0,496.545,0.0,712.61621075,0.0,721.04,496.545,-1605.8075000000001,712.61621075,-642.83,-1099.68,-1418.1162892500001
2026-02-10 15:00:00+00:00,694.5675,0.0,1099.68,0.0,1276.31,0.0,524.72,0.0,496.71500000000003,0.0,712.739868,0.0,524.72,496.71500000000003,-1276.31,712.739868,-694.5675,-1099.68,-1336.3826319999998
2026-02-10 16:00:00+00:00,578.925,0.0,1097.3825000000002,0.0,1313.555,0.0,464.24,0.0,528.76,0.0,712.858078,0.0,464.24,528.76,-1313.555,712.858078,-578.925,-1097.3825000000002,-1284.0044220000002
2026-02-10 17:00:00+00:00,605.5699999999999,0.0,1000.5125,0.0,1410.2875,0.0,801.68,0.0,454.5825,0.0,712.8218079999999,0.0,801.68,454.5825,-1410.2875,712.8218079999999,-605.5699999999999,-1000.5125,-1047.2856920000002
2026-02-10 18:00:00+00:00,566.2674999999999,0.0,984.29,0.0,1515.42,0.0,1069.44,0.0,515.845,0.0,634.8820495,0.0,1069.44,515.845,-1515.42,634.8820495,-566.2674999999999,-984.29,-845.8104504999999
2026-02-10 19:00:00+00:00,695.4,0.0,1020.015,0.0,1224.2675,0.0,948.96,0.0,509.175,0.0,670.454529,0.0,948.96,509.175,-1224.2675,670.454529,-695.4,-1020.015,-811.0929709999999
2026-02-10 20:00:00+00:00,698.675,0.0,1044.5275,0.0,1088.085,0.0,937.84,0.0,434.78999999999996,0.0,599.35005175,0.0,937.84,434.78999999999996,-1088.085,599.35005175,-698.675,-1044.5275,-859.3074482499998
2026-02-10 21:00:00+00:00,657.395,0.0,1095.9725,0.0,563.4125,0.0,216.72,6.48,527.8125,0.0,708.16127025,0.0,210.24,527.8125,-563.4125,708.16127025,-657.395,-1095.9725,-870.56622975
2026-02-10 22:00:00+00:00,623.535,0.0,1003.965,0.0,232.015,0.0,198.79999999999998,17.84,526.6175,0.0,491.169571,0.0,180.95999999999998,526.6175,-232.015,491.169571,-623.535,-1003.965,-660.7679290000001
2026-02-10 23:00:00+00:00,678.905,0.0,1088.17,0.0,0.0,264.18183325,0.0,449.6,523.04,0.0,707.909088,0.0,-449.6,523.04,264.18183325,707.909088,-678.905,-1088.17,-721.5440787500002
2026-02-11 00:00:00+00:00,599.8375,0.0,711.8475,0.0,0.0,247.20454475,0.0,849.76,525.8225,0.0,712.34529125,0.0,-849.76,525.8225,247.20454475,712.34529125,-599.8375,-711.8475,-676.072664
2026-02-11 01:00:00+00:00,683.5975,0.0,639.865,0.0,0.0,609.3298155,0.0,1272.56,502.8075,0.0,712.271301,0.0,-1272.56,502.8075,609.3298155,712.271301,-683.5975,-639.865,-771.6138834999999
2026-02-11 02:00:00+00:00,472.345,0.0,970.3375,0.0,0.0,379.94691224999997,0.0,365.12,298.8225,0.0,706.88919075,0.0,-365.12,298.8225,379.94691224999997,706.88919075,-472.345,-970.3375,-422.14389700000004
2026-02-11 03:00:00+00:00,683.7775,0.0,1052.2849999999999,0.0,0.0,652.6945315,0.0,632.4000000000001,437.98,0.0,713.0869905000001,0.0,-632.4000000000001,437.98,652.6945315,713.0869905000001,-683.7775,-1052.2849999999999,-564.7009779999997
2026-02-11 04:00:00+00:00,673.615,0.0,1070.185,0.0,82.25500000000001,136.49425825,427.76,13.92,482.3225,0.0,713.0598602499999,0.0,413.84,482.3225,54.23925824999999,713.0598602499999,-673.615,-1070.185,-80.33838149999997
2026-02-11 05:00:00+00:00,675.635,0.0,1098.94,0.0,802.79,0.0,1210.1599999999999,0.0,502.97,0.0,712.72747825,0.0,1210.1599999999999,502.97,-802.79,712.72747825,-675.635,-1098.94,-151.50752175000002
2026-02-11 06:00:00+00:00,664.635,0.0,1099.66,0.0,1124.19,0.0,1486.56,0.0,426.34000000000003,0.0,712.9738922500001,0.0,1486.56,426.34000000000003,-1124.19,712.9738922500001,-664.635,-1099.66,-262.61110775
2026-02-11 07:00:00+00:00,409.875,0.0,1099.66,0.0,727.7225,0.0,853.6800000000001,0.0,466.3625,0.0,712.765411,0.0,853.6800000000001,466.3625,-727.7225,712.765411,-409.875,-1099.66,-204.44958900000006
2026-02-11 08:00:00+00:00,632.8199999999999,0.0,1099.66,0.0,354.395,0.0,596.48,0.0,447.7375,0.0,712.80685425,0.0,596.48,447.7375,-354.395,712.80685425,-632.8199999999999,-1099.66,-329.85064575
2026-02-11 09:00:00+00:00,433.2675,0.0,1099.5825,0.0,533.3575000000001,0.0,343.04,0.0,463.215,0.0,712.88276675,0.0,343.04,463.215,-533.3575000000001,712.88276675,-433.2675,-1099.5825,-547.0697332500001
2026-02-11 10:00:00+00:00,388.03,0.0,1094.8275,0.0,609.8675000000001,0.0,290.4,0.0,440.21,0.0,712.96589675,0.0,290.4,440.21,-609.8675000000001,712.96589675,-388.03,-1094.8275,-649.1491032500003
2026-02-11 11:00:00+00:00,551.3575,0.0,1099.5025,0.0,856.165,0.0,473.92,0.0,476.97,0.0,713.0141295,0.0,473.92,476.97,-856.165,713.0141295,-551.3575,-1099.5025,-843.1208704999999
2026-02-11 12:00:00+00:00,637.6225,0.0,1099.66,0.0,987.8525,0.0,678.16,0.0,373.38,0.0,712.44010925,0.0,678.16,373.38,-987.8525,712.44010925,-637.6225,-1099.66,-961.15489075
2026-02-11 13:00:00+00:00,658.48,0.0,1099.66,0.0,999.9825000000001,0.0,835.6800000000001,0.0,432.3625,0.0,713.120346,0.0,835.6800000000001,432.3625,-999.9825000000001,713.120346,-658.48,-1099.66,-776.9596540000001
2026-02-11 14:00:00+00:00,684.0575,0.0,1099.66,0.0,1070.125,0.0,909.8399999999999,0.0,440.51,0.0,712.949661,0.0,909.8399999999999,440.51,-1070.125,712.949661,-684.0575,-1099.66,-790.5428390000002
2026-02-11 15:00:00+00:00,697.7850000000001,0.0,1099.66,0.0,801.665,0.0,599.36,0.0,460.855,0.0,712.951004,0.0,599.36,460.855,-801.665,712.951004,-697.7850000000001,-1099.66,-825.943996
2026-02-11 16:00:00+00:00,697.6725,0.0,1099.66,0.0,1092.065,0.0,740.0799999999999,0.0,541.62,0.0,713.289032,0.0,740.0799999999999,541.62,-1092.065,713.289032,-697.6725,-1099.66,-894.4084680000003
2026-02-11 17:00:00+00:00,697.4475,0.0,1099.26,0.0,1443.6750000000002,0.0,1442.56,0.0,357.935,0.0,710.660614,0.0,1442.56,357.935,-1443.6750000000002,710.660614,-697.4475,-1099.26,-729.2268860000004
2026-02-11 18:00:00+00:00,697.7275,0.0,1081.08,0.0,855.67,0.0,843.36,0.0,443.1175,0.0,713.08210775,0.0,843.36,443.1175,-855.67,713.08210775,-697.7275,-1081.08,-634.91789225
2026-02-11 19:00:00+00:00,696.755,0.0,1097.8525,0.0,379.8725,0.0,636.3199999999999,0.0,399.9475,0.0,712.9198759999999,0.0,636.3199999999999,399.9475,-379.8725,712.9198759999999,-696.755,-1097.8525,-425.29262400000005
2026-02-11 20:00:00+00:00,695.7099999999999,0.0,1041.1100000000001,0.0,91.7175,8.75824275,390.32,2.0,405.8325,0.0,713.1761624999999,0.0,388.32,405.8325,-82.95925725000001,713.1761624999999,-695.7099999999999,-1041.1100000000001,-312.4505947500003
2026-02-11 21:00:00+00:00,693.105,0.0,1012.4275,0.0,18.59,108.19269875,245.28,2.96,541.645,0.0,710.29988075,0.0,242.32,541.645,89.60269875,710.29988075,-693.105,-1012.4275,-121.66492050000011
2026-02-11 22:00:00+00:00,637.8575,0.0,848.5975,0.0,0.0,357.43888325,71.03999999999999,136.24,560.415,0.0,683.8558805,0.0,-65.20000000000002,560.415,357.43888325,683.8558805,-637.8575,-848.5975,50.05476374999989
2026-02-11 23:00:00+00:00,681.27,0.0,616.9224999999999,0.0,0.0,557.805783,1.52,310.48,449.2625,0.0,689.804657,0.0,-308.96000000000004,449.2625,557.805783,689.804657,-681.27,-616.9224999999999,89.72044000000028
2026-02-12 00:00:00+00:00,630.1875,0.0,557.0825,0.0,0.0,838.91225525,0.0,687.44,471.9225,0.0,709.42544575,0.0,-687.44,471.9225,838.91225525,709.42544575,-630.1875,-557.0825,145.55020100000002
2026-02-12 01:00:00+00:00,573.02,0.0,263.885,0.0,0.0,1292.084025,0.0,1230.08,388.9625,0.0,710.29805025,0.0,-1230.08,388.9625,1292.084025,710.29805025,-573.02,-263.885,324.35957525000026
2026-02-12 02:00:00+00:00,306.71999999999997,0.0,605.8525,0.0,0.0,1163.6662855,0.0,948.9599999999999,444.805,0.0,712.4107665,0.0,-948.9599999999999,444.805,1163.6662855,712.4107665,-306.71999999999997,-605.8525,459.3495519999999
2026-02-12 03:00:00+00:00,102.6675,0.0,691.6625,0.0,0.0,798.60480575,31.44,415.2,474.0425,0.0,712.36788925,0.0,-383.76,474.0425,798.60480575,712.36788925,-102.6675,-691.6625,806.9251949999999
2026-02-12 04:00:00+00:00,429.06,0.0,887.345,0.0,0.0,812.486546,348.8,0.0,536.97,0.0,712.4988555,0.0,348.8,536.97,812.486546,712.4988555,-429.06,-887.345,1094.3504015
2026-02-12 05:00:00+00:00,616.81,0.0,831.22,0.0,0.0,430.2186395,746.8,0.0,557.185,0.0,712.89582825,0.0,746.8,557.185,430.2186395,712.89582825,-616.81,-831.22,999.0694677500003
2026-02-12 06:00:00+00:00,647.385,0.0,829.61,0.0,0.0,106.34932,1008.96,0.0,546.615,0.0,713.065216,0.0,1008.96,546.615,106.34932,713.065216,-647.385,-829.61,897.994536
2026-02-12 07:00:00+00:00,678.8625,0.0,302.27750000000003,0.0,0.0,104.34441525,417.52,0.0,578.6925,0.0,713.4714815,0.0,417.52,578.6925,104.34441525,713.4714815,-678.8625,-302.27750000000003,832.88839675
2026-02-12 08:00:00+00:00,680.5350000000001,0.0,48.5975,0.0,193.34249999999997,0.0,334.64,6.88,589.7325000000001,0.0,713.21286025,0.0,327.76,589.7325000000001,-193.34249999999997,713.21286025,-680.5350000000001,-48.5975,708.23036025
2026-02-12 09:00:00+00:00,638.3325,0.0,299.67,0.0,116.5325,0.0,216.0,96.56,547.2875,0.0,713.000778,0.0,119.44,547.2875,-116.5325,713.000778,-638.3325,-299.67,325.1932779999998
2026-02-12 10:00:00+00:00,634.0450000000001,0.0,879.43,0.0,22.252499999999998,0.0,628.32,0.0,573.19,0.0,712.79550175,0.0,628.32,573.19,-22.252499999999998,712.79550175,-634.0450000000001,-879.43,378.57800175
2026-02-12 11:00:00+00:00,626.8725,0.0,791.875,0.0,121.82249999999999,0.0,678.8,0.0,583.0074999999999,0.0,713.149933,0.0,678.8,583.0074999999999,-121.82249999999999,713.149933,-626.8725,-791.875,434.3874329999999
2026-02-12 12:00:00+00:00,658.105,0.0,951.5375,0.0,94.4475,0.0,828.56,0.0,561.4725,0.0,713.01846325,0.0,828.56,561.4725,-94.4475,713.01846325,-658.105,-951.5375,398.96096324999974
2026-02-12 13:00:00+00:00,636.915,0.0,867.9925,0.0,189.865,0.0,874.24,0.0,523.5,0.0,680.080307,0.0,874.24,523.5,-189.865,680.080307,-636.915,-867.9925,383.04780700000003
2026-02-12 14:00:00+00:00,650.865,0.0,834.795,0.0,148.135,0.0,758.96,0.0,494.9,0.0,681.768585,0.0,758.96,494.9,-148.135,681.768585,-650.865,-834.795,301.8335850000002
2026-02-12 15:00:00+00:00,618.6175000000001,0.0,817.8425,0.0,322.6925,0.0,664.0,0.0,540.5625,0.0,710.5810544999999,0.0,664.0,540.5625,-322.6925,710.5810544999999,-618.6175000000001,-817.8425,155.9910544999998
2026-02-12 16:00:00+00:00,650.1275,0.0,782.75,0.0,512.12,0.0,960.48,0.0,521.3375,0.0,712.10296625,0.0,960.48,521.3375,-512.12,712.10296625,-650.1275,-782.75,248.92296625000017
2026-02-12 17:00:00+00:00,626.7075,0.0,690.2425,0.0,197.5325,0.0,641.12,0.0,525.2475,0.0,670.056885,0.0,641.12,525.2475,-197.5325,670.056885,-626.7075,-690.2425,321.94188499999984
2026-02-12 18:00:00+00:00,656.2225,0.0,8.6325,163.76999999999998,19.4075,17.18450325,84.4,101.68,274.995,0.0,647.3213955,0.0,-17.28,274.995,-2.22299675,647.3213955,-656.2225,155.1375,401.72839875000005
2026-02-12 19:00:00+00:00,604.5975000000001,0.0,0.0,209.49,61.690000000000005,0.0,51.76,116.08,243.19,0.0,567.2218017499999,0.0,-64.32,243.19,-61.690000000000005,567.2218017499999,-604.5975000000001,209.49,289.29430174999993
2026-02-12 20:00:00+00:00,313.125,0.0,0.0,17.34,51.317499999999995,135.86839625,0.0,934.16,329.1375,0.0,647.5493622500001,0.0,-934.16,329.1375,84.55089625,647.5493622500001,-313.125,17.34,-168.70724149999992
2026-02-12 21:00:00+00:00,523.29,0.0,0.0,364.715,0.0,497.14143375000003,0.0,1446.4,243.1675,0.0,631.87770075,0.0,-1446.4,243.1675,497.14143375000003,631.87770075,-523.29,364.715,-232.7883655
2026-02-12 22:00:00+00:00,661.7525,0.0,0.3025,60.7475,0.0,1008.30018875,0.0,1604.88,196.08,0.0,617.63755825,0.0,-1604.88,196.08,1008.30018875,617.63755825,-661.7525,60.445,-384.1697530000003
2026-02-12 23:00:00+00:00,553.18,0.0,87.3025,0.0,0.0,1075.77593275,0.0,1890.72,190.96249999999998,0.0,483.10503374999996,0.0,-1890.72,190.96249999999998,1075.77593275,483.10503374999996,-553.18,-87.3025,-781.3590335000001
2026-02-13 00:00:00+00:00,219.9975,0.0,28.27,0.0,0.0,871.9023117500001,0.0,2084.2400000000002,106.1025,0.0,380.5378495,0.0,-2084.2400000000002,106.1025,871.9023117500001,380.5378495,-219.9975,-28.27,-973.9648387500001
2026-02-13 01:00:00+00:00,315.435,0.0,393.1925,0.0,0.0,1133.6875745,0.0,2226.64,189.565,0.0,572.2707672500001,0.0,-2226.64,189.565,1133.6875745,572.2707672500001,-315.435,-393.1925,-1039.7441582499996
2026-02-13 02:00:00+00:00,92.2525,0.0,604.7025,0.0,0.0,977.51058175,0.0,2247.4399999999996,265.9,0.0,707.8738555,0.0,-2247.4399999999996,265.9,977.51058175,707.8738555,-92.2525,-604.7025,-993.1105627499994
2026-02-13 03:00:00+00:00,355.7125,0.0,721.645,0.0,0.0,1313.3417,0.0,2016.48,152.7375,0.0,589.132324,0.0,-2016.48,152.7375,1313.3417,589.132324,-355.7125,-721.645,-1038.625976
2026-02-13 04:00:00+00:00,695.4725,0.0,1010.4024999999999,0.0,0.0,755.5899715,0.0,874.24,284.865,0.0,553.1479495,0.0,-874.24,284.865,755.5899715,553.1479495,-695.4725,-1010.4024999999999,-986.5120789999999
2026-02-13 05:00:00+00:00,673.39,0.0,1097.89,0.0,167.1725,55.720853749999996,291.84000000000003,60.64,431.4625,0.0,686.45326225,0.0,231.20000000000005,431.4625,-111.45164625000001,686.45326225,-673.39,-1097.89,-533.6158840000002
2026-02-13 06:00:00+00:00,689.235,0.0,1099.96,0.0,831.5225,0.0,1225.44,0.0,402.1025,0.0,713.15213,0.0,1225.44,402.1025,-831.5225,713.15213,-689.235,-1099.96,-280.0228700000001
2026-02-13 07:00:00+00:00,644.0975000000001,0.0,1099.96,0.0,543.885,0.0,768.16,0.0,450.6175,0.0,713.15370175,0.0,768.16,450.6175,-543.885,713.15370175,-644.0975000000001,-1099.96,-356.0112982500002
2026-02-13 08:00:00+00:00,696.185,0.0,1099.96,0.0,460.14,0.0,816.4,0.0,549.6875,0.0,712.8102115,0.0,816.4,549.6875,-460.14,712.8102115,-696.185,-1099.96,-177.38728849999984
2026-02-13 09:00:00+00:00,681.94,0.0,1096.905,0.0,228.5925,0.0,668.64,0.0,531.2375,0.0,712.977005,0.0,668.64,531.2375,-228.5925,712.977005,-681.94,-1096.905,-94.58299499999998
2026-02-13 10:00:00+00:00,667.015,0.0,1008.0675,0.0,198.4725,0.0,655.36,0.0,557.4649999999999,0.0,713.13998425,0.0,655.36,557.4649999999999,-198.4725,713.13998425,-667.015,-1008.0675,52.40998425000009
2026-02-13 11:00:00+00:00,693.9525,0.0,819.4725,0.0,216.1325,0.0,627.52,0.0,582.9549999999999,0.0,713.049515,0.0,627.52,582.9549999999999,-216.1325,713.049515,-693.9525,-819.4725,193.96701499999995
2026-02-13 12:00:00+00:00,691.28,0.0,1066.2150000000001,0.0,47.247499999999995,0.0,827.36,0.0,555.8225,0.0,713.22921775,0.0,827.36,555.8225,-47.247499999999995,713.22921775,-691.28,-1066.2150000000001,291.6692177499997
2026-02-13 13:00:00+00:00,516.2025,0.0,1098.4875000000002,0.0,326.60249999999996,0.0,853.2,0.0,590.0375,0.0,713.356903,0.0,853.2,590.0375,-326.60249999999996,713.356903,-516.2025,-1098.4875000000002,215.30190300000004
2026-02-13 14:00:00+00:00,528.275,0.0,1099.13,0.0,1041.2625,0.0,1574.56,0.0,564.7275,0.0,713.34364325,0.0,1574.56,564.7275,-1041.2625,713.34364325,-528.275,-1099.13,183.96364324999968
2026-02-13 15:00:00+00:00,685.015,0.0,1099.13,0.0,1253.3075,0.0,1968.2399999999998,0.0,431.055,0.0,713.3161165,0.0,1968.2399999999998,431.055,-1253.3075,713.3161165,-685.015,-1099.13,75.15861649999988
