,SE_3_SE_2,SE_2_SE_3,NO_4_SE_2,SE_2_NO_4,SE_1_SE_2,SE_2_SE_1,SE_2_NO_3,NO_3_SE_2,SE_2_NO_3_net_export,SE_2_NO_4_net_export,SE_2_SE_1_net_export,SE_2_SE_3_net_export,Net Export
2026-02-07 08:00:00+00:00,0.0,6754.0930177499995,74.67103175,0.0,987.7722015,0.0,47.02544,0.0,47.02544,-74.67103175,-987.7722015,6754.0930177499995,5738.6752245
2026-02-07 09:00:00+00:00,0.0,6616.9033205,53.46955575,0.0,606.10527825,0.0,35.21798375,16.96941375,18.24857,-53.46955575,-606.10527825,6616.9033205,5975.577056499999
2026-02-07 10:00:00+00:00,0.0,6194.22644025,46.344826749999996,0.0,503.80446625,0.0,146.02321725000002,0.0,146.02321725000002,-46.344826749999996,-503.80446625,6194.22644025,5790.1003645
2026-02-07 11:00:00+00:00,0.0,5860.5286865,74.03229625,0.0,441.9374695,0.0,103.1922275,0.0,103.1922275,-74.03229625,-441.9374695,5860.5286865,5447.7511482499995
2026-02-07 12:00:00+00:00,0.0,5288.1654055,69.641304,0.0,254.7571715,0.0,143.84182375,0.0,143.84182375,-69.641304,-254.7571715,5288.1654055,5107.60875375
2026-02-07 13:00:00+00:00,0.0,5492.9282225,70.92984575,0.0,407.17633825,0.0,69.60022725,6.1223755,63.47785175,-70.92984575,-407.17633825,5492.9282225,5078.299890249999
2026-02-07 14:00:00+00:00,0.0,5559.755127,102.48695775,0.0,347.279808,0.0,0.0,109.809032,-109.809032,-102.48695775,-347.279808,5559.755127,5000.179329250001
2026-02-07 15:00:00+00:00,0.0,5729.42321775,119.9868985,0.0,492.61528025,0.0,0.0,228.752407,-228.752407,-119.9868985,-492.61528025,5729.42321775,4888.0686319999995
2026-02-07 16:00:00+00:00,0.0,5917.57543925,122.350214,0.0,693.09226975,0.0,0.0,327.06475075000003,-327.06475075000003,-122.350214,-693.09226975,5917.57543925,4775.06820475
2026-02-07 17:00:00+00:00,0.0,5789.632079999999,132.82472224999998,0.0,648.948807,0.0,0.0,331.98628225,-331.98628225,-132.82472224999998,-648.948807,5789.632079999999,4675.872268499999
2026-02-07 18:00:00+00:00,0.0,5518.24963375,135.31877125,0.0,542.284523,0.0,0.0,269.6207275,-269.6207275,-135.31877125,-542.284523,5518.24963375,4571.0256119999995
2026-02-07 19:00:00+00:00,0.0,5194.158081,124.511236,0.0,406.61772925,0.0,0.0,208.83008175,-208.83008175,-124.511236,-406.61772925,5194.158081,4454.199033999999
2026-02-07 20:00:00+00:00,0.0,5202.28662125,109.5448095,0.0,596.45237725,0.0,0.0,106.9151775,-106.9151775,-109.5448095,-596.45237725,5202.28662125,4389.374257
2026-02-07 21:00:00+00:00,0.0,5197.08496125,102.00437325,0.0,620.406555,0.0,0.0,107.3285705,-107.3285705,-102.00437325,-620.406555,5197.08496125,4367.3454624999995
2026-02-07 22:00:00+00:00,0.0,5186.1502682499995,90.34533675,0.0,867.79380775,0.0,1.72327675,36.67519325,-34.9519165,-90.34533675,-867.79380775,5186.1502682499995,4193.059207249999
2026-02-07 23:00:00+00:00,0.0,4773.2332765,104.142084,0.0,796.94636525,0.0,7.55631,87.0912815,-79.5349715,-104.142084,-796.94636525,4773.2332765,3792.60985575
2026-02-08 00:00:00+00:00,0.0,4818.7384035000005,80.319973,0.0,1144.9777375,0.0,41.7985635,1.417399,40.3811645,-80.319973,-1144.9777375,4818.7384035000005,3633.8218575
2026-02-08 01:00:00+00:00,0.0,4699.2943115,82.7724495,0.0,1133.366684,0.0,11.2747945,45.15990075,-33.88510625,-82.7724495,-1133.366684,4699.2943115,3449.2700717499997
2026-02-08 02:00:00+00:00,0.0,4963.40734875,60.198122,0.0,1344.873169,0.0,14.09699275,3.3860085,10.71098425,-60.198122,-1344.873169,4963.40734875,3569.047042
2026-02-08 03:00:00+00:00,0.0,4939.5042725,53.70593075,0.0,1264.5479735,0.0,2.1628455,16.811922250000002,-14.649076750000003,-53.70593075,-1264.5479735,4939.5042725,3606.6012915
2026-02-08 04:00:00+00:00,0.0,5022.77429225,47.21109975,0.0,1374.28994775,0.0,5.1432325,9.80367475,-4.660442250000001,-47.21109975,-1374.28994775,5022.77429225,3596.6128025
2026-02-08 05:00:00+00:00,0.0,5126.54028325,27.27470725,0.0,1550.221161,0.0,58.07695025,0.0,58.07695025,-27.27470725,-1550.221161,5126.54028325,3607.1213652500005
2026-02-08 06:00:00+00:00,0.0,5306.588378750001,5.88899675,0.0,1691.73742675,0.0,111.090113,0.0,111.090113,-5.88899675,-1691.73742675,5306.588378750001,3720.052068250001
2026-02-08 07:00:00+00:00,0.0,5559.5253905,0.0,18.26309775,1919.91546625,0.0,206.98991175,0.0,206.98991175,18.26309775,-1919.91546625,5559.5253905,3864.8629337499997
2026-02-08 08:00:00+00:00,0.0,5779.076904,0.0,45.954728,1845.922516,0.0,288.653079,0.0,288.653079,45.954728,-1845.922516,5779.076904,4267.762194999999
2026-02-08 09:00:00+00:00,0.0,5370.7609865,0.0,41.96962,1289.81976325,0.0,291.035007,0.0,291.035007,41.96962,-1289.81976325,5370.7609865,4413.94585025
2026-02-08 10:00:00+00:00,0.0,5127.07251,0.0,43.207415499999996,885.135559,0.0,321.51712925000004,0.0,321.51712925000004,43.207415499999996,-885.135559,5127.07251,4606.6614957500005
2026-02-08 11:00:00+00:00,0.0,5109.99658175,0.0,37.71110675,604.55823525,0.0,384.252946,0.0,384.252946,37.71110675,-604.55823525,5109.99658175,4927.40239925
2026-02-08 12:00:00+00:00,0.0,5100.09045425,0.0,25.33437275,466.26945475,0.0,309.84021225000004,0.0,309.84021225000004,25.33437275,-466.26945475,5100.09045425,4968.9955845
2026-02-08 13:00:00+00:00,0.0,5181.08483875,0.0,31.935598499999998,401.4563825,0.0,340.82175,0.0,340.82175,31.935598499999998,-401.4563825,5181.08483875,5152.38580475
2026-02-08 14:00:00+00:00,0.0,5822.57519525,0.0,36.89723025,736.0478822499999,0.0,349.95609924999997,0.0,349.95609924999997,36.89723025,-736.0478822499999,5822.57519525,5473.3806425
2026-02-08 15:00:00+00:00,0.0,6561.51306125,0.0,41.7447375,1001.7937775,0.0,279.5729755,0.0,279.5729755,41.7447375,-1001.7937775,6561.51306125,5881.036996749999
2026-02-08 16:00:00+00:00,0.0,6498.0098875,0.45137525,14.83230275,711.335739,0.0,107.324732,0.0,107.324732,14.3809275,-711.335739,6498.0098875,5908.379808000001
2026-02-08 17:00:00+00:00,0.0,6442.60144025,0.0,4.922691,651.8100587499999,0.0,140.6161045,0.0,140.6161045,4.922691,-651.8100587499999,6442.60144025,5936.330177000001
2026-02-08 18:00:00+00:00,0.0,6474.6669922500005,0.9858925000000001,1.134391,697.74842825,0.0,130.54557125,0.0,130.54557125,0.14849849999999987,-697.74842825,6474.6669922500005,5907.612633750001
2026-02-08 19:00:00+00:00,0.0,6919.4326172500005,0.95437625,2.2621985000000002,965.69447325,0.0,265.235201,0.0,265.235201,1.30782225,-965.69447325,6919.4326172500005,6220.28116725
2026-02-08 20:00:00+00:00,0.0,6653.501709,2.9272715000000002,8.5980405,585.2532655,0.0,357.838235,0.0,357.838235,5.670769,-585.2532655,6653.501709,6431.7574475
2026-02-08 21:00:00+00:00,0.0,6566.666381749999,0.0,20.8542955,417.99900049999997,0.0,441.0150425,0.0,441.0150425,20.8542955,-417.99900049999997,6566.666381749999,6610.53671925
2026-02-08 22:00:00+00:00,0.0,6438.7755125,0.0,53.532503000000005,304.40882125,0.0,483.36621775000003,0.0,483.36621775000003,53.532503000000005,-304.40882125,6438.7755125,6671.265412000001
2026-02-08 23:00:00+00:00,0.0,6034.23645025,0.0,55.31778025,28.275796749999998,17.93434225,539.902925,0.0,539.902925,55.31778025,-10.341454499999998,6034.23645025,6619.115701000001
2026-02-09 00:00:00+00:00,0.0,6129.4906005,0.0,71.99838199999999,121.02092725,0.0,566.63366325,0.0,566.63366325,71.99838199999999,-121.02092725,6129.4906005,6647.1017185
2026-02-09 01:00:00+00:00,0.0,6227.6655275,0.0,87.93014825,126.45814425,0.0,560.868879,0.0,560.868879,87.93014825,-126.45814425,6227.6655275,6750.0064105
2026-02-09 02:00:00+00:00,0.0,6260.3009035,0.0,80.97011425,177.99246599999998,0.0,537.542345,0.0,537.542345,80.97011425,-177.99246599999998,6260.3009035,6700.8208967499995
2026-02-09 03:00:00+00:00,0.0,6254.972168,0.0,62.8010545,390.63673024999997,0.0,473.9438395,0.0,473.9438395,62.8010545,-390.63673024999997,6254.972168,6401.08033175
2026-02-09 04:00:00+00:00,0.0,6651.5528565,3.61084125,18.4201995,591.12149075,0.0,281.22065875,0.0,281.22065875,14.809358249999999,-591.12149075,6651.5528565,6356.461382750001
2026-02-09 05:00:00+00:00,0.0,7569.026367,8.576262499999999,0.0,1153.7659605,0.0,72.33248175,0.0,72.33248175,-8.576262499999999,-1153.7659605,7569.026367,6479.0166257500005
2026-02-09 06:00:00+00:00,0.0,7599.455444499999,11.43508325,0.0,1452.6147154999999,0.0,43.73637475,0.0,43.73637475,-11.43508325,-1452.6147154999999,7599.455444499999,6179.1420204999995
2026-02-09 07:00:00+00:00,0.0,7235.376586750001,15.51063075,1.312467,1281.384888,0.0,48.09181375,0.0,48.09181375,-14.19816375,-1281.384888,7235.376586750001,5987.88534875
2026-02-09 08:00:00+00:00,0.0,7471.27661175,0.0,2.973077,1700.22244275,0.0,47.33376775,0.0,47.33376775,2.973077,-1700.22244275,7471.27661175,5821.36101375
2026-02-09 09:00:00+00:00,0.0,7169.95458975,0.0,6.22560125,1533.7414855,0.0,39.11110525,0.0,39.11110525,6.22560125,-1533.7414855,7169.95458975,5681.549810750001
2026-02-09 10:00:00+00:00,0.0,6712.94104025,14.01253,0.59116275,1446.1616515,0.0,25.66016625,0.0,25.66016625,-13.42136725,-1446.1616515,6712.94104025,5279.01818775
2026-02-09 11:00:00+00:00,0.0,6463.21447775,26.81971875,0.0,1404.2109375,0.0,31.80362775,0.0,31.80362775,-26.81971875,-1404.2109375,6463.21447775,5063.98744925
2026-02-09 12:00:00+00:00,0.0,6252.70812975,35.14749225,0.0,1374.9085997500001,0.0,1.5720875,11.2998185,-9.727731,-35.14749225,-1374.9085997500001,6252.70812975,4832.924306749999
2026-02-09 13:00:00+00:00,0.0,6034.86853025,39.4348565,0.0,1365.8846437500001,0.0,0.0,33.210440250000005,-33.210440250000005,-39.4348565,-1365.8846437500001,6034.86853025,4596.338589749999
2026-02-09 14:00:00+00:00,0.0,6223.555542,46.8075075,0.0,1514.6794435,0.0,0.0,83.7052725,-83.7052725,-46.8075075,-1514.6794435,6223.555542,4578.3633185
2026-02-09 15:00:00+00:00,0.0,6042.522827,51.6201535,0.0,1319.11178575,0.0,0.0,66.53899675,-66.53899675,-51.6201535,-1319.11178575,6042.522827,4605.251891
2026-02-09 16:00:00+00:00,0.0,6071.5625,64.61477875,0.0,1328.477478,0.0,0.0,78.11441825,-78.11441825,-64.61477875,-1328.477478,6071.5625,4600.355825000001
2026-02-09 17:00:00+00:00,0.0,6022.3963625,64.570014,0.0,1308.79827875,0.0,0.0,33.978198,-33.978198,-64.570014,-1308.79827875,6022.3963625,4615.0498717499995
2026-02-09 18:00:00+00:00,0.0,6074.430298,56.630042,0.0,1361.31704725,0.0,26.148731,0.0,26.148731,-56.630042,-1361.31704725,6074.430298,4682.63193975
2026-02-09 19:00:00+00:00,0.0,6116.88842775,58.92202375,0.0,1470.907623,0.0,8.49319275,0.866188,7.62700475,-58.92202375,-1470.907623,6116.88842775,4594.68578575
2026-02-09 20:00:00+00:00,0.0,5528.29638675,49.343854,0.0,1000.15579225,0.0,11.596421,0.0,11.596421,-49.343854,-1000.15579225,5528.29638675,4490.3931615
2026-02-09 21:00:00+00:00,0.0,5132.82397475,49.818885,0.0,877.8943937500001,0.0,8.11557,11.9297725,-3.8142025000000004,-49.818885,-877.8943937500001,5132.82397475,4201.2964935
2026-02-09 22:00:00+00:00,0.0,4916.042114,48.75527675,0.0,840.0961305000001,0.0,42.1030415,0.0,42.1030415,-48.75527675,-840.0961305000001,4916.042114,4069.2937482499997
2026-02-09 23:00:00+00:00,0.0,4202.39709475,54.84011075,0.0,417.5828095,0.0,11.89075025,3.85847475,8.0322755,-54.84011075,-417.5828095,4202.39709475,3738.0064500000003
2026-02-10 00:00:00+00:00,0.0,4365.68090825,60.45146075,0.0,641.491165,0.0,2.9856365,5.00026775,-2.01463125,-60.45146075,-641.491165,4365.68090825,3661.7236512500003
2026-02-10 01:00:00+00:00,0.0,4317.5513915,56.968433250000004,0.0,525.87706025,0.0,31.64998825,0.0,31.64998825,-56.968433250000004,-525.87706025,4317.5513915,3766.3558862500004
2026-02-10 02:00:00+00:00,0.0,4478.7443845,48.24424275,0.0,603.7736055,0.0,51.7906995,0.0,51.7906995,-48.24424275,-603.7736055,4478.7443845,3878.5172357499996
2026-02-10 03:00:00+00:00,0.0,4612.7800295,41.9090765,0.0,515.50285325,0.0,82.45935850000001,0.0,82.45935850000001,-41.9090765,-515.50285325,4612.7800295,4137.82745825
2026-02-10 04:00:00+00:00,0.0,5152.54833975,51.71806225,0.0,554.208725,0.0,53.685464249999995,0.0,53.685464249999995,-51.71806225,-554.208725,5152.54833975,4600.30701675
2026-02-10 05:00:00+00:00,0.0,6321.4902345,55.8659355,0.0,918.6784055,0.0,30.543017499999998,1.14179325,29.40122425,-55.8659355,-918.6784055,6321.4902345,5376.34711775
2026-02-10 06:00:00+00:00,0.0,6611.6506345,47.78833875,0.0,927.6335905,0.0,111.68332050000001,0.0,111.68332050000001,-47.78833875,-927.6335905,6611.6506345,5747.91202575
2026-02-10 07:00:00+00:00,0.0,6347.8133545,35.353272000000004,0.0,867.9860535,0.0,217.02929525000002,0.0,217.02929525000002,-35.353272000000004,-867.9860535,6347.8133545,5661.50332425
2026-02-10 08:00:00+00:00,0.0,6354.687622,19.33112525,0.0,956.66210925,0.0,218.655278,0.0,218.655278,-19.33112525,-956.66210925,6354.687622,5597.3496655
2026-02-10 09:00:00+00:00,0.0,6507.431152499999,43.74157325,0.0,916.1991885,0.0,91.81874225,0.0,91.81874225,-43.74157325,-916.1991885,6507.431152499999,5639.309133
2026-02-10 10:00:00+00:00,0.0,6199.5805665,46.6720885,0.0,819.48257425,0.0,48.521233,0.0,48.521233,-46.6720885,-819.48257425,6199.5805665,5381.94713675
2026-02-10 11:00:00+00:00,0.0,6084.658203,44.9694985,0.0,829.7094117500001,0.0,32.48698975,0.0,32.48698975,-44.9694985,-829.7094117500001,6084.658203,5242.4662825
2026-02-10 12:00:00+00:00,0.0,6091.087036,53.749819,0.0,795.22680675,0.0,16.47927225,0.0,16.47927225,-53.749819,-795.22680675,6091.087036,5258.5896825
2026-02-10 13:00:00+00:00,0.0,6257.3933105,53.1071245,0.0,919.23217775,0.0,6.033568750000001,4.0750215,1.9585472500000005,-53.1071245,-919.23217775,6257.3933105,5287.0125554999995
2026-02-10 14:00:00+00:00,0.0,6129.04919425,45.84561025,0.0,821.1833192500001,0.0,13.569930249999999,3.76004375,9.8098865,-45.84561025,-821.1833192500001,6129.04919425,5271.83015125
2026-02-10 15:00:00+00:00,0.0,6012.0410155,33.36258125,0.0,786.12648,0.0,74.834453,0.0,74.834453,-33.36258125,-786.12648,6012.0410155,5267.38640725
2026-02-10 16:00:00+00:00,0.0,6286.171387,43.5966685,0.0,944.2135317499999,0.0,13.936004,0.0,13.936004,-43.5966685,-944.2135317499999,6286.171387,5312.2971907500005
2026-02-10 17:00:00+00:00,0.0,6271.7559814999995,47.39121175,0.0,963.48616025,0.0,8.75217425,1.22053775,7.531636499999999,-47.39121175,-963.48616025,6271.7559814999995,5268.4102459999995
2026-02-10 18:00:00+00:00,0.0,6238.55859375,43.4518955,0.0,938.933792,0.0,30.71100525,0.0,30.71100525,-43.4518955,-938.933792,6238.55859375,5286.8839115
2026-02-10 19:00:00+00:00,0.0,6103.4091795,32.193507249999996,0.0,956.4473115000001,0.0,91.32702425,0.0,91.32702425,-32.193507249999996,-956.4473115000001,6103.4091795,5206.0953850000005
2026-02-10 20:00:00+00:00,0.0,5534.4104005,17.312358,0.0,688.83105475,0.0,135.136545,0.0,135.136545,-17.312358,-688.83105475,5534.4104005,4963.40353275
2026-02-10 21:00:00+00:00,0.0,5186.7922364999995,4.411783,0.0,631.1605225000001,0.0,217.10978699999998,0.0,217.10978699999998,-4.411783,-631.1605225000001,5186.7922364999995,4768.329717999999
2026-02-10 22:00:00+00:00,0.0,4724.4923094999995,0.9547135,0.64567325,446.56710024999995,0.0,256.85469875,0.0,256.85469875,-0.30904025,-446.56710024999995,4724.4923094999995,4534.470867749999
2026-02-10 23:00:00+00:00,0.0,4096.8345337499995,14.79321275,0.0,109.77668075,0.0,162.41814575,0.0,162.41814575,-14.79321275,-109.77668075,4096.8345337499995,4134.682785999999
2026-02-11 00:00:00+00:00,0.0,3946.1972655,18.48817925,0.0,237.99663575,0.0,175.08479025,0.0,175.08479025,-18.48817925,-237.99663575,3946.1972655,3864.79724075
2026-02-11 01:00:00+00:00,0.0,4018.23706075,6.621822,0.0,260.80282975,0.0,254.09199675000002,0.0,254.09199675000002,-6.621822,-260.80282975,4018.23706075,4004.90440575
2026-02-11 02:00:00+00:00,0.0,3899.381836,8.301728749999999,0.0,149.941139,0.0,248.94526475,0.0,248.94526475,-8.301728749999999,-149.941139,3899.381836,3990.084233
2026-02-11 03:00:00+00:00,0.0,4183.88623075,0.2432665,0.0046975,434.29128249999997,0.0,302.06656775,0.0,302.06656775,-0.238569,-434.29128249999997,4183.88623075,4051.4229470000005
2026-02-11 04:00:00+00:00,0.0,4088.8027955000002,10.443968,0.0,120.99791125,0.0,235.2258955,0.0,235.2258955,-10.443968,-120.99791125,4088.8027955000002,4192.58681175
2026-02-11 05:00:00+00:00,0.0,5011.57959,16.53087375,0.0,543.046692,0.0,151.79675425,0.0,151.79675425,-16.53087375,-543.046692,5011.57959,4603.7987785000005
2026-02-11 06:00:00+00:00,0.0,5459.5977782499995,27.233419249999997,0.0,690.0780335,0.0,90.49268425,0.0,90.49268425,-27.233419249999997,-690.0780335,5459.5977782499995,4832.779009749999
2026-02-11 07:00:00+00:00,0.0,5442.626953,43.02524925,0.0,718.50637825,0.0,41.164758750000004,0.0,41.164758750000004,-43.02524925,-718.50637825,5442.626953,4722.26008425
2026-02-11 08:00:00+00:00,0.0,5653.619629,52.15028,0.0,865.24142475,0.0,5.679394,26.53685275,-20.85745875,-52.15028,-865.24142475,5653.619629,4715.3704655
2026-02-11 09:00:00+00:00,0.0,5584.526245,51.505579,0.0,745.6905365,0.0,0.0,45.6914205,-45.6914205,-51.505579,-745.6905365,5584.526245,4741.638709
2026-02-11 10:00:00+00:00,0.0,5521.24267575,54.740257,0.0,673.9815215,0.0,0.0,68.66509925,-68.66509925,-54.740257,-673.9815215,5521.24267575,4723.855798
2026-02-11 11:00:00+00:00,0.0,5306.036621,72.74122075,0.0,522.81000525,0.0,0.0,32.63954375,-32.63954375,-72.74122075,-522.81000525,5306.036621,4677.84585125
2026-02-11 12:00:00+00:00,0.0,5290.00927725,89.7626915,0.0,525.9698485,0.0,0.0,28.62358125,-28.62358125,-89.7626915,-525.9698485,5290.00927725,4645.653156
2026-02-11 13:00:00+00:00,0.0,5214.0456545,87.90895275,0.0,468.7550355,0.0,0.0,21.10349175,-21.10349175,-87.90895275,-468.7550355,5214.0456545,4636.278174499999
2026-02-11 14:00:00+00:00,0.0,5219.02197275,83.626362,0.0,309.50106825,0.0,0.0,75.9883195,-75.9883195,-83.626362,-309.50106825,5219.02197275,4749.906223
2026-02-11 15:00:00+00:00,0.0,5290.887085,85.0945585,0.0,309.40428925000003,0.0,0.0,130.5188005,-130.5188005,-85.0945585,-309.40428925000003,5290.887085,4765.86943675
2026-02-11 16:00:00+00:00,0.0,5730.9973145,109.650843,0.0,753.46464525,0.0,0.0,199.36107249999998,-199.36107249999998,-109.650843,-753.46464525,5730.9973145,4668.520753750001
2026-02-11 17:00:00+00:00,0.0,5740.82763675,121.87310225,0.0,642.345932,0.0,0.0,221.98038875,-221.98038875,-121.87310225,-642.345932,5740.82763675,4754.62821375
2026-02-11 18:00:00+00:00,0.0,5765.286499,103.24977125,0.0,618.56277475,0.0,0.0,156.26821525,-156.26821525,-103.24977125,-618.56277475,5765.286499,4887.20573775
2026-02-11 19:00:00+00:00,0.0,5517.06408675,105.00971225,0.0,590.44155875,0.0,0.0,73.03541,-73.03541,-105.00971225,-590.44155875,5517.06408675,4748.577405749999
2026-02-11 20:00:00+00:00,0.0,5184.6397705,103.30773725,0.0,431.17659000000003,0.0,0.0,73.488187,-73.488187,-103.30773725,-431.17659000000003,5184.6397705,4576.66725625
2026-02-11 21:00:00+00:00,0.0,4903.31896975,91.83587075,0.0,331.53177625,0.0,30.48457175,7.756322,22.72824975,-91.83587075,-331.53177625,4903.31896975,4502.6795725
2026-02-11 22:00:00+00:00,0.0,4593.06567375,82.8122275,0.0,298.18583675,0.0,85.7095755,0.0,85.7095755,-82.8122275,-298.18583675,4593.06567375,4297.777185
2026-02-11 23:00:00+00:00,0.0,4298.9501955,88.1094115,0.0,471.69014000000004,0.0,53.2185975,0.0,53.2185975,-88.1094115,-471.69014000000004,4298.9501955,3792.3692414999996
2026-02-12 00:00:00+00:00,0.0,3824.569458,105.40048025,0.0,225.26720825,0.0,5.813784500000001,10.453316749999999,-4.6395322499999985,-105.40048025,-225.26720825,3824.569458,3489.26223725
2026-02-12 01:00:00+00:00,0.0,3533.8901365,105.60132975,0.0,35.601117,20.859333,19.300071,7.8547515,11.4453195,-105.60132975,-14.741784000000003,3533.8901365,3424.99234225
2026-02-12 02:00:00+00:00,0.0,3502.3175659999997,98.0867805,0.0,26.97452725,42.574848,9.0055565,5.197128,3.8084285000000007,-98.0867805,15.600320750000002,3502.3175659999997,3423.6395347499997
2026-02-12 03:00:00+00:00,0.0,3254.11944575,79.117689,0.0,0.0,146.03333675,74.95904425,0.0,74.95904425,-79.117689,146.03333675,3254.11944575,3395.99413775
2026-02-12 04:00:00+00:00,0.0,3625.1466675,81.57152574999999,0.0,6.58460225,65.76857675,59.44045275,0.0,59.44045275,-81.57152574999999,59.18397449999999,3625.1466675,3662.1995690000003
2026-02-12 05:00:00+00:00,0.0,4402.82958975,74.0061985,0.0,69.60988625,3.98034025,18.79190725,12.85501825,5.936889000000001,-74.0061985,-65.629546,4402.82958975,4269.13073425
2026-02-12 06:00:00+00:00,0.0,5168.967163,64.62097775000001,0.0,562.0933075,0.0,2.2317905,24.72573125,-22.49394075,-64.62097775000001,-562.0933075,5168.967163,4519.7589370000005
2026-02-12 07:00:00+00:00,0.0,5333.477417,58.345316749999995,0.0,779.33978275,0.0,0.0,7.50040175,-7.50040175,-58.345316749999995,-779.33978275,5333.477417,4488.29191575
2026-02-12 08:00:00+00:00,0.0,5338.8039552499995,40.30253525,0.0,847.0316165,0.0,22.42709725,0.0,22.42709725,-40.30253525,-847.0316165,5338.8039552499995,4473.896900749999
2026-02-12 09:00:00+00:00,0.0,5266.04797375,58.50646225,0.0,732.824875,0.0,2.4070385,21.81219,-19.405151500000002,-58.50646225,-732.824875,5266.04797375,4455.311485
2026-02-12 10:00:00+00:00,0.0,5041.72070325,46.529311,0.0,595.0421905,0.0,29.175315,0.0,29.175315,-46.529311,-595.0421905,5041.72070325,4429.32451675
2026-02-12 11:00:00+00:00,0.0,5066.0372315,41.9696715,0.0,591.8039705,0.0,25.67459275,0.0,25.67459275,-41.9696715,-591.8039705,5066.0372315,4457.93818225
