,NL_NO_2,NO_2_NL,GB_NO_2,NO_2_GB,NO_2_DE_LU,DE_LU_NO_2,NO_2_DK_1,DK_1_NO_2,NO_2_NO_1,NO_1_NO_2,NO_2_NO_5,NO_5_NO_2,NO_2_DE_LU_net_export,NO_2_DK_1_net_export,NO_2_NL_net_export,NO_2_NO_1_net_export,NO_2_NO_5_net_export,NO_2_GB_net_export,Net Export
2026-01-23 05:00:00+00:00,0.0,396.9575,11.07081875,1.49620975,1380.04,0.0,0.0,122.99518775,1443.2767565,0.0,0.0,167.562338,1380.04,-122.99518775,396.9575,1443.2767565,-167.562338,-9.574609,2920.14212175
2026-01-23 06:00:00+00:00,0.0,405.54499999999996,0.0,45.508801500000004,1403.72,0.0,0.0,25.9915735,2067.3221355,0.0,0.0,165.33065575,1403.72,-25.9915735,405.54499999999996,2067.3221355,-165.33065575,45.508801500000004,3730.77370775
2026-01-23 07:00:00+00:00,0.0,288.1725,0.0,405.38732275,1401.52,0.0,0.0,369.028511,2172.65170325,0.0,0.0,168.21876550000002,1401.52,-369.028511,288.1725,2172.65170325,-168.21876550000002,405.38732275,3730.4842495000003
2026-01-23 08:00:00+00:00,0.0,47.285,0.0,864.321438,1198.6000000000001,0.0,0.0,513.6225355,2330.392512,0.0,0.0,50.48714925,1198.6000000000001,-513.6225355,47.285,2330.392512,-50.48714925,864.321438,3876.48926525
2026-01-23 09:00:00+00:00,0.0,52.87,0.0,1320.5355355,289.44,0.0,27.99,53.094457250000005,2463.28708425,0.0,0.0,71.35823024999999,289.44,-25.104457250000006,52.87,2463.28708425,-71.35823024999999,1320.5355355,4029.66993225
2026-01-23 10:00:00+00:00,0.0,0.0,0.0,1441.01102475,313.2,11.2655,0.0,246.81259775,2376.66154675,0.0,10.78061725,61.36540825,301.9345,-246.81259775,0.0,2376.66154675,-50.584791,1441.01102475,3822.20968275
2026-01-23 11:00:00+00:00,0.0,252.2375,0.0,1446.231299,0.0,822.68275,0.0,649.8883255000001,2696.532474,0.0,77.89713125,0.0,-822.68275,-649.8883255000001,252.2375,2696.532474,77.89713125,1446.231299,3000.32732875
2026-01-23 12:00:00+00:00,0.0,64.3475,0.0,1446.44596775,0.0,520.14525,0.845,1180.7790165,2748.606761,0.0,141.87266475,0.0,-520.14525,-1179.9340164999999,64.3475,2748.606761,141.87266475,1446.44596775,2701.193627
2026-01-23 13:00:00+00:00,0.0,56.7125,0.0,1445.04594125,0.0,226.83425,3.0,568.43366175,2429.20300925,0.0,16.30764525,0.0,-226.83425,-565.43366175,56.7125,2429.20300925,16.30764525,1445.04594125,3155.0011839999997
2026-01-23 14:00:00+00:00,102.685,0.0,0.0,1398.150497,66.8,28.951499999999996,3.0,36.31823375,2481.7351945,0.0,1.48497325,18.575049749999998,37.8485,-33.31823375,-102.685,2481.7351945,-17.0900765,1398.150497,3764.64088125
2026-01-23 15:00:00+00:00,0.0,0.0,0.0,1290.10447875,519.48,0.0,3.0,378.6306145,2662.0916832499997,0.0,0.0,18.179720500000002,519.48,-375.6306145,0.0,2662.0916832499997,-18.179720500000002,1290.10447875,4077.865827
2026-01-23 16:00:00+00:00,25.295,0.0,0.0,1144.74337475,1063.32,0.0,3.0,90.61808675,2064.13485375,0.0,0.0,217.40951375,1063.32,-87.61808675,-25.295,2064.13485375,-217.40951375,1144.74337475,3941.875628
2026-01-23 17:00:00+00:00,0.0,163.265,0.0,1432.43128,1175.52,0.0,3.0,601.3478002500001,2236.6992165,0.0,0.0,155.31471575,1175.52,-598.3478002500001,163.265,2236.6992165,-155.31471575,1432.43128,4254.2529804999995
2026-01-23 18:00:00+00:00,0.0,486.5225,0.0,1446.9774775,1352.32,0.0,3.0,914.478339,1868.534811,0.0,0.0,198.00440275,1352.32,-911.478339,486.5225,1868.534811,-198.00440275,1446.9774775,4044.87204675
2026-01-23 19:00:00+00:00,0.0,363.42,0.0,1447.2377115,1258.24,0.0,2.985,661.54885525,1705.3788275,0.0,0.0,176.13725325000001,1258.24,-658.56385525,363.42,1705.3788275,-176.13725325000001,1447.2377115,3939.5754305
2026-01-23 20:00:00+00:00,0.0,217.0325,0.0,1444.12402275,1006.2,0.0,3.0,686.5781595000001,1794.8381785000001,0.0,0.0,82.859745,1006.2,-683.5781595000001,217.0325,1794.8381785000001,-82.859745,1444.12402275,3695.75679675
2026-01-23 21:00:00+00:00,0.0,20.005,0.0,1351.5081675,1285.0,0.0,3.0,794.3634314999999,1584.5623685,0.0,0.0,143.05973425,1285.0,-791.3634314999999,20.005,1584.5623685,-143.05973425,1351.5081675,3306.65237025
2026-01-23 22:00:00+00:00,0.0,59.739999999999995,0.0,896.673702,439.0,0.0,3.0,237.64374625,1459.115543,0.0,15.5715455,42.6431385,439.0,-234.64374625,59.739999999999995,1459.115543,-27.071593,896.673702,2592.8139057500002
2026-01-23 23:00:00+00:00,0.0,92.265,0.0,434.59195625,237.72000000000003,0.0,3.0,361.38766400000003,2073.823412,0.0,74.08071774999999,0.0,237.72000000000003,-358.38766400000003,92.265,2073.823412,74.08071774999999,434.59195625,2554.093422
2026-01-24 00:00:00+00:00,0.0,138.56,0.03403375,19.082506,340.32,0.0,3.0,920.4504325,2470.812129,0.0,124.35175275,0.0,340.32,-917.4504325,138.56,2470.812129,124.35175275,19.04847225,2175.6419214999996
2026-01-24 01:00:00+00:00,0.0,0.0,17.4951455,1.128742,251.27999999999997,3.654,3.0,405.665546,2226.181741,0.0,154.78169325,0.0,247.62599999999998,-402.665546,0.0,2226.181741,154.78169325,-16.3664035,2209.5574847499997
2026-01-24 02:00:00+00:00,0.0,0.0,441.086704,0.0,878.28,0.0,3.0,315.90370075,1851.25700825,0.0,135.238022,0.0,878.28,-312.90370075,0.0,1851.25700825,135.238022,-441.086704,2110.7846255
2026-01-24 03:00:00+00:00,0.0,0.0,788.02235325,0.0,1001.52,0.0,3.0,500.83223399999997,2139.5385875,0.0,177.148741,0.0,1001.52,-497.83223399999997,0.0,2139.5385875,177.148741,-788.02235325,2032.3527412500002
2026-01-24 04:00:00+00:00,0.0,0.0,445.2190005,0.0,1041.52,0.0,3.0,466.32282075,1832.80371975,0.0,96.16496925,0.0,1041.52,-463.32282075,0.0,1832.80371975,96.16496925,-445.2190005,2061.94686775
2026-01-24 05:00:00+00:00,0.0,0.0,19.45601825,0.23148425,476.12,0.0,3.0,496.401326,2331.625765,0.0,48.8322235,0.0,476.12,-493.401326,0.0,2331.625765,48.8322235,-19.224534,2343.9521285
2026-01-24 06:00:00+00:00,0.0,99.5625,0.11125675,10.93677775,907.36,0.0,3.0,60.580038,2038.78152925,0.0,0.0,34.71512425,907.36,-57.580038,99.5625,2038.78152925,-34.71512425,10.825520999999998,2964.2343880000003
2026-01-24 07:00:00+00:00,0.0,526.4475,0.0,253.61160575,1298.92,0.0,3.0,225.26523724999998,2345.32759775,0.0,22.2007755,4.27197775,1298.92,-222.26523724999998,526.4475,2345.32759775,17.92879775,253.61160575,4219.9702640000005
2026-01-24 08:00:00+00:00,0.0,186.0775,0.0,480.037604,1317.08,0.0,3.3274999999999997,105.00805299999999,2313.6356379999997,0.0,0.0,49.711213,1317.08,-101.68055299999999,186.0775,2313.6356379999997,-49.711213,480.037604,4145.4389759999995
2026-01-24 09:00:00+00:00,0.0,28.3025,0.0,338.190651,1087.72,0.0,63.167500000000004,0.0,2605.70219825,0.0,8.31143475,42.803348,1087.72,63.167500000000004,28.3025,2605.70219825,-34.491913249999996,338.190651,4088.590936
2026-01-24 10:00:00+00:00,0.0,9.6675,0.0,524.0729265,731.24,0.0,54.32,47.6029085,2746.4813945,0.0,27.97396425,2.47221325,731.24,6.717091500000002,9.6675,2746.4813945,25.501751000000002,524.0729265,4043.6806635
2026-01-24 11:00:00+00:00,0.0,0.0,0.0,754.2683205,471.91999999999996,0.0,3.0,316.216012,2852.11763775,0.0,102.11005775,0.0,471.91999999999996,-313.216012,0.0,2852.11763775,102.11005775,754.2683205,3867.200004
2026-01-24 12:00:00+00:00,0.0,0.0,0.0,450.6352465,643.56,0.0,3.0,505.04537475,2695.26429125,0.0,141.19934949999998,0.0,643.56,-502.04537475,0.0,2695.26429125,141.19934949999998,450.6352465,3428.6135125
