,BE_DE_LU,DE_LU_BE,NL_DE_LU,DE_LU_NL,FR_DE_LU,DE_LU_FR,CH_DE_LU,DE_LU_CH,AT_DE_LU,DE_LU_AT,CZ_DE_LU,DE_LU_CZ,NO_2_DE_LU,DE_LU_NO_2,PL_DE_LU,DE_LU_PL,DK_1_DE_LU,DE_LU_DK_1,SE_4_DE_LU,DE_LU_SE_4,DK_2_DE_LU,DE_LU_DK_2,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export
2026-01-03 17:00:00+00:00,111.991288,660.887,240.23999999999998,1502.43,1210.01665,0.0,0.0,2258.07257025,130.324,2290.231,247.36,1339.5975,120.84,0.44675,0.0,1622.5575,0.0,879.12,201.44829925,0.0,1.153,246.80825,2159.907,548.895712,2258.07257025,1092.2375000000002,879.12,245.65525,-1210.01665,-120.39325000000001,1262.19,1622.5575,-201.44829925,8536.777333
2026-01-03 18:00:00+00:00,112.564668,702.226,26.75,1780.4,721.914525,0.0,0.0,2474.74444525,107.234325,2239.7830750000003,251.12,1434.2475,251.48000000000002,0.0,0.0,1700.7875,5.28,192.88,216.87984475000002,0.0,0.694,354.99675,2132.5487500000004,589.661332,2474.74444525,1183.1275,187.6,354.30275,-721.914525,-251.48000000000002,1753.65,1700.7875,-216.87984475000002,9186.1479075
2026-01-03 19:00:00+00:00,115.04838000000001,873.469,60.39,1577.68,941.7191,0.0,0.0,2590.12786825,135.97,2617.7949,118.8,1755.75,605.6800000000001,0.0,0.0,1898.565,143.44,11.44,216.87434000000002,0.0,0.526,170.54,2481.8249,758.4206200000001,2590.12786825,1636.95,-132.0,170.01399999999998,-941.7191,-605.6800000000001,1517.29,1898.565,-216.87434000000002,9156.918948249999
2026-01-03 20:00:00+00:00,107.280752,974.002,108.78999999999999,1258.72,798.96505,0.0,0.0,2980.185241,108.617,2873.3788750000003,73.36,1881.2775,650.84,0.0,0.0,1753.805,62.16,64.64,215.86775599999999,0.0,50.48625,114.55900000000001,2764.761875,866.721248,2980.185241,1807.9175,2.480000000000004,64.07275000000001,-798.96505,-650.84,1149.93,1753.805,-215.86775599999999,9724.200808
2026-01-03 21:00:00+00:00,137.768672,878.835,81.47,1420.96,589.764225,0.0,0.0,3037.0607904999997,86.872,2859.2376,101.92,1842.7824999999998,927.56,0.0,0.0,1800.245,639.44,0.0,216.87434000000002,0.0,314.1905,0.38949999999999996,2772.3656,741.066328,3037.0607904999997,1740.8624999999997,-639.44,-313.801,-589.764225,-927.56,1339.49,1800.245,-216.87434000000002,8743.650653499999
2026-01-03 22:00:00+00:00,140.95846799999998,598.904,78.24000000000001,1310.54,478.11515,0.0,0.0,2928.54498225,58.06,2699.1357749999997,164.16,1711.0975,594.0,0.0,0.0,1419.475,505.84000000000003,0.0,216.86883175,0.0,762.6832499999999,0.0,2641.075775,457.945532,2928.54498225,1546.9375,-505.84000000000003,-762.6832499999999,-478.11515,-594.0,1232.3,1419.475,-216.86883175,7668.7715575
2026-01-03 23:00:00+00:00,136.800024,607.514,189.59,968.06,145.896325,38.498125,0.0,2883.89642275,89.145625,2806.952675,210.56,1511.165,221.76,0.0,0.0,1927.205,693.76,0.0,216.8674545,0.0,610.02975,0.334,2717.80705,470.713976,2883.89642275,1300.605,-693.76,-609.6957500000001,-107.39819999999999,-221.76,778.4699999999999,1927.205,-216.8674545,8229.21604425
2026-01-04 00:00:00+00:00,135.766086,613.552,604.0699999999999,819.11,0.101725,191.973825,0.0,3037.382263,124.97,2735.2174999999997,344.64,1258.745,300.56,0.0,0.0,1988.59,790.0799999999999,0.0,216.85643775,0.0,576.223,0.089,2610.2475,477.78591400000005,3037.382263,914.1049999999999,-790.0799999999999,-576.1339999999999,191.87210000000002,-300.56,215.04000000000008,1988.59,-216.85643775,7551.392339249999
2026-01-04 01:00:00+00:00,120.543062,686.135,484.19,1111.49,0.04135,219.7932,0.0,3018.7491449999998,87.624,2561.684625,410.24,1162.7325,530.04,0.0,0.0,1560.5,879.76,0.0,216.84955175,0.0,684.152,0.0,2474.060625,565.591938,3018.7491449999998,752.4925000000001,-879.76,-684.152,219.75185000000002,-530.04,627.3,1560.5,-216.84955175,6907.64450625
2026-01-04 02:00:00+00:00,151.93434,762.769,912.16,1488.98,103.767475,61.95635,0.0,2788.13592475,54.492000000000004,2343.8247,408.8,1142.045,466.64000000000004,6.14525,0.0,1383.8425,1369.92,0.0,216.8536835,0.0,677.17925,0.0,2289.3327,610.83466,2788.13592475,733.2450000000001,-1369.92,-677.17925,-41.811125000000004,-460.49475000000007,576.82,1383.8425,-216.8536835,5615.951976249999
2026-01-04 03:00:00+00:00,120.800656,430.355,772.14,1181.06,274.1966,0.047325,0.0,2520.6159665,29.581,2073.27375,428.4,930.8969999999999,29.96,34.083,0.0,1074.3325,1764.24,0.0,216.8440435,0.0,652.698,0.0,2043.69275,309.554344,2520.6159665,502.49699999999996,-1764.24,-652.698,-274.149275,4.1229999999999976,408.91999999999996,1074.3325,-216.8440435,3955.804242
2026-01-04 04:00:00+00:00,116.273206,615.305,662.54,945.89,118.860525,1.723325,0.0,2432.379211,25.689,2376.925975,373.04,1073.693,372.24,0.0,0.0,1105.03925,1766.8,0.0,216.8385355,0.0,663.697,0.0,2351.2369750000003,499.03179399999993,2432.379211,700.653,-1766.8,-663.697,-117.13719999999999,-372.24,283.35,1105.03925,-216.8385355,4234.9774945
2026-01-04 05:00:00+00:00,108.7064,789.351,625.85,679.35,95.317575,44.811,0.0,2344.05615175,33.356,2291.202825,464.56,1119.3899999999999,550.48,0.0,0.0,685.529,1108.88,0.0,216.8412895,0.0,658.2665000000001,0.0,2257.8468249999996,680.6446,2344.05615175,654.8299999999999,-1108.88,-658.2665000000001,-50.506575000000005,-550.48,53.5,685.529,-216.8412895,4091.432212249999
2026-01-04 06:00:00+00:00,151.55966,828.105,682.03,530.64,150.8099,3.9694000000000003,0.0,2607.2863765,35.762,2196.857175,572.0,1077.8875,412.76,0.0,0.0,514.519,853.84,0.0,216.85781475,0.0,642.76625,0.0,2161.095175,676.54534,2607.2863765,505.88750000000005,-853.84,-642.76625,-146.8405,-412.76,-151.39,514.519,-216.85781475,4040.8788267499995
2026-01-04 07:00:00+00:00,152.9037,743.173,580.63,493.94,499.556775,0.0,0.0,2612.7620235,20.73705,2053.42505,752.16,956.75875,543.3199999999999,0.0,47.29075,124.94125,861.6800000000001,0.0,216.84679775,0.0,624.80075,0.0,2032.6879999999999,590.2693,2612.7620235,204.59875,-861.6800000000001,-624.80075,-499.556775,-543.3199999999999,-86.69,77.6505,-216.84679775,2685.0742507499995
2026-01-04 08:00:00+00:00,135.057876,694.457,254.70999999999998,462.66,686.498625,0.0,0.0,2230.33398375,185.372475,1588.7499249999998,814.16,746.36925,711.6800000000001,0.0,403.28875,0.105,228.79999999999998,56.48,212.90182099999998,0.0,534.424,0.048,1403.37745,559.399124,2230.33398375,-67.79075,-172.32,-534.376,-686.498625,-711.6800000000001,207.95000000000005,-403.18375,-212.90182099999998,1612.3096117500002
2026-01-04 09:00:00+00:00,114.218824,567.338,0.0,1225.08,611.721475,32.37755,0.0,1905.96142525,104.040225,1652.141625,772.56,615.75825,601.16,0.0,617.72925,0.77825,0.0,698.64,7.65999275,0.0,164.555,26.44325,1548.1014,453.119176,1905.96142525,-156.80174999999997,698.64,-138.11175,-579.343925,-601.16,1225.08,-616.951,-7.65999275,3730.8735834999998
2026-01-04 10:00:00+00:00,131.094582,347.765,6.96,680.46,1043.993725,0.571875,0.0,1496.69796725,220.072725,1670.986925,633.76,473.75025,322.44,29.44975,784.5235,0.0,0.0,1242.48,0.0,0.0,17.7485,91.06199999999998,1450.9142,216.67041799999998,1496.69796725,-160.00975,1242.48,73.31349999999998,-1043.42185,-292.99025,673.5,-784.5235,0.0,2872.63073525
2026-01-04 11:00:00+00:00,150.001308,180.736,440.54,11.46,1250.1614,0.0,0.0,1597.222259,211.43195,1998.23695,411.28,554.84,0.0,480.02575,272.12025,220.2225,0.0,1377.68,0.0,0.0,0.376,218.52974999999998,1786.805,30.734691999999995,1597.222259,143.56000000000006,1377.68,218.15374999999997,-1250.1614,480.02575,-429.08000000000004,-51.89775,0.0,3903.0423010000004
2026-01-04 12:00:00+00:00,498.49972,0.0,958.53,0.0,1971.6916500000002,0.0,0.0,1453.84225425,178.05255,2024.158575,253.52,827.05,0.48,281.41525,99.73349999999999,492.87775,0.0,2202.64,0.0,0.0,0.1185,601.534,1846.106025,-498.49972,1453.84225425,573.53,2202.64,601.4155,-1971.6916500000002,280.93525,-958.53,393.14425,0.0,3922.8919092500014
2026-01-04 13:00:00+00:00,1111.703176,0.0,1449.07,0.0,2388.035075,0.0,0.0,1426.0814815,121.57447499999999,2371.159025,121.6,1441.5885,309.56,0.0,0.0,1429.4475,0.0,1852.4,0.0,0.0,0.31200000000000006,508.261,2249.58455,-1111.703176,1426.0814815,1319.9885000000002,1852.4,507.949,-2388.035075,-309.56,-1449.07,1429.4475,0.0,3527.082780500001
2026-01-04 14:00:00+00:00,825.8244960000001,50.563,2454.2,0.0,2920.64285,0.0,0.0,1173.7282097500001,341.0153,2499.984525,95.2,1990.4775,344.91999999999996,0.0,0.0,1271.305,0.0,1213.92,0.0,0.0,0.495,548.98275,2158.969225,-775.2614960000001,1173.7282097500001,1895.2775,1213.92,548.48775,-2920.64285,-344.91999999999996,-2454.2,1271.305,0.0,1766.6633387500003
2026-01-04 15:00:00+00:00,343.96819999999997,248.282,2749.29,0.0,3177.520375,0.0,0.0,913.3950192499999,520.0863,2538.376175,98.24000000000001,2066.0,466.64,0.0,0.0,1391.0149999999999,0.0,1056.72,0.0,0.0,0.0,766.21025,2018.289875,-95.68619999999996,913.3950192499999,1967.76,1056.72,766.21025,-3177.520375,-466.64,-2749.29,1391.0149999999999,0.0,1624.2535692500005
2026-01-04 16:00:00+00:00,534.1546539999999,0.0,1086.52,18.45,2342.4322500000003,0.0,0.0,809.89250125,429.154025,1777.60615,287.91999999999996,1471.105,254.04,0.0,18.424500000000002,870.275,0.0,878.3199999999999,0.0,0.0,0.0,653.51325,1348.452125,-534.1546539999999,809.89250125,1183.185,878.3199999999999,653.51325,-2342.4322500000003,-254.04,-1068.07,851.8505,0.0,1526.51647225
2026-01-04 17:00:00+00:00,336.94196800000003,0.0,1183.04,1.99,1537.4881,0.0,0.0,969.4145805,275.046725,1671.1918,332.08000000000004,1397.26,40.28,51.3165,0.0,1108.7675,0.0,865.52,0.0,0.0,0.883,239.83075,1396.1450750000001,-336.94196800000003,969.4145805,1065.1799999999998,865.52,238.94774999999998,-1537.4881,11.036499999999997,-1181.05,1108.7675,0.0,2599.5313375000005
2026-01-04 18:00:00+00:00,94.28010499999999,0.0,1521.8,0.0,877.3131000000001,0.0,0.0,1365.772857,200.487725,1787.008375,232.0,1520.2625,581.84,0.0,0.0,1203.6125,0.0,739.04,0.0,0.0,7.89625,56.9045,1586.52065,-94.28010499999999,1365.772857,1288.2625,739.04,49.00825,-877.3131000000001,-581.84,-1521.8,1203.6125,0.0,3156.983551999999
2026-01-04 19:00:00+00:00,82.882572,7.342,1807.28,0.0,916.584975,0.0,0.0,1822.5342705,281.320275,2083.5584,161.28,1524.415,571.2,0.0,0.0,1233.6425,0.0,496.88,0.0,0.0,0.8115,84.123,1802.2381249999999,-75.540572,1822.5342705,1363.135,496.88,83.31150000000001,-916.584975,-571.2,-1807.28,1233.6425,0.0,3431.135848500001
2026-01-04 20:00:00+00:00,82.142035,579.792,2343.24,0.0,1185.3968,0.0,0.0,2333.1337275,200.614925,2432.618225,206.8,1572.15,640.16,0.0,0.0,1249.74,0.08,172.0,0.0,0.0,0.4865,74.55825,2232.0033000000003,497.649965,2333.1337275,1365.3500000000001,171.92,74.07175,-1185.3968,-640.16,-2343.24,1249.74,0.0,3755.0719425000007
2026-01-04 21:00:00+00:00,92.89367,535.438,3086.9300000000003,0.0,1268.310625,0.0,0.0,2404.21643025,264.426725,2689.31945,183.92000000000002,1595.53,661.2,0.0,0.0,1311.395,0.0,236.96,50.947278749999995,0.0,196.96275,0.282,2424.892725,442.54433,2404.21643025,1411.61,236.96,-196.68075,-1268.310625,-661.2,-3086.9300000000003,1311.395,-50.947278749999995,2967.549831500001
2026-01-04 22:00:00+00:00,78.839409,696.822,3014.16,72.93,1020.659775,0.0,0.0,2648.549133,230.430025,2884.057475,194.88,1610.4,794.08,0.0,0.0,1315.0125,313.68,0.48,8.8207655,0.0,353.22225,0.09,2653.62745,617.982591,2648.549133,1415.52,-313.2,-353.13225,-1020.659775,-794.08,-2941.23,1315.0125,-8.8207655,3219.5688835000014
2026-01-04 23:00:00+00:00,299.177035,158.724,2540.42,24.49,1336.57815,0.0,0.0,2424.115112,294.60315,3012.52,60.8,1850.9475,954.0799999999999,0.0,0.0,1263.03,136.72,77.75999999999999,59.58491599999999,0.0,126.37299999999999,0.2155,2717.91685,-140.453035,2424.115112,1790.1475,-58.96000000000001,-126.15749999999998,-1336.57815,-954.0799999999999,-2515.9300000000003,1263.03,-59.58491599999999,3003.4658609999997
2026-01-05 00:00:00+00:00,235.58778,0.0,2479.64,53.58,1313.407375,0.0,0.0,2420.0156855,302.09735,2690.283925,161.52,1517.675,736.44,0.0,0.0,1549.8175,310.4,0.0,210.47974775,0.0,40.382,0.1895,2388.186575,-235.58778,2420.0156855,1356.155,-310.4,-40.192499999999995,-1313.407375,-736.44,-2426.06,1549.8175,-210.47974775,2441.6073577500006
2026-01-05 01:00:00+00:00,174.70295,0.0,2617.01,50.15,1318.759725,0.0,0.0,2264.93560725,332.11199999999997,2766.132625,302.48,1503.6225,764.28,0.0,0.0,1480.19,289.44,0.0,216.8137475,0.0,305.03549999999996,0.0555,2434.020625,-174.70295,2264.93560725,1201.1425,-289.44,-304.97999999999996,-1318.759725,-764.28,-2566.86,1480.19,-216.8137475,1744.4523097500007
2026-01-05 02:00:00+00:00,142.284976,2.906,2906.17,0.0,1412.829475,0.0,0.0,2156.8438105,370.782425,2633.2803000000004,398.8,1379.8975,312.68,0.0,0.0,1369.915,266.08,0.0,212.83021925,0.0,311.45625,0.033,2262.4978750000005,-139.378976,2156.8438105,981.0975000000001,-266.08,-311.42325,-1412.829475,-312.68,-2906.17,1369.915,-212.83021925,1208.9622652500007
2026-01-05 03:00:00+00:00,191.68647199999998,0.0,3022.1,0.0,1432.9014,0.0,0.0,2175.8677362500002,326.87172499999997,2581.10235,428.72,1370.01,470.56,0.0,0.0,1543.2624999999998,1073.84,0.0,7.63107575,0.0,449.05325,0.3755,2254.230625,-191.68647199999998,2175.8677362500002,941.29,-1073.84,-448.67775,-1432.9014,-470.56,-3022.1,1543.2624999999998,-7.63107575,267.2541635000012
2026-01-05 04:00:00+00:00,387.189631,0.0,2869.4,20.72,1553.032375,0.0,0.0,2330.93237275,333.30615,2787.836725,348.72,1612.25,659.48,0.0,0.0,1127.4195,1294.48,0.0,0.0,0.0,290.62399999999997,0.4305,2454.530575,-387.189631,2330.93237275,1263.53,-1294.48,-290.1935,-1553.032375,-659.48,-2848.6800000000003,1127.4195,0.0,143.3569417499998
2026-01-05 05:00:00+00:00,662.1014,0.0,2535.55,0.0,1801.8084,0.0,0.0,1894.15722625,436.800925,2496.646775,45.76,1609.6175,859.8,0.0,0.0,1513.6225,1726.72,0.0,0.0,0.0,237.61675,0.457,2059.84585,-662.1014,1894.15722625,1563.8575,-1726.72,-237.15975,-1801.8084,-859.8,-2535.55,1513.6225,0.0,-791.6564737500007
2026-01-05 06:00:00+00:00,726.834206,0.0,1510.42,0.0,1565.0553,0.0,511.65465525,87.54707325,755.96945,1557.018625,0.7999999999999999,1685.6525000000001,501.91999999999996,0.0,0.0,1590.17,1256.8799999999999,0.0,0.0,0.0,23.804,208.46775,801.0491749999999,-726.834206,-424.10758200000004,1684.8525000000002,-1256.8799999999999,184.66375,-1565.0553,-501.91999999999996,-1510.42,1590.17,0.0,-1724.481663
2026-01-05 07:00:00+00:00,717.342174,0.0,407.21,585.08,1589.9356750000002,132.606875,1463.55148275,0.0,1135.461125,751.0277,264.0,1364.1025,522.88,0.0,0.0,1468.5774999999999,92.32,36.88,0.0,0.0,0.116,689.48,-384.43342500000006,-717.342174,-1463.55148275,1100.1025,-55.43999999999999,689.364,-1457.3288000000002,-522.88,177.87000000000006,1468.5774999999999,0.0,-1165.0618817500008
2026-01-05 08:00:00+00:00,243.51681200000002,0.0,645.98,721.29,1570.118,362.46985,1255.59945625,0.0,1027.0206,836.12315,252.24,1121.3274999999999,457.88,0.0,0.0,1375.83,0.0,1192.88,0.0,0.0,0.0,953.08975,-190.89745000000005,-243.51681200000002,-1255.59945625,869.0874999999999,1192.88,953.08975,-1207.64815,-457.88,75.30999999999995,1375.83,0.0,1110.6553817499998
2026-01-05 09:00:00+00:00,926.3936405,0.0,826.88,1239.19,1609.496,286.641575,1364.75222725,0.0,1008.276175,1138.0356,105.52000000000001,1160.825,53.28,124.568,0.0,1479.0025,0.0,908.88,0.0,7.373581,0.0,946.36325,129.75942499999996,-926.3936405,-1364.75222725,1055.305,908.88,946.36325,-1322.854425,71.288,412.31000000000006,1479.0025,7.373581,1396.2814632500001
2026-01-05 10:00:00+00:00,1004.219508,0.0,1123.5,901.15,2132.265175,47.256425,1891.70840425,0.0,916.333275,1344.61255,41.2,1226.85,0.0,590.6135,0.0,1566.0275000000001,0.0,701.04,0.0,194.822319,0.0,959.951,428.2792750000001,-1004.219508,-1891.70840425,1185.6499999999999,701.04,959.951,-2085.00875,590.6135,-222.35000000000002,1566.0275000000001,194.822319,423.0969317500004
2026-01-05 11:00:00+00:00,994.7519239999999,0.0,1334.72,229.27,2292.183925,10.444650000000001,1714.639007,0.0,897.0566249999999,1426.01555,7.12,1322.6825,0.0,556.11825,0.0,1354.635,0.0,1075.04,0.0,203.0441285,0.0,982.251,528.9589250000001,-994.7519239999999,-1714.639007,1315.5625,1075.04,982.251,-2281.739275,556.11825,-1105.45,1354.635,203.0441285,-80.97040250000003
2026-01-05 12:00:00+00:00,878.640596,0.0,1875.56,0.0,2977.4813249999997,0.0,1466.42062325,0.0,819.5798,1678.920575,0.0,1955.6100000000001,0.0,328.7455,0.0,1521.4,0.0,623.2,0.0,203.58941675,0.0,963.94425,859.3407750000001,-878.640596,-1466.42062325,1955.6100000000001,623.2,963.94425,-2977.4813249999997,328.7455,-1875.56,1521.4,203.58941675,-742.2726024999993
2026-01-05 13:00:00+00:00,1012.109068,0.0,2278.55,0.0,2780.8612000000003,0.0,2121.30615175,0.0,1087.5896,1323.083325,0.0,1662.2325,0.0,449.41325,0.0,1522.915,0.0,649.04,0.0,203.58114625000002,0.0,938.72275,235.49372500000004,-1012.109068,-2121.30615175,1662.2325,649.04,938.72275,-2780.8612000000003,449.41325,-2278.55,1522.915,203.58114625000002,-2531.4280485000004
2026-01-05 14:00:00+00:00,1186.007896,0.0,1505.69,0.0,2878.3847,0.0,2464.23998975,0.0,1370.2730999999999,914.0843749999999,25.68,1321.9975,330.28,2.371,0.0,1509.2725,0.0,803.9200000000001,0.0,203.581154,0.0,946.38075,-456.188725,-1186.007896,-2464.23998975,1296.3174999999999,803.9200000000001,946.38075,-2878.3847,-327.909,-1505.69,1509.2725,203.581154,-4058.9484067500002
2026-01-05 15:00:00+00:00,1055.985228,0.0,1125.33,74.76,2695.018675,0.0,2857.05041475,0.0,1723.766025,692.51335,94.64,1068.708,474.64,0.0,0.0,1730.8575,0.0,942.5600000000001,0.0,199.896412,0.0,988.108,-1031.252675,-1055.985228,-2857.05041475,974.0680000000001,942.5600000000001,988.108,-2695.018675,-474.64,-1050.57,1730.8575,199.896412,-4329.02708075
2026-01-05 16:00:00+00:00,648.166508,0.0,687.61,909.9,1904.71875,36.57535,2558.794067,0.0,1874.23225,516.915475,341.28,671.61925,397.52,0.0,0.0,1234.37,0.0,865.12,0.0,163.795454,0.0,997.0145,-1357.316775,-648.166508,-2558.794067,330.33925,865.12,997.0145,-1868.1434,-397.52,222.28999999999996,1234.37,163.795454,-3017.0115460000006
2026-01-05 17:00:00+00:00,407.404,0.0,960.49,255.39,1430.989,363.402125,2401.882446,0.0,1977.6586499999999,450.760275,429.76,577.79975,264.28,0.0,0.0,1614.1,0.0,548.64,0.0,185.25663,0.0,977.34975,-1526.8983749999998,-407.404,-2401.882446,148.03975000000003,548.64,977.34975,-1067.586875,-264.28,-705.1,1614.1,185.25663,-2899.7655660000005
2026-01-05 18:00:00+00:00,710.18169,0.0,989.9100000000001,36.63,1312.797,292.401525,2145.65252625,0.0,1697.3658500000001,492.79475,296.0,907.8575000000001,350.48,0.0,0.0,1961.01,238.32000000000002,4.16,0.0,6.243105,0.0,957.03025,-1204.5711000000001,-710.18169,-2145.65252625,611.8575000000001,-234.16000000000003,957.03025,-1020.395475,-350.48,-953.2800000000001,1961.01,6.243105,-3082.579936249999
2026-01-05 19:00:00+00:00,978.17598,0.0,1052.59,0.0,1698.3301000000001,35.646625,2024.09085025,0.0,1267.7424,636.067,196.88,1238.3,800.16,0.0,0.0,1961.615,200.16,0.32,0.0,0.0,0.0,971.3115,-631.6754000000001,-978.17598,-2024.09085025,1041.42,-199.84,971.3115,-1662.683475,-800.16,-1052.59,1961.615,0.0,-3374.86920525
2026-01-05 20:00:00+00:00,831.85628,0.0,2551.45,0.0,1752.120525,0.0,1140.62731875,0.0,908.310975,642.8624,441.12,970.2339999999999,647.76,0.0,0.0,1636.6475,0.0,527.12,0.0,0.0,0.0,916.69925,-265.448575,-831.85628,-1140.62731875,529.1139999999999,527.12,916.69925,-1752.120525,-647.76,-2551.45,1636.6475,0.0,-3579.6819487499997
2026-01-05 21:00:00+00:00,486.738416,8.899,2578.66,0.0,1171.984725,128.35070000000002,262.00810775,54.2469825,655.745725,649.028425,796.08,701.8389999999999,710.64,0.0,0.0,1392.295,20.32,142.72,0.0,0.0,0.16,524.37875,-6.717300000000023,-477.83941599999997,-207.76112525000002,-94.2410000000001,122.4,524.21875,-1043.634025,-710.64,-2578.66,1392.295,0.0,-3080.57911625
2026-01-05 22:00:00+00:00,620.285608,0.0,2382.91,0.0,891.2604,12.907124999999999,0.0,1243.9475244999999,254.23065000000003,845.8268,1106.88,386.989,786.56,0.0,0.0,1191.28025,1045.2,0.0,0.0,0.0,0.020499999999999997,613.4557500000001,591.5961500000001,-620.285608,1243.9475244999999,-719.8910000000001,-1045.2,613.4352500000001,-878.353275,-786.56,-2382.91,1191.28025,0.0,-2792.9407085000003
2026-01-05 23:00:00+00:00,563.674412,30.762,4186.03,0.0,1499.69115,0.0,0.0,1508.13574175,147.626575,1054.209075,1142.24,521.1055,1148.88,0.0,0.0,1325.305,639.28,0.0,0.0,0.0,10.634749999999999,250.454,906.5825,-532.9124119999999,1508.13574175,-621.1345,-639.28,239.81925,-1499.69115,-1148.88,-4186.03,1325.305,0.0,-4648.085570249999
2026-01-06 00:00:00+00:00,794.727804,0.0,3514.47,0.0,892.77225,0.0,0.0,1275.43804875,401.378775,996.5156499999999,1128.0,433.73625,1019.1999999999999,0.0,0.0,1349.7725,391.36,0.0,0.0,0.0,53.642250000000004,4.86625,595.1368749999999,-794.727804,1275.43804875,-694.2637500000001,-391.36,-48.776,-892.77225,-1019.1999999999999,-3514.47,1349.7725,0.0,-4135.22238025
2026-01-06 01:00:00+00:00,490.394636,0.0,4635.530000000001,0.0,1504.091275,0.0,0.0,1271.5307002499999,584.86405,931.515775,1297.68,157.9805,840.36,0.0,0.0,894.59275,13.280000000000001,104.8,0.0,0.0,0.14550000000000002,54.4495,346.65172499999994,-490.394636,1271.5307002499999,-1139.6995000000002,91.52,54.304,-1504.091275,-840.36,-4635.530000000001,894.59275,0.0,-5951.476235750001
2026-01-06 02:00:00+00:00,350.294492,0.0,4427.79,0.0,1763.4483500000001,0.0,0.0,1150.12045225,661.3746249999999,953.75715,1325.57,77.628,862.04,0.0,0.0,889.95625,71.28,1.04,0.0,0.0,0.2355,292.63800000000003,292.3825250000001,-350.294492,1150.12045225,-1247.942,-70.24,292.40250000000003,-1763.4483500000001,-862.04,-4427.79,889.95625,0.0,-6096.89311475
