,PL_SE_4,SE_4_PL,LT_SE_4,SE_4_LT,SE_3_SE_4,SE_4_SE_3,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export
2026-02-09 08:00:00+00:00,579.275,0.0,0.0,733.01136775,2744.232971,0.0,0.0,112.35521674999998,0.0,138.771168,-112.35521674999998,-138.771168,733.01136775,-579.275,-2744.232971,-2841.622988
2026-02-09 09:00:00+00:00,588.8,0.0,0.0,732.87623575,2674.833435,0.0,0.0,198.86917499999998,0.0,155.20434175,-198.86917499999998,-155.20434175,732.87623575,-588.8,-2674.833435,-2884.830716
2026-02-09 10:00:00+00:00,497.325,0.0,0.0,733.1971894999999,2821.97418225,0.0,0.0,203.33874525,0.0,136.231188,-203.33874525,-136.231188,733.1971894999999,-497.325,-2821.97418225,-2925.671926
2026-02-09 11:00:00+00:00,573.75,0.0,0.0,730.72135925,2835.30883775,0.0,0.0,203.34564225,0.0,75.9636975,-203.34564225,-75.9636975,730.72135925,-573.75,-2835.30883775,-2957.64681825
2026-02-09 12:00:00+00:00,608.95,0.0,0.0,696.745102,2868.3409425,0.0,0.0,203.34425375,4.077500000000001,11.520857750000001,-203.34425375,-7.4433577500000006,696.745102,-608.95,-2868.3409425,-2991.333452
2026-02-09 13:00:00+00:00,552.375,0.0,0.0,659.97665375,2865.91973875,0.0,0.0,203.32083875,3.92,21.709694,-203.32083875,-17.789693999999997,659.97665375,-552.375,-2865.91973875,-2979.42861775
2026-02-09 14:00:00+00:00,579.75,0.0,0.0,682.477234,2941.4589845,0.0,0.0,163.4126185,0.155,34.6033495,-163.4126185,-34.4483495,682.477234,-579.75,-2941.4589845,-3036.5927185
2026-02-09 15:00:00+00:00,611.55,0.0,0.0,555.19197075,2677.40753175,0.0,0.0,199.74350725,27.8825,28.9240055,-199.74350725,-1.0415054999999995,555.19197075,-611.55,-2677.40753175,-2934.55057375
2026-02-09 16:00:00+00:00,604.225,0.0,0.0,141.76037200000002,2419.9090575,0.0,0.0,125.04934,3.1025,28.03347375,-125.04934,-24.93097375,141.76037200000002,-604.225,-2419.9090575,-3032.35399925
2026-02-09 17:00:00+00:00,603.825,0.0,0.0,113.29111475,2306.1885375,0.0,0.0,199.71873475,60.24,0.0,-199.71873475,60.24,113.29111475,-603.825,-2306.1885375,-2936.2011575
2026-02-09 18:00:00+00:00,465.825,0.0,0.0,225.92556375,2363.84368875,0.0,0.0,203.3235855,0.08,34.567299,-203.3235855,-34.487299,225.92556375,-465.825,-2363.84368875,-2841.5540095
2026-02-09 19:00:00+00:00,395.6,0.0,0.0,160.643223,2359.791748,0.0,0.0,203.32359325,0.225,68.9761295,-203.32359325,-68.7511295,160.643223,-395.6,-2359.791748,-2866.82324775
2026-02-09 20:00:00+00:00,416.575,0.0,5.857560500000001,53.511265,2052.23962425,0.0,0.0,203.31532275,0.0,178.64921175,-203.31532275,-178.64921175,47.6537045,-416.575,-2052.23962425,-2803.12545425
2026-02-09 21:00:00+00:00,315.925,0.0,9.885888,118.20062825,2028.96588125,0.0,0.0,164.51005550000002,0.0,377.1300125,-164.51005550000002,-377.1300125,108.31474025,-315.925,-2028.96588125,-2778.216209
2026-02-09 22:00:00+00:00,337.575,0.0,24.8945465,43.283666749999995,1887.68603525,0.0,0.0,203.32910925,0.0,457.147537,-203.32910925,-457.147537,18.389120249999994,-337.575,-1887.68603525,-2867.34856125
2026-02-09 23:00:00+00:00,566.725,0.0,0.0,251.67353924999998,1852.845642,0.0,0.0,203.31807700000002,0.0,376.989723,-203.31807700000002,-376.989723,251.67353924999998,-566.725,-1852.845642,-2748.20490275
2026-02-10 00:00:00+00:00,616.875,0.0,0.0,513.9845885,2066.395752,0.0,0.0,203.333229,0.0,340.32652275,-203.333229,-340.32652275,513.9845885,-616.875,-2066.395752,-2712.94591525
2026-02-10 01:00:00+00:00,609.7,0.0,0.0,527.12637325,2046.9367982499998,0.0,0.0,203.33598325,0.0,350.78782675,-203.33598325,-350.78782675,527.12637325,-609.7,-2046.9367982499998,-2683.634235
2026-02-10 02:00:00+00:00,571.175,0.0,0.0,635.79475375,2153.7871705,0.0,0.0,203.3304745,0.0,397.28824625,-203.3304745,-397.28824625,635.79475375,-571.175,-2153.7871705,-2689.7861374999998
2026-02-10 03:00:00+00:00,592.475,0.0,0.0,693.840744,2175.27154525,0.0,0.0,203.323593,0.0,446.030304,-203.323593,-446.030304,693.840744,-592.475,-2175.27154525,-2723.25969825
2026-02-10 04:00:00+00:00,565.75,0.0,0.0,732.21450825,2200.9694825,0.0,0.0,203.30570975,0.0,529.4841845,-203.30570975,-529.4841845,732.21450825,-565.75,-2200.9694825,-2767.2948685
2026-02-10 05:00:00+00:00,596.15,0.0,0.0,715.63491825,2549.9890135,0.0,0.0,203.31394175,0.0,371.90508275,-203.31394175,-371.90508275,715.63491825,-596.15,-2549.9890135,-3005.72311975
2026-02-10 06:00:00+00:00,429.0,0.0,58.25466725,115.00246225,2367.564392,0.0,0.0,203.31671125,0.0,198.582878,-203.31671125,-198.582878,56.747794999999996,-429.0,-2367.564392,-3141.71618625
2026-02-10 07:00:00+00:00,428.775,0.0,97.65816875,0.0,2080.76074225,0.0,0.0,203.31670375,0.0,137.144804,-203.31670375,-137.144804,-97.65816875,-428.775,-2080.76074225,-2947.65541875
2026-02-10 08:00:00+00:00,428.8,0.0,71.27925675,0.0,2076.96862775,0.0,0.0,203.32219700000002,0.0,125.1119385,-203.32219700000002,-125.1119385,-71.27925675,-428.8,-2076.96862775,-2905.48202
2026-02-10 09:00:00+00:00,428.925,0.0,0.0,236.94638075,2400.1223755,0.0,0.0,203.32083875,0.0,168.17560600000002,-203.32083875,-168.17560600000002,236.94638075,-428.925,-2400.1223755,-2963.5974395000003
2026-02-10 10:00:00+00:00,429.125,0.0,0.0,230.643978,2352.39361575,0.0,0.0,203.3180845,0.0,196.41983025,-203.3180845,-196.41983025,230.643978,-429.125,-2352.39361575,-2950.6125525
2026-02-10 11:00:00+00:00,428.875,0.0,0.0,488.291542,2614.77685525,0.0,0.0,203.31809225,0.0,191.13621899999998,-203.31809225,-191.13621899999998,488.291542,-428.875,-2614.77685525,-2949.8146245000003
2026-02-10 12:00:00+00:00,428.9,0.0,0.0,461.006798,2638.32519525,0.0,0.0,203.3470155,0.0,191.19113149999998,-203.3470155,-191.19113149999998,461.006798,-428.9,-2638.32519525,-3000.75654425
2026-02-10 13:00:00+00:00,428.525,0.0,0.0,550.01535,2754.2976682500002,0.0,0.0,203.3497695,0.0,204.97927099999998,-203.3497695,-204.97927099999998,550.01535,-428.525,-2754.2976682500002,-3041.13635875
2026-02-10 14:00:00+00:00,428.725,0.0,0.0,548.29801925,2654.54656975,0.0,0.0,203.34839649999998,0.0,251.9069635,-203.34839649999998,-251.9069635,548.29801925,-428.725,-2654.54656975,-2990.2289105
2026-02-10 15:00:00+00:00,428.75,0.0,0.0,467.09770949999995,2455.52307125,0.0,0.0,203.33461,0.0,330.51750925,-203.33461,-330.51750925,467.09770949999995,-428.75,-2455.52307125,-2951.027481
2026-02-10 16:00:00+00:00,428.625,0.0,0.0,319.95796225,2469.36651625,0.0,0.0,203.34288049999998,0.0,235.709957,-203.34288049999998,-235.709957,319.95796225,-428.625,-2469.36651625,-3017.0863915
2026-02-10 17:00:00+00:00,428.575,0.0,0.0,467.6509095,2564.62951675,0.0,0.0,203.35252400000002,0.0,187.79247275,-203.35252400000002,-187.79247275,467.6509095,-428.575,-2564.62951675,-2916.698604
2026-02-10 18:00:00+00:00,428.775,0.0,0.0,604.2547455,2468.03051775,0.0,0.0,203.36078625,0.0,289.3916625,-203.36078625,-289.3916625,604.2547455,-428.775,-2468.03051775,-2785.303221
2026-02-10 19:00:00+00:00,449.825,0.0,0.0,678.30001825,2404.6864622499997,0.0,0.0,203.359398,0.0,375.89119725,-203.359398,-375.89119725,678.30001825,-449.825,-2404.6864622499997,-2755.4620392499996
2026-02-10 20:00:00+00:00,616.275,0.0,0.0,708.88923625,2087.43469225,0.0,0.0,203.35663575,0.0,430.82153325,-203.35663575,-430.82153325,708.88923625,-616.275,-2087.43469225,-2628.998625
2026-02-10 21:00:00+00:00,603.75,0.0,0.0,653.52542125,2012.82009875,0.0,0.0,203.35665125,0.0,581.81945775,-203.35665125,-581.81945775,653.52542125,-603.75,-2012.82009875,-2748.2207865
2026-02-10 22:00:00+00:00,616.325,0.0,0.0,449.5475235,1615.160187,0.0,0.0,203.33599850000002,0.0,723.5752104999999,-203.33599850000002,-723.5752104999999,449.5475235,-616.325,-1615.160187,-2708.8488724999997
2026-02-10 23:00:00+00:00,616.55,0.0,0.0,721.36784375,1979.3800355,0.0,0.0,203.3814315,0.0,620.862396,-203.3814315,-620.862396,721.36784375,-616.55,-1979.3800355,-2698.8060192499997
2026-02-11 00:00:00+00:00,615.925,0.0,0.0,694.37002575,1887.75531,0.0,0.0,203.36904925,0.0,609.40522775,-203.36904925,-609.40522775,694.37002575,-615.925,-1887.75531,-2622.0845612499998
2026-02-11 01:00:00+00:00,616.65,0.0,0.0,727.8804625,1974.8821412500001,0.0,0.0,203.39936075,0.0,509.650917,-203.39936075,-509.650917,727.8804625,-616.65,-1974.8821412500001,-2576.7019565
2026-02-11 02:00:00+00:00,616.45,0.0,0.0,516.3318252500001,1901.36038225,0.0,0.0,203.41175075,0.0,347.32158649999997,-203.41175075,-347.32158649999997,516.3318252500001,-616.45,-1901.36038225,-2552.21189425
2026-02-11 03:00:00+00:00,616.8,0.0,0.0,722.47120675,2013.9641115,0.0,0.0,203.39936075,0.0,456.94870000000003,-203.39936075,-456.94870000000003,722.47120675,-616.8,-2013.9641115,-2568.6409654999998
2026-02-11 04:00:00+00:00,616.65,0.0,0.0,733.3688505,1873.8776552499999,0.0,0.0,203.38971725,0.0,670.7474975,-203.38971725,-670.7474975,733.3688505,-616.65,-1873.8776552499999,-2631.2960194999996
2026-02-11 05:00:00+00:00,616.55,0.0,0.0,733.13841225,2164.4048765,0.0,0.0,203.39936825,0.0,582.53112025,-203.39936825,-582.53112025,733.13841225,-616.55,-2164.4048765,-2833.7469527499998
2026-02-11 06:00:00+00:00,616.2,0.0,0.0,733.49559,2348.388977,0.0,0.0,203.40486149999998,0.0,403.30045325000003,-203.40486149999998,-403.30045325000003,733.49559,-616.2,-2348.388977,-2837.79870175
2026-02-11 07:00:00+00:00,616.575,0.0,0.0,732.252243,2297.093445,0.0,0.0,203.375946,0.0,399.49536875,-203.375946,-399.49536875,732.252243,-616.575,-2297.093445,-2784.28751675
2026-02-11 08:00:00+00:00,616.25,0.0,0.0,733.56350675,2373.11425775,0.0,0.0,203.2905275,0.0,318.23898325,-203.2905275,-318.23898325,733.56350675,-616.25,-2373.11425775,-2777.33026175
2026-02-11 09:00:00+00:00,616.3,0.0,0.0,733.575134,2305.4074707500004,0.0,0.0,203.30703725,0.0,429.16237624999997,-203.30703725,-429.16237624999997,733.575134,-616.3,-2305.4074707500004,-2820.6017502500004
2026-02-11 10:00:00+00:00,616.325,0.0,0.0,733.30551125,2313.9862672500003,0.0,0.0,203.33324425,0.0,427.51080325,-203.33324425,-427.51080325,733.30551125,-616.325,-2313.9862672500003,-2827.8498035000002
2026-02-11 11:00:00+00:00,616.55,0.0,0.0,726.24256925,2165.4015504999998,0.0,0.0,203.36769099999998,0.0,429.30825025,-203.36769099999998,-429.30825025,726.24256925,-616.55,-2165.4015504999998,-2688.3849225
2026-02-11 12:00:00+00:00,616.5,0.0,0.0,733.195419,2145.93743875,0.0,0.0,203.38144675,0.0,471.48803725,-203.38144675,-471.48803725,733.195419,-616.5,-2145.93743875,-2704.1115037500003
2026-02-11 13:00:00+00:00,616.2,0.0,0.0,733.48924225,2137.53137225,0.0,0.0,203.37593825,0.0,469.918457,-203.37593825,-469.918457,733.48924225,-616.2,-2137.53137225,-2693.53652525
2026-02-11 14:00:00+00:00,616.275,0.0,0.0,733.3625485,2312.36651625,0.0,0.0,203.37456525,0.0,324.665138,-203.37456525,-324.665138,733.3625485,-616.275,-2312.36651625,-2723.318671
2026-02-11 15:00:00+00:00,572.175,0.0,0.0,731.31335425,2246.6155395,0.0,0.0,203.37730399999998,0.0,389.89786525,-203.37730399999998,-389.89786525,731.31335425,-572.175,-2246.6155395,-2680.7523545
2026-02-11 16:00:00+00:00,257.225,0.0,0.0,659.13633725,2554.877075,0.0,0.0,203.38558175,0.0,377.27004225,-203.38558175,-377.27004225,659.13633725,-257.225,-2554.877075,-2733.62136175
2026-02-11 17:00:00+00:00,0.0,29.05,0.0,698.12034625,2827.55651875,0.0,0.0,203.3690565,0.0,346.99610125,-203.3690565,-346.99610125,698.12034625,29.05,-2827.55651875,-2650.75133025
2026-02-11 18:00:00+00:00,0.0,259.9,0.0,712.75317375,2932.137329,0.0,0.0,203.3607865,0.0,458.29598250000004,-203.3607865,-458.29598250000004,712.75317375,259.9,-2932.137329,-2621.1409242500004
2026-02-11 19:00:00+00:00,0.0,0.0,0.0,660.65585325,2385.92687975,0.0,0.0,203.373192,0.0,691.3756559999999,-203.373192,-691.3756559999999,660.65585325,0.0,-2385.92687975,-2620.0198745
2026-02-11 20:00:00+00:00,0.0,0.0,0.0,726.11177075,2445.819519,0.0,0.0,203.38559725,0.0,788.96893325,-203.38559725,-788.96893325,726.11177075,0.0,-2445.819519,-2712.06227875
2026-02-11 21:00:00+00:00,0.0,0.0,0.0,716.8835145,2127.25015275,0.0,0.0,203.375946,0.0,950.640564,-203.375946,-950.640564,716.8835145,0.0,-2127.25015275,-2564.38314825
2026-02-11 22:00:00+00:00,0.0,0.0,0.0,687.1027222499999,1889.6553345,0.0,0.0,203.38559725,0.0,1069.48324575,-203.38559725,-1069.48324575,687.1027222499999,0.0,-1889.6553345,-2475.42145525
2026-02-11 23:00:00+00:00,0.0,0.0,0.0,707.78135675,1901.8750917500001,0.0,0.0,203.385582,0.0,1057.62164325,-203.385582,-1057.62164325,707.78135675,0.0,-1901.8750917500001,-2455.10096025
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,682.0651245,1844.71212775,0.0,0.0,203.389725,0.0,963.61853025,-203.389725,-963.61853025,682.0651245,0.0,-1844.71212775,-2329.6552585
2026-02-12 01:00:00+00:00,0.0,0.0,0.0,711.1374969999999,1860.38909925,0.0,0.0,203.38695525,0.0,928.3005675,-203.38695525,-928.3005675,711.1374969999999,0.0,-1860.38909925,-2280.939125
2026-02-12 02:00:00+00:00,0.0,0.0,0.0,725.769989,1721.2516785,0.0,0.0,203.42276,0.0,1050.52801525,-203.42276,-1050.52801525,725.769989,0.0,-1721.2516785,-2249.43246475
2026-02-12 03:00:00+00:00,0.0,0.0,0.0,730.78124975,1492.620941,0.0,0.0,203.40074175,0.0,1210.98812875,-203.40074175,-1210.98812875,730.78124975,0.0,-1492.620941,-2176.2285617499997
2026-02-12 04:00:00+00:00,0.0,0.0,0.0,730.2135772500001,1420.44805925,0.0,0.0,203.41725925,0.0,1289.0434877500002,-203.41725925,-1289.0434877500002,730.2135772500001,0.0,-1420.44805925,-2182.695229
2026-02-12 05:00:00+00:00,0.0,0.0,0.0,729.790222,1791.1047365,0.0,0.0,203.40763075,0.0,1142.5806579999999,-203.40763075,-1142.5806579999999,729.790222,0.0,-1791.1047365,-2407.3028032499997
2026-02-12 06:00:00+00:00,0.0,0.0,0.0,733.13342275,2002.10192875,0.0,0.0,203.399353,0.0,970.12722775,-203.399353,-970.12722775,733.13342275,0.0,-2002.10192875,-2442.49508675
2026-02-12 07:00:00+00:00,0.0,0.0,0.0,732.835388,2091.4170535000003,0.0,0.0,203.37318425,0.0,879.80522175,-203.37318425,-879.80522175,732.835388,0.0,-2091.4170535000003,-2441.7600715000003
2026-02-12 08:00:00+00:00,0.0,0.0,0.0,728.97938525,2008.9241944999999,0.0,0.0,203.37732725,0.0,912.0789035,-203.37732725,-912.0789035,728.97938525,0.0,-2008.9241944999999,-2395.4010399999997
2026-02-12 09:00:00+00:00,0.0,0.0,0.0,727.02452075,2039.5855712500002,0.0,0.0,203.3704225,0.0,926.17755125,-203.3704225,-926.17755125,727.02452075,0.0,-2039.5855712500002,-2442.1090242500004
2026-02-12 10:00:00+00:00,0.0,0.0,0.0,723.8566435,1915.1134335,0.0,0.0,203.344246,0.0,984.53784175,-203.344246,-984.53784175,723.8566435,0.0,-1915.1134335,-2379.1388777499997
2026-02-12 11:00:00+00:00,0.0,0.0,0.0,726.26298525,2073.32116725,0.0,0.0,203.34838875,0.0,889.57342525,-203.34838875,-889.57342525,726.26298525,0.0,-2073.32116725,-2439.979996
2026-02-12 12:00:00+00:00,0.0,0.0,0.0,732.290634,2156.0669555,0.0,0.0,203.34838125,0.0,763.059967,-203.34838125,-763.059967,732.290634,0.0,-2156.0669555,-2390.18466975
2026-02-12 13:00:00+00:00,0.0,0.0,0.0,732.842468,2164.933777,0.0,0.0,203.31808475,0.0,716.943344,-203.31808475,-716.943344,732.842468,0.0,-2164.933777,-2352.3527377500004
2026-02-12 14:00:00+00:00,0.0,0.0,0.0,732.842468,2058.99642925,0.0,0.0,203.34150699999998,0.0,669.7603757500001,-203.34150699999998,-669.7603757500001,732.842468,0.0,-2058.99642925,-2199.255844
2026-02-12 15:00:00+00:00,0.0,0.0,0.0,732.842468,1890.130188,0.0,0.0,203.33324449999998,0.0,740.78643775,-203.33324449999998,-740.78643775,732.842468,0.0,-1890.130188,-2101.40740225
2026-02-12 16:00:00+00:00,0.0,0.0,0.0,732.8874967500001,2018.1845705,0.0,0.0,203.35389725,0.0,675.42478975,-203.35389725,-675.42478975,732.8874967500001,0.0,-2018.1845705,-2164.07576075
2026-02-12 17:00:00+00:00,0.0,0.0,0.0,732.95506275,2050.977875,0.0,0.0,202.84992225,0.0,582.44242825,-202.84992225,-582.44242825,732.95506275,0.0,-2050.977875,-2103.31516275
2026-02-12 18:00:00+00:00,0.0,0.0,0.0,732.842468,2147.0137330000002,0.0,0.0,198.4795,0.0,456.7872695,-198.4795,-456.7872695,732.842468,0.0,-2147.0137330000002,-2069.4380345
2026-02-12 19:00:00+00:00,0.0,0.0,0.0,732.8480832500001,2235.40197775,0.0,0.0,203.33598325,0.0,400.66296375,-203.33598325,-400.66296375,732.8480832500001,0.0,-2235.40197775,-2106.5528415
2026-02-12 20:00:00+00:00,0.0,0.0,0.0,732.94943225,1958.956604,0.0,0.0,203.3497775,0.0,735.71183775,-203.3497775,-735.71183775,732.94943225,0.0,-1958.956604,-2165.068787
2026-02-12 21:00:00+00:00,0.0,0.0,0.0,732.8874967500001,1680.90579225,0.0,0.0,203.35113525,0.0,856.83804325,-203.35113525,-856.83804325,732.8874967500001,0.0,-1680.90579225,-2008.207474
2026-02-12 22:00:00+00:00,0.0,0.0,0.0,732.91564925,1512.41552725,0.0,0.0,203.36079425,0.0,890.96882625,-203.36079425,-890.96882625,732.91564925,0.0,-1512.41552725,-1873.8294984999998
2026-02-12 23:00:00+00:00,0.0,0.0,0.0,733.05644225,1556.56146225,0.0,0.0,203.3621595,0.0,782.4066162500001,-203.3621595,-782.4066162500001,733.05644225,0.0,-1556.56146225,-1809.2737957499999
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,733.11834725,1748.20437625,0.0,0.0,203.38971725,0.0,614.28851325,-203.38971725,-614.28851325,733.11834725,0.0,-1748.20437625,-1832.7642595
2026-02-13 01:00:00+00:00,0.0,0.0,0.0,732.9944915,1602.07498175,0.0,0.0,203.37456525,0.0,793.261154,-203.37456525,-793.261154,732.9944915,0.0,-1602.07498175,-1865.7162094999999
2026-02-13 02:00:00+00:00,0.0,0.0,0.0,733.00010675,1554.77984625,0.0,0.0,203.37457275,0.0,873.51092525,-203.37457275,-873.51092525,733.00010675,0.0,-1554.77984625,-1898.6652375
2026-02-13 03:00:00+00:00,0.0,0.0,0.0,732.8649595,1704.7894285,0.0,0.0,203.3855745,0.0,763.6720735,-203.3855745,-763.6720735,732.8649595,0.0,-1704.7894285,-1938.982117
2026-02-13 04:00:00+00:00,0.0,0.0,0.0,732.8650052500001,1718.1428222499999,0.0,0.0,203.38145425,0.0,871.090042,-203.38145425,-871.090042,732.8650052500001,0.0,-1718.1428222499999,-2059.74931325
2026-02-13 05:00:00+00:00,0.0,0.0,0.0,732.9156645,2069.59948725,0.0,0.0,203.38557425,0.0,750.31275925,-203.38557425,-750.31275925,732.9156645,0.0,-2069.59948725,-2290.3821562499998
2026-02-13 06:00:00+00:00,0.0,0.0,0.0,732.88746625,2510.77813725,0.0,0.0,203.37728875,0.0,419.5296935,-203.37728875,-419.5296935,732.88746625,0.0,-2510.77813725,-2400.7976532499997
2026-02-13 07:00:00+00:00,0.0,0.0,0.0,732.842468,2613.14703375,0.0,0.0,203.39384475,0.0,320.13243125,-203.39384475,-320.13243125,732.842468,0.0,-2613.14703375,-2403.83084175
2026-02-13 08:00:00+00:00,0.0,0.0,0.0,697.32325725,2556.29126,0.0,0.0,203.3924715,0.0,347.3974685,-203.3924715,-347.3974685,697.32325725,0.0,-2556.29126,-2409.75794275
2026-02-13 09:00:00+00:00,0.0,0.0,0.0,619.8496705,2410.80413825,0.0,0.0,203.38834375,0.0,362.65304525,-203.38834375,-362.65304525,619.8496705,0.0,-2410.80413825,-2356.99585675
2026-02-13 10:00:00+00:00,0.0,0.0,0.0,675.37387075,2444.62719725,0.0,0.0,203.3773195,0.0,349.28286775,-203.3773195,-349.28286775,675.37387075,0.0,-2444.62719725,-2321.9135137499998
2026-02-13 11:00:00+00:00,0.0,0.0,0.0,608.05572525,2387.26885975,0.0,0.0,203.37043,0.0,340.361328,-203.37043,-340.361328,608.05572525,0.0,-2387.26885975,-2322.9448925
2026-02-13 12:00:00+00:00,0.0,0.0,0.0,547.795883,2396.645874,0.0,0.0,203.38146175,0.0,197.55771625,-203.38146175,-197.55771625,547.795883,0.0,-2396.645874,-2249.7891689999997
2026-02-13 13:00:00+00:00,0.0,0.0,0.0,510.23110975,2356.7369384999997,0.0,0.0,203.37042225,0.0,160.61022975,-203.37042225,-160.61022975,510.23110975,0.0,-2356.7369384999997,-2210.48648075
2026-02-13 14:00:00+00:00,0.0,0.0,0.0,556.294159,2428.05011,0.0,0.0,203.34425375,0.0,109.48296775,-203.34425375,-109.48296775,556.294159,0.0,-2428.05011,-2184.5831725000003
2026-02-13 15:00:00+00:00,0.0,0.0,0.0,325.02900325,2386.4384155,0.0,0.0,203.381447,14.165000000000001,12.2908305,-203.381447,1.8741695000000007,325.02900325,0.0,-2386.4384155,-2262.91668975
2026-02-13 16:00:00+00:00,0.0,0.0,0.0,153.48218925,2446.33447275,0.0,0.0,203.360794,77.97999999999999,0.0,-203.360794,77.97999999999999,153.48218925,0.0,-2446.33447275,-2418.2330775
2026-02-13 17:00:00+00:00,0.0,0.0,0.0,77.01294899999999,2243.551758,0.0,0.0,203.3635485,6.032499999999999,25.66534425,-203.3635485,-19.63284425,77.01294899999999,0.0,-2243.551758,-2389.53520175
2026-02-13 18:00:00+00:00,0.0,0.0,0.0,312.96202074999997,2332.77343725,0.0,0.0,203.3663025,0.655,85.474684,-203.3663025,-84.819684,312.96202074999997,0.0,-2332.77343725,-2307.997403
2026-02-13 19:00:00+00:00,0.0,0.0,0.0,319.921768,2414.133423,0.0,0.0,180.56671175,0.0,111.4297455,-180.56671175,-111.4297455,319.921768,0.0,-2414.133423,-2386.2081122500003
2026-02-13 20:00:00+00:00,0.0,0.0,0.0,661.64407375,2850.53015175,0.0,0.0,203.42964925,5.3075,93.8005265,-203.42964925,-88.4930265,661.64407375,0.0,-2850.53015175,-2480.80875375
2026-02-13 21:00:00+00:00,0.0,0.0,0.0,582.64451575,2541.358704,0.0,0.0,202.14768600000002,0.0,298.92715075,-202.14768600000002,-298.92715075,582.64451575,0.0,-2541.358704,-2459.789025
2026-02-13 22:00:00+00:00,0.0,0.0,0.0,556.5063555,2558.73327625,0.0,0.0,190.769928,0.0,268.77731125,-190.769928,-268.77731125,556.5063555,0.0,-2558.73327625,-2461.77416
2026-02-13 23:00:00+00:00,0.0,0.0,0.0,358.70305625,2414.7227172499997,0.0,0.0,203.44478600000002,0.445,133.558102,-203.44478600000002,-133.113102,358.70305625,0.0,-2414.7227172499997,-2392.5775489999996
2026-02-14 00:00:00+00:00,0.0,0.0,0.0,373.3077315,2502.6986695,0.0,0.0,203.44065075,1.505,48.606348249999996,-203.44065075,-47.101348249999994,373.3077315,0.0,-2502.6986695,-2379.932937
2026-02-14 01:00:00+00:00,0.0,0.0,0.0,483.24827575,2441.94866925,0.0,0.0,203.45577225,0.0,178.2032335,-203.45577225,-178.2032335,483.24827575,0.0,-2441.94866925,-2340.35939925
2026-02-14 02:00:00+00:00,0.0,0.0,0.0,413.61316675,2533.08288575,0.0,0.0,203.46679675,3.4925,16.3807795,-203.46679675,-12.8882795,413.61316675,0.0,-2533.08288575,-2335.82479525
2026-02-14 03:00:00+00:00,0.0,0.0,0.0,459.8838655,2357.06024175,0.0,0.0,203.47094725,0.0,237.66931525,-203.47094725,-237.66931525,459.8838655,0.0,-2357.06024175,-2338.31663875
2026-02-14 04:00:00+00:00,0.0,0.0,0.0,412.64610275,2214.19824225,0.0,0.0,203.50262475,0.0,346.432724,-203.50262475,-346.432724,412.64610275,0.0,-2214.19824225,-2351.48748825
