,CZ_PL,PL_CZ,PL_DE_LU,DE_LU_PL,PL_LT,LT_PL,PL_SE_4,SE_4_PL,PL_SK,SK_PL,PL_CZ_net_export,PL_DE_LU_net_export,PL_LT_net_export,PL_SE_4_net_export,PL_SK_net_export,Net Export
2026-01-23 08:00:00+00:00,0.0,865.823875,0.0,2283.06,0.0,193.525,0.0,596.775,885.22875,0.0,865.823875,-2283.06,-193.525,-596.775,885.22875,-1322.307375
2026-01-23 09:00:00+00:00,0.0,736.557425,0.0,2135.6425,0.0,154.275,0.0,596.575,774.99775,0.0,736.557425,-2135.6425,-154.275,-596.575,774.99775,-1374.9373250000003
2026-01-23 10:00:00+00:00,0.0,625.5455499999999,0.0,2234.89,0.0,95.30000000000001,0.0,596.425,766.81125,0.0,625.5455499999999,-2234.89,-95.30000000000001,-596.425,766.81125,-1534.2582
2026-01-23 11:00:00+00:00,0.0,660.372425,0.0,2091.545,0.0,36.225,0.0,594.225,810.0070000000001,0.0,660.372425,-2091.545,-36.225,-594.225,810.0070000000001,-1251.6155749999998
2026-01-23 12:00:00+00:00,0.0,656.0227500000001,0.0,1979.37,2.975,41.449999999999996,0.0,541.025,773.60925,0.0,656.0227500000001,-1979.37,-38.474999999999994,-541.025,773.60925,-1129.2379999999998
2026-01-23 13:00:00+00:00,0.0,640.666225,0.0,2176.7775,0.0,43.325,0.0,538.125,807.2595,0.0,640.666225,-2176.7775,-43.325,-538.125,807.2595,-1310.301775
2026-01-23 14:00:00+00:00,0.0,674.451975,0.0,2237.5724999999998,0.0,31.875,0.0,594.25,846.38775,0.0,674.451975,-2237.5724999999998,-31.875,-594.25,846.38775,-1342.857775
2026-01-23 15:00:00+00:00,0.0,902.215,0.0,2073.4775,0.0,106.55,0.0,596.1,1009.1675,0.0,902.215,-2073.4775,-106.55,-596.1,1009.1675,-864.7449999999999
2026-01-23 16:00:00+00:00,0.0,1040.7456750000001,0.0,1857.0875,0.0,224.65,0.0,594.125,1067.1375,0.0,1040.7456750000001,-1857.0875,-224.65,-594.125,1067.1375,-567.979325
2026-01-23 17:00:00+00:00,0.0,1011.13735,0.0,1919.0349999999999,0.0,204.5,0.0,592.275,1068.0205,0.0,1011.13735,-1919.0349999999999,-204.5,-592.275,1068.0205,-636.6521499999999
2026-01-23 18:00:00+00:00,0.0,1044.3537999999999,0.0,1907.6575,0.0,180.45,0.0,594.5,1055.895,0.0,1044.3537999999999,-1907.6575,-180.45,-594.5,1055.895,-582.3587000000002
2026-01-23 19:00:00+00:00,0.0,755.9574,0.0,1973.71,0.0,197.125,0.0,596.5,942.4585,0.0,755.9574,-1973.71,-197.125,-596.5,942.4585,-1068.9191
2026-01-23 20:00:00+00:00,0.0,703.86545,0.0,1988.07,0.0,116.575,0.0,596.375,891.539,0.0,703.86545,-1988.07,-116.575,-596.375,891.539,-1105.61555
2026-01-23 21:00:00+00:00,0.0,654.858,0.0,2048.765,0.0,153.375,0.0,596.6,917.52775,0.0,654.858,-2048.765,-153.375,-596.6,917.52775,-1226.35425
2026-01-23 22:00:00+00:00,0.0,766.219125,0.0,1731.9950000000001,0.0,111.625,0.0,596.375,1019.1985,0.0,766.219125,-1731.9950000000001,-111.625,-596.375,1019.1985,-654.5773750000003
2026-01-23 23:00:00+00:00,0.0,1098.027075,0.0,1912.3775,0.0,166.575,0.0,596.15,1084.5117500000001,0.0,1098.027075,-1912.3775,-166.575,-596.15,1084.5117500000001,-492.5636749999999
2026-01-24 00:00:00+00:00,0.0,1197.83825,0.0,1770.12,0.0,120.80000000000001,0.0,595.975,1111.08825,0.0,1197.83825,-1770.12,-120.80000000000001,-595.975,1111.08825,-177.96849999999972
2026-01-24 01:00:00+00:00,0.0,1206.473025,0.0,1641.85,0.0,248.22500000000002,0.0,596.25,1128.9825,0.0,1206.473025,-1641.85,-248.22500000000002,-596.25,1128.9825,-150.86947499999997
2026-01-24 02:00:00+00:00,0.0,1181.63065,0.0,1550.03,0.0,180.875,0.0,596.325,1104.742,0.0,1181.63065,-1550.03,-180.875,-596.325,1104.742,-40.85735
2026-01-24 03:00:00+00:00,0.0,1136.925125,0.0,1612.255,0.0,150.075,0.0,596.725,1092.8305,0.0,1136.925125,-1612.255,-150.075,-596.725,1092.8305,-129.29937500000005
2026-01-24 04:00:00+00:00,0.0,1157.629575,0.0,1566.5325,0.0,89.575,0.0,596.5,1074.0862499999998,0.0,1157.629575,-1566.5325,-89.575,-596.5,1074.0862499999998,-20.891675000000305
2026-01-24 05:00:00+00:00,0.0,1028.859475,0.0,1833.0025,0.0,208.45,0.0,596.475,1029.92275,0.0,1028.859475,-1833.0025,-208.45,-596.475,1029.92275,-579.1452750000001
2026-01-24 06:00:00+00:00,0.0,841.96505,0.0,1576.7075,0.0,112.525,0.0,596.55,978.20875,0.0,841.96505,-1576.7075,-112.525,-596.55,978.20875,-465.6087
2026-01-24 07:00:00+00:00,0.0,420.59055,0.0,1879.1825,0.0,182.14999999999998,0.0,596.675,753.29425,0.0,420.59055,-1879.1825,-182.14999999999998,-596.675,753.29425,-1484.1227
2026-01-24 08:00:00+00:00,0.0,313.2517,0.0,1996.88,0.0,218.175,0.0,596.4,688.65175,0.0,313.2517,-1996.88,-218.175,-596.4,688.65175,-1809.5515500000001
2026-01-24 09:00:00+00:00,0.0,331.050225,0.0,2007.4025000000001,0.0,189.65,0.0,596.425,675.89275,0.0,331.050225,-2007.4025000000001,-189.65,-596.425,675.89275,-1786.534525
2026-01-24 10:00:00+00:00,0.0,370.62705,0.0,2114.3875,0.0,215.575,0.0,596.65,629.5975,0.0,370.62705,-2114.3875,-215.575,-596.65,629.5975,-1926.3879499999998
2026-01-24 11:00:00+00:00,0.0,321.113225,0.0,1945.3825,0.0,204.4,0.0,596.725,545.126,0.0,321.113225,-1945.3825,-204.4,-596.725,545.126,-1880.2682750000001
2026-01-24 12:00:00+00:00,0.0,298.80465,0.0,2084.8824999999997,0.0,142.95,0.0,596.725,553.43625,0.0,298.80465,-2084.8824999999997,-142.95,-596.725,553.43625,-1972.3165999999999
2026-01-24 13:00:00+00:00,0.0,363.24505,0.0,2007.605,0.0,192.65,0.0,596.275,676.4525,0.0,363.24505,-2007.605,-192.65,-596.275,676.4525,-1756.8324500000003
2026-01-24 14:00:00+00:00,0.0,336.54735,0.0,2126.735,0.0,202.9,0.0,596.4,721.8215,0.0,336.54735,-2126.735,-202.9,-596.4,721.8215,-1867.66615
2026-01-24 15:00:00+00:00,0.0,204.7602,0.0,1983.8200000000002,0.0,201.02499999999998,0.0,596.6999999999999,703.2345,0.0,204.7602,-1983.8200000000002,-201.02499999999998,-596.6999999999999,703.2345,-1873.5502999999999
2026-01-24 16:00:00+00:00,0.0,554.7645,0.0,1685.5325,0.0,164.89999999999998,0.0,596.575,843.21575,0.0,554.7645,-1685.5325,-164.89999999999998,-596.575,843.21575,-1049.02725
2026-01-24 17:00:00+00:00,0.0,717.474725,0.0,1447.9625,0.0,195.925,0.0,596.8,846.8285,0.0,717.474725,-1447.9625,-195.925,-596.8,846.8285,-676.384275
2026-01-24 18:00:00+00:00,0.0,763.050825,0.0,1711.0125,0.0,164.25,0.0,596.8,906.48575,0.0,763.050825,-1711.0125,-164.25,-596.8,906.48575,-802.5259249999999
2026-01-24 19:00:00+00:00,0.0,565.298875,0.0,1981.6125,0.0,147.525,0.0,596.575,799.23825,0.0,565.298875,-1981.6125,-147.525,-596.575,799.23825,-1361.1753750000003
2026-01-24 20:00:00+00:00,0.0,777.58945,0.0,1822.395,0.0,151.29999999999998,0.0,596.825,918.1502499999999,0.0,777.58945,-1822.395,-151.29999999999998,-596.825,918.1502499999999,-874.7803000000001
2026-01-24 21:00:00+00:00,0.0,1204.0564749999999,0.0,1889.1525,0.0,128.875,0.0,596.325,1061.106,0.0,1204.0564749999999,-1889.1525,-128.875,-596.325,1061.106,-349.1900250000001
2026-01-24 22:00:00+00:00,0.0,951.404025,0.0,1801.475,0.0,119.05,0.0,596.4499999999999,894.36825,0.0,951.404025,-1801.475,-119.05,-596.4499999999999,894.36825,-671.2027249999996
2026-01-24 23:00:00+00:00,0.0,1036.90335,0.0,1840.855,0.0,31.674999999999997,0.0,596.3,796.97425,0.0,1036.90335,-1840.855,-31.674999999999997,-596.3,796.97425,-634.9523999999999
2026-01-25 00:00:00+00:00,0.0,1226.84185,0.0,1781.9950000000001,0.0,159.075,0.0,556.125,834.6555,0.0,1226.84185,-1781.9950000000001,-159.075,-556.125,834.6555,-435.6976500000002
2026-01-25 01:00:00+00:00,0.0,1176.48075,0.0,1764.7549999999999,0.0,134.675,0.0,438.575,805.1235,0.0,1176.48075,-1764.7549999999999,-134.675,-438.575,805.1235,-356.4007499999999
2026-01-25 02:00:00+00:00,0.0,1124.357425,0.0,1846.3625,0.0,45.25,0.0,485.29999999999995,771.7325,0.0,1124.357425,-1846.3625,-45.25,-485.29999999999995,771.7325,-480.82257500000003
2026-01-25 03:00:00+00:00,0.0,1318.96505,0.0,1524.925,0.0,123.775,0.0,578.275,863.0155,0.0,1318.96505,-1524.925,-123.775,-578.275,863.0155,-44.994449999999915
2026-01-25 04:00:00+00:00,0.0,1223.2189250000001,0.0,1512.3425,0.0,83.675,0.0,504.1,769.04475,0.0,1223.2189250000001,-1512.3425,-83.675,-504.1,769.04475,-107.85382499999992
2026-01-25 05:00:00+00:00,0.0,1212.9332,0.0,1566.0225,0.0,73.175,0.0,492.6,805.4472499999999,0.0,1212.9332,-1566.0225,-73.175,-492.6,805.4472499999999,-113.41705000000024
2026-01-25 06:00:00+00:00,0.0,1064.303825,0.0,1616.675,31.65,33.1,0.0,526.125,761.85575,0.0,1064.303825,-1616.675,-1.4500000000000028,-526.125,761.85575,-318.0904250000001
2026-01-25 07:00:00+00:00,0.0,1055.24815,0.0,2024.755,0.0,43.75,0.0,562.1,704.18325,0.0,1055.24815,-2024.755,-43.75,-562.1,704.18325,-871.1736000000001
2026-01-25 08:00:00+00:00,0.0,1308.391925,0.0,1830.63,0.0,137.675,0.0,593.75,840.678,0.0,1308.391925,-1830.63,-137.675,-593.75,840.678,-412.98507500000017
2026-01-25 09:00:00+00:00,0.0,1279.08125,0.0,1891.9675,0.0,220.675,0.0,596.425,794.07425,0.0,1279.08125,-1891.9675,-220.675,-596.425,794.07425,-635.9119999999999
2026-01-25 10:00:00+00:00,0.0,1250.5684999999999,0.0,1830.965,0.0,222.75,0.0,596.5999999999999,838.32375,0.0,1250.5684999999999,-1830.965,-222.75,-596.5999999999999,838.32375,-561.42275
2026-01-25 11:00:00+00:00,0.0,1108.7188999999998,0.0,1886.8925,0.0,203.725,0.0,596.7,813.8307500000001,0.0,1108.7188999999998,-1886.8925,-203.725,-596.7,813.8307500000001,-764.7678500000002
2026-01-25 12:00:00+00:00,0.0,1064.92835,0.0,1988.3774999999998,0.0,198.25,0.0,596.625,800.434,0.0,1064.92835,-1988.3774999999998,-198.25,-596.625,800.434,-917.89015
2026-01-25 13:00:00+00:00,0.0,1122.543675,0.0,1932.24,0.0,217.525,0.0,596.475,914.44175,0.0,1122.543675,-1932.24,-217.525,-596.475,914.44175,-709.2545750000004
2026-01-25 14:00:00+00:00,0.0,1194.979325,0.0,1848.345,0.0,214.125,0.0,580.075,923.72275,0.0,1194.979325,-1848.345,-214.125,-580.075,923.72275,-523.842925
2026-01-25 15:00:00+00:00,0.0,1449.38945,0.0,1925.6025,0.0,218.625,0.0,588.125,1114.8065000000001,0.0,1449.38945,-1925.6025,-218.625,-588.125,1114.8065000000001,-168.15654999999992
2026-01-25 16:00:00+00:00,0.0,1627.3564000000001,0.0,1517.48,0.0,186.2,0.0,595.575,1188.2617500000001,0.0,1627.3564000000001,-1517.48,-186.2,-595.575,1188.2617500000001,516.3631500000001
2026-01-25 17:00:00+00:00,0.0,1465.8476,0.0,1172.5475000000001,0.0,173.825,0.0,515.7,1054.46575,0.0,1465.8476,-1172.5475000000001,-173.825,-515.7,1054.46575,658.2408499999999
2026-01-25 18:00:00+00:00,0.0,1546.2328,0.0,1261.6375,0.0,218.425,0.0,574.625,1066.21625,0.0,1546.2328,-1261.6375,-218.425,-574.625,1066.21625,557.7615499999999
2026-01-25 19:00:00+00:00,0.0,1481.307175,0.0,1494.7649999999999,0.0,165.75,0.0,594.075,987.4275,0.0,1481.307175,-1494.7649999999999,-165.75,-594.075,987.4275,214.144675
2026-01-25 20:00:00+00:00,0.0,1650.364975,0.0,1188.7224999999999,0.0,97.15,0.0,511.95000000000005,1050.1437500000002,0.0,1650.364975,-1188.7224999999999,-97.15,-511.95000000000005,1050.1437500000002,902.6862250000003
2026-01-25 21:00:00+00:00,0.0,1537.10995,0.0,1280.1525,0.0,203.025,0.0,446.25,1018.16375,0.0,1537.10995,-1280.1525,-203.025,-446.25,1018.16375,625.8462000000002
2026-01-25 22:00:00+00:00,0.0,1359.7923500000002,0.0,1153.0575,42.075,43.3,0.0,359.025,921.657,0.0,1359.7923500000002,-1153.0575,-1.2249999999999943,-359.025,921.657,768.1418500000003
2026-01-25 23:00:00+00:00,0.0,1368.406,3.41675,646.01675,0.0,110.525,0.0,487.15,818.8185,0.0,1368.406,-642.6,-110.525,-487.15,818.8185,946.9495
2026-01-26 00:00:00+00:00,0.0,1385.676025,0.0,883.65925,57.825,0.0,0.0,373.85,771.9105,0.0,1385.676025,-883.65925,57.825,-373.85,771.9105,957.9022749999999
2026-01-26 01:00:00+00:00,0.0,1413.463,0.0,1154.0175,14.825,24.5,0.0,154.2,864.4295,0.0,1413.463,-1154.0175,-9.675,-154.2,864.4295,960.0
2026-01-26 02:00:00+00:00,0.0,1565.172475,0.0,1143.5725,25.225,10.75,0.0,218.85000000000002,923.988,0.0,1565.172475,-1143.5725,14.475000000000001,-218.85000000000002,923.988,1141.2129750000001
2026-01-26 03:00:00+00:00,0.0,1530.09915,0.0,1355.2425,177.025,0.0,0.0,316.2,960.67175,0.0,1530.09915,-1355.2425,177.025,-316.2,960.67175,996.3534
2026-01-26 04:00:00+00:00,0.0,1425.2302,0.0,1455.6924999999999,180.975,0.0,0.0,417.04999999999995,972.13625,0.0,1425.2302,-1455.6924999999999,180.975,-417.04999999999995,972.13625,705.5989500000002
2026-01-26 05:00:00+00:00,0.0,1102.589325,0.0,1496.6725000000001,150.1,0.0,0.0,596.8,866.6917500000001,0.0,1102.589325,-1496.6725000000001,150.1,-596.8,866.6917500000001,25.908574999999928
2026-01-26 06:00:00+00:00,0.0,765.497625,0.0,1247.8075,65.125,2.25,0.0,551.3,770.70325,0.0,765.497625,-1247.8075,62.875,-551.3,770.70325,-200.03162499999985
2026-01-26 07:00:00+00:00,0.0,378.624725,0.0,1267.24,21.325,10.200000000000001,0.0,592.7,616.20625,0.0,378.624725,-1267.24,11.124999999999998,-592.7,616.20625,-853.984025
2026-01-26 08:00:00+00:00,0.0,160.365575,0.0,1059.964,87.15,0.0,0.0,594.8,524.80975,0.0,160.365575,-1059.964,87.15,-594.8,524.80975,-882.4386749999998
2026-01-26 09:00:00+00:00,0.0,198.761175,0.0,886.0505,85.175,0.0,0.0,596.35,534.6077499999999,0.0,198.761175,-886.0505,85.175,-596.35,534.6077499999999,-663.8565750000002
2026-01-26 10:00:00+00:00,0.0,246.37347499999998,0.0,796.869,90.14999999999999,0.0,0.0,596.5,562.6245,0.0,246.37347499999998,-796.869,90.14999999999999,-596.5,562.6245,-494.22102500000017
2026-01-26 11:00:00+00:00,0.0,210.909175,0.0,920.9925,93.75,0.0,0.0,597.05,548.09425,0.0,210.909175,-920.9925,93.75,-597.05,548.09425,-665.2890749999998
2026-01-26 12:00:00+00:00,0.0,193.73125000000002,0.0,1057.25075,0.0,79.275,0.0,596.65,476.39575,0.0,193.73125000000002,-1057.25075,-79.275,-596.65,476.39575,-1063.04875
2026-01-26 13:00:00+00:00,0.0,31.013475,0.0,1090.4725,0.0,30.724999999999998,0.0,596.75,394.83074999999997,0.0,31.013475,-1090.4725,-30.724999999999998,-596.75,394.83074999999997,-1292.103275
2026-01-26 14:00:00+00:00,4.2725,4.396125,0.0,1019.9225,4.225,73.45,0.0,596.75,365.09825,0.0,0.12362499999999965,-1019.9225,-69.22500000000001,-596.75,365.09825,-1320.675625
2026-01-26 15:00:00+00:00,9.285,3.915325,0.0,892.64325,3.3,114.8,0.0,596.825,333.44800000000004,0.0,-5.369675,-892.64325,-111.5,-596.825,333.44800000000004,-1272.889925
2026-01-26 16:00:00+00:00,84.315,0.0,0.0,966.19675,0.0,117.125,0.0,596.8,237.97775,0.0,-84.315,-966.19675,-117.125,-596.8,237.97775,-1526.4589999999998
2026-01-26 17:00:00+00:00,21.179825,0.0,0.0,1129.825,93.275,0.0,0.0,596.675,159.85424999999998,0.0,-21.179825,-1129.825,93.275,-596.675,159.85424999999998,-1494.5505749999998
2026-01-26 18:00:00+00:00,0.0,0.0,0.0,1295.145,25.1,72.225,0.0,596.925,149.88,0.0,0.0,-1295.145,-47.12499999999999,-596.925,149.88,-1789.315
2026-01-26 19:00:00+00:00,0.0,40.98215,0.0,1511.7525,93.47500000000001,5.6,0.0,596.3,242.96425,0.0,40.98215,-1511.7525,87.87500000000001,-596.3,242.96425,-1736.2311
2026-01-26 20:00:00+00:00,0.0,275.652375,0.0,1258.365,0.0,123.725,0.0,596.4,345.3125,0.0,275.652375,-1258.365,-123.725,-596.4,345.3125,-1357.5251250000001
2026-01-26 21:00:00+00:00,0.0,414.75375,0.0,1004.58925,0.0,140.125,0.0,596.975,424.4975,0.0,414.75375,-1004.58925,-140.125,-596.975,424.4975,-902.4380000000001
2026-01-26 22:00:00+00:00,0.0,337.142425,0.0,1134.9425,14.95,87.15,0.0,596.7,379.79375,0.0,337.142425,-1134.9425,-72.2,-596.7,379.79375,-1086.9063250000002
2026-01-26 23:00:00+00:00,0.0,800.572875,0.0,1166.8332500000001,0.0,56.225,0.0,584.8,442.21675,0.0,800.572875,-1166.8332500000001,-56.225,-584.8,442.21675,-565.0686250000001
2026-01-27 00:00:00+00:00,0.0,814.0521249999999,0.0,1226.2125,43.225,6.325,0.0,596.425,423.467,0.0,814.0521249999999,-1226.2125,36.9,-596.425,423.467,-548.2183750000002
2026-01-27 01:00:00+00:00,0.0,815.57425,0.0,1174.0375,15.9,32.125,0.0,537.1,455.52275,0.0,815.57425,-1174.0375,-16.225,-537.1,455.52275,-456.2655
2026-01-27 02:00:00+00:00,0.0,758.494275,0.0,1131.3825,3.25,18.15,0.0,550.975,430.07425,0.0,758.494275,-1131.3825,-14.899999999999999,-550.975,430.07425,-508.6889749999999
2026-01-27 03:00:00+00:00,0.0,857.12,0.0,996.895,0.0,232.55,0.0,596.175,532.217,0.0,857.12,-996.895,-232.55,-596.175,532.217,-436.283
2026-01-27 04:00:00+00:00,0.0,810.928825,0.0,888.04175,0.0,219.55,0.0,596.675,564.33975,0.0,810.928825,-888.04175,-219.55,-596.675,564.33975,-328.99817500000006
2026-01-27 05:00:00+00:00,0.0,405.76655,0.0,1699.7975,47.825,45.575,0.0,596.5,527.5195,0.0,405.76655,-1699.7975,2.25,-596.5,527.5195,-1360.76145
2026-01-27 06:00:00+00:00,46.57,60.23985,0.0,1298.5425,0.0,207.55,0.0,596.5250000000001,341.24850000000004,0.0,13.669849999999997,-1298.5425,-207.55,-596.5250000000001,341.24850000000004,-1747.69915
2026-01-27 07:00:00+00:00,99.815,0.0,0.0,1121.14,0.0,215.65,0.0,596.475,278.78700000000003,0.0,-99.815,-1121.14,-215.65,-596.475,278.78700000000003,-1754.2930000000003
2026-01-27 08:00:00+00:00,108.28137500000001,0.0,0.0,946.1225,0.0,215.075,0.0,596.625,214.23225,0.0,-108.28137500000001,-946.1225,-215.075,-596.625,214.23225,-1651.871625
2026-01-27 09:00:00+00:00,29.678725,6.68285,0.0,845.42575,0.0,189.975,0.0,596.875,185.22949999999997,0.0,-22.995874999999998,-845.42575,-189.975,-596.875,185.22949999999997,-1470.042125
2026-01-27 10:00:00+00:00,40.87885,0.0,0.0,789.08475,2.65,61.2,0.0,596.925,234.75825,0.0,-40.87885,-789.08475,-58.550000000000004,-596.925,234.75825,-1250.6803499999999
2026-01-27 11:00:00+00:00,35.77,0.0,0.0,715.5450000000001,0.0,139.675,0.0,596.6,285.16375,0.0,-35.77,-715.5450000000001,-139.675,-596.6,285.16375,-1202.4262500000002
2026-01-27 12:00:00+00:00,322.225,0.0,0.0,771.995,0.0,331.725,0.0,597.175,71.49675,0.0,-322.225,-771.995,-331.725,-597.175,71.49675,-1951.62325
2026-01-27 13:00:00+00:00,362.73249999999996,0.0,0.0,867.24925,0.0,234.75,0.0,596.75,71.962,0.0,-362.73249999999996,-867.24925,-234.75,-596.75,71.962,-1989.51975
2026-01-27 14:00:00+00:00,315.98965,0.0,0.0,1210.7175,0.0,206.35,0.0,597.2,211.886,0.0,-315.98965,-1210.7175,-206.35,-597.2,211.886,-2118.37115
2026-01-27 15:00:00+00:00,236.83749999999998,0.0,0.0,1266.155,0.0,188.175,0.0,597.325,228.88575,0.0,-236.83749999999998,-1266.155,-188.175,-597.325,228.88575,-2059.60675
2026-01-27 16:00:00+00:00,64.3267,2.68,0.0,1410.7575000000002,0.0,201.925,0.0,597.125,293.5655,0.0,-61.6467,-1410.7575000000002,-201.925,-597.125,293.5655,-1977.8887000000002
2026-01-27 17:00:00+00:00,0.0,24.23755,0.0,1669.7975,0.0,202.075,0.0,596.875,404.966,0.0,24.23755,-1669.7975,-202.075,-596.875,404.966,-2039.5439499999998
2026-01-27 18:00:00+00:00,0.0,92.87625,0.0,1708.83,0.0,207.35,0.0,596.8249999999999,426.4755,0.0,92.87625,-1708.83,-207.35,-596.8249999999999,426.4755,-1993.6532499999998
2026-01-27 19:00:00+00:00,0.0,226.47930000000002,0.0,1639.1175,0.0,159.875,0.0,597.075,520.78725,0.0,226.47930000000002,-1639.1175,-159.875,-597.075,520.78725,-1648.8009500000003
2026-01-27 20:00:00+00:00,0.0,236.37025,0.0,1771.0875,24.400000000000002,53.725,0.0,596.475,497.204,0.0,236.37025,-1771.0875,-29.325,-596.475,497.204,-1663.3132500000004
2026-01-27 21:00:00+00:00,0.0,378.355975,0.0,1620.32,82.325,1.225,0.0,596.9,558.86175,0.0,378.355975,-1620.32,81.10000000000001,-596.9,558.86175,-1198.902275
2026-01-27 22:00:00+00:00,0.0,307.064675,0.0,1436.165,125.125,0.0,0.0,596.7249999999999,521.28175,0.0,307.064675,-1436.165,125.125,-596.7249999999999,521.28175,-1079.4185749999997
2026-01-27 23:00:00+00:00,80.430775,0.0,0.0,1918.8075000000001,112.8,0.0,0.0,596.9000000000001,258.36775,0.0,-80.430775,-1918.8075000000001,112.8,-596.9000000000001,258.36775,-2224.970525
2026-01-28 00:00:00+00:00,0.0,67.926075,0.0,1779.905,177.125,0.0,0.0,596.75,236.19725,0.0,67.926075,-1779.905,177.125,-596.75,236.19725,-1895.406675
2026-01-28 01:00:00+00:00,0.0,148.718325,0.0,1633.76,160.225,0.0,0.0,596.65,295.63925,0.0,148.718325,-1633.76,160.225,-596.65,295.63925,-1625.8274250000002
2026-01-28 02:00:00+00:00,0.0,24.197474999999997,0.0,1700.9125,155.9,0.0,0.0,596.875,295.58625,0.0,24.197474999999997,-1700.9125,155.9,-596.875,295.58625,-1822.1037749999998
2026-01-28 03:00:00+00:00,0.0,31.570975,0.0,1745.8899999999999,173.85,0.0,0.0,597.075,325.1895,0.0,31.570975,-1745.8899999999999,173.85,-597.075,325.1895,-1812.3545250000002
2026-01-28 04:00:00+00:00,0.0,428.91945,0.0,1778.0975,127.375,17.575,0.0,455.32500000000005,510.1575,0.0,428.91945,-1778.0975,109.8,-455.32500000000005,510.1575,-1184.54555
2026-01-28 05:00:00+00:00,0.0,263.23985,0.0,2162.5924999999997,112.55,40.35,0.0,32.175,475.27125,0.0,263.23985,-2162.5924999999997,72.19999999999999,-32.175,475.27125,-1384.0563999999997
2026-01-28 06:00:00+00:00,0.0,204.9206,0.0,1504.105,0.0,193.1,0.0,556.15,327.6645,0.0,204.9206,-1504.105,-193.1,-556.15,327.6645,-1720.7699000000002
2026-01-28 07:00:00+00:00,86.269,0.0,0.0,1656.1825,1.675,52.95,0.0,596.85,197.22699999999998,0.0,-86.269,-1656.1825,-51.275000000000006,-596.85,197.22699999999998,-2193.3495000000003
2026-01-28 08:00:00+00:00,124.5072,0.0,0.0,1588.1975,25.6,32.675,0.0,596.8,202.808,0.0,-124.5072,-1588.1975,-7.074999999999996,-596.8,202.808,-2113.7717000000002
2026-01-28 09:00:00+00:00,0.0,125.08305,0.0,1456.96,17.45,35.225,0.0,596.975,338.3485,0.0,125.08305,-1456.96,-17.775000000000002,-596.975,338.3485,-1608.2784500000002
2026-01-28 10:00:00+00:00,0.0,257.173225,0.0,1314.0575,0.0,203.3,0.0,596.85,422.6725,0.0,257.173225,-1314.0575,-203.3,-596.85,422.6725,-1434.3617749999999
2026-01-28 11:00:00+00:00,0.0,204.32774999999998,0.0,1253.585,0.0,200.27499999999998,0.0,596.875,381.50350000000003,0.0,204.32774999999998,-1253.585,-200.27499999999998,-596.875,381.50350000000003,-1464.9037500000002
2026-01-28 12:00:00+00:00,0.0,261.451325,0.0,1388.635,0.0,216.9,0.0,597.075,375.373,0.0,261.451325,-1388.635,-216.9,-597.075,375.373,-1565.785675
2026-01-28 13:00:00+00:00,0.0,451.57305,0.0,1423.4724999999999,0.0,197.0,0.0,596.975,429.692,0.0,451.57305,-1423.4724999999999,-197.0,-596.975,429.692,-1336.1824499999998
2026-01-28 14:00:00+00:00,0.0,229.54015,0.0,1610.8425000000002,0.0,214.925,0.0,596.8,358.3275,0.0,229.54015,-1610.8425000000002,-214.925,-596.8,358.3275,-1834.6998500000004
2026-01-28 15:00:00+00:00,2.3625,51.72215,0.0,1793.5025,0.0,171.525,0.0,596.925,330.99675,0.0,49.35965,-1793.5025,-171.525,-596.925,330.99675,-2181.5960999999998
2026-01-28 16:00:00+00:00,0.0,28.551650000000002,0.0,1736.69,0.0,135.4,0.0,596.775,300.31425,0.0,28.551650000000002,-1736.69,-135.4,-596.775,300.31425,-2139.9991
2026-01-28 17:00:00+00:00,39.963775,9.5978,0.0,1650.345,0.0,101.64999999999999,0.0,597.2,251.55925000000002,0.0,-30.365975,-1650.345,-101.64999999999999,-597.2,251.55925000000002,-2128.001725
2026-01-28 18:00:00+00:00,0.0,152.270175,0.0,1701.8075,89.0,0.0,0.0,596.775,362.27325,0.0,152.270175,-1701.8075,89.0,-596.775,362.27325,-1695.039075
2026-01-28 19:00:00+00:00,0.0,409.90982499999996,0.0,1852.55,112.35,6.725,0.0,597.025,483.969,0.0,409.90982499999996,-1852.55,105.625,-597.025,483.969,-1450.071175
2026-01-28 20:00:00+00:00,0.0,652.584025,0.0,1566.0,113.85,0.0,0.0,597.0250000000001,537.2674999999999,0.0,652.584025,-1566.0,113.85,-597.0250000000001,537.2674999999999,-859.3234750000001
