,FI_SE_1,SE_1_FI,NO_4_SE_1,SE_1_NO_4,SE_1_SE_2,SE_2_SE_1,SE_1_FI_net_export,SE_1_NO_4_net_export,SE_1_SE_2_net_export,Net Export
2026-02-09 23:00:00+00:00,0.0,1592.8,332.23084225,0.0,417.5828095,0.0,1592.8,-332.23084225,417.5828095,1678.1519672499999
2026-02-10 00:00:00+00:00,0.0,1384.625,341.40814575,0.0,641.491165,0.0,1384.625,-341.40814575,641.491165,1684.7080192499998
2026-02-10 01:00:00+00:00,0.0,1478.6,349.247153,0.0,525.87706025,0.0,1478.6,-349.247153,525.87706025,1655.22990725
2026-02-10 02:00:00+00:00,0.0,1394.525,346.54914275,0.0,603.7736055,0.0,1394.525,-346.54914275,603.7736055,1651.74946275
2026-02-10 03:00:00+00:00,0.0,1498.675,341.5797595,0.0,515.50285325,0.0,1498.675,-341.5797595,515.50285325,1672.5980937499999
2026-02-10 04:00:00+00:00,0.0,1697.075,334.49352,0.0,554.208725,0.0,1697.075,-334.49352,554.208725,1916.790205
2026-02-10 05:00:00+00:00,0.0,1669.275,175.4550205,0.0,918.6784055,0.0,1669.275,-175.4550205,918.6784055,2412.498385
2026-02-10 06:00:00+00:00,0.0,1771.575,117.2980355,0.0,927.6335905,0.0,1771.575,-117.2980355,927.6335905,2581.910555
2026-02-10 07:00:00+00:00,0.0,1857.825,88.56998825,0.0,867.9860535,0.0,1857.825,-88.56998825,867.9860535,2637.2410652500002
2026-02-10 08:00:00+00:00,0.0,1824.75,46.51683575,0.0,956.66210925,0.0,1824.75,-46.51683575,956.66210925,2734.8952735000003
2026-02-10 09:00:00+00:00,0.0,1778.55,74.05306350000001,0.0,916.1991885,0.0,1778.55,-74.05306350000001,916.1991885,2620.696125
2026-02-10 10:00:00+00:00,0.0,1817.55,55.7859425,0.0,819.48257425,0.0,1817.55,-55.7859425,819.48257425,2581.2466317500002
2026-02-10 11:00:00+00:00,0.0,1854.525,50.80279075,0.0,829.7094117500001,0.0,1854.525,-50.80279075,829.7094117500001,2633.431621
2026-02-10 12:00:00+00:00,0.0,1844.65,85.7167845,0.0,795.22680675,0.0,1844.65,-85.7167845,795.22680675,2554.16002225
2026-02-10 13:00:00+00:00,0.0,1706.25,88.47323475,0.0,919.23217775,0.0,1706.25,-88.47323475,919.23217775,2537.008943
2026-02-10 14:00:00+00:00,0.0,1801.225,60.97228175,0.0,821.1833192500001,0.0,1801.225,-60.97228175,821.1833192500001,2561.4360374999997
2026-02-10 15:00:00+00:00,0.0,1843.4,49.48041375,0.0,786.12648,0.0,1843.4,-49.48041375,786.12648,2580.04606625
2026-02-10 16:00:00+00:00,0.0,1761.25,59.80375825,0.0,944.2135317499999,0.0,1761.25,-59.80375825,944.2135317499999,2645.6597734999996
2026-02-10 17:00:00+00:00,0.0,1792.675,66.68922125,0.0,963.48616025,0.0,1792.675,-66.68922125,963.48616025,2689.471939
2026-02-10 18:00:00+00:00,0.0,1791.725,63.949391,0.0,938.933792,0.0,1791.725,-63.949391,938.933792,2666.709401
2026-02-10 19:00:00+00:00,0.0,1731.175,47.2079705,0.0,956.4473115000001,0.0,1731.175,-47.2079705,956.4473115000001,2640.4143409999997
2026-02-10 20:00:00+00:00,0.0,1795.4750000000001,119.78704425000001,0.0,688.83105475,0.0,1795.4750000000001,-119.78704425000001,688.83105475,2364.5190105
2026-02-10 21:00:00+00:00,0.0,1787.925,135.3264115,0.0,631.1605225000001,0.0,1787.925,-135.3264115,631.1605225000001,2283.7591110000003
2026-02-10 22:00:00+00:00,0.0,1843.6750000000002,159.328133,0.0,446.56710024999995,0.0,1843.6750000000002,-159.328133,446.56710024999995,2130.91396725
2026-02-10 23:00:00+00:00,0.0,1699.325,242.98289450000001,0.0,109.77668075,0.0,1699.325,-242.98289450000001,109.77668075,1566.11878625
2026-02-11 00:00:00+00:00,0.0,1600.5,279.3295455,0.0,237.99663575,0.0,1600.5,-279.3295455,237.99663575,1559.16709025
2026-02-11 01:00:00+00:00,0.0,1594.375,281.493363,0.0,260.80282975,0.0,1594.375,-281.493363,260.80282975,1573.68446675
2026-02-11 02:00:00+00:00,0.0,1575.925,293.7897315,0.0,149.941139,0.0,1575.925,-293.7897315,149.941139,1432.0764075
2026-02-11 03:00:00+00:00,0.0,1463.15,248.7251575,0.0,434.29128249999997,0.0,1463.15,-248.7251575,434.29128249999997,1648.716125
2026-02-11 04:00:00+00:00,0.0,1817.425,290.2709815,0.0,120.99791125,0.0,1817.425,-290.2709815,120.99791125,1648.15192975
2026-02-11 05:00:00+00:00,0.0,1692.3,234.79103675,0.0,543.046692,0.0,1692.3,-234.79103675,543.046692,2000.5556552499997
2026-02-11 06:00:00+00:00,0.0,1646.6,149.832188,0.0,690.0780335,0.0,1646.6,-149.832188,690.0780335,2186.8458455
2026-02-11 07:00:00+00:00,0.0,1802.15,124.69037900000001,0.0,718.50637825,0.0,1802.15,-124.69037900000001,718.50637825,2395.96599925
2026-02-11 08:00:00+00:00,0.0,1690.225,136.742445,0.0,865.24142475,0.0,1690.225,-136.742445,865.24142475,2418.7239797499997
2026-02-11 09:00:00+00:00,0.0,1867.9,173.966654,0.0,745.6905365,0.0,1867.9,-173.966654,745.6905365,2439.6238825
2026-02-11 10:00:00+00:00,0.0,1919.225,191.770604,0.0,673.9815215,0.0,1919.225,-191.770604,673.9815215,2401.4359175
2026-02-11 11:00:00+00:00,0.0,1917.65,270.8036315,0.0,522.81000525,0.0,1917.65,-270.8036315,522.81000525,2169.65637375
2026-02-11 12:00:00+00:00,0.0,1827.575,290.06204325,0.0,525.9698485,0.0,1827.575,-290.06204325,525.9698485,2063.48280525
2026-02-11 13:00:00+00:00,0.0,1775.25,272.6206525,0.0,468.7550355,0.0,1775.25,-272.6206525,468.7550355,1971.384383
2026-02-11 14:00:00+00:00,0.0,1916.8,261.9998935,0.0,309.50106825,0.0,1916.8,-261.9998935,309.50106825,1964.30117475
2026-02-11 15:00:00+00:00,0.0,1928.325,252.67054100000001,0.0,309.40428925000003,0.0,1928.325,-252.67054100000001,309.40428925000003,1985.05874825
2026-02-11 16:00:00+00:00,0.0,1736.075,247.4183295,0.0,753.46464525,0.0,1736.075,-247.4183295,753.46464525,2242.12131575
2026-02-11 17:00:00+00:00,0.0,1747.925,264.88388299999997,0.0,642.345932,0.0,1747.925,-264.88388299999997,642.345932,2125.387049
2026-02-11 18:00:00+00:00,0.0,1698.475,248.20825474999998,0.0,618.56277475,0.0,1698.475,-248.20825474999998,618.56277475,2068.8295200000002
2026-02-11 19:00:00+00:00,0.0,1644.9,220.480475,0.0,590.44155875,0.0,1644.9,-220.480475,590.44155875,2014.86108375
2026-02-11 20:00:00+00:00,0.0,1778.35,239.85785625,0.0,431.17659000000003,0.0,1778.35,-239.85785625,431.17659000000003,1969.66873375
2026-02-11 21:00:00+00:00,0.0,1864.375,257.70312475,0.0,331.53177625,0.0,1864.375,-257.70312475,331.53177625,1938.2036515
2026-02-11 22:00:00+00:00,0.0,1828.2,269.94864525,0.0,298.18583675,0.0,1828.2,-269.94864525,298.18583675,1856.4371915000002
2026-02-11 23:00:00+00:00,0.0,1573.975,277.4014475,0.0,471.69014000000004,0.0,1573.975,-277.4014475,471.69014000000004,1768.2636925000002
2026-02-12 00:00:00+00:00,0.0,1507.925,362.06192599999997,0.0,225.26720825,0.0,1507.925,-362.06192599999997,225.26720825,1371.13028225
2026-02-12 01:00:00+00:00,0.0,1601.275,359.91393525,0.0,35.601117,20.859333,1601.275,-359.91393525,14.741784000000003,1256.10284875
2026-02-12 02:00:00+00:00,0.0,1586.725,335.181945,0.0,26.97452725,42.574848,1586.725,-335.181945,-15.600320750000002,1235.9427342499998
2026-02-12 03:00:00+00:00,0.0,1668.2,300.4397515,0.0,0.0,146.03333675,1668.2,-300.4397515,-146.03333675,1221.72691175
2026-02-12 04:00:00+00:00,0.0,1681.125,289.06485399999997,0.0,6.58460225,65.76857675,1681.125,-289.06485399999997,-59.18397449999999,1332.8761715
2026-02-12 05:00:00+00:00,0.0,1605.275,231.9537115,0.0,69.60988625,3.98034025,1605.275,-231.9537115,65.629546,1438.9508345
2026-02-12 06:00:00+00:00,0.0,1566.275,128.802822,0.0,562.0933075,0.0,1566.275,-128.802822,562.0933075,1999.5654855
2026-02-12 07:00:00+00:00,0.0,1670.3,25.380411,0.0,779.33978275,0.0,1670.3,-25.380411,779.33978275,2424.25937175
2026-02-12 08:00:00+00:00,0.0,1721.15,1.1271315,6.521203750000001,847.0316165,0.0,1721.15,5.394072250000001,847.0316165,2573.57568875
2026-02-12 09:00:00+00:00,0.0,1816.975,52.49789225,0.0,732.824875,0.0,1816.975,-52.49789225,732.824875,2497.30198275
2026-02-12 10:00:00+00:00,0.0,1789.95,78.65753975,0.0,595.0421905,0.0,1789.95,-78.65753975,595.0421905,2306.33465075
2026-02-12 11:00:00+00:00,0.0,1775.8249999999998,146.9287165,0.0,591.8039705,0.0,1775.8249999999998,-146.9287165,591.8039705,2220.700254
2026-02-12 12:00:00+00:00,0.0,1841.8,151.309063,0.0,438.32283025000004,0.0,1841.8,-151.309063,438.32283025000004,2128.81376725
2026-02-12 13:00:00+00:00,0.0,1913.5500000000002,135.41700475,0.0,408.349373,0.0,1913.5500000000002,-135.41700475,408.349373,2186.48236825
2026-02-12 14:00:00+00:00,0.0,1856.55,75.76117675,0.0,534.40773,0.0,1856.55,-75.76117675,534.40773,2315.19655325
2026-02-12 15:00:00+00:00,0.0,1863.5,54.232569,0.0,770.10163875,0.0,1863.5,-54.232569,770.10163875,2579.36906975
2026-02-12 16:00:00+00:00,0.0,1731.2,52.07359125,0.0,892.17100525,0.0,1731.2,-52.07359125,892.17100525,2571.297414
2026-02-12 17:00:00+00:00,0.0,1870.8,68.07913025,0.0,771.4824525,0.0,1870.8,-68.07913025,771.4824525,2574.20332225
2026-02-12 18:00:00+00:00,0.0,1922.625,72.36334925,0.0,611.44314575,0.0,1922.625,-72.36334925,611.44314575,2461.7047965
2026-02-12 19:00:00+00:00,0.0,1792.875,53.382206499999995,0.0,834.6880952500001,0.0,1792.875,-53.382206499999995,834.6880952500001,2574.18088875
2026-02-12 20:00:00+00:00,0.0,1786.4,48.027148,0.0,755.8842925,0.0,1786.4,-48.027148,755.8842925,2494.2571445000003
2026-02-12 21:00:00+00:00,0.0,1832.05,20.30132025,0.86193025,739.08129875,0.0,1832.05,-19.43939,739.08129875,2551.69190875
2026-02-12 22:00:00+00:00,0.0,1769.425,11.395132499999999,14.411539999999999,827.59581,0.0,1769.425,3.0164074999999997,827.59581,2600.0372175
2026-02-12 23:00:00+00:00,0.0,1793.075,63.903397749999996,0.0,520.3473205,0.0,1793.075,-63.903397749999996,520.3473205,2249.51892275
2026-02-13 00:00:00+00:00,0.0,1897.075,121.73823525,0.0,308.59551999999996,0.0,1897.075,-121.73823525,308.59551999999996,2083.93228475
2026-02-13 01:00:00+00:00,0.0,1965.475,130.23433825,0.0,129.45055925,0.0,1965.475,-130.23433825,129.45055925,1964.6912209999998
2026-02-13 02:00:00+00:00,0.0,1873.875,0.0,23.101989,0.0,25.431747,1873.875,23.101989,-25.431747,1871.545242
2026-02-13 03:00:00+00:00,0.0,1861.95,175.6395165,0.0,50.57416175,16.14677625,1861.95,-175.6395165,34.4273855,1720.7378689999998
2026-02-13 04:00:00+00:00,0.0,1841.475,194.6198705,0.0,15.5220765,41.53214725,1841.475,-194.6198705,-26.01007075,1620.84505875
2026-02-13 05:00:00+00:00,0.0,1740.25,149.00369425,0.0,65.911543,13.59408575,1740.25,-149.00369425,52.31745725,1643.5637629999999
2026-02-13 06:00:00+00:00,0.0,1798.375,80.81837225,0.0,389.3198585,0.0,1798.375,-80.81837225,389.3198585,2106.87648625
2026-02-13 07:00:00+00:00,0.0,1910.05,57.7811225,0.0,380.01080325,0.0,1910.05,-57.7811225,380.01080325,2232.27968075
2026-02-13 08:00:00+00:00,0.0,1836.75,33.86261375,0.0,577.6360165,0.0,1836.75,-33.86261375,577.6360165,2380.52340275
2026-02-13 09:00:00+00:00,0.0,1785.4,0.0,46.742515999999995,620.456192,0.0,1785.4,46.742515999999995,620.456192,2452.598708
2026-02-13 10:00:00+00:00,0.0,1782.625,0.0,53.25844025,635.09877025,0.0,1782.625,53.25844025,635.09877025,2470.9822105
2026-02-13 11:00:00+00:00,0.0,1870.625,13.170721499999999,8.6797435,368.239563,0.0,1870.625,-4.490977999999998,368.239563,2234.373585
2026-02-13 12:00:00+00:00,0.0,1785.875,3.115795,2.2401982499999997,419.6169205,0.0,1785.875,-0.8755967500000001,419.6169205,2204.61632375
2026-02-13 13:00:00+00:00,0.0,1809.55,7.1792792500000004,5.42622125,474.42835225,0.0,1809.55,-1.7530580000000002,474.42835225,2282.22529425
2026-02-13 14:00:00+00:00,0.0,1742.375,0.0,13.6859055,628.27847275,0.0,1742.375,13.6859055,628.27847275,2384.3393782499998
2026-02-13 15:00:00+00:00,0.0,1904.35,0.0,49.037381249999996,705.0240934999999,0.0,1904.35,49.037381249999996,705.0240934999999,2658.41147475
2026-02-13 16:00:00+00:00,0.0,1754.25,0.0,79.26927075,1229.8064574999999,0.0,1754.25,79.26927075,1229.8064574999999,3063.32572825
2026-02-13 17:00:00+00:00,0.0,1813.35,16.54914925,0.0,889.9391325,0.0,1813.35,-16.54914925,889.9391325,2686.73998325
2026-02-13 18:00:00+00:00,0.0,1756.8,28.339868250000002,0.0,697.779266,0.0,1756.8,-28.339868250000002,697.779266,2426.2393977499996
2026-02-13 19:00:00+00:00,0.0,1816.125,43.56801,0.0,493.4477155,0.0,1816.125,-43.56801,493.4477155,2266.0047055
2026-02-13 20:00:00+00:00,0.0,1621.275,118.86608149999999,0.0,757.96885675,0.0,1621.275,-118.86608149999999,757.96885675,2260.37777525
2026-02-13 21:00:00+00:00,0.0,1617.05,116.885517,0.0,748.2772675,0.0,1617.05,-116.885517,748.2772675,2248.4417505
2026-02-13 22:00:00+00:00,0.0,1425.35,139.235668,0.0,837.64259325,0.0,1425.35,-139.235668,837.64259325,2123.7569252499998
2026-02-13 23:00:00+00:00,0.0,1529.775,172.2032465,0.0,564.51061225,0.0,1529.775,-172.2032465,564.51061225,1922.08236575
2026-02-14 00:00:00+00:00,0.0,1586.175,215.3725515,0.0,525.48263575,0.0,1586.175,-215.3725515,525.48263575,1896.2850842500002
2026-02-14 01:00:00+00:00,0.0,1418.25,173.17983075,0.0,735.641449,0.0,1418.25,-173.17983075,735.641449,1980.71161825
2026-02-14 02:00:00+00:00,0.0,1436.725,171.5756935,0.0,861.61207575,0.0,1436.725,-171.5756935,861.61207575,2126.7613822499998
2026-02-14 03:00:00+00:00,0.0,1522.0,178.58487025,0.0,788.273407,0.0,1522.0,-178.58487025,788.273407,2131.68853675
2026-02-14 04:00:00+00:00,0.0,1525.95,94.389963,0.0,869.902008,0.0,1525.95,-94.389963,869.902008,2301.462045
2026-02-14 05:00:00+00:00,0.0,1705.65,44.8101095,0.0,719.8820495,0.0,1705.65,-44.8101095,719.8820495,2380.7219400000004
2026-02-14 06:00:00+00:00,0.0,1684.8249999999998,53.291811,0.0,751.5107725,0.0,1684.8249999999998,-53.291811,751.5107725,2383.0439614999996
2026-02-14 07:00:00+00:00,0.0,1601.475,52.57000925,0.0,872.0057375,0.0,1601.475,-52.57000925,872.0057375,2420.91072825
2026-02-14 08:00:00+00:00,0.0,1684.325,60.679624000000004,0.0,1061.71604925,0.0,1684.325,-60.679624000000004,1061.71604925,2685.36142525
2026-02-14 09:00:00+00:00,0.0,1901.25,30.635573750000002,0.0,920.7196347500001,0.0,1901.25,-30.635573750000002,920.7196347500001,2791.334061
2026-02-14 10:00:00+00:00,0.0,1918.025,40.792587749999996,0.0,642.35461425,0.0,1918.025,-40.792587749999996,642.35461425,2519.5870265000003
2026-02-14 11:00:00+00:00,0.0,1892.1,47.902454250000005,0.0,395.59371175,0.0,1892.1,-47.902454250000005,395.59371175,2239.7912575
2026-02-14 12:00:00+00:00,0.0,1625.5,0.0,128.96928625,644.5737455,0.0,1625.5,128.96928625,644.5737455,2399.04303175
2026-02-14 13:00:00+00:00,0.0,1907.925,2.42096475,73.35406875,491.68578325,0.0,1907.925,70.933104,491.68578325,2470.54388725
2026-02-14 14:00:00+00:00,0.0,1584.975,0.0,49.496412,807.80308525,0.0,1584.975,49.496412,807.80308525,2442.27449725
2026-02-14 15:00:00+00:00,0.0,1647.55,22.8873635,40.356591,575.9167327499999,0.0,1647.55,17.469227500000002,575.9167327499999,2240.93596025
2026-02-14 16:00:00+00:00,0.0,1724.675,94.69928300000001,0.0,641.91636625,0.0,1724.675,-94.69928300000001,641.91636625,2271.89208325
2026-02-14 17:00:00+00:00,0.0,1793.6,137.74244149999998,0.0,611.92286675,0.0,1793.6,-137.74244149999998,611.92286675,2267.78042525
2026-02-14 18:00:00+00:00,0.0,1752.35,106.99018425,0.0,525.358742,0.0,1752.35,-106.99018425,525.358742,2170.71855775
2026-02-14 19:00:00+00:00,0.0,1798.45,148.02745625,0.0,627.86320525,0.0,1798.45,-148.02745625,627.86320525,2278.2857489999997
2026-02-14 20:00:00+00:00,0.0,1893.5749999999998,147.1799735,0.0,667.0326387499999,0.0,1893.5749999999998,-147.1799735,667.0326387499999,2413.42766525
2026-02-14 21:00:00+00:00,0.0,1810.3,152.07292075,0.0,810.56718425,0.0,1810.3,-152.07292075,810.56718425,2468.7942635
2026-02-14 22:00:00+00:00,0.0,1784.675,232.51343450000002,0.0,933.08924875,0.0,1784.675,-232.51343450000002,933.08924875,2485.25081425
2026-02-14 23:00:00+00:00,0.0,1841.85,181.6206045,0.0,647.0781402499999,0.0,1841.85,-181.6206045,647.0781402499999,2307.30753575
2026-02-15 00:00:00+00:00,0.0,1843.925,257.85154950000003,0.0,617.5459900000001,0.0,1843.925,-257.85154950000003,617.5459900000001,2203.6194405
2026-02-15 01:00:00+00:00,0.0,1836.75,270.210749,0.0,908.362625,0.0,1836.75,-270.210749,908.362625,2474.901876
2026-02-15 02:00:00+00:00,0.0,1865.025,144.24951875,0.0,1053.2965852500001,0.0,1865.025,-144.24951875,1053.2965852500001,2774.0720665000003
2026-02-15 03:00:00+00:00,0.0,1914.35,117.179426,0.0,1075.24093625,0.0,1914.35,-117.179426,1075.24093625,2872.41151025
2026-02-15 04:00:00+00:00,0.0,1899.525,122.87835875,0.0,1287.155365,0.0,1899.525,-122.87835875,1287.155365,3063.80200625
2026-02-15 05:00:00+00:00,0.0,1829.35,114.690024,0.0,1603.2711180000001,0.0,1829.35,-114.690024,1603.2711180000001,3317.931094
2026-02-15 06:00:00+00:00,0.0,1827.625,89.0287815,0.0,1659.911377,0.0,1827.625,-89.0287815,1659.911377,3398.5075955
2026-02-15 07:00:00+00:00,0.0,1846.0,166.4817135,0.0,1591.8587037500001,0.0,1846.0,-166.4817135,1591.8587037500001,3271.37699025
2026-02-15 08:00:00+00:00,0.0,1957.75,49.699062749999996,13.01195,1678.10302725,0.0,1957.75,-36.68711275,1678.10302725,3599.1659145
2026-02-15 09:00:00+00:00,0.0,1824.05,0.0,20.5970575,1311.28430175,0.0,1824.05,20.5970575,1311.28430175,3155.93135925
2026-02-15 10:00:00+00:00,0.0,1940.375,138.83770950000002,0.0,751.38159925,0.0,1940.375,-138.83770950000002,751.38159925,2552.91888975
2026-02-15 11:00:00+00:00,0.0,1806.375,155.39988449999998,0.0,446.00463874999997,0.0,1806.375,-155.39988449999998,446.00463874999997,2096.97975425
2026-02-15 12:00:00+00:00,0.0,1758.225,173.85011375,0.0,273.940357,0.0,1758.225,-173.85011375,273.940357,1858.3152432499999
2026-02-15 13:00:00+00:00,0.0,1855.475,82.8409,0.0,206.9077415,0.0,1855.475,-82.8409,206.9077415,1979.5418415
2026-02-15 14:00:00+00:00,0.0,1720.025,149.01951425,0.0,394.04852300000005,0.0,1720.025,-149.01951425,394.04852300000005,1965.0540087500003
2026-02-15 15:00:00+00:00,0.0,1510.25,180.85752424999998,0.0,166.399292,0.0,1510.25,-180.85752424999998,166.399292,1495.79176775
2026-02-15 16:00:00+00:00,0.0,1475.8,248.89277425,0.0,0.0,182.451334,1475.8,-248.89277425,-182.451334,1044.4558917499999
2026-02-15 17:00:00+00:00,0.0,1398.625,181.84488275,0.0,119.14536675000001,0.23263925,1398.625,-181.84488275,118.9127275,1335.69284475
2026-02-15 18:00:00+00:00,0.0,1385.85,149.92649925,0.0,105.31249125,0.0,1385.85,-149.92649925,105.31249125,1341.235992
2026-02-15 19:00:00+00:00,0.0,1214.425,16.587131499999998,0.0,401.06975575,0.0,1214.425,-16.587131499999998,401.06975575,1598.90762425
2026-02-15 20:00:00+00:00,0.0,1472.4,6.0621065,0.52992975,314.1116105,0.0,1472.4,-5.53217675,314.1116105,1780.9794337500002
2026-02-15 21:00:00+00:00,0.0,1578.85,25.959246,56.407787,270.41182349999997,0.0,1578.85,30.448541,270.41182349999997,1879.7103644999997
2026-02-15 22:00:00+00:00,0.0,1356.25,0.0,128.95563875,249.5357705,0.0,1356.25,128.95563875,249.5357705,1734.7414092499998
2026-02-15 23:00:00+00:00,0.0,1360.55,0.0,152.57496075,548.243034,0.0,1360.55,152.57496075,548.243034,2061.36799475
2026-02-16 00:00:00+00:00,0.0,1510.025,0.0,129.72124300000002,620.43021375,0.0,1510.025,129.72124300000002,620.43021375,2260.17645675
2026-02-16 01:00:00+00:00,0.0,1772.375,0.0,142.25141125,769.7932585,0.0,1772.375,142.25141125,769.7932585,2684.41966975
2026-02-16 02:00:00+00:00,0.0,1889.2,0.0,126.49945525,688.73226925,0.0,1889.2,126.49945525,688.73226925,2704.4317245
2026-02-16 03:00:00+00:00,0.0,1747.8,0.0,93.4126415,735.3144990000001,0.0,1747.8,93.4126415,735.3144990000001,2576.5271405000003
2026-02-16 04:00:00+00:00,0.0,1891.6000000000001,15.012421750000001,7.2919585,602.45393375,0.0,1891.6000000000001,-7.720463250000002,602.45393375,2486.3334705
2026-02-16 05:00:00+00:00,0.0,1637.525,38.91615675,0.0,552.295902,0.0,1637.525,-38.91615675,552.295902,2150.90474525
2026-02-16 06:00:00+00:00,0.0,1896.775,0.0,17.17675275,307.9413605,0.0,1896.775,17.17675275,307.9413605,2221.89311325
2026-02-16 07:00:00+00:00,0.0,1810.3,0.0,71.41902175,585.7270355,0.0,1810.3,71.41902175,585.7270355,2467.44605725
2026-02-16 08:00:00+00:00,0.0,1731.375,0.0,19.26523675,727.76278675,0.0,1731.375,19.26523675,727.76278675,2478.4030235
2026-02-16 09:00:00+00:00,0.0,1845.35,30.38854925,0.141761,599.68550125,0.0,1845.35,-30.24678825,599.68550125,2414.788713
2026-02-16 10:00:00+00:00,0.0,1889.9250000000002,106.4692495,0.0,623.94606,0.0,1889.9250000000002,-106.4692495,623.94606,2407.4018105000005
2026-02-16 11:00:00+00:00,0.0,1895.95,105.41458775000001,0.0,486.1967315,0.0,1895.95,-105.41458775000001,486.1967315,2276.73214375
2026-02-16 12:00:00+00:00,0.0,1936.775,127.07839925,0.0,507.37097174999997,0.0,1936.775,-127.07839925,507.37097174999997,2317.0675725
2026-02-16 13:00:00+00:00,0.0,1759.225,94.53381125,0.0,672.69928,0.0,1759.225,-94.53381125,672.69928,2337.39046875
2026-02-16 14:00:00+00:00,0.0,1798.225,42.48748325,8.7677455,963.191559,0.0,1798.225,-33.71973774999999,963.191559,2727.69682125
2026-02-16 15:00:00+00:00,0.0,1846.125,0.0,57.67462275,964.2036439999999,0.0,1846.125,57.67462275,964.2036439999999,2868.00326675
2026-02-16 16:00:00+00:00,0.0,1753.75,0.0,49.31542075,931.01437375,0.0,1753.75,49.31542075,931.01437375,2734.0797945
2026-02-16 17:00:00+00:00,0.0,1914.95,38.658578500000004,23.143724249999998,759.2173765,0.0,1914.95,-15.514854250000006,759.2173765,2658.65252225
2026-02-16 18:00:00+00:00,0.0,1837.9,67.25378,0.0,732.89485175,0.0,1837.9,-67.25378,732.89485175,2503.54107175
2026-02-16 19:00:00+00:00,0.0,1939.1750000000002,2.155603,167.97147925000002,487.42968775,0.0,1939.1750000000002,165.81587625,487.42968775,2592.4205640000005
2026-02-16 20:00:00+00:00,0.0,1907.875,0.0,245.5985875,503.69469449999997,0.0,1907.875,245.5985875,503.69469449999997,2657.168282
2026-02-16 21:00:00+00:00,0.0,2023.6,0.0,310.067224,259.37221550000004,0.0,2023.6,310.067224,259.37221550000004,2593.0394395
2026-02-16 22:00:00+00:00,0.0,1970.425,0.0,417.19796625000004,290.13919825,0.0,1970.425,417.19796625000004,290.13919825,2677.7621645
2026-02-16 23:00:00+00:00,0.0,1745.0,0.0,590.93176425,686.55818175,0.0,1745.0,590.93176425,686.55818175,3022.489946
