,BE_GB,GB_BE,NL_GB,GB_NL,FR_GB,GB_FR,GB_NO_2,NO_2_GB,GB_DK_1,DK_1_GB,GB_BE_net_export,GB_FR_net_export,GB_NL_net_export,GB_NO_2_net_export,GB_DK_1_net_export,Net Export
2026-02-23 20:00:00+00:00,1021.44,0.0,1089.7125,0.0,3564.1725,0.0,17.7942575,20.7873335,382.075,0.0,-1021.44,-3564.1725,-1089.7125,-2.9930759999999985,382.075,-5296.243076000001
2026-02-23 21:00:00+00:00,1021.44,0.0,885.9925000000001,0.0,3565.2425,0.0,427.70354475,0.0,343.145,0.0,-1021.44,-3565.2425,-885.9925000000001,427.70354475,343.145,-4701.82645525
2026-02-23 22:00:00+00:00,1021.495,0.0,869.6425,0.0,3565.4775,0.0,463.35897375,0.0,2.4125,142.065,-1021.495,-3565.4775,-869.6425,463.35897375,-139.6525,-5132.90852625
2026-02-23 23:00:00+00:00,1012.215,0.0,875.495,0.0,3565.265,0.0,795.09491025,0.0,33.62,2.0825,-1012.215,-3565.265,-875.495,795.09491025,31.537499999999998,-4626.342589749999
2026-02-24 00:00:00+00:00,1012.2125,0.0,941.37,0.0,3565.6825,0.0,738.46647725,0.0,48.339999999999996,1.6425,-1012.2125,-3565.6825,-941.37,738.46647725,46.6975,-4734.101022749999
2026-02-24 01:00:00+00:00,1012.2574999999999,0.0,987.5550000000001,0.0,3565.6025,0.0,1154.147092,0.0,0.0,162.02,-1012.2574999999999,-3565.6025,-987.5550000000001,1154.147092,-162.02,-4573.287908
2026-02-24 02:00:00+00:00,1011.615,0.0,726.48,0.0,3565.2225,0.0,1386.471197,0.0,24.095,3.975,-1011.615,-3565.2225,-726.48,1386.471197,20.119999999999997,-3896.7263029999995
2026-02-24 03:00:00+00:00,823.655,0.0,0.0,101.03999999999999,3564.9525,0.0,1396.7807485,0.0,882.345,0.0,-823.655,-3564.9525,101.03999999999999,1396.7807485,882.345,-2008.4417514999998
2026-02-24 04:00:00+00:00,47.457499999999996,9.3525,0.0,282.6225,3566.035,0.0,1397.220543,0.0,908.4725,0.0,-38.105,-3566.035,282.6225,1397.220543,908.4725,-1015.824457
2026-02-24 05:00:00+00:00,0.0,931.48,0.0,1056.44,3564.6725,0.0,1397.46270825,0.0,1095.19,0.0,931.48,-3564.6725,1056.44,1397.46270825,1095.19,915.9002082500001
2026-02-24 06:00:00+00:00,0.0,869.2825,0.0,1041.16,3564.5875,0.0,1397.436983,0.0,1099.94,0.0,869.2825,-3564.5875,1041.16,1397.436983,1099.94,843.2319829999999
2026-02-24 07:00:00+00:00,0.0,917.805,0.0,1039.2325,3564.3025,0.0,1397.44916775,0.0,1099.94,0.0,917.805,-3564.3025,1039.2325,1397.44916775,1099.94,890.1241677500002
2026-02-24 08:00:00+00:00,0.0,679.4075,0.0,1026.1,3564.5825,0.0,1397.3307625,0.0,1099.94,0.0,679.4075,-3564.5825,1026.1,1397.3307625,1099.94,638.1957624999998
2026-02-24 09:00:00+00:00,0.0,491.27750000000003,0.0,788.6,3565.1275,0.0,1397.44353375,0.0,1099.94,0.0,491.27750000000003,-3565.1275,788.6,1397.44353375,1099.94,212.13353374999997
2026-02-24 10:00:00+00:00,0.0,707.2475000000001,0.0,889.215,3565.525,0.0,1397.303892,0.0,1099.94,0.0,707.2475000000001,-3565.525,889.215,1397.303892,1099.94,528.181392
2026-02-24 11:00:00+00:00,0.0,938.8175,0.0,1035.26,3566.1425,0.0,1396.90724775,0.0,1099.94,0.0,938.8175,-3566.1425,1035.26,1396.90724775,1099.94,904.7822477500001
2026-02-24 12:00:00+00:00,0.0,935.4025,0.0,1001.975,3566.525,0.0,1396.91520725,0.0,1099.94,0.0,935.4025,-3566.525,1001.975,1396.91520725,1099.94,867.7077072500001
2026-02-24 13:00:00+00:00,0.0,500.725,0.0,1050.3475,3566.7625,0.0,1397.0018375,0.0,1099.94,0.0,500.725,-3566.7625,1050.3475,1397.0018375,1099.94,481.2518375000002
2026-02-24 14:00:00+00:00,0.0,819.7575,0.0,1040.7925,3567.1575,0.0,1396.9557192500001,0.0,1099.94,0.0,819.7575,-3567.1575,1040.7925,1396.9557192500001,1099.94,790.2882192500006
2026-02-24 15:00:00+00:00,0.0,889.1125,0.0,1031.68,3567.7225,0.0,1396.91453875,0.0,1099.94,0.0,889.1125,-3567.7225,1031.68,1396.91453875,1099.94,849.9245387500005
2026-02-24 16:00:00+00:00,0.0,1000.7525,0.0,1038.69,3566.625,0.0,1397.08317725,0.0,1099.94,0.0,1000.7525,-3566.625,1038.69,1397.08317725,1099.94,969.8406772500002
2026-02-24 17:00:00+00:00,0.0,998.44,0.0,1038.1,3560.6575,0.0,1379.1728645,0.0,1099.94,0.0,998.44,-3560.6575,1038.1,1379.1728645,1099.94,954.9953645000003
2026-02-24 18:00:00+00:00,0.0,655.8050000000001,0.0,1023.2550000000001,3171.11,0.0,979.51603325,0.0,1099.94,0.0,655.8050000000001,-3171.11,1023.2550000000001,979.51603325,1099.94,587.4060332499998
2026-02-24 19:00:00+00:00,0.0,902.27,0.0,688.6875,3559.86,0.0,1230.51073425,0.0,1099.94,0.0,902.27,-3559.86,688.6875,1230.51073425,1099.94,361.54823424999995
2026-02-24 20:00:00+00:00,0.0,741.4525,0.0,736.5175,3566.3625,0.0,1389.833921,0.0,1099.94,0.0,741.4525,-3566.3625,736.5175,1389.833921,1099.94,401.3814209999996
2026-02-24 21:00:00+00:00,0.0,494.6225,0.0,742.255,3566.9,0.0,1396.937748,0.0,1099.94,0.0,494.6225,-3566.9,742.255,1396.937748,1099.94,166.85524800000007
2026-02-24 22:00:00+00:00,0.0,248.3025,0.0,585.0725,3565.73,0.0,1396.82805275,0.0,1099.94,0.0,248.3025,-3565.73,585.0725,1396.82805275,1099.94,-235.5869472499994
2026-02-24 23:00:00+00:00,0.0,77.2875,0.0,966.3824999999999,3566.735,0.0,1396.78408875,0.0,1099.94,0.0,77.2875,-3566.735,966.3824999999999,1396.78408875,1099.94,-26.340911250000545
2026-02-25 00:00:00+00:00,112.965,0.0,0.0,901.0799999999999,3566.6825,0.0,1396.8216037500001,0.0,1099.94,0.0,-112.965,-3566.6825,901.0799999999999,1396.8216037500001,1099.94,-281.80589624999993
2026-02-25 01:00:00+00:00,547.495,0.0,0.0,918.2825,3566.4975,0.0,1396.676446,0.0,1099.94,0.0,-547.495,-3566.4975,918.2825,1396.676446,1099.94,-699.093554
2026-02-25 02:00:00+00:00,631.9549999999999,0.0,0.0,886.1675,3566.57,0.0,1396.79627525,0.0,1099.94,0.0,-631.9549999999999,-3566.57,886.1675,1396.79627525,1099.94,-815.6212247499996
2026-02-25 03:00:00+00:00,194.3275,0.0,0.0,1062.91,3566.75,0.0,1396.6218195000001,0.0,1099.94,0.0,-194.3275,-3566.75,1062.91,1396.6218195000001,1099.94,-201.60568049999938
2026-02-25 04:00:00+00:00,0.0,443.7475,0.0,1065.0175,3566.49,0.0,1396.80406275,0.0,1099.94,0.0,443.7475,-3566.49,1065.0175,1396.80406275,1099.94,439.0190627500001
2026-02-25 05:00:00+00:00,0.0,799.1800000000001,0.0,1064.5475000000001,3566.6925,0.0,1392.7014275000001,0.0,1099.94,0.0,799.1800000000001,-3566.6925,1064.5475000000001,1392.7014275000001,1099.94,789.6764275000005
2026-02-25 06:00:00+00:00,0.0,629.21,0.0,1064.79,3565.8075,0.0,1273.506825,0.0,1099.94,0.0,629.21,-3565.8075,1064.79,1273.506825,1099.94,501.6393250000001
2026-02-25 07:00:00+00:00,297.37,0.0,0.0,963.9975,3566.26,0.0,839.5554925,0.0,1096.515,0.0,-297.37,-3566.26,963.9975,839.5554925,1096.515,-963.5620074999999
2026-02-25 08:00:00+00:00,432.255,0.0,0.0,269.2875,3565.495,0.0,425.8485905,0.0,935.9825000000001,0.0,-432.255,-3565.495,269.2875,425.8485905,935.9825000000001,-2366.6314095
2026-02-25 09:00:00+00:00,1034.0475000000001,0.0,860.6,0.0,3566.075,0.0,809.25718125,0.0,188.505,0.0,-1034.0475000000001,-3566.075,-860.6,809.25718125,188.505,-4462.96031875
2026-02-25 10:00:00+00:00,1026.1125,0.0,875.6025,0.0,3566.53,0.0,1015.31440875,0.0,0.7275,101.5825,-1026.1125,-3566.53,-875.6025,1015.31440875,-100.85499999999999,-4553.78559125
2026-02-25 11:00:00+00:00,1041.58,0.0,1081.7475,0.0,3566.615,0.0,1189.0157495,0.0,0.0,254.38500000000002,-1041.58,-3566.615,-1081.7475,1189.0157495,-254.38500000000002,-4755.311750499999
2026-02-25 12:00:00+00:00,1035.2475,0.0,1092.225,0.0,3567.265,0.0,1204.98952775,0.0,0.0,430.765,-1035.2475,-3567.265,-1092.225,1204.98952775,-430.765,-4920.51297225
2026-02-25 13:00:00+00:00,502.37,0.0,965.9275,0.0,3567.4875,0.0,1371.074017,0.0,1.5425,148.07,-502.37,-3567.4875,-965.9275,1371.074017,-146.5275,-3811.238483
2026-02-25 14:00:00+00:00,864.5775,0.0,571.75,0.0,3569.03,0.0,977.608102,0.0,306.77750000000003,0.0,-864.5775,-3569.03,-571.75,977.608102,306.77750000000003,-3720.971898
2026-02-25 15:00:00+00:00,639.7975,0.0,0.0,723.52,3568.145,0.0,530.135328,0.0,1080.8,0.0,-639.7975,-3568.145,723.52,530.135328,1080.8,-1873.4871720000003
2026-02-25 16:00:00+00:00,0.0,654.395,0.0,914.8875,3568.15,0.0,82.4339955,0.0,1088.1475,0.0,654.395,-3568.15,914.8875,82.4339955,1088.1475,-828.2860045
2026-02-25 17:00:00+00:00,0.0,565.7475,0.0,726.7225,3563.14,0.0,0.0,371.730545,598.3225,0.0,565.7475,-3563.14,726.7225,-371.730545,598.3225,-2044.078045
2026-02-25 18:00:00+00:00,0.0,424.54999999999995,0.0,408.67,3236.1075,0.0,0.0,802.78831975,310.8725,4.7225,424.54999999999995,-3236.1075,408.67,-802.78831975,306.15,-2899.5258197499998
2026-02-25 19:00:00+00:00,549.28,0.0,543.395,0.0,3527.035,0.0,0.0,551.05687,0.0,662.21,-549.28,-3527.035,-543.395,-551.05687,-662.21,-5832.9768699999995
2026-02-25 20:00:00+00:00,487.9925,0.0,857.0575,0.0,3566.2975,0.0,0.0,117.45419,33.42,15.0275,-487.9925,-3566.2975,-857.0575,-117.45419,18.392500000000002,-5010.40919
2026-02-25 21:00:00+00:00,1015.8125,0.0,877.5575,0.0,3566.3275,0.0,17.75822175,4.87403875,55.08,8.815,-1015.8125,-3566.3275,-877.5575,12.884183,46.265,-5400.548316999999
2026-02-25 22:00:00+00:00,1021.6575,0.0,885.6,0.0,3566.485,0.0,404.9307025,0.0,0.0,498.2225,-1021.6575,-3566.485,-885.6,404.9307025,-498.2225,-5567.0342975
2026-02-25 23:00:00+00:00,1021.65,0.0,367.52,0.0,3566.29,0.0,19.2427175,0.87539225,15.9025,16.8,-1021.65,-3566.29,-367.52,18.36732525,-0.8975000000000009,-4937.990174749999
2026-02-26 00:00:00+00:00,1021.8875,0.0,408.39,0.0,3567.4725,0.0,5.20221975,0.84510175,0.0,265.79499999999996,-1021.8875,-3567.4725,-408.39,4.357118,-265.79499999999996,-5259.187882
2026-02-26 01:00:00+00:00,1021.9825000000001,0.0,419.7475,0.0,3566.3025,0.0,139.89469925,0.0,0.5725,284.53999999999996,-1021.9825000000001,-3566.3025,-419.7475,139.89469925,-283.9675,-5152.10530075
2026-02-26 02:00:00+00:00,1020.77,0.0,0.0,138.59,3565.445,0.0,567.1809492499999,0.0,365.7575,0.0,-1020.77,-3565.445,138.59,567.1809492499999,365.7575,-3514.68655075
2026-02-26 03:00:00+00:00,784.75,0.0,0.0,904.765,3521.41,0.0,848.3736595,0.0,433.74,0.0,-784.75,-3521.41,904.765,848.3736595,433.74,-2119.2813404999997
2026-02-26 04:00:00+00:00,374.34000000000003,0.0,0.0,1057.8075000000001,3060.3925,0.0,863.40140925,0.0,685.29,0.0,-374.34000000000003,-3060.3925,1057.8075000000001,863.40140925,685.29,-828.2335907500001
2026-02-26 05:00:00+00:00,0.0,241.915,0.0,1064.2025,3066.47,0.0,436.44598475,0.0,606.8375,0.0,241.915,-3066.47,1064.2025,436.44598475,606.8375,-717.0690152499998
2026-02-26 06:00:00+00:00,217.9575,0.0,0.0,1056.9175,3284.16,0.0,16.1660065,29.488673000000002,46.042500000000004,0.0,-217.9575,-3284.16,1056.9175,-13.3226665,46.042500000000004,-2412.4801665
2026-02-26 07:00:00+00:00,800.8425,0.0,0.0,785.32,3559.955,0.0,0.0,465.91398449999997,50.8675,23.0475,-800.8425,-3559.955,785.32,-465.91398449999997,27.82,-4013.5714844999993
2026-02-26 08:00:00+00:00,1020.28,0.0,701.9725000000001,0.0,3566.0675,0.0,0.0,892.418397,0.0,970.405,-1020.28,-3566.0675,-701.9725000000001,-892.418397,-970.405,-7151.143397
2026-02-26 09:00:00+00:00,1041.895,0.0,1034.5349999999999,0.0,3566.18,0.0,0.0,503.84461525,0.0,999.89,-1041.895,-3566.18,-1034.5349999999999,-503.84461525,-999.89,-7146.34461525
2026-02-26 10:00:00+00:00,1041.8825,0.0,1100.2675,0.0,3566.14,0.0,0.0,64.237235,0.0,999.89,-1041.8825,-3566.14,-1100.2675,-64.237235,-999.89,-6772.417235
2026-02-26 11:00:00+00:00,1041.795,0.0,1098.0475000000001,0.0,3566.3375,0.0,110.66322925,0.0,0.0,999.89,-1041.795,-3566.3375,-1098.0475000000001,110.66322925,-999.89,-6595.406770750001
2026-02-26 12:00:00+00:00,1041.725,0.0,1098.4675,0.0,3566.7725,0.0,448.66634775,0.0,0.0,999.89,-1041.725,-3566.7725,-1098.4675,448.66634775,-999.89,-6258.18865225
2026-02-26 13:00:00+00:00,1041.77,0.0,1070.7375,0.0,3566.89,0.0,668.968148,0.0,0.0,989.24,-1041.77,-3566.89,-1070.7375,668.968148,-989.24,-5999.669352
2026-02-26 14:00:00+00:00,1021.1625,0.0,782.14,0.0,3566.56,0.0,929.40932375,0.0,8.2025,493.4525,-1021.1625,-3566.56,-782.14,929.40932375,-485.25,-4925.70317625
2026-02-26 15:00:00+00:00,1021.1875,0.0,309.115,0.0,3565.9775,0.0,514.5481785,0.0,1008.925,0.0,-1021.1875,-3565.9775,-309.115,514.5481785,1008.925,-3372.8068214999994
2026-02-26 16:00:00+00:00,1020.8175,0.0,0.0,522.9075,3566.1325,0.0,68.91962975,1.7084895,1007.0225,0.0,-1020.8175,-3566.1325,522.9075,67.21114025,1007.0225,-2989.8088597499996
2026-02-26 17:00:00+00:00,877.8175,0.0,0.48250000000000004,0.0,3566.245,0.0,0.0,386.25276149999996,318.36,3.125,-877.8175,-3566.245,-0.48250000000000004,-386.25276149999996,315.235,-4515.5627615
2026-02-26 18:00:00+00:00,1020.7775,0.0,204.065,0.0,3565.9225,0.0,0.0,847.814874,0.0,623.1225,-1020.7775,-3565.9225,-204.065,-847.814874,-623.1225,-6261.702373999999
2026-02-26 19:00:00+00:00,1021.3375,0.0,937.835,0.0,3565.9925,0.0,0.0,1282.00455225,0.0,1394.3500000000001,-1021.3375,-3565.9925,-937.835,-1282.00455225,-1394.3500000000001,-8201.51955225
2026-02-26 20:00:00+00:00,1021.2925,0.0,875.215,0.0,3566.0675,0.0,0.0,895.81082875,0.0,1301.5725,-1021.2925,-3566.0675,-875.215,-895.81082875,-1301.5725,-7659.958328750001
2026-02-26 21:00:00+00:00,1021.22,0.0,293.96000000000004,0.0,3565.89,0.0,0.0,456.47184025,0.0,674.7049999999999,-1021.22,-3565.89,-293.96000000000004,-456.47184025,-674.7049999999999,-6012.24684025
2026-02-26 22:00:00+00:00,1021.275,0.0,0.0,157.70000000000002,3566.1475,0.0,18.292777500000003,19.81750025,0.0,466.32,-1021.275,-3566.1475,157.70000000000002,-1.5247227499999951,-466.32,-4897.56722275
2026-02-26 23:00:00+00:00,1021.3525,0.0,511.61,0.0,3566.0675,0.0,437.594608,0.0,0.0,193.2575,-1021.3525,-3566.0675,-511.61,437.594608,-193.2575,-4854.692891999999
2026-02-27 00:00:00+00:00,1021.35,0.0,934.4125,0.0,3565.9275,0.0,705.2697117499999,0.0,0.0,410.88250000000005,-1021.35,-3565.9275,-934.4125,705.2697117499999,-410.88250000000005,-5227.30278825
2026-02-27 01:00:00+00:00,1021.3625,0.0,1064.9225,0.0,3566.0675,0.0,562.30942575,0.0,0.0,289.9525,-1021.3625,-3566.0675,-1064.9225,562.30942575,-289.9525,-5379.995574250001
2026-02-27 02:00:00+00:00,1021.3050000000001,0.0,1079.7225,0.0,3565.6775,0.0,772.7443185,0.0,34.42,9.48,-1021.3050000000001,-3565.6775,-1079.7225,772.7443185,24.94,-4869.0206815
2026-02-27 03:00:00+00:00,985.26,0.0,702.8025,0.0,3565.355,0.0,635.20891575,0.0,0.0,291.9875,-985.26,-3565.355,-702.8025,635.20891575,-291.9875,-4910.19608425
2026-02-27 04:00:00+00:00,1021.3375,0.0,670.89,0.0,3565.4825,0.0,847.619693,0.0,0.0,671.395,-1021.3375,-3565.4825,-670.89,847.619693,-671.395,-5081.485307000001
2026-02-27 05:00:00+00:00,1021.24,0.0,189.4775,0.0,3565.805,0.0,448.2154585,0.0,0.0,1140.365,-1021.24,-3565.805,-189.4775,448.2154585,-1140.365,-5468.6720415
2026-02-27 06:00:00+00:00,1021.3425,0.0,0.0,93.8075,3565.6,0.0,19.764100250000002,2.59033475,0.0,1119.295,-1021.3425,-3565.6,93.8075,17.173765500000002,-1119.295,-5595.256234500001
2026-02-27 07:00:00+00:00,1021.38,0.0,877.0275,0.0,3565.59,0.0,0.0,70.88302,0.0,775.3225,-1021.38,-3565.59,-877.0275,-70.88302,-775.3225,-6310.203020000001
2026-02-27 08:00:00+00:00,1021.3299999999999,0.0,1102.0900000000001,0.0,3565.375,0.0,0.0,506.717359,0.0,993.7325,-1021.3299999999999,-3565.375,-1102.0900000000001,-506.717359,-993.7325,-7189.244859
2026-02-27 09:00:00+00:00,1041.995,0.0,1099.2375000000002,0.0,3565.2175,0.0,0.0,970.76419225,0.0,999.2724999999999,-1041.995,-3565.2175,-1099.2375000000002,-970.76419225,-999.2724999999999,-7676.48669225
2026-02-27 10:00:00+00:00,1041.91,0.0,1098.4375,0.0,3565.505,0.0,0.0,1425.1531157499999,0.0,986.6175,-1041.91,-3565.505,-1098.4375,-1425.1531157499999,-986.6175,-8117.623115750001
2026-02-27 11:00:00+00:00,1041.8475,0.0,1099.2624999999998,0.0,3565.755,0.0,0.0,1438.2153402499998,0.0,863.5,-1041.8475,-3565.755,-1099.2624999999998,-1438.2153402499998,-863.5,-8008.58034025
2026-02-27 12:00:00+00:00,1041.8525,0.0,1090.0325,0.0,3565.84,0.0,0.0,1226.46077375,0.0,855.3475,-1041.8525,-3565.84,-1090.0325,-1226.46077375,-855.3475,-7779.53327375
2026-02-27 13:00:00+00:00,1041.7425,0.0,884.51,0.0,3565.945,0.0,0.0,890.50584725,0.0,768.0375,-1041.7425,-3565.945,-884.51,-890.50584725,-768.0375,-7150.740847250001
2026-02-27 14:00:00+00:00,1021.0875,0.0,1016.015,0.0,3566.0175,0.0,0.0,440.30975149999995,0.0,987.355,-1021.0875,-3566.0175,-1016.015,-440.30975149999995,-987.355,-7030.784751499999
2026-02-27 15:00:00+00:00,1021.1125,0.0,751.6625,0.0,3566.0125,0.0,0.0,167.23255525,0.0,690.505,-1021.1125,-3566.0125,-751.6625,-167.23255525,-690.505,-6196.52505525
2026-02-27 16:00:00+00:00,1021.1825,0.0,652.235,0.0,3566.5375,0.0,0.0,590.6573882499999,241.7725,6.0825,-1021.1825,-3566.5375,-652.235,-590.6573882499999,235.69,-5594.92238825
2026-02-27 17:00:00+00:00,1021.2175,0.0,407.02,0.0,3566.7675,0.0,0.0,1051.81012675,130.225,31.535,-1021.2175,-3566.7675,-407.02,-1051.81012675,98.69,-5948.12512675
2026-02-27 18:00:00+00:00,1021.3425,0.0,810.3475000000001,0.0,3566.7275,0.0,0.0,1425.69279725,0.0,1204.7425,-1021.3425,-3566.7275,-810.3475000000001,-1425.69279725,-1204.7425,-8028.85279725
2026-02-27 19:00:00+00:00,1021.5025,0.0,1066.91,0.0,3566.36,0.0,0.0,1432.40949675,0.0,964.6475,-1021.5025,-3566.36,-1066.91,-1432.40949675,-964.6475,-8051.82949675
2026-02-27 20:00:00+00:00,1021.5825,0.0,1074.0425,0.0,3566.305,0.0,0.0,1077.66355825,0.0,985.27,-1021.5825,-3566.305,-1074.0425,-1077.66355825,-985.27,-7724.863558250001
2026-02-27 21:00:00+00:00,1021.2825,0.0,1086.5275000000001,0.0,3566.37,0.0,0.0,622.72901475,0.0,825.765,-1021.2825,-3566.37,-1086.5275000000001,-622.72901475,-825.765,-7122.67401475
2026-02-27 22:00:00+00:00,1021.665,0.0,1088.73,0.0,3566.605,0.0,0.0,318.1766695,0.0,870.3075,-1021.665,-3566.605,-1088.73,-318.1766695,-870.3075,-6865.4841695
2026-02-27 23:00:00+00:00,1021.6025,0.0,1077.13,0.0,3566.73,0.0,0.0,117.1049555,0.0,978.535,-1021.6025,-3566.73,-1077.13,-117.1049555,-978.535,-6761.1024555
2026-02-28 00:00:00+00:00,1021.6675,0.0,1069.85,0.0,3566.37,0.0,0.0,69.409299,0.0,942.0550000000001,-1021.6675,-3566.37,-1069.85,-69.409299,-942.0550000000001,-6669.351799000001
2026-02-28 01:00:00+00:00,1021.7125,0.0,1051.935,0.0,3566.1625,0.0,0.0,50.55307425,0.0,945.4375,-1021.7125,-3566.1625,-1051.935,-50.55307425,-945.4375,-6635.800574249999
2026-02-28 02:00:00+00:00,1021.3399999999999,0.0,1035.5,0.0,3565.9875,0.0,50.1530775,0.0,0.0,880.5825,-1021.3399999999999,-3565.9875,-1035.5,50.1530775,-880.5825,-6453.256922500001
2026-02-28 03:00:00+00:00,1021.3775,0.0,1016.325,0.0,3565.9825,0.0,431.623186,0.0,0.0,824.9225,-1021.3775,-3565.9825,-1016.325,431.623186,-824.9225,-5996.984314
2026-02-28 04:00:00+00:00,1021.3625,0.0,1057.3625,0.0,3565.8925,0.0,588.65875025,0.0,0.0,778.2774999999999,-1021.3625,-3565.8925,-1057.3625,588.65875025,-778.2774999999999,-5834.236249750001
2026-02-28 05:00:00+00:00,1021.33,0.0,1075.2175,0.0,3565.54,0.0,329.50729425,0.0,0.0,478.265,-1021.33,-3565.54,-1075.2175,329.50729425,-478.265,-5810.84520575
2026-02-28 06:00:00+00:00,1021.28,0.0,1094.9275,0.0,3564.4925,0.0,0.0,113.36777000000001,0.0,422.725,-1021.28,-3564.4925,-1094.9275,-113.36777000000001,-422.725,-6216.79277
2026-02-28 07:00:00+00:00,1021.32,0.0,1095.16,0.0,3564.5,0.0,0.0,568.42682525,0.0,854.52,-1021.32,-3564.5,-1095.16,-568.42682525,-854.52,-7103.926825249999
2026-02-28 08:00:00+00:00,1021.3275,0.0,1094.1825,0.0,3565.315,0.0,0.0,1031.5838382499999,0.0,649.46,-1021.3275,-3565.315,-1094.1825,-1031.5838382499999,-649.46,-7361.8688382499995
2026-02-28 09:00:00+00:00,1042.0,0.0,1095.45,0.0,3566.23,0.0,0.0,1412.089011,0.0,835.06,-1042.0,-3566.23,-1095.45,-1412.089011,-835.06,-7950.829011
2026-02-28 10:00:00+00:00,1042.065,0.0,1094.9875,0.0,3566.1125,0.0,0.0,1034.35031125,0.0,980.0225,-1042.065,-3566.1125,-1094.9875,-1034.35031125,-980.0225,-7717.53781125
2026-02-28 11:00:00+00:00,1042.0275,0.0,1094.995,0.0,3565.755,0.0,0.0,571.74057975,0.0,998.94,-1042.0275,-3565.755,-1094.995,-571.74057975,-998.94,-7273.45807975
2026-02-28 12:00:00+00:00,1041.8575,0.0,1093.9425,0.0,3565.935,0.0,0.0,129.01483975,0.0,999.32,-1041.8575,-3565.935,-1093.9425,-129.01483975,-999.32,-6830.069839749999
2026-02-28 13:00:00+00:00,1041.8674999999998,0.0,1093.1625,0.0,3565.895,0.0,0.0,6.974386249999999,0.0,999.32,-1041.8674999999998,-3565.895,-1093.1625,-6.974386249999999,-999.32,-6707.219386249999
2026-02-28 14:00:00+00:00,1021.16,0.0,1093.24,0.0,3566.4625,0.0,0.0,14.652757,0.0,999.32,-1021.16,-3566.4625,-1093.24,-14.652757,-999.32,-6694.835257
2026-02-28 15:00:00+00:00,1021.1375,0.0,1092.67,0.0,3566.635,0.0,0.0,332.3027415,0.0,999.32,-1021.1375,-3566.635,-1092.67,-332.3027415,-999.32,-7012.0652414999995
2026-02-28 16:00:00+00:00,1021.2875,0.0,1093.355,0.0,3566.4325,0.0,0.0,786.280651,0.0,999.32,-1021.2875,-3566.4325,-1093.355,-786.280651,-999.32,-7466.6756510000005
2026-02-28 17:00:00+00:00,1021.49,0.0,1092.52,0.0,3566.025,0.0,0.0,1243.7859955,0.0,999.32,-1021.49,-3566.025,-1092.52,-1243.7859955,-999.32,-7923.1409955
2026-02-28 18:00:00+00:00,979.5625,0.0,1093.905,0.0,3565.8575,0.0,0.0,1436.478657,0.0,999.32,-979.5625,-3565.8575,-1093.905,-1436.478657,-999.32,-8075.123657
2026-02-28 19:00:00+00:00,782.7375,0.0,1075.105,0.0,3565.5125,0.0,0.0,1406.404557,0.0,999.32,-782.7375,-3565.5125,-1075.105,-1406.404557,-999.32,-7829.079556999999
2026-02-28 20:00:00+00:00,1020.6175,0.0,575.4225,0.0,3565.4675,0.0,0.0,955.4074772499999,0.0,999.32,-1020.6175,-3565.4675,-575.4225,-955.4074772499999,-999.32,-7116.234977249999
2026-02-28 21:00:00+00:00,1021.78,0.0,0.0,376.2275,3565.365,0.0,0.0,491.9927485,0.0,999.32,-1021.78,-3565.365,376.2275,-491.9927485,-999.32,-5702.230248499999
2026-02-28 22:00:00+00:00,1021.2325,0.0,176.2025,0.0,3565.255,0.0,0.0,73.53621675,0.0,999.32,-1021.2325,-3565.255,-176.2025,-73.53621675,-999.32,-5835.54621675
2026-02-28 23:00:00+00:00,863.465,0.0,0.0,548.7075,3565.185,0.0,0.0,482.44730450000003,0.0,999.32,-863.465,-3565.185,548.7075,-482.44730450000003,-999.32,-5361.709804499999
2026-03-01 00:00:00+00:00,903.8725000000001,0.0,0.0,631.4275,3565.135,0.0,0.0,787.2016925,0.0,999.32,-903.8725000000001,-3565.135,631.4275,-787.2016925,-999.32,-5624.1016925
2026-03-01 01:00:00+00:00,461.4275,0.0,0.0,541.9575,3558.3,0.0,0.0,362.05362925,0.0,992.98,-461.4275,-3558.3,541.9575,-362.05362925,-992.98,-4832.80362925
2026-03-01 02:00:00+00:00,388.1625,0.0,0.0,747.1600000000001,3145.4625,0.0,91.21609975,0.0,0.0,713.745,-388.1625,-3145.4625,747.1600000000001,91.21609975,-713.745,-3408.99390025
2026-03-01 03:00:00+00:00,266.1975,0.0,0.0,763.555,2912.065,0.0,538.07457725,0.0,0.0,239.15,-266.1975,-2912.065,763.555,538.07457725,-239.15,-2115.78292275
2026-03-01 04:00:00+00:00,30.7275,0.0,0.0,1035.19,2683.505,0.0,985.7523072500001,0.0,10.4175,111.075,-30.7275,-2683.505,1035.19,985.7523072500001,-100.6575,-793.94769275
2026-03-01 05:00:00+00:00,300.4,0.0,0.0,1034.92,3543.085,0.0,1378.5934425,0.0,689.5374999999999,0.0,-300.4,-3543.085,1034.92,1378.5934425,689.5374999999999,-740.4340575000001
2026-03-01 06:00:00+00:00,159.6825,0.0,0.0,1029.9099999999999,3278.1925,0.0,1396.71163575,0.0,522.9175,0.0,-159.6825,-3278.1925,1029.9099999999999,1396.71163575,522.9175,-488.3358642500002
