,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-01-08 23:00:00+00:00,0.0,446.65,1254.41,0.0,649.0472500000001,0.0,649.0472500000001,446.65,-1254.41,-158.71274999999991
2026-01-09 00:00:00+00:00,0.0,434.7375,1222.8374999999999,0.0,569.80875,0.125,569.68375,434.7375,-1222.8374999999999,-218.41624999999976
2026-01-09 01:00:00+00:00,0.0,554.7674999999999,942.2275,0.0,161.28074999999998,3.4727500000000004,157.808,554.7674999999999,-942.2275,-229.65200000000004
2026-01-09 02:00:00+00:00,0.0,542.5350000000001,583.8425,0.0,0.0,144.60375,-144.60375,542.5350000000001,-583.8425,-185.91124999999988
2026-01-09 03:00:00+00:00,0.0,545.8725,302.5825,0.0,0.0,320.25025,-320.25025,545.8725,-302.5825,-76.96025000000003
2026-01-09 04:00:00+00:00,0.0,462.45,16.59,73.21558075,0.07350000000000001,460.67325,-460.59975,462.45,56.62558075,58.475830750000014
2026-01-09 05:00:00+00:00,16.84,270.115,488.41999999999996,0.0,261.15375,28.968500000000002,232.18525,253.275,-488.41999999999996,-2.9597499999999854
2026-01-09 06:00:00+00:00,365.83000000000004,0.0,321.3075,0.0,458.72825,0.2385,458.48975,-365.83000000000004,-321.3075,-228.64775000000003
2026-01-09 07:00:00+00:00,321.52,0.0,430.1975,0.0,480.0765,0.14,479.9365,-321.52,-430.1975,-271.78099999999995
2026-01-09 08:00:00+00:00,335.185,0.0,10.515,352.68427275,11.14175,267.26375,-256.122,-335.185,342.16927275,-249.13772725
2026-01-09 09:00:00+00:00,506.24,0.0,0.0,651.9810485,0.0395,366.11325,-366.07375,-506.24,651.9810485,-220.33270149999998
2026-01-09 10:00:00+00:00,468.7975,0.0,0.0,877.00866725,0.0165,599.91475,-599.8982500000001,-468.7975,877.00866725,-191.68708275000006
2026-01-09 11:00:00+00:00,491.8075,0.0,0.0,1012.9706725,0.0245,656.84325,-656.81875,-491.8075,1012.9706725,-135.65557750000005
2026-01-09 12:00:00+00:00,446.955,0.0,0.0,977.7970735,0.0,666.33325,-666.33325,-446.955,977.7970735,-135.49117650000005
2026-01-09 13:00:00+00:00,289.5625,0.0,0.0,777.32722475,0.0165,603.4784999999999,-603.462,-289.5625,777.32722475,-115.69727524999996
2026-01-09 14:00:00+00:00,363.39,0.0,0.0,449.091915,0.1535,266.813,-266.6595,-363.39,449.091915,-180.957585
2026-01-09 15:00:00+00:00,270.02,0.0,339.52,76.1669845,302.29550000000006,26.008249999999997,276.2872500000001,-270.02,-263.35301549999997,-257.08576549999987
2026-01-09 16:00:00+00:00,6.4175,156.5475,1210.63,0.0,672.66625,0.0,672.66625,150.13000000000002,-1210.63,-387.8337500000001
2026-01-09 17:00:00+00:00,0.0,250.625,1271.3375,0.0,649.84275,0.0,649.84275,250.625,-1271.3375,-370.86975000000007
2026-01-09 18:00:00+00:00,0.0,348.1625,1277.0149999999999,0.0,671.899,0.0,671.899,348.1625,-1277.0149999999999,-256.95349999999985
2026-01-09 19:00:00+00:00,0.0,204.2825,1171.1725,0.0,665.55225,0.0,665.55225,204.2825,-1171.1725,-301.3377499999999
2026-01-09 20:00:00+00:00,0.0,318.6225,1277.94,0.0,666.09375,0.0,666.09375,318.6225,-1277.94,-293.2237500000001
2026-01-09 21:00:00+00:00,0.0,392.4175,1228.4825,0.0,663.52775,0.0,663.52775,392.4175,-1228.4825,-172.53725000000009
2026-01-09 22:00:00+00:00,0.0,544.47,1204.2325,0.0,616.239,0.0,616.239,544.47,-1204.2325,-43.52350000000001
2026-01-09 23:00:00+00:00,0.0,557.7525,1279.3625,0.0,597.532,0.0,597.532,557.7525,-1279.3625,-124.07799999999975
2026-01-10 00:00:00+00:00,0.0,539.435,1264.5275000000001,0.0,604.826,0.0,604.826,539.435,-1264.5275000000001,-120.26650000000018
2026-01-10 01:00:00+00:00,0.0,484.76,1284.705,0.0,600.47375,0.0,600.47375,484.76,-1284.705,-199.47125000000005
2026-01-10 02:00:00+00:00,0.0,500.36,1278.115,0.0,633.435,0.0,633.435,500.36,-1278.115,-144.31999999999994
2026-01-10 03:00:00+00:00,0.0,549.4825000000001,1268.495,0.0,643.3595,0.0,643.3595,549.4825000000001,-1268.495,-75.65299999999979
2026-01-10 04:00:00+00:00,0.0,551.0775,1233.24,0.0,661.595,0.0,661.595,551.0775,-1233.24,-20.56749999999988
2026-01-10 05:00:00+00:00,0.0,561.115,1225.3375,0.0,664.96925,0.0,664.96925,561.115,-1225.3375,0.7467499999997926
2026-01-10 06:00:00+00:00,0.0,539.7325,1225.54,0.0,623.713,0.0,623.713,539.7325,-1225.54,-62.09450000000015
2026-01-10 07:00:00+00:00,0.0,382.4275,1188.215,0.0,601.85725,0.012,601.8452500000001,382.4275,-1188.215,-203.94224999999983
2026-01-10 08:00:00+00:00,0.0,361.06,1291.0875,0.0,598.4965,0.0,598.4965,361.06,-1291.0875,-331.5310000000002
2026-01-10 09:00:00+00:00,0.0,168.155,1184.9099999999999,0.0,656.6735,0.0,656.6735,168.155,-1184.9099999999999,-360.0814999999999
2026-01-10 10:00:00+00:00,0.0,249.9225,1180.3899999999999,0.0,665.41375,0.0,665.41375,249.9225,-1180.3899999999999,-265.0537499999998
2026-01-10 11:00:00+00:00,0.7875,151.6325,1169.7075,0.0,678.4625,0.0,678.4625,150.845,-1169.7075,-340.4
2026-01-10 12:00:00+00:00,147.355,0.0,985.0975,0.0,684.56275,0.0,684.56275,-147.355,-985.0975,-447.88974999999994
2026-01-10 13:00:00+00:00,83.67750000000001,0.0,1161.4525,0.0,719.56675,0.0,719.56675,-83.67750000000001,-1161.4525,-525.5632500000002
2026-01-10 14:00:00+00:00,123.3725,0.0,1254.55,0.0,704.33825,0.0,704.33825,-123.3725,-1254.55,-673.5842499999999
2026-01-10 15:00:00+00:00,91.0275,0.0,1286.69,0.0,605.0762500000001,0.0,605.0762500000001,-91.0275,-1286.69,-772.64125
2026-01-10 16:00:00+00:00,216.4525,0.0,1249.2,0.0,602.4905,0.0235,602.467,-216.4525,-1249.2,-863.1855
2026-01-10 17:00:00+00:00,45.915,2.205,1280.5125,0.0,561.16125,0.005,561.15625,-43.71,-1280.5125,-763.0662500000001
2026-01-10 18:00:00+00:00,3.8375,64.7575,1222.8975,0.0,581.198,0.07250000000000001,581.1255,60.919999999999995,-1222.8975,-580.8520000000001
2026-01-10 19:00:00+00:00,8.215,33.8,1137.13,0.0,662.7027499999999,0.0,662.7027499999999,25.584999999999997,-1137.13,-448.84225000000015
2026-01-10 20:00:00+00:00,0.0,182.135,1268.4424999999999,0.0,588.59775,0.038,588.55975,182.135,-1268.4424999999999,-497.7477499999999
2026-01-10 21:00:00+00:00,0.0,303.115,1274.8049999999998,0.0,546.83175,0.5265,546.30525,303.115,-1274.8049999999998,-425.3847499999998
2026-01-10 22:00:00+00:00,0.0,454.7275,1302.0725,0.0,430.08825,0.8015,429.28675000000004,454.7275,-1302.0725,-418.05824999999993
2026-01-10 23:00:00+00:00,0.0,196.0425,1209.0875,0.0,632.71425,0.011,632.70325,196.0425,-1209.0875,-380.34175000000005
2026-01-11 00:00:00+00:00,0.0,190.5425,1207.54,0.0,628.8015,0.0,628.8015,190.5425,-1207.54,-388.1959999999999
2026-01-11 01:00:00+00:00,0.0,434.02250000000004,1285.6975,0.0,294.3185,0.1995,294.11899999999997,434.02250000000004,-1285.6975,-557.556
2026-01-11 02:00:00+00:00,0.0,418.9425,1298.2649999999999,0.0,286.72575,0.21749999999999997,286.50825000000003,418.9425,-1298.2649999999999,-592.8142499999999
2026-01-11 03:00:00+00:00,0.0,488.3675,1224.7275,0.0,252.0885,0.20750000000000002,251.881,488.3675,-1224.7275,-484.4789999999999
2026-01-11 04:00:00+00:00,0.0,378.185,1244.2725,0.0,430.91325,0.10099999999999999,430.81225,378.185,-1244.2725,-435.27525
2026-01-11 05:00:00+00:00,0.0,414.28249999999997,1171.335,0.0,404.32225,0.26549999999999996,404.05675,414.28249999999997,-1171.335,-352.99575000000004
2026-01-11 06:00:00+00:00,0.0,274.3425,1187.1025,0.0,616.595,0.0975,616.4975000000001,274.3425,-1187.1025,-296.26249999999993
2026-01-11 07:00:00+00:00,0.0,271.14,1199.6875,0.0,473.902,0.21050000000000002,473.69149999999996,271.14,-1199.6875,-454.856
2026-01-11 08:00:00+00:00,0.8175,96.9425,1274.8025,0.0,591.16175,0.03,591.13175,96.125,-1274.8025,-587.54575
2026-01-11 09:00:00+00:00,17.490000000000002,0.0,1208.4825,0.0,656.95675,0.0,656.95675,-17.490000000000002,-1208.4825,-569.01575
2026-01-11 10:00:00+00:00,0.0,77.6175,1182.585,0.0,567.369,0.2115,567.1575,77.6175,-1182.585,-537.81
2026-01-11 11:00:00+00:00,0.0,516.285,1156.52,0.0,79.083,1.2109999999999999,77.872,516.285,-1156.52,-562.363
2026-01-11 12:00:00+00:00,0.0,482.965,1124.8675,0.0,37.128,18.0935,19.0345,482.965,-1124.8675,-622.8680000000002
2026-01-11 13:00:00+00:00,0.0,431.8325,980.1475,0.0,1.2845,244.1735,-242.88899999999998,431.8325,-980.1475,-791.2040000000001
2026-01-11 14:00:00+00:00,0.0,408.0475,988.0400000000001,0.0,1.2785,416.0655,-414.787,408.0475,-988.0400000000001,-994.7795000000001
2026-01-11 15:00:00+00:00,0.0,292.2075,790.185,0.0,0.0,759.3815,-759.3815,292.2075,-790.185,-1257.359
2026-01-11 16:00:00+00:00,0.0,328.1,996.9825,0.0,0.0,803.0565,-803.0565,328.1,-996.9825,-1471.9389999999999
2026-01-11 17:00:00+00:00,0.0,367.2125,1117.2375,0.0,0.0,789.25725,-789.25725,367.2125,-1117.2375,-1539.28225
2026-01-11 18:00:00+00:00,0.0,333.8775,1098.5325,0.0,0.0555,742.82875,-742.77325,333.8775,-1098.5325,-1507.42825
2026-01-11 19:00:00+00:00,95.8525,6.9625,1228.7675,0.0,32.546749999999996,154.85175,-122.305,-88.89,-1228.7675,-1439.9624999999999
2026-01-11 20:00:00+00:00,436.9475,0.0,1272.1825,0.0,307.57125,0.14350000000000002,307.42775,-436.9475,-1272.1825,-1401.7022499999998
2026-01-11 21:00:00+00:00,471.9875,0.0,1276.6425,0.0,244.655,0.056999999999999995,244.598,-471.9875,-1276.6425,-1504.032
2026-01-11 22:00:00+00:00,404.79,0.0,1276.1275,0.0,151.1705,0.0445,151.126,-404.79,-1276.1275,-1529.7915
2026-01-11 23:00:00+00:00,481.515,0.0,1271.9925,0.0,206.58775,0.1955,206.39225,-481.515,-1271.9925,-1547.11525
2026-01-12 00:00:00+00:00,482.74,0.0,1283.1225,0.0,152.01425,0.054,151.96025,-482.74,-1283.1225,-1613.90225
2026-01-12 01:00:00+00:00,337.9475,0.0,1306.7350000000001,0.0,27.082749999999997,0.0,27.082749999999997,-337.9475,-1306.7350000000001,-1617.59975
2026-01-12 02:00:00+00:00,325.95500000000004,0.0,1277.0825,0.0,231.851,0.0,231.851,-325.95500000000004,-1277.0825,-1371.1865
2026-01-12 03:00:00+00:00,325.78249999999997,0.0,991.8775,0.0,58.880750000000006,36.1775,22.703250000000004,-325.78249999999997,-991.8775,-1294.95675
2026-01-12 04:00:00+00:00,312.9875,0.0,843.2674999999999,0.0,24.329250000000002,53.436749999999996,-29.107499999999995,-312.9875,-843.2674999999999,-1185.3625
2026-01-12 05:00:00+00:00,349.605,0.0,320.665,17.75090225,0.0555,499.17425,-499.11875,-349.605,-302.91409775,-1151.63784775
2026-01-12 06:00:00+00:00,476.57500000000005,0.0,0.265,87.311819,0.0,822.80675,-822.80675,-476.57500000000005,87.046819,-1212.334931
2026-01-12 07:00:00+00:00,445.6975,0.0,0.0,102.98443424999999,0.0,846.28325,-846.28325,-445.6975,102.98443424999999,-1188.99631575
2026-01-12 08:00:00+00:00,538.905,0.0,4.725,36.44985,0.0,628.25675,-628.25675,-538.905,31.724849999999996,-1135.4369
2026-01-12 09:00:00+00:00,568.28,0.0,0.0,179.029129,0.0,681.14175,-681.14175,-568.28,179.029129,-1070.392621
2026-01-12 10:00:00+00:00,580.71,0.0,0.0,288.94375575,0.0,698.61775,-698.61775,-580.71,288.94375575,-990.3839942499999
2026-01-12 11:00:00+00:00,527.26,0.0,0.0,512.9421002500001,0.0,877.73275,-877.73275,-527.26,512.9421002500001,-892.0506497499998
2026-01-12 12:00:00+00:00,449.0675,0.0,0.0,441.649971,0.0,787.88975,-787.88975,-449.0675,441.649971,-795.3072789999999
2026-01-12 13:00:00+00:00,343.0625,0.0,0.0,392.31784825,0.0,800.9005,-800.9005,-343.0625,392.31784825,-751.64515175
2026-01-12 14:00:00+00:00,379.3175,0.0,0.0,291.10012075,0.0,623.61475,-623.61475,-379.3175,291.10012075,-711.83212925
2026-01-12 15:00:00+00:00,469.05499999999995,0.0,25.090000000000003,94.53572849999999,0.293,442.10450000000003,-441.8115,-469.05499999999995,69.44572849999999,-841.4207715
2026-01-12 16:00:00+00:00,494.11,0.0,274.8525,0.0,0.483,220.24200000000002,-219.75900000000001,-494.11,-274.8525,-988.7215000000001
2026-01-12 17:00:00+00:00,531.415,0.0,404.945,0.0,2.5949999999999998,75.337,-72.742,-531.415,-404.945,-1009.1019999999999
2026-01-12 18:00:00+00:00,295.825,0.0,517.6825,0.0,26.28425,186.88875,-160.60449999999997,-295.825,-517.6825,-974.112
2026-01-12 19:00:00+00:00,221.58,0.0,502.0475,0.0,7.1325,56.15925,-49.02675,-221.58,-502.0475,-772.65425
2026-01-12 20:00:00+00:00,277.7475,0.0,694.54,0.0,228.9345,1.232,227.70250000000001,-277.7475,-694.54,-744.5849999999999
2026-01-12 21:00:00+00:00,0.3825,67.4725,1273.5625,0.0,373.33775,0.996,372.34175000000005,67.09,-1273.5625,-834.1307499999999
2026-01-12 22:00:00+00:00,2.1075,61.805,1295.3475,0.0,370.19124999999997,0.6425,369.54875,59.6975,-1295.3475,-866.1012500000002
2026-01-12 23:00:00+00:00,278.6225,0.0,1318.415,0.0,557.3245,0.45099999999999996,556.8734999999999,-278.6225,-1318.415,-1040.164
2026-01-13 00:00:00+00:00,47.46,1.885,1278.0675,0.0,250.5095,0.732,249.7775,-45.575,-1278.0675,-1073.8650000000002
2026-01-13 01:00:00+00:00,342.2425,0.0,996.02,0.0,257.279,0.47350000000000003,256.8055,-342.2425,-996.02,-1081.4569999999999
2026-01-13 02:00:00+00:00,210.3725,0.0,999.905,0.0,231.437,0.4385,230.9985,-210.3725,-999.905,-979.279
2026-01-13 03:00:00+00:00,360.69,0.0,944.685,0.0,454.90875,0.284,454.62475,-360.69,-944.685,-850.7502499999999
2026-01-13 04:00:00+00:00,303.94,0.0,896.3125,0.0,334.75,0.178,334.572,-303.94,-896.3125,-865.6804999999999
2026-01-13 05:00:00+00:00,296.645,0.0,918.075,0.0,282.87825,0.2125,282.66575,-296.645,-918.075,-932.05425
2026-01-13 06:00:00+00:00,422.005,0.0,1038.0275000000001,0.0,310.41125,0.0665,310.34475,-422.005,-1038.0275000000001,-1149.68775
2026-01-13 07:00:00+00:00,309.4225,0.0,950.8825,0.0,78.25625,69.2,9.056249999999991,-309.4225,-950.8825,-1251.2487500000002
2026-01-13 08:00:00+00:00,115.04249999999999,0.0,664.59,0.0,0.2145,463.6,-463.38550000000004,-115.04249999999999,-664.59,-1243.018
2026-01-13 09:00:00+00:00,249.8475,0.0,795.1575,0.0,0.164,184.15175,-183.98775,-249.8475,-795.1575,-1228.99275
2026-01-13 10:00:00+00:00,436.6725,0.0,952.04,0.0,154.60500000000002,0.9540000000000001,153.651,-436.6725,-952.04,-1235.0615
2026-01-13 11:00:00+00:00,417.3225,0.0,617.5,0.0,0.55725,159.26225,-158.70499999999998,-417.3225,-617.5,-1193.5275
2026-01-13 12:00:00+00:00,30.095000000000002,119.3475,752.5,0.0,0.052000000000000005,572.7875,-572.7355,89.2525,-752.5,-1235.983
2026-01-13 13:00:00+00:00,204.575,0.0,855.1975,0.0,0.1935,227.64775,-227.45425,-204.575,-855.1975,-1287.22675
2026-01-13 14:00:00+00:00,362.255,0.0,1100.7875,0.0,159.4265,0.2955,159.131,-362.255,-1100.7875,-1303.9115
2026-01-13 15:00:00+00:00,213.47250000000003,0.355,978.4825,0.0,27.06475,167.975,-140.91025,-213.11750000000004,-978.4825,-1332.51025
2026-01-13 16:00:00+00:00,0.0,274.5875,978.6675,0.0,0.0215,673.8544999999999,-673.833,274.5875,-978.6675,-1377.913
2026-01-13 17:00:00+00:00,4.515,167.3925,920.6875,0.0,0.07300000000000001,504.739,-504.666,162.87750000000003,-920.6875,-1262.476
2026-01-13 18:00:00+00:00,214.6325,0.0,858.4075,0.0,67.79,22.61125,45.17875000000001,-214.6325,-858.4075,-1027.86125
2026-01-13 19:00:00+00:00,370.17,0.0,1012.8475,0.0,482.029,0.2195,481.8095,-370.17,-1012.8475,-901.208
2026-01-13 20:00:00+00:00,367.8825,0.0,1047.2,0.0,815.82525,0.0,815.82525,-367.8825,-1047.2,-599.2572500000001
2026-01-13 21:00:00+00:00,26.8375,152.2175,1209.4025,0.0,795.8605,0.0,795.8605,125.38,-1209.4025,-288.1619999999999
2026-01-13 22:00:00+00:00,0.0,434.625,1207.695,0.0,776.03475,0.0,776.03475,434.625,-1207.695,2.9647500000000946
2026-01-13 23:00:00+00:00,0.0,343.265,1142.3625000000002,0.0,721.61775,0.0,721.61775,343.265,-1142.3625000000002,-77.4797500000002
2026-01-14 00:00:00+00:00,0.0,128.5025,1039.6225,0.0,750.01675,0.0,750.01675,128.5025,-1039.6225,-161.1032499999999
2026-01-14 01:00:00+00:00,0.0,200.285,1024.3625000000002,0.0,746.442,0.0,746.442,200.285,-1024.3625000000002,-77.6355000000002
2026-01-14 02:00:00+00:00,0.0,386.27,1077.675,0.0,709.9717499999999,0.0,709.9717499999999,386.27,-1077.675,18.566749999999956
2026-01-14 03:00:00+00:00,0.0,461.685,992.085,0.0,629.23075,0.0,629.23075,461.685,-992.085,98.83074999999985
2026-01-14 04:00:00+00:00,0.0,518.4625,998.3325,0.0,624.876,0.0,624.876,518.4625,-998.3325,145.00599999999986
2026-01-14 05:00:00+00:00,0.0,297.3425,856.4625,0.0,580.6632500000001,0.2685,580.39475,297.3425,-856.4625,21.27475000000004
2026-01-14 06:00:00+00:00,2.095,45.46,699.165,0.0,391.584,0.7125,390.8715,43.365,-699.165,-264.92849999999993
2026-01-14 07:00:00+00:00,80.2575,0.0,475.975,0.0,85.30175,20.66025,64.6415,-80.2575,-475.975,-491.591
2026-01-14 08:00:00+00:00,26.259999999999998,97.905,541.08,0.0,0.0,155.04375,-155.04375,71.64500000000001,-541.08,-624.47875
2026-01-14 09:00:00+00:00,0.0,171.8475,745.5725,0.0,0.1475,57.8815,-57.734,171.8475,-745.5725,-631.4590000000001
2026-01-14 10:00:00+00:00,57.0775,4.6575,402.7,0.0,37.311499999999995,19.531,17.780499999999996,-52.42,-402.7,-437.3395
2026-01-14 11:00:00+00:00,34.8325,0.0,326.4425,0.0,38.1275,0.0025,38.125,-34.8325,-326.4425,-323.15
2026-01-14 12:00:00+00:00,60.6025,0.0,268.2625,0.0,27.186500000000002,9.798,17.3885,-60.6025,-268.2625,-311.4765
2026-01-14 13:00:00+00:00,94.425,3.225,366.93,0.0,142.0325,0.0,142.0325,-91.2,-366.93,-316.0975
2026-01-14 14:00:00+00:00,0.0,322.5525,977.5274999999999,0.0,241.75975,0.0,241.75975,322.5525,-977.5274999999999,-413.21524999999997
2026-01-14 15:00:00+00:00,37.12,52.585,1100.9625,0.0,483.63675,0.35350000000000004,483.28325,15.465000000000003,-1100.9625,-602.2142500000001
2026-01-14 16:00:00+00:00,0.0,425.77,1271.195,0.0,109.77625,0.833,108.94325,425.77,-1271.195,-736.4817499999999
2026-01-14 17:00:00+00:00,185.17249999999999,7.1825,1026.2325,0.0,420.45725,0.7495,419.70775,-177.98999999999998,-1026.2325,-784.51475
2026-01-14 18:00:00+00:00,307.7925,0.0,1309.63,0.0,830.3834999999999,0.0,830.3834999999999,-307.7925,-1309.63,-787.0390000000002
2026-01-14 19:00:00+00:00,293.6875,0.0,1318.2350000000001,0.0,866.67275,0.0,866.67275,-293.6875,-1318.2350000000001,-745.2497500000002
2026-01-14 20:00:00+00:00,237.545,0.0,1272.7475,0.0,882.1985,0.0,882.1985,-237.545,-1272.7475,-628.0939999999999
2026-01-14 21:00:00+00:00,231.8175,0.0,1266.0275,0.0,880.456,0.0,880.456,-231.8175,-1266.0275,-617.3889999999999
2026-01-14 22:00:00+00:00,274.715,0.0,1179.175,0.0,858.75825,0.0,858.75825,-274.715,-1179.175,-595.13175
2026-01-14 23:00:00+00:00,144.9475,11.755,1256.3,0.0,723.55425,0.0,723.55425,-133.1925,-1256.3,-665.9382499999999
2026-01-15 00:00:00+00:00,59.6775,15.07,1280.725,0.0,543.769,0.118,543.651,-44.6075,-1280.725,-781.6814999999999
2026-01-15 01:00:00+00:00,0.0,46.8575,1276.53,0.0,469.90975000000003,0.16999999999999998,469.73975,46.8575,-1276.53,-759.9327499999999
2026-01-15 02:00:00+00:00,0.0,145.175,1302.435,0.0,348.38125,0.1615,348.21975000000003,145.175,-1302.435,-809.0402499999999
2026-01-15 03:00:00+00:00,0.0,61.8875,1300.225,0.0,500.04375,0.127,499.91675,61.8875,-1300.225,-738.4207499999999
2026-01-15 04:00:00+00:00,187.475,0.0,1137.6975,0.0,650.3697500000001,0.0,650.3697500000001,-187.475,-1137.6975,-674.80275
2026-01-15 05:00:00+00:00,399.8375,0.0,1111.2225,0.0,760.6614999999999,0.0,760.6614999999999,-399.8375,-1111.2225,-750.3985000000001
2026-01-15 06:00:00+00:00,350.185,0.0,1223.4075,0.0,696.34475,0.0,696.34475,-350.185,-1223.4075,-877.24775
2026-01-15 07:00:00+00:00,353.0,0.0,1295.8600000000001,0.0,740.3165,0.0,740.3165,-353.0,-1295.8600000000001,-908.5435000000001
2026-01-15 08:00:00+00:00,143.75,0.0,1265.46,0.0,686.38625,0.0,686.38625,-143.75,-1265.46,-722.82375
2026-01-15 09:00:00+00:00,140.0125,38.394999999999996,1017.145,0.0,451.1445,0.5395,450.605,-101.61749999999999,-1017.145,-668.1575
2026-01-15 10:00:00+00:00,0.0,424.97,849.505,0.0,4.03925,79.57,-75.53075,424.97,-849.505,-500.06575
2026-01-15 11:00:00+00:00,0.0,216.6725,654.3924999999999,0.0,1.2185000000000001,60.58925,-59.37075,216.6725,-654.3924999999999,-497.0907499999999
2026-01-15 12:00:00+00:00,0.0,381.09000000000003,962.3149999999999,0.0,37.99825,27.701999999999998,10.29625,381.09000000000003,-962.3149999999999,-570.9287499999999
2026-01-15 13:00:00+00:00,80.19,44.102500000000006,1163.9125,0.0,540.3435,0.6935,539.65,-36.08749999999999,-1163.9125,-660.3499999999999
2026-01-15 14:00:00+00:00,33.53,116.745,1040.6375,0.0,300.97775,0.745,300.23275,83.215,-1040.6375,-657.18975
2026-01-15 15:00:00+00:00,57.237500000000004,7.875,1251.7925,0.0,472.66875,0.635,472.03375,-49.362500000000004,-1251.7925,-829.12125
2026-01-15 16:00:00+00:00,155.5375,0.0,1267.575,0.0,458.41125,0.761,457.65024999999997,-155.5375,-1267.575,-965.46225
2026-01-15 17:00:00+00:00,71.88499999999999,0.0,1168.7125,0.0,411.485,0.9530000000000001,410.53200000000004,-71.88499999999999,-1168.7125,-830.0655
2026-01-15 18:00:00+00:00,0.2675,240.09,1166.665,0.0,329.68775,0.988,328.69975,239.8225,-1166.665,-598.14275
2026-01-15 19:00:00+00:00,0.0,364.6975,1214.9225000000001,0.0,398.3805,0.929,397.4515,364.6975,-1214.9225000000001,-452.7735000000001
2026-01-15 20:00:00+00:00,0.0,346.075,1100.7375,0.0,417.155,0.5465,416.6085,346.075,-1100.7375,-338.054
2026-01-15 21:00:00+00:00,0.0,503.59000000000003,1256.7675,0.0,521.315,0.34099999999999997,520.974,503.59000000000003,-1256.7675,-232.20349999999985
2026-01-15 22:00:00+00:00,0.0,520.8075,1236.6375,0.0,574.1827499999999,0.1915,573.9912499999999,520.8075,-1236.6375,-141.83875000000012
2026-01-15 23:00:00+00:00,0.0,218.585,1264.4425,0.0,766.6,0.0,766.6,218.585,-1264.4425,-279.25750000000005
2026-01-16 00:00:00+00:00,0.0,253.2,1239.06,0.0,681.063,0.0,681.063,253.2,-1239.06,-304.797
2026-01-16 01:00:00+00:00,0.0,311.995,1289.49,0.0,681.52075,0.0,681.52075,311.995,-1289.49,-295.97425
2026-01-16 02:00:00+00:00,0.0,356.8425,1220.1275,0.0,617.00225,0.0,617.00225,356.8425,-1220.1275,-246.28275000000008
2026-01-16 03:00:00+00:00,0.0,310.3675,1094.475,0.0,671.716,0.0,671.716,310.3675,-1094.475,-112.39149999999995
2026-01-16 04:00:00+00:00,0.0,511.5425,1017.0325,0.0,566.28325,0.1235,566.1597499999999,511.5425,-1017.0325,60.669749999999794
