,CZ_SK,SK_CZ,HU_SK,SK_HU,PL_SK,SK_PL,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export
2026-02-13 19:00:00+00:00,1423.85,0.0,0.0,1753.0595,460.81475,0.0,-1423.85,1753.0595,-460.81475,-131.60524999999984
2026-02-13 20:00:00+00:00,1418.55,0.0,0.0,1898.3275,570.96525,0.0,-1418.55,1898.3275,-570.96525,-91.18774999999982
2026-02-13 21:00:00+00:00,1181.15,0.0,0.0,1778.19775,410.2855,0.0,-1181.15,1778.19775,-410.2855,186.76224999999994
2026-02-13 22:00:00+00:00,1002.575,0.0,0.0,1635.66875,337.2095,0.0,-1002.575,1635.66875,-337.2095,295.88425
2026-02-13 23:00:00+00:00,635.9,0.0,0.0,1461.6485,324.07550000000003,0.0,-635.9,1461.6485,-324.07550000000003,501.673
2026-02-14 00:00:00+00:00,116.95,20.175,0.0,1058.38625,188.48625,0.0,-96.775,1058.38625,-188.48625,773.125
2026-02-14 01:00:00+00:00,0.0,96.175,0.0,888.44925,232.64975,0.0,96.175,888.44925,-232.64975,751.9744999999999
2026-02-14 02:00:00+00:00,0.0,242.1,0.0,774.79825,215.1835,0.0,242.1,774.79825,-215.1835,801.7147500000001
2026-02-14 03:00:00+00:00,0.0,244.6,0.0,767.3755,237.63075,0.0,244.6,767.3755,-237.63075,774.34475
2026-02-14 04:00:00+00:00,19.8,79.925,0.0,902.8315,238.86674999999997,0.0,60.125,902.8315,-238.86674999999997,724.0897500000001
2026-02-14 05:00:00+00:00,79.825,30.15,0.0,973.87,151.583,0.0,-49.675000000000004,973.87,-151.583,772.6120000000001
2026-02-14 06:00:00+00:00,178.525,0.0,0.0,1016.30525,62.867,20.715,-178.525,1016.30525,-42.152,795.62825
2026-02-14 07:00:00+00:00,0.0,377.0,0.00675,319.257,0.0,164.21575,377.0,319.25025,164.21575,860.4660000000001
2026-02-14 08:00:00+00:00,0.0,822.5,194.4855,8.074,0.0,287.70275000000004,822.5,-186.4115,287.70275000000004,923.7912500000001
2026-02-14 09:00:00+00:00,0.0,1101.975,436.30475,0.0,0.0,455.56725,1101.975,-436.30475,455.56725,1121.2375
2026-02-14 10:00:00+00:00,0.0,1021.625,528.155,0.0,0.0,529.0615,1021.625,-528.155,529.0615,1022.5315
2026-02-14 11:00:00+00:00,0.0,909.225,406.501,0.0,0.0,575.678,909.225,-406.501,575.678,1078.402
2026-02-14 12:00:00+00:00,0.0,804.075,207.604,4.26625,0.0,493.95825,804.075,-203.33775,493.95825,1094.6955
2026-02-14 13:00:00+00:00,0.0,349.2,10.50725,265.50675,0.0,344.9935,349.2,254.9995,344.9935,949.193
2026-02-14 14:00:00+00:00,281.05,0.0,0.0,861.90375,0.0,149.2605,-281.05,861.90375,149.2605,730.11425
2026-02-14 15:00:00+00:00,319.85,0.0,0.0,970.866,0.0,142.822,-319.85,970.866,142.822,793.838
2026-02-14 16:00:00+00:00,242.475,0.0,0.0,903.201,0.0,281.126,-242.475,903.201,281.126,941.852
2026-02-14 17:00:00+00:00,78.625,4.3,0.0,761.08125,0.0,212.1725,-74.325,761.08125,212.1725,898.9287499999999
2026-02-14 18:00:00+00:00,0.25,46.075,0.0,631.8795,0.0,250.9995,45.825,631.8795,250.9995,928.7040000000001
2026-02-14 19:00:00+00:00,148.875,4.0,0.0,619.80325,0.0,153.18725,-144.875,619.80325,153.18725,628.1155000000001
2026-02-14 20:00:00+00:00,0.35,171.95,0.0,435.9735,0.0,143.48675,171.6,435.9735,143.48675,751.06025
2026-02-14 21:00:00+00:00,0.0,478.65,0.0,232.345,0.0,159.5725,478.65,232.345,159.5725,870.5675
2026-02-14 22:00:00+00:00,0.0,709.3,0.88175,170.15875,0.0,160.8725,709.3,169.277,160.8725,1039.4495
2026-02-14 23:00:00+00:00,0.0,816.1,0.0,193.456,0.0,160.33775,816.1,193.456,160.33775,1169.89375
2026-02-15 00:00:00+00:00,0.0,1013.975,1.763,89.47275,0.0,232.89724999999999,1013.975,87.70975,232.89724999999999,1334.582
2026-02-15 01:00:00+00:00,0.0,1264.275,140.96725,0.04675,0.0,217.83525,1264.275,-140.9205,217.83525,1341.1897500000002
2026-02-15 02:00:00+00:00,0.0,1223.7,58.355,2.119,0.0,145.0495,1223.7,-56.236,145.0495,1312.5135
2026-02-15 03:00:00+00:00,0.0,1234.6,101.268,0.0355,0.0,160.567,1234.6,-101.2325,160.567,1293.9344999999998
2026-02-15 04:00:00+00:00,0.0,1226.15,176.051,0.0,0.0,244.62699999999998,1226.15,-176.051,244.62699999999998,1294.726
2026-02-15 05:00:00+00:00,0.0,1017.825,43.79775,16.13,0.0,218.27425,1017.825,-27.66775,218.27425,1208.4315000000001
2026-02-15 06:00:00+00:00,0.0,774.375,0.03825,218.3045,1.46825,17.18025,774.375,218.26624999999999,15.712000000000002,1008.35325
2026-02-15 07:00:00+00:00,0.0,433.875,0.0,346.1905,46.5025,3.74325,433.875,346.1905,-42.759249999999994,737.30625
2026-02-15 08:00:00+00:00,43.825,18.925,0.0,533.481,79.09725,0.0,-24.900000000000002,533.481,-79.09725,429.48375
2026-02-15 09:00:00+00:00,278.575,0.0,0.0,802.51675,250.30624999999998,0.0,-278.575,802.51675,-250.30624999999998,273.6355
2026-02-15 10:00:00+00:00,354.125,0.0,0.0,794.29025,419.086,0.0,-354.125,794.29025,-419.086,21.079250000000002
2026-02-15 11:00:00+00:00,334.7,0.0,0.0,663.75225,417.93899999999996,0.0,-334.7,663.75225,-417.93899999999996,-88.88674999999995
2026-02-15 12:00:00+00:00,40.6,9.275,0.0,231.84925,222.9535,0.0,-31.325000000000003,231.84925,-222.9535,-22.429249999999996
2026-02-15 13:00:00+00:00,0.0,140.275,0.0,202.47425,181.74425,0.0,140.275,202.47425,-181.74425,161.00500000000002
2026-02-15 14:00:00+00:00,31.875,155.85,0.0,423.52175,48.43725,36.9325,123.975,423.52175,-11.504750000000001,535.992
2026-02-15 15:00:00+00:00,72.92500000000001,21.85,0.07675,486.62075,0.0,169.74249999999998,-51.07500000000001,486.544,169.74249999999998,605.2115
2026-02-15 16:00:00+00:00,369.8,0.0,0.0,836.9285,16.25775,65.60225,-369.8,836.9285,49.3445,516.473
2026-02-15 17:00:00+00:00,359.0,0.0,0.0,878.1045,31.530749999999998,20.490000000000002,-359.0,878.1045,-11.040749999999996,508.06375
2026-02-15 18:00:00+00:00,600.625,0.0,0.0,1112.5765,84.321,0.0,-600.625,1112.5765,-84.321,427.63049999999987
2026-02-15 19:00:00+00:00,1126.2,0.0,0.0,1490.435,196.219,0.0,-1126.2,1490.435,-196.219,168.0159999999999
2026-02-15 20:00:00+00:00,892.475,0.0,0.0,1544.61525,287.88325,0.0,-892.475,1544.61525,-287.88325,364.25700000000006
2026-02-15 21:00:00+00:00,700.525,0.0,0.0,1494.7935,307.983,0.0,-700.525,1494.7935,-307.983,486.2855
2026-02-15 22:00:00+00:00,725.975,0.0,0.0,1553.244,370.5975,0.0,-725.975,1553.244,-370.5975,456.67149999999987
2026-02-15 23:00:00+00:00,905.475,0.0,0.0,1662.74675,486.423,0.0,-905.475,1662.74675,-486.423,270.84875
2026-02-16 00:00:00+00:00,827.6,0.0,0.0,1669.71975,618.69525,0.0,-827.6,1669.71975,-618.69525,223.42449999999997
2026-02-16 01:00:00+00:00,872.9,0.0,0.0,1683.31575,633.0145,0.0,-872.9,1683.31575,-633.0145,177.40125
2026-02-16 02:00:00+00:00,1000.85,0.0,0.0,1753.98975,654.6959999999999,0.0,-1000.85,1753.98975,-654.6959999999999,98.44375000000002
2026-02-16 03:00:00+00:00,1081.175,0.0,0.0,1797.36875,669.80625,0.0,-1081.175,1797.36875,-669.80625,46.38750000000016
2026-02-16 04:00:00+00:00,1451.525,0.0,0.0,1895.3735,666.70625,0.0,-1451.525,1895.3735,-666.70625,-222.85775000000012
2026-02-16 05:00:00+00:00,1444.15,0.0,0.0,1748.43075,573.14575,0.0,-1444.15,1748.43075,-573.14575,-268.8650000000001
2026-02-16 06:00:00+00:00,1415.85,0.0,0.0,1590.6885,537.52975,0.0,-1415.85,1590.6885,-537.52975,-362.69124999999997
2026-02-16 07:00:00+00:00,1161.4,0.0,0.0,1284.14,506.61725,0.0,-1161.4,1284.14,-506.61725,-383.87725
2026-02-16 08:00:00+00:00,847.475,0.0,0.0,973.36,598.09,0.0,-847.475,973.36,-598.09,-472.20500000000004
2026-02-16 09:00:00+00:00,675.85,0.0,0.0,1068.80875,829.46475,0.0,-675.85,1068.80875,-829.46475,-436.5060000000001
2026-02-16 10:00:00+00:00,766.475,0.0,0.0,1079.218,803.54975,0.0,-766.475,1079.218,-803.54975,-490.80674999999997
2026-02-16 11:00:00+00:00,956.7,0.0,0.0,1248.58325,728.9275,0.0,-956.7,1248.58325,-728.9275,-437.04425000000015
2026-02-16 12:00:00+00:00,1130.05,0.0,0.0,1212.5755,648.6345,0.0,-1130.05,1212.5755,-648.6345,-566.109
2026-02-16 13:00:00+00:00,1278.8,0.0,0.0,1290.67525,544.01625,0.0,-1278.8,1290.67525,-544.01625,-532.141
2026-02-16 14:00:00+00:00,1498.4,0.0,0.0,1482.17625,565.94525,0.0,-1498.4,1482.17625,-565.94525,-582.1690000000001
2026-02-16 15:00:00+00:00,1610.175,0.0,0.0,1672.1175,684.5822499999999,0.0,-1610.175,1672.1175,-684.5822499999999,-622.6397499999998
2026-02-16 16:00:00+00:00,1634.65,0.0,0.0,1901.072,612.59775,0.0,-1634.65,1901.072,-612.59775,-346.1757500000002
2026-02-16 17:00:00+00:00,1674.8,0.0,0.0,1874.5725,645.40775,0.0,-1674.8,1874.5725,-645.40775,-445.6352499999999
2026-02-16 18:00:00+00:00,1741.95,0.0,0.0,1870.126,667.8995,0.0,-1741.95,1870.126,-667.8995,-539.7235000000001
2026-02-16 19:00:00+00:00,1750.275,0.0,0.0,1937.21825,698.676,0.0,-1750.275,1937.21825,-698.676,-511.73275000000024
2026-02-16 20:00:00+00:00,1692.2749999999999,0.0,0.0,2021.766,703.64125,0.0,-1692.2749999999999,2021.766,-703.64125,-374.1502499999998
2026-02-16 21:00:00+00:00,1531.725,0.0,0.0,1965.09425,720.813,0.0,-1531.725,1965.09425,-720.813,-287.4437499999998
2026-02-16 22:00:00+00:00,1421.6,0.0,0.0,1935.19325,697.7175,0.0,-1421.6,1935.19325,-697.7175,-184.12424999999985
2026-02-16 23:00:00+00:00,1110.0,0.0,0.0,1946.5735,815.76425,0.0,-1110.0,1946.5735,-815.76425,20.80925000000002
2026-02-17 00:00:00+00:00,781.575,0.0,0.0,1666.92575,744.695,0.0,-781.575,1666.92575,-744.695,140.65575
2026-02-17 01:00:00+00:00,595.075,0.0,0.0,1382.47825,657.89725,0.0,-595.075,1382.47825,-657.89725,129.50599999999986
2026-02-17 02:00:00+00:00,552.95,0.0,0.0,1336.17175,562.55075,0.0,-552.95,1336.17175,-562.55075,220.67099999999994
2026-02-17 03:00:00+00:00,484.175,0.0,0.0,1052.609,322.20425,0.0,-484.175,1052.609,-322.20425,246.22974999999997
2026-02-17 04:00:00+00:00,685.725,0.0,0.0,1049.111,159.928,0.0,-685.725,1049.111,-159.928,203.45800000000008
2026-02-17 05:00:00+00:00,1303.6,0.0,0.0,1361.1905,381.812,0.0,-1303.6,1361.1905,-381.812,-324.2215
2026-02-17 06:00:00+00:00,1198.325,0.0,0.0,1170.513,270.795,0.0,-1198.325,1170.513,-270.795,-298.60700000000014
2026-02-17 07:00:00+00:00,1033.675,0.0,0.0,833.3965,90.89099999999999,0.0,-1033.675,833.3965,-90.89099999999999,-291.16949999999997
2026-02-17 08:00:00+00:00,732.05,0.0,0.0,402.92125,0.0,90.18125,-732.05,402.92125,90.18125,-238.94749999999996
2026-02-17 09:00:00+00:00,591.675,0.0,0.0,365.6695,14.573,59.019999999999996,-591.675,365.6695,44.446999999999996,-181.55849999999992
2026-02-17 10:00:00+00:00,374.2,0.0,4.79275,123.895,0.0,133.12525,-374.2,119.10225,133.12525,-121.9725
2026-02-17 11:00:00+00:00,314.0,0.0,23.93125,86.78275,0.0,239.14775,-314.0,62.851499999999994,239.14775,-12.00075000000001
2026-02-17 12:00:00+00:00,217.65,0.0,69.238,3.20825,0.0,402.04224999999997,-217.65,-66.02974999999999,402.04224999999997,118.36249999999995
2026-02-17 13:00:00+00:00,107.825,0.0,142.88025,0.371,0.0,536.67175,-107.825,-142.50924999999998,536.67175,286.3375
2026-02-17 14:00:00+00:00,154.35000000000002,0.0,82.67275,17.4945,0.0,470.56100000000004,-154.35000000000002,-65.17824999999999,470.56100000000004,251.03275000000002
2026-02-17 15:00:00+00:00,469.65,0.0,0.0,583.676,0.0,135.16,-469.65,583.676,135.16,249.18600000000006
2026-02-17 16:00:00+00:00,778.85,0.0,0.0,1130.30125,10.4005,24.161250000000003,-778.85,1130.30125,13.760750000000003,365.212
2026-02-17 17:00:00+00:00,830.4,0.0,0.0,1014.77575,0.0,111.42975,-830.4,1014.77575,111.42975,295.80550000000005
2026-02-17 18:00:00+00:00,658.45,0.0,0.0,779.464,0.0,167.7285,-658.45,779.464,167.7285,288.7425
2026-02-17 19:00:00+00:00,746.05,0.0,0.0,1006.6755,14.59925,17.41625,-746.05,1006.6755,2.817000000000002,263.4425000000001
2026-02-17 20:00:00+00:00,924.075,0.0,0.0,1100.25875,20.129,9.104750000000001,-924.075,1100.25875,-11.02425,165.15949999999992
2026-02-17 21:00:00+00:00,909.05,0.0,0.0,1232.374,58.354749999999996,8.14075,-909.05,1232.374,-50.214,273.11000000000007
2026-02-17 22:00:00+00:00,728.15,0.0,0.0,1189.1245,0.225,51.94325,-728.15,1189.1245,51.71825,512.6927499999999
2026-02-17 23:00:00+00:00,643.475,0.0,0.0,1023.7015,84.157,0.0,-643.475,1023.7015,-84.157,296.0695
2026-02-18 00:00:00+00:00,363.225,0.0,0.0,818.163,13.623,9.8755,-363.225,818.163,-3.7474999999999987,451.1905
2026-02-18 01:00:00+00:00,153.4,0.0,0.0,655.9395,21.676000000000002,4.74625,-153.4,655.9395,-16.929750000000002,485.60974999999996
2026-02-18 02:00:00+00:00,50.175,0.0,0.0,595.07475,15.318750000000001,0.55,-50.175,595.07475,-14.76875,530.1310000000001
2026-02-18 03:00:00+00:00,122.525,0.0,0.0,542.9255,51.345749999999995,3.74325,-122.525,542.9255,-47.60249999999999,372.7980000000001
2026-02-18 04:00:00+00:00,499.525,0.0,0.0,1012.52475,177.404,0.0,-499.525,1012.52475,-177.404,335.59575000000007
2026-02-18 05:00:00+00:00,872.95,0.0,0.0,1060.0445,122.30100000000002,0.0,-872.95,1060.0445,-122.30100000000002,64.79349999999991
2026-02-18 06:00:00+00:00,422.05,0.0,0.0,656.43625,0.0,245.57999999999998,-422.05,656.43625,245.57999999999998,479.96624999999995
2026-02-18 07:00:00+00:00,0.0,321.9,161.51775,50.23625,0.0,572.5775,321.9,-111.28150000000001,572.5775,783.1959999999999
2026-02-18 08:00:00+00:00,0.0,892.2,793.03075,0.0,0.0,721.044,892.2,-793.03075,721.044,820.21325
2026-02-18 09:00:00+00:00,0.0,1130.275,971.4615,0.0,0.0,635.495,1130.275,-971.4615,635.495,794.3085000000001
