,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-01-23 20:00:00+00:00,0.0,1783.8,44.16,1580.725,0.0,703.86545,1947.1,0.0,1783.8,-1536.5649999999998,-703.86545,1947.1,1490.46955
2026-01-23 21:00:00+00:00,0.0,1854.1,17.6,1643.2475,0.0,654.858,2002.4750000000001,0.0,1854.1,-1625.6475,-654.858,2002.4750000000001,1576.0695
2026-01-23 22:00:00+00:00,0.0,1807.9,2.0,1742.3575,0.0,766.219125,1863.85,0.0,1807.9,-1740.3575,-766.219125,1863.85,1165.1733749999999
2026-01-23 23:00:00+00:00,0.0,1930.8,58.8,1579.2225,0.0,1098.027075,1853.85,0.0,1930.8,-1520.4225000000001,-1098.027075,1853.85,1166.2004249999998
2026-01-24 00:00:00+00:00,0.0,1826.3,47.52,1621.205,0.0,1197.83825,1730.8249999999998,0.0,1826.3,-1573.685,-1197.83825,1730.8249999999998,785.6017499999998
2026-01-24 01:00:00+00:00,0.0,1758.9,91.44,1543.3400000000001,0.0,1206.473025,1634.975,0.0,1758.9,-1451.9,-1206.473025,1634.975,735.5019749999999
2026-01-24 02:00:00+00:00,0.0,1738.2,88.96,1562.27,0.0,1181.63065,1602.025,0.0,1738.2,-1473.31,-1181.63065,1602.025,685.2843500000001
2026-01-24 03:00:00+00:00,0.0,1743.7,73.52,1633.2275,0.0,1136.925125,1590.875,0.0,1743.7,-1559.7075,-1136.925125,1590.875,637.9423750000001
2026-01-24 04:00:00+00:00,0.0,1796.4,85.28,1628.6875,0.0,1157.629575,1591.3,0.0,1796.4,-1543.4075,-1157.629575,1591.3,686.6629250000001
2026-01-24 05:00:00+00:00,0.0,1811.8,74.4,1720.4475,0.0,1028.859475,1747.95,0.0,1811.8,-1646.0475,-1028.859475,1747.95,884.8430250000001
2026-01-24 06:00:00+00:00,0.0,1905.7,127.19999999999999,1702.5,0.0,841.96505,1733.525,0.0,1905.7,-1575.3,-841.96505,1733.525,1221.9599500000002
2026-01-24 07:00:00+00:00,0.0,1703.7,40.160000000000004,1808.9325,0.0,420.59055,1794.575,0.0,1703.7,-1768.7724999999998,-420.59055,1794.575,1308.9119500000002
2026-01-24 08:00:00+00:00,0.0,1637.8,0.16,1892.49,0.0,313.2517,1745.625,0.0,1637.8,-1892.33,-313.2517,1745.625,1177.8433
2026-01-24 09:00:00+00:00,0.0,1538.0,0.0,2062.7875,0.0,331.050225,1655.625,0.0,1538.0,-2062.7875,-331.050225,1655.625,799.7872750000001
2026-01-24 10:00:00+00:00,0.0,1498.7,0.0,2278.2775,0.0,370.62705,1694.175,0.0,1498.7,-2278.2775,-370.62705,1694.175,543.9704499999998
2026-01-24 11:00:00+00:00,0.0,1427.3,0.0,2188.9425,0.0,321.113225,1503.725,0.0,1427.3,-2188.9425,-321.113225,1503.725,420.9692749999997
2026-01-24 12:00:00+00:00,0.0,1456.8,0.0,2165.7825,0.0,298.80465,1479.425,0.0,1456.8,-2165.7825,-298.80465,1479.425,471.63785000000007
2026-01-24 13:00:00+00:00,0.0,1490.4,0.0,2071.09,0.0,363.24505,1619.55,0.0,1490.4,-2071.09,-363.24505,1619.55,675.6149499999999
2026-01-24 14:00:00+00:00,0.0,1636.8,0.0,2048.8424999999997,0.0,336.54735,1731.6,0.0,1636.8,-2048.8424999999997,-336.54735,1731.6,983.0101500000001
2026-01-24 15:00:00+00:00,0.0,1707.1,9.120000000000001,1826.8325,0.0,204.7602,1797.225,0.0,1707.1,-1817.7125,-204.7602,1797.225,1481.8522999999998
2026-01-24 16:00:00+00:00,0.0,1982.2,217.44,1556.025,0.0,554.7645,1861.1999999999998,0.0,1982.2,-1338.585,-554.7645,1861.1999999999998,1950.0504999999998
2026-01-24 17:00:00+00:00,0.0,1969.0,418.0,1233.945,0.0,717.474725,1669.325,0.0,1969.0,-815.9449999999999,-717.474725,1669.325,2104.905275
2026-01-24 18:00:00+00:00,0.0,2007.1,355.84000000000003,1311.9624999999999,0.0,763.050825,1849.75,0.0,2007.1,-956.1224999999998,-763.050825,1849.75,2137.6766749999997
2026-01-24 19:00:00+00:00,0.0,1821.4,198.08,1430.255,0.0,565.298875,1734.775,0.0,1821.4,-1232.1750000000002,-565.298875,1734.775,1758.701125
2026-01-24 20:00:00+00:00,0.0,1927.9,466.08,1537.3825,0.0,777.58945,1755.65,0.0,1927.9,-1071.3025,-777.58945,1755.65,1834.65805
2026-01-24 21:00:00+00:00,0.0,2151.0,780.16,1427.2224999999999,0.0,1204.0564749999999,1711.475,0.0,2151.0,-647.0624999999999,-1204.0564749999999,1711.475,2011.356025
2026-01-24 22:00:00+00:00,0.0,2082.7,967.12,1185.7535,0.0,951.404025,1416.35,0.0,2082.7,-218.63350000000003,-951.404025,1416.35,2329.0124749999995
2026-01-24 23:00:00+00:00,0.0,1855.0,832.8,1357.875,0.0,1036.90335,1071.7,0.0,1855.0,-525.075,-1036.90335,1071.7,1364.72165
2026-01-25 00:00:00+00:00,0.0,1700.0,793.44,1357.1825,0.0,1226.84185,1037.925,0.0,1700.0,-563.7424999999998,-1226.84185,1037.925,947.3406500000001
2026-01-25 01:00:00+00:00,0.0,1629.1,823.9200000000001,1257.06,0.0,1176.48075,836.4,0.0,1629.1,-433.1399999999999,-1176.48075,836.4,855.8792500000001
2026-01-25 02:00:00+00:00,0.0,1565.8,831.04,1250.9925,0.0,1124.357425,829.1,0.0,1565.8,-419.9525000000001,-1124.357425,829.1,850.590075
2026-01-25 03:00:00+00:00,0.0,1560.4,920.32,1230.425,0.0,1318.96505,735.725,0.0,1560.4,-310.1049999999999,-1318.96505,735.725,667.0549500000001
2026-01-25 04:00:00+00:00,0.0,1661.0,963.36,1200.27,0.0,1223.2189250000001,702.75,0.0,1661.0,-236.90999999999997,-1223.2189250000001,702.75,903.621075
2026-01-25 05:00:00+00:00,0.0,1659.9,1006.88,1270.905,0.0,1212.9332,952.5999999999999,0.0,1659.9,-264.025,-1212.9332,952.5999999999999,1135.5418
2026-01-25 06:00:00+00:00,0.0,1743.8,1043.04,1240.43,0.0,1064.303825,990.325,0.0,1743.8,-197.3900000000001,-1064.303825,990.325,1472.431175
2026-01-25 07:00:00+00:00,0.0,1723.2,906.3199999999999,1526.8425,0.0,1055.24815,1052.775,0.0,1723.2,-620.5225,-1055.24815,1052.775,1100.2043500000002
2026-01-25 08:00:00+00:00,0.0,1797.8,746.0,1602.58,0.0,1308.391925,1022.975,0.0,1797.8,-856.5799999999999,-1308.391925,1022.975,655.8030750000001
2026-01-25 09:00:00+00:00,0.0,1701.7,604.56,1566.5675,0.0,1279.08125,1015.625,0.0,1701.7,-962.0075000000002,-1279.08125,1015.625,476.2362499999999
2026-01-25 10:00:00+00:00,0.0,1657.2,627.2,1353.6475,0.0,1250.5684999999999,1071.2,0.0,1657.2,-726.4475,-1250.5684999999999,1071.2,751.3840000000002
2026-01-25 11:00:00+00:00,0.0,1722.7,687.12,1234.3425,0.0,1108.7188999999998,1194.5,0.0,1722.7,-547.2225,-1108.7188999999998,1194.5,1261.2586000000001
2026-01-25 12:00:00+00:00,0.0,1663.7,759.12,1370.315,0.0,1064.92835,1189.025,0.0,1663.7,-611.195,-1064.92835,1189.025,1176.6016500000003
2026-01-25 13:00:00+00:00,0.0,1572.4,829.04,1407.67,0.0,1122.543675,1368.275,0.0,1572.4,-578.6300000000001,-1122.543675,1368.275,1239.5013250000002
2026-01-25 14:00:00+00:00,0.0,1586.6,1009.8399999999999,1375.51,0.0,1194.979325,1327.625,0.0,1586.6,-365.6700000000001,-1194.979325,1327.625,1353.5756749999998
2026-01-25 15:00:00+00:00,0.0,1685.4,1032.08,1557.1175,0.0,1449.38945,1662.75,0.0,1685.4,-525.0375000000001,-1449.38945,1662.75,1373.72305
2026-01-25 16:00:00+00:00,0.0,1788.6,1353.04,1325.075,0.0,1627.3564000000001,1508.3,0.0,1788.6,27.964999999999918,-1627.3564000000001,1508.3,1697.5085999999997
2026-01-25 17:00:00+00:00,0.0,1697.9,1623.6000000000001,924.97225,0.0,1465.8476,1227.5,0.0,1697.9,698.6277500000001,-1465.8476,1227.5,2158.18015
2026-01-25 18:00:00+00:00,0.0,1627.6,1571.8400000000001,930.664,0.0,1546.2328,1219.65,0.0,1627.6,641.1760000000002,-1546.2328,1219.65,1942.1932
2026-01-25 19:00:00+00:00,0.0,1576.8,1422.56,1079.5,0.0,1481.307175,1334.5,0.0,1576.8,343.05999999999995,-1481.307175,1334.5,1773.052825
2026-01-25 20:00:00+00:00,0.0,1759.8,1586.0,837.85,0.0,1650.364975,1319.925,0.0,1759.8,748.15,-1650.364975,1319.925,2177.5100249999996
2026-01-25 21:00:00+00:00,0.0,1837.2,1592.24,764.586,0.0,1537.10995,1095.3,0.0,1837.2,827.654,-1537.10995,1095.3,2223.0440500000004
2026-01-25 22:00:00+00:00,0.0,1796.0,1600.6399999999999,707.20275,0.0,1359.7923500000002,899.325,0.0,1796.0,893.4372499999998,-1359.7923500000002,899.325,2228.9699
2026-01-25 23:00:00+00:00,0.0,1705.0,1678.0,694.625,0.0,1368.406,418.45,0.0,1705.0,983.375,-1368.406,418.45,1738.419
2026-01-26 00:00:00+00:00,0.0,1893.5,1587.3600000000001,828.347,0.0,1385.676025,404.725,0.0,1893.5,759.0130000000001,-1385.676025,404.725,1671.561975
2026-01-26 01:00:00+00:00,0.0,1979.2,1369.2,1109.7175,0.0,1413.463,647.075,0.0,1979.2,259.4825000000001,-1413.463,647.075,1472.2945
2026-01-26 02:00:00+00:00,0.0,1912.8,1261.6,1150.1154999999999,0.0,1565.172475,654.325,0.0,1912.8,111.48450000000003,-1565.172475,654.325,1113.437025
2026-01-26 03:00:00+00:00,0.0,1890.0,1153.3600000000001,1249.62,0.0,1530.09915,805.45,0.0,1890.0,-96.25999999999976,-1530.09915,805.45,1069.0908500000003
2026-01-26 04:00:00+00:00,0.0,2132.1,1259.2,1172.8225,0.0,1425.2302,981.175,0.0,2132.1,86.37750000000005,-1425.2302,981.175,1774.4223
2026-01-26 05:00:00+00:00,0.0,1922.1,875.2,1583.76,0.0,1102.589325,1324.125,0.0,1922.1,-708.56,-1102.589325,1324.125,1435.075675
2026-01-26 06:00:00+00:00,0.0,1712.2,490.0,1650.6125,0.0,765.497625,1426.05,0.0,1712.2,-1160.6125,-765.497625,1426.05,1212.139875
2026-01-26 07:00:00+00:00,0.0,1577.9,411.92,1516.3200000000002,0.0,378.624725,1341.575,0.0,1577.9,-1104.4,-378.624725,1341.575,1436.4502750000001
2026-01-26 08:00:00+00:00,0.0,1488.3,469.04,1398.17,0.0,160.365575,1427.725,0.0,1488.3,-929.1300000000001,-160.365575,1427.725,1826.5294249999997
2026-01-26 09:00:00+00:00,0.0,1415.8,502.24,1296.0475,0.0,198.761175,1538.8,0.0,1415.8,-793.8074999999999,-198.761175,1538.8,1962.031325
2026-01-26 10:00:00+00:00,0.0,1434.1,536.24,1236.5075,0.0,246.37347499999998,1606.5,0.0,1434.1,-700.2674999999999,-246.37347499999998,1606.5,2093.959025
2026-01-26 11:00:00+00:00,0.0,1279.7,478.08000000000004,1422.2175,0.0,210.909175,1639.8,0.0,1279.7,-944.1374999999999,-210.909175,1639.8,1764.453325
2026-01-26 12:00:00+00:00,0.0,1364.4,366.0,1544.1675,0.0,193.73125000000002,1591.05,0.0,1364.4,-1178.1675,-193.73125000000002,1591.05,1583.55125
2026-01-26 13:00:00+00:00,0.0,1410.4,479.12,1471.1225,0.0,31.013475,1385.075,0.0,1410.4,-992.0024999999999,-31.013475,1385.075,1772.459025
2026-01-26 14:00:00+00:00,0.0,1424.5,515.44,1255.425,4.2725,4.396125,1341.975,0.0,1424.5,-739.9849999999999,-0.12362499999999965,1341.975,2026.366375
2026-01-26 15:00:00+00:00,0.0,1610.0,594.48,1074.3675,9.285,3.915325,1287.725,0.0,1610.0,-479.88750000000005,5.369675,1287.725,2423.2071749999996
2026-01-26 16:00:00+00:00,0.0,1643.6,631.28,995.87725,84.315,0.0,1225.55,0.0,1643.6,-364.59725000000003,84.315,1225.55,2588.86775
2026-01-26 17:00:00+00:00,0.0,1478.0,705.6800000000001,871.5360000000001,21.179825,0.0,1024.65,0.0,1478.0,-165.856,21.179825,1024.65,2357.973825
2026-01-26 18:00:00+00:00,0.0,1476.3999999999999,764.56,1045.675,0.0,0.0,1057.7,0.0,1476.3999999999999,-281.115,0.0,1057.7,2252.9849999999997
2026-01-26 19:00:00+00:00,0.0,1432.8,799.12,1183.2825,0.0,40.98215,1118.55,0.0,1432.8,-384.1625,-40.98215,1118.55,2126.2053499999997
2026-01-26 20:00:00+00:00,0.0,1563.4,962.8000000000001,1144.7925,0.0,275.652375,1183.7,0.0,1563.4,-181.99249999999995,-275.652375,1183.7,2289.4551250000004
2026-01-26 21:00:00+00:00,0.0,1696.7,1149.12,1158.4650000000001,0.0,414.75375,1111.025,0.0,1696.7,-9.345000000000255,-414.75375,1111.025,2383.62625
2026-01-26 22:00:00+00:00,0.0,1746.9,1210.72,1121.9775,0.0,337.142425,924.0,0.0,1746.9,88.74250000000006,-337.142425,924.0,2422.500075
2026-01-26 23:00:00+00:00,0.0,1685.9,1369.52,800.5165,0.0,800.572875,612.65,0.0,1685.9,569.0035,-800.572875,612.65,2066.9806250000006
2026-01-27 00:00:00+00:00,0.0,1481.5,1295.6,788.739,0.0,814.0521249999999,506.475,0.0,1481.5,506.8609999999999,-814.0521249999999,506.475,1680.783875
2026-01-27 01:00:00+00:00,0.0,1465.3,1247.6799999999998,721.597,0.0,815.57425,540.15,0.0,1465.3,526.0829999999999,-815.57425,540.15,1715.9587499999998
2026-01-27 02:00:00+00:00,0.0,1389.7,1322.96,612.71075,0.0,758.494275,508.25,0.0,1389.7,710.2492500000001,-758.494275,508.25,1849.704975
2026-01-27 03:00:00+00:00,0.0,1423.7,1275.68,582.05,0.0,857.12,451.65000000000003,0.0,1423.7,693.6300000000001,-857.12,451.65000000000003,1711.8600000000001
2026-01-27 04:00:00+00:00,0.0,1364.3,951.9200000000001,779.322,0.0,810.928825,847.725,0.0,1364.3,172.59800000000007,-810.928825,847.725,1573.694175
2026-01-27 05:00:00+00:00,0.0,1242.5,325.44,983.05625,0.0,405.76655,1251.275,0.0,1242.5,-657.61625,-405.76655,1251.275,1430.3922
2026-01-27 06:00:00+00:00,0.0,1472.5,430.08000000000004,1054.90525,46.57,60.23985,1040.975,0.0,1472.5,-624.82525,-13.669849999999997,1040.975,1874.9798999999998
2026-01-27 07:00:00+00:00,0.0,1468.4,487.04,1123.964,99.815,0.0,1064.0,0.0,1468.4,-636.924,99.815,1064.0,1995.2910000000002
2026-01-27 08:00:00+00:00,0.0,1091.1,490.0,911.6195,108.28137500000001,0.0,856.4,0.0,1091.1,-421.6195,108.28137500000001,856.4,1634.1618749999998
2026-01-27 09:00:00+00:00,0.0,1026.8000000000002,385.20000000000005,771.2194999999999,29.678725,6.68285,685.475,0.0,1026.8000000000002,-386.0194999999999,22.995874999999998,685.475,1349.2513750000003
2026-01-27 10:00:00+00:00,0.0,1048.8,312.88,656.9555,40.87885,0.0,779.575,0.0,1048.8,-344.07550000000003,40.87885,779.575,1525.17835
2026-01-27 11:00:00+00:00,0.0,1035.2,334.96000000000004,691.92475,35.77,0.0,853.625,0.0,1035.2,-356.96475,35.77,853.625,1567.6302500000002
2026-01-27 12:00:00+00:00,0.0,927.1,461.92,629.461,322.225,0.0,591.475,0.0,927.1,-167.541,322.225,591.475,1673.259
2026-01-27 13:00:00+00:00,0.0,979.3,603.36,711.936,362.73249999999996,0.0,586.35,0.0,979.3,-108.57600000000002,362.73249999999996,586.35,1819.8064999999997
2026-01-27 14:00:00+00:00,0.0,1317.0,632.8000000000001,1126.898,315.98965,0.0,817.725,0.0,1317.0,-494.09799999999984,315.98965,817.725,1956.61665
2026-01-27 15:00:00+00:00,0.0,1516.5,626.8,1486.8225,236.83749999999998,0.0,1252.675,0.0,1516.5,-860.0225,236.83749999999998,1252.675,2145.99
2026-01-27 16:00:00+00:00,0.0,1438.7,613.04,1476.415,64.3267,2.68,1346.825,0.0,1438.7,-863.375,61.6467,1346.825,1983.7967
2026-01-27 17:00:00+00:00,0.0,1389.7,545.6,1423.55,0.0,24.23755,1495.825,0.0,1389.7,-877.9499999999999,-24.23755,1495.825,1983.3374500000002
2026-01-27 18:00:00+00:00,0.0,1363.7,590.0799999999999,1481.975,0.0,92.87625,1450.95,0.0,1363.7,-891.895,-92.87625,1450.95,1829.87875
2026-01-27 19:00:00+00:00,0.0,1510.8,555.6800000000001,1423.85,0.0,226.47930000000002,1528.7,0.0,1510.8,-868.1699999999998,-226.47930000000002,1528.7,1944.8507000000002
2026-01-27 20:00:00+00:00,0.0,1551.9,538.4,1438.7175,0.0,236.37025,1585.725,0.0,1551.9,-900.3175,-236.37025,1585.725,2000.93725
2026-01-27 21:00:00+00:00,0.0,1691.2,630.0,1398.33,0.0,378.355975,1477.875,0.0,1691.2,-768.3299999999999,-378.355975,1477.875,2022.3890250000002
2026-01-27 22:00:00+00:00,0.0,1900.7,822.88,1255.04,0.0,307.064675,1344.0,0.0,1900.7,-432.15999999999997,-307.064675,1344.0,2505.475325
2026-01-27 23:00:00+00:00,0.0,1656.8,772.4,1281.0475000000001,80.430775,0.0,906.9250000000001,0.0,1656.8,-508.64750000000015,80.430775,906.9250000000001,2135.5082749999997
2026-01-28 00:00:00+00:00,0.0,1507.8,758.64,1291.0,0.0,67.926075,719.7,0.0,1507.8,-532.36,-67.926075,719.7,1627.213925
2026-01-28 01:00:00+00:00,0.0,1486.1,812.32,1262.2375,0.0,148.718325,821.525,0.0,1486.1,-449.9174999999999,-148.718325,821.525,1708.9891749999997
2026-01-28 02:00:00+00:00,0.0,1442.0,803.84,1211.245,0.0,24.197474999999997,822.35,0.0,1442.0,-407.40499999999986,-24.197474999999997,822.35,1832.7475250000002
2026-01-28 03:00:00+00:00,0.0,1420.7,713.36,1231.1975,0.0,31.570975,811.375,0.0,1420.7,-517.8375,-31.570975,811.375,1682.666525
2026-01-28 04:00:00+00:00,0.0,1700.6,595.9200000000001,1317.385,0.0,428.91945,1102.5,0.0,1700.6,-721.4649999999999,-428.91945,1102.5,1652.71555
2026-01-28 05:00:00+00:00,0.0,1559.0,257.92,1295.915,0.0,263.23985,1280.05,0.0,1559.0,-1037.995,-263.23985,1280.05,1537.8151500000001
2026-01-28 06:00:00+00:00,0.0,1543.8,351.12,1105.08075,0.0,204.9206,1090.95,0.0,1543.8,-753.9607500000001,-204.9206,1090.95,1675.86865
2026-01-28 07:00:00+00:00,0.0,1386.1999999999998,385.84,852.54725,86.269,0.0,1012.5,0.0,1386.1999999999998,-466.70725,86.269,1012.5,2018.26175
2026-01-28 08:00:00+00:00,0.0,1199.5,289.76,699.00775,124.5072,0.0,883.9,0.0,1199.5,-409.24775,124.5072,883.9,1798.65945
2026-01-28 09:00:00+00:00,0.0,1173.9,118.4,828.8165,0.0,125.08305,891.575,0.0,1173.9,-710.4165,-125.08305,891.575,1229.9754500000001
2026-01-28 10:00:00+00:00,0.0,1237.3,70.88,799.27875,0.0,257.173225,996.125,0.0,1237.3,-728.39875,-257.173225,996.125,1247.853025
2026-01-28 11:00:00+00:00,0.0,1125.1,38.4,788.4595,0.0,204.32774999999998,917.0,0.0,1125.1,-750.0595000000001,-204.32774999999998,917.0,1087.71275
2026-01-28 12:00:00+00:00,0.0,1182.8,77.68,869.46975,0.0,261.451325,917.95,0.0,1182.8,-791.7897499999999,-261.451325,917.95,1047.508925
2026-01-28 13:00:00+00:00,0.0,1299.0,134.48000000000002,1012.9057499999999,0.0,451.57305,1053.2,0.0,1299.0,-878.4257499999999,-451.57305,1053.2,1022.2012000000002
2026-01-28 14:00:00+00:00,0.0,1336.8,211.28,1122.715,0.0,229.54015,986.925,0.0,1336.8,-911.435,-229.54015,986.925,1182.74985
2026-01-28 15:00:00+00:00,0.0,1552.7,439.52,1115.7125,2.3625,51.72215,1218.2,0.0,1552.7,-676.1925000000001,-49.35965,1218.2,2045.34785
2026-01-28 16:00:00+00:00,0.0,1514.3,487.12,1077.0375,0.0,28.551650000000002,1183.75,0.0,1514.3,-589.9174999999999,-28.551650000000002,1183.75,2079.5808500000003
2026-01-28 17:00:00+00:00,0.0,1523.4,586.4,1204.7675,39.963775,9.5978,1192.225,0.0,1523.4,-618.3675,30.365975,1192.225,2127.6234750000003
2026-01-28 18:00:00+00:00,0.0,1623.2,712.48,1277.9375,0.0,152.270175,1255.325,0.0,1623.2,-565.4575,-152.270175,1255.325,2160.797325
2026-01-28 19:00:00+00:00,0.0,1615.9,645.36,1339.57,0.0,409.90982499999996,1334.95,0.0,1615.9,-694.2099999999999,-409.90982499999996,1334.95,1846.7301750000001
2026-01-28 20:00:00+00:00,0.0,1742.8,1091.28,1325.26,0.0,652.584025,1168.55,0.0,1742.8,-233.98000000000002,-652.584025,1168.55,2024.7859749999998
2026-01-28 21:00:00+00:00,0.0,1869.5,1461.6,1296.8875,0.0,899.440125,911.85,0.0,1869.5,164.71249999999986,-899.440125,911.85,2046.622375
2026-01-28 22:00:00+00:00,0.0,1623.6,1215.04,1304.145,0.0,972.47505,531.175,0.0,1623.6,-89.10500000000002,-972.47505,531.175,1093.1949499999998
2026-01-28 23:00:00+00:00,0.0,1692.9,1523.6,1065.9625,0.0,1404.1075,413.95,0.0,1692.9,457.6374999999998,-1404.1075,413.95,1160.3799999999999
2026-01-29 00:00:00+00:00,0.0,1559.7,1495.04,1094.3274999999999,0.0,1517.92465,313.475,0.0,1559.7,400.7125000000001,-1517.92465,313.475,755.9628500000002
2026-01-29 01:00:00+00:00,0.0,1530.5,1446.1599999999999,1071.4325,0.0,1409.22455,438.45,0.0,1530.5,374.72749999999996,-1409.22455,438.45,934.4529500000001
2026-01-29 02:00:00+00:00,0.0,1582.1,1400.32,1024.74,0.0,1346.83975,606.775,0.0,1582.1,375.5799999999999,-1346.83975,606.775,1217.6152499999998
2026-01-29 03:00:00+00:00,0.0,1679.3,1291.92,1220.165,0.0,1438.93725,721.725,0.0,1679.3,71.75500000000011,-1438.93725,721.725,1033.8427500000003
2026-01-29 04:00:00+00:00,0.0,1802.6,1085.92,1420.2325,0.0,1005.532575,1051.275,0.0,1802.6,-334.3125,-1005.532575,1051.275,1514.029925
2026-01-29 05:00:00+00:00,0.0,1588.9,679.44,1213.47,0.0,790.7792750000001,1231.175,0.0,1588.9,-534.03,-790.7792750000001,1231.175,1495.265725
2026-01-29 06:00:00+00:00,0.0,1572.5,469.52,1259.9175,0.0,880.63355,1484.175,0.0,1572.5,-790.3975,-880.63355,1484.175,1385.64395
2026-01-29 07:00:00+00:00,0.0,1536.3,419.6,1287.9075,0.0,596.28025,1422.85,0.0,1536.3,-868.3075,-596.28025,1422.85,1494.56225
2026-01-29 08:00:00+00:00,0.0,1430.9,375.44,1284.7475,0.0,395.943,1206.375,0.0,1430.9,-909.3074999999999,-395.943,1206.375,1332.0245000000002
2026-01-29 09:00:00+00:00,0.0,1248.2,298.72,1284.2825,0.0,361.46545,1094.775,0.0,1248.2,-985.5625,-361.46545,1094.775,995.9470500000002
2026-01-29 10:00:00+00:00,0.0,1243.4,259.04,1313.4833333333333,0.0,481.327825,1295.05,0.0,1243.4,-1054.4433333333334,-481.327825,1295.05,1002.6788416666666
2026-01-29 11:00:00+00:00,0.0,1253.0,213.6,1348.4875,0.0,325.39535,1400.2,0.0,1253.0,-1134.8875,-325.39535,1400.2,1192.91715
2026-01-29 12:00:00+00:00,0.0,1301.7,207.44,1392.915,0.0,274.64565,1345.05,0.0,1301.7,-1185.475,-274.64565,1345.05,1186.6293500000002
2026-01-29 13:00:00+00:00,0.0,1363.0,234.88,1378.6000000000001,0.0,308.91345,1410.475,0.0,1363.0,-1143.7200000000003,-308.91345,1410.475,1320.8415499999996
2026-01-29 14:00:00+00:00,0.0,1320.1,398.32,1325.9025000000001,0.0,287.1722,1406.675,0.0,1320.1,-927.5825000000002,-287.1722,1406.675,1512.0202999999997
2026-01-29 15:00:00+00:00,0.0,1311.9,339.84,746.7695,0.0,739.731275,1417.825,0.0,1311.9,-406.9295,-739.731275,1417.825,1583.064225
2026-01-29 16:00:00+00:00,0.0,1307.6,471.76,608.0335,0.0,738.393425,1336.025,0.0,1307.6,-136.2735,-738.393425,1336.025,1768.958075
2026-01-29 17:00:00+00:00,0.0,1227.1,513.36,829.0695000000001,0.0,661.265325,1281.45,0.0,1227.1,-315.70950000000005,-661.265325,1281.45,1531.575175
2026-01-29 18:00:00+00:00,0.0,1369.0,514.32,906.5722499999999,0.0,720.51575,1489.875,0.0,1369.0,-392.2522499999999,-720.51575,1489.875,1746.107
2026-01-29 19:00:00+00:00,0.0,1605.8,614.4,1005.53025,0.0,863.22165,1511.725,0.0,1605.8,-391.13025000000005,-863.22165,1511.725,1863.1731
2026-01-29 20:00:00+00:00,0.0,1801.9,922.0,1262.83,0.0,896.00775,1344.675,0.0,1801.9,-340.8299999999999,-896.00775,1344.675,1909.7372500000001
2026-01-29 21:00:00+00:00,0.0,1888.1,1031.76,1255.5625,0.0,911.0542,1201.85,0.0,1888.1,-223.8025,-911.0542,1201.85,1955.0932999999998
2026-01-29 22:00:00+00:00,0.0,1878.6,1383.76,812.908,0.0,1139.183225,914.5,0.0,1878.6,570.852,-1139.183225,914.5,2224.7687749999996
2026-01-29 23:00:00+00:00,0.0,1816.3000000000002,1328.88,867.46075,0.0,1371.6669499999998,588.325,0.0,1816.3000000000002,461.41925000000015,-1371.6669499999998,588.325,1494.3773000000003
2026-01-30 00:00:00+00:00,0.0,1605.3,1129.44,1021.22075,0.0,1580.2244249999999,542.425,0.0,1605.3,108.2192500000001,-1580.2244249999999,542.425,675.7198250000001
2026-01-30 01:00:00+00:00,0.0,1616.6,1159.44,1015.91075,0.0,1514.5931,527.1,0.0,1616.6,143.52925000000005,-1514.5931,527.1,772.6361499999999
2026-01-30 02:00:00+00:00,0.0,1564.1,1149.28,948.989,0.0,1464.7836,456.6,0.0,1564.1,200.29099999999994,-1464.7836,456.6,756.2073999999999
2026-01-30 03:00:00+00:00,0.0,1563.9,1128.72,1035.751,0.0,1527.035875,575.8,0.0,1563.9,92.96900000000005,-1527.035875,575.8,705.6331250000001
2026-01-30 04:00:00+00:00,0.0,1661.1,1039.76,1201.29,0.0,1284.4304750000001,663.75,0.0,1661.1,-161.52999999999997,-1284.4304750000001,663.75,878.8895249999998
2026-01-30 05:00:00+00:00,0.0,1739.1,677.2,1222.945,0.0,1095.6125,1188.825,0.0,1739.1,-545.7449999999999,-1095.6125,1188.825,1286.5675
2026-01-30 06:00:00+00:00,0.0,1789.4,418.24,1111.1845,0.0,1113.0483749999999,1429.45,0.0,1789.4,-692.9445000000001,-1113.0483749999999,1429.45,1412.8571250000002
2026-01-30 07:00:00+00:00,0.0,1713.0,433.2,1034.526,0.0,703.109875,1287.95,0.0,1713.0,-601.326,-703.109875,1287.95,1696.5141250000001
2026-01-30 08:00:00+00:00,0.0,1492.3,399.44,1085.12,0.0,414.374525,1124.825,0.0,1492.3,-685.6799999999998,-414.374525,1124.825,1517.0704750000002
2026-01-30 09:00:00+00:00,0.0,1308.2,306.64,984.51625,0.0,328.530325,1122.95,0.0,1308.2,-677.87625,-328.530325,1122.95,1424.7434250000001
2026-01-30 10:00:00+00:00,0.0,882.1,12.48,745.60375,0.0,724.9695,1305.2,0.0,882.1,-733.12375,-724.9695,1305.2,729.20675
