,FR_CH,CH_FR,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export
2026-01-23 02:00:00+00:00,3402.3875,0.0,969.222045,0.0,0.0,566.71421775,17.25,152.75,969.222045,-566.71421775,-3402.3875,-135.5,-3135.37967275
2026-01-23 03:00:00+00:00,3312.04,0.0,901.381835,0.0,0.0,604.5109857499999,137.25,20.25,901.381835,-604.5109857499999,-3312.04,117.0,-2898.16915075
2026-01-23 04:00:00+00:00,3154.615,0.0,988.227539,0.0,0.0,531.4835275,0.0,83.5,988.227539,-531.4835275,-3154.615,-83.5,-2781.3709885
2026-01-23 05:00:00+00:00,2782.145,0.0,805.40509,0.0,0.0,311.55152475,1209.0,0.0,805.40509,-311.55152475,-2782.145,1209.0,-1079.29143475
2026-01-23 06:00:00+00:00,2162.8125,0.0,931.09082,0.0,0.0,199.64897875,2113.5,0.0,931.09082,-199.64897875,-2162.8125,2113.5,682.1293412499999
2026-01-23 07:00:00+00:00,1826.9225,0.0,1061.847167,0.0,58.01456950000001,2.31586825,1838.5,0.0,1061.847167,55.698701250000006,-1826.9225,1838.5,1129.12336825
2026-01-23 08:00:00+00:00,1773.16,0.0,887.650268,0.0,20.5837165,141.46189475,2225.0,0.0,887.650268,-120.87817824999999,-1773.16,2225.0,1218.61208975
2026-01-23 09:00:00+00:00,1924.97,0.0,766.697021,0.0,0.0,439.81069875000003,1879.25,0.0,766.697021,-439.81069875000003,-1924.97,1879.25,281.1663222499999
2026-01-23 10:00:00+00:00,1899.76,0.0,671.127502,0.0,0.0,406.79384575,1177.0,0.0,671.127502,-406.79384575,-1899.76,1177.0,-458.4263437499999
2026-01-23 11:00:00+00:00,2242.025,0.0,474.512847,0.0,0.0,783.89411875,1141.25,0.0,474.512847,-783.89411875,-2242.025,1141.25,-1410.15627175
2026-01-23 12:00:00+00:00,2374.1025,0.0,459.631469,0.0,0.0,506.609718,1076.75,0.0,459.631469,-506.609718,-2374.1025,1076.75,-1344.3307489999997
2026-01-23 13:00:00+00:00,2043.3925,0.0,557.908569,0.0,0.0,576.50032,1581.25,0.0,557.908569,-576.50032,-2043.3925,1581.25,-480.73425099999986
2026-01-23 14:00:00+00:00,2295.19,0.0,776.978332,0.0,0.0,278.8002315,2203.75,0.0,776.978332,-278.8002315,-2295.19,2203.75,406.7381005
2026-01-23 15:00:00+00:00,2029.44,0.0,950.874755,0.0,114.50853175,30.142908,2398.75,0.0,950.874755,84.36562375,-2029.44,2398.75,1404.55037875
2026-01-23 16:00:00+00:00,2278.155,0.0,834.067321,0.0,0.795256,145.91843,2647.25,0.0,834.067321,-145.123174,-2278.155,2647.25,1058.0391469999997
2026-01-23 17:00:00+00:00,2147.6725,0.0,796.151672,0.0,0.0,259.484256,2485.25,0.0,796.151672,-259.484256,-2147.6725,2485.25,874.2449159999999
2026-01-23 18:00:00+00:00,2206.2225,0.0,736.197448,0.0,0.0,490.190574,2653.75,0.0,736.197448,-490.190574,-2206.2225,2653.75,693.5343740000001
2026-01-23 19:00:00+00:00,2216.5875,0.0,601.340087,0.0,0.0,707.59945625,1737.0,0.0,601.340087,-707.59945625,-2216.5875,1737.0,-585.84686925
2026-01-23 20:00:00+00:00,2704.385,0.0,574.764709,0.0,0.0,953.405395,1921.0,0.0,574.764709,-953.405395,-2704.385,1921.0,-1162.025686
2026-01-23 21:00:00+00:00,2980.8175,0.0,361.010864,0.0,0.0,1476.091125,1212.25,0.0,361.010864,-1476.091125,-2980.8175,1212.25,-2883.647761
2026-01-23 22:00:00+00:00,3062.915,0.0,383.042541,0.0,0.0,1640.447967,927.25,0.0,383.042541,-1640.447967,-3062.915,927.25,-3393.070426
2026-01-23 23:00:00+00:00,3038.91,0.0,424.701934,0.0,0.0,1706.98998975,845.5,0.0,424.701934,-1706.98998975,-3038.91,845.5,-3475.69805575
2026-01-24 00:00:00+00:00,3222.095,0.0,486.774749,0.0,0.0,1661.7870175,609.25,0.0,486.774749,-1661.7870175,-3222.095,609.25,-3787.8572685
2026-01-24 01:00:00+00:00,3295.475,0.0,426.535827,0.0,0.0,1734.3792415,352.5,0.0,426.535827,-1734.3792415,-3295.475,352.5,-4250.8184145
2026-01-24 02:00:00+00:00,3371.2825,0.0,460.395751,0.0,0.0,1583.21234075,86.0,0.0,460.395751,-1583.21234075,-3371.2825,86.0,-4408.09908975
2026-01-24 03:00:00+00:00,3371.2675,0.0,429.55484,0.0,0.0,1489.415466,190.0,0.0,429.55484,-1489.415466,-3371.2675,190.0,-4241.128126
2026-01-24 04:00:00+00:00,3406.7375,0.0,464.252593,0.0,0.0,1496.872619,186.25,0.0,464.252593,-1496.872619,-3406.7375,186.25,-4253.107526
2026-01-24 05:00:00+00:00,3413.6725,0.0,550.405029,0.0,0.0,1297.9689325,519.0,0.0,550.405029,-1297.9689325,-3413.6725,519.0,-3642.2364035
2026-01-24 06:00:00+00:00,3348.7025,0.0,666.815307,0.0,0.0,1065.1201624999999,761.25,0.0,666.815307,-1065.1201624999999,-3348.7025,761.25,-2985.7573555
2026-01-24 07:00:00+00:00,2981.6525,0.0,683.327026,0.0,0.0,723.678985,1172.25,0.0,683.327026,-723.678985,-2981.6525,1172.25,-1849.7544590000002
2026-01-24 08:00:00+00:00,2718.38,0.0,757.669372,0.0,0.0,606.83253425,741.75,0.0,757.669372,-606.83253425,-2718.38,741.75,-1825.79316225
2026-01-24 09:00:00+00:00,2549.545,0.0,716.140319,0.0,0.0,621.9123685,592.0,0.0,716.140319,-621.9123685,-2549.545,592.0,-1863.3170495
2026-01-24 10:00:00+00:00,2661.0625,0.0,733.931213,0.0,0.0,879.8765865,535.0,0.0,733.931213,-879.8765865,-2661.0625,535.0,-2272.0078735
2026-01-24 11:00:00+00:00,2923.27,0.0,646.64624,0.0,0.0,1184.9162287499998,187.75,0.0,646.64624,-1184.9162287499998,-2923.27,187.75,-3273.78998875
2026-01-24 12:00:00+00:00,3133.58,0.0,591.403137,0.0,0.0,1195.61972,155.0,0.0,591.403137,-1195.61972,-3133.58,155.0,-3582.796583
2026-01-24 13:00:00+00:00,2992.66,0.0,704.422302,0.0,0.0,1015.588348,0.0,328.5,704.422302,-1015.588348,-2992.66,-328.5,-3632.326046
2026-01-24 14:00:00+00:00,3031.945,0.0,640.982177,0.0,0.0,962.34846475,213.75,0.0,640.982177,-962.34846475,-3031.945,213.75,-3139.5612877500002
2026-01-24 15:00:00+00:00,3013.4975,0.0,735.961669,0.0,0.0,552.32165475,152.0,65.25,735.961669,-552.32165475,-3013.4975,86.75,-2743.10748575
2026-01-24 16:00:00+00:00,2658.99,0.0,727.149475,0.0,0.0,640.876037,1131.5,0.0,727.149475,-640.876037,-2658.99,1131.5,-1441.2165619999996
2026-01-24 17:00:00+00:00,2867.6825,0.0,516.241333,0.0,0.0,895.2702937500001,907.75,0.0,516.241333,-895.2702937500001,-2867.6825,907.75,-2338.96146075
2026-01-24 18:00:00+00:00,3226.6375,0.0,479.677459,0.0,0.0,1270.584472,950.25,0.0,479.677459,-1270.584472,-3226.6375,950.25,-3067.294513
2026-01-24 19:00:00+00:00,3364.515,0.0,490.612091,0.0,0.0,1221.4498285,954.5,0.0,490.612091,-1221.4498285,-3364.515,954.5,-3140.8527375
2026-01-24 20:00:00+00:00,3505.5425,0.0,351.935729,0.0,0.0,1351.3742977499999,706.0,0.0,351.935729,-1351.3742977499999,-3505.5425,706.0,-3798.9810687499994
2026-01-24 21:00:00+00:00,3592.78,0.0,114.190315,0.0,0.0,1808.09368825,718.25,0.0,114.190315,-1808.09368825,-3592.78,718.25,-4568.43337325
2026-01-24 22:00:00+00:00,3482.3925,0.0,0.0,208.70288,0.0,2103.387939,960.5,0.0,-208.70288,-2103.387939,-3482.3925,960.5,-4833.983319
2026-01-24 23:00:00+00:00,3657.86,0.0,0.0,122.856246,0.0,1903.80487025,1192.0,0.0,-122.856246,-1903.80487025,-3657.86,1192.0,-4492.52111625
2026-01-25 00:00:00+00:00,3823.4075,0.0,0.0,29.732686,0.0,1785.1008295000001,703.5,0.0,-29.732686,-1785.1008295000001,-3823.4075,703.5,-4934.7410155
2026-01-25 01:00:00+00:00,3787.66,0.0,0.0,55.58765,0.0,1998.2919002499998,817.75,0.0,-55.58765,-1998.2919002499998,-3787.66,817.75,-5023.78955025
2026-01-25 02:00:00+00:00,3711.955,0.0,0.0,58.451129,0.0,1888.658813,726.5,0.0,-58.451129,-1888.658813,-3711.955,726.5,-4932.564942
2026-01-25 03:00:00+00:00,3702.06,0.0,0.0,83.013603,0.0,1895.45376525,854.75,0.0,-83.013603,-1895.45376525,-3702.06,854.75,-4825.77736825
2026-01-25 04:00:00+00:00,3663.34,0.0,0.0,54.395217,0.0,1925.73553425,721.25,0.0,-54.395217,-1925.73553425,-3663.34,721.25,-4922.22075125
2026-01-25 05:00:00+00:00,3644.2225,0.0,74.048797,0.0,0.0,1835.421844,512.25,0.0,74.048797,-1835.421844,-3644.2225,512.25,-4893.345547
2026-01-25 06:00:00+00:00,3649.59,0.0,0.0,34.713062,0.0,1922.2196955,1003.0,0.0,-34.713062,-1922.2196955,-3649.59,1003.0,-4603.5227575
2026-01-25 07:00:00+00:00,3706.6575,0.0,12.471452,0.0,0.0,1928.52822825,1083.75,0.0,12.471452,-1928.52822825,-3706.6575,1083.75,-4538.96427625
2026-01-25 08:00:00+00:00,3361.9375,0.0,155.049179,0.0,0.0,1612.52368125,955.75,0.0,155.049179,-1612.52368125,-3361.9375,955.75,-3863.66200225
2026-01-25 09:00:00+00:00,3495.7675,0.0,122.761604,0.0,0.0,1338.94039875,649.75,0.0,122.761604,-1338.94039875,-3495.7675,649.75,-4062.1962947499997
2026-01-25 10:00:00+00:00,3299.9,0.0,277.718566,0.0,0.0,1148.2602837499999,30.75,375.5,277.718566,-1148.2602837499999,-3299.9,-344.75,-4515.19171775
2026-01-25 11:00:00+00:00,3082.285,0.0,324.962677,0.0,0.0,1353.04739325,0.0,359.5,324.962677,-1353.04739325,-3082.285,-359.5,-4469.869716249999
2026-01-25 12:00:00+00:00,3176.9825,0.0,468.550048,0.0,0.0,1301.32778875,0.0,795.25,468.550048,-1301.32778875,-3176.9825,-795.25,-4805.01024075
2026-01-25 13:00:00+00:00,3190.4825,0.0,521.635559,0.0,0.0,1294.1619867499999,0.0,883.5,521.635559,-1294.1619867499999,-3190.4825,-883.5,-4846.50892775
2026-01-25 14:00:00+00:00,3300.4625,0.0,369.876647,0.0,0.0,1431.68908625,0.0,634.5,369.876647,-1431.68908625,-3300.4625,-634.5,-4996.77493925
2026-01-25 15:00:00+00:00,3338.945,0.0,389.916625,0.0,0.0,1336.3661495000001,46.25,149.5,389.916625,-1336.3661495000001,-3338.945,-103.25,-4388.6445245
2026-01-25 16:00:00+00:00,3114.42,0.0,180.707199,0.0,0.0,1530.24981625,501.75,0.0,180.707199,-1530.24981625,-3114.42,501.75,-3962.21261725
2026-01-25 17:00:00+00:00,2819.965,0.0,0.0,81.695556,0.0,1601.8263239999999,1081.5,0.0,-81.695556,-1601.8263239999999,-2819.965,1081.5,-3421.9868800000004
2026-01-25 18:00:00+00:00,2594.86,0.0,0.0,185.063171,0.0,1860.03512525,1629.75,0.0,-185.063171,-1860.03512525,-2594.86,1629.75,-3010.20829625
2026-01-25 19:00:00+00:00,2954.91,0.0,0.0,117.367141,0.0,1450.079925,1237.25,0.0,-117.367141,-1450.079925,-2954.91,1237.25,-3285.1070659999996
2026-01-25 20:00:00+00:00,3232.8675,0.0,0.0,279.333648,0.0,1640.96328675,1316.75,0.0,-279.333648,-1640.96328675,-3232.8675,1316.75,-3836.4144347499996
2026-01-25 21:00:00+00:00,3137.235,0.0,0.0,554.504516,0.0,1944.48696875,1055.0,0.0,-554.504516,-1944.48696875,-3137.235,1055.0,-4581.22648475
2026-01-25 22:00:00+00:00,2880.55,0.0,0.0,640.616943,0.0,2219.36578325,671.5,0.0,-640.616943,-2219.36578325,-2880.55,671.5,-5069.0327262499995
2026-01-25 23:00:00+00:00,2591.5925,0.0,0.0,710.069213,0.0,2224.85253875,861.25,0.0,-710.069213,-2224.85253875,-2591.5925,861.25,-4665.264251750001
2026-01-26 00:00:00+00:00,2743.9225,0.0,0.0,764.835937,0.0,2277.09210125,1308.25,0.0,-764.835937,-2277.09210125,-2743.9225,1308.25,-4477.60053825
2026-01-26 01:00:00+00:00,3168.7,0.0,0.0,487.453155,0.0,2163.586334,1391.0,0.0,-487.453155,-2163.586334,-3168.7,1391.0,-4428.739489
2026-01-26 02:00:00+00:00,3726.635,0.0,0.0,159.214981,0.0,1732.08712725,1147.75,0.0,-159.214981,-1732.08712725,-3726.635,1147.75,-4470.18710825
2026-01-26 03:00:00+00:00,3832.5525,0.0,0.0,30.165426,0.0,1599.102325,825.25,0.0,-30.165426,-1599.102325,-3832.5525,825.25,-4636.570251
2026-01-26 04:00:00+00:00,3541.8875,0.0,135.256622,0.0,0.0,1670.1833187500001,230.75,0.0,135.256622,-1670.1833187500001,-3541.8875,230.75,-4846.06419675
2026-01-26 05:00:00+00:00,2816.6275,0.0,432.928253,0.0,0.0,1109.9392545,173.0,203.25,432.928253,-1109.9392545,-2816.6275,-30.25,-3523.8885015
2026-01-26 06:00:00+00:00,2176.5875,0.0,970.277221,0.0,37.522079,49.64745525,481.5,0.0,970.277221,-12.125376250000002,-2176.5875,481.5,-736.9356552500001
2026-01-26 07:00:00+00:00,1322.4825,0.0,1391.947875,0.0,1164.914825,0.0,434.0,0.0,1391.947875,1164.914825,-1322.4825,434.0,1668.3802
2026-01-26 08:00:00+00:00,1171.9225,0.0,1554.192382,0.0,1449.05911225,0.0,0.0,386.5,1554.192382,1449.05911225,-1171.9225,-386.5,1444.8289942500003
2026-01-26 09:00:00+00:00,1535.75,0.0,1440.511108,0.0,1229.2293085000001,0.0,0.0,786.25,1440.511108,1229.2293085000001,-1535.75,-786.25,347.7404164999998
2026-01-26 10:00:00+00:00,1733.6925,0.0,1515.053344,0.0,1116.335159,0.0,0.0,1151.5,1515.053344,1116.335159,-1733.6925,-1151.5,-253.80399699999998
2026-01-26 11:00:00+00:00,2360.235,0.0,1532.425292,0.0,965.98281825,0.0,0.0,1683.75,1532.425292,965.98281825,-2360.235,-1683.75,-1545.5768897500002
2026-01-26 12:00:00+00:00,2428.795,0.0,1416.2677,0.0,760.5772395,0.0,0.0,1254.5,1416.2677,760.5772395,-2428.795,-1254.5,-1506.4500604999998
2026-01-26 13:00:00+00:00,2528.395,0.0,1156.546508,0.0,324.61703825,0.0,0.0,799.5,1156.546508,324.61703825,-2528.395,-799.5,-1846.7314537500001
2026-01-26 14:00:00+00:00,1912.1325,0.0,898.832275,0.0,368.025848,0.0,251.5,49.25,898.832275,368.025848,-1912.1325,202.25,-443.02437699999996
2026-01-26 15:00:00+00:00,1677.8,0.0,843.493774,0.0,570.20723675,0.0,276.75,0.0,843.493774,570.20723675,-1677.8,276.75,12.651010750000069
2026-01-26 16:00:00+00:00,1372.0325,0.0,932.225708,0.0,1028.22467,0.0,0.0,108.25,932.225708,1028.22467,-1372.0325,-108.25,480.167878
2026-01-26 17:00:00+00:00,1133.415,0.0,998.853088,0.0,1273.05242875,0.0,127.25,0.0,998.853088,1273.05242875,-1133.415,127.25,1265.74051675
2026-01-26 18:00:00+00:00,1693.91,0.0,804.595886,0.0,603.55668575,0.0,454.75,0.0,804.595886,603.55668575,-1693.91,454.75,168.9925717499998
2026-01-26 19:00:00+00:00,2610.9175,0.0,486.574737,0.0,43.141426,198.74620025000002,491.0,0.0,486.574737,-155.60477425000002,-2610.9175,491.0,-1788.94753725
2026-01-26 20:00:00+00:00,2984.84,0.0,113.141502,0.0,0.0,1143.844314,626.5,0.0,113.141502,-1143.844314,-2984.84,626.5,-3389.042812
2026-01-26 21:00:00+00:00,3227.645,0.0,87.50914,0.0,0.0,1686.210388,336.0,0.0,87.50914,-1686.210388,-3227.645,336.0,-4490.346248
2026-01-26 22:00:00+00:00,3396.16,0.0,0.444428,0.0,0.0,1623.78939775,489.25,0.0,0.444428,-1623.78939775,-3396.16,489.25,-4530.25496975
2026-01-26 23:00:00+00:00,3829.9925,0.0,0.0,145.978591,0.0,1681.81469675,1054.25,0.0,-145.978591,-1681.81469675,-3829.9925,1054.25,-4603.53578775
2026-01-27 00:00:00+00:00,3735.7225,0.0,0.0,214.446594,0.0,2192.33416725,1236.0,0.0,-214.446594,-2192.33416725,-3735.7225,1236.0,-4906.50326125
2026-01-27 01:00:00+00:00,3668.2675,0.0,0.0,151.318572,0.0,2411.5030512499998,1231.5,0.0,-151.318572,-2411.5030512499998,-3668.2675,1231.5,-4999.58912325
2026-01-27 02:00:00+00:00,3500.87,0.0,0.0,288.252685,0.0,2453.1823114999997,1543.0,0.0,-288.252685,-2453.1823114999997,-3500.87,1543.0,-4699.304996499999
2026-01-27 03:00:00+00:00,3662.18,0.0,0.0,236.237167,0.0,1862.72201475,1131.75,0.0,-236.237167,-1862.72201475,-3662.18,1131.75,-4629.38918175
2026-01-27 04:00:00+00:00,3199.0725,0.0,0.0,62.461174,0.0,1739.16015575,768.5,0.0,-62.461174,-1739.16015575,-3199.0725,768.5,-4232.19382975
2026-01-27 05:00:00+00:00,2317.3525,0.0,387.884124,0.0,0.0,929.11926225,186.5,50.5,387.884124,-929.11926225,-2317.3525,136.0,-2722.58763825
2026-01-27 06:00:00+00:00,936.515,0.0,1015.296936,0.0,564.09432925,0.0,745.25,0.0,1015.296936,564.09432925,-936.515,745.25,1388.12626525
2026-01-27 07:00:00+00:00,1123.205,0.0,1003.986022,0.0,714.0398555,0.0,978.25,0.0,1003.986022,714.0398555,-1123.205,978.25,1573.0708775000003
2026-01-27 08:00:00+00:00,1122.0075,0.0,658.403259,0.0,164.0917935,0.0,1250.5,0.0,658.403259,164.0917935,-1122.0075,1250.5,950.9875525000001
2026-01-27 09:00:00+00:00,2093.26,0.0,340.611633,0.0,0.0,675.4834305,929.0,0.0,340.611633,-675.4834305,-2093.26,929.0,-1499.1317975000002
2026-01-27 10:00:00+00:00,2725.88,0.0,0.0,7.2616,0.0,1350.7961115,565.25,0.0,-7.2616,-1350.7961115,-2725.88,565.25,-3518.6877115
2026-01-27 11:00:00+00:00,3213.3525,0.0,0.0,113.014297,0.0,1408.46649125,0.0,174.5,-113.014297,-1408.46649125,-3213.3525,-174.5,-4909.33328825
2026-01-27 12:00:00+00:00,3222.6525,0.0,0.0,188.869598,0.0,1500.8669735,102.25,236.75,-188.869598,-1500.8669735,-3222.6525,-134.5,-5046.8890715
2026-01-27 13:00:00+00:00,2988.065,0.0,0.0,314.096038,0.0,1490.6862174999999,693.25,0.0,-314.096038,-1490.6862174999999,-2988.065,693.25,-4099.5972555
2026-01-27 14:00:00+00:00,2838.3475,0.0,329.20288,0.0,0.0,698.06584125,1176.25,0.0,329.20288,-698.06584125,-2838.3475,1176.25,-2030.9604612499998
2026-01-27 15:00:00+00:00,2468.475,0.0,481.469696,0.0,0.0,638.7073055,2122.5,0.0,481.469696,-638.7073055,-2468.475,2122.5,-503.21260949999987
2026-01-27 16:00:00+00:00,2312.27,0.0,661.059814,0.0,0.0,146.13815449999998,1653.25,0.0,661.059814,-146.13815449999998,-2312.27,1653.25,-144.09834049999995
2026-01-27 17:00:00+00:00,2282.58,0.0,735.15747,0.0,0.0,130.5440785,958.0,0.0,735.15747,-130.5440785,-2282.58,958.0,-719.9666084999999
2026-01-27 18:00:00+00:00,2289.685,0.0,692.670288,0.0,0.0,159.6545235,1154.25,0.0,692.670288,-159.6545235,-2289.685,1154.25,-602.4192355
2026-01-27 19:00:00+00:00,2580.1025,0.0,716.7359,0.0,0.0,523.47988075,561.0,0.0,716.7359,-523.47988075,-2580.1025,561.0,-1825.84648075
2026-01-27 20:00:00+00:00,3184.79,0.0,476.459411,0.0,0.0,1109.82896375,103.5,13.0,476.459411,-1109.82896375,-3184.79,90.5,-3727.65955275
2026-01-27 21:00:00+00:00,3461.7275,0.0,458.640411,0.0,0.0,1691.85592625,52.5,129.5,458.640411,-1691.85592625,-3461.7275,-77.0,-4771.94301525
2026-01-27 22:00:00+00:00,3519.425,0.0,307.008605,0.0,0.0,1629.08727975,23.0,34.5,307.008605,-1629.08727975,-3519.425,-11.5,-4853.00367475
2026-01-27 23:00:00+00:00,3574.5575,0.0,297.88623,0.0,0.0,1402.690551,0.0,180.0,297.88623,-1402.690551,-3574.5575,-180.0,-4859.3618209999995
2026-01-28 00:00:00+00:00,3571.325,0.0,339.971649,0.0,0.0,1347.2643735,0.0,291.25,339.971649,-1347.2643735,-3571.325,-291.25,-4869.8677245
2026-01-28 01:00:00+00:00,3515.7975,0.0,172.029067,0.0,0.0,1491.33267175,40.25,60.75,172.029067,-1491.33267175,-3515.7975,-20.5,-4855.60110475
2026-01-28 02:00:00+00:00,3552.6775,0.0,174.873779,0.0,0.0,1432.00122025,0.0,126.25,174.873779,-1432.00122025,-3552.6775,-126.25,-4936.0549412499995
2026-01-28 03:00:00+00:00,3512.07,0.0,257.378692,0.0,0.0,1181.8241575,0.0,271.0,257.378692,-1181.8241575,-3512.07,-271.0,-4707.515465500001
2026-01-28 04:00:00+00:00,3408.455,0.0,583.73706,0.0,0.0,799.1632075,0.0,680.75,583.73706,-799.1632075,-3408.455,-680.75,-4304.6311475
2026-01-28 05:00:00+00:00,2738.5125,0.0,881.229858,0.0,0.0,514.37419875,0.0,1131.25,881.229858,-514.37419875,-2738.5125,-1131.25,-3502.90684075
2026-01-28 06:00:00+00:00,2253.55,0.0,772.364318,0.0,0.0,351.3451955,163.25,154.5,772.364318,-351.3451955,-2253.55,8.75,-1823.7808775
2026-01-28 07:00:00+00:00,1104.165,0.0,840.630371,0.0,128.68231925,58.395332249999996,364.75,14.5,840.630371,70.28698700000001,-1104.165,350.25,157.00235799999996
2026-01-28 08:00:00+00:00,791.3875,0.0,606.303039,0.0,93.38134349999999,49.02835825,1423.5,0.0,606.303039,44.35298524999999,-791.3875,1423.5,1282.76852425
2026-01-28 09:00:00+00:00,1387.5,0.0,416.101745,0.0,0.0,251.2877555,1390.75,0.0,416.101745,-251.2877555,-1387.5,1390.75,168.06398949999993
2026-01-28 10:00:00+00:00,1917.95,0.0,206.240112,0.0,0.0,510.54317425,1482.5,0.0,206.240112,-510.54317425,-1917.95,1482.5,-739.7530622499999
2026-01-28 11:00:00+00:00,1832.405,0.0,279.954925,0.0,0.0,724.87115425,352.0,0.0,279.954925,-724.87115425,-1832.405,352.0,-1925.3212292500002
2026-01-28 12:00:00+00:00,2018.0,0.0,421.850311,0.0,0.0,718.06425425,54.75,30.0,421.850311,-718.06425425,-2018.0,24.75,-2289.46394325
2026-01-28 13:00:00+00:00,2138.0375,0.0,402.271484,0.0,0.0,668.49336175,331.5,0.0,402.271484,-668.49336175,-2138.0375,331.5,-2072.7593777499997
2026-01-28 14:00:00+00:00,2057.6075,0.0,826.605407,0.0,38.836004,71.893441,611.5,0.0,826.605407,-33.05743699999999,-2057.6075,611.5,-652.55953
2026-01-28 15:00:00+00:00,2170.8825,0.0,833.107299,0.0,0.971602,26.033648,561.0,0.0,833.107299,-25.062046,-2170.8825,561.0,-801.8372470000002
2026-01-28 16:00:00+00:00,1911.4975,0.0,963.461242,0.0,193.66408475,0.0,310.0,0.0,963.461242,193.66408475,-1911.4975,310.0,-444.37217325000006
2026-01-28 17:00:00+00:00,1069.8175,0.0,907.983886,0.0,35.0570715,152.15605125,427.75,0.0,907.983886,-117.09897974999998,-1069.8175,427.75,148.81740624999986
2026-01-28 18:00:00+00:00,2004.98,0.0,592.990417,0.0,0.0,763.67301875,694.0,0.0,592.990417,-763.67301875,-2004.98,694.0,-1481.6626017500002
2026-01-28 19:00:00+00:00,2995.1825,0.0,409.83905,0.0,0.0,1106.629928,12.0,284.75,409.83905,-1106.629928,-2995.1825,-272.75,-3964.7233779999997
2026-01-28 20:00:00+00:00,3328.27,0.0,70.529075,0.0,0.0,1558.8206475000002,365.25,0.0,70.529075,-1558.8206475000002,-3328.27,365.25,-4451.311572500001
2026-01-28 21:00:00+00:00,3163.1725,0.0,0.0,86.316459,0.0,1780.2511895,531.5,0.0,-86.316459,-1780.2511895,-3163.1725,531.5,-4498.2401485
2026-01-28 22:00:00+00:00,3032.195,0.0,0.0,168.561614,0.0,1868.6232599999998,329.5,0.0,-168.561614,-1868.6232599999998,-3032.195,329.5,-4739.879874
2026-01-28 23:00:00+00:00,3137.9,0.0,0.0,131.615966,0.0,1618.07336375,141.25,0.0,-131.615966,-1618.07336375,-3137.9,141.25,-4746.339329750001
2026-01-29 00:00:00+00:00,3111.945,0.0,0.0,69.935035,0.0,1616.44183275,80.25,16.25,-69.935035,-1616.44183275,-3111.945,64.0,-4734.32186775
2026-01-29 01:00:00+00:00,2305.285,0.0,158.321365,0.0,0.0,1080.0079495,409.75,0.0,158.321365,-1080.0079495,-2305.285,409.75,-2817.2215845
2026-01-29 02:00:00+00:00,2834.98,0.0,287.97824,0.0,0.0,882.518249,203.25,0.0,287.97824,-882.518249,-2834.98,203.25,-3226.270009
2026-01-29 03:00:00+00:00,3466.635,0.0,140.194595,0.0,0.0,1199.70986875,70.25,3.75,140.194595,-1199.70986875,-3466.635,66.5,-4459.65027375
2026-01-29 04:00:00+00:00,3205.0975,0.0,359.385345,0.0,0.0,1197.615478,0.0,393.5,359.385345,-1197.615478,-3205.0975,-393.5,-4436.827633
2026-01-29 05:00:00+00:00,2181.3775,0.0,415.559082,0.0,0.0,812.585174,0.0,611.75,415.559082,-812.585174,-2181.3775,-611.75,-3190.153592
2026-01-29 06:00:00+00:00,1103.85,0.0,807.006408,0.0,0.0,180.13446475,600.25,0.0,807.006408,-180.13446475,-1103.85,600.25,123.27194325000005
2026-01-29 07:00:00+00:00,351.77,0.0,594.43402,0.0,0.0,52.48243375,1396.25,0.0,594.43402,-52.48243375,-351.77,1396.25,1586.43158625
2026-01-29 08:00:00+00:00,41.1525,6.36,767.570678,0.0,243.9329715,0.0,1115.5,0.0,767.570678,243.9329715,-34.792500000000004,1115.5,2092.2111495
2026-01-29 09:00:00+00:00,454.28,0.0,940.512023,0.0,563.1001735,0.0,968.5,0.0,940.512023,563.1001735,-454.28,968.5,2017.8321965
2026-01-29 10:00:00+00:00,1086.26,0.0,1062.521972,0.0,604.125442,0.0,597.75,0.0,1062.521972,604.125442,-1086.26,597.75,1178.137414
2026-01-29 11:00:00+00:00,1622.3375,0.0,1587.349975,0.0,1196.93745375,0.0,0.0,1074.75,1587.349975,1196.93745375,-1622.3375,-1074.75,87.1999287499998
2026-01-29 12:00:00+00:00,1805.435,0.0,1430.201049,0.0,846.2534635,0.0,0.0,1467.5,1430.201049,846.2534635,-1805.435,-1467.5,-996.4804875
2026-01-29 13:00:00+00:00,1942.0775,0.0,1111.725219,0.0,308.40838575,0.0,0.0,1178.75,1111.725219,308.40838575,-1942.0775,-1178.75,-1700.6938952500002
2026-01-29 14:00:00+00:00,1622.405,0.0,1108.639526,0.0,742.3091274999999,0.0,21.0,147.75,1108.639526,742.3091274999999,-1622.405,-126.75,101.79365349999989
2026-01-29 15:00:00+00:00,1178.335,0.0,1047.323364,0.0,821.784103,0.0,464.5,0.0,1047.323364,821.784103,-1178.335,464.5,1155.272467
2026-01-29 16:00:00+00:00,736.0625,0.0,1082.009521,0.0,850.88850375,0.0,34.75,69.25,1082.009521,850.88850375,-736.0625,-34.5,1162.3355247499999
