,DK_1_SE_3,SE_3_DK_1,SE_3_FI,FI_SE_3,SE_3_NO_1,NO_1_SE_3,SE_3_SE_2,SE_2_SE_3,SE_3_SE_4,SE_4_SE_3,SE_3_DK_1_net_export,SE_3_FI_net_export,SE_3_NO_1_net_export,SE_3_SE_2_net_export,SE_3_SE_4_net_export,Net Export
2026-02-28 19:00:00+00:00,75.710785,1.2650000000000001,0.0,0.0,325.32330775,0.0,0.0,5539.538818499999,3435.2133175,0.0,-74.445785,0.0,325.32330775,-5539.538818499999,3435.2133175,-1853.4479782499993
2026-02-28 20:00:00+00:00,22.953529500000002,0.155,0.0,0.0,493.55041125,0.0,0.0,5005.5979005,3219.9004514999997,0.0,-22.7985295,0.0,493.55041125,-5005.5979005,3219.9004514999997,-1314.9455672499998
2026-02-28 21:00:00+00:00,0.0,206.92000000000002,0.0,0.0,574.685141,0.0,0.0,5030.29565425,3231.43444825,0.0,206.92000000000002,0.0,574.685141,-5030.29565425,3231.43444825,-1017.2560649999996
2026-02-28 22:00:00+00:00,13.6992455,312.045,0.0,0.0,531.4351385,0.0,0.0,4766.677124,3066.661682,0.0,298.3457545,0.0,531.4351385,-4766.677124,3066.661682,-870.2345489999998
2026-02-28 23:00:00+00:00,578.6617737500001,0.0,0.0,0.0,1584.98017425,0.0,0.0,4605.5683595,2766.657654,0.0,-578.6617737500001,0.0,1584.98017425,-4605.5683595,2766.657654,-832.5923050000001
2026-03-01 00:00:00+00:00,609.858284,0.0,0.0,0.0,1675.4578402500001,0.0,0.0,4337.1938475,2685.8841549999997,0.0,-609.858284,0.0,1675.4578402500001,-4337.1938475,2685.8841549999997,-585.7101362499998
2026-03-01 01:00:00+00:00,115.44387825,78.015,0.0,0.0,1266.48690375,0.0,0.0,4184.54638675,2451.08392325,0.0,-37.42887825,0.0,1266.48690375,-4184.54638675,2451.08392325,-504.404438
2026-03-01 02:00:00+00:00,0.0,517.0,0.0,0.0,1010.867217,0.0,0.0,4182.4327395,2197.267456,0.0,517.0,0.0,1010.867217,-4182.4327395,2197.267456,-457.2980665
2026-03-01 03:00:00+00:00,0.0,707.9225,0.0,0.0,865.89053725,0.0,0.0,3995.98797625,2072.3271485,0.0,707.9225,0.0,865.89053725,-3995.98797625,2072.3271485,-349.8477905
2026-03-01 04:00:00+00:00,0.0,671.1275,0.0,0.0,990.8507265000001,0.0,0.0,4016.06610125,1953.5357665000001,0.0,671.1275,0.0,990.8507265000001,-4016.06610125,1953.5357665000001,-400.55210824999995
2026-03-01 05:00:00+00:00,0.0,700.565,0.0,0.0,967.37176725,0.0,0.0,4312.15454075,2123.767578,0.0,700.565,0.0,967.37176725,-4312.15454075,2123.767578,-520.4501954999996
2026-03-01 06:00:00+00:00,0.0,689.685,132.84925,0.0,409.84886174999997,0.0,0.0,4048.33679225,2253.6026002500003,0.0,689.685,132.84925,409.84886174999997,-4048.33679225,2253.6026002500003,-562.35108025
2026-03-01 07:00:00+00:00,39.562912,258.4225,0.0,0.0,623.9389315,0.0,0.0,3580.439575,1983.71835325,0.0,218.85958800000003,0.0,623.9389315,-3580.439575,1983.71835325,-753.9227022499997
2026-03-01 08:00:00+00:00,359.46892525,0.0,0.0,0.0,1135.1552865,0.0,0.0,2116.89672875,372.24176,0.0,-359.46892525,0.0,1135.1552865,-2116.89672875,372.24176,-968.9686074999998
2026-03-01 09:00:00+00:00,321.18341825,0.0,152.0875,0.0,662.16339675,0.0,0.0,1221.88058475,0.0,436.60016625000003,-321.18341825,152.0875,662.16339675,-1221.88058475,-436.60016625000003,-1165.4132725
2026-03-01 10:00:00+00:00,310.58279425,0.0,397.4,0.0,799.2257115,0.0,0.0,1290.7439574999999,0.0,716.868622,-310.58279425,397.4,799.2257115,-1290.7439574999999,-716.868622,-1121.56966225
2026-03-01 11:00:00+00:00,432.4941865,0.0,395.65749999999997,0.0,977.6685835000001,0.0,0.0,1503.7904055,0.0,538.502716,-432.4941865,395.65749999999997,977.6685835000001,-1503.7904055,-538.502716,-1101.4612244999998
2026-03-01 12:00:00+00:00,487.98177325,0.0,387.98249999999996,0.0,1035.83916675,0.0,0.0,1445.8540345000001,0.0,484.53302775,-487.98177325,387.98249999999996,1035.83916675,-1445.8540345000001,-484.53302775,-994.5471687500001
2026-03-01 13:00:00+00:00,251.04138175,0.0,395.02,0.0,1183.757059,0.0,0.0,1769.4624025,0.0,445.87913525,-251.04138175,395.02,1183.757059,-1769.4624025,-445.87913525,-887.6058605000001
2026-03-01 14:00:00+00:00,58.72902875,19.375,429.96,0.0,1094.07128025,0.0,0.0,2800.6431885,521.1192510000001,26.06952475,-39.35402875,429.96,1094.07128025,-2800.6431885,495.04972625000005,-820.9162107500001
2026-03-01 15:00:00+00:00,0.0,369.0775,405.905,0.0,658.3611705,0.0,0.0,4860.98645025,2379.8780212499996,0.0,369.0775,405.905,658.3611705,-4860.98645025,2379.8780212499996,-1047.7647585000009
2026-03-01 16:00:00+00:00,0.0,528.265,821.295,0.0,488.92785075,0.0,0.0,6092.071289,2784.82782,0.0,528.265,821.295,488.92785075,-6092.071289,2784.82782,-1468.7556182500007
2026-03-01 17:00:00+00:00,0.0,609.235,912.4575,0.0,449.1574465,0.0,0.0,6411.9328614999995,2763.81164525,0.0,609.235,912.4575,449.1574465,-6411.9328614999995,2763.81164525,-1677.2712697499992
2026-03-01 18:00:00+00:00,0.0,693.1875,1049.035,0.0,500.0897355,0.0,0.0,6604.343506,2658.580017,0.0,693.1875,1049.035,500.0897355,-6604.343506,2658.580017,-1703.4512534999994
2026-03-01 19:00:00+00:00,0.0,584.935,1072.825,0.0,428.02473375,0.0,0.0,6540.36840825,2832.743225,0.0,584.935,1072.825,428.02473375,-6540.36840825,2832.743225,-1621.8404495000004
2026-03-01 20:00:00+00:00,0.0,701.705,1189.375,0.0,26.51260075,30.5649375,0.0,6301.06591825,2973.21667475,0.0,701.705,1189.375,-4.0523367499999985,-6301.06591825,2973.21667475,-1440.8215802500004
2026-03-01 21:00:00+00:00,0.0,704.7149999999999,1193.075,0.0,0.0,213.830601,0.0,6102.534912,2930.76641825,0.0,704.7149999999999,1193.075,-213.830601,-6102.534912,2930.76641825,-1487.80909475
2026-03-01 22:00:00+00:00,0.0,647.485,1192.975,0.0,12.284938,101.13263524999999,0.0,5913.79113775,2723.56927475,0.0,647.485,1192.975,-88.84769725,-5913.79113775,2723.56927475,-1438.6095602500004
2026-03-01 23:00:00+00:00,0.0,623.2975,1159.5,0.0,0.0,91.19296274999999,0.0,6096.8095702499995,2823.970703,0.0,623.2975,1159.5,-91.19296274999999,-6096.8095702499995,2823.970703,-1581.2343299999993
2026-03-02 00:00:00+00:00,0.0,552.0925,1068.175,0.0,0.0,139.77197675,0.0,5984.0335695,3007.41888425,0.0,552.0925,1068.175,-139.77197675,-5984.0335695,3007.41888425,-1496.1191620000009
2026-03-02 01:00:00+00:00,0.0,490.625,1137.475,0.0,0.0,107.0989895,0.0,5808.4379885,2856.278076,0.0,490.625,1137.475,-107.0989895,-5808.4379885,2856.278076,-1431.1589019999997
2026-03-02 02:00:00+00:00,0.0,538.3425,1151.4,0.0,0.0,280.67917625,0.0,5882.70324725,3008.94525125,0.0,538.3425,1151.4,-280.67917625,-5882.70324725,3008.94525125,-1464.6946722499988
2026-03-02 03:00:00+00:00,0.0,426.61,1141.15,0.0,0.0,389.86077875,0.0,5861.786743250001,3032.08966075,0.0,426.61,1141.15,-389.86077875,-5861.786743250001,3032.08966075,-1651.797861250001
2026-03-02 04:00:00+00:00,13.5050555,119.3425,1193.175,0.0,0.0,1055.306122,0.0,6126.30871575,3870.8145750000003,0.0,105.8374445,1193.175,-1055.306122,-6126.30871575,3870.8145750000003,-2011.7878182499999
2026-03-02 05:00:00+00:00,62.3611145,75.2825,1190.9,0.0,0.0,1663.434418,0.0,6458.1455077499995,3983.7077025000003,0.0,12.9213855,1190.9,-1663.434418,-6458.1455077499995,3983.7077025000003,-2934.0508377499987
2026-03-02 06:00:00+00:00,579.9158707500001,0.0,1102.0500000000002,0.0,0.0,1529.330841,0.0,6059.5623780000005,3568.1062625,0.0,-579.9158707500001,1102.0500000000002,-1529.330841,-6059.5623780000005,3568.1062625,-3498.6528272500004
2026-03-02 07:00:00+00:00,551.177498,0.0,1117.7325,0.0,0.0,1387.62115475,0.0,5542.18859875,2679.70330825,0.0,-551.177498,1117.7325,-1387.62115475,-5542.18859875,2679.70330825,-3683.5514432499995
2026-03-02 08:00:00+00:00,610.585617,0.0,1192.625,0.0,0.0,1225.16156,0.0,5247.50463875,2407.74114975,0.0,-610.585617,1192.625,-1225.16156,-5247.50463875,2407.74114975,-3482.8856659999997
2026-03-02 09:00:00+00:00,705.4542235,0.0,1183.8,0.0,0.0,965.493637,0.0,4988.82348625,2242.24975575,0.0,-705.4542235,1183.8,-965.493637,-4988.82348625,2242.24975575,-3233.7215910000004
2026-03-02 10:00:00+00:00,679.6078185,0.0,1154.875,0.0,0.0,776.47175625,0.0,5137.022704999999,2363.95629875,0.0,-679.6078185,1154.875,-776.47175625,-5137.022704999999,2363.95629875,-3074.270980999999
2026-03-02 11:00:00+00:00,712.430893,0.0,1142.95,0.0,0.0,697.59951775,0.0,5001.904297,2395.680359,0.0,-712.430893,1142.95,-697.59951775,-5001.904297,2395.680359,-2873.30434875
2026-03-02 12:00:00+00:00,704.975906,0.0,1177.3,0.0,0.0,364.82509625,0.0,4863.2294922500005,2045.8526917499998,0.0,-704.975906,1177.3,-364.82509625,-4863.2294922500005,2045.8526917499998,-2709.8778027500007
2026-03-02 13:00:00+00:00,667.455673,0.0,1193.6999999999998,0.0,0.0,564.07112125,0.0,5317.52062975,2569.993164,0.0,-667.455673,1193.6999999999998,-564.07112125,-5317.52062975,2569.993164,-2785.3542600000005
2026-03-02 14:00:00+00:00,550.0005265,0.0,1193.6,0.0,0.0,911.5102005000001,0.0,6089.586304,3362.43237325,0.0,-550.0005265,1193.6,-911.5102005000001,-6089.586304,3362.43237325,-2995.0646577500006
2026-03-02 15:00:00+00:00,198.10384574999998,11.735,1191.775,0.0,0.0,1595.72433475,0.0,7200.84533675,4550.3563845,0.0,-186.36884575,1191.775,-1595.72433475,-7200.84533675,4550.3563845,-3240.8071327499993
2026-03-02 16:00:00+00:00,533.2725145,0.0,1191.175,0.0,0.0,1020.8414765,0.0,7506.46936025,4447.37377925,0.0,-533.2725145,1191.175,-1020.8414765,-7506.46936025,4447.37377925,-3422.0345720000005
2026-03-02 17:00:00+00:00,289.80854325,0.0,1193.825,0.0,0.0,247.70825975,0.0,7394.46765125,3556.635742,0.0,-289.80854325,1193.825,-247.70825975,-7394.46765125,3556.635742,-3181.52371225
2026-03-02 18:00:00+00:00,88.56156924999999,0.0,1193.525,0.0,557.9823365,0.0,0.0,7185.2346195,2796.1156007500003,0.0,-88.56156924999999,1193.525,557.9823365,-7185.2346195,2796.1156007500003,-2726.1732514999994
2026-03-02 19:00:00+00:00,30.4000645,0.0,1193.675,0.0,764.901654,0.0,0.0,7221.8024905,2964.304077,0.0,-30.4000645,1193.675,764.901654,-7221.8024905,2964.304077,-2329.3218240000006
2026-03-02 20:00:00+00:00,0.0,1.8275,1193.575,0.0,432.45369975,0.0,0.0,6966.324829,3553.75445575,0.0,1.8275,1193.575,432.45369975,-6966.324829,3553.75445575,-1784.7141735
2026-03-02 21:00:00+00:00,0.0,20.2025,1193.525,0.0,442.15309075000005,0.0,0.0,6889.997558749999,3999.8688965,0.0,20.2025,1193.525,442.15309075000005,-6889.997558749999,3999.8688965,-1234.2480714999992
2026-03-02 22:00:00+00:00,0.0,3.0,1193.2749999999999,0.0,764.110806,0.0,0.0,6517.0983885,3925.05542,0.0,3.0,1193.2749999999999,764.110806,-6517.0983885,3925.05542,-631.6571625000001
2026-03-02 23:00:00+00:00,0.0,3.0,1193.05,0.0,1276.5583055,0.0,0.0,6350.72363275,3823.3359375,0.0,3.0,1193.05,1276.5583055,-6350.72363275,3823.3359375,-54.77938975000052
2026-03-03 00:00:00+00:00,0.0,4.125,1192.95,0.0,1462.8322255,0.0,0.0,5886.02795425,3621.6791992500002,0.0,4.125,1192.95,1462.8322255,-5886.02795425,3621.6791992500002,395.5584705000001
2026-03-03 01:00:00+00:00,0.0,215.9525,1192.875,0.0,1398.91268175,0.0,0.0,5763.43444825,3668.70880125,0.0,215.9525,1192.875,1398.91268175,-5763.43444825,3668.70880125,713.0145347499997
2026-03-03 02:00:00+00:00,0.0,385.5,1193.075,0.0,1492.6120165,0.0,0.0,5615.976318,3624.501648,0.0,385.5,1193.075,1492.6120165,-5615.976318,3624.501648,1079.7123465
2026-03-03 03:00:00+00:00,0.0,509.4875,1193.5,0.0,1540.45895825,0.0,0.0,5509.0137939999995,3598.026001,0.0,509.4875,1193.5,1540.45895825,-5509.0137939999995,3598.026001,1332.4586652500006
2026-03-03 04:00:00+00:00,0.0,541.25,1193.75,0.0,1238.17946775,0.0,0.0,5598.79016125,3697.6617432499997,0.0,541.25,1193.75,1238.17946775,-5598.79016125,3697.6617432499997,1072.05104975
2026-03-03 05:00:00+00:00,0.0,295.71500000000003,1193.575,0.0,957.6760155,0.0,0.0,6177.654541,3890.12628175,0.0,295.71500000000003,1193.575,957.6760155,-6177.654541,3890.12628175,159.43775625000035
2026-03-03 06:00:00+00:00,0.0,125.1425,1193.2749999999999,0.0,835.7229935,0.0,0.0,6269.0423585,3808.7492067499998,0.0,125.1425,1193.2749999999999,835.7229935,-6269.0423585,3808.7492067499998,-306.15265825000006
2026-03-03 07:00:00+00:00,0.0,318.0775,1158.575,0.0,749.6625905,0.0,0.0,6161.1066895,3530.529358,0.0,318.0775,1158.575,749.6625905,-6161.1066895,3530.529358,-404.26224100000036
2026-03-03 08:00:00+00:00,0.0,153.625,957.7925,0.0,1203.2208475,0.0,0.0,5974.4222415,3242.72351075,0.0,153.625,957.7925,1203.2208475,-5974.4222415,3242.72351075,-417.0603832500001
2026-03-03 09:00:00+00:00,0.359375,3.3274999999999997,280.49275,0.0,1427.5967110000001,0.0,0.0,4931.5429685,3116.2739257499998,0.0,2.9681249999999997,280.49275,1427.5967110000001,-4931.5429685,3116.2739257499998,-104.21145675000025
2026-03-03 10:00:00+00:00,0.0,164.36,0.0,326.1174355,1353.6275105,0.0,0.0,4253.357544,2978.72662375,0.0,164.36,-326.1174355,1353.6275105,-4253.357544,2978.72662375,-82.76084525000078
2026-03-03 11:00:00+00:00,0.0,213.345,0.0,540.317444,1275.477429,0.0,0.0,3885.83435075,2706.27001975,0.0,213.345,-540.317444,1275.477429,-3885.83435075,2706.27001975,-231.059346
2026-03-03 12:00:00+00:00,0.0,104.9525,0.0,340.4636305,1436.76318575,0.0,0.0,3961.75286875,2689.8843385,0.0,104.9525,-340.4636305,1436.76318575,-3961.75286875,2689.8843385,-70.61647499999981
2026-03-03 13:00:00+00:00,0.0,94.61,0.0,692.874466,1785.690719,0.0,0.0,4025.5745850000003,2740.08093275,0.0,94.61,-692.874466,1785.690719,-4025.5745850000003,2740.08093275,-98.06739925000011
2026-03-03 14:00:00+00:00,0.0,356.97249999999997,0.0,650.613983,1780.70697025,0.0,0.0,4352.887085,2859.36480675,0.0,356.97249999999997,-650.613983,1780.70697025,-4352.887085,2859.36480675,-6.456791000000521
2026-03-03 15:00:00+00:00,0.0,535.705,195.95,176.524582,1596.78332875,0.0,0.0,5604.2122805,3166.2235715,0.0,535.705,19.42541799999998,1596.78332875,-5604.2122805,3166.2235715,-286.07496224999977
2026-03-03 16:00:00+00:00,0.0,656.0475,754.39725,0.0,992.959011,0.0,0.0,6607.9222415,3424.80444325,0.0,656.0475,754.39725,992.959011,-6607.9222415,3424.80444325,-779.7140372500007
2026-03-03 17:00:00+00:00,0.0,707.8775,1193.05,0.0,973.5397305,0.0,0.0,7135.57873525,3397.887146,0.0,707.8775,1193.05,973.5397305,-7135.57873525,3397.887146,-863.2243587500006
2026-03-03 18:00:00+00:00,0.0,568.5025,1109.27,0.0,1172.80595425,0.0,0.0,6840.3325195,3142.66156,0.0,568.5025,1109.27,1172.80595425,-6840.3325195,3142.66156,-847.0925052499997
2026-03-03 19:00:00+00:00,0.0,700.5625,1183.875,0.0,1213.63648875,0.0,0.0,6666.17968725,2813.6441649999997,0.0,700.5625,1183.875,1213.63648875,-6666.17968725,2813.6441649999997,-754.4615335000003
2026-03-03 20:00:00+00:00,0.0,620.3275,1006.74,0.0,1513.323977,0.0,0.0,6287.84936525,2574.8305055,0.0,620.3275,1006.74,1513.323977,-6287.84936525,2574.8305055,-572.6273827499999
2026-03-03 21:00:00+00:00,0.0,711.72,634.1775,0.0,1639.3662685,0.0,0.0,5864.197998,2438.6987305000002,0.0,711.72,634.1775,1639.3662685,-5864.197998,2438.6987305000002,-440.23549899999944
2026-03-03 22:00:00+00:00,0.0,713.0,220.0875,0.0,1644.38425375,0.0,0.0,5221.19677725,2477.0826415,0.0,713.0,220.0875,1644.38425375,-5221.19677725,2477.0826415,-166.642382
2026-03-03 23:00:00+00:00,0.0,709.61,0.0,665.8813172499999,1815.61556325,0.0,0.0,4332.503052,2653.679016,0.0,709.61,-665.8813172499999,1815.61556325,-4332.503052,2653.679016,180.52021000000013
2026-03-04 00:00:00+00:00,0.0,713.0,0.0,905.4668885,1775.64590875,0.0,0.0,3882.732422,2711.6973875,0.0,713.0,-905.4668885,1775.64590875,-3882.732422,2711.6973875,412.14398574999996
2026-03-04 01:00:00+00:00,0.0,713.25,0.0,891.5999605,1763.5247565,0.0,0.0,3730.8422849999997,2702.102295,0.0,713.25,-891.5999605,1763.5247565,-3730.8422849999997,2702.102295,556.4348060000007
2026-03-04 02:00:00+00:00,0.0,713.64,423.0525,75.53697975,1876.07236425,0.0,0.0,5110.5426025,2610.41192625,0.0,713.64,347.51552025,1876.07236425,-5110.5426025,2610.41192625,437.0972082500002
2026-03-04 03:00:00+00:00,0.0,713.94,1183.05,0.0,1654.5232125,0.0,0.0,5652.7161865,2647.4209595,0.0,713.94,1183.05,1654.5232125,-5652.7161865,2647.4209595,546.2179855000004
2026-03-04 04:00:00+00:00,0.0,707.9075,1193.4,0.0,1056.7380464999999,0.0,0.0,5777.45031725,2943.153137,0.0,707.9075,1193.4,1056.7380464999999,-5777.45031725,2943.153137,123.74836624999989
2026-03-04 05:00:00+00:00,0.0,568.2025,1193.05,0.0,917.0172259999999,0.0,0.0,6234.73010275,2845.42303475,0.0,568.2025,1193.05,917.0172259999999,-6234.73010275,2845.42303475,-711.0373419999996
2026-03-04 06:00:00+00:00,0.0,492.345,1193.175,0.0,516.09259,0.0,0.0,6511.0931395,2999.3443605,0.0,492.345,1193.175,516.09259,-6511.0931395,2999.3443605,-1310.1361889999998
2026-03-04 07:00:00+00:00,0.0,436.42,1193.375,0.0,970.77241725,0.0,0.0,6613.772217,2724.7680055,0.0,436.42,1193.375,970.77241725,-6613.772217,2724.7680055,-1288.4367942499994
2026-03-04 08:00:00+00:00,0.0,451.6898745,1193.55,0.0,1208.5741775000001,0.0,0.0,6458.59863275,2553.1795042500003,0.0,451.6898745,1193.55,1208.5741775000001,-6458.59863275,2553.1795042500003,-1051.6050765
2026-03-04 09:00:00+00:00,0.0,295.28000000000003,1014.2375,0.0,1508.9842385,0.0,0.0,5849.32666,2263.62127675,0.0,295.28000000000003,1014.2375,1508.9842385,-5849.32666,2263.62127675,-767.2036447499995
2026-03-04 10:00:00+00:00,0.0,82.045,665.23,0.0,1997.773416,0.0,0.0,5341.5773925,2100.45898425,0.0,82.045,665.23,1997.773416,-5341.5773925,2100.45898425,-496.06999225000027
2026-03-04 11:00:00+00:00,0.0,167.5925,682.1575,0.0,1975.8364012499999,0.0,0.0,5327.8848875,2023.4375305,0.0,167.5925,682.1575,1975.8364012499999,-5327.8848875,2023.4375305,-478.8609557500006
2026-03-04 12:00:00+00:00,0.0,338.28,611.645,0.0,1835.76784825,0.0,0.0,5266.18408225,2161.0979614999997,0.0,338.28,611.645,1835.76784825,-5266.18408225,2161.0979614999997,-319.3932725000004
2026-03-04 13:00:00+00:00,0.0,295.705,567.6125,0.0,1728.005285,0.0,0.0,5172.5687255,2255.76544175,0.0,295.705,567.6125,1728.005285,-5172.5687255,2255.76544175,-325.4804987500006
2026-03-04 14:00:00+00:00,0.0,408.9675,785.7075,0.0,1483.3839990000001,0.0,0.0,5759.92041025,2416.24523925,0.0,408.9675,785.7075,1483.3839990000001,-5759.92041025,2416.24523925,-665.616172
2026-03-04 15:00:00+00:00,0.0,401.0925,1175.05,0.0,783.12415125,0.0,0.0,6298.595703,2686.55065925,0.0,401.0925,1175.05,783.12415125,-6298.595703,2686.55065925,-1252.7783924999999
2026-03-04 16:00:00+00:00,0.0,651.205,1193.55,0.0,336.413577,0.0,0.0,6755.494385,2842.5493165,0.0,651.205,1193.55,336.413577,-6755.494385,2842.5493165,-1731.7764914999998
2026-03-04 17:00:00+00:00,0.0,713.0,1193.55,0.0,505.93638150000004,0.0,0.0,6863.7474365,2663.75476075,0.0,713.0,1193.55,505.93638150000004,-6863.7474365,2663.75476075,-1787.5062942499999
2026-03-04 18:00:00+00:00,0.0,713.0,1193.575,0.0,714.0185622500001,0.0,0.0,6986.76147475,2529.5370485,0.0,713.0,1193.575,714.0185622500001,-6986.76147475,2529.5370485,-1836.6308640000002
2026-03-04 19:00:00+00:00,0.0,712.2325,1193.875,0.0,906.26661075,0.0,0.0,6887.68859875,2366.5006715,0.0,712.2325,1193.875,906.26661075,-6887.68859875,2366.5006715,-1708.8138165
2026-03-04 20:00:00+00:00,0.0,577.75,1193.775,0.0,852.51858775,0.0,0.0,6533.04919425,2445.58660875,0.0,577.75,1193.775,852.51858775,-6533.04919425,2445.58660875,-1463.41899775
2026-03-04 21:00:00+00:00,0.0,697.515,1193.975,0.0,881.84352625,0.0,0.0,6398.5112305,2352.1237795,0.0,697.515,1193.975,881.84352625,-6398.5112305,2352.1237795,-1273.0539247500005
2026-03-04 22:00:00+00:00,0.0,708.9375,1193.8,0.0,828.97722875,0.0,0.0,6099.49182125,2340.28808625,0.0,708.9375,1193.8,828.97722875,-6099.49182125,2340.28808625,-1027.4890062499994
2026-03-04 23:00:00+00:00,0.0,605.2175,1159.2,0.0,1295.962839,0.0,0.0,6338.6915285000005,2468.273193,0.0,605.2175,1159.2,1295.962839,-6338.6915285000005,2468.273193,-810.0379965000002
2026-03-05 00:00:00+00:00,0.0,558.1875,1189.875,0.0,1299.15928975,0.0,0.0,6253.5668945,2466.41967775,0.0,558.1875,1189.875,1299.15928975,-6253.5668945,2466.41967775,-739.9254269999997
2026-03-05 01:00:00+00:00,0.0,627.7675,1193.6,0.0,1294.39361625,0.0,0.0,6200.8013915,2514.9691159999998,0.0,627.7675,1193.6,1294.39361625,-6200.8013915,2514.9691159999998,-570.0711592500006
2026-03-05 02:00:00+00:00,0.0,676.3874999999999,1193.625,0.0,1129.9198835,0.0,0.0,6082.592163249999,2500.972351,0.0,676.3874999999999,1193.625,1129.9198835,-6082.592163249999,2500.972351,-581.68742875
2026-03-05 03:00:00+00:00,0.0,435.1725,1193.675,0.0,1119.857975,0.0,0.0,6349.44091825,2708.768799,0.0,435.1725,1193.675,1119.857975,-6349.44091825,2708.768799,-891.9666442500006
2026-03-05 04:00:00+00:00,0.0,404.0125,1193.675,0.0,507.00825675,0.0,0.0,6869.715088,3426.056885,0.0,404.0125,1193.675,507.00825675,-6869.715088,3426.056885,-1338.9624462499996
2026-03-05 05:00:00+00:00,0.0,184.60750000000002,1194.0,0.0,272.022178,5.80244925,0.0,7204.907836750001,3361.612976,0.0,184.60750000000002,1194.0,266.21972875,-7204.907836750001,3361.612976,-2198.4676320000003
2026-03-05 06:00:00+00:00,0.0,453.1575,1194.05,0.0,0.0,372.707245,0.0,7183.61499025,3206.22625725,0.0,453.1575,1194.05,-372.707245,-7183.61499025,3206.22625725,-2702.8884780000003
2026-03-05 07:00:00+00:00,0.0,282.36,1193.9,0.0,141.14527025,76.97385775000001,0.0,6898.3479005,2805.284973,0.0,282.36,1193.9,64.1714125,-6898.3479005,2805.284973,-2552.631515
2026-03-05 08:00:00+00:00,68.3948745,69.705,1187.175,0.0,390.330187,0.0,0.0,6352.841675,2720.9934080000003,0.0,1.310125499999998,1187.175,390.330187,-6352.841675,2720.9934080000003,-2053.0329544999995
2026-03-05 09:00:00+00:00,399.490662,0.0,1158.9,0.0,756.62844875,0.0,0.0,5599.4537355,2364.2268677499997,0.0,-399.490662,1158.9,756.62844875,-5599.4537355,2364.2268677499997,-1719.1890810000004
2026-03-05 10:00:00+00:00,418.92308825,0.0,578.6975,0.0,1149.37275375,0.0,0.0,4951.869506749999,2269.89074725,0.0,-418.92308825,578.6975,1149.37275375,-4951.869506749999,2269.89074725,-1372.8315939999993
2026-03-05 11:00:00+00:00,459.68650825000003,0.0,580.775,0.0,1460.6336207499999,0.0,0.0,4410.9731445,1694.107849,0.0,-459.68650825000003,580.775,1460.6336207499999,-4410.9731445,1694.107849,-1135.1431830000001
