,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-23 13:00:00+00:00,1864.3377907166187,1636.48744091393,1.9444548771327395,144.81202621137857,457.4306940501899,42.16170691232007,0.0,0.0,154.13111332524284,123.97697322790955,620.2811058053439,3.4678873630184492,160.984625957368,82.98418063954735
2026-02-23 14:00:00+00:00,1283.168413584706,1392.0961070055077,3.141040754462782,154.4570576045833,273.6592087567524,46.065233838050155,0.0,0.0,59.16010498687665,150.64869748531848,1409.205498484338,4.206595392260202,191.73377645396548,88.20826565317901
2026-02-23 15:00:00+00:00,526.8504430646042,1103.3788612449237,1.9975772259236826,141.22430180186643,150.40874897017747,62.04138346633029,0.0,0.0,0.0,146.53486797562627,1648.0012113870382,4.070412999322952,184.64835646683426,80.34383539735258
2026-02-23 16:00:00+00:00,63.256914852543936,779.5569124664692,0.8515058839172928,115.6681345121276,121.32170882214099,50.954690445368314,0.0,64.57248575105719,0.0,101.00919286633572,1539.5226381224654,3.058236808236808,129.57495827211224,67.40262119722547
2026-02-23 17:00:00+00:00,0.3421299188007495,480.7555422666401,0.39673340358271864,67.9284660732985,119.38427912805469,219.90822044549077,367.0991701809278,177.09750932241116,0.0,108.96837913803873,1442.206833414348,3.0791692692067456,121.26520367440266,87.31836376479748
2026-02-23 18:00:00+00:00,0.0,391.8685050685061,0.3992089650626236,71.92801329567146,126.30960738061275,252.94916504029084,431.01426514854074,115.01671844722654,0.0,113.81610214577053,1669.7575370164614,3.094697641425785,121.88624527039593,96.20993458003522
2026-02-23 19:00:00+00:00,0.0,465.24853920216594,0.24615530064288413,76.45905342034027,111.60191518328718,224.89279207767936,378.6155386463756,17.78514023807039,0.0,28.34845110346224,1823.5677755783515,0.7708038064385503,38.194663129177606,92.51917231400846
2026-02-23 20:00:00+00:00,0.0,745.4457790670469,0.0,91.40105101174616,285.710357922822,56.50167556307751,61.55731587100408,14.721844308656282,65.53486707279414,47.071473551637276,1418.9980907422382,1.2808564231738035,57.48900050736106,56.03768795844257
2026-02-23 21:00:00+00:00,0.0,872.1060540660249,0.0,110.6097811373733,491.74619251681935,27.126815254177508,0.0,1.0093457943925233,170.17514232490123,55.51401869158879,1488.649307059333,1.5140186915887852,68.38410821762639,58.915216246174346
2026-02-23 22:00:00+00:00,0.0,871.2118248755883,0.0,127.9931260589542,515.0076397610418,31.308416336119507,0.0,0.24897341690079966,179.36026920999896,82.1612275772639,1334.7486937964532,1.9917873352063973,96.65701827284597,67.31102335962723
2026-02-23 23:00:00+00:00,0.0,795.1399698068178,0.2905875687924895,118.20894380684844,487.55726955258035,29.28454570849737,0.0,47.221774193548384,205.4386812851365,130.00806451612902,886.7279661702817,3.161290322580645,154.144182922754,52.56672414603327
2026-02-24 00:00:00+00:00,0.0,825.4832744880378,1.0436229852838121,110.71891029981661,472.8186945357313,25.501364655033203,0.0,0.0,205.1631817904188,68.81349978383052,900.6466362999299,1.8177150886294855,92.61580473064254,50.37729534264604
2026-02-24 01:00:00+00:00,0.0,969.9669253944618,1.1338428592526955,112.47542956990983,432.00291436635837,24.11388360309547,0.0,0.0,233.24648254299112,27.632085795578902,981.0980283562251,0.7524622455679579,53.65300265228685,52.9249426142718
2026-02-24 02:00:00+00:00,0.0,903.5529795739834,1.5176692589204026,103.20150960658736,427.0141312235811,23.270928636779505,0.0,0.0,238.71765589959944,0.0,1033.0268755718207,0.0,26.980786825251602,54.46746340347667
2026-02-24 03:00:00+00:00,0.0,790.4896748748752,0.17944172779136106,113.04828850855746,436.826917978714,24.942400162999185,0.0,0.0,231.85039981144763,0.0,1116.8453137734311,0.0,28.710676446617764,58.85688671556642
2026-02-24 04:00:00+00:00,0.0,949.0323602417837,0.0,123.70287759840807,459.73229752295606,29.57704141596,0.0,0.0,227.71445738319363,96.30316285329744,1056.5054729679757,2.6224764468371466,122.5190461789014,58.290807390686716
2026-02-24 05:00:00+00:00,9.644229024257456,907.8037919888906,0.0,112.22409348117843,232.81034021871605,28.923018466417687,0.0,90.27933369943256,61.440804637843115,117.12392458356216,1374.9703133506746,3.1894563426688634,140.952161268176,53.388532938182706
2026-02-24 06:00:00+00:00,384.26292971883976,999.2960089786652,0.0,126.00737736955247,117.77285980481615,34.309092734063086,0.0,187.78065179560195,0.0,122.16579655117862,2146.0205203992637,3.546748932130992,159.29317696964998,63.79483674623828
2026-02-24 07:00:00+00:00,1404.4853546047636,1091.826205687519,0.0,166.17655021059085,191.5273604954282,42.27577350995144,0.0,226.06277517398095,16.637854618508094,140.95100127822752,2563.95805847555,4.427780144865786,198.22715463040038,79.69413117021402
2026-02-24 08:00:00+00:00,2346.9756895923365,1035.1215650015934,0.0,187.13090609833355,172.78233041917963,44.91165625124219,0.0,58.63153678077203,21.740468910122104,138.45229424617625,2153.09758068187,4.334158776402039,200.04207936250765,88.52973387946473
2026-02-24 09:00:00+00:00,2702.102017596064,942.2507674440681,0.0,178.76011649220305,175.31332041140786,43.08719050363436,0.0,0.0,29.16391017883555,114.83963414634147,1784.7165177559073,3.6296987087517936,173.0016674336207,83.63515932916597
2026-02-24 10:00:00+00:00,2826.891531371208,804.555996468212,0.0,175.05336264125145,232.8350824309947,41.42078228077324,0.0,0.0,61.06833002551744,91.67807175509073,1589.6700577980357,2.8724200027704665,145.68971835186397,81.51464687428208
2026-02-24 11:00:00+00:00,2818.3401502395277,593.6631125766767,0.0,190.60519405614346,196.8027474708877,41.17360275801435,0.0,0.0,51.5324682847709,72.29066622691292,1646.2965527776364,2.2571240105540897,125.38235630538878,88.90602529348675
2026-02-24 12:00:00+00:00,2797.907672928345,365.1043112395996,0.2772645026866981,199.965238440302,246.21249225315185,41.914388217243555,0.0,0.0,75.74543039473303,61.127949419893106,1701.5722529882664,1.913570590535784,114.84550384793974,91.91392517730303
2026-02-24 13:00:00+00:00,2381.4220250744047,393.68456607354005,2.0195305997891584,173.22192530061884,133.62859967082807,40.04802226324163,0.0,0.0,23.467977037019537,84.40468497576737,1714.3290378960216,2.5868336025848144,138.46856029949885,85.46823720668536
2026-02-24 14:00:00+00:00,1768.4545920728233,366.04679613660386,1.363050137030469,161.15766751462587,130.2851396605354,39.886929619569145,0.0,0.0,18.31451062260138,136.9745061624177,2096.1439357300233,3.781867296977883,192.9409464196363,81.1500586271557
2026-02-24 15:00:00+00:00,753.0943785083216,394.6317459772573,0.0,156.2226340968512,138.2478849288018,41.75794988890843,0.0,3.1152383602300127,0.0,116.77119272862177,2810.0243823146943,3.2157299202374325,168.87953547537086,77.03932780070527
2026-02-24 16:00:00+00:00,89.86027017304144,351.1316553957048,0.0,140.22802749916661,134.65674346762776,40.15569043304916,0.0,186.21865005891263,0.0,131.79599394041406,2749.4124886877826,3.63575155697694,183.45022855464353,73.45450023268018
2026-02-24 17:00:00+00:00,0.15952272381820945,132.60729582348358,0.0,126.43106483681173,117.11683183880828,34.98016664321678,0.0,207.6985864113087,0.0,98.42552059583522,2617.0763226920863,2.552363581091351,136.38603089409563,66.31629395944424
2026-02-24 18:00:00+00:00,0.0,69.82358247823458,0.0,116.1928231079248,102.3629813960701,30.646201713046544,0.0,109.6600855544587,0.0,58.43237907206318,2431.288830138797,1.7887462981243831,95.13178470585191,61.672585535428716
2026-02-24 19:00:00+00:00,0.0,56.0460931150569,0.8182953426199522,94.59494160686647,94.11020090907186,170.92808433495708,280.6580062129342,0.0,0.0,0.0,2358.1609850419736,0.0,26.18545096383847,88.74794247268136
2026-02-24 20:00:00+00:00,0.0,85.52642824565982,3.4096070985174904,109.1074271525597,407.74437679235064,38.76184911998831,0.0,0.0,111.24223081972708,0.0,2085.6028262615937,0.0,28.712480829620976,58.14277367998247
2026-02-24 21:00:00+00:00,0.0,101.68008988821036,2.668976405578458,112.28765020612227,422.9235127402807,203.72650257504844,327.38023197175994,0.13901496049756262,143.05647927636608,0.0,2038.084603614541,0.0,30.502587492325233,102.05035086927006
2026-02-24 22:00:00+00:00,0.0,155.93449591763067,1.1669608634254591,103.15780667919259,436.6637614108069,138.17092811187837,240.22508851795652,0.0,174.3265393386545,6.677189409368635,1483.960229024237,0.18388129182426535,34.28722590360898,82.74589353141647
2026-02-24 23:00:00+00:00,0.0,213.85571981550507,0.4399053303148796,98.76919145643492,428.4998187568387,190.8165857570034,368.16277178565315,5.019688409518918,210.64704496059076,39.40105804975694,1321.775305262221,1.0454675436088077,78.41597518126702,93.65146769128657
2026-02-25 00:00:00+00:00,0.0,297.21226608497335,0.0,95.36712734452122,426.56511697599956,168.4902359281753,330.9192441434846,2.1131497071742316,214.8858524993635,0.0,1319.7217723041167,0.0,38.27443237907206,91.70080263311937
2026-02-25 01:00:00+00:00,0.0,320.6315411547526,0.48753293646921053,98.80667512442666,426.19253789280543,199.90071241879787,402.3016090692997,0.0,210.03094178073317,0.0,1401.5624793733027,0.0,39.00263491753684,102.58333533187572
2026-02-25 02:00:00+00:00,0.0,396.565129633819,0.16865453516877238,105.40908448048275,405.8176254315829,124.44373337926385,227.87767808093756,0.0,205.6348335162825,0.0,1333.6005497280476,0.0,40.477088440505376,78.75562277390951
2026-02-25 03:00:00+00:00,0.0,436.5177261233644,0.1534627025102368,100.29088162614953,394.0136656443145,50.99135388256777,60.316498625114576,0.0,201.7624187470914,27.536949924127462,1149.6233825412478,0.8258725341426404,68.072626751167,51.89516089820261
2026-02-25 04:00:00+00:00,0.0,610.4946702041718,0.9742463357761493,125.19533148421283,412.718920944385,29.876061431107583,0.0,0.0,207.32064421669108,21.140629753574686,1466.0458860759493,0.6543961058716155,70.79470333842949,54.28451010983044
2026-02-25 05:00:00+00:00,12.179054290718039,505.68385841564594,1.9029772329246937,134.61390032091043,322.2482371507407,39.99589005193428,0.0,83.868689701593,131.9615275228172,95.79532196544761,1905.0705078809106,2.752299753197218,146.9713750620347,55.20636065112555
2026-02-25 06:00:00+00:00,328.66442797763295,389.21838832183505,0.5439722463139636,128.62513828218496,404.21852853349543,54.5058028948082,0.0,247.11482510624387,115.13096402564938,126.46632886564237,2123.8489736918186,3.433474991827395,169.41186273878822,54.31731232375974
2026-02-25 07:00:00+00:00,1170.710669329616,264.0423116985436,0.8199467267697982,141.73164993714744,446.9683157439347,60.038991116036144,0.0,194.90458811261732,148.1245446459301,121.83837330552659,2322.909076938838,3.312825860271116,171.31124573340375,65.78746085136535
2026-02-25 08:00:00+00:00,2041.905927835175,197.24859936287768,2.271290398678934,143.17988599056284,442.7314213319857,46.451950807411336,0.0,38.954361054766736,168.67929844973574,118.5684584178499,2485.700212314225,3.0517241379310343,173.3486977630206,77.15817213577967
2026-02-25 09:00:00+00:00,2251.9220071716327,166.44225595807714,3.5648939166353735,133.26042319697103,473.9307029284045,33.52976933094028,0.0,0.0,187.1469481982503,123.15613099771515,1867.4102633308298,3.728865194211729,184.7748739532089,70.38286582312294
2026-02-25 10:00:00+00:00,2443.350167599426,187.01895503120204,4.963455149501661,143.2223423784997,470.68504062796706,34.14041747493441,0.0,0.0,194.54087602135888,104.65548098434004,1865.018272425249,3.2818791946308723,170.51710183058708,71.85601128230283
2026-02-25 11:00:00+00:00,2256.1506034693484,160.81847613602827,3.9706717123935666,123.2884711464332,455.3244276685635,31.695020328939556,0.0,0.0,194.23348278568918,54.31481756155443,1663.314380321665,1.6900029664787897,109.89650314735823,58.80314275554728
2026-02-25 12:00:00+00:00,2240.560005241232,145.15418794106165,4.252697358785334,135.98951640552895,453.0441622881496,31.788776207773132,0.0,0.0,199.49711581127053,51.664586758332085,1614.4049211541278,1.60200269018084,107.60935461730284,60.18267352625545
2026-02-25 13:00:00+00:00,2164.116012066288,184.13144397930358,5.025465938303342,153.93774290657157,445.5467507421653,34.47679807738875,0.0,0.0,194.48279293308724,42.20905499848071,1691.7545790488432,1.309936189608022,103.07258109871981,65.68684202124045
2026-02-25 14:00:00+00:00,1667.7313851199285,210.61329287190668,4.215114617275481,156.90751544723298,316.15646917197176,39.59320010944738,0.0,0.0,118.12857292117559,130.5092233009709,1809.3379494655005,3.4977346278317154,195.51875404808249,63.04078829867591
2026-02-25 15:00:00+00:00,789.8574566362921,204.46585447203222,5.314453843324752,153.23163401764722,80.80978571325699,38.50763868324813,0.0,0.0,0.0,108.67382999044891,2428.0410996689957,2.6147086914995223,161.16469125082153,67.56884703243263
2026-02-25 16:00:00+00:00,77.64237446976423,134.5994739712991,1.3467741935483872,116.08115097671701,100.71092648364466,45.48818297171883,0.0,145.209929843497,0.0,113.23475445223961,1753.9489247311828,2.7285483000539665,148.8929315437332,46.86602806260119
2026-02-25 17:00:00+00:00,0.4006337093249754,73.57489531550479,0.4630470016207455,78.26584708015568,104.00163012860878,230.00208592775294,398.27916834880904,201.7853385863209,0.0,101.99524940617577,1750.7730074481012,2.454021038344079,123.76137653928204,82.24369946999911
2026-02-25 18:00:00+00:00,0.0,70.62520131542952,0.41907558890460667,73.33135232017705,104.04576385562059,257.1063128870475,451.61130834976984,120.17643298768296,0.0,92.4453834777097,1808.2370805281807,2.393407986477921,119.1428837079451,87.46579699505429
2026-02-25 19:00:00+00:00,0.0,88.32672258533951,0.40189834660134716,76.72134643610454,77.01606696053858,189.60817695776186,339.68750829682733,10.78000877770463,0.0,13.648904006046864,1872.006365966071,0.3749055177626607,39.613900796080834,73.06419535316088
2026-02-25 20:00:00+00:00,0.0,137.044451801265,1.0738427143608626,118.1226985796949,267.8343886490559,33.739853670161494,23.86918115535614,0.0,58.79400032657631,0.0,1941.0755248661815,0.0,36.81746449237244,49.37859374497526
2026-02-25 21:00:00+00:00,0.0,179.66182077683865,1.1583238743851683,132.54534619750282,404.7887769212709,139.88377764919932,256.1977715877437,0.0,110.13482387588044,0.0,1985.8736474933698,0.0,39.71396140749149,86.29175021631745
2026-02-25 22:00:00+00:00,0.0,322.5239601272424,0.9458562271062271,154.33696327962022,415.92679160156524,28.935965517669125,3.8658689051616357,0.0,172.13529931573083,2.4714499252615845,1425.9842845186904,0.06696562032884903,48.169708766569755,59.636886195053975
2026-02-25 23:00:00+00:00,0.0,310.4354069447971,1.3222194472194473,106.96755328005327,439.27565400071217,239.96922911646067,534.3841828405587,0.0,184.23141129142604,0.0,1491.054064175289,0.0,31.204378954378956,108.40589994910465
2026-02-26 00:00:00+00:00,0.0,386.31864257877146,1.3960924406809563,116.79205617622242,402.1899548254384,208.0297891065324,457.3657534246575,0.0,211.91858174655286,15.35086366440469,1325.1261717905127,0.41949413942011105,50.27813323486391,101.31446687194264
2026-02-26 01:00:00+00:00,0.0,519.7734883059913,1.3725416036308624,123.52874432677761,406.9379503333731,232.04395739441998,526.3520140105079,0.0,211.1319156058118,0.0,1474.1917294522414,0.0,35.99109093965372,114.92656802759238
2026-02-26 02:00:00+00:00,0.0,586.7952448201837,4.307163301001749,129.0553744633487,403.516157433743,155.0446911309362,320.58390226374416,0.0,212.82202639456932,0.0,1398.4357997900504,0.0,37.64779774208936,90.79184266033349
2026-02-26 03:00:00+00:00,0.0,590.417185680905,3.9299242424242427,127.48674242424242,392.3079359313746,114.60317486196253,218.9876255380201,1.3517754662840746,211.71884006329978,0.0,1359.971745793661,0.0,37.098484848484844,78.12656514934133
2026-02-26 04:00:00+00:00,0.0,696.8123317426566,6.858978145304193,142.1039574719433,399.27453817021774,120.24344350939153,227.05613305613306,0.0,208.85713548786467,0.0,1591.7732156255486,0.0,41.50561134081512,85.51465545012503
2026-02-26 05:00:00+00:00,15.461071987480437,616.1894124075186,3.628618935837246,146.6565812798953,420.2431792102229,141.25790949918732,256.32877501079605,5.261263854901396,205.6372947488213,99.87523540489643,1870.9279979052217,2.853578154425612,151.80827210595652,89.87080949483925
2026-02-26 06:00:00+00:00,378.2175793449059,545.4141054838688,5.193028378533013,139.04051574243857,454.3783781360733,121.77227964019727,214.06504200560076,158.11456592285174,173.5907149952483,91.30532971996386,1764.3918508507393,2.3486901535682025,132.04611046453755,78.87180916147341
2026-02-26 07:00:00+00:00,1225.4019592516436,563.1213940347986,4.760720411663808,160.08005813807438,438.5249741959772,33.89766200214183,0.0,236.24114886961468,186.24161073825505,123.8919380065406,1592.6440823327616,3.0780605715910707,170.66363850985272,60.70275293708489
2026-02-26 08:00:00+00:00,1981.5921940266437,570.8720318378641,8.637999618884283,168.29580267654723,444.1840845302811,36.83978714647712,0.0,82.19663439372982,190.35543488747086,111.65606270170585,1600.8423014625316,3.0908252650991237,175.29145139130628,71.39539006145885
