,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-02-16 20:00:00+00:00,0.0018254172355385368,298.28792836145357,0.0,1261.9232448341418,54.332505164926836,4.617449967474803,36.688464295804444,29.791154933606904,0.0,6.782427025356042
2026-02-16 21:00:00+00:00,0.0037233468709564677,464.35748699835943,0.0,1118.9394983929296,46.10096365646946,4.424162429822954,27.160521623667776,26.66306080739138,0.0,12.45058274448845
2026-02-16 22:00:00+00:00,0.0049791550233004075,610.4650540101213,0.0,973.3603910688397,42.369096638246496,4.65062204618016,16.755591805205835,27.987881406740083,0.0481077640060422,17.508276105637147
2026-02-16 23:00:00+00:00,0.004506490189909728,923.4466956343723,0.0,948.7602167111149,35.57663173554552,5.056604628354886,0.0,29.673949805266624,0.0,28.606394995155892
2026-02-17 00:00:00+00:00,0.005069433855333947,1054.1345834366016,0.0,1134.1764685550972,46.80852110880461,7.137541574803065,0.1615195833529512,39.69087164204662,0.00017914905731967283,31.610245516381166
2026-02-17 01:00:00+00:00,0.0035335704980950745,983.1740781867495,0.0,1083.948976282766,41.79259450663761,6.289989070403721,0.04866409237037925,35.550984620348586,0.0,30.141179670226077
2026-02-17 02:00:00+00:00,0.004228349041523902,907.3519593812401,0.0,1095.621368631769,42.466716274428,6.762898689902382,0.009729014268205537,36.66344003187139,4.120444827412067e-06,28.844655507034844
2026-02-17 03:00:00+00:00,0.0038129704096877856,832.5172754150559,0.0,1113.4858931410324,44.74880401403133,6.310753186837352,0.0,38.87400122029499,0.0,28.68446005233823
2026-02-17 04:00:00+00:00,0.0015918067424924773,465.975790889293,0.0,959.2623112363029,46.703480478216626,6.941979389806955,0.07698956996513162,40.68707287328789,2.2303385338824414e-06,15.300781526046638
2026-02-17 05:00:00+00:00,0.00045307090670464894,180.38611979049503,0.0,849.2641031332457,44.089250449113194,5.871543487240956,1.3199421769249018,37.59483018953866,6.656503618791402e-06,4.323751046031245
2026-02-17 06:00:00+00:00,0.0010484804016518106,247.5174342299215,0.0,1002.5761254939514,53.7953989873885,5.546724095048556,1.057441874104382,41.1806179582984,0.0,6.8002088808856875
2026-02-17 07:00:00+00:00,0.004076141015427994,167.1003220713359,0.0,1087.7041668528532,53.50662865435508,5.012986982742653,6.118818099600619,36.69529748081954,0.0,3.982703717277621
2026-02-17 08:00:00+00:00,0.02385077527154384,195.74233649645547,0.0,1005.5470516388134,47.72136235670305,5.035375784483829,4.289413824354671,34.341854394772454,0.0,5.1487547291454865
2026-02-17 09:00:00+00:00,0.03447956518808787,156.84808675322068,0.0,982.0574752558925,53.52505455370944,5.752240835933896,4.699230522816876,36.40028833300597,0.0,3.0331441802324535
2026-02-17 10:00:00+00:00,0.05140789246304511,153.92578063819062,0.0,865.1966134122623,55.48853154506209,5.192534856261485,1.7656304766102389,36.6889297682273,0.0012856418224356286,3.164285769100463
2026-02-17 11:00:00+00:00,0.0845101966726727,152.4094528746996,0.0,888.700174462307,51.66963928490722,5.6941020450112365,0.2866251956516004,36.11455527092726,0.0,5.090940669823313
2026-02-17 12:00:00+00:00,0.06183806533142838,138.82330584162904,0.0,893.9764001284487,54.18663647821581,7.097073161066863,0.0,37.326183652361216,0.0,4.803562672946995
2026-02-17 13:00:00+00:00,0.03468341914280547,135.97649122962846,0.0,943.8298232154953,52.672732295111956,5.500484616755936,8.061853948051864,35.30342639667586,0.18770851961256882,4.907796359525234
2026-02-17 14:00:00+00:00,0.0043917384040482715,113.1506812292524,0.0,1161.813206170374,56.94562290056943,5.383436018451141,35.17460728136414,33.40348433641704,0.7248471622752336,3.3747231628928094
2026-02-17 15:00:00+00:00,0.0003403208140520906,71.70302500188036,0.0,1175.3348186894768,56.15956880587887,4.9460146424692315,39.0188873417992,31.21420101460501,0.5735386120739857,1.3746055710023526
2026-02-17 16:00:00+00:00,0.0,37.54711450981386,0.0,1201.543744787444,58.69262898199885,4.828439780716974,43.45338735903597,29.559684580990307,0.0,0.0
2026-02-17 17:00:00+00:00,0.0,34.66563433520368,0.0,1285.7348197256474,60.689309206607675,4.981977992354111,45.94239928860953,29.985859451577426,0.0,0.0
2026-02-17 18:00:00+00:00,4.88122424030591e-05,49.796909106462195,0.0,1219.9231226610077,58.645346759437814,4.981489244813818,36.55947474914979,32.32753616840337,0.0,0.4660724984829408
2026-02-17 19:00:00+00:00,0.00042621226836066705,124.60630104969542,0.0,1196.9001291804336,56.80840179307576,5.394768990476328,30.054690998481224,34.088119455826345,0.0,3.9971623197430874
2026-02-17 20:00:00+00:00,0.0016139119217162454,307.91130101433674,0.0,1237.519055443363,57.9570069405695,6.483346505061408,5.308469843095192,39.4124181960836,0.006778203326023942,12.70000994224264
2026-02-17 21:00:00+00:00,0.002176701367488439,341.1218382778632,0.0,1267.3037817794573,58.01579547188232,7.013854292147794,0.0,40.42878735047833,0.0,15.46376612680359
2026-02-17 22:00:00+00:00,0.0014288881170215623,273.92244831807955,0.0,1106.0617860281423,52.09388338429323,6.7480821864129314,0.0,36.72061634833273,0.0,12.401754846622273
2026-02-17 23:00:00+00:00,6.843547856031943e-08,74.95936225957529,0.0,1059.3785613297075,58.5081021045389,6.655526580996144,15.1525156465019,37.09500099364278,0.00029226693420937523,0.0006387496678384247
2026-02-18 00:00:00+00:00,0.0,74.4020181733279,0.0,946.6451003690819,56.79083475172283,7.346648068490254,6.3769492432721195,39.80564272283893,0.007806671266007678,0.0
2026-02-18 01:00:00+00:00,0.0,62.45392590862721,0.0,755.9506654434764,47.65656562283152,6.3691130961492926,0.0,34.8447299289155,0.0,0.0
2026-02-18 02:00:00+00:00,0.0,53.00446510695222,0.0,707.050313393028,45.35346198030028,6.081467676393722,0.0,32.56029184332577,0.0,0.0
2026-02-18 03:00:00+00:00,0.0,52.20103587799264,0.0010608538495439678,609.8049932764492,44.634297861354774,4.995587193338094,0.0,27.63586618111774,0.05215875589807556,0.0
2026-02-18 04:00:00+00:00,7.405852962159823e-05,55.93086371491838,0.0,558.3562348491544,34.903319762463155,4.120024228641056,0.0,24.185445674232117,0.0,1.1790377120612114
2026-02-18 05:00:00+00:00,3.0575347890487764e-05,38.61281423244434,0.0,462.52829314974804,29.307798801040878,3.0507012261098807,0.0,20.231217723592817,0.0,0.5191442917161436
2026-02-18 06:00:00+00:00,9.938626846237212e-05,41.61273315003037,0.00021031461036647453,450.45333926877015,28.333772058621026,2.7427307910243024,0.0,18.48830457482586,0.015610438960628538,1.2282000168888836
2026-02-18 07:00:00+00:00,0.0008309450945470812,40.063101113082375,0.0006942903792984392,534.7921076305277,37.190344865049845,3.5451060273091435,0.0,22.100155322902214,0.047705213547243205,1.1849545921076285
2026-02-18 08:00:00+00:00,0.0040159834698824635,36.77788675980775,0.0,547.0591483805127,33.27996069335654,3.6784658877387275,0.0,22.122029831626747,0.0,1.8034924634875669
2026-02-18 09:00:00+00:00,0.08458866742023652,63.185698769191596,0.0,877.779532095681,32.80872412441894,3.512962202179459,0.0,22.0535660052502,0.0,14.574928135858526
2026-02-18 10:00:00+00:00,0.17458719599079375,63.29560517170457,0.0,985.5428001614623,34.13590000741289,3.3133161324589,0.0,21.210107424384248,0.0,18.977683906586332
2026-02-18 11:00:00+00:00,0.18017827627934155,55.302671420598216,0.0,983.5958468537051,38.720155397522724,3.891038719839016,0.0,24.838859275841426,0.0,17.27125005621427
2026-02-18 12:00:00+00:00,0.08735025180825724,37.28941509156571,0.0,737.6193146521409,34.1857658386056,3.7566228258888623,0.0,22.217049113436666,0.0,9.444482226553998
2026-02-18 13:00:00+00:00,0.042976236229132776,33.41879737140631,0.0,678.4516956816642,32.02771771041442,3.2653375494118446,0.0,21.58445838991816,0.0,8.009017060956038
2026-02-18 14:00:00+00:00,0.005147024863113001,33.46453508282354,0.0,587.2233338538556,32.45908940421777,3.422388143988262,0.0,22.013229959818037,0.0,4.237276530433605
2026-02-18 15:00:00+00:00,0.00021619242929723852,24.01268218893333,0.0,368.70248986541554,23.033941315802046,2.616089929212591,0.0,15.281307489380877,0.0,0.9532730188263063
2026-02-18 16:00:00+00:00,0.0003505891146623113,24.270306520950726,0.0,403.80272781089695,21.68439391374401,2.571512501153828,0.0,14.647585210216326,0.0,2.6231234539234722
2026-02-18 17:00:00+00:00,0.00010181573264883659,23.64481738264077,0.0,399.7206143412098,22.442400372835564,2.7382297435131866,0.0,15.32855838007089,0.0,2.175277963997106
2026-02-18 18:00:00+00:00,8.215139590035823e-05,25.76473511298834,0.0,431.3127557951579,25.12479784220879,2.566890198138534,0.0,17.597909729783805,0.0,1.5578291703268043
2026-02-18 19:00:00+00:00,0.0,34.59039276370925,0.0008125240326971078,495.52319773382834,37.79582650939716,3.7482032014161697,0.0,23.321061038516014,0.04550622910047454,0.0
2026-02-18 20:00:00+00:00,9.49975839436972e-05,28.71170890573765,0.0005957896071686877,519.809695425906,35.329701190504764,3.7070975423283525,0.0,22.196653140979528,0.03778180132803196,1.0066712060246465
2026-02-18 21:00:00+00:00,0.0002449812072300042,28.282714221549625,0.000531107773890726,585.5935806051456,37.456616071050654,4.253828226273067,0.006163148497237728,24.117317854940815,0.03285834273153564,2.0811454408303
2026-02-18 22:00:00+00:00,3.9072891598167436e-05,28.072929087141507,0.0009667827028991769,571.4823331245493,40.811347594253235,4.653216977318911,0.6006985831243274,25.217592431548827,0.06243896106039804,0.3734373854089581
2026-02-18 23:00:00+00:00,0.0015854827047641616,43.18429639839881,0.0,820.4243341756096,33.55566734831325,4.938534802483206,0.0,25.87583834398634,0.0,7.344743448503951
2026-02-19 00:00:00+00:00,0.001556977329925769,45.82982202302461,0.0008813399960136657,795.5512845780636,36.953878628823,4.536952373642105,0.0,24.746356598444912,0.05383861133296092,7.62542886934291
2026-02-19 01:00:00+00:00,0.0016337137682890506,46.86970837905181,0.0,829.2701854998242,30.947116256574883,4.160549407967739,0.0,23.589799757677437,0.0,9.386006985135669
2026-02-19 02:00:00+00:00,0.0016282430612728715,42.606746080927834,0.0016796551664354062,741.4289458327644,37.754809479400876,4.087881650676369,0.0,22.214277730221085,0.11940440984914251,7.359626917932705
2026-02-19 03:00:00+00:00,0.001338774728441912,45.537155004796574,0.0,666.9598494099148,27.03585324382366,3.7362724722446226,0.0,20.430503713702073,0.0,5.799027380789825
2026-02-19 04:00:00+00:00,0.00033076746950618506,45.905471829563766,0.0010355606654625644,513.4537638766359,31.5391412457596,3.570712675709375,0.787866792182886,19.462189132763744,0.06855438012159147,1.7609337391281799
2026-02-19 05:00:00+00:00,0.00018221291052300946,21.75423654454053,0.0016372364157064916,246.65624061676334,20.069786638513975,1.512663909816504,1.007839820264234,8.619677478544643,0.10205033948848449,1.0756852027420831
2026-02-19 06:00:00+00:00,0.0002846181647683983,7.564712038925169,0.0001391378058667713,117.03327489749033,5.01215806192713,0.49262700104754653,0.0,2.8236497018167674,0.009031380541145578,1.4141231622812884
2026-02-19 07:00:00+00:00,0.0053641708309389744,3.311511497979412,0.0,171.29134932048254,0.2320975319545956,0.0239635818001384,0.0,0.14777610364084443,0.0,4.31293779331151
2026-02-19 08:00:00+00:00,0.0008043000786599652,5.804397219239809,0.00111557893551646,47.66718338394655,6.671609060337911,0.4533540976313216,0.0,1.8239941035814904,0.044882679196673166,0.05765957705206435
2026-02-19 09:00:00+00:00,0.01890274405384949,12.073498013878448,0.0,143.1092095346939,5.422480906084669,0.8323830104351734,0.0,3.4501607392220355,0.0,1.6683650516318964
2026-02-19 10:00:00+00:00,0.02262363458155451,16.407875134504085,0.0004933044234602532,168.9291487309535,9.822155409708824,0.8268535837335494,0.0,5.247060561182185,0.01957483874740861,1.39921480216546
2026-02-19 11:00:00+00:00,0.01629444487728139,22.53743469481137,7.893797291427813e-05,183.7554636038325,10.961360521031022,1.0586929586024374,0.0,6.824396370962589,0.0047208483260962174,0.8915576195837719
2026-02-19 12:00:00+00:00,0.0043549596997279,15.764784666941205,0.0028597746069279318,114.00214086952259,17.32447895987289,0.795485415655863,0.0,4.839201179940336,0.11669417376046365,0.0
2026-02-19 13:00:00+00:00,0.0,20.029613260691352,0.0,132.91619956506477,8.926907363593852,0.9820329325530417,0.0,6.0702468780969925,0.0,0.0
2026-02-19 14:00:00+00:00,0.0,2.2306845432474183,0.0,15.932225336953646,1.1357875476453019,0.12395646596020564,0.0,0.7273461061934255,0.0,0.0
2026-02-19 15:00:00+00:00,0.0,0.07621936938069275,0.0,0.5782565178903438,0.0400650122431761,0.004225098827250169,0.0,0.026234001658537086,0.0,0.0
2026-02-19 16:00:00+00:00,0.0,0.0,0.0,7.219748564251411,0.16069628517461235,0.0,0.16955515057397635,0.0,0.0,0.0
2026-02-19 17:00:00+00:00,0.0,0.8077565845876298,0.0,9.695001396789912,0.4450412818259849,0.038783445364504565,0.10280636308800255,0.23561092834396444,0.0,0.0
2026-02-19 18:00:00+00:00,0.0,3.812543046616227,0.0,32.29719247446257,1.6218262062613915,0.16155060387658754,0.2209267282362689,1.0109609405469477,0.0,0.0
2026-02-19 19:00:00+00:00,0.0,31.051938628651847,0.0,163.18222599621637,8.886810991014018,1.1295907023685308,0.11197385941240744,7.087459822336872,0.0,0.0
2026-02-19 20:00:00+00:00,0.0,49.419335203735976,0.0,229.8909008291191,12.337582253201864,1.6997887861706982,0.058220232530090454,10.444172695242278,0.0,0.0
2026-02-19 21:00:00+00:00,0.0,55.860786395229816,0.0,259.8879816950559,15.497937155877105,2.0024590353158276,0.1603472706477752,11.865488447873567,0.0,0.0
2026-02-19 22:00:00+00:00,0.0,47.256671381302034,0.0,225.93262940601457,14.781397737356341,1.8024418714267314,0.5545426333057609,9.97114164391144,0.0011753266830533651,0.0
2026-02-19 23:00:00+00:00,0.0,58.538415229662085,0.0020862026943922183,275.046688048781,24.329568879087418,2.005034446258334,1.6634007813351814,11.766884672056893,0.047921740124726,0.0
2026-02-20 00:00:00+00:00,0.0,122.92992862712876,0.0,477.78979528320576,32.28649165772127,3.8989846214129025,0.04901990377295462,23.67077990675828,0.0,0.0
2026-02-20 01:00:00+00:00,0.0,190.14410347694727,0.0,752.0916259475465,51.84968613156369,6.914479014376299,0.0,38.52510542956633,0.0,0.0
2026-02-20 02:00:00+00:00,0.000595876349779005,235.24868268452303,0.0,942.4410490699989,65.3400244087211,7.603353538762642,0.37025067582276183,43.60391148865266,0.0,1.7671322571690484
2026-02-20 03:00:00+00:00,0.0,194.08695350869917,0.0,853.0508891663628,63.95954156969599,7.201700660063441,0.0,43.200915095178736,0.0,0.0
2026-02-20 04:00:00+00:00,0.00025596680044403435,252.2325175505639,0.0,871.5576703121825,60.157566423812305,6.991722348050816,0.0,42.65847041600893,0.0,0.9767969825809697
2026-02-20 05:00:00+00:00,0.00018237880630048276,211.15862658406422,0.0,679.4499383238268,46.23005899394964,4.949152887607066,0.0,33.94610865554912,0.0,0.7159321761967414
2026-02-20 06:00:00+00:00,0.0,162.67993644774148,0.0,517.8828118737395,34.316541307330276,3.507119925618932,0.0,26.588590445569846,0.0,0.0
2026-02-20 07:00:00+00:00,0.0,183.28762338360133,0.0,596.4430339268206,39.97435255765992,3.789067659344695,0.0,30.83092247257356,0.0,0.0
2026-02-20 08:00:00+00:00,0.0,193.08956113638152,0.0,636.9570393310081,41.64788342617479,4.205766616033379,0.0,32.62474949040213,0.0,0.0
2026-02-20 09:00:00+00:00,0.030887709247531613,285.5242481464846,0.0,778.704735705212,44.87947918324261,5.034458586712841,2.0611315645371984,33.91004733287096,0.0031121074522076028,2.8518996642401735
2026-02-20 10:00:00+00:00,0.076118720623434,343.614521595331,0.0,853.1994105709579,47.02126546927921,5.457129063579578,0.0,34.28069761961189,0.0,4.650856960617035
2026-02-20 11:00:00+00:00,0.0949042270820875,384.5321795158295,0.0,918.6733670215838,50.43992324945195,6.023602983364712,0.0,36.79883899346327,0.0,5.612184009224759
2026-02-20 12:00:00+00:00,0.09290444501637599,407.48642245525497,0.0,878.1563124401264,46.24856665930058,5.603406678987938,1.5158283716095775,33.50142317927231,0.000469088015525699,6.2696666824162905
2026-02-20 13:00:00+00:00,0.072295777163026,412.6851330541392,0.0,910.1834328650006,43.83383377479353,4.5073305761113245,10.995895915778892,30.222589070981986,0.015744395562112143,7.158744570469462
2026-02-20 14:00:00+00:00,0.026096580386352715,383.27538644690037,0.0,933.1034692098061,45.566846679522584,4.251147613101389,14.814671795823985,30.68762078550362,0.02418943795185461,6.525571451003699
