,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-17 16:00:00+00:00,3.0781311648448235,3.6538792293717117,25.266575805457972,30.90800985933731,11.86590412246944,0.0,20.966124585413418,19.393422309834612,212.70816964255056,325.0033353925734,9.408743687395097,96.33044369592962,0.05755611940093526,2.29645178999381,0.0,1.0382525954272608
2026-02-17 17:00:00+00:00,0.13039245215085313,2.9949617968464652,22.01941566658185,28.540501531068845,10.284582725319845,0.0,18.26746227719876,19.247844429904053,185.72730192608287,277.2460571731744,8.21846391991705,81.80598081879728,0.04975073610743274,1.9958824720746544,0.0,0.9464020747757058
2026-02-17 18:00:00+00:00,0.055057720764824986,9.603946080292875,33.35664466003252,7.436879050152704,10.215437040552654,0.04128119834324557,16.890015055141543,12.488974153248801,318.4567530121823,249.22708301727664,6.815750152748778,236.47366245040303,0.041566035305057494,3.221041600673634,0.0,6.125908772881606
2026-02-17 19:00:00+00:00,0.0,6.201403914462121,22.230015947731317,1.6699323937281132,10.81124890491462,0.0,18.504553689260113,4.054960824845579,190.08288853577068,284.46253072567526,7.798737725714156,83.36264230238163,0.05032401739818935,2.0164256282730233,0.0,1.0043353898451757
2026-02-17 20:00:00+00:00,0.0,13.003137704501627,34.69775399855815,2.394132633107847,16.965991342544584,0.0,28.611860066969868,0.0,297.8039714207459,445.3641791418747,12.009907008980665,117.9375605023615,0.07848768688286266,3.159387580215758,0.0,1.7236309132565497
2026-02-17 21:00:00+00:00,0.0,9.856708503214811,26.822368786181837,1.3323706469097139,13.076029120469048,0.0,21.628359497841874,0.0,230.17904751594537,323.81390137614403,15.67851397925169,90.45244024337602,0.21746777389548305,2.43444671797263,0.09860461407502945,2.2347412247226135
2026-02-17 22:00:00+00:00,0.0,9.908312870887602,26.24776239691639,1.116913527829111,12.95121017583107,0.0,21.15597959778684,0.0,227.58570869532923,312.6609865873518,9.36507157514087,83.09962297366359,0.05909491507761687,2.389319323902317,0.0,1.8600173602835293
2026-02-17 23:00:00+00:00,0.0,9.292182496514775,20.419334518552567,0.9123256245074658,9.798012528783884,0.0,15.661498492944759,0.0,167.84200624693736,225.14701093307846,31.946893847077313,76.77581739069457,0.7573546001161959,1.744142483000321,0.44098559521589026,3.5874352425763503
2026-02-18 00:00:00+00:00,0.0,5.755574688384915,14.544389600623935,0.6209388007256811,7.148214310673046,0.0,11.655147833719566,0.0,126.71231491084136,165.9406581864128,4.991946507590859,50.43480500820446,0.03272692203403098,1.3200949451126962,0.0,1.0931882856767483
2026-02-18 01:00:00+00:00,0.0,4.219262604933197,11.122238426076443,0.4704264996478808,5.43289300974362,0.0,8.880382961394725,0.0,96.8004970722853,132.29862420001697,3.7514181204214854,37.453045749055235,0.024987243253251457,1.0109838620265539,0.0,0.835240251145352
2026-02-18 02:00:00+00:00,0.0,5.030145227415535,11.634558285873887,0.4930509123457118,5.658913380842478,0.0,9.297370025306538,0.0,101.32922218571788,139.0207952191952,3.927018798947471,39.487022582207956,0.026082749727334428,1.0557427664634065,0.0,0.8650778659565919
2026-02-18 03:00:00+00:00,0.0,7.235634315087781,19.368075550625555,0.8189293028384368,9.409085695171788,0.0,15.559367635023737,0.0,168.42867652872215,245.5196308934684,6.429137125231534,70.75086586273594,0.04394607379750835,1.7563973573675211,0.0,1.3802536599296373
2026-02-18 04:00:00+00:00,0.0,7.255768354279248,19.111447733844134,0.8574383172670126,9.180912120598634,0.0,15.314079781352689,0.0,164.56578237013275,246.96382656159972,6.402563603424022,71.05476746660854,0.0429001396394292,1.7140299212516679,0.0,1.2364836300022326
2026-02-18 05:00:00+00:00,1.0147070037649104,5.993483899052264,17.866403061537746,1.1492192231464633,8.456543404530171,0.0,14.529144471377595,2.703017834820387,152.2739583809166,244.06473193125416,6.153021647621083,74.02160509699617,0.03962375454650389,1.6188389193012445,0.0,0.8407013711347042
2026-02-18 06:00:00+00:00,8.315394553497637,5.318255871924554,16.591984693202022,21.89353911727681,6.8068342890156455,0.004290181634360144,12.416436244060696,36.661270580277545,144.62483624847178,207.89356648917948,5.296293200503275,83.06790159241035,0.03362517893667694,1.408421170121364,0.0,1.2423505894877471
2026-02-18 07:00:00+00:00,267.0631871985432,13.19594293168094,32.48679134999381,17.179722671969262,7.002372110008194,0.06003230500460269,10.94369272392247,29.374767229830848,329.8116066464475,171.24238120089046,3.7081955596874416,255.46913672483626,0.024213450197878524,1.9911862741478212,0.0,7.346771622839214
2026-02-18 08:00:00+00:00,620.9386749983942,20.59809827889839,33.76939180453246,2.656972348772053,3.470318973529221,0.09413329625948953,3.44558441250512,0.0,372.87782097102786,35.99670353366071,0.0,336.226497896268,0.0,1.8040941077202977,0.0,17.62170937843247
2026-02-18 09:00:00+00:00,608.9665583830035,26.658720608974683,31.482737207307604,2.456516336296134,3.086846921714255,0.08708149124616074,3.1162950130115354,0.0,344.964791160981,28.789474380599202,0.0,320.61460391562036,0.03247876964691494,1.523319961137886,0.0,14.845575850460627
2026-02-18 10:00:00+00:00,881.9897530699774,46.2509618828976,40.47441770218471,3.1786531167891736,3.905424564305377,0.11171130309539364,3.6589339628118283,0.0,442.72880637708437,35.436782233595224,0.0,348.02347565029675,0.0,2.033871451019847,0.0,16.882208685942324
2026-02-18 11:00:00+00:00,685.492423487774,49.30775288358073,36.501446244172676,2.8316844201842075,3.472841201906304,0.07293872487595447,3.404634261397302,0.0,394.60438745702874,32.37423388712925,0.0,332.6620409264354,0.0,1.4426748897339698,0.0,14.607941615781547
2026-02-18 12:00:00+00:00,380.8948021133832,29.42425480186629,23.28383088184699,1.8258851851338458,2.2129703330006687,0.04402304133739647,2.2657832097728803,0.0,252.63106081734693,20.502918997095914,0.0,190.79811401325753,0.0,1.197929000687745,0.0,8.568427605270696
2026-02-18 13:00:00+00:00,211.34417810085398,15.669901943666236,18.27904695123714,1.3346480165179306,3.021025318015832,0.028350845688988796,4.103526141958485,0.0,191.20639063423533,54.60592092543891,1.170795881173552,136.64040641321213,0.0073236475622288485,1.096646629380797,0.0,6.116838551058513
2026-02-18 14:00:00+00:00,122.47068976112746,12.85289150407356,23.56672082902775,1.6134762447931337,7.278836129079959,0.020981264550095545,11.287475245320763,0.0,229.55932714519864,175.4286293160296,4.604822033203005,146.8248769542618,0.028015808395415242,1.7092480652372077,0.0,4.52900969970158
2026-02-18 15:00:00+00:00,15.186435485513943,2.8319215727677243,18.995652944757506,14.871251196589181,8.364145334787764,0.0029552097166120755,14.58427345713882,13.440904869140539,169.16378150027597,242.58898989619752,6.325464273814102,93.04400565084467,0.03944741878729442,1.6727426667113905,0.0,1.188028522956968
2026-02-18 16:00:00+00:00,2.582834934622153,1.6686672175221369,19.158206058890904,26.903033826766553,8.884567500565783,0.0,15.881401293233823,48.34595205610157,167.5758240005954,268.3594206238037,6.733077172557964,84.9164792005542,0.043558734044988404,1.803869002415023,0.0,0.793108378325633
2026-02-18 17:00:00+00:00,0.23310012734141258,1.974938424153275,21.697068868128913,30.431590352270717,10.151558640655386,0.0,18.038647337227243,54.3714864428937,190.22541492330208,304.33450023162857,7.589220720918247,96.50794158011894,0.04937746851523734,2.026560323055569,0.0,0.8685945597907658
2026-02-18 18:00:00+00:00,0.0,1.5994333764446624,23.5897299365652,19.698412842547707,11.034177931474598,0.0,19.591146495453536,28.089179416539583,206.53135487122003,329.59610514122136,8.194835985377397,105.14066536658346,0.05354624782010393,2.210695088572862,0.0,0.9207173001794492
2026-02-18 19:00:00+00:00,0.0,1.9142299543505095,23.591968079142106,2.851626792524706,11.622534215083869,0.0,19.526192515207114,3.155251233779938,207.60862110922926,328.5877797273762,8.41161850040714,102.20085941053743,0.05322152562232502,2.1496261447259735,0.0,1.0764707920135181
2026-02-18 20:00:00+00:00,0.0,20.02921650122397,34.030160989116055,2.017180297158676,15.457496747275155,0.0,23.96505184687348,0.033702524112374975,244.31822842483012,461.1821874560964,159.32838582244204,187.4811754482693,3.6842160824378647,2.527483805232316,2.225747670219302,12.419766384713025
2026-02-18 21:00:00+00:00,0.0,13.641345779498074,33.74555025139695,1.9962231367587795,16.012351616487614,0.0,25.132615365895475,0.0,269.09177054899595,432.80468253709796,85.3638382306049,139.95786935332427,2.0774593558280476,2.7342795816669843,1.2453434117618338,8.19667083068316
2026-02-18 22:00:00+00:00,0.0,22.624945069493023,41.74732254859708,5.725222300457887,19.299839925373732,0.0,29.457257962916152,0.3199350232673224,313.45904253666913,515.3325476963698,145.8529145816346,177.79715363795538,3.8398342103797187,3.190118801663863,2.3031124748497707,14.000753230372476
2026-02-18 23:00:00+00:00,0.0,17.82065704250268,28.89607495878942,1.575127061015389,13.668041435571135,0.0,20.035606982622657,0.0,210.88561720184774,361.82234515058224,128.06358489486297,132.07214095150246,3.505060858792108,2.149410825521299,2.0691099405056375,12.112222695884485
2026-02-19 00:00:00+00:00,0.0,12.688145259375867,24.358956050145796,1.3029062982396524,11.57850854957562,0.0,17.065197106969414,0.0,180.83297598147547,304.3604686340128,97.00081493275144,107.77079338754123,2.701406550184657,1.8451009420116729,1.6062691123194868,9.488457195396926
2026-02-19 01:00:00+00:00,0.0,24.195139107085076,30.42048978351954,1.7241733463870252,14.014937695133899,0.0,19.596658686294898,0.0,201.07508593912914,376.35357899726523,178.86441773360065,149.53176456786383,5.0566010663695,2.051256447268001,3.0375689948391438,16.753327635244048
2026-02-19 02:00:00+00:00,0.0,15.223174555508677,25.464790821940934,1.3209589006992861,12.08536342560133,0.0,18.15820612045995,0.0,193.50995300796177,318.3576065503049,87.59489901600243,110.05014734825022,2.4518760538478075,1.9570999998135976,1.4644983118161083,8.88642588779301
2026-02-19 03:00:00+00:00,0.0,16.217184108504735,25.69744375252373,1.3558379735308148,12.072287245302057,0.0,18.151910005929498,0.0,191.82767923152338,322.1725333118011,99.8970068508952,116.74818620543276,2.6991960341669263,1.9629380310127855,1.612359643994858,9.560437605382027
2026-02-19 04:00:00+00:00,0.0,34.502242298304,33.9483973144737,1.9595586931207314,15.061820188501029,0.0,21.055635977953216,0.0,209.71159183374252,422.56435541832343,240.42782339759424,190.33002794802317,6.45046663656898,2.154620135594505,3.9759928558531406,21.057467301947433
2026-02-19 05:00:00+00:00,1.0520227275308227,6.195132230268296,22.867206969170457,1.0880370060528517,11.14515109416935,0.0,18.622256374926028,0.0,201.05960109473716,303.72295175257625,7.920266895809439,93.04466391342038,0.05140066042580683,2.0673548520603293,0.0,1.1639544288528099
2026-02-19 06:00:00+00:00,2.5299218402685875,5.753607564387719,19.226155448929863,12.260237418927842,9.25511147632492,0.0,15.707030332241025,20.057336308545146,168.9464268990505,262.9971914505575,6.808606145646721,85.27838882148289,0.04320037293948495,1.749188784579343,0.0,0.8875971361184968
2026-02-19 07:00:00+00:00,20.140159495590165,9.664483911169437,28.478346136079754,17.75705806881763,13.063254968964195,0.0,23.019369936763937,43.38316770589588,244.74775715602283,390.9685345001094,29.672266022772092,132.06046810640544,0.5198549599198748,2.542019873968298,0.2910200542891775,2.6172391032316966
2026-02-19 08:00:00+00:00,114.91089224045652,19.073403786914657,34.60282865870009,3.606667927347009,15.546253898373285,0.0,23.938665297404786,40.32242259239281,243.46553611154297,463.97140843751095,167.60699883527428,184.78844178058566,3.9043109578993627,2.5060740697339865,2.4315694279543316,13.199525977909214
2026-02-19 09:00:00+00:00,228.81178892938283,18.586121187126665,31.881838729759,2.3606346987192524,13.453761524386247,0.0,18.56051502142653,2.56818646921105,178.46560699944564,412.88100077674915,263.425786124701,196.03586011494548,6.4738813011030745,1.822104346584274,3.965127734987313,20.632786041472485
2026-02-19 10:00:00+00:00,346.5401933266253,19.93911059736761,46.242648053577476,3.0028413372176495,20.328987374229218,0.0,29.08183710198794,15.096668185804477,286.52181968348674,587.0888855945539,322.58006659115597,260.0092932832787,7.764245690835119,2.937393531741205,4.858016985057852,25.6079926630809
2026-02-19 11:00:00+00:00,328.97824299437093,20.00783563615998,39.1736267554769,2.3318831397523416,17.436208664713433,0.0,24.20670314842546,0.155927806394092,235.81739816196173,474.85727661131904,281.3526942308724,223.33677914059814,7.223726432843753,2.41747614340764,4.515059159120003,23.789161974584374
2026-02-19 12:00:00+00:00,230.5081647141888,16.242063742792784,35.459444973039915,1.9641777158250173,16.389038927001153,0.0,24.397387665395584,0.854752136562876,247.3495228872018,442.52114052806996,179.17326655051448,189.6103930248681,4.418472573529985,2.5292665561451186,2.7815606050683446,15.201347399796111
2026-02-19 13:00:00+00:00,163.80572929989032,16.178234640461774,31.997515124557587,1.8483961066706738,14.831755619998333,0.0,21.933189755338574,0.0,222.45756361915144,408.04874493471823,166.70649107743327,170.22852240080036,3.938620377822995,2.2668429684409728,2.479907198876032,13.528486875839405
2026-02-19 14:00:00+00:00,80.30043461960572,14.166984270190575,29.353321608864697,2.0704658632065467,13.788919624300355,0.0,21.013732293416467,0.4106403030893653,215.01710311883704,393.63441079038705,131.58168546570633,151.70905795430573,2.843536083046735,2.325742805181922,1.8713296234990682,10.312635576362421
2026-02-19 15:00:00+00:00,12.935250803986019,6.255657286003777,23.551621495704293,2.009778289616225,11.626807817958593,0.0,19.64531418824673,18.39622579722418,209.2994488571433,327.39501450785866,8.462873264048692,103.32683907818102,0.053718550375335086,2.2649854354977355,0.0,1.0264646281555834
2026-02-19 16:00:00+00:00,2.099899341460113,5.283017899222083,17.806445165279882,7.977917496816615,8.564948999520663,0.0,14.819092316790707,26.959089730290458,157.79579449009125,250.740545438246,6.439815272197706,79.72990150945502,0.04050782993772274,1.7138132377586042,0.0,0.7792112729331783
2026-02-19 17:00:00+00:00,0.21439548866517139,5.565434637508275,18.253019346413648,8.881826567888954,8.639525634667365,0.0,15.163546323718585,39.98809367698925,161.67965366393946,251.00470944079757,6.453236146761765,81.72129856965311,0.04165398065494759,1.601364145179096,0.0,0.7922423771627286
2026-02-19 18:00:00+00:00,0.0,6.497822216753486,21.387380150163875,11.81943785359716,10.070782131566668,0.0,17.71556866222491,51.50166959853172,188.74213989995815,262.6769185090519,7.773674996582693,94.56265446991982,0.048313309051828485,1.8014189411265653,0.0,0.9022192614711523
2026-02-19 19:00:00+00:00,0.0,8.187521269250132,26.14441749401343,2.2138907232038623,12.844831955389,0.0,21.62955973756278,2.1518610821171,232.45187291496407,318.7638682005292,9.808314698655966,115.29001288234643,0.059485838770901016,2.422678190205676,0.0,1.2816850129914528
2026-02-19 20:00:00+00:00,0.0,25.166475966516245,33.96784784057671,2.066641155284992,16.486704265404672,0.0,26.335234719670176,0.22429163585250905,278.1910975816243,401.775636691193,89.83634849414065,152.22141978732805,2.0182067948177376,3.088365760749389,1.2778231743623902,7.64390613247904
2026-02-19 21:00:00+00:00,0.0,29.404781111662153,28.482931210553126,1.5479853655674367,13.609088247446975,0.0,20.734190693955465,0.0,221.8585678518321,321.9064676476348,102.6619333238875,130.5304069943715,2.5616521535770276,2.3939059526643782,1.6554302652709154,9.177659181576603
2026-02-19 22:00:00+00:00,0.0,10.000187254025809,18.339231360731077,0.9249632865944142,8.987168884086255,0.0,14.36652754203563,0.0,158.92010032160238,203.0225395249814,21.80371070920928,63.00102288258756,0.481933940016734,1.720413988664847,0.30720866600208996,2.6249916394624537
2026-02-19 23:00:00+00:00,0.0,5.717678996083185,16.626701730509186,0.766153799076751,8.251023355171128,0.0,13.424269968758743,0.0,150.4884759249977,198.6721338623753,6.025203563601605,31.33283027720787,0.03796599598992819,1.6222870086496317,0.0,1.2852755175790358
2026-02-20 00:00:00+00:00,0.0,5.660584918339279,16.66562692533286,0.7604771070901917,8.188975300159763,0.0,13.413177362401894,0.0,150.35924737740842,206.09068698389257,6.0788852625784475,17.578983450858708,0.03793533956219779,1.6061822770634546,0.0,1.2842376953122692
2026-02-20 01:00:00+00:00,0.0,5.378970322762159,17.741454064616377,0.8096924925223428,8.678996815365304,0.0,14.337669277270743,0.0,160.5078753586238,228.68301175992553,6.484960884536138,18.504596997078693,0.040477878313064965,1.7006105941929028,0.0,1.356683554792894
2026-02-20 02:00:00+00:00,0.0,3.8017407260680103,14.449252948372465,0.66042672494482,7.055507546701611,0.0,11.75203414844386,0.0,130.83967993452416,187.1162152866963,5.0900565077513145,15.488589613544448,0.03330714008959396,1.3991197328724485,0.0,1.0640696899909887
2026-02-20 03:00:00+00:00,0.0,4.345571183414114,15.689243639989794,0.7138227313837805,7.628371327195565,0.0,12.742674682869136,0.0,141.4779776674938,201.81180573270564,5.608369471951021,17.32487940910461,0.036130887502608934,1.5128620625681222,0.0,1.1082912038218038
2026-02-20 04:00:00+00:00,0.0,5.664398528881776,17.790007901656537,1.1320999670506822,8.605089026360298,0.0,14.51389531442722,9.966136415793986,159.9862539827804,221.9127002626114,6.4458849448021684,29.634104706921015,0.04086906424218114,1.7331709743756556,0.0,1.1753889100966768
2026-02-20 05:00:00+00:00,0.9737721013663457,5.939141670844636,19.229177522642587,1.4419929810129273,9.163152066482809,0.0,15.91835237799701,8.694786495587882,172.0902725149004,251.3200169015246,7.253806353313374,59.48141466491736,0.04398613949708308,1.8572568637649947,0.0,0.9928713461479739
2026-02-20 06:00:00+00:00,5.429600237029113,5.93584548881122,19.422201554589687,1.7765821741408838,9.708339175289716,0.0,16.050721548750534,24.07709975544348,172.9402384095385,263.2687516578932,7.24818783114273,75.67632509399037,0.044185632082044395,1.8768719311692081,0.0,0.9200495101294112
2026-02-20 07:00:00+00:00,83.26493289268362,27.611743809215792,27.531720672666946,11.464495783316188,11.733650613005704,0.0,19.370681729948448,8.403599308410922,197.05623382323503,366.3981753828559,125.30490413717112,127.04249034149613,3.1765782244862257,2.148657616792499,2.677657646625629,10.41447801808996
2026-02-20 08:00:00+00:00,318.75708236953784,47.40886875514343,38.3581750924185,9.124282900801953,15.709539861498492,0.0,22.56446864284172,3.152745889508335,213.54384682027842,479.7437888823112,311.4842906636533,207.61121662134724,8.372780596183146,2.3342773368276184,7.063550624662762,26.321084942985976
2026-02-20 09:00:00+00:00,538.3234332903809,39.79865570833374,38.000760259447176,3.1913170798975186,15.307421200648076,0.0,20.18108715568471,0.7199950300976935,181.43950948412152,439.9069563011817,375.53594578144595,222.23385531613187,10.963366099287272,1.988557702174582,8.816667817303292,33.41747177386413
2026-02-20 10:00:00+00:00,711.1994995401114,43.532835804925014,42.30677136215786,3.5257329751211874,16.743973073641587,0.0,21.02901433497727,0.0,181.36266008951227,444.3501217215768,450.9483484942678,252.10806290343191,13.544181331597125,2.0103062062701462,11.74529473632211,41.393197426087674
2026-02-20 11:00:00+00:00,619.3168565709686,33.469400361647494,42.566619847662004,3.1763969963040575,17.327726780232158,0.0,23.230883329128893,0.0,213.40350418342717,447.1657715564708,369.3998522961779,210.55426589695907,11.148346751097327,2.3683675512180744,9.881079423909213,34.740928454797
2026-02-20 12:00:00+00:00,559.0735521271414,36.608601903394145,40.904221742649526,3.0589241933530955,16.899012295210863,0.0,22.624395206040706,0.0,206.99836183728564,429.9839132294409,361.5557165393032,205.4512725006145,10.810948136805957,2.296457056698322,9.85473983439963,34.22988339766208
2026-02-20 13:00:00+00:00,327.920669930544,27.23262341654378,37.2522509657023,2.697233653307265,16.48572036704318,0.0,24.646398392257748,0.0,243.87750892516553,447.90129668371185,213.77735658066825,172.33758607975724,5.977282569967988,2.679177700191343,5.47214669242599,19.792748042713225
2026-02-20 14:00:00+00:00,159.21096248275137,29.59168185632976,30.888017364784236,2.6643602546427587,13.76582535544815,0.0,20.53771524168487,0.8062908708854116,203.42545031958164,396.8154720969945,178.13389113453565,156.87970293160424,4.660780116049907,2.2382467411443545,4.221178011731794,15.485425221831237
2026-02-20 15:00:00+00:00,28.859411560876907,9.968998123789284,21.771982761331245,5.147302708681302,10.350694057753092,0.0,17.467270073986594,5.94928994239525,183.51606266690794,296.6297382810702,35.70757988371336,90.14128516114108,0.7592489877168829,2.027514485944482,0.6607904532653457,3.1178308514268918
2026-02-20 16:00:00+00:00,4.531423187148727,52.47192173688976,26.119758195146943,17.993380013092146,12.06658505948756,0.0,16.757286277716286,34.33076177096574,161.2444108162292,366.74516527535536,204.3816641650354,160.3113308846763,5.042665796849663,1.770409856631037,4.538042824534015,16.220194140241876
2026-02-20 17:00:00+00:00,0.26460565767492067,88.78407984170022,28.181203843575872,10.787392229196268,13.079113396139908,0.0,16.67930475286071,32.37264608453452,156.59845120358725,386.87224014088343,237.67272461386463,179.8619733052234,6.344268397868469,1.7234947194871952,5.627272069084891,20.05122974431816
2026-02-20 18:00:00+00:00,0.0,185.2724489962537,39.21154076966266,9.770057075511454,17.481566666560248,0.0,21.33208024092704,15.932505361163262,194.44482554442067,525.6504013602561,380.447347864759,265.3816631148826,10.180156291166918,2.1358201619636863,8.822394171914892,31.687192380557796
2026-02-20 19:00:00+00:00,0.0,222.41315462397932,49.11120654797196,4.876240370289289,21.225734381934252,0.0,29.886479540536353,3.431471832775173,290.03276534368086,625.8707075433734,349.4463030103226,254.04204182597778,9.840795323575499,3.188332476583265,8.394957790680053,31.18980938832004
2026-02-20 20:00:00+00:00,0.0,242.02708256739902,46.4727176959878,3.7335913624329473,20.13549143295453,0.0,29.044395011172895,0.5556962994817849,281.7220127698742,542.0607146646537,315.5203597392826,166.3188657455894,9.554532578985635,3.1003613949410083,8.070891448539088,30.183287288705454
2026-02-20 21:00:00+00:00,0.0,359.5464729145255,46.57284913298173,3.3614771485465376,20.527764167255427,0.0,26.742137780567866,0.0,251.64740859193222,492.08214900227847,395.10019797597647,215.55047745095578,12.978635064561589,2.704756506870805,11.12078137476307,41.039892888784436
2026-02-20 22:00:00+00:00,0.0,416.7124507689863,41.56850397579339,3.065496890696539,18.447941820554327,0.0,22.167043205436862,0.0,195.86168153824204,356.0985242038825,429.98496621244726,216.30128265719887,14.917093842386471,2.120105946304013,12.78609086713447,46.29381807093672
2026-02-20 23:00:00+00:00,0.0,452.77890811419906,43.61752846772933,5.770094153205587,20.154108133387187,0.0,23.835329436993316,0.0,212.80224370690487,297.77038043780885,436.93189901840753,213.70198800410702,15.635832535319361,3.122252578236664,13.421809971288443,49.357625442412946
2026-02-21 00:00:00+00:00,0.0,388.8087037393466,30.640991566545488,2.6013137469304968,13.614547480539361,0.0,14.422088473102333,0.0,114.65565280686138,199.66675151389163,371.44743760047334,175.02002351937386,13.544998044525808,1.6662548120703182,11.822180994205334,42.03905570213442
2026-02-21 01:00:00+00:00,0.0,436.7200625328453,32.423815239736356,2.8095975189073337,14.338904591400345,0.0,14.513565459404301,0.0,109.80809516958841,211.85976921540498,422.9053502299836,197.92259666157003,15.437070664744518,1.601980849847561,13.540622977012317,47.1185688895547
2026-02-21 02:00:00+00:00,0.0,433.87375103764583,25.712509925547938,2.458202598598847,10.977938331258315,0.0,8.886131586002556,0.0,45.647892288021566,167.9259836440159,432.6149545164219,196.21999301736324,15.74303480142573,0.6689412581582727,13.779145935165664,46.816521060374164
2026-02-21 03:00:00+00:00,0.0,385.2668524218956,26.84894773049224,2.4181747836984666,11.720432364575016,0.0,10.9896194312046,0.0,75.24103942578631,177.75822085724366,403.5056818952034,185.66285751018484,14.219240059183315,1.0811804743715754,12.277281727198668,41.81047131896212
2026-02-21 04:00:00+00:00,0.0,356.1590744954842,23.457235394941,2.1937281511371984,10.145596118991788,0.0,8.860893968115883,0.0,52.941385672673434,154.6317157713214,386.26932513556574,184.06901594657816,13.568283239557458,0.7662433691309244,11.681403351978176,39.931099384524224
2026-02-21 05:00:00+00:00,4.984357225694583,286.73638033524196,33.95902075490377,2.8576510868948546,15.352879292194203,0.0,19.667652689267598,0.0,177.52436038210075,252.30483362169315,320.7936268921536,176.522101670393,11.070983255010153,1.9430108071209684,9.481074346826457,32.902067640505145
2026-02-21 06:00:00+00:00,44.90176987091144,267.0779999476188,15.902577298927834,2.8084547189713502,7.379674641658912,0.0,4.289721517185504,0.0,10.4901981913511,101.50480553320503,308.12096235345234,147.59532444702853,10.87967954579258,0.11592315475591747,9.333015363196166,31.774893415944675
2026-02-21 07:00:00+00:00,108.63274369771672,197.07560638083174,14.091888514648431,2.3505072509181373,6.232547684747601,0.0,4.878671743512223,1.3697915627715753,23.49215600069684,99.82938114086328,233.32210184905068,119.62971103596131,8.619291210837964,0.26005478819156774,7.59485728105725,25.645689858194594
2026-02-21 08:00:00+00:00,175.1233786894274,184.36634502733398,13.011214825625,1.396444031296575,5.509634154075143,0.0,3.655085417501441,0.4390337693762577,9.257681663982977,84.02871139756213,240.6594521396234,120.16028517947737,8.89330923169576,0.10177098772946855,7.99927195813153,26.698381527161626
2026-02-21 09:00:00+00:00,223.26730773332807,172.86553661304922,13.76127070909012,1.4060931947612518,5.464186659291585,0.0,3.172492415358644,0.0,0.0,89.29050311410762,272.0175202731987,139.5929132917213,10.113090458382631,0.0,9.151691880839442,30.322393656871505
2026-02-21 10:00:00+00:00,273.0963167575054,202.44793251313732,27.94421173759801,2.392117330525002,12.281595140075225,0.0,14.70221169549369,0.0,123.72457526440073,202.85748308813908,280.45552002973125,156.30357741549847,10.468620184423537,1.3541117063686336,9.451591516104601,32.24513562099903
2026-02-21 11:00:00+00:00,246.5625617426873,232.99258891258387,30.228173272325826,2.406466661195938,13.474618764635863,0.0,16.40169697466962,0.0,142.8974665413793,214.1586975342165,285.73614470675335,158.73952454313735,10.736693502192274,1.5633189319792629,9.67223256308085,32.57981534916258
2026-02-21 12:00:00+00:00,179.1393183450455,207.24002907832426,25.600754532967063,2.0073430777985912,11.358922033078851,0.0,13.816569232945003,0.0,120.00007775999377,189.54197280239498,254.40636798344252,142.39580938824454,9.20740824758724,1.3006401429487886,8.292486616900456,27.81730075832842
2026-02-21 13:00:00+00:00,165.0793475952454,255.55119225779097,34.07328445113786,2.5650417334110935,15.549087257427255,0.0,19.620804603481787,0.0,178.06126207908494,263.60472674237474,295.654473787816,163.78916180106643,10.676045650926522,1.956190247989779,9.459260015018408,32.56012177722906
2026-02-21 14:00:00+00:00,77.39355792343797,178.83521693041138,32.0019572230956,3.675319873083285,15.176327663467902,0.0,20.898068290895385,0.6124132628864083,202.65506955374445,259.9796268105949,197.42967555191672,122.14148247745214,7.10753387752377,2.234259581474474,6.306849044031591,22.17764193598396
2026-02-21 15:00:00+00:00,25.15454623349758,169.4219643821626,31.64317340937285,5.159763490519189,15.47266545109764,0.0,21.155223569940574,22.31467362436374,206.09410167322088,267.278716358584,184.19038553843745,117.60465613969018,6.544769924742563,2.26995020687876,5.740680058501434,20.204729938990592
2026-02-21 16:00:00+00:00,3.7856012012903815,244.62280807239938,36.058403984382345,9.253600483982,17.622609694780365,0.0,22.504964963067955,37.92482269856411,211.52032895143057,320.37087001487254,276.38946187966377,164.89040393349407,9.177485499121964,2.3262454349054016,8.031388299838838,27.94600488820629
2026-02-21 17:00:00+00:00,0.4883977864431764,308.99352461088125,40.75816467295743,27.41272888792038,19.578014401287348,0.0,24.922310316297548,42.92606518374244,230.76484080173825,368.28994561789466,324.378442397974,191.28997090898213,10.920858595686965,2.553872887277566,9.64089094607405,32.65697198484286
2026-02-21 18:00:00+00:00,0.0,383.2941063774994,45.416644676525564,21.69733265678979,21.477765025461967,0.0,27.362005417029135,37.99031738535427,250.7490986611841,395.66679517373063,358.53413661573086,210.68173902847394,12.661572163967486,2.799807945706788,11.062130368100012,37.85654850444613
2026-02-21 19:00:00+00:00,0.0,453.6460991735969,54.79205067903992,17.64770508361215,24.75252504925167,0.0,33.85775081101184,56.57510855797608,316.1839454069763,439.27890880866636,399.2197166317599,239.4413227525471,14.318956870564309,3.506436717138084,12.589977495024822,43.38949596283454
