,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-10 04:00:00+00:00,0.00043144206347445397,201.01869744071493,39.63879585676722,79.03207876318852,0.6323552532592143,20.095865721282777,0.39689049477986693,1.4161241607772588,0.0,0.0,211.95789707893027,124.34932466214806,289.7967160805653,7.342074694351814,14.013007024979295,11.683544870641143,5.926196455550736
2026-02-10 05:00:00+00:00,0.0004635479153229106,163.56097866526378,34.74753390383941,61.604232920278484,1.6363084517758173,15.141927368178575,0.30177782279249893,1.076757623737615,13.920577097405946,0.0,162.48598362898787,101.44428115143221,223.92353456039504,5.585414845443654,10.527059409456385,8.706487666107028,4.5116813369905415
2026-02-10 06:00:00+00:00,0.7166359738951071,91.21692126473796,21.01146079053286,33.65123921374233,1.3689898186830074,7.773902699694524,0.15996069300943244,0.5707473601023668,24.943606027633653,0.0,86.37340414738104,54.814563876384035,121.03921789803184,2.959376434156151,5.598663757733757,4.3550045758663884,2.39630546841556
2026-02-10 07:00:00+00:00,15.053947755624549,77.59400590994662,18.754696537190377,28.28921088014384,0.8065080178537146,6.472123453486737,0.13194275416283152,0.47077802181459083,24.47094326261524,0.0,71.598703443282,45.948221085787154,100.48266463411407,2.440808155356077,4.6705642592234025,4.336854836492244,1.9780269929066479
2026-02-10 08:00:00+00:00,73.07790904832929,117.97197816063898,29.089385981239992,45.21505235393796,1.346691898212301,10.636753925072982,0.2109485551364634,0.7526744770632213,15.731111676019744,0.0,114.740663494738,72.66867140172195,159.69133271974343,3.9046457096736265,7.399534977402412,6.602140536663975,3.16050508440572
2026-02-10 09:00:00+00:00,163.6104792317027,134.2931579083158,34.07041575794214,55.95403256979,0.7272177935622733,13.555231878070154,0.26489100228429496,0.9447493258542166,5.04568709985112,0.0,144.605068662168,90.74727993492696,197.6918014881519,4.900634247188593,9.18428263969202,8.038587336307764,3.9664831241920195
2026-02-10 10:00:00+00:00,298.2142268347382,160.37040933153068,47.60715452991252,73.9280789230069,1.0128328407455147,18.193615717787353,0.35638985180420557,1.2709084859100623,0.0,0.0,193.48724292492676,112.12602564773512,262.04586210010194,6.595071347980193,12.277012020387073,10.913202955659768,5.326966487773399
2026-02-10 11:00:00+00:00,342.7886563997259,152.64977252203352,50.68863022853163,75.74529198022714,1.051918477563744,19.024204016434886,0.37233979632056313,1.3277869849273969,0.0,0.0,194.53205768610786,109.47346685079351,272.9996043203891,6.891489728547676,12.992864018385792,10.508442602156116,5.553474387854989
2026-02-10 12:00:00+00:00,248.33182798570587,127.11574005650854,41.19279580316577,61.09311560757069,0.5457082185529669,14.821933740773398,0.30119429463587555,1.0740776793238442,0.0,0.0,159.3275416606213,89.55533080258277,221.07897253316548,5.572265809792272,10.321868917541995,7.233403328201784,4.484223561857269
2026-02-10 13:00:00+00:00,142.71411610847665,103.834948058147,34.95971019617757,47.1067128579245,0.5635430636138237,11.439338653694016,0.2320117409554891,0.8346988981349126,0.0,0.0,127.75837838324888,70.79864208442847,171.37151500728547,4.291983694410752,8.024526844605006,5.397739845979197,3.447134562918164
2026-02-10 14:00:00+00:00,50.7093850125359,71.79614736489457,26.763507967864225,30.61701181167682,0.5861977376829396,7.320941458031132,0.1484063133491391,0.5386041349449023,4.807897983909613,0.0,81.84661320561774,49.63714658064531,112.59382662942204,2.745367430195339,5.170833793416104,3.5387385876499606,2.2043739881643334
2026-02-10 15:00:00+00:00,8.085464392978519,42.283648997566715,14.26945619396502,15.929277559807565,0.6281315604673197,3.6518732517669314,0.07494140975058836,0.2719813750464092,9.043591379410167,0.0,41.34225531387062,26.104489434929658,57.9973960788416,1.3863406539731429,2.615954378281001,1.752171905362413,1.1130261139822928
2026-02-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 17:00:00+00:00,0.0001513426043491316,20.139346367143393,5.391949422976766,5.650671695512448,0.08934046953344447,1.2104392431177433,0.025565807718971906,0.09116926818959144,3.903873809459812,0.0,14.140848045170275,8.963143632355852,20.06161477858586,0.4729417115374304,0.8782494100586877,0.6248304753980135,0.3808645206374047
2026-02-10 18:00:00+00:00,0.0010432473703268653,177.9684590185631,44.864990499801166,49.07562251195873,2.126168249637599,10.79271658114247,0.22352507229054921,0.7971043781117195,19.433688871407014,0.0,123.67856452555525,77.51665413756487,175.00160799371713,4.13567556017334,7.623796120714686,5.633051548105959,3.327331683886258
