,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-13 07:00:00+00:00,19.90098284928848,1347.9141914255736,964.9802181328473,473.1613676965985,1030.122095496952,238.08995050738713,0.0,1.4027735605623037,197.43176872388742,1580.7404819880069,0.0,692.9931579103359,1847.3201827658636,17.585010656184934,137.72421237299676,0.0,811.7086059135157
2026-01-13 08:00:00+00:00,63.53621948430141,1345.2063469650484,943.8103677453848,433.7591755805609,1145.9405489959393,238.12516988819888,0.0,1.202089635997712,183.59420128569909,1481.4958124347522,0.0,682.1242500005595,1712.131770961885,20.510425540380815,129.17823743981404,0.0,785.0353840414781
2026-01-13 09:00:00+00:00,161.36286409068927,1225.3824469259084,853.0087028219095,360.54439924650853,993.2253211503671,212.56186317689392,0.0,0.9361293403757387,128.42708295697068,1515.0304408660716,0.0,676.0281436966242,1723.6651939924848,17.66240421539999,120.08523880426728,0.0,879.5797687155283
2026-01-13 10:00:00+00:00,287.94172158102214,1141.3507584523782,1067.432803269577,470.4797115919429,1140.3225910956567,211.01849771086705,0.0,1.0049242677585957,88.6282338387424,1511.1036480841292,0.0,634.15798820213,1733.5724154035522,10.889777867746558,160.25792610267706,0.0,892.2640025318198
2026-01-13 11:00:00+00:00,327.67739182948054,952.8551516676182,1018.5604070033078,288.7524958559367,1098.0689433950542,223.24390356665967,0.0,0.6977796433646282,82.99604792837066,1664.8237426002206,0.0,574.4702101842066,1660.0339430840115,4.0807319050456305,115.00040657619239,0.0,924.738844760531
2026-01-13 12:00:00+00:00,348.4072335747885,993.3789231776076,1086.3807384242136,292.65964460242424,1078.8423806844446,232.09907038125925,0.0,0.6687976201889569,75.28803255416136,1774.7695342634133,0.0,578.7950037205687,1699.5918540153143,5.93665459554731,116.05994247154223,0.0,917.8471899145251
2026-01-13 13:00:00+00:00,324.0153535778697,1239.3095088133102,1331.457876375569,377.77424752334855,772.3913734718841,193.5558583155423,0.0,0.9569465031049381,51.35554215437228,1775.022229583465,0.0,680.3952580058874,1792.0086127558498,10.615509317270227,131.6500520943769,0.0,1000.2916315081488
2026-01-13 14:00:00+00:00,181.22381107122447,1241.134627595853,1321.9357780843318,509.14058426266627,933.8275016277089,212.21480647861367,0.0,1.3789317669404002,75.04554609272884,1772.2204652513176,0.0,724.6801203430339,1770.4244107331906,17.405566895751875,170.30397893918118,0.0,900.8638708574565
2026-01-13 15:00:00+00:00,59.75163348988543,1311.5454869793389,1405.7676808781177,436.8625555880102,1073.7917502531418,244.77948721080745,0.0,1.2126066577511032,100.91665925818282,1886.5764339496468,0.0,812.9250931763612,1875.347108461625,20.972039222560152,141.89358624358988,0.0,983.8828786309815
2026-01-13 16:00:00+00:00,15.221156813619782,1557.0652256224598,1483.890923294721,489.98211734232837,1246.411623717787,287.4972819632706,0.0,1.3454327309555463,105.50978894377204,1864.6525092741117,0.0,820.8495732063311,1754.5679140749019,24.822701368767284,148.56909630257115,0.0,997.4396553444024
2026-01-13 17:00:00+00:00,8.675918623158609,1382.1648513477742,1227.683191001725,353.85517320550883,1253.538588986744,275.6089830110342,0.0,0.9049122316067267,112.77998869417176,1567.9384789375022,0.0,683.9261575517902,1607.8837315997173,14.448484012642863,113.47496593116794,0.0,1011.1315748654558
2026-01-13 18:00:00+00:00,7.1281036097540404,1153.3562906068667,1150.5073171439294,288.5927006420987,1184.1395832304286,238.6576733550506,0.0,0.6474363176162343,107.8829514034949,1187.505121285095,0.0,491.76865137261075,1149.8584230824854,8.470370986828849,94.33909412645386,0.0,833.7262828372877
2026-01-13 19:00:00+00:00,1.6172226114895583,1432.8710640759944,1265.9732094104093,436.38169215031496,1123.135518212868,211.48305013816696,0.0,0.5231310166760208,87.93795052346888,1052.0743600365786,0.0,361.7988609580043,853.4245237963219,10.589743834134559,153.60922706600837,0.0,666.7304461695646
2026-01-13 20:00:00+00:00,4.2234658098444156,1642.6136672465116,1460.3351888251798,540.8563332302516,1109.6532660017872,142.7874814023647,0.0,0.6394111489983616,67.88090165591073,418.74959704296754,0.0,266.70622472760914,434.3576397752929,12.199926226096807,186.01448112129737,0.0,388.42491578588806
2026-01-13 21:00:00+00:00,3.8521935800266536,1523.9602582338869,1208.69941655261,495.90262111598685,1048.5185583499122,106.79341674538853,0.0,0.704426333399119,66.7504416751494,8.422428816064468,0.0,173.36412110363125,162.32683154789453,10.71982022464861,155.8361566244188,0.0,95.57430909698286
2026-01-13 22:00:00+00:00,4.232288639846696,1566.7275296976422,1153.4972474257938,488.91856696707055,787.6902087873775,97.77200422475927,0.0,0.6725900682505885,38.83018076558857,0.0,0.0,156.24167758070425,95.9028428951465,10.395765996473024,141.13360238675259,0.0,27.98549456459448
2026-01-13 23:00:00+00:00,3.387160269945722,1340.224543128396,913.1143810858842,438.96000444924573,641.3837773982095,83.33563128266421,0.0,0.8082397865549142,29.51896056522587,0.0,0.0,125.30450017659992,86.42376173096702,13.630946298422863,136.13939777629818,0.0,26.468696051585933
