,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste
2026-02-25 00:00:00+00:00,0.0,177.9290835109475,0.0,97.6926952141058,0.0,17.92598333656268,0.0,28.024026351482274,0.0,82.42821158690177,0.0,0.0
2026-02-25 01:00:00+00:00,0.0,180.34599838318513,0.0,95.96321746160064,0.0,17.67946645109135,0.0,27.17542441390461,0.0,60.835893290218266,0.0,0.0
2026-02-25 02:00:00+00:00,0.0,186.08,0.0,104.8,0.0,18.240000000000002,0.0,28.08,0.0,64.8,0.0,0.0
2026-02-25 03:00:00+00:00,0.0,177.40984820436876,0.0,104.9278045168456,0.0,22.176231025546095,0.0,26.04590892262125,0.0,71.44020733061829,0.0,0.0
2026-02-25 04:00:00+00:00,0.0,154.03977828496903,0.0,110.87137267688294,0.0,27.205412455167917,0.0,21.863710466253668,0.0,67.01972611672645,0.0,0.0
2026-02-25 05:00:00+00:00,18.763229513153917,159.42319322648927,0.0,122.08950710613848,0.0,30.97218022376777,0.0,22.87571817357121,0.0,70.87617175687934,0.0,0.0
2026-02-25 06:00:00+00:00,111.5711252653928,121.86836518046708,0.0,73.51380042462846,0.0,17.72823779193206,0.0,18.259023354564754,0.0,57.05944798301486,0.0,0.0
2026-02-25 07:00:00+00:00,197.42008557764913,102.10797885728668,0.0,68.1286181726655,0.0,6.965768940347345,0.0,19.31160332242638,0.0,56.06594512962497,0.0,0.0
2026-02-25 08:00:00+00:00,215.1231902463805,71.99491998983999,0.0,57.56362712725425,0.0,6.623317246634493,0.0,18.57759715519431,0.0,54.117348234696465,0.0,0.0
2026-02-25 09:00:00+00:00,246.44107351225202,63.49280435628161,0.0,55.73447426422923,0.0,7.016725009723842,0.0,19.795151043692467,0.0,47.519771813820824,0.0,0.0
2026-02-25 10:00:00+00:00,255.10788004673506,57.4221731792808,0.0,55.36115799039335,0.0,7.099052317278982,0.0,19.86589640399844,0.0,46.14384006231339,0.0,0.0
2026-02-25 11:00:00+00:00,259.54921803127877,51.93323695623604,0.0,58.83427520042056,0.0,7.1934551189380995,0.0,20.118280983046393,0.0,47.371533710080165,0.0,0.0
2026-02-25 12:00:00+00:00,256.50845637583893,45.41422818791946,0.0,57.82120805369128,0.0,7.198389261744967,0.0,19.66389261744966,0.0,49.39382550335571,0.0,0.0
2026-02-25 13:00:00+00:00,258.71451876019574,45.372485046220774,0.0,65.22675367047309,0.0,7.551930396954866,0.0,21.315932572050027,0.0,49.81837955410549,0.0,0.0
2026-02-25 14:00:00+00:00,202.3477157360406,52.28426395939086,0.0,86.86548223350255,0.0,15.101522842639595,0.0,22.271573604060915,0.0,71.12944162436548,0.0,0.0
2026-02-25 15:00:00+00:00,65.77755766237442,48.776001132022074,0.0,115.06296872789021,0.0,30.246214801188625,0.0,22.350360832036223,0.0,167.78689684448847,0.0,0.0
2026-02-25 16:00:00+00:00,1.4127764127764129,52.334152334152336,0.0,123.8943488943489,0.0,30.0982800982801,0.0,21.56019656019656,0.0,220.70024570024572,0.0,0.0
2026-02-25 17:00:00+00:00,0.0,47.211155378486055,0.0,121.19521912350598,0.0,29.282868525896415,0.0,21.693227091633467,0.0,230.61752988047806,0.0,0.0
2026-02-25 18:00:00+00:00,0.0,40.260078023407026,0.0,125.46163849154746,0.0,28.615084525357606,0.0,21.183355006501948,0.0,234.47984395318593,0.0,0.0
2026-02-25 19:00:00+00:00,0.0,29.00317754534622,0.0,124.90546802594996,0.0,28.363828942142195,0.0,20.226664901363698,0.0,236.50086058519796,0.0,0.0
2026-02-25 20:00:00+00:00,0.0,31.673052362707534,0.0,130.26819923371647,0.0,30.076628352490417,0.0,21.966794380587483,0.0,236.0153256704981,0.0,0.0
2026-02-25 21:00:00+00:00,0.0,35.88789305787635,0.0,136.2372778368525,0.0,30.761051192465445,0.0,23.583472580890174,0.0,223.53030533191554,0.0,0.0
2026-02-25 22:00:00+00:00,0.0,47.56159728122345,0.0,142.8377230246389,0.0,28.445199660152934,0.0,25.84536958368734,0.0,205.31011045029737,0.0,0.0
2026-02-25 23:00:00+00:00,0.01222667623403585,46.80007800906982,0.19654053134716143,119.4171598352208,3.0374176444883174,30.072394881170016,28.305874353288907,32.81070290799613,0.6944065449398682,163.60572593421125,0.0,0.04747268203369616
2026-02-26 00:00:00+00:00,0.0002938868369743097,43.06207436094804,0.02411141400892481,109.40454175952839,0.362307997568788,23.68315358869468,3.447619791068055,12.371208358927174,0.08439754620949436,162.55476558139384,0.0,0.005525714815645282
2026-02-26 01:00:00+00:00,0.0006983815030330043,45.43828249166796,0.062376744979733535,99.04809889640592,0.9255752459979747,18.875979361742786,8.811495090432235,13.909096067546649,0.2161657253590794,133.6985925080368,0.0,0.013639486327832361
2026-02-26 02:00:00+00:00,0.011025178966360901,48.89332204685545,0.15070723906135944,101.07780881415962,2.3556087953513565,18.168377823408623,22.01704783082991,19.78062152814085,0.5374288742557873,139.9739463571766,0.0,0.03410551179407328
2026-02-26 03:00:00+00:00,0.004681400779603968,57.65027172390345,0.025821153569563507,106.14487293808543,0.4196414024869347,19.251387347391788,3.8178910973370987,13.263983483441688,0.09313371331966332,146.32232802649932,0.0,0.00598771318546332
2026-02-26 04:00:00+00:00,0.039787258024485114,58.68658727522111,0.028916319466389884,91.7139728866214,0.6225002665341358,22.417412250516172,3.969461869297133,10.96162777674482,0.09711153195127957,123.45636332044401,0.0,0.006259245179053999
2026-02-26 05:00:00+00:00,15.671913357400722,67.49184115523465,0.0,88.4810108303249,0.0,22.575018050541516,0.0,7.975884476534296,0.0,120.8043321299639,0.0,0.0
2026-02-26 06:00:00+00:00,117.88415446071903,89.76111850865513,0.0,76.86258322237016,0.0,16.704660452729694,0.0,9.03954727030626,0.0,86.7479360852197,0.0,0.0
2026-02-26 07:00:00+00:00,215.30915192977926,83.64760552471924,0.0,62.601135923583314,0.0,6.620756421840713,0.0,9.473602684910288,0.0,39.347747515167164,0.0,0.0
2026-02-26 08:00:00+00:00,217.3850758180367,54.28491620111732,0.0,46.08818834796488,0.0,6.086193136472465,0.0,8.834796488427774,0.0,36.320830007980845,0.0,0.0
2026-02-26 09:00:00+00:00,226.78498848394526,50.917219888903944,0.0,48.90936187508468,0.0,6.332475274353069,0.0,9.936322991464571,0.0,37.11963148624848,0.0,0.0
2026-02-26 10:00:00+00:00,224.48360982083608,48.87591240875913,0.0,46.308692767086924,0.0,6.072461844724619,0.0,12.194293297942934,0.0,34.0650298606503,0.0,0.0
2026-02-26 11:00:00+00:00,226.97649854766308,49.67599683126485,0.0,42.010562450488514,0.0,6.172167942962768,0.0,16.824135199366253,0.0,35.34063902825456,0.0,0.0
2026-02-26 12:00:00+00:00,219.52131833638504,57.15406748626734,0.0,40.653936698927545,0.0,6.11300026157468,0.0,18.78629348679048,0.0,37.77138373005493,0.0,0.0
2026-02-26 13:00:00+00:00,188.66962769431743,81.17517962116264,0.0,42.56394513389941,0.0,5.49523187459177,0.0,17.305160026126714,0.0,33.79085564990202,0.0,0.0
2026-02-26 14:00:00+00:00,154.62295081967216,105.9344262295082,0.0,78.07868852459016,0.0,11.449180327868852,0.0,20.832786885245902,0.0,79.08196721311475,0.0,0.0
2026-02-26 15:00:00+00:00,51.55468959957001,113.33848427841977,0.0,107.72708949207203,0.0,21.159634506852996,0.0,20.39975812953507,0.0,120.82034399355013,0.0,0.0
2026-02-26 16:00:00+00:00,0.9782868050584587,95.82319255547601,0.0,98.90479599141017,0.0,23.234311620138392,0.0,17.168933428775947,0.0,173.89047959914103,0.0,0.0
2026-02-26 17:00:00+00:00,0.0,96.95332260289722,0.0,104.50678316854449,0.0,25.29891929179122,0.0,18.676707289031963,0.0,204.5642676477351,0.0,0.0
2026-02-26 18:00:00+00:00,0.0,86.17575264442637,0.0,107.84900616064164,0.0,25.242357317214925,0.0,18.776589561780774,0.0,206.9562943159363,0.0,0.0
2026-02-26 19:00:00+00:00,0.0,78.66310160427808,0.0,114.01069518716578,0.0,25.989304812834224,0.0,19.572192513368986,0.0,211.76470588235293,0.0,0.0
2026-02-26 20:00:00+00:00,0.0,76.37881926462973,0.0,113.37389953392025,0.0,23.711807353702746,0.0,21.20662868979803,0.0,215.32884515794927,0.0,0.0
2026-02-26 21:00:00+00:00,0.2922632599254279,74.16220923260298,0.14499062058043158,122.63847597980049,2.755202092157186,23.345375722543352,19.192688461247375,32.50321409225279,0.6488115130750255,218.2886045539154,0.0,0.02816447189952874
2026-02-26 22:00:00+00:00,0.02017508223838906,70.55626012367323,0.11560094780254501,120.44083813818226,1.8688435283449785,24.08271272381556,14.136190679143622,30.134007877492465,0.47875675134933293,205.1440024802446,0.0,0.02261166771306038
2026-02-26 23:00:00+00:00,0.0,51.27051724137931,0.0,94.79017241379312,0.0,18.544655172413794,0.0,20.89862068965517,0.0,147.49603448275863,0.0,0.0
2026-02-27 00:00:00+00:00,0.0,45.1329581428069,0.0,92.83855082659164,0.0,13.478367921209989,0.0,19.798100597959902,0.0,146.7520225114316,0.0,0.0
2026-02-27 01:00:00+00:00,0.0,44.37752478883584,0.0,96.69629085567388,0.0,14.013955196474475,0.0,20.670583914799852,0.0,142.24164524421593,0.0,0.0
2026-02-27 02:00:00+00:00,0.0,41.1349147516679,0.0,96.82616753150481,0.0,14.143810229799852,0.0,20.86212008895478,0.0,145.03298739807263,0.0,0.0
2026-02-27 03:00:00+00:00,0.0,42.525917926565874,0.0,96.15550755939525,0.0,14.995680345572353,0.0,20.20410367170626,0.0,144.11879049676025,0.0,0.0
2026-02-27 04:00:00+00:00,0.0,38.483067729083665,0.0,90.63844621513945,0.0,18.89840637450199,0.0,18.74003984063745,0.0,151.24003984063745,0.0,0.0
2026-02-27 05:00:00+00:00,15.770195967855633,35.11292823910898,0.0,94.51910334132243,0.0,22.660087410122657,0.0,18.934442408007897,0.0,175.0032426335824,0.0,0.0
2026-02-27 06:00:00+00:00,110.33148295003964,31.0071371927042,0.0,95.44805709754164,0.0,15.206978588421887,0.0,20.545598731165743,0.0,135.46074544012689,0.0,0.0
2026-02-27 07:00:00+00:00,226.46665757534436,31.95963452884222,0.0,64.43474703395609,0.0,7.84672030546843,0.0,20.790945042956498,0.0,68.50129551343242,0.0,0.0
2026-02-27 08:00:00+00:00,271.2939358825801,26.496716879103904,0.0,48.50521436848204,0.0,6.705291618385477,0.0,19.46697566628042,0.0,47.53186558516801,0.0,0.0
2026-02-27 09:00:00+00:00,243.1895604395604,19.0,0.0,44.89010989010989,0.0,6.472527472527472,0.0,18.582417582417584,0.0,47.86538461538461,0.0,0.0
2026-02-27 10:00:00+00:00,251.90443323599683,18.183966020706134,0.0,45.45991505176533,0.0,6.369524820812317,0.0,18.183966020706134,0.0,46.898194850013276,0.0,0.0
2026-02-27 11:00:00+00:00,251.03755868544602,18.126760563380284,0.0,44.56807511737089,0.0,6.403755868544601,0.0,18.43661971830986,0.0,46.42723004694836,0.0,0.0
2026-02-27 12:00:00+00:00,279.9885877318117,22.21540656205421,0.0,49.27104136947219,0.0,7.632667617689015,0.0,22.09129814550642,0.0,53.80099857346648,0.0,0.0
2026-02-27 13:00:00+00:00,223.3413897280967,20.90332326283988,0.0,49.35196374622356,0.0,6.930513595166164,0.0,19.673716012084594,0.0,49.799093655589125,0.0,0.0
2026-02-27 14:00:00+00:00,168.8646449704142,34.22855029585799,0.0,69.1974852071006,0.0,11.219674556213018,0.0,19.87647928994083,0.0,81.61316568047337,0.0,0.0
2026-02-27 15:00:00+00:00,61.830635118306354,39.16562889165629,0.0,115.81569115815692,0.0,32.12951432129514,0.0,21.232876712328768,0.0,179.82565379825655,0.0,0.0
2026-02-27 16:00:00+00:00,1.3327324233839815,41.08292557301056,0.0,127.30491887715682,0.0,30.884625289724436,0.0,22.308781869688385,0.0,227.08601596703582,0.0,0.0
2026-02-27 17:00:00+00:00,0.0,40.398411478349985,0.0,120.81411734563156,0.0,28.420445810914682,0.0,22.15923648475532,0.0,213.20778888034843,0.0,0.0
2026-02-27 18:00:00+00:00,0.0,41.79536967886482,0.0,112.48693054518299,0.0,26.509335324869305,0.0,19.196415235250186,0.0,208.01194921583271,0.0,0.0
2026-02-27 19:00:00+00:00,0.0,48.68852459016394,0.0,113.7096018735363,0.0,26.89461358313817,0.0,22.772833723653395,0.0,205.9344262295082,0.0,0.0
2026-02-27 20:00:00+00:00,0.0,58.726927765452615,0.0,120.30358903616916,1.8126699508209687,30.984393757503,0.0,27.36456206181685,0.0,211.80785742823744,0.0,0.0
2026-02-27 21:00:00+00:00,0.0,73.445547626435,0.0,118.54017995656221,0.0,33.88768228358672,0.0,22.48060812907229,0.0,181.64598200434378,0.0,0.0
2026-02-27 22:00:00+00:00,0.0,74.32978215932582,0.0,119.34170774367945,0.0,35.79583399586579,0.0,22.63952933693751,0.0,167.89314676419144,0.0,0.0
2026-02-27 23:00:00+00:00,0.0,83.3400959055699,0.0,113.364072298045,0.0,28.071744743637034,0.0,22.955551457026928,0.0,117.26853559572113,0.0,0.0
2026-02-28 00:00:00+00:00,0.0,89.62603800020575,0.0,104.66673545191911,1.7444320899383876,21.147338010730497,0.0,24.60562101727611,0.0,68.20983542993012,0.0,0.0
2026-02-28 01:00:00+00:00,0.0,95.87316176470588,0.0,103.16176470588236,0.0,20.619893790849673,0.0,21.741217320261438,0.0,63.603962418300654,0.0,0.0
2026-02-28 02:00:00+00:00,0.0,103.5613352447266,0.0,103.37395044030309,0.0,20.674790088060618,0.0,21.549252508703667,0.0,55.84067171820602,0.0,0.0
2026-02-28 03:00:00+00:00,0.0,106.6385957792208,0.0,102.61566558441558,0.0,21.16680194805195,0.0,21.290584415584416,0.0,53.28835227272727,0.0,0.0
2026-02-28 04:00:00+00:00,0.0,117.23603082851638,0.0,117.86897880539499,0.0,31.295761078998076,0.0,23.911368015414258,0.0,74.6878612716763,0.0,0.0
2026-02-28 05:00:00+00:00,10.117408192090396,108.39159604519774,0.0,108.64936440677965,0.0,31.383298022598872,0.0,22.876942090395477,0.0,83.58139124293785,0.0,0.0
2026-02-28 06:00:00+00:00,62.61274804570054,109.95565243535778,0.0,108.29449789536982,0.0,27.217378232110644,0.0,21.978352375225498,0.0,94.9413710162357,0.0,0.0
2026-02-28 07:00:00+00:00,131.58363484553297,106.60172557751183,0.0,80.39521291399944,0.0,9.000834956860563,0.0,21.67548010019482,0.0,90.74311160590037,0.0,0.0
2026-02-28 08:00:00+00:00,166.31587539110325,90.20432594204871,0.0,49.456672561556246,0.0,6.544959869405522,0.0,18.790368657325534,0.0,56.68779757856074,0.0,0.0
2026-02-28 09:00:00+00:00,92.04892063985092,31.02267432831185,0.0,25.17782264326759,0.0,3.7167261997204535,0.0,10.730548221773567,0.0,30.303307967075632,0.0,0.0
2026-02-28 10:00:00+00:00,110.90234505862647,31.86247906197655,0.0,32.27336683417085,0.0,4.631825795644891,0.0,13.335175879396985,0.0,29.994807370184255,0.0,0.0
2026-02-28 11:00:00+00:00,109.9248795080605,32.02127305966429,0.0,33.20724613594815,0.0,4.558584011966096,0.0,13.23101213229184,0.0,30.057005152069138,0.0,0.0
2026-02-28 12:00:00+00:00,102.25997340425532,32.28690159574468,0.0,32.14195478723404,0.0,4.493351063829787,0.0,13.008976063829786,0.0,33.80884308510638,0.0,0.0
2026-02-28 13:00:00+00:00,81.39883430474605,29.397502081598667,0.0,29.89841798501249,0.0,3.8507910074937555,0.0,10.957535387177352,0.0,32.49691923397169,0.0,0.0
2026-02-28 14:00:00+00:00,132.16121495327104,76.58411214953271,0.0,76.83644859813084,0.0,10.408878504672897,0.0,21.89018691588785,0.0,87.11915887850468,0.0,0.0
2026-02-28 15:00:00+00:00,55.91522717375526,122.21657715198141,0.0,108.2377703585426,0.0,25.932646247641166,0.0,22.993177529394686,0.0,114.70460153868487,0.0,0.0
2026-02-28 16:00:00+00:00,1.696558090465515,123.7392852433074,0.0,102.28603455096928,0.0,30.154951866016088,0.0,19.20941579849664,0.0,137.91375445074507,0.0,0.0
2026-02-28 17:00:00+00:00,0.0,96.7712639358637,0.0,75.07202805962672,0.0,24.182638105975197,0.0,14.49329825879995,0.0,114.48077163973444,0.0,0.0
2026-02-28 18:00:00+00:00,0.0,99.4151492159838,0.0,74.75657561962569,0.0,24.453085483055133,0.0,14.754046535154275,0.0,111.62114314618108,0.0,0.0
2026-02-28 19:00:00+00:00,0.0,117.94855125549438,0.0,77.26701506667371,49.07308290601398,26.887571070406757,0.0,60.758249540943325,0.0,105.06553016046783,0.0,0.0
2026-02-28 20:00:00+00:00,0.0,133.57158379864413,0.0,73.36336754984613,44.758802909014804,23.621770203408467,0.0,59.02478186861641,0.0,107.65969367047006,0.0,0.0
2026-02-28 21:00:00+00:00,0.0,161.42642984311456,0.0,90.00901706408479,44.10285662818799,24.426843833980293,0.0,60.92658178148035,0.0,103.10827084915199,0.0,0.0
2026-02-28 22:00:00+00:00,0.0,161.19693795065075,0.0,80.5601362472473,23.500551900113248,23.540788848408045,0.0,42.03493037944829,0.0,83.16665467413236,0.0,0.0
2026-02-28 23:00:00+00:00,0.0,127.64493597206054,0.0,61.29369698985531,0.0,16.42541160818227,0.0,15.775819058706135,0.0,57.860136371195736,0.0,0.0
2026-03-01 00:00:00+00:00,0.0,112.42852075203973,0.0,53.08673288400142,0.0,14.378503015253635,0.0,13.76924441291238,0.0,35.336998935792835,0.0,0.0
2026-03-01 01:00:00+00:00,0.0,110.4863484234631,0.0,52.72203628677118,0.0,18.071516646115906,0.0,13.674652104985027,0.0,34.04544653866479,0.0,0.0
2026-03-01 02:00:00+00:00,0.0,109.82981715893108,0.0,55.55907172995781,0.0,16.78850210970464,0.0,14.01054852320675,0.0,32.81206047819972,0.0,0.0
2026-03-01 03:00:00+00:00,0.054617319439453825,139.65648580668343,0.0,75.42651814588574,0.0,22.229249011857707,0.0,19.00682716492993,0.0,47.626302551203736,0.0,0.0
2026-03-01 04:00:00+00:00,0.07154650522839846,181.5850302696753,0.0,101.73913043478261,0.0,24.397358282883875,0.0,24.254265272427077,0.0,57.95266923500275,0.0,0.0
2026-03-01 05:00:00+00:00,29.177842565597665,184.16326530612244,0.0,97.46938775510203,0.0,24.769679300291543,0.0,24.769679300291543,0.0,47.650145772594755,0.0,0.0
2026-03-01 06:00:00+00:00,125.37603617181614,138.18990203466467,0.0,58.1326299924642,0.0,8.581763376036172,0.0,20.749058025621704,0.0,38.97061039939714,0.0,0.0
2026-03-01 07:00:00+00:00,221.27038043478262,103.38994565217392,0.0,47.139945652173914,0.0,7.520380434782609,0.0,22.133152173913043,0.0,48.546195652173914,0.0,0.0
2026-03-01 08:00:00+00:00,248.1834017668284,69.83824810252582,0.0,32.648998382481025,0.0,6.325743436605698,0.0,18.77317406992659,0.0,34.23043424163245,0.0,0.0
2026-03-01 09:00:00+00:00,225.82407850646243,46.261129727142176,0.0,26.286620392532313,0.0,5.149353757778842,0.0,15.406534226902826,0.0,28.07228338918143,0.0,0.0
2026-03-01 10:00:00+00:00,206.6649136846919,38.23139362066994,0.0,26.169658168514918,0.0,4.4513547502000685,0.0,12.600205784840517,0.0,25.882473991082655,0.0,0.0
2026-03-01 11:00:00+00:00,185.66411666268226,37.39947406167822,0.0,23.896007650011956,0.0,4.239062873535739,0.0,11.965096820463781,0.0,22.836241931628017,0.0,0.0
2026-03-01 12:00:00+00:00,174.5274213836478,36.44553459119497,0.0,25.261006289308174,0.0,4.320503144654088,0.0,12.229811320754719,0.0,24.21572327044025,0.0,0.0
2026-03-01 13:00:00+00:00,226.3522341259472,53.59942513718317,0.0,37.235432453619026,0.0,6.026260778677815,0.0,17.294878494904626,0.0,34.49176900966815,0.0,0.0
2026-03-01 14:00:00+00:00,201.67443173796414,74.55033178031907,0.0,64.47268106734435,0.0,8.134971057461527,0.0,21.248058732175632,0.0,59.91952562473528,0.0,0.0
2026-03-01 15:00:00+00:00,85.19094138543517,107.83747779751332,0.0,89.72024866785081,0.0,31.105683836589698,0.0,22.380106571936057,0.0,113.76554174067496,0.0,0.0
2026-03-01 16:00:00+00:00,1.0153061224489794,52.948066408391306,0.0,62.46414503760191,64.0748906873099,25.132160994566448,0.0,82.63163315660995,0.0,78.73379759307151,0.0,0.0
2026-03-01 17:00:00+00:00,0.032350639186016175,31.12303943240164,0.0,38.51105183720017,44.26738845516276,15.397199660162055,0.0,50.43176819709406,0.0,54.23720177879329,0.0,0.0
2026-03-01 18:00:00+00:00,0.01679906237791379,32.818812649031706,0.0,42.21238308603403,50.824644302990066,16.8741588803018,0.0,58.170869331439775,0.0,57.0823326878247,0.0,0.0
2026-03-01 19:00:00+00:00,0.4918402469435229,37.67834565616284,0.027869403586686905,46.72165782795316,72.78060762215593,20.06991167273044,3.508961583602481,81.29372928851637,0.11022627464324997,60.31143765299324,0.0,0.005412770712082468
2026-03-01 20:00:00+00:00,0.03972232392815487,40.29658343749149,0.04865258310499854,47.69159247240418,66.77022752424696,21.102240064087376,6.02707660569463,83.32073095203268,0.18882614897161115,65.50512292713302,0.0,0.009224960904914847
2026-03-01 21:00:00+00:00,0.03492403308193297,47.47544822991887,0.09821078770055713,56.53398008616477,59.54096709163736,21.834767944261962,12.15751430180061,79.58421280138896,0.38089193973822344,78.34105437744643,0.0,0.018028406860321172
2026-03-01 22:00:00+00:00,0.008588449567917988,55.13813785979838,0.09314825098150004,62.585042872730995,41.167918833654646,18.96789177597838,12.295747806243803,64.3544430872035,0.3848134086957231,79.9855327118533,0.0,0.018734943291872905
2026-03-01 23:00:00+00:00,0.0,116.05138746145941,0.0,119.5868448098664,0.0,23.24563206577595,0.0,30.581706063720453,0.0,140.5344295991778,0.0,0.0
2026-03-02 00:00:00+00:00,0.0,94.20833333333333,0.0,108.60012437810946,0.0,25.309701492537314,0.0,28.618159203980102,0.0,142.2636815920398,0.0,0.0
2026-03-02 01:00:00+00:00,0.0,93.05248906477817,0.0,107.12143303478442,0.0,27.561966257029784,0.0,28.7960841491356,0.0,138.46802749427204,0.0,0.0
2026-03-02 02:00:00+00:00,0.0,97.31174420987907,0.0,107.9963107194097,0.0,29.012707522033203,0.0,28.683951629432258,0.0,137.99528591924576,0.0,0.0
2026-03-02 03:00:00+00:00,0.07569566063436467,79.78322630862034,0.0,100.29675034053318,0.0,26.720568203930725,0.0,26.871959525199454,0.0,155.25179996108193,0.0,0.0
