,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-01-05 19:00:00+00:00,0.07663487494485884,93.50891647177993,96.44818323789423,130.07812085952978,5.449442094933125,0.0,266.9336384719955,15.197813293491787,61.92656691507734,0.0,3.467728091254862,37.0658941709862,25.497061518112414
2026-01-05 20:00:00+00:00,0.04447829071318048,58.86887102100741,54.30428643656726,71.27368097470215,3.1582644288844675,0.0,154.93085938879895,7.024326723984679,34.11225441005116,0.0,1.9733998295276003,20.807871026682353,14.776707469080733
2026-01-05 21:00:00+00:00,0.03042265867763731,40.323976004671444,36.18528840457061,46.46082368579516,2.09900442851298,0.010830909565453982,101.54844949159195,4.082369261195847,40.08974950899511,0.0,1.070152142083296,13.401863894678897,9.74706960966162
2026-01-05 22:00:00+00:00,0.04364166574270048,53.542868658075655,49.77604738365882,62.234833751830166,3.051598016989849,0.19779675796509352,152.0130137955222,5.874350049241413,27.258220742342864,0.0,1.3622382281036098,19.92560261633651,14.719788334191087
2026-01-05 23:00:00+00:00,0.09007588055672415,97.20125802493001,99.67271499770513,135.12508032015583,5.39462572073376,4.499963926331701,315.995571897213,12.30079978044315,58.07698696320138,0.0,2.561532853331843,40.03947953980186,29.866910095595806
2026-01-06 00:00:00+00:00,0.08702459707709895,76.56841043704159,91.97593404829806,132.82129128892228,5.022153237070597,0.0,305.9585401862497,13.593785967174584,57.69730786211659,0.0,3.207128354156962,39.19370290859844,29.749721113294097
2026-01-06 01:00:00+00:00,0.08090040902661169,63.36052617956706,86.32916355733497,124.28325336713222,4.886030765917855,0.0,284.42898388568614,12.746196527180283,54.17141951177561,0.0,3.1994931972393283,36.221641258996144,28.36739134014378
2026-01-06 02:00:00+00:00,0.08602833561105158,52.8801840945199,95.85169618363855,134.3081544587705,5.371645120693899,0.0,302.4702512374817,13.555198081114696,58.51934149382433,0.0,3.6833748794668493,38.65987944371226,30.464246671166077
2026-01-06 03:00:00+00:00,0.08288718413844613,37.06853019978208,97.34754413793254,130.11388411766205,5.364872993360926,1.1704274786066273,291.3881690223712,13.260049964181542,59.800858494651806,0.0,3.7998593478468905,37.552384137190266,29.80053292227571
2026-01-06 04:00:00+00:00,0.06278408386143448,30.295020865413385,74.91972407115092,106.42687015561414,4.0966614719586,0.0,220.6965187869191,10.425035524841775,48.40142745035224,0.0,2.958333711480908,28.25401493921792,22.863608939189636
2026-01-06 05:00:00+00:00,0.06859942695885794,43.43487050278355,83.44119881235254,112.77031214672094,4.465636904906972,0.0,241.11841083201585,11.257165963948593,53.21257549198612,0.0,2.4034952558818534,32.061514259423404,25.04122040302128
2026-01-06 06:00:00+00:00,0.07457993202680811,64.72621388262446,89.77559317727027,130.12333640377344,4.812270114029793,1.0928135289944838,262.99836154961935,12.809258700462683,57.683537676417956,0.0,3.3198324492583295,35.352441529290935,26.9567610562314
2026-01-06 07:00:00+00:00,0.4205185781102192,72.84622239331098,79.86432724189872,120.20409747041201,4.373905552178224,1.126244323693451,235.609203938562,13.3536958544587,50.517630312477365,0.0,2.8364805472023806,31.83344681241169,24.46422697528431
2026-01-06 08:00:00+00:00,1.9944711830098796,92.17826173146929,85.26843466622499,127.56154320023929,4.538193270880341,2.368395086836756,246.4003427627252,14.02782545327872,50.82769451299319,0.0,2.905633410733806,33.27556508616229,24.62863963544611
2026-01-06 09:00:00+00:00,4.54726563231037,140.80429213210897,119.63873783185078,172.99079884521393,6.033107018644614,1.19595019665049,335.8568676970173,18.116013446894517,66.67775569242347,0.0,4.331854301341636,44.830595427937666,33.20176177760617
2026-01-06 10:00:00+00:00,3.9857861676863124,130.8132327850223,102.73878184262252,144.49188480697984,5.349528215723703,0.8050899002128845,298.4071151006825,16.031845346100827,58.75018927112136,0.0,3.793301825694989,39.489244646978605,28.29400009117422
2026-01-06 11:00:00+00:00,2.3101199469549494,124.07904271053636,98.30951646525676,132.84189099769733,5.09948387958994,0.5306117116370952,284.45579511736344,16.05783130344788,55.31865019340941,0.0,3.674786176471301,38.269308569104496,26.2779629285312
2026-01-06 12:00:00+00:00,0.7128095420810246,173.52928669477572,128.31147174325739,168.8740344450667,5.0317825501664215,0.3997200328537318,366.3458545505206,19.83306189637877,69.98756418946816,0.0,4.37541794161312,41.34824468001299,33.27575173380522
2026-01-06 13:00:00+00:00,0.16152510410127469,185.4541981417517,128.16591944372723,170.83617622058634,4.174148742827678,0.0,359.90556123176265,19.763446618917808,69.74866528124754,0.0,4.4001563687504355,39.58385209033449,32.25635075599284
2026-01-06 14:00:00+00:00,0.15778250308986963,190.343829122258,128.43910968628782,170.89921170199852,4.044007075904699,0.9692371556253995,351.57471033886804,20.322801615088604,71.86328668362131,0.0,4.138863425459648,38.5126329186702,31.58452777312805
2026-01-06 15:00:00+00:00,0.15560306869499857,191.61494205389766,128.46671247811028,172.2833081773427,3.8327492710136486,3.3120932135249896,346.7184430020333,21.64684374603264,72.68137442391439,0.0,5.055257064668696,38.88582108951973,31.346852411247045
2026-01-06 16:00:00+00:00,0.1490488272004722,196.26592672255862,123.95959501131902,169.886245476854,3.671307954201104,0.0,332.0886316777678,20.044713855928766,70.71209761082824,0.0,4.9835259841989465,38.10374432316703,30.3351625559761
2026-01-06 17:00:00+00:00,0.1527971611380252,222.75011409376796,125.43440636054464,162.66665145416422,3.742947406082538,0.6205977328958636,340.44413794929426,17.922101757009187,63.84388119476902,0.0,4.536386875070981,37.65163309116422,30.159344924098896
2026-01-06 18:00:00+00:00,0.1562727144399028,235.71477131339813,123.17991093732657,157.17128254793224,2.461089630435785,1.2279128537115362,348.16327045254246,15.972099525721488,58.986781041282796,0.0,4.441455604175453,37.61669296361876,30.48346041541525
2026-01-06 19:00:00+00:00,0.1602032429468459,238.42036837823625,117.12332615599473,154.4717611366818,1.5668762493912554,0.0,356.9475808474231,15.435160870447167,58.047958731863865,0.0,3.8809024810132704,36.25293991016763,31.46792199583421
2026-01-06 20:00:00+00:00,0.15998192529876115,241.15801721055226,116.30054461620071,153.7868357440999,0.5725668905429346,0.0,356.32816322299726,15.13471113832938,54.84769806334738,0.0,2.6982425219369084,32.38834077673419,31.64989788996044
2026-01-06 21:00:00+00:00,0.15592175552849716,240.70831330121032,112.96120867630333,144.3814940173419,0.5580357566283055,0.0,347.3813617052131,13.730551855921316,50.54737121988307,0.0,2.2764576307160587,30.266669510332363,30.40761457092194
2026-01-06 22:00:00+00:00,0.1517162830059691,235.47564882655396,108.50708635249276,121.35106746907704,0.83663145756889,0.0,338.02787107106246,13.320490021235921,45.151963582705406,0.0,2.0920876919770475,29.46649618676985,30.61894105755072
2026-01-06 23:00:00+00:00,0.16977007214910458,270.9373984327993,119.27911240191763,134.7058508000981,1.0275556998498436,0.0,378.29016326624236,14.678856554028897,25.501251890186552,0.0,2.3410399422666,32.03069821771067,33.838302722750875
2026-01-07 00:00:00+00:00,0.17167156403586561,278.29315832035155,118.04678863834654,127.1837817505186,1.0390647296907654,1.7698208833913298,382.54975092660646,14.19204302211763,25.139493483957406,0.0,2.367260514599831,31.405505571266502,33.84166059511757
2026-01-07 01:00:00+00:00,0.1726439607393646,275.5306748157765,118.10209893209955,126.14594452391653,1.044950288685628,3.073348726674547,384.7029920417386,14.287423566713603,25.26190039208129,0.0,2.3806693533533436,31.324656534414057,33.97269686380718
2026-01-07 02:00:00+00:00,0.13747747805128846,281.8954191223302,116.5063752050603,132.30229699728056,1.2996944336153604,0.0,378.35578861257824,13.735457867392647,25.002202423702403,0.0,2.3861249294956095,31.199235937122182,33.179926993371154
2026-01-07 03:00:00+00:00,0.09597369482623554,286.78030624247657,113.89023867402412,137.80950088912638,1.3349068462194578,0.0,369.3525833184305,13.387894184192463,28.14210478745661,0.0,2.381892607960209,30.865794622218434,31.95880413306904
2026-01-07 04:00:00+00:00,0.09312489388982456,281.37475041324376,110.46517242708212,150.91947292276635,1.2952826150130143,0.0,358.361523486934,13.541841103983284,36.1671690169745,0.0,2.311190548356555,30.703489162961272,30.766983408795245
2026-01-07 05:00:00+00:00,0.09241038167906102,276.3931508942297,108.79432230356907,157.07664649493117,1.397349982784765,0.0,355.59304846507945,13.37766288961243,40.18465447313968,0.0,2.293457654398514,29.576362703572922,30.920933757003258
2026-01-07 06:00:00+00:00,0.08924472997931314,273.7338697397305,107.2032035983322,164.65855510115045,1.7768220081017705,4.659816217982585,343.4258906963032,12.938660386614465,46.783507257678345,0.0,2.2148919349411353,28.672303453035596,29.84323487615054
2026-01-07 07:00:00+00:00,0.3941883182212014,268.2106696967588,102.7037680039258,173.78850266309968,1.7635639476251328,4.3054375208249756,336.121783648382,13.201706064688409,54.56681341459304,1.8343845448912504,2.16870701667415,27.819228276068213,29.121246884247306
2026-01-07 08:00:00+00:00,1.6088306962889325,274.03345544336804,102.86452194403003,175.40094383917017,2.093688081098991,0.39772660659006603,332.0421977289267,13.3316170024157,55.767424112530776,0.0,2.141499208107845,27.221357333244853,29.096738004227944
2026-01-07 09:00:00+00:00,4.05986325284958,265.7989011964588,107.23008521021042,175.0286072391194,2.286645152080004,0.0,336.61594585160367,13.674761983174198,52.59422952209182,0.0,2.169997832685639,27.50253663403777,29.038426125688623
2026-01-07 10:00:00+00:00,4.709768107408021,247.12789644182013,110.33711480052023,176.04717501925043,2.0332050997086664,2.505664245565334,345.5614728566095,13.824253212616462,53.244376315194316,0.0,2.111685262858166,28.04202867745047,30.45535996099809
2026-01-07 11:00:00+00:00,3.2539969678615597,236.6832677002216,114.33268009455129,173.49092976645446,0.6831349359329848,0.0,354.83848729524107,14.31242570662968,54.68975335941067,0.0,2.3332990565076974,29.969338046328144,31.412687070861093
2026-01-07 12:00:00+00:00,1.1863785625214585,234.87202785711355,115.95913787153707,171.56341547313184,0.542439412621304,0.0,358.89783308743694,13.515216990092677,55.37501219360405,0.0,2.2328586102815535,30.46454162094843,31.39113832071131
2026-01-07 13:00:00+00:00,0.1096013402951098,220.6803606908055,117.22999669928552,174.11111285896027,0.5442965550359486,0.0,360.0564234731161,14.6704930849533,63.12224158019241,0.0,2.900930545668157,30.813563490289017,31.76097968139847
2026-01-07 14:00:00+00:00,0.10025358516137078,209.2396753135685,116.35681727791598,182.23595442708177,0.5459308979962446,2.2129725754558085,353.6904712166011,16.725639791088696,68.26600792254942,0.0,3.6676520961472985,31.623949130975653,31.33467576545795
2026-01-07 15:00:00+00:00,0.09911714846987901,205.6618882532196,117.34644402596427,182.25578663017632,0.7516383758965826,2.8654561128582716,349.6625854552089,18.22186176995001,68.58307841343624,0.0,5.354329009748796,33.398762141281615,31.799052663789627
2026-01-07 16:00:00+00:00,0.09964601228174697,207.3758073098507,114.7880542313941,182.659444346799,1.2884644579747726,0.0,351.47016894502445,17.34110488318994,69.11924882337487,0.0,5.3559731601439005,34.39012239287901,32.11196543708756
2026-01-07 17:00:00+00:00,0.09931181643833345,216.35699909943685,110.44301586413,180.99992345121433,1.2696808832023352,0.0,350.2769145703537,15.795751304134518,68.91474532235296,0.0,4.746111707587955,34.89734469796006,32.20020128318899
2026-01-07 18:00:00+00:00,0.10094210144200992,221.23143899373838,105.49921673002731,174.27864110007684,1.0209662672725293,0.0,356.0269977068624,15.583988390333634,69.47844842253542,0.0,4.525886325383785,35.32573987985472,32.92773408247297
2026-01-07 19:00:00+00:00,0.1034812415423373,213.1325521116365,106.01653196012458,170.8302829128085,0.7882683574487545,2.230301016933213,365.0020533710105,15.115806772377042,68.01541744881987,0.0,4.206620261655952,36.82768034939857,33.73100419624412
2026-01-07 20:00:00+00:00,0.10391093569720142,216.14773511714114,106.81611227440234,173.84083061025763,0.7267400953992647,2.354870756182025,366.5350016160762,15.434670611123057,57.74200808023862,0.0,3.9122467289996337,38.228400280768334,34.157472893714434
2026-01-07 21:00:00+00:00,0.10526526224368693,218.73463586349123,107.97364972016513,172.91135139303626,0.5610616547325546,0.0,371.21136822347177,15.265217446372002,50.923825031420954,0.0,3.232761994292528,38.65515871691923,35.250704693854665
2026-01-07 22:00:00+00:00,0.1067636212816799,231.4212703385914,106.94600913470278,162.24289223228288,0.5605090117288195,0.0,376.54861953415497,12.34699037701528,48.839463403726484,0.0,2.718935797727882,38.60928424283152,35.159262305956226
2026-01-07 23:00:00+00:00,0.1051222604203676,261.5682744438876,104.63168987173923,146.64555328641282,0.55189186720693,0.0,370.76621250263645,7.54744979111858,47.20515104176607,0.0,2.115541690018056,36.94105733526322,35.247055909530836
2026-01-08 00:00:00+00:00,0.10628309997849493,279.41162714971455,102.58533379174314,136.5560696223696,0.5579862748870984,2.6449346552898305,374.8162089991606,2.959497203526183,41.873991429652314,0.0,2.2616157982923903,36.216630587047014,36.009821388338864
2026-01-08 01:00:00+00:00,0.10483496682956128,302.804881378143,99.54516912828635,124.37795189603868,0.5503835758551967,0.0,369.79442518223266,3.017936607605996,41.23508695296077,0.0,2.2452155395997706,36.20322695132273,36.12088782112534
2026-01-08 02:00:00+00:00,0.1049730812108719,309.7252630518695,98.96555925074136,115.99306779882156,0.5785241460666503,0.0,370.2903570321588,2.7530721404985483,41.313030886215394,0.0,2.232515004652218,36.80837353875385,37.23526406901139
2026-01-08 03:00:00+00:00,0.10270731754677269,321.2342535137894,95.6847047095121,117.53140704602356,0.5991260190228407,0.0,362.2572679305962,2.521421851057625,40.39371812325459,0.0,2.1654126116111243,37.10772588249253,36.40225499509313
2026-01-08 04:00:00+00:00,0.09635947014146673,352.7117955190713,89.578172430261,117.80346722586565,0.5620969091585559,0.0,339.8457987662243,3.7365392036315006,39.8890064095408,0.0,2.031578828815924,36.25504989183073,33.490135345459024
2026-01-08 05:00:00+00:00,0.09142033708534884,377.4460029700662,86.60934184623235,114.93440961984294,0.533285299664535,3.5596298559115165,322.48714365892397,3.2004164964189092,38.61842635231408,0.0,1.927445440216105,35.11664652387403,31.475831599450018
2026-01-08 06:00:00+00:00,0.08929399545394907,388.91813690810324,83.46942254215085,114.35212292821355,0.5208816401480364,6.148645005091036,314.94550284079435,3.1646164047193945,37.76856963966252,0.0,1.8826150708207599,34.28721999190169,30.45297303294055
2026-01-08 07:00:00+00:00,0.8553761441134303,392.64347972757315,78.21454989601199,116.55786185041119,0.5210953427768663,2.744158795145212,315.05424424289333,3.0181283937197407,39.431284587925475,0.0,1.8833874531792452,34.059163814855104,31.01726975139515
2026-01-08 08:00:00+00:00,3.207624418354125,392.5373483141494,78.61319130199858,114.66688528140259,0.5230045753928673,0.6538603201561625,316.2272450173629,3.06432116469648,37.947530904371256,0.0,1.8902879653485058,33.6837361034809,32.98496463328636
2026-01-08 09:00:00+00:00,5.591501259343826,393.29740272669665,78.21991241944572,113.2805251184879,0.5241868622240392,0.0,316.912144325035,3.1297138237867212,37.90470084579488,0.0,1.8945610877525987,34.00999245947027,31.23535907196224
2026-01-08 10:00:00+00:00,5.644919129875497,384.255290089755,77.30528584393498,121.52005574853979,0.5268591187883797,1.1292115043800044,318.5503130577142,3.2214988982286474,38.10301596268861,0.0,1.9042193864780013,33.724064029673194,30.115267229943786
2026-01-08 11:00:00+00:00,3.836680243624674,387.3133038366034,75.90355340445744,120.83601198314072,0.5178505541509636,1.3889024493743478,319.65759639301984,2.867519172041724,38.31847558252438,0.0,1.9513099851037845,33.98227312157649,29.42652327438209
2026-01-08 12:00:00+00:00,1.2983453038020043,391.0770010841986,76.24368701988816,123.95413957223688,0.48573567482225194,0.38993178582009846,316.2270018082235,1.8620116630070849,37.91970274065267,0.0,1.934180775000868,33.88342610429315,30.724836468054757
