,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-23 15:00:00+00:00,7.734657684959744,143.18110505181295,21.944842734071834,17.250085395061387,349.7864031202958,0.006475527364152345,0.0,61.895249055689504,0.0,0.0,0.0,111.8287600637087,0.0,8.993788005767145,0.0,1.9786333612687719
2026-02-23 16:00:00+00:00,0.08940596130799826,142.4236963636412,21.815054559151573,40.33102914603801,330.9987499544711,0.006437229214175874,0.0,152.973599797985,0.0,0.0,0.0,105.57949970861515,0.0,8.940596130799825,0.0,1.9669311487759613
2026-02-23 17:00:00+00:00,0.0,223.81013495628173,27.304836464666373,51.93514181660518,414.32851233781656,0.008057164858426143,0.0,198.23982703752654,0.0,0.0,0.0,130.99607198991168,0.0,11.190506747814087,0.0,2.4619114845190992
2026-02-23 18:00:00+00:00,0.0,170.08660686749133,24.08618460225987,51.55326548731876,362.74291752090267,0.006803818672384401,0.0,169.55344338601984,0.0,0.0,0.0,155.7380854203953,0.0,9.449748156089449,0.03969297888619384,8.318251761964094
2026-02-23 19:00:00+00:00,0.0,205.93816936611503,28.648183195742345,40.10745647403928,442.23871649624226,0.008453562254481347,0.0,169.3765126154832,0.0,0.0,0.0,142.58341669225206,0.0,11.741058686779649,0.0,2.5830329110915224
2026-02-23 20:00:00+00:00,0.0,260.6717364067726,30.044356959495758,28.776091071451468,468.61808900184,0.008865547955261042,0.0,80.22089573406348,0.0,0.0,0.0,153.28778679867324,0.0,12.313261048973672,0.0,2.708917430774208
2026-02-23 21:00:00+00:00,0.0005627685145589862,292.3168400773808,32.921354933637474,19.479918935966886,432.2312041995519,0.014258198135693768,0.3290716902308977,24.506234728134494,33.479266410083795,3.0535970428984243,0.0,154.3585946004394,0.0,11.92606975772776,0.0,3.5080266572978314
2026-02-23 22:00:00+00:00,0.0002808004610258856,357.7936920448834,37.95601863837822,21.645564628263916,465.7849877696008,0.01704653956284187,0.4098800601007165,20.454181113070693,43.890088085560095,3.320007938874452,0.0,157.15079231318646,0.0,13.356917852422088,0.0,4.095542215635181
2026-02-23 23:00:00+00:00,0.0,314.1755383335011,30.950834894465316,15.205211745773042,409.9388953462575,0.008843095684132947,0.0,10.746817671689346,0.0,0.0,0.0,111.88972455895994,0.0,12.282077339073538,0.0,2.7020570145961784
2026-02-24 00:00:00+00:00,0.0,162.44713560638579,20.843522491247054,17.452314466877493,282.1567788666312,0.0059552921403563,0.0,15.85596532369865,0.0,0.0,0.0,94.69741627074902,0.0,8.271239083828196,0.0,1.819672598442203
2026-02-24 01:00:00+00:00,2.578852369949981e-06,71.07361159190675,8.154890394154881,4.318112303938694,111.65941643387234,0.0023688818451844287,0.002857464214209066,13.493346528436948,0.2820939968555765,0.01514842489793737,0.0,39.9076813024846,0.0,3.223664528808472,0.0,0.7168055697319855
2026-02-24 02:00:00+00:00,0.0,61.67684280805783,5.621198913246862,2.8487471564579305,76.61433752218585,0.001596587576853316,0.014441937163687066,6.51496430665978,0.0,0.0,0.06684024764219271,27.429360079701755,0.004675114274142287,2.2191491229946463,0.0,0.4878462040385132
2026-02-24 03:00:00+00:00,0.0,69.83191598492651,8.572756097390696,3.2550816877281386,90.30502271582951,0.0017248135097870532,0.0,3.140597932403926,0.0,0.0,0.0,107.7705113271626,0.0,2.395574319148685,0.10234609559741745,16.774469026302732
2026-02-24 04:00:00+00:00,0.0,56.82638560442423,19.278685753562506,5.86898962432293,136.93517239508895,0.0014638526052827765,0.0,7.376190627730436,0.0,0.0,0.0,514.8137383037991,0.0,2.0331286184483006,0.5049793225444028,90.28626589747378
2026-02-24 05:00:00+00:00,0.0,56.69653447758418,16.168853656573905,15.180256103742792,136.01885406621426,0.001583831943954195,0.0,47.7948896544234,0.0,0.0,0.0,532.9463193980996,0.0,2.199766588825271,0.37905701146877946,67.58888521112392
2026-02-24 06:00:00+00:00,5.4050544588155205,1.3577914582531743,7.816004676354811,4.038559209163288,50.72569627371474,0.0,0.0,34.44090256607571,0.0,0.0,0.0,434.8501220883772,0.0,0.0,0.2611137419717643,49.2547555272738
2026-02-24 07:00:00+00:00,24.126382418937894,0.8436141036912619,4.674210702428911,3.8992628629915886,29.114496043670524,0.0,0.0,27.240887976170168,0.0,0.0,0.0,255.7965485454092,0.0,0.0,0.12752306218588844,27.95207428451454
2026-02-24 08:00:00+00:00,13.60456514875693,0.23194686633051212,4.253884963392606,47.640447348467646,14.335271084714563,0.0,1.4880190351777554,12.06133339727031,0.0,0.0,6.86778016235887,64.25332948495017,0.5770843053093218,0.22892600541196234,0.030984643179765115,5.2514275546795846
2026-02-24 09:00:00+00:00,126.09290085745519,1.791969227755738,21.661842310816958,201.22986670912604,76.62197677483061,0.0,6.518211589193124,48.732772212906625,0.0,0.0,34.68022832711726,430.76833101560385,2.548787865005003,0.7938847448376241,0.22376116812863514,40.06046719722339
2026-02-24 10:00:00+00:00,327.1847140078169,17.333050507238177,35.66150261615853,175.3867090423534,51.18718926162553,0.030642498987204274,7.9717116024486945,47.287524567150214,164.4777962198569,16.061611807841363,36.14787084698175,287.8474234325207,2.4437997192325693,1.3832623608436894,0.04978479196556673,16.295406716978917
2026-02-24 11:00:00+00:00,282.71735031655186,17.180698523788056,34.99637466892428,193.94369723006653,55.34644848840664,0.026586351765526494,8.848585765977985,52.87235241206269,143.15643359984267,15.60008704443679,42.07867253704493,262.11440058994714,2.8592529470245704,1.5484382440509372,0.02839342408559126,13.48222785602391
2026-02-24 12:00:00+00:00,198.4636805547846,8.100665776865561,25.322463262315473,168.74579928040814,61.68305203416266,0.009423538146370923,6.6418007582354015,45.63138863216267,50.7425721024924,5.448031297651409,34.455147874306846,340.4282483208343,2.365341959334566,0.9248258589723801,0.142638924865532,34.04491982446184
2026-02-24 13:00:00+00:00,84.96491327301919,11.790299565533457,18.884738845353176,174.25679820874967,46.71955353126977,0.005672591203458064,6.396342174122541,45.12521125473896,30.552034909888526,3.2825021626313275,29.882051340611156,161.81385439933962,2.3005348090911046,1.2515685401398537,0.03838420239758772,9.110540191910596
2026-02-24 14:00:00+00:00,84.97692471197634,12.025020222713513,11.721772678055032,74.61077427765429,43.547707688927275,0.0,2.521336490397265,18.505963342979925,0.0,0.0,11.830886608787168,324.27294167109875,0.937419977198983,0.48487240199947407,0.1258306785256087,35.18854924968647
2026-02-24 15:00:00+00:00,62.536440127963516,9.749065597483565,13.523845549285323,62.9374799316054,59.64438054953612,0.0,1.998125907351193,20.968556268629822,0.0,0.0,9.311779068232802,509.7792496576589,0.7364887158506,0.38425498218292176,0.15388875125690388,53.851444892962796
2026-02-24 16:00:00+00:00,10.10948830869954,9.263042807424505,13.265579418517671,87.60750995185869,73.91385392783079,0.0,2.4931346060149724,72.21397090337561,0.0,0.0,11.542582052531342,505.55597977114803,0.9152013110687872,0.47337998848385543,0.1950695237455498,50.57620742930074
2026-02-24 17:00:00+00:00,0.0,2.8141529127929914,10.178875970901483,55.12219156488699,74.13098213784481,0.0,1.166398408136193,72.27648778836512,0.0,0.0,5.418585009949151,484.1450010795234,0.42817156754366587,0.2103946495688703,0.3009107767577663,50.207848133729655
2026-02-24 18:00:00+00:00,0.0,1.3513473898600805,6.591756118193787,30.594308222387077,47.83268546630957,0.0,0.6465679736818712,48.849741917348005,0.0,0.0,3.022091446607986,317.36124738142155,0.23734773717435775,0.11253556503956619,0.16783592644978784,34.23253485552637
2026-02-24 19:00:00+00:00,0.0,0.01806366088162245,3.088886010757439,2.651745417422176,21.994313489463494,0.0,0.0,7.427777354523152,0.0,0.0,0.0,181.14239132090992,0.0,0.0,0.10115650093708572,20.675666245105056
2026-02-24 20:00:00+00:00,0.0,25.803850822642588,6.106830057670059,11.953426656460687,84.74999153768924,0.0017149992953666437,0.0039567128846805695,25.76544804643247,0.0,0.0,0.01904802164355838,62.0375554886816,0.0014710855596889295,2.3826790085668494,0.0,0.5240275624731411
2026-02-24 21:00:00+00:00,0.00022703983311994096,87.82284334601003,25.708351497805353,160.87797751413055,166.28935590829903,0.008347899052511116,5.825899850156167,53.47613441742595,30.59638087097583,3.2023660922936688,26.680585549995612,201.07720799245004,1.981581950662804,4.79120380093236,0.0,1.6615362699770078
2026-02-24 22:00:00+00:00,0.0014025261169473184,56.70880528712673,37.557436639885104,112.38576397018126,28.80768310667454,0.04430501037093172,6.390009207893368,0.0,237.90012079420714,20.971713765532687,19.890863316386383,246.02215387898667,1.5634166014861162,1.7406245906490583,0.0,6.465701304502999
2026-02-24 23:00:00+00:00,0.00012258511848841353,114.44029746769881,31.364270435875667,211.84998163975825,127.30273679676492,0.01295963323353295,9.389931883338194,0.0,60.89279058848321,4.148380479132394,38.64727924089852,200.22375050638888,3.0928047540666146,3.9093805196209512,0.0,2.2253134696214603
2026-02-25 00:00:00+00:00,0.00035428985481398575,151.2347435507264,30.171571642287418,243.3169371412186,63.45067993918944,0.015417736486227844,11.535530809874631,0.0,63.78260516274446,4.610389691358632,47.53731023102309,183.49993098776562,3.839796086751531,1.8966663324942277,0.0,1.8080663982247198
2026-02-25 01:00:00+00:00,0.059861827656262113,147.46730684754684,33.043879573574756,276.01537338501385,68.09963556121457,0.01845119964862085,12.380807170556432,0.0,73.69235214416578,5.300701253621769,51.23056410742196,201.05726578676308,3.625126699190072,1.647916360215346,0.0,2.2607580834104968
2026-02-25 02:00:00+00:00,0.08168088546193877,144.6978672734654,32.55171300927039,289.94272880780625,68.99361068292552,0.016779760070552617,12.466396401192322,0.0,67.0420675537838,4.759203658980228,52.05931717854794,200.16159778398946,3.2233798253029025,1.4926186794470109,0.0,1.9360384997562434
2026-02-25 03:00:00+00:00,0.0006094890127364948,112.36402954079324,31.59527837846089,256.8772484065378,61.39716377205309,0.020391914471183804,11.286636994568457,0.0,81.50266164212331,6.123519993232572,46.4210466398236,202.69786980203486,2.957146965775094,1.7915925972723583,0.0,2.2648038638408394
2026-02-25 04:00:00+00:00,7.614386896808662e-05,75.76916546647148,23.500473187177242,239.04469661582303,50.97075346577967,0.013575545740865546,8.700452820412297,5.85674597899774,54.2713677463443,4.718145950105935,36.22061345208028,156.88217342207713,2.304293499933537,1.5854465831337228,0.0,1.5120201220537568
2026-02-25 05:00:00+00:00,0.22373738369342377,49.49575078099801,14.522073948631535,158.53022395271458,53.97378625446555,0.0,5.071380697050939,47.67797000148291,0.0,0.0,22.433401671660626,245.98135417807657,1.50649838353572,0.8502020580350101,0.15007715907629562,25.45854353057888
2026-02-25 06:00:00+00:00,12.2709053219434,62.701310101957944,16.32251759178627,205.64270249354163,57.828654071961225,0.0,6.588155568650562,59.82281762370325,0.0,0.0,29.09107248084856,212.86762295307273,2.10344725987036,1.1112551561579258,0.09343854466298686,15.431100831843272
2026-02-25 07:00:00+00:00,48.00831165760228,64.35771261921653,19.989020256955943,285.36348427524246,60.92029439583827,0.0,9.590107984551118,67.65070150547805,0.0,0.0,41.76896429415938,130.41969141641053,3.1485595491447946,1.7331520454008045,0.0,0.0
2026-02-25 08:00:00+00:00,123.83226042012363,58.47814448118449,27.26025559644263,257.91241022580135,73.53422353010605,0.004372343584087698,12.190598219580956,83.58717132337014,17.4809317197581,1.8009089321386789,51.80402534113059,177.35767896247728,3.8611695906432737,2.22988389160961,0.0,0.6159654220489448
2026-02-25 09:00:00+00:00,200.40938692057392,28.954161125018583,30.749395862978478,252.42391575427746,74.2943522844173,0.009358066213688319,12.6757793758153,1.9401035024036093,47.32379629782903,4.317943457112872,51.879804767978,196.49739276871134,4.125013218067065,2.221808423871543,0.0,2.2277881747315402
2026-02-25 10:00:00+00:00,193.60376406056,23.573345839126112,32.40651657895188,300.8907833764949,86.31655933345766,0.004346820485446597,14.664167650181827,0.20967958089668612,25.501488754464063,1.8999451934717793,60.21997563352826,205.89666198843767,4.601704013676108,2.2890767467314763,0.0,1.2969844295360586
2026-02-25 11:00:00+00:00,362.41580558576845,37.263271502328635,41.360946738608405,306.27083788615886,88.73416656962533,0.022816551331736563,15.749055077839897,0.08545341257668715,122.50443185542048,9.159912607593762,61.05646328604295,248.73608754623945,4.614484279141105,2.9193596745144696,0.0,5.106907426809793
2026-02-25 12:00:00+00:00,303.86956306215797,61.89824236716132,38.974050415241955,273.223138364978,80.3037278550102,0.02085435999128631,14.38072313709436,0.0,111.26985517828875,7.533702716727152,55.700365639394086,220.64836384152989,4.215584785602355,2.464474243825962,0.0,3.8973540329965473
2026-02-25 13:00:00+00:00,114.30653275085187,69.48710148596274,25.159589748853655,233.2992671420092,65.81645134442974,0.002875269760554551,11.433533628599823,0.0,15.351651537075359,1.163738479930449,46.59285528862038,154.12199251551004,3.5461792608675125,1.9393521388533663,0.0,0.5788794086751479
2026-02-25 14:00:00+00:00,50.559949654407376,78.58328888983702,18.254910828568992,231.95530655346022,50.43175505589214,0.0,8.819788377847939,6.9225083198225095,0.0,0.0,36.09959894188924,115.01619378786587,2.7690033279290045,1.512696262479734,0.0,0.0
2026-02-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 16:00:00+00:00,7.52219890673265,0.8953006485210163,6.610163666650494,8.936271893649023,56.07761632138179,0.0,0.0,29.034516358578752,0.0,0.0,0.0,360.10330850840165,0.0,0.0,0.3346918312228098,47.860931864861804
2026-02-25 17:00:00+00:00,0.0,4.0839657797484294,11.907896278003893,29.347558364729352,152.63054096056862,0.001693731189846104,0.0,99.446823549976,0.0,0.0,0.0,363.15055361055636,0.0,2.352404430341811,0.3040767604884205,43.92448653439723
2026-02-25 18:00:00+00:00,0.0,6.501402993934034,20.67771279269324,48.05857605995507,316.8469091958754,0.005738567631845864,0.0,160.85790743454083,0.0,0.0,0.0,178.52699926151317,0.0,7.9702328220081435,0.042446351297464165,7.837074520550843
2026-02-25 19:00:00+00:00,0.0,6.782840858233087,21.218117556524014,38.84480783811179,332.35920205342126,0.006261083869138233,0.0,88.08127570902941,0.0,0.0,0.0,144.84843612254937,0.0,8.695949818247547,0.0,1.9131089600144602
2026-02-25 20:00:00+00:00,0.0,18.31917899834279,29.60185215626252,32.62269690499587,459.84778857826825,0.008734972767421726,0.0,39.69559846528318,0.0,0.0,0.0,202.17822384594874,0.0,12.131906621419065,0.0,2.6690194567121943
2026-02-25 21:00:00+00:00,0.0002893807008538635,31.24874295968615,34.21082118263707,36.63023696835635,505.30815552108714,0.012094942464455149,0.13266032646371645,12.797999423250332,13.121967880218442,1.2579118086175034,0.0,225.11589785601873,0.0,13.438572224035184,0.0,3.324649526463986
2026-02-25 22:00:00+00:00,8.750649796603941e-05,42.251455215414175,39.63929530260904,37.57506449815769,587.766463635844,0.013159663689307476,0.07325762369708602,9.088702359495707,7.360473208794762,0.5529801312720316,0.0,237.58719777725958,0.0,15.917409048862735,0.0,3.699454028405828
2026-02-25 23:00:00+00:00,0.0,29.48918537276119,28.71984057281355,34.65210486263457,390.7032930975232,0.007893376783833256,0.9792714269750801,0.0,0.0,0.0,4.1129399932953365,126.8862700855633,0.3225835288859087,11.089752554370417,0.0,2.411865128393495
2026-02-26 00:00:00+00:00,0.0018580736637969918,37.77716958118495,43.8894794372931,91.09337311694671,484.4036072910507,0.019353069639966643,3.9044607083820013,0.0,39.415741531964564,2.5510135669326255,14.827529654173857,186.864431421657,1.1580776298936344,13.741734813057972,0.0,4.052170104159028
2026-02-26 01:00:00+00:00,0.005860261779478827,46.721366204308715,47.00199348372641,103.80682225125432,397.73850722428836,0.03403696632403356,5.364623782013467,0.0,105.07293228101395,6.812884738313335,18.274961902688577,194.19076655928686,1.3664716447153584,11.65371439306081,0.0,5.355058307226285
2026-02-26 02:00:00+00:00,0.002784439150599488,52.828038427229274,43.57920279693746,108.64038183210378,346.2722125661329,0.03374478223534316,5.54883464383871,0.0,108.45377004928912,6.9781227964861445,18.74279327803512,185.48800283743546,1.3965730367338145,10.047142159178998,0.0,5.1633963552132975
2026-02-26 03:00:00+00:00,0.0027924421869878133,50.63002349120747,39.21011274937168,83.17219488847941,374.50923652847104,0.023775952845039566,4.150773567391501,0.0,65.55677888740065,4.23147407365016,14.67443330427201,161.44905353244422,1.0233217088055795,10.843050535512706,0.0,4.09797833796142
2026-02-26 04:00:00+00:00,0.0,60.02465084981137,29.53993778924155,84.16547320273027,371.3550051411456,0.007275550212352062,2.632438176197837,44.02363410086593,0.0,0.0,11.087210200927359,146.08627724153394,0.7742465224111285,10.530766437815096,0.0,2.2230847871075747
2026-02-26 05:00:00+00:00,0.1923061362103843,73.16051685335997,25.8780549547163,124.17850394113208,293.45297028053295,0.005668962364179338,3.4817532029669582,126.8462050272005,0.0,0.0,14.493809844908967,135.0606557964064,0.9412879298718813,8.501084125719224,0.0,1.7321829446103534
2026-02-26 06:00:00+00:00,15.238413898255793,82.5241228439653,27.775832651201867,181.37832831830917,296.6423619743426,0.005319531028910305,5.066213370766802,154.73599243431602,0.0,0.0,20.971766976662575,152.91352833903022,1.5463732672398667,8.30133413604722,0.0,1.6254122588337045
2026-02-26 07:00:00+00:00,179.73078019319274,45.54912664284896,29.16442515471222,226.02357070910622,54.59577552054516,0.02489299016311209,9.524204909747827,25.641528242961897,99.24801735347407,6.140716809372752,36.815945505567136,159.98570973457072,3.0593532180682543,2.039460827516638,0.0,3.0314921881524985
2026-02-26 08:00:00+00:00,340.1675695781054,31.801047912670313,40.06430303121267,224.79166427376518,76.31126703328015,0.029993400488703945,13.923672939836655,0.0,119.59749312205204,7.596792246793994,54.85772099144549,218.752042659611,4.187319039262997,2.9286232835077195,0.0,4.115490487967848
2026-02-26 09:00:00+00:00,507.90909733518595,19.471003273435173,50.566930748933686,245.49528065809355,87.77587968912559,0.040924539598939214,17.08118096019717,0.0,163.26515190609845,10.306171190506458,66.2240256365841,237.17900469822945,4.915789017841678,3.430788784977088,0.0,5.963771561192846
2026-02-26 10:00:00+00:00,425.0263493359424,15.520344132688411,49.60747227380803,287.32876677445734,102.86332978163347,0.021896516994752313,19.557359993606234,0.0,108.48133140440834,6.876728984509293,77.01291190029023,252.17698526895924,5.86425855324657,3.7150752697825378,0.0,4.37218980967298
2026-02-26 11:00:00+00:00,290.67835978752305,24.046520633199318,39.29264867446224,218.79663092596607,82.41819205837392,0.011545836196834663,16.80210660439002,0.0,63.393480978883616,3.9683150383146435,74.1029643922119,213.66382280662407,5.130205227153132,2.270945477182153,0.0,2.4742615595190998
2026-02-26 12:00:00+00:00,231.9585874913928,40.03797344460256,38.079390279340146,223.1122202994123,79.05528949711636,0.008578645468831822,16.946521910567935,0.0,47.11367955422033,2.9812103247469577,63.46769887880405,206.79785917116752,5.077415910304325,2.1255123203280997,0.0,1.6880622725276557
2026-02-26 13:00:00+00:00,315.99798375233485,38.248915786836676,38.19452250275607,160.53679344224798,65.83834589463659,0.024212821057693,12.822082130055447,0.0,133.08906030595583,8.446498594725536,41.883379290114405,170.86995789481546,3.5737811674978004,1.922784060493394,0.0,5.501682356472454
2026-02-26 14:00:00+00:00,104.90243787192261,35.865869169497,23.960059260957436,153.61143766781595,51.12215381656271,0.008928744622948973,9.541955269848357,0.0,49.109315592285185,3.208283121169676,37.18356982613573,122.11863379849565,2.7639960740325296,1.6003721074748698,0.0,1.6529876791792744
2026-02-26 15:00:00+00:00,5.2582730375426605,7.4729488054607485,4.43567918088737,57.765071672354935,12.598341296928323,0.0,2.2020204778156987,12.807153583617744,0.0,0.0,9.01056655290102,26.48752218430033,0.68338566552901,0.32903754266211593,0.0,0.0
2026-02-26 16:00:00+00:00,1.699796378408268,38.37912156507386,13.411733877144897,36.96505747291355,211.50408726788768,0.003767686429999885,0.0,72.27283259949571,0.0,0.0,0.0,85.27956751179283,0.0,5.232897819444285,0.017471718076015302,4.433666103333004
2026-02-26 17:00:00+00:00,0.0,103.24816237031918,26.840193152871233,64.13507444512699,425.471174765656,0.007792314141156164,0.0,148.55181097431876,0.0,0.0,0.0,130.46714857171884,0.0,10.822658529383562,0.0,2.3809848764643835
2026-02-26 18:00:00+00:00,0.0,120.58773378934171,30.83067832964613,50.8581875187832,481.53044129859404,0.008950842095703715,0.0,215.1807303257439,0.0,0.0,0.0,148.11157323363065,0.0,12.431725132921827,0.0,2.734979529242802
2026-02-26 19:00:00+00:00,0.0,129.03596759617773,31.12929957573159,44.86133737244544,488.35343923121496,0.009037538586502717,0.0,136.2283420546028,0.0,0.0,0.0,149.01896958188925,0.0,12.552136925698221,0.0,2.7614701236536088
2026-02-26 20:00:00+00:00,0.0,159.00587419119736,37.84400844473795,33.46448004810901,599.4613015093088,0.010986970193633597,0.0,36.59271461712968,0.0,0.0,0.0,185.3288236134445,0.0,15.25968082449111,0.0,3.357129781388044
2026-02-26 21:00:00+00:00,0.0,177.85646952719384,41.45526733340608,34.367753886081815,624.9715867183011,0.012035400193569508,0.0,16.465096098147175,0.0,0.0,0.0,199.50347404201676,0.0,16.71583360217987,0.0,3.677483392479572
2026-02-26 22:00:00+00:00,0.0,168.67895041968086,46.68792377687596,23.852257832783,692.7132432636805,0.013554558515867213,0.0,57.90808610389938,0.0,0.0,0.0,212.05353767045597,0.0,18.82577571648224,0.0,4.141670657626093
2026-02-26 23:00:00+00:00,0.015643196264047143,121.54165880154748,55.033797045513495,11.159936732481306,603.9715741202932,0.03921272563229864,1.1663210056513698,0.0,112.3486769749299,7.783619157188285,0.0,168.8126876723693,0.0,17.30683445657691,0.0,6.895038111552315
2026-02-27 00:00:00+00:00,0.04891615332698855,94.65697961148832,51.90770389309339,10.697191411084225,551.2450229342899,0.04054985933063125,1.2879645493986709,0.0,123.12312087983207,8.586664360677798,0.0,145.44561842184962,0.0,15.67410781588028,0.0,6.936160109748165
2026-02-27 01:00:00+00:00,0.00036211365180102126,59.83585012042129,50.330681262736334,11.158693596901951,590.7700585915641,0.03322898279387827,0.9275397160934477,0.0,89.97235212098222,6.289097304403541,0.0,144.48093355605351,0.0,16.430543204145653,0.0,6.020659430252303
2026-02-27 02:00:00+00:00,0.0010105362124307668,52.99516155118399,51.78178545475062,10.783672490049513,594.1477254966868,0.033662620430435164,0.9134410945705852,0.0,89.94298337595008,6.357487944669854,0.0,155.14360180851716,0.0,17.067061822306623,0.0,6.332405804671998
2026-02-27 03:00:00+00:00,0.00010880445447226962,68.00762049567177,47.91303902255769,23.244584131038778,604.5941640539547,0.024486467150510872,0.5029889440984887,0.0,51.09958609139697,3.6231434969261085,0.0,183.01882340327313,0.0,17.13395761199218,0.0,5.1374974774850894
2026-02-27 04:00:00+00:00,0.0,59.94587844243834,37.82844237588985,44.860261704633885,540.0620285325629,0.010982451012355116,0.0,102.1367944149026,0.0,0.0,0.0,173.44645897429172,0.0,15.25340418382655,0.0,3.355748920441841
2026-02-27 05:00:00+00:00,0.0,56.22818869410535,33.360265062531404,62.30836603614737,483.7776502858385,0.009685238243960729,0.0,227.63000217264374,0.0,0.0,0.0,150.52474437488968,0.0,13.451719783278792,0.0,2.9593783523213344
2026-02-27 06:00:00+00:00,10.121798662399463,27.775894060869096,20.847907011771454,69.08709612035167,286.4259360806503,0.005262151098987158,1.4261866106389072,119.03463053359073,0.0,0.0,5.964053099035429,103.85128800035095,0.4335283163021677,7.54353985047254,0.0,1.6078795024682984
2026-02-27 07:00:00+00:00,163.36515676469267,1.2777536558176035,27.742786893192108,219.47452119503964,53.8910490182236,0.021745629802435985,10.274257261057397,27.06604473893982,90.17713432098105,6.647565137687876,39.11599616381028,147.53461792907615,3.1780091669988044,1.9853338046964126,0.0,2.6980283199841555
2026-02-27 08:00:00+00:00,357.6429133893838,1.1690841333727484,38.37421025472968,194.17968283461408,63.35051101432846,0.03488510174256985,13.35529820799421,0.0,144.68479522937406,10.402661134314988,49.91267252926445,189.16881966097688,4.097810261487391,2.701672431570337,0.0,4.724983816846178
2026-02-27 09:00:00+00:00,539.9073573089356,2.232326980952426,47.6066630768062,203.53734783066508,69.94760110409905,0.04770596284627289,15.517579028474376,0.0,199.10644583375677,14.574215363002628,56.74788075976081,200.88560863391643,4.288638761871263,3.0544565750903905,0.0,7.396172779822743
2026-02-27 10:00:00+00:00,446.30457535123105,3.307870646303127,34.52022410064038,89.02843965240423,36.968238448101246,0.03660885305212074,9.383884282908275,0.0,181.34630421099934,12.880745361925529,32.07385864793679,125.56556545409038,2.4655415151135083,1.8383243555224948,0.0,7.304819119771754
2026-02-27 11:00:00+00:00,426.43124011346316,9.358856092578355,32.19194242807716,76.92571456099022,32.11837711436276,0.035817276859626435,8.233940309168815,0.0,177.4607211560288,12.400174839738714,27.726049856768455,110.16964717819337,2.19987810081063,1.5620203776680834,0.0,6.735620595291895
2026-02-27 12:00:00+00:00,317.34590157148267,11.205391861867012,26.387212241245336,66.76157110065397,27.433470816712553,0.028377277701251445,7.05907722227266,0.0,140.76970150222357,10.104099863935376,23.953359204462775,91.2443045688549,1.9090892553965557,1.2855759030504412,0.0,4.912867610140934
2026-02-27 13:00:00+00:00,273.5746130181007,13.817740389053654,29.761828903801977,105.72320634752865,37.417873139190576,0.027088885043079637,8.951647722678514,0.0,134.5853542262494,9.13364574033327,31.909884773166013,114.36984654753584,2.5266529922779917,1.4642314201772972,0.0,5.436385894862912
2026-02-27 14:00:00+00:00,144.30548439296808,15.285557600379004,24.010096364778484,126.25950298892154,37.80580808098781,0.018351111659306273,7.917703607299855,0.0,91.20973240583,7.274553534540001,29.187255234861347,102.2359917505676,2.289586870401811,1.586670025168889,0.0,3.5387060316362273
2026-02-27 15:00:00+00:00,36.10631870952514,26.371167931189007,15.28048982928709,24.25777760399325,245.94194839750944,0.0044362712407607675,0.0,80.0438884565599,0.0,0.0,0.0,78.17695764273975,0.0,6.1614878343899555,0.0,1.35552732356579
2026-02-27 16:00:00+00:00,3.182181074820726,64.19227340586637,27.432595472592464,78.27068140240083,426.8402125153497,0.007900587496106629,0.0,231.62986313238173,0.0,0.0,0.0,135.85718581846692,0.0,10.973038189036986,0.0,2.414068401588137
2026-02-27 17:00:00+00:00,0.0,105.4654461165281,30.33937491023411,80.06223934645112,473.0053021719356,0.00866839283149546,0.0,237.77883114171573,0.0,0.0,0.0,145.0270278447143,0.0,12.03943448818814,0.0,2.6486755874013905
2026-02-27 18:00:00+00:00,0.0,144.09166717864935,31.851842218438282,56.360065258736626,505.5595178782121,0.009100526348125223,0.0,218.62750589378052,0.0,0.0,0.0,155.47996473373385,0.0,12.639619927951697,0.0,2.7807163841493736
2026-02-27 19:00:00+00:00,0.0,145.17009791036477,31.37466953122806,38.894630006173195,498.3218841219854,0.00896419129463659,0.0,211.60471561617146,0.0,0.0,0.0,141.26071448464825,0.0,12.450265686995262,0.0,2.7390584511389577
2026-02-27 20:00:00+00:00,0.0,164.56532690054755,31.334027760673973,31.876821942354933,493.6096270818298,0.008882086609324906,0.0,181.12054944181702,0.0,0.0,0.0,144.28456247592234,0.0,12.336231401840145,0.0,2.713970908404832
2026-02-27 21:00:00+00:00,0.0,283.08757128003936,43.630594971517205,35.63733362712597,665.0257092924224,0.012271104835739214,0.0,157.20648750674795,0.0,0.0,0.0,193.83232680119738,0.0,17.04320116074891,0.0,3.74950425536476
2026-02-27 22:00:00+00:00,0.0,297.9521737629724,38.25669904811579,29.42015169935493,580.2266022297562,0.010801891495938576,0.0,126.02206745261672,0.0,0.0,0.0,161.60829888090325,0.0,15.002627077692468,0.0,3.300577957092343
2026-02-27 23:00:00+00:00,0.0,327.3615324581614,39.71901176596088,43.21044102603325,592.4218730737471,0.011531325996569286,0.0,91.65802594217504,0.0,0.0,0.0,159.2283931359609,0.0,16.015730550790675,0.0,3.523460721173949
