,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-18 11:00:00+00:00,93.71630472897647,79.09392754229052,65.80061030477297,92.74249586364402,0.058706216662868224,4.700607508109387,0.11674923647666685,0.3843526035728524,0.0,75.39361114500639,41.75903370164282,521.2540096103268,762.756700711394,0.578654825929325,45.97998291019806,2.623186614309921,945.766066476687
2026-01-18 12:00:00+00:00,118.52725768381602,93.51212014713461,66.37628789068833,86.7397209875673,0.07363059964295487,6.508183433449319,0.15908018786033157,0.5237112141045714,0.0,59.874987619201924,55.887979802671694,431.9456063324707,632.0398477201613,0.7873819128387216,38.456220357527386,3.617481192494195,706.8205029183706
2026-01-18 13:00:00+00:00,117.95156188755357,95.18093253298386,36.74205638324964,50.676378832842744,21.030851993921203,72.47188973713065,0.07986075246189984,0.2629112537121632,0.0,875.1626631668756,29.93968953581989,228.6887590786687,405.7181856093517,1.5860186849002347,25.49907423077219,1.7071408121650207,308.6020255075911
2026-01-18 14:00:00+00:00,86.62505141467952,83.08258346144646,17.12653783708919,24.675990125664214,39.95213745857995,114.90418357994344,0.0,0.0,0.0,1420.347098706813,0.0,111.88364551335606,299.09290759087344,1.8908471371465478,18.075544797224858,0.0,116.39347237718314
2026-01-18 15:00:00+00:00,69.37946773740067,133.17435030070317,9.315981338781663,23.195422177458596,70.29201738957447,190.02396203820052,0.0,0.0,0.0,2290.385993657914,0.0,63.098810520670256,363.5513189337356,3.093790825486675,19.65175510872822,0.0,37.962129971346116
2026-01-18 16:00:00+00:00,11.078531827847248,176.09909047244741,49.13949390894352,50.140948217040474,65.83393960485787,126.4032696208078,0.10080964565290364,0.33187754319655827,31.34425096854553,1368.0536499376985,45.13614111668262,178.82681245619293,552.9003472542535,2.3389676104604686,24.553506930266348,2.1244023511509558,141.44396053395485
2026-01-18 17:00:00+00:00,0.000648420484944398,176.48207865071203,167.56033658717797,97.23697427998178,0.2794915757057144,6.794922890347588,0.16792009753079973,0.5528132656445172,9.818776614559752,66.83965551958931,74.34504283084068,488.42514579310415,1109.6302967743507,0.8309038501295689,43.42860026335326,3.584812799674241,488.34657978681344
2026-01-18 18:00:00+00:00,0.0007457744047716721,295.88186889889454,218.76157358098783,125.42385386164614,0.7824684342133471,11.9792348490373,0.29469224171835046,0.9701624933521968,20.597018671669588,70.0030992670468,125.28753000518022,550.7275474096376,1201.6472010944287,1.459077631232343,50.36938286166529,6.407016477635045,470.1575264472495
2026-01-18 19:00:00+00:00,0.0003651187959219601,211.11574270923433,212.7046983504591,102.86715103718201,0.4357393300735532,8.002311011468903,0.20043194115795904,0.6598461861343188,5.233701367519237,67.35661131196014,84.58720820681347,504.17342550437235,1085.1024761222002,0.9920853348546761,44.40405501047045,4.1872421043078445,402.10190935299545
2026-01-18 20:00:00+00:00,0.0005387820797899894,315.68222319975956,234.91709142112123,133.24211366097342,0.3020853841284731,13.533649140257506,0.34300453613332327,1.1292124083954025,0.0,71.2660631184372,143.54974622695474,572.3597999332313,1202.0149900491997,1.6987050667334211,51.39774226412614,7.121514185817766,380.4915206226511
2026-01-18 21:00:00+00:00,0.0005949412244332059,355.36682364246593,246.9224879260729,149.23449081489548,0.31244245580991037,15.038105277664691,0.38681576291541386,1.273444264530775,0.0,80.45183635342417,158.9879665836804,646.1519543158662,1307.6191937412482,1.9171115971891917,58.874119725974744,8.114970199789818,420.2226423972471
2026-01-18 22:00:00+00:00,0.00042440939655318037,370.60971935932173,313.20581384101683,161.34684637976295,0.3229205507837435,15.248121555275471,0.3970161085880617,1.307025035891184,0.0,91.48365661580588,154.6903812688865,694.6736122809474,1104.91266840607,1.9670740215357518,66.50176989510226,8.271349418397039,449.9366008532185
2026-01-18 23:00:00+00:00,0.0004712415162947396,306.9297008043835,230.2527232722839,131.02064134110032,0.1793898642155,12.890688860922417,0.33750700280761237,1.1111138639360747,0.0,71.81618237965078,127.39942421931393,534.158485300295,875.290015920958,1.7127665365557596,53.40372332737096,8.454772264637635,324.2423938000521
2026-01-19 00:00:00+00:00,0.0002018119315497303,215.61528712482317,204.10992301430394,113.72377345608642,2.816709117405956,18.16164424942215,0.19893587282286201,0.6549209482734925,0.0,209.87906549746327,76.09292515500256,534.010222373276,908.9711347986222,1.190027275201217,53.7778383409937,5.076532113783394,344.0208588505883
2026-01-19 01:00:00+00:00,0.0003002061094882683,293.2187364950482,191.17986274403097,122.3646395125326,7.221218178568447,39.17640800685735,0.2959278173455654,0.9938952719032244,0.0,419.9006020558196,111.30000896609492,477.01052596094036,861.834358139883,1.9911322132628915,52.46067173441744,7.0982927260028115,294.1784199711832
2026-01-19 02:00:00+00:00,0.00026513690174646473,304.11482475003277,163.50532587256527,129.9565629039244,16.456324939641352,75.9237163493523,0.2928473496183437,0.9835492951822833,0.0,908.5011159665996,107.33662398713746,496.5508130456176,1019.1745204944685,2.6590705412449314,58.109005772036866,7.068858605190773,315.24157499048596
2026-01-19 03:00:00+00:00,0.0002406148496744838,311.85638836534457,110.0773153657025,124.08325689322777,16.153292722989825,73.43911037389289,0.3151182817508916,1.0583478536482123,0.0,897.0130881197701,118.4746478122249,451.934078699289,931.5769063732407,2.7696611360143155,52.60172914080216,7.898667416981223,294.9731508302705
2026-01-19 04:00:00+00:00,0.00023705440931930571,188.2938797748812,74.54585064689391,88.10230110784107,3.622687443009358,17.175622424273705,0.21731877634759994,0.7298810441177696,0.0,171.21736380794692,88.73093471885596,358.3771047848619,728.4519499306732,1.2702758015738693,35.21587076992174,5.135530911964337,293.58819100242795
2026-01-19 05:00:00+00:00,0.0001512686007098758,146.74530738893344,158.4947727856839,129.2921034415419,0.40908781954929796,10.973234998190822,0.09433669736994292,0.3168367148582852,0.9582603828334856,144.69128124199716,41.976320928959275,350.07165116710945,1151.08456955337,0.4780389599306825,32.55900618246197,2.242853708079301,418.1371867605307
2026-01-19 06:00:00+00:00,0.0,129.84159591012207,164.65332793008244,113.91161807401076,30.147557033820885,74.34758021142818,0.0,0.0,17.745696388764458,815.3259457499792,0.0,240.9787472915522,1229.5049102349212,0.9358701924752582,25.43058042264633,0.0,365.70157056019667
