,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-02-21 09:00:00+00:00,7.099993932332023,926.7516735102736,0.0,74.24088404163304,2468.4791810265806,85.72187245935808,3.068344428075458,0.918598930622226,225.57525358537552,0.3941970272180276,1.9230422544014587,0.0,1.4862293323490496,17.36957286113705,82.39615661064404
2026-02-21 10:00:00+00:00,3.9596902182704,708.3784075038704,0.0,35.417810899393096,2568.163145277274,37.716573408272374,1.4184115748414192,0.24360480041872812,104.28464788205825,0.182226487045599,0.8889697543710978,0.0,0.6870431065638123,7.734775619057114,76.84969346856397
2026-02-21 11:00:00+00:00,6.277156095644354,775.0284989187046,0.0,68.70130307616004,2580.99003608591,70.77073971211516,2.706005680613262,0.0,198.9313499005699,0.34764656313434267,1.6968592990731233,0.0,1.3107215015470488,14.974405914358927,81.04027725216912
2026-02-21 12:00:00+00:00,2.3985644007228304,804.4887991956294,0.0,22.88794420787793,2772.716376626198,23.54313492756846,0.8939193075555611,0.39845928652763524,65.55931995183379,0.11455195099137445,0.5827598306785517,0.0,0.41943042055557983,4.933241689417049,76.91349820444357
2026-02-21 13:00:00+00:00,0.8635459336488368,1003.6129309304383,0.0,0.0,2897.5774559088454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39606722706692
2026-02-21 14:00:00+00:00,0.2783003909283065,1468.7956458378615,0.0,0.0,3257.9629805734953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.13807319771531
2026-02-21 15:00:00+00:00,0.09050644956616608,2154.089447754897,0.0,0.0,3707.279059061854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04098673368387
2026-02-21 16:00:00+00:00,0.035390623102876564,2682.3517222832766,0.0,0.0,3912.990702073487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.72218502013368
2026-02-21 17:00:00+00:00,0.028479099211801168,2768.8175428561876,0.0,0.0,3593.7941690108864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.88480903371476
2026-02-21 18:00:00+00:00,0.026611816513631946,2846.8267791429716,0.0,0.0,3442.1688056950657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05280334544831
2026-02-21 19:00:00+00:00,0.023186335874428296,2865.9570477075185,0.0,0.0,3280.2227644355607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9220015210462
2026-02-21 20:00:00+00:00,0.024152019131770616,2841.585087919711,0.0,0.0,3218.4731720479317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64258801322664
2026-02-21 21:00:00+00:00,0.02805987771931536,2839.1548459051046,0.0,0.0,3136.112233299282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.67986091789493
2026-02-21 22:00:00+00:00,0.025137631888389342,2746.6243264958257,0.0,0.0,3029.9888665537846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88666931850116
2026-02-21 23:00:00+00:00,0.035630785325651,2632.9874856726146,0.0,0.0,2545.21582914386,0.0,0.0,0.0,0.0,0.0,0.0011091295043004201,0.0,0.0,0.0,88.88494526869549
2026-02-22 00:00:00+00:00,0.03627103616403135,2723.3400794288473,0.0,0.0,2494.0580498272016,0.0,0.0,0.0,0.0,0.0,0.0028786536638120124,0.0,0.0,0.0,91.28772105412335
2026-02-22 01:00:00+00:00,0.031479277760990895,2677.865915739157,0.0,0.0,2370.772998349658,0.0,0.0,0.0,0.0,0.0,0.019638448511443866,0.0,0.0,0.0,85.73496818491232
2026-02-22 02:00:00+00:00,0.0666625714577509,2494.428588576181,32.724919868985204,83.1896923250165,2111.4723356386526,0.27147428480975544,0.1435681313897745,0.0,0.0,22.97345914543232,9.541426301870123,1.0447713954200053,14.143538764303448,0.0,74.07456299648182
2026-02-22 03:00:00+00:00,0.6485896197050106,2308.206848214576,116.19840534659279,200.3267389365973,1867.4864584986226,0.6675782035357941,0.36331659923198023,0.0,0.0,55.62826465724766,19.213066471539097,2.541978607338845,34.95652585216855,0.0,66.3372289928442
2026-02-22 04:00:00+00:00,1.2541111693481979,2277.534231556008,146.28570980847192,161.2875884175221,1848.0051774584085,0.5729580782493418,0.32519242279016697,0.0,0.0,47.403321592056166,16.45869809709262,1.9752431101543493,29.64490627345475,0.0,67.07786201644375
2026-02-22 05:00:00+00:00,1.9584555586136432,2201.165809923712,166.0782606934322,150.93696735091862,2015.5943699891966,0.5476840871811054,0.3188644298675294,0.0,0.0,45.47621193064867,15.528840375399811,1.8329227876511132,31.764469397201626,0.0,69.34714347617671
2026-02-22 06:00:00+00:00,2.023619193493654,2259.321471848965,154.92362488832282,143.39978737288365,2297.2266432652063,0.5055345982084108,0.2968546187154041,0.0,0.0,42.25093579166016,14.76373045230551,1.7258245785721367,29.99009545287165,0.0,77.97187793879468
2026-02-22 07:00:00+00:00,11.816269896980351,2255.2518035303615,125.38898374315731,145.85672175081595,2776.540835082608,0.4162289916785305,0.3081385170953462,0.0,0.0,37.420115655365684,15.763075277344939,1.6692000600761465,22.057708556510654,0.0,91.06091893800563
2026-02-22 08:00:00+00:00,34.52603013263939,2158.999065946347,116.91090302814709,115.70400900607859,3265.6301093551147,0.3588965625791561,0.2615215262204703,0.0,0.0,46.205358948962584,14.123720416487137,1.2870545430709293,18.59557158622342,0.0,109.59775894812967
2026-02-22 09:00:00+00:00,45.406209285813624,1785.6740456234204,102.95072873901542,103.98645170232881,3572.2818322182916,0.28770082314261053,0.2163331770917304,0.0,0.0,37.021743365000155,11.570652459516722,1.1726908575186714,15.190302379673057,0.0,112.44130936918764
2026-02-22 10:00:00+00:00,62.64146664571577,1270.8502299625065,155.56711600808154,118.90714916450803,3665.4627847782217,0.3241879932630391,0.24220222662701957,0.0,0.0,40.947885023191986,13.052503297326949,2.195225227778639,17.159502046264993,0.0,103.3247476265136
2026-02-22 11:00:00+00:00,70.93183414170333,896.2910471629951,192.55719155148046,137.6668778545983,3790.9081201498257,0.39243607582396967,0.29186960552611224,0.0,0.0,34.240614719797165,15.804130619267964,2.1358533803521267,20.470781396619746,0.0,106.35924334201049
2026-02-22 12:00:00+00:00,54.533256308959906,783.6268589425871,230.49895579967944,124.85467984024751,4163.195317032746,0.4051788192048889,0.3144437940547593,0.0,0.0,32.812366349312676,16.346462319740713,1.271656070670022,23.982503020797665,0.0,117.15832170199943
2026-02-22 13:00:00+00:00,37.8638349209216,665.6968289498418,236.24755297751614,146.06102642575559,4250.496169905873,0.4128580768054987,0.3416480596820697,0.0,0.0,36.67011839086855,17.316195871782874,3.298423189668123,24.678295499404463,0.0,112.4420477318795
2026-02-22 14:00:00+00:00,34.992194865935936,634.9680996656947,274.02640021138063,133.52996831340042,4374.733210072179,0.36011018339793316,0.29267642318635106,0.0,0.0,47.07641175513097,15.826703521658315,1.4819841010424928,21.554874710732218,0.0,112.83236617626078
2026-02-22 15:00:00+00:00,16.921363339412537,573.2636025242184,289.0796162097695,115.56489262173443,4033.4680261134863,2.8980052818141244,0.2707587087497729,0.0,0.0,42.416359744783804,24.844804424068162,1.38401487943171,20.188632416710583,0.0,109.82492373582095
2026-02-22 16:00:00+00:00,2.5608245432142773,538.1903473286284,220.86626519275964,75.33328199523575,4505.286987780096,37.51049257896078,0.17312438783806822,0.0,0.0,28.583706403863246,17.878076860706265,1.8676176125622812,14.053960374954581,0.0,119.29531494118137
2026-02-22 17:00:00+00:00,0.17331436053241506,437.96235920173245,56.59836029469171,22.91899207432901,4304.640768286756,37.317765230838305,0.18952192380700184,0.1890965536763223,11.068034551578004,7.306835225499619,6.034787666812518,0.23715312070258915,3.9156756808675808,1.0559686764240916,114.54136715175213
2026-02-22 18:00:00+00:00,0.04270427257810916,411.696061257783,0.0,0.00042032815825075785,4357.360435063814,1.9970621619131106,0.0,0.0,0.0,0.0,0.0009247198465108759,0.0,0.03179752148457549,0.0,118.89559467442264
2026-02-22 19:00:00+00:00,0.04282198866636962,411.4474579801415,0.0,0.000365495066756333,4205.656462741091,1.7559787316688416,0.0,0.0,0.0,0.0,0.0008040873193885987,0.0,0.026901904832827967,0.0,111.31920707121368
2026-02-22 20:00:00+00:00,1.003875889407871,542.1927633795588,144.47445500014823,51.48825951362649,3608.8171227714743,0.8695954792908943,0.09547821676405875,0.0,0.0,20.394269508773153,11.01299352716133,0.6648830657715333,9.283049586640246,0.0,97.7032540613832
2026-02-22 21:00:00+00:00,1.2615636784436253,645.4644626828757,239.56099174321673,74.06237586402128,3373.5347268383375,1.633909058975086,0.14792825758139705,0.0,0.0,29.9102793989718,17.035764074755622,0.9441288064436475,13.200079106983456,0.0,96.89379048939455
2026-02-22 22:00:00+00:00,1.3214241935227033,705.3888303973995,253.9066160110159,75.80589672627104,2975.0532320051025,0.2429913143161811,0.1516341147476944,0.0,0.0,21.044130920600907,16.245565758462156,0.9628568502850663,14.17742712559155,0.0,83.87439458268494
2026-02-22 23:00:00+00:00,1.3237820078374465,862.9919168859196,251.27389439924536,73.33448346303634,3073.5179033453005,0.2443018233702713,0.1453501158423901,0.0,0.0,20.175448294586666,7.725840190748139,0.9620785716516789,12.930317898150257,0.0,89.69968300431114
2026-02-23 00:00:00+00:00,1.1912721351917843,943.7720843890247,264.98980887066455,80.5511320937744,2999.9795571330524,2.605754104760154,0.15536956543936695,0.0,0.0,22.901421982697325,7.657421276879856,1.0602678960909222,14.076998810327975,0.0,91.75891174209687
2026-02-23 01:00:00+00:00,0.8841889030612252,928.878880516432,294.35780296473797,83.54000936002684,2800.312980269374,0.2759268518000258,0.15614465256900684,0.0,0.0,23.187160061321006,7.889786599073354,1.0926259495453514,14.510014558374994,0.0,88.18947931368437
2026-02-23 02:00:00+00:00,1.1376422504080832,918.238106323319,293.98273689540486,91.81853790437832,2683.490253530775,0.30362397493675913,0.17240663693114422,0.0,0.0,25.440099746508334,8.733957881810557,1.1993800154599232,15.84607641009385,0.0,78.01217842997424
2026-02-23 03:00:00+00:00,1.223051596327868,958.47863884058,276.96990829554994,90.31645327595254,2762.3957226978923,11.772613962299216,0.16813526781162252,0.0,0.0,25.052438916208462,8.457929474313712,1.1859506318775808,15.533247548940865,0.0,84.52090949224566
2026-02-23 04:00:00+00:00,1.1635299803509462,1107.3921274884221,231.67784997564164,77.53037017102452,3074.8370081595604,7.831374780706712,0.14554101308001635,0.0,0.0,22.29922748863295,7.431893186472496,1.008869790178897,13.70904631601553,0.0,90.29816164991432
2026-02-23 05:00:00+00:00,0.557676897732258,1314.7679523557356,83.22674547662025,32.75511974232923,4422.011733952082,26.217123084813807,0.0597796585823287,0.0,0.0,13.933855095876636,3.9093275484878003,0.44866653906224263,6.2742084419622985,0.0,117.53781120671624
2026-02-23 06:00:00+00:00,0.3190038013855184,1438.9456565073185,28.728009552885425,11.173986517048101,5116.009039112157,216.83275164391503,0.02772363131441927,0.0,0.0,4.361266412541292,2.3515006784374597,0.13951672838705195,5.626593880494034,0.0,131.38495153411702
2026-02-23 07:00:00+00:00,8.930712659384227,1553.272661559261,116.21007504478305,47.19139716840305,5077.742220687749,154.6591602132511,0.1247406333578213,0.0,0.0,17.10090991903203,10.403606395782633,0.5650083174083692,10.622194099421536,0.0,128.75231330216593
2026-02-23 08:00:00+00:00,24.60568283035814,1567.1811092392593,160.5556246257703,61.02873113159872,4875.837642874339,0.19279901382062067,0.16481206020149833,0.0,0.0,22.89664503272287,18.016065839493848,0.754075295544444,11.585223636891914,0.0,124.1315884200002
2026-02-23 09:00:00+00:00,60.117698169711865,1509.1024257811675,206.19410368576945,74.67386325708917,4833.712491309463,9.075252082436,0.18459513231963387,0.0,0.0,29.568653897285508,19.70694813235729,0.9477047049053083,15.282062455593323,0.0,124.53420139190193
2026-02-23 10:00:00+00:00,80.99916603946328,1381.380421414152,240.7274467598979,86.70394190087428,4675.02002902387,0.2881389292509591,0.19174898332979745,0.0,0.0,34.16204010637721,20.703158348288483,1.1177244110911273,17.151348631913116,0.0,122.25483545149149
2026-02-23 11:00:00+00:00,86.97971050580006,1322.2941544745297,264.17732454717515,87.95324392292254,4567.643592802458,0.2972124931621479,0.2053950622388415,0.0,0.0,35.20317453161213,21.2393922767178,1.1300995545359538,16.457743756407737,0.0,145.81895607243908
2026-02-23 12:00:00+00:00,91.25875617583813,1248.0485513984036,254.89679794721718,91.31716442015284,4466.780850878935,0.3025217443881333,0.2418005340449954,0.0,0.0,35.831206715921006,22.64380678281815,1.1370382772024106,16.862269269216107,0.0,143.07923585586184
2026-02-23 13:00:00+00:00,77.6763880230322,1247.011867871841,253.14155861752565,100.09724421966597,4415.056716714096,12.520282410560219,0.22446261736834183,0.0,0.0,40.14347530986496,23.77227578930334,1.2864872232588296,19.24569826324616,0.0,143.42354294023716
2026-02-23 14:00:00+00:00,48.36134078844317,1263.5122638473217,240.1334631742954,98.13139956107372,4647.30026266598,27.39473245209869,0.2813308494390222,0.0,0.0,37.57190510236938,26.887412815977413,1.2146805416098652,20.321721977720674,0.0,149.63948622367084
2026-02-23 15:00:00+00:00,23.621480693560706,1290.0260664126229,256.7547050898012,109.4550235188477,4942.451630929079,160.3258339092544,0.32262440815943266,0.0,0.0,40.66990998804164,31.95421704709423,2.7502796721114673,25.944600369840305,0.0,165.19862796158606
2026-02-23 16:00:00+00:00,2.6961334286139063,1209.9751163900592,205.4786051449979,87.22041266332339,5461.53245997035,518.4930969644574,0.2362818871689194,0.0,0.0,32.251197738335335,29.01255580594268,1.0440395769299715,25.843407780180264,0.0,162.4916926496414
2026-02-23 17:00:00+00:00,0.0677184519926402,1061.8509573277577,83.15945889587543,36.52501473518922,5746.844385302968,737.9601764834703,0.0951891847937625,0.0,0.0,13.706576077716813,12.3349323156074,0.44644914929441626,16.39746595400857,0.0,163.33667612132598
2026-02-23 18:00:00+00:00,0.11191518937251933,959.6113408974097,63.19979428490954,29.303864510442835,5723.466036088268,679.3333967133659,0.08498295700905227,0.0,0.0,10.432907722228949,10.373919039201834,0.3505215793040945,13.627769750990428,0.0,169.22855126749752
2026-02-23 19:00:00+00:00,0.05665354569557806,898.8120127554965,36.142625134527,17.839950129096046,5390.635721090577,448.1657785220348,0.036931736622385816,0.0,0.0,6.740062225748391,5.396767318563646,0.22517584201113316,9.187288348363214,0.0,168.6360333512635
2026-02-23 20:00:00+00:00,0.06741179572825047,876.1346419269802,48.9838785081412,28.129365531433887,5124.0238493959305,251.402071395063,0.06300162133847989,0.0,0.0,11.228741911380013,8.457309248295136,0.3627429527894753,9.516816069404408,0.0,167.38016964351655
2026-02-23 21:00:00+00:00,0.06095145544362694,944.4839443295508,57.78434676460553,34.560159586228764,4703.3781192977885,139.86953165399325,0.07312461571154356,0.0,0.0,14.098723509365819,9.558073651455896,0.4573515318211302,9.770935135127997,0.0,158.37973846890733
2026-02-23 22:00:00+00:00,0.044313455652774725,987.5105420286746,17.720797921775894,12.316023567215815,4042.0574722692945,37.47798931943051,0.025696072081386922,0.0,0.0,4.961694263495886,3.389194617731393,0.16288088326131384,3.239354222544006,0.0,140.99404137884179
2026-02-23 23:00:00+00:00,0.06603891736633588,1309.3380203503564,45.45665512243787,40.54070402483097,4829.419758414676,40.116943107910934,0.08033875816685034,0.0,0.0,16.35716831309752,9.575905689084856,0.9478058641139395,9.835070196573046,0.0,178.01559124138527
2026-02-24 00:00:00+00:00,0.06983390823431168,1461.5177453050485,37.906219460522,50.03804773249133,4567.340540277655,27.755855326001765,0.10819860725847544,0.0,0.0,24.42625412189538,11.869784523315506,1.0964205108522251,11.985825967035984,0.0,174.9102742596879
2026-02-24 01:00:00+00:00,0.060711231959656886,1506.2549918423208,28.8643496891196,52.87282238807688,4403.136214405058,209.21721373258785,0.12333825132196294,0.0,0.0,32.61060067138494,13.101264827423467,1.8907654993230725,15.167595937158271,0.0,156.9501315242657
2026-02-24 02:00:00+00:00,0.08061464249406251,1527.96438370165,38.51605757407617,90.72936624749794,4514.3028101490845,173.7761646813287,0.21868239942201007,0.0,0.0,62.77802436830094,23.283485329705627,3.9989402059460395,23.41759599917199,0.0,165.70887470132237
2026-02-24 03:00:00+00:00,0.08630139170037078,1488.264661086837,18.520667303292313,77.60739307369195,4635.4043508144005,6.344771748065128,0.19261459200529968,0.0,0.0,54.42743504970796,20.12360382472331,3.5226484552274444,17.488410794825246,0.0,179.86714186552427
2026-02-24 04:00:00+00:00,0.05994959725683163,1457.8519060659269,4.526438728720354,26.656969494746157,5320.573570986417,375.21871192710535,0.06723120262854995,0.0,0.0,18.607669053097613,7.229160032640498,1.2097031791128416,11.475042154254123,0.0,190.14864757809292
2026-02-24 05:00:00+00:00,0.07183167321498682,1413.8516568273844,6.232595578408177,60.10937382874134,6181.998456663396,835.6920514927954,0.15185720070526723,0.0,0.0,43.21426147541607,17.89824847742482,2.9164211210824096,27.144211169745965,0.0,200.64403449168503
2026-02-24 06:00:00+00:00,3.621619105920782,1252.7538071597914,15.44930561126164,200.1975526075102,6237.728136208986,826.5690639775062,0.5268507293913334,0.0,0.0,148.9252758786055,78.55488808102301,11.513459090167453,54.8487590509556,0.0,199.6112824988804
2026-02-24 07:00:00+00:00,31.27882140245145,1116.4098024527623,8.979062110562152,160.66540616900468,6199.942555493316,793.0970063043653,0.46728271526755466,0.0,0.0,125.25797283853181,64.00651894216196,9.621537681219857,44.934800881057676,0.0,209.28923300929907
