,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other
2026-01-06 16:00:00+00:00,0.0,93.29930894577365,0.3219893328703826,0.0,4528.984104076274,274.82181963718983,0.0,289.58479851817395,0.0,0.3467498668320249,9.766229622886339,0.0
2026-01-06 17:00:00+00:00,0.0,87.09295522211823,0.3209639770876327,0.0,4319.553109662883,235.6345307998438,0.0,280.39814277543564,0.0,0.3024232804607918,9.39787428217119,0.0
2026-01-06 18:00:00+00:00,0.0,83.5234347554171,0.3681875187018486,0.0,4320.435099650583,226.2556042814326,0.0,281.62164588180764,0.0,0.292184578557528,9.403843333500543,0.0
2026-01-06 19:00:00+00:00,0.0,97.48507240641064,0.43270888105115485,0.0,4414.151181929462,222.75693449698895,0.0,284.1479763165089,0.0,0.3106186614246239,9.565507308154391,0.0
2026-01-06 20:00:00+00:00,0.0,114.64979457199564,0.5084438332356426,0.0,4412.422323577648,223.5859224918674,0.0,272.24057043167267,0.0,0.31939322561162153,9.74855186796892,0.0
2026-01-06 21:00:00+00:00,0.0,143.75571832284317,0.6126605153126069,0.0,4395.408574066702,223.14146872459511,0.0,280.9913121343584,0.0,0.3185550812404279,9.696711154947582,0.0
2026-01-06 22:00:00+00:00,0.0,176.91367708250857,0.7932526667784756,0.0,4388.442110539826,239.14335317589106,0.0,281.5657280519273,0.0,0.3629852058917513,9.75389327717743,0.0
2026-01-06 23:00:00+00:00,0.0,172.22954119207017,0.688879391139439,0.0,4160.747673017962,216.61003794530654,0.0,267.2758549384605,0.0,0.32438514131856216,10.09862837374347,0.0
2026-01-07 00:00:00+00:00,0.0,166.62804955006658,0.676996235741867,0.0,3992.5772253213113,209.28300371610555,0.0,255.68983290840936,0.0,0.31882270320836176,9.751069565157712,0.0
2026-01-07 01:00:00+00:00,0.0,195.7966461502902,0.8136357034884252,0.0,3912.315040412841,236.14563317416898,0.0,208.26901086911948,0.0,0.38317130985042286,9.851862380241306,0.0
2026-01-07 02:00:00+00:00,0.0,232.439292398528,0.9333465790336481,0.0,3742.01186206039,259.0305640108103,0.0,205.5203679816371,0.0,0.4395476128928527,9.775019356708356,0.0
2026-01-07 03:00:00+00:00,0.0,277.7401343320415,1.010490018517224,0.0,3623.0541076376594,287.15904769681526,0.0,207.57261553766534,0.0,0.5074991218173358,9.806105655484142,0.0
2026-01-07 04:00:00+00:00,0.0,260.8177640204822,0.8462092950859272,0.0,4023.018870862808,275.1843464438642,0.0,226.9875149550864,0.0,0.4553423888544281,10.264952033819114,0.0
2026-01-07 05:00:00+00:00,0.0,188.03788961898871,0.5797003559708022,0.0,4147.171056646321,233.16919564478874,0.0,210.513303767552,0.0,0.335924176545733,10.067929789832785,0.0
2026-01-07 06:00:00+00:00,0.0,161.4051771021533,0.5002204022330463,0.0,4159.361015156133,226.36402987678355,0.0,234.74798830308833,0.0,0.30149581558925437,9.670073344019025,0.0
2026-01-07 07:00:00+00:00,0.0,183.31021084044565,0.5541569705340621,0.0,4354.8900029839115,254.5740934009654,0.0,276.43624424222645,0.0,0.34791987954777465,10.187371682369568,0.0
2026-01-07 08:00:00+00:00,0.0,191.31956013527085,0.5018645173787726,0.0,4310.859457222022,254.5885573434329,0.0,266.523044162435,0.0,0.3599617463023432,9.847554873158174,0.0
2026-01-07 09:00:00+00:00,0.029623471741216677,215.82429539078615,0.3962956344536876,0.0,4034.991563753734,229.36539324830122,0.9657466786200368,243.20940506273107,10.610521964120217,0.2997913820402228,9.020406935364683,1.3369564781071188
2026-01-07 10:00:00+00:00,6.709003013088373e-05,240.7558163668624,0.33631316912768044,0.0,4011.273922809515,231.02460402257685,1.4701972329275466,228.48442140980674,0.01667101317871461,0.29797282402276887,9.012866170569168,0.002147891383462934
2026-01-07 11:00:00+00:00,0.0,238.35122677534818,0.32367568901649413,0.0,3929.1915350326854,227.78597572199564,1.5660291585416795,226.34036328128695,0.0,0.28692878804245153,8.90426555308333,0.0
2026-01-07 12:00:00+00:00,0.0,228.14291941429775,0.3428940763347845,0.0,4061.982493181274,241.2141989542138,1.300012763968271,186.04124534698084,0.0,0.3229014898358119,9.553334773094726,0.0
2026-01-07 13:00:00+00:00,0.0,233.57787353053362,0.29425410759810544,0.0,4064.0458064689983,238.57039131978541,1.772300596799421,190.57601019731408,0.0,0.2955669001388299,9.367796878832033,0.0
2026-01-07 14:00:00+00:00,0.0,209.7591796065772,0.2820073792605542,0.0,4118.830287841113,239.89852215386233,1.2684790473110605,196.37559612563416,0.0,0.3035487280324401,9.532379118208357,0.0
2026-01-07 15:00:00+00:00,0.0,173.24660617853047,0.23310022043826564,0.0,4171.166112796211,238.9217859441086,0.3417287757079124,230.23464267876173,0.0,0.31903291517716387,9.38699049106534,0.0
2026-01-07 16:00:00+00:00,0.0,142.72308661478456,0.1775802401955074,0.0,4096.520196062392,229.31108305920665,0.0,268.39405509387535,0.0,0.29714656744622814,9.251852362100204,0.0
2026-01-07 17:00:00+00:00,0.0,128.4639178262014,0.14000114464708996,0.0,4232.516142521003,228.74779016353372,0.0,215.26881027105856,0.0,0.301139734941103,9.487198338616459,0.0
2026-01-07 18:00:00+00:00,0.0,128.86057817745925,0.10472618655984942,0.0,4269.732484693115,234.4850464659703,0.0,254.42394609526661,0.0,0.3152243228166983,9.527994058812293,0.0
2026-01-07 19:00:00+00:00,0.0,112.5989358651715,0.06724660074191807,0.0,4460.162746874039,243.1947088011285,0.0,226.70127455639502,0.0,0.3370530473846265,9.788034255139388,0.0
2026-01-07 20:00:00+00:00,0.0,68.01332330149839,0.04197511844860441,0.0,4347.655807823052,221.96201331117362,0.0,215.7222135488405,0.0,0.31619456364323095,9.638472333342957,0.0
2026-01-07 21:00:00+00:00,0.0,33.01564910293846,0.015777268031705243,0.0,3903.3651491807677,184.968252279896,0.11615142357959254,208.3433650168594,0.0,0.2366463009247529,8.989009427002571,0.0
2026-01-07 22:00:00+00:00,0.0,19.17266396499839,0.016060878393689155,0.0,3744.2525778323093,180.14813844288486,0.12124441700068146,188.4458652193181,0.0,0.24203727678411166,8.851411968310973,0.0
2026-01-07 23:00:00+00:00,0.0,14.662350618605835,0.013394932793256589,0.0,3378.8231472431994,174.68920055706204,0.17826075123218763,160.53364363429702,0.0,0.20186150324504884,8.698140759564946,0.0
2026-01-08 00:00:00+00:00,0.0,63.63532864806467,0.027976948337069835,0.0,3211.019403510234,179.79915949390738,1.1689244778723666,159.29612330762353,0.0,0.21092349202751984,8.192160121933457,0.0
2026-01-08 01:00:00+00:00,0.0,105.36941822455995,0.013695416451383337,0.0,3050.7195049019665,184.22254321680288,1.8735988885783346,156.44810856762768,0.0,0.20576118853720118,8.147369595476114,0.0
2026-01-08 02:00:00+00:00,0.0,148.1319725908993,0.014295124178870716,0.0,2957.225222996598,180.07271751482813,2.6085877895792877,162.05099656577096,0.0,0.21542737842433984,8.030780039720488,0.0
2026-01-08 03:00:00+00:00,0.0,113.89434426208425,0.009718107425555641,0.0,3077.025399491068,147.60016243420336,2.0460621874315175,158.14275873923955,0.0,0.14645178172204926,8.110102996825301,0.0
2026-01-08 04:00:00+00:00,0.0,31.152923408816115,0.05350788777463685,0.0,3219.7672721520603,161.48157278390417,0.37899889017913063,221.1848454218947,0.0,0.20188533365168929,8.528994121718908,0.0
2026-01-08 05:00:00+00:00,0.0,13.411549610346562,0.09793839892316349,0.0,3769.0862329998718,200.491058369444,0.04294481311368514,244.61101448060688,0.0,0.2953667552484513,9.03889457244521,0.0
2026-01-08 06:00:00+00:00,0.0,15.487191247168747,0.10435067571784058,0.0,4702.901834259498,256.67592049507243,0.0,294.50157059009035,0.0,0.39308636915655465,10.11104636329642,0.0
2026-01-08 07:00:00+00:00,0.0,13.531144825557458,0.07511754329246291,0.0,4721.433231187107,257.08714449204933,0.0,278.1047203284822,0.0,0.3772704137207894,10.14137120979099,0.0
2026-01-08 08:00:00+00:00,0.0,4.787422832240597,0.04677266359758519,0.0,4589.2449029956815,266.59520546510964,0.0,276.73195264197676,0.0,0.35233401365569694,9.916409387737739,0.0
2026-01-08 09:00:00+00:00,0.0,3.211981694958204,0.00015716686648625808,0.0,4714.183909315437,283.38295191711893,0.0,282.152479206122,0.0,0.39564642930097377,10.27287427019666,0.0
2026-01-08 10:00:00+00:00,0.0,3.975539908733252,0.07857238267400604,0.0,4707.744994847491,288.6269118273056,0.0,311.24507371081324,0.0,0.3956842176018193,10.358223105381224,0.0
2026-01-08 11:00:00+00:00,0.0,4.199404312728731,0.052618036594788066,0.0,4587.917546953833,271.60274457550526,0.0,301.6672414719762,0.0,0.39598166556958314,9.989462983792544,0.0
2026-01-08 12:00:00+00:00,0.0,9.845545864851259,0.079838214475421,0.0,4602.424043325642,274.3796396917147,0.0,302.7194242983418,0.0,0.4013881880775479,10.000120416896262,0.0
2026-01-08 13:00:00+00:00,0.0,28.388204727525963,0.11299819268646202,0.0,4728.032119202653,289.5397904129656,0.0,251.63211460334463,0.0,0.3947335689863971,10.175039291837113,0.0
2026-01-08 14:00:00+00:00,0.0,61.73427921727006,0.16956797036808952,0.0,4895.235985444689,310.87245539691475,0.0,248.63919164523224,0.0,0.003565525447772598,10.444954800078953,0.0
2026-01-08 15:00:00+00:00,0.0,103.82083581043187,0.23207045273629984,0.0,4918.3418187187235,303.80374514008565,0.0,282.0970567277636,0.0,0.0,10.55447315025954,0.0
2026-01-08 16:00:00+00:00,0.0,127.84431390099114,0.3085252334920768,0.0,4850.1539015631615,294.3007881004504,0.0,292.97792465673706,0.0,0.0,10.264546545168225,0.0
2026-01-08 17:00:00+00:00,0.0,164.57587436144246,0.41797873030924776,0.0,4737.770766781943,278.598417603895,0.0,303.14031473708945,0.0,0.0,10.021647785320951,0.0
2026-01-08 18:00:00+00:00,0.0,198.24294603169002,0.5020497266165994,0.0,4539.748883504792,269.77764588448935,0.0,247.71949026067654,0.0,0.0,9.658984591735036,0.0
2026-01-08 19:00:00+00:00,0.0,235.43951009661603,0.6217492461906484,0.0,4427.995011651656,266.2397493624166,0.0,218.49145267986484,0.0,0.0,9.862526963256066,0.0
2026-01-08 20:00:00+00:00,0.0,254.09669425196103,0.7116379554423122,0.0,4324.202626637558,263.86757695754545,0.0,223.92814686156748,0.0,0.0,9.618317335925369,0.0
2026-01-08 21:00:00+00:00,0.0,253.4325000611887,0.6800207038443112,0.0,4332.033172725342,263.5925915762425,0.0,235.49744241356734,0.0,0.0,9.889272519814856,0.0
2026-01-08 22:00:00+00:00,0.0,346.65811509157595,0.9023223649366257,0.0,4078.6677704625845,313.45613249373923,0.0,192.6146845883617,0.0,0.0,10.825974998801925,0.0
2026-01-08 23:00:00+00:00,0.00016012967794391144,476.97402268546296,0.5812713628645816,0.0,3235.30341190052,275.38370539693057,7.167216317749304,169.14031767231884,9.399714088733045,0.0005439649356905697,8.221108631244782,0.8785278495623761
2026-01-09 00:00:00+00:00,0.00023562511508009576,557.0735811017089,0.7031408684729108,0.0,3098.9863062513414,295.851245109019,6.77460347191016,171.69115070178208,13.13419996317437,0.0007600810163874058,9.83490536264093,1.1498714638188179
2026-01-09 01:00:00+00:00,0.0,653.9461163173002,0.6941391171215782,0.0,2929.64471429524,310.1333941690733,9.100303199595482,162.71148853095679,0.0,0.0,8.669844370712976,0.0
2026-01-09 02:00:00+00:00,0.0,692.0273273568132,0.6309086322871169,0.0,2819.967693018546,311.62686308873344,10.573421348728179,148.6707426105716,0.0,0.0,8.253043944320197,0.0
2026-01-09 03:00:00+00:00,0.0,786.2169964502596,0.7058324408375926,0.0,2724.3884908157456,335.93015399770906,10.932235346120171,128.81449436431996,0.0,0.0,8.21179658500816,0.0
2026-01-09 04:00:00+00:00,0.0,687.8420033535591,0.38608458727352585,0.0,2968.9523959101025,276.65228851128984,11.494847032134954,166.13941515555337,0.0,0.0,8.082965450086526,0.0
2026-01-09 05:00:00+00:00,0.0,448.5386302825003,0.7242747615553943,0.0,3570.2076299272817,286.71688846152534,2.615795810193837,145.36673224553277,0.0,0.0,10.330048511410967,0.0
2026-01-09 06:00:00+00:00,0.0,296.209748534995,0.6180410280276917,0.0,4060.915447981148,258.8514207851271,0.36916259952161085,172.86289871335995,0.0,0.0,10.098280357820917,0.0
2026-01-09 07:00:00+00:00,0.0012003818139133683,266.1704222299352,0.6135339961201313,0.0,4169.801741789932,246.7521741905967,0.0278773217347306,178.7652305069576,11.721624602929552,0.0006779424293192338,9.800449097613777,1.2700679399371109
2026-01-09 08:00:00+00:00,0.005697521617462936,371.58024239021216,0.5354528214199473,0.0,4133.710644152919,239.66572145769248,3.981382192812264,165.93559731962668,8.109578960480874,0.0009382014704822413,9.042537720529182,0.882207261220185
2026-01-09 09:00:00+00:00,4.10225118533545e-05,405.78710911108544,0.5158395829019861,0.0,4066.725282546722,230.99077973579634,5.519634422062867,159.1168264570369,0.015460678173939433,1.343238764026015e-06,8.452296221773926,0.0017288786953981554
2026-01-09 10:00:00+00:00,0.0,471.38517483192715,0.5308319811414871,0.0,4060.78467354766,230.17234345340904,6.9225734961625704,152.88078326025274,0.0,0.0,8.198619429446559,0.0
2026-01-09 11:00:00+00:00,0.0,506.10136370440836,0.5225975695875431,0.0,4049.535517646926,239.4491502348846,7.466499784917507,155.60884976948816,0.0,0.0,8.316021289787635,0.0
2026-01-09 12:00:00+00:00,0.0,541.3579395372868,0.45807057572788695,0.0,4007.2172265638783,238.5834089972206,8.266462060437041,152.19453150536924,0.0,0.0,8.42236076007983,0.0
2026-01-09 13:00:00+00:00,0.0,594.105278318156,0.36719568803596375,0.0,3951.486407904791,244.35213724842777,10.653471017735466,147.31954155162632,0.0,0.0,7.9909682712276,0.0
2026-01-09 14:00:00+00:00,0.0,493.0590190826526,0.418667285140117,0.0,3973.195454893386,242.91150217203267,8.571955201199511,150.31525710780164,0.0,0.0,8.153144257787318,0.0
2026-01-09 15:00:00+00:00,0.0,403.53485005328844,0.48714690148288875,0.0,4079.0066512287976,237.28720577378195,5.929701824799407,175.30774249422652,0.0,0.0,8.646701723623714,0.0
2026-01-09 16:00:00+00:00,0.014336178675734163,270.0760834373496,0.618472045575275,0.0,4018.6671463434927,222.3929816662315,0.0,197.22250846876068,193.97326685719378,0.04208271626927836,9.469880825148365,23.34824146130244
2026-01-09 17:00:00+00:00,0.01457371003662717,272.5529244904012,0.603293805780585,0.0,3937.106069813307,219.51743649709448,0.0,186.3948613256379,218.01450492866817,0.025222213151545127,9.369416024889457,26.251697191033493
2026-01-09 18:00:00+00:00,0.0027442488233916837,303.8192741508181,0.5547859574474028,0.0,3958.0460075398164,240.91286758348184,1.8658279058382705,186.92833753707652,43.64917910006554,0.0031561228561146452,9.382786397921317,4.835033455854827
2026-01-09 19:00:00+00:00,0.0,513.2821355957432,0.26110407000843533,0.0,3734.6175201352844,235.03768885106393,9.36516147677834,149.40219366971513,0.0,0.0,7.909196201405921,0.0
2026-01-09 20:00:00+00:00,0.0,554.1442889002672,0.13894048237686404,0.0,3584.8488602878206,219.4340356837887,11.28861671801327,131.56380083998033,0.0,0.0,7.4314570877527775,0.0
2026-01-09 21:00:00+00:00,0.0,502.27405101995555,0.08878813322106936,0.0,3426.763579138551,204.35754114889124,11.372992977560981,121.46484204221532,0.0,0.0,7.253205539605302,0.0
2026-01-09 22:00:00+00:00,0.0,559.5745049033661,0.2996877461776619,0.0,3207.134709851624,236.0333352222882,10.53889002761917,112.11029480554554,0.0,0.0,7.383577443379632,0.0
2026-01-09 23:00:00+00:00,2.3199919870452528e-07,464.4284346711853,0.3918326799690612,0.0,2875.065347092576,237.21561972047013,6.457754730417831,163.3792241378715,0.015246921210823767,8.817071684732554e-07,8.145326279945007,0.0012126526477578099
2026-01-10 00:00:00+00:00,0.0,515.5312465634936,0.5829641567946864,0.0,2663.9913401780464,285.669067814573,6.5784161880874965,150.74846264966286,0.0,0.0,8.27350244934203,0.0
2026-01-10 01:00:00+00:00,0.0,505.881989133802,0.5989792479867188,0.0,2671.7776716613616,301.9275187289653,8.131132233205518,148.6977899855711,0.0,0.0,8.909919009107632,0.0
2026-01-10 02:00:00+00:00,2.415963570367028e-07,548.103385577489,0.5169083586433963,0.0,2639.0006722953153,300.9087462855631,10.76739301328221,136.8264963765804,0.015086956255222002,8.725827793650666e-07,7.710158001821943,0.001152020870085884
2026-01-10 03:00:00+00:00,0.0,619.337085781068,0.4317193004425525,0.0,2598.4426605150916,289.2932957620688,10.671296900054399,139.46732873914556,0.0,0.0,7.231613002129253,0.0
2026-01-10 04:00:00+00:00,0.0,564.3534055280995,0.4005443918534802,0.0,2718.59244113161,298.17870067303244,10.458940839673549,147.39931293042727,0.0,0.0,7.591654505303513,0.0
2026-01-10 05:00:00+00:00,0.0,532.5344110105245,0.317088530384139,0.0,2963.164910660302,295.3296155571304,11.186687561238458,162.7895191222151,0.0,0.0,7.6027675582049845,0.0
2026-01-10 06:00:00+00:00,0.0,421.0055060400823,0.08408075947395917,0.0,3294.3800925721134,214.12608494573337,11.670647136949519,130.08864448854587,0.0,0.0,7.244944057101904,0.0
2026-01-10 07:00:00+00:00,0.0,262.78481427446053,0.15174783269599193,0.0,3629.0086022376317,190.121968795594,5.771596173895318,167.91438017492214,0.0,0.0,8.59689051080037,0.0
2026-01-10 08:00:00+00:00,0.4694186778788989,180.47720043022704,0.1949680917299184,0.0,3541.410456736826,153.65068336615582,0.05212573688303528,184.52690060170335,272.0281090744873,0.03148018042233327,8.79042969966288,35.468227404023786
2026-01-10 09:00:00+00:00,2.2430548953715883,200.86012089032843,0.1971096864343154,0.0,3644.9974845963193,159.49214704773266,0.001387833415618686,187.57070102955316,392.36681638177845,0.0340546925834033,9.056340062110905,50.00578288437222
2026-01-10 10:00:00+00:00,3.425548772257867,203.85082996720823,0.15423193156549359,0.0,3630.027445899282,165.2379217789211,0.6366287672803365,193.22011295648153,368.3451664163982,0.02131318769948782,9.4926263321422,47.98817399076271
2026-01-10 11:00:00+00:00,5.160407178965747,202.79718819503904,0.13645333804838922,0.0,3415.2832011036558,140.24863470097029,0.5760616760911741,168.9197480174895,520.8837386256597,0.030139374432267305,8.347310125691852,68.5421176639564
2026-01-10 12:00:00+00:00,3.7232941936940556,193.6864527533134,0.12862208785724957,0.0,3297.6398321173633,128.03969980917103,0.7897216077380367,160.10825886193996,520.0911325582441,0.03762233308436372,7.970863767050074,70.13449991054449
2026-01-10 13:00:00+00:00,0.9043829181991457,172.32396855339647,0.1768687709000244,0.0,3500.048387376943,152.96333872043212,1.545267657079029,173.99258384478273,281.3780487303068,0.08548812244410361,8.403946901202918,38.87771840431315
2026-01-10 14:00:00+00:00,0.0994323545498821,110.24324936309739,0.28906490217859304,0.0,3658.491176582825,185.60004790893453,0.11917802913927429,258.8160085876186,178.504412647753,0.08521113289998336,9.152481822517814,24.024736668486398
2026-01-10 15:00:00+00:00,0.0,57.87952490036623,0.31750731584582986,0.0,3854.9010251506597,214.44547469390176,0.0,279.53437455606786,0.0,0.0,9.79709338315836,0.0
