,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-02-27 05:00:00+00:00,61.325,1036.2,0.0,1805.05,0.0,522.25,395.425,64.0,974.875,-1805.05,-522.25,331.425,-1021.0
2026-02-27 06:00:00+00:00,135.45,795.9000000000001,49.474999999999994,1864.45,0.0,465.65,278.9,0.225,660.45,-1814.9750000000001,-465.65,278.67499999999995,-1341.5000000000002
2026-02-27 07:00:00+00:00,62.55,583.375,394.175,1758.05,0.0,532.825,61.425,125.1,520.825,-1363.875,-532.825,-63.675,-1439.55
2026-02-27 08:00:00+00:00,0.125,495.95000000000005,144.825,1152.075,0.0,842.075,4.7,503.475,495.82500000000005,-1007.25,-842.075,-498.77500000000003,-1852.275
2026-02-27 09:00:00+00:00,54.95,514.95,172.575,1317.0,0.0,834.475,42.375,639.0,460.00000000000006,-1144.425,-834.475,-596.625,-2115.525
2026-02-27 10:00:00+00:00,0.1,443.875,23.775,1554.575,0.0,868.95,468.45,534.05,443.775,-1530.8,-868.95,-65.59999999999997,-2021.575
2026-02-27 11:00:00+00:00,0.425,307.175,148.8,1388.8,0.0,639.05,168.7,389.8,306.75,-1240.0,-639.05,-221.10000000000002,-1793.4
2026-02-27 12:00:00+00:00,9.7,278.4,11.4,1723.75,0.0,543.6,438.125,263.525,268.7,-1712.35,-543.6,174.60000000000002,-1812.65
2026-02-27 13:00:00+00:00,2.775,537.05,7.225,1703.7,0.0,555.7249999999999,284.375,315.275,534.275,-1696.4750000000001,-555.7249999999999,-30.899999999999977,-1748.8250000000003
2026-02-27 14:00:00+00:00,64.2,360.45,125.625,1079.575,15.175,175.6,73.35,249.225,296.25,-953.95,-160.42499999999998,-175.875,-994.0
2026-02-27 15:00:00+00:00,51.125,734.75,112.125,1072.25,151.9,0.0,310.5,2.025,683.625,-960.125,151.9,308.475,183.87500000000003
2026-02-27 16:00:00+00:00,198.27499999999998,650.05,144.45,413.35,206.675,0.0,227.0,33.2,451.775,-268.90000000000003,206.675,193.8,583.3499999999999
2026-02-27 17:00:00+00:00,145.20000000000002,486.025,361.05,507.625,12.649999999999999,41.15,238.775,30.775,340.82499999999993,-146.575,-28.5,208.0,373.74999999999994
2026-02-27 18:00:00+00:00,7.725,730.025,580.75,887.6,0.0,221.0,353.575,165.275,722.3,-306.85,-221.0,188.29999999999998,382.7499999999999
2026-02-27 19:00:00+00:00,3.475,1146.375,381.3,1026.85,0.0,231.85,485.725,30.4,1142.9,-645.55,-231.85,455.32500000000005,720.8250000000002
2026-02-27 20:00:00+00:00,18.25,981.1,701.45,932.175,0.0,335.05,450.95,11.425,962.85,-230.7249999999999,-335.05,439.525,836.6000000000001
2026-02-27 21:00:00+00:00,39.575,1096.75,126.2,1221.075,0.0,425.65,319.225,20.525,1057.175,-1094.875,-425.65,298.70000000000005,-164.64999999999998
2026-02-27 22:00:00+00:00,11.125,957.575,152.775,945.175,0.0,377.0,309.325,83.525,946.45,-792.4,-377.0,225.79999999999998,2.850000000000051
2026-02-27 23:00:00+00:00,52.075,1173.8,592.525,786.525,0.0,462.625,388.04999999999995,37.7,1121.725,-194.0,-462.625,350.34999999999997,815.4499999999998
2026-02-28 00:00:00+00:00,37.225,923.375,249.775,662.575,0.0,240.725,376.75,34.849999999999994,886.15,-412.80000000000007,-240.725,341.9,574.5249999999999
2026-02-28 01:00:00+00:00,28.8,940.55,347.825,726.95,0.0,297.725,320.55,25.200000000000003,911.75,-379.12500000000006,-297.725,295.35,530.25
2026-02-28 02:00:00+00:00,9.05,745.375,290.0,794.5,0.0,266.275,390.325,0.0,736.325,-504.5,-266.275,390.325,355.87500000000006
2026-02-28 03:00:00+00:00,1.575,902.575,230.375,859.025,0.0,245.775,319.075,21.225,901.0,-628.65,-245.775,297.84999999999997,324.42499999999995
2026-02-28 04:00:00+00:00,1.525,1081.825,80.85,946.325,0.0,327.175,319.0,1.0,1080.3,-865.475,-327.175,318.0,205.64999999999992
2026-02-28 05:00:00+00:00,41.8,950.975,53.0,919.575,0.0,265.025,332.475,22.0,909.1750000000001,-866.575,-265.025,310.475,88.05000000000007
2026-02-28 06:00:00+00:00,3.6,724.875,7.1,853.55,0.0,314.325,205.525,183.9,721.275,-846.4499999999999,-314.325,21.625,-417.87499999999994
2026-02-28 07:00:00+00:00,4.85,277.85,414.925,397.525,0.0,664.95,48.975,683.375,273.0,17.400000000000034,-664.95,-634.4,-1008.95
2026-02-28 08:00:00+00:00,0.4,421.1,621.125,252.9,0.0,1310.075,0.0,1036.025,420.70000000000005,368.225,-1310.075,-1036.025,-1557.1750000000002
2026-02-28 09:00:00+00:00,35.724999999999994,670.9,549.375,89.1,0.0,1572.15,47.225,986.525,635.175,460.275,-1572.15,-939.3,-1416.0000000000002
2026-02-28 10:00:00+00:00,63.55,453.975,541.175,120.64999999999999,0.0,1426.075,8.399999999999999,579.875,390.425,420.525,-1426.075,-571.475,-1186.6
2026-02-28 11:00:00+00:00,87.425,408.525,300.95,339.075,0.0,885.55,71.30000000000001,438.35,321.09999999999997,-38.125,-885.55,-367.05,-969.625
2026-02-28 12:00:00+00:00,124.125,484.675,382.175,721.65,0.0,742.15,114.825,371.275,360.55,-339.47499999999997,-742.15,-256.45,-977.5249999999999
2026-02-28 13:00:00+00:00,61.425,435.325,567.75,851.95,0.0,806.275,123.825,446.79999999999995,373.9,-284.20000000000005,-806.275,-322.97499999999997,-1039.55
2026-02-28 14:00:00+00:00,1.675,641.4,51.4,1458.7,0.0,287.875,556.2,275.525,639.725,-1407.3,-287.875,280.67500000000007,-774.7749999999997
2026-02-28 15:00:00+00:00,16.425,642.25,82.95,1371.775,223.675,0.0,336.05,1.725,625.825,-1288.825,223.675,334.325,-105.0
2026-02-28 16:00:00+00:00,0.0,951.85,0.0,1312.825,425.025,0.0,463.45,0.0,951.85,-1312.825,425.025,463.45,527.5
2026-02-28 17:00:00+00:00,30.2,1041.775,33.975,1326.7,152.0,0.0,438.05,1.025,1011.575,-1292.7250000000001,152.0,437.02500000000003,307.87499999999994
2026-02-28 18:00:00+00:00,40.95,1296.5,32.9,1518.5,26.0,7.425,460.925,4.95,1255.55,-1485.6,18.575,455.975,244.50000000000006
2026-02-28 19:00:00+00:00,53.675,1226.2,4.15,1512.15,15.75,41.75,600.15,0.15,1172.525,-1508.0,-26.0,600.0,238.5250000000001
2026-02-28 20:00:00+00:00,65.975,1283.9,0.325,1899.8,0.0,87.0,662.25,0.0,1217.9250000000002,-1899.475,-87.0,662.25,-106.29999999999973
2026-02-28 21:00:00+00:00,78.575,1561.25,0.2,1599.025,0.0,265.1,519.95,1.275,1482.675,-1598.825,-265.1,518.6750000000001,137.42499999999995
2026-02-28 22:00:00+00:00,0.35,1681.975,8.225,1332.8249999999998,0.0,426.05,369.5,1.45,1681.625,-1324.6,-426.05,368.05,299.0250000000001
2026-02-28 23:00:00+00:00,38.3,1641.65,17.15,1336.95,0.0,324.025,381.775,1.875,1603.3500000000001,-1319.8,-324.025,379.9,339.4250000000002
2026-03-01 00:00:00+00:00,0.0,1680.0,82.025,1147.35,0.0,295.375,269.375,167.375,1680.0,-1065.3249999999998,-295.375,102.0,421.3000000000002
2026-03-01 01:00:00+00:00,0.0,1632.075,147.9,936.35,0.0,429.45000000000005,175.7,174.275,1632.075,-788.45,-429.45000000000005,1.424999999999983,415.5999999999999
2026-03-01 02:00:00+00:00,0.0,1740.8249999999998,141.775,814.275,0.0,719.45,109.7,13.225,1740.8249999999998,-672.5,-719.45,96.47500000000001,445.3499999999998
2026-03-01 03:00:00+00:00,0.25,1397.9,282.45,645.6,0.0,746.05,71.65,73.5,1397.65,-363.15000000000003,-746.05,-1.8499999999999943,286.6
2026-03-01 04:00:00+00:00,0.0,1466.625,161.075,895.15,0.0,537.125,145.6,10.45,1466.625,-734.075,-537.125,135.15,330.57499999999993
2026-03-01 05:00:00+00:00,0.0,1409.475,15.3,553.7,0.0,523.75,132.2,60.275000000000006,1409.475,-538.4000000000001,-523.75,71.92499999999998,419.2499999999998
2026-03-01 06:00:00+00:00,0.475,1451.975,49.1,463.475,0.0,753.4,7.875,364.275,1451.5,-414.375,-753.4,-356.4,-72.67499999999995
2026-03-01 07:00:00+00:00,0.0,1465.475,374.825,550.75,0.0,1236.25,224.375,712.7,1465.475,-175.925,-1236.25,-488.32500000000005,-435.0250000000001
2026-03-01 08:00:00+00:00,137.95,597.6,815.75,146.0,0.0,1557.0,38.3,1151.375,459.65000000000003,669.75,-1557.0,-1113.075,-1540.675
2026-03-01 09:00:00+00:00,185.45,531.275,386.925,371.35,0.0,1587.75,73.65,1047.25,345.825,15.574999999999989,-1587.75,-973.6,-2199.95
2026-03-01 10:00:00+00:00,24.75,280.975,506.9,392.45,0.0,1553.25,155.425,1159.425,256.225,114.44999999999999,-1553.25,-1004.0,-2186.575
2026-03-01 11:00:00+00:00,7.1,279.975,416.925,276.075,0.0,1479.5,14.1,1136.25,272.875,140.85000000000002,-1479.5,-1122.15,-2187.925
2026-03-01 12:00:00+00:00,4.975,329.775,510.95,872.875,0.0,1343.25,24.95,1058.6,324.79999999999995,-361.925,-1343.25,-1033.6499999999999,-2414.0249999999996
2026-03-01 13:00:00+00:00,8.05,689.925,156.975,1657.05,0.0,979.65,4.025,605.55,681.875,-1500.075,-979.65,-601.525,-2399.375
2026-03-01 14:00:00+00:00,0.5,808.25,5.15,1449.625,0.0,726.3,7.324999999999999,460.22499999999997,807.75,-1444.475,-726.3,-452.9,-1815.9249999999997
2026-03-01 15:00:00+00:00,4.5,1008.5,2.75,1456.425,120.55,49.825,266.275,34.15,1004.0,-1453.675,70.725,232.12499999999997,-146.82499999999996
2026-03-01 16:00:00+00:00,0.4,791.925,0.0,877.6,502.725,0.0,425.35,92.75,791.525,-877.6,502.725,332.6,749.25
2026-03-01 17:00:00+00:00,108.375,567.2,43.55,816.5,563.975,0.0,386.775,4.925,458.82500000000005,-772.95,563.975,381.84999999999997,631.7
2026-03-01 18:00:00+00:00,0.0,1027.9,75.225,1234.05,413.45,0.0,503.3,0.0,1027.9,-1158.825,413.45,503.3,785.825
2026-03-01 19:00:00+00:00,51.725,1189.5,12.925,1274.8,293.825,0.0,460.95,37.275000000000006,1137.775,-1261.875,293.825,423.67499999999995,593.4000000000001
2026-03-01 20:00:00+00:00,82.675,1353.025,0.0,1360.75,133.025,0.0,602.9,37.2,1270.3500000000001,-1360.75,133.025,565.6999999999999,608.325
2026-03-01 21:00:00+00:00,115.52499999999999,1234.3,19.5,1395.5500000000002,168.8,0.0,620.275,1.2,1118.7749999999999,-1376.0500000000002,168.8,619.0749999999999,530.5999999999997
2026-03-01 22:00:00+00:00,93.32499999999999,1240.475,18.0,1633.725,235.325,0.0,653.875,0.05,1147.1499999999999,-1615.725,235.325,653.825,420.575
2026-03-01 23:00:00+00:00,92.425,1527.625,0.0,1150.625,0.0,82.45,423.725,0.0,1435.2,-1150.625,-82.45,423.725,625.8500000000001
2026-03-02 00:00:00+00:00,101.825,1447.825,0.925,1325.875,0.0,237.55,352.5,32.125,1346.0,-1324.95,-237.55,320.375,103.87499999999994
2026-03-02 01:00:00+00:00,110.55000000000001,1448.475,1.4,1257.65,0.0,275.475,357.725,4.25,1337.925,-1256.25,-275.475,353.475,159.67499999999995
2026-03-02 02:00:00+00:00,66.05,1477.125,1.675,1083.475,0.0,291.925,369.725,2.575,1411.075,-1081.8,-291.925,367.15000000000003,404.5000000000001
2026-03-02 03:00:00+00:00,2.325,1673.0,5.3,1072.125,0.0,186.625,474.9,41.25,1670.675,-1066.825,-186.625,433.65,850.8749999999999
2026-03-02 04:00:00+00:00,21.55,1319.05,0.25,979.275,0.0,148.75,463.5,10.9,1297.5,-979.025,-148.75,452.6,622.325
2026-03-02 05:00:00+00:00,330.05,52.475,0.0,607.425,484.25,0.0,422.525,0.0,-277.575,-607.425,484.25,422.525,21.774999999999977
2026-03-02 06:00:00+00:00,131.075,119.375,0.75,884.6,428.05,0.0,480.65,0.25,-11.699999999999989,-883.85,428.05,480.4,12.900000000000034
2026-03-02 07:00:00+00:00,34.35,664.45,0.0,616.325,0.75,94.55,336.925,3.25,630.1,-616.325,-93.8,333.675,253.64999999999998
2026-03-02 08:00:00+00:00,11.95,1657.3,23.549999999999997,811.875,0.0,1123.0,341.1,125.925,1645.35,-788.325,-1123.0,215.175,-50.800000000000125
2026-03-02 09:00:00+00:00,35.875,1296.525,0.375,1009.2,0.0,1065.75,109.35,219.125,1260.65,-1008.825,-1065.75,-109.775,-923.6999999999999
2026-03-02 10:00:00+00:00,0.15,1262.8,0.0,1292.025,0.0,1325.5,207.57500000000002,318.0,1262.6499999999999,-1292.025,-1325.5,-110.42499999999998,-1465.3000000000002
2026-03-02 11:00:00+00:00,14.35,1219.2,0.0,1964.875,0.0,1017.75,405.65,177.02499999999998,1204.8500000000001,-1964.875,-1017.75,228.625,-1549.1499999999999
2026-03-02 12:00:00+00:00,20.675,1407.725,0.0,2008.475,0.0,1044.25,318.975,67.775,1387.05,-2008.475,-1044.25,251.20000000000002,-1414.475
2026-03-02 13:00:00+00:00,5.5,1501.1,6.8,1737.9,0.0,744.4,399.9,34.1,1495.6,-1731.1000000000001,-744.4,365.79999999999995,-614.1000000000003
2026-03-02 14:00:00+00:00,17.05,956.975,10.925,1011.875,264.7,0.0,506.7,9.025,939.9250000000001,-1000.95,264.7,497.675,701.35
2026-03-02 15:00:00+00:00,40.4,496.84999999999997,74.075,290.975,892.8,0.0,667.25,0.15,456.45,-216.90000000000003,892.8,667.1,1799.4499999999998
2026-03-02 16:00:00+00:00,3.9,583.25,430.5,252.075,690.75,0.0,440.025,0.0,579.35,178.425,690.75,440.025,1888.5500000000002
2026-03-02 17:00:00+00:00,69.1,446.475,440.775,176.15,676.25,0.0,465.25,0.0,377.375,264.625,676.25,465.25,1783.5
2026-03-02 18:00:00+00:00,0.075,638.775,193.175,293.9,629.5,0.0,397.75,0.0,638.6999999999999,-100.72499999999997,629.5,397.75,1565.225
2026-03-02 19:00:00+00:00,0.42500000000000004,1125.0,27.950000000000003,628.95,667.75,0.0,465.75,0.0,1124.575,-601.0,667.75,465.75,1657.075
2026-03-02 20:00:00+00:00,89.525,823.85,0.0,665.5,555.575,0.0,664.175,0.0,734.325,-665.5,555.575,664.175,1288.575
2026-03-02 21:00:00+00:00,13.25,1492.3,0.0,860.5999999999999,219.39999999999998,0.0,619.875,8.675,1479.05,-860.5999999999999,219.39999999999998,611.2,1449.0500000000002
2026-03-02 22:00:00+00:00,0.1,1430.225,98.225,782.1,290.05,0.0,649.9,25.650000000000002,1430.125,-683.875,290.05,624.25,1660.55
2026-03-02 23:00:00+00:00,110.75,1208.2,84.55000000000001,748.95,281.425,0.0,398.59999999999997,27.25,1097.45,-664.4000000000001,281.425,371.34999999999997,1085.8249999999998
2026-03-03 00:00:00+00:00,42.15,1077.325,44.525,571.45,114.125,0.0,219.225,38.0,1035.175,-526.9250000000001,114.125,181.225,803.5999999999999
2026-03-03 01:00:00+00:00,13.924999999999999,1045.95,126.25,384.35,124.525,0.0,162.65,47.675,1032.025,-258.1,124.525,114.97500000000001,1013.4250000000001
2026-03-03 02:00:00+00:00,4.4,1134.25,141.625,50.95,12.75,7.125,145.05,26.525,1129.85,90.675,5.625,118.525,1344.675
2026-03-03 03:00:00+00:00,12.65,1177.725,156.5,132.325,11.575,54.025,186.0,32.425,1165.0749999999998,24.17500000000001,-42.45,153.575,1300.3749999999998
2026-03-03 04:00:00+00:00,23.775,1165.35,6.7,540.25,164.625,0.0,330.65,13.5,1141.5749999999998,-533.55,164.625,317.15,1089.7999999999997
2026-03-03 05:00:00+00:00,71.02499999999999,399.05,150.175,290.025,480.0,0.0,523.525,22.875,328.02500000000003,-139.84999999999997,480.0,500.65,1168.825
2026-03-03 06:00:00+00:00,104.825,616.125,384.525,159.575,567.6,0.0,258.975,15.075,511.3,224.95,567.6,243.90000000000003,1547.75
2026-03-03 07:00:00+00:00,7.1,197.85,1287.75,44.9,68.1,44.15,103.225,283.5,190.75,1242.85,23.949999999999996,-180.275,1277.2749999999999
2026-03-03 08:00:00+00:00,15.575000000000001,818.05,892.925,322.35,0.0,674.125,162.85,525.675,802.4749999999999,570.5749999999999,-674.125,-362.82499999999993,336.0999999999998
2026-03-03 09:00:00+00:00,14.850000000000001,587.25,631.35,496.325,0.0,867.75,156.125,702.975,572.4,135.02500000000003,-867.75,-546.85,-707.1750000000001
2026-03-03 10:00:00+00:00,155.4,596.175,270.425,106.75,0.0,1000.25,43.225,771.575,440.775,163.675,-1000.25,-728.35,-1124.15
2026-03-03 11:00:00+00:00,83.95,364.25,38.75,382.125,0.0,886.75,148.75,693.9,280.3,-343.375,-886.75,-545.15,-1494.975
2026-03-03 12:00:00+00:00,144.475,399.2,200.225,538.75,0.0,818.0,198.925,742.225,254.725,-338.525,-818.0,-543.3,-1445.1
2026-03-03 13:00:00+00:00,82.45,658.6,219.25,583.925,0.0,614.25,46.825,479.375,576.15,-364.67499999999995,-614.25,-432.55,-835.325
2026-03-03 14:00:00+00:00,34.775,1056.375,417.65,939.375,10.925,150.425,583.7,55.55,1021.6,-521.725,-139.5,528.1500000000001,888.5250000000001
2026-03-03 15:00:00+00:00,58.6,562.125,267.625,197.95,532.95,0.0,685.925,26.3,503.525,69.67500000000001,532.95,659.625,1765.775
2026-03-03 16:00:00+00:00,156.25,529.45,594.225,18.75,777.15,0.0,530.275,15.8,373.20000000000005,575.475,777.15,514.475,2240.3
2026-03-03 17:00:00+00:00,40.625,399.3,667.35,100.1,711.95,0.0,427.775,58.3,358.675,567.25,711.95,369.47499999999997,2007.35
2026-03-03 18:00:00+00:00,0.0,530.725,538.85,6.625,421.375,0.0,409.975,24.725,530.725,532.225,421.375,385.25,1869.575
2026-03-03 19:00:00+00:00,130.55,617.625,391.45,183.14999999999998,470.35,0.0,495.0,13.2,487.075,208.3,470.35,481.8,1647.5249999999999
2026-03-03 20:00:00+00:00,12.25,807.65,630.725,10.325,0.0,137.5,431.375,26.525,795.4,620.4,-137.5,404.85,1683.15
2026-03-03 21:00:00+00:00,6.175,1272.3249999999998,782.45,22.974999999999998,0.0,485.75,308.125,142.675,1266.1499999999999,759.475,-485.75,165.45,1705.325
2026-03-03 22:00:00+00:00,2.1,1197.4,707.375,179.225,0.0,606.5,277.75,23.825000000000003,1195.3000000000002,528.15,-606.5,253.925,1370.8750000000002
2026-03-03 23:00:00+00:00,0.5,943.9000000000001,1454.525,0.575,0.0,777.0,94.525,133.125,943.4000000000001,1453.95,-777.0,-38.599999999999994,1581.7500000000005
2026-03-04 00:00:00+00:00,4.5,1019.175,1469.1,0.425,0.0,810.75,99.225,225.07500000000002,1014.675,1468.675,-810.75,-125.85000000000002,1546.75
2026-03-04 01:00:00+00:00,0.025,1161.65,1616.375,0.775,0.0,829.75,76.925,236.64999999999998,1161.625,1615.6,-829.75,-159.72499999999997,1787.75
2026-03-04 02:00:00+00:00,0.15,1163.025,1876.95,0.15,0.0,875.75,9.125,279.15,1162.875,1876.8,-875.75,-270.025,1893.9
2026-03-04 03:00:00+00:00,0.15,1089.05,1681.425,0.6,0.0,838.75,70.45,195.175,1088.8999999999999,1680.825,-838.75,-124.72500000000001,1806.25
2026-03-04 04:00:00+00:00,0.22499999999999998,974.05,1373.5249999999999,0.325,0.0,638.25,72.175,9.775,973.8249999999999,1373.1999999999998,-638.25,62.4,1771.1749999999997
2026-03-04 05:00:00+00:00,8.675,1023.6500000000001,1108.875,240.72500000000002,0.0,543.55,289.475,13.575000000000001,1014.9750000000001,868.15,-543.55,275.90000000000003,1615.4750000000001
2026-03-04 06:00:00+00:00,109.80000000000001,597.85,1773.65,220.025,0.0,297.325,204.775,211.25,488.05,1553.625,-297.325,-6.474999999999994,1737.875
2026-03-04 07:00:00+00:00,0.025,665.025,1999.625,0.225,0.0,869.75,29.55,470.975,665.0,1999.4,-869.75,-441.425,1353.2250000000001
2026-03-04 08:00:00+00:00,12.0,1070.2,1464.9,41.925,0.0,1210.95,1.05,631.2,1058.2,1422.9750000000001,-1210.95,-630.1500000000001,640.075
2026-03-04 09:00:00+00:00,159.15,982.9,1337.975,244.6,0.0,1338.725,274.75,770.175,823.75,1093.375,-1338.725,-495.42499999999995,82.97500000000014
2026-03-04 10:00:00+00:00,189.975,709.35,1130.725,286.25,0.0,1409.75,143.85,813.8,519.375,844.4749999999999,-1409.75,-669.9499999999999,-715.85
2026-03-04 11:00:00+00:00,93.2,573.175,1036.9,305.4,0.0,1441.25,194.45,831.375,479.97499999999997,731.5000000000001,-1441.25,-636.925,-866.6999999999998
2026-03-04 12:00:00+00:00,130.675,609.5,771.65,358.175,0.0,1488.5,361.65,730.45,478.825,413.47499999999997,-1488.5,-368.80000000000007,-965.0000000000001
2026-03-04 13:00:00+00:00,69.525,935.825,508.82500000000005,256.05,0.0,1203.775,28.35,461.175,866.3000000000001,252.77500000000003,-1203.775,-432.825,-517.5250000000001
2026-03-04 14:00:00+00:00,54.175,1103.9,820.1,161.7,0.0,766.775,255.05,129.025,1049.7250000000001,658.4000000000001,-766.775,126.025,1067.3750000000002
2026-03-04 15:00:00+00:00,25.450000000000003,871.9,1445.825,86.55,0.0,154.725,317.0,15.649999999999999,846.4499999999999,1359.275,-154.725,301.35,2352.35
2026-03-04 16:00:00+00:00,401.1,812.1,1943.4,67.425,152.3,0.0,316.4,138.175,411.0,1875.9750000000001,152.3,178.22499999999997,2617.5000000000005
2026-03-04 17:00:00+00:00,154.05,449.175,1704.375,25.625,297.225,0.0,133.0,164.325,295.125,1678.75,297.225,-31.32499999999999,2239.775
2026-03-04 18:00:00+00:00,20.15,709.325,1381.85,84.45,6.925,21.825,231.64999999999998,117.425,689.1750000000001,1297.3999999999999,-14.899999999999999,114.22499999999998,2085.8999999999996
2026-03-04 19:00:00+00:00,32.55,1024.925,1069.9,74.875,155.0,0.0,359.875,163.775,992.375,995.0250000000001,155.0,196.1,2338.5
2026-03-04 20:00:00+00:00,93.675,1559.4,1125.55,681.375,0.0,262.75,354.95,16.55,1465.7250000000001,444.17499999999995,-262.75,338.4,1985.5500000000002
2026-03-04 21:00:00+00:00,8.8,1566.0249999999999,1325.425,469.25,0.0,683.25,264.45,22.85,1557.225,856.175,-683.25,241.6,1971.7499999999995
2026-03-04 22:00:00+00:00,44.975,1384.85,1110.025,166.55,0.0,736.75,223.45,30.025,1339.875,943.4750000000001,-736.75,193.42499999999998,1740.0250000000003
2026-03-04 23:00:00+00:00,0.075,1697.075,412.2,90.675,0.0,426.25,344.9,4.575,1697.0,321.525,-426.25,340.325,1932.6000000000001
2026-03-05 00:00:00+00:00,0.0,1635.925,578.075,6.550000000000001,0.0,438.75,120.425,0.0,1635.925,571.5250000000001,-438.75,120.425,1889.1249999999998
2026-03-05 01:00:00+00:00,0.0,1584.675,708.8000000000001,84.2,0.0,388.1,210.275,10.775,1584.675,624.6,-388.1,199.5,2020.6750000000002
2026-03-05 02:00:00+00:00,0.0,1608.6999999999998,768.9,41.525,0.0,404.5,180.6,0.25,1608.6999999999998,727.375,-404.5,180.35,2111.9249999999997
2026-03-05 03:00:00+00:00,0.0,1638.1,384.425,133.4,0.0,343.55,367.1,0.0,1638.1,251.025,-343.55,367.1,1912.6750000000002
2026-03-05 04:00:00+00:00,0.2,1509.45,15.975,113.4,0.0,381.5,373.95,1.525,1509.25,-97.42500000000001,-381.5,372.425,1402.75
2026-03-05 05:00:00+00:00,3.3,1018.3499999999999,0.0,1023.75,125.65,0.0,614.575,1.925,1015.05,-1023.75,125.65,612.6500000000001,729.6
2026-03-05 06:00:00+00:00,4.65,564.775,324.09999999999997,121.07499999999999,128.575,122.625,150.225,30.725,560.125,203.02499999999998,5.949999999999989,119.5,888.5999999999999
2026-03-05 07:00:00+00:00,1.1749999999999998,697.775,1021.55,37.875,0.0,814.975,249.85000000000002,331.175,696.6,983.675,-814.975,-81.32499999999999,783.9750000000001
2026-03-05 08:00:00+00:00,53.900000000000006,1260.8249999999998,850.525,106.425,0.0,981.5,18.075,428.25,1206.9249999999997,744.1,-981.5,-410.175,559.3499999999997
2026-03-05 09:00:00+00:00,87.025,939.05,763.75,44.475,0.0,1120.775,0.15,759.975,852.025,719.275,-1120.775,-759.825,-309.3000000000002
2026-03-05 10:00:00+00:00,26.15,607.0749999999999,428.67499999999995,81.475,0.0,1093.5,37.65,581.4,580.925,347.19999999999993,-1093.5,-543.75,-709.1250000000001
2026-03-05 11:00:00+00:00,0.25,621.0,129.325,50.925,0.0,1068.1,112.775,380.925,620.75,78.39999999999999,-1068.1,-268.15,-637.0999999999999
