,AT_SI,SI_AT,HU_SI,SI_HU,IT_NORD_SI,SI_IT_NORD,SI_HR,HR_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export
2026-02-28 16:00:00+00:00,807.6,16.425,21.975,391.975,0.95,714.0,557.675,92.575,-791.1750000000001,465.09999999999997,713.05,370.0,756.9749999999999
2026-02-28 17:00:00+00:00,1086.925,52.75,19.325,370.825,0.0,708.0,777.875,123.725,-1034.175,654.15,708.0,351.5,679.475
2026-02-28 18:00:00+00:00,1097.2,0.35,0.0,335.0,0.0,708.0,780.85,85.025,-1096.8500000000001,695.825,708.0,335.0,641.9749999999999
2026-02-28 19:00:00+00:00,1115.8,2.55,0.0,235.25,4.15,708.0,850.425,81.0,-1113.25,769.425,703.85,235.25,595.275
2026-02-28 20:00:00+00:00,1105.8000000000002,21.525,0.0,291.25,0.0,738.0,700.2,91.125,-1084.275,609.075,738.0,291.25,554.05
2026-02-28 21:00:00+00:00,1266.55,0.4,0.025,155.55,0.0,738.0,755.625,74.4,-1266.1499999999999,681.225,738.0,155.525,308.60000000000014
2026-02-28 22:00:00+00:00,1023.4,0.0,76.2,125.52499999999999,0.0,627.0,601.35,74.0,-1023.4,527.35,627.0,49.32499999999999,180.27500000000003
2026-02-28 23:00:00+00:00,637.475,0.0,155.475,48.25,0.0,706.0,390.725,294.325,-637.475,96.40000000000003,706.0,-107.225,57.69999999999996
2026-03-01 00:00:00+00:00,540.95,100.225,306.65,1.0750000000000002,0.0,706.0,352.125,424.05,-440.725,-71.92500000000001,706.0,-305.575,-112.22500000000008
2026-03-01 01:00:00+00:00,394.525,20.875,304.125,2.7249999999999996,0.0,706.0,355.34999999999997,463.32500000000005,-373.65,-107.97500000000008,706.0,-301.4,-77.02500000000003
2026-03-01 02:00:00+00:00,178.775,29.275,249.9,0.125,0.0,703.0,358.15,445.0,-149.5,-86.85000000000002,703.0,-249.775,216.87499999999997
2026-03-01 03:00:00+00:00,127.95,25.575,200.525,2.05,0.0,703.0,357.90000000000003,425.975,-102.375,-68.07499999999999,703.0,-198.475,334.07499999999993
2026-03-01 04:00:00+00:00,171.97500000000002,47.125,99.825,2.3,0.0,703.0,360.725,350.17499999999995,-124.85000000000002,10.550000000000068,703.0,-97.525,491.17500000000007
2026-03-01 05:00:00+00:00,61.175,60.55,195.025,0.725,0.0,703.0,361.475,362.75,-0.625,-1.2749999999999773,703.0,-194.3,506.8
2026-03-01 06:00:00+00:00,5.699999999999999,311.125,381.25,8.4,0.0,676.0,360.325,568.825,305.425,-208.50000000000006,676.0,-372.85,400.07499999999993
2026-03-01 07:00:00+00:00,0.0,752.4,939.85,4.55,0.0,652.0,352.6,747.925,752.4,-395.32499999999993,652.0,-935.3000000000001,73.77499999999998
2026-03-01 08:00:00+00:00,50.525,1021.1,1139.025,0.625,0.0,542.0,441.65,698.675,970.575,-257.025,542.0,-1138.4,117.15000000000009
2026-03-01 09:00:00+00:00,40.9,606.3,815.85,54.85,5.1,542.0,366.375,477.25,565.4,-110.875,536.9,-761.0,230.42499999999995
2026-03-01 10:00:00+00:00,160.25,635.5,877.9000000000001,108.25,0.0,542.0,412.55,358.3,475.25,54.25,542.0,-769.6500000000001,301.8499999999999
2026-03-01 11:00:00+00:00,39.3,575.1,824.025,0.15000000000000002,0.0,639.0,368.15,383.25,535.8000000000001,-15.100000000000023,639.0,-823.875,335.82500000000005
2026-03-01 12:00:00+00:00,0.575,352.3,756.85,0.3,0.0,639.0,358.75,331.95,351.725,26.80000000000001,639.0,-756.5500000000001,260.975
2026-03-01 13:00:00+00:00,16.175,287.55,694.875,11.05,0.0,594.0,362.925,341.375,271.375,21.55000000000001,594.0,-683.825,203.0999999999999
2026-03-01 14:00:00+00:00,81.025,230.35,449.9,19.5,0.0,482.0,358.5,458.2,149.325,-99.69999999999999,482.0,-430.4,101.22500000000002
2026-03-01 15:00:00+00:00,384.125,68.75,172.75,362.7,84.275,638.275,405.325,329.35,-315.375,75.97499999999997,554.0,189.95,504.54999999999995
2026-03-01 16:00:00+00:00,949.775,1.05,54.775,470.025,8.375,621.375,593.9,82.35,-948.725,511.54999999999995,613.0,415.25,591.0749999999999
2026-03-01 17:00:00+00:00,955.2,7.35,133.1,636.1,340.875,788.85,732.025,99.2,-947.85,632.8249999999999,447.975,503.0,635.9499999999999
2026-03-01 18:00:00+00:00,903.575,64.625,0.0,270.475,1.35,567.35,642.825,117.0,-838.95,525.825,566.0,270.475,523.35
2026-03-01 19:00:00+00:00,817.25,18.875,3.1500000000000004,167.15,16.425,582.425,573.275,69.525,-798.375,503.75,566.0,164.0,435.375
2026-03-01 20:00:00+00:00,927.075,1.75,17.125,186.25,157.65,785.4,591.8,67.225,-925.325,524.5749999999999,627.75,169.125,396.1249999999999
2026-03-01 21:00:00+00:00,780.875,1.325,105.65,178.0,85.175,526.625,569.4,69.825,-779.55,499.575,441.45,72.35,233.82500000000002
2026-03-01 22:00:00+00:00,623.1,1.65,132.575,113.775,14.75,624.225,365.2,149.8,-621.45,215.39999999999998,609.475,-18.799999999999983,184.62499999999997
2026-03-01 23:00:00+00:00,475.025,15.05,68.125,18.975,0.0,490.0,374.875,275.175,-459.97499999999997,99.69999999999999,490.0,-49.15,80.57500000000002
2026-03-02 00:00:00+00:00,463.625,43.7,64.8,7.0,0.0,490.0,357.875,315.7,-419.925,42.17500000000001,490.0,-57.8,54.45
2026-03-02 01:00:00+00:00,456.3,30.1,39.3,11.125,0.0,490.0,361.3,328.95,-426.2,32.35000000000002,490.0,-28.174999999999997,67.97500000000004
2026-03-02 02:00:00+00:00,386.1,11.9,70.1,21.975,0.0,490.0,363.075,353.8,-374.20000000000005,9.274999999999977,490.0,-48.12499999999999,76.94999999999993
2026-03-02 03:00:00+00:00,518.775,37.9,19.55,7.025,0.0,490.0,359.125,305.35,-480.875,53.77499999999998,490.0,-12.525,50.37499999999998
2026-03-02 04:00:00+00:00,538.325,18.7,37.05,42.775,19.200000000000003,508.275,372.75,274.475,-519.625,98.27499999999998,489.075,5.725000000000001,73.44999999999996
2026-03-02 05:00:00+00:00,513.75,1.2750000000000001,6.1000000000000005,685.725,579.825,239.8,563.3,108.275,-512.475,455.025,-340.02500000000003,679.625,282.1499999999999
2026-03-02 06:00:00+00:00,449.775,60.65,1.3,317.025,0.0,0.0,389.125,116.55,-389.125,272.575,0.0,315.72499999999997,199.17499999999995
2026-03-02 07:00:00+00:00,87.0,56.1,11.725,170.35,0.0,0.0,370.6,276.95,-30.9,93.65000000000003,0.0,158.625,221.37500000000003
2026-03-02 08:00:00+00:00,305.59999999999997,232.825,321.225,297.475,0.0,0.0,359.275,318.0,-72.77499999999998,41.27499999999998,0.0,-23.75,-55.25
2026-03-02 09:00:00+00:00,248.725,369.875,490.7,191.625,0.0,0.0,359.125,226.45,121.15,132.675,0.0,-299.075,-45.24999999999997
2026-03-02 10:00:00+00:00,434.05,344.6,602.575,307.45,0.0,0.0,354.625,307.35,-89.44999999999999,47.27499999999998,0.0,-295.12500000000006,-337.30000000000007
2026-03-02 11:00:00+00:00,620.425,154.8,557.175,395.0,0.0,0.0,597.6750000000001,188.675,-465.62499999999994,409.00000000000006,0.0,-162.17499999999995,-218.79999999999984
2026-03-02 12:00:00+00:00,692.925,110.3,519.225,293.825,0.0,0.0,643.625,202.625,-582.625,441.0,0.0,-225.40000000000003,-367.02500000000003
2026-03-02 13:00:00+00:00,575.725,199.65,351.0,280.85,0.0,0.0,576.575,231.5,-376.07500000000005,345.07500000000005,0.0,-70.14999999999998,-101.14999999999998
2026-03-02 14:00:00+00:00,305.275,13.225,51.125,151.7,0.0,0.0,427.95,194.525,-292.04999999999995,233.42499999999998,0.0,100.57499999999999,41.95000000000002
2026-03-02 15:00:00+00:00,594.875,4.85,0.07500000000000001,607.15,0.0,0.0,525.35,101.125,-590.025,424.225,0.0,607.0749999999999,441.275
2026-03-02 16:00:00+00:00,788.3499999999999,6.125,21.425,620.5,520.275,441.275,768.225,97.125,-782.2249999999999,671.1,-79.0,599.075,408.95000000000016
2026-03-02 17:00:00+00:00,597.15,69.65,1.6,578.85,703.75,179.35,1047.8,142.4,-527.5,905.4,-524.4,577.25,430.75
2026-03-02 18:00:00+00:00,797.0,23.425,0.25,565.25,686.825,331.55,993.5,99.375,-773.575,894.125,-355.27500000000003,565.0,330.2749999999999
2026-03-02 19:00:00+00:00,1151.2,2.125,0.0,533.5,652.875,678.725,1022.5250000000001,109.7,-1149.075,912.825,25.850000000000023,533.5,323.1
2026-03-02 20:00:00+00:00,1298.55,3.425,0.05,226.3,71.125,586.325,716.925,89.4,-1295.125,627.525,515.2,226.25,73.85000000000002
2026-03-02 21:00:00+00:00,1030.675,1.45,82.7,146.54999999999998,0.0,562.775,500.925,105.25,-1029.225,395.675,562.775,63.84999999999998,-6.924999999999997
2026-03-02 22:00:00+00:00,797.2249999999999,1.55,91.35,100.0,0.0,482.0,356.95,122.4,-795.675,234.54999999999998,482.0,8.650000000000006,-70.475
2026-03-02 23:00:00+00:00,522.7,2.475,141.525,0.65,0.0,538.0,361.225,349.225,-520.225,12.0,538.0,-140.875,-111.10000000000002
2026-03-03 00:00:00+00:00,327.2,2.55,209.45,2.825,0.0,538.0,363.525,478.3,-324.65,-114.77500000000003,538.0,-206.625,-108.05000000000001
2026-03-03 01:00:00+00:00,271.925,1.075,218.675,2.375,0.0,538.0,361.625,494.125,-270.85,-132.5,538.0,-216.3,-81.65000000000003
2026-03-03 02:00:00+00:00,190.9,27.975,216.925,4.625,0.0,490.0,367.725,508.4,-162.925,-140.67499999999995,490.0,-212.3,-25.899999999999977
2026-03-03 03:00:00+00:00,242.72500000000002,36.0,141.85,20.1,14.875,496.425,364.1,434.175,-206.72500000000002,-70.07499999999999,481.55,-121.75,83.0
2026-03-03 04:00:00+00:00,290.3,4.449999999999999,19.95,210.52499999999998,149.475,374.2,372.725,369.325,-285.85,3.400000000000034,224.725,190.575,132.85
2026-03-03 05:00:00+00:00,600.15,2.175,35.15,544.5,431.075,419.4,446.225,166.775,-597.975,279.45000000000005,-11.675000000000011,509.35,179.15000000000003
2026-03-03 06:00:00+00:00,175.8,4.325,2.4,163.85,0.0,0.0,375.6,159.625,-171.47500000000002,215.97500000000002,0.0,161.45,205.95
2026-03-03 07:00:00+00:00,0.825,299.825,205.875,93.575,0.0,0.0,363.6,407.1,299.0,-43.5,0.0,-112.3,143.2
2026-03-03 08:00:00+00:00,13.375,608.6,560.35,67.125,0.0,0.0,351.3,511.475,595.225,-160.175,0.0,-493.225,-58.17500000000001
2026-03-03 09:00:00+00:00,6.0,753.75,672.45,113.375,0.0,0.0,374.55,600.825,747.75,-226.27500000000003,0.0,-559.075,-37.600000000000136
2026-03-03 10:00:00+00:00,47.675,840.4250000000001,707.7,175.625,0.0,0.0,377.175,561.625,792.7500000000001,-184.45,0.0,-532.075,76.22500000000014
2026-03-03 11:00:00+00:00,13.9,658.025,632.575,149.85,0.0,0.0,422.15,500.825,644.125,-78.67500000000001,0.0,-482.725,82.72500000000002
2026-03-03 12:00:00+00:00,101.2,540.5,552.4,192.625,0.0,0.0,391.675,461.375,439.3,-69.69999999999999,0.0,-359.775,9.825000000000045
2026-03-03 13:00:00+00:00,5.325,398.125,476.85,119.75,0.0,0.0,351.375,420.475,392.8,-69.10000000000002,0.0,-357.1,-33.400000000000034
2026-03-03 14:00:00+00:00,129.35,42.35,89.1,25.925,0.0,0.0,351.25,274.425,-87.0,76.82499999999999,0.0,-63.175,-73.35000000000001
2026-03-03 15:00:00+00:00,642.625,308.175,0.0,537.75,0.0,0.0,430.825,428.825,-334.45,2.0,0.0,537.75,205.3
2026-03-03 16:00:00+00:00,572.9,280.15,4.925,562.75,321.70000000000005,257.65,550.325,287.725,-292.75,262.6,-64.05000000000007,557.825,463.625
2026-03-03 17:00:00+00:00,342.575,90.15,8.625,786.75,670.0,96.525,700.125,172.925,-252.42499999999998,527.2,-573.475,778.125,479.42500000000007
2026-03-03 18:00:00+00:00,391.075,49.575,85.225,738.0,670.0,301.575,774.75,248.35,-341.5,526.4,-368.425,652.775,469.24999999999994
2026-03-03 19:00:00+00:00,649.975,113.2,1.45,559.5,343.675,131.5,677.175,126.2,-536.775,550.9749999999999,-212.175,558.05,360.0749999999999
2026-03-03 20:00:00+00:00,880.9749999999999,58.95,0.075,258.5,25.9,441.9,474.775,116.2,-822.0249999999999,358.575,416.0,258.425,210.97500000000014
2026-03-03 21:00:00+00:00,845.5,0.0,72.725,118.475,2.3,584.3,421.075,134.175,-845.5,286.9,582.0,45.75,69.14999999999998
2026-03-03 22:00:00+00:00,883.925,0.0,104.925,330.875,0.0,482.0,381.82500000000005,227.225,-883.925,154.60000000000005,482.0,225.95,-21.374999999999943
2026-03-03 23:00:00+00:00,498.275,0.525,164.425,161.525,0.0,490.0,360.475,390.775,-497.75,-30.299999999999955,490.0,-2.9000000000000057,-40.94999999999996
2026-03-04 00:00:00+00:00,334.075,0.0,246.7,119.15,0.0,490.0,359.225,488.875,-334.075,-129.64999999999998,490.0,-127.54999999999998,-101.27499999999995
2026-03-04 01:00:00+00:00,333.5,0.0,264.65,138.875,0.0,490.0,375.0,524.6,-333.5,-149.60000000000002,490.0,-125.77499999999998,-118.875
2026-03-04 02:00:00+00:00,472.3,4.075,247.925,232.54999999999998,0.0,490.0,375.75,514.475,-468.225,-138.72500000000002,490.0,-15.375000000000028,-132.32500000000007
2026-03-04 03:00:00+00:00,448.75,25.775,75.42500000000001,181.175,98.1,588.1,362.275,473.52500000000003,-422.975,-111.25000000000006,490.0,105.75,61.524999999999864
2026-03-04 04:00:00+00:00,688.275,44.525,62.525000000000006,419.075,379.3,668.475,391.9,190.225,-643.75,201.67499999999998,289.175,356.54999999999995,203.64999999999992
2026-03-04 05:00:00+00:00,675.925,129.925,181.425,417.925,470.975,819.875,523.8,184.375,-546.0,339.42499999999995,348.9,236.5,378.82499999999993
2026-03-04 06:00:00+00:00,73.15,275.75,47.2,42.25,0.0,0.0,354.95,185.475,202.6,169.475,0.0,-4.950000000000003,367.125
2026-03-04 07:00:00+00:00,0.0,727.0,379.3,9.299999999999999,0.0,0.0,352.55,448.875,727.0,-96.32499999999999,0.0,-370.0,260.67499999999995
2026-03-04 08:00:00+00:00,7.525,910.0,684.75,56.8,0.0,0.0,352.75,437.975,902.475,-85.22500000000002,0.0,-627.95,189.29999999999995
2026-03-04 09:00:00+00:00,2.775,943.0,884.825,127.69999999999999,0.0,0.0,354.475,468.4,940.225,-113.92499999999995,0.0,-757.125,69.17500000000007
2026-03-04 10:00:00+00:00,17.35,912.25,856.675,219.725,0.0,0.0,385.125,438.325,894.9,-53.19999999999999,0.0,-636.9499999999999,204.7500000000001
2026-03-04 11:00:00+00:00,21.1,856.3,755.6,168.5,0.0,0.0,387.225,464.45,835.1999999999999,-77.22499999999997,0.0,-587.1,170.8749999999999
2026-03-04 12:00:00+00:00,33.675,722.125,707.525,143.425,0.0,0.0,366.45,397.5,688.45,-31.05000000000001,0.0,-564.0999999999999,93.30000000000018
2026-03-04 13:00:00+00:00,55.849999999999994,550.5,619.925,155.975,0.0,0.0,359.275,369.05,494.65,-9.775000000000034,0.0,-463.94999999999993,20.92500000000001
2026-03-04 14:00:00+00:00,0.025,248.95000000000002,348.0,228.2,0.0,0.0,360.525,384.125,248.925,-23.600000000000023,0.0,-119.80000000000001,105.52499999999998
2026-03-04 15:00:00+00:00,281.35,113.275,6.824999999999999,214.25,0.0,0.0,501.54999999999995,228.9,-168.07500000000002,272.65,0.0,207.425,312.0
2026-03-04 16:00:00+00:00,599.3,31.625,6.4750000000000005,318.875,224.8,367.625,744.4000000000001,109.25,-567.675,635.1500000000001,142.825,312.4,522.7
2026-03-04 17:00:00+00:00,267.625,1.575,0.0,485.15,602.0,86.375,907.375,114.8,-266.05,792.575,-515.625,485.15,496.05000000000007
2026-03-04 18:00:00+00:00,837.85,29.35,23.925,403.6,346.0,396.65,908.3,114.45,-808.5,793.8499999999999,50.64999999999998,379.675,415.6749999999999
2026-03-04 19:00:00+00:00,570.45,41.625,1.425,358.375,260.975,154.75,865.25,99.75,-528.825,765.5,-106.22500000000002,356.95,487.3999999999999
2026-03-04 20:00:00+00:00,961.7,37.7,113.725,206.975,283.925,828.4,698.275,137.325,-924.0,560.95,544.4749999999999,93.25,274.67499999999995
2026-03-04 21:00:00+00:00,636.125,0.0,318.95,182.775,33.85,590.1,492.225,144.75,-636.125,347.475,556.25,-136.17499999999998,131.42500000000004
2026-03-04 22:00:00+00:00,532.825,20.3,277.425,13.675,0.0,482.0,384.65,110.75,-512.5250000000001,273.9,482.0,-263.75,-20.375000000000114
2026-03-04 23:00:00+00:00,464.95,0.0,249.39999999999998,42.225,0.0,490.0,356.975,206.1,-464.95,150.87500000000003,490.0,-207.17499999999998,-31.249999999999915
2026-03-05 00:00:00+00:00,361.375,0.0,287.725,20.45,0.125,490.0,358.95,284.625,-361.375,74.32499999999999,489.875,-267.27500000000003,-64.45000000000005
2026-03-05 01:00:00+00:00,298.525,6.8,318.35,4.9,0.0,490.0,354.1,335.725,-291.72499999999997,18.375,490.0,-313.45000000000005,-96.80000000000001
2026-03-05 02:00:00+00:00,310.775,10.975,302.175,6.025,0.0,490.0,357.2,326.475,-299.79999999999995,30.724999999999966,490.0,-296.15000000000003,-75.22500000000002
2026-03-05 03:00:00+00:00,380.85,5.025,226.675,0.725,0.0,490.0,354.65,273.425,-375.82500000000005,81.22499999999997,490.0,-225.95000000000002,-30.550000000000097
2026-03-05 04:00:00+00:00,483.55,0.825,4.550000000000001,127.975,43.199999999999996,484.325,385.75,301.1,-482.725,84.64999999999998,441.125,123.425,166.47499999999997
2026-03-05 05:00:00+00:00,794.675,1.0,48.775,448.625,152.35,460.65,559.925,139.75,-793.675,420.17499999999995,308.29999999999995,399.85,334.65
2026-03-05 06:00:00+00:00,144.4,20.65,11.15,136.025,0.0,0.0,477.925,124.35,-123.75,353.57500000000005,0.0,124.875,354.70000000000005
2026-03-05 07:00:00+00:00,3.3000000000000003,291.85,325.475,5.175,0.0,0.0,354.825,230.15,288.55,124.67499999999998,0.0,-320.3,92.92500000000001
2026-03-05 08:00:00+00:00,7.725,411.1,598.025,13.225,0.0,0.0,393.4,231.125,403.375,162.27499999999998,0.0,-584.8,-19.149999999999977
2026-03-05 09:00:00+00:00,6.175,704.75,689.05,152.35,0.0,0.0,377.225,335.52500000000003,698.575,41.69999999999999,0.0,-536.6999999999999,203.57500000000016
2026-03-05 10:00:00+00:00,0.8,574.05,584.25,89.95,0.0,0.0,363.225,255.75,573.25,107.47500000000002,0.0,-494.3,186.425
2026-03-05 11:00:00+00:00,0.775,292.525,319.475,102.725,0.0,0.0,351.85,214.25,291.75,137.60000000000002,0.0,-216.75000000000003,212.6
2026-03-05 12:00:00+00:00,8.65,18.4,190.075,61.25,0.0,0.0,379.925,113.0,9.749999999999998,266.925,0.0,-128.825,147.85000000000002
2026-03-05 13:00:00+00:00,0.0,100.19999999999999,270.425,20.975,0.0,0.0,364.0,127.375,100.19999999999999,236.625,0.0,-249.45000000000002,87.37499999999997
2026-03-05 14:00:00+00:00,220.175,5.7,192.375,292.05,0.0,0.0,444.875,328.675,-214.47500000000002,116.19999999999999,0.0,99.67500000000001,1.3999999999999773
2026-03-05 15:00:00+00:00,515.9000000000001,374.25,0.2,378.875,0.0,0.0,551.825,455.65,-141.6500000000001,96.17500000000007,0.0,378.675,333.2
2026-03-05 16:00:00+00:00,597.225,624.5250000000001,0.6,382.75,423.925,486.275,605.475,506.55,27.300000000000068,98.92500000000001,62.349999999999966,382.15,570.725
2026-03-05 17:00:00+00:00,419.625,205.5,12.850000000000001,498.0,482.90000000000003,162.65,784.625,225.75,-214.125,558.875,-320.25,485.15,509.65
2026-03-05 18:00:00+00:00,732.225,16.5,1.05,582.25,544.5,445.45,869.025,189.525,-715.725,679.5,-99.05000000000001,581.2,445.925
2026-03-05 19:00:00+00:00,927.925,248.5,0.30000000000000004,336.5,8.3,337.3,813.075,383.55,-679.425,429.52500000000003,329.0,336.2,415.30000000000007
2026-03-05 20:00:00+00:00,1033.4,124.25,11.975,71.375,34.25,594.375,673.425,158.6,-909.1500000000001,514.8249999999999,560.125,59.4,225.19999999999985
2026-03-05 21:00:00+00:00,796.825,13.65,127.775,117.45,0.1,523.35,526.775,170.575,-783.1750000000001,356.2,523.25,-10.325000000000003,85.94999999999992
2026-03-05 22:00:00+00:00,674.4,31.7,250.65,8.875,0.0,491.0,480.35,107.125,-642.6999999999999,373.225,491.0,-241.775,-20.249999999999915
2026-03-05 23:00:00+00:00,357.5,0.0,319.02500000000003,6.9,1.0,552.0,374.20000000000005,337.775,-357.5,36.42500000000007,551.0,-312.12500000000006,-82.19999999999999
2026-03-06 00:00:00+00:00,262.6,2.9,357.95000000000005,9.3,1.0,551.0,363.675,411.17499999999995,-259.70000000000005,-47.49999999999994,550.0,-348.65000000000003,-105.85000000000002
2026-03-06 01:00:00+00:00,114.1,25.875,419.1,65.975,70.025,551.0,363.05,457.925,-88.225,-94.875,480.975,-353.125,-55.25
2026-03-06 02:00:00+00:00,1.1,29.45,353.375,2.575,5.25,490.0,356.45,443.55,28.349999999999998,-87.10000000000002,484.75,-350.8,75.19999999999999
2026-03-06 03:00:00+00:00,74.45,74.925,252.925,24.95,111.77499999999999,445.425,371.125,333.225,0.4749999999999943,37.89999999999998,333.65000000000003,-227.97500000000002,144.04999999999995
2026-03-06 04:00:00+00:00,72.27499999999999,76.325,95.02499999999999,253.95,467.275,196.45000000000002,409.875,211.125,4.050000000000011,198.75,-270.82499999999993,158.925,90.90000000000009
2026-03-06 05:00:00+00:00,408.65,171.8,156.275,292.35,476.7,450.875,583.3,192.075,-236.84999999999997,391.22499999999997,-25.82499999999999,136.07500000000002,264.625
2026-03-06 06:00:00+00:00,92.425,30.3,84.9,100.325,0.0,0.0,481.09999999999997,179.175,-62.125,301.92499999999995,0.0,15.424999999999997,255.22499999999997
2026-03-06 07:00:00+00:00,1.7,505.85,670.45,9.525,0.0,0.0,354.65,193.7,504.15000000000003,160.95,0.0,-660.9250000000001,4.1749999999999545
2026-03-06 08:00:00+00:00,0.75,889.3,964.275,1.275,0.0,0.0,354.675,421.875,888.55,-67.19999999999999,0.0,-963.0,-141.6500000000001
2026-03-06 09:00:00+00:00,0.0,806.6,759.525,28.799999999999997,0.0,0.0,351.0,314.45,806.6,36.55000000000001,0.0,-730.725,112.42500000000007
2026-03-06 10:00:00+00:00,0.8250000000000001,920.3249999999999,843.125,138.525,0.0,0.0,351.75,348.525,919.4999999999999,3.2250000000000227,0.0,-704.6,218.1249999999999
2026-03-06 11:00:00+00:00,0.0,731.75,683.0,39.15,0.0,0.0,352.525,330.7,731.75,21.82499999999999,0.0,-643.85,109.72500000000002
2026-03-06 12:00:00+00:00,1.7000000000000002,711.7,647.0,32.825,0.0,0.0,353.15000000000003,354.125,710.0,-0.9749999999999659,0.0,-614.175,94.85000000000014
2026-03-06 13:00:00+00:00,11.675,765.8,676.975,108.30000000000001,0.0,0.0,351.725,458.3,754.125,-106.57499999999999,0.0,-568.675,78.875
2026-03-06 14:00:00+00:00,2.45,365.325,440.7,370.475,0.0,0.0,351.725,613.425,362.875,-261.69999999999993,0.0,-70.22499999999997,30.950000000000102
