,CH_AT,AT_CH,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export
2026-01-20 06:00:00+00:00,1146.7,101.375,33.5,1295.1,0.0,1691.40325,2037.325,56.675,265.5,31.5,1545.125,10.9,-1045.325,-1261.6,-1691.40325,1980.65,234.0,1534.225,-249.45325000000048
2026-01-20 07:00:00+00:00,1118.975,2.5,0.35,848.075,0.0,888.2217499999999,1366.1,2.225,262.0,125.5,982.35,7.55,-1116.475,-847.725,-888.2217499999999,1363.875,136.5,974.8000000000001,-377.24674999999945
2026-01-20 08:00:00+00:00,1181.6,331.8,0.0,1040.425,0.0,1469.7445,1145.425,0.05,293.0,43.5,1094.825,0.2,-849.8,-1040.425,-1469.7445,1145.375,249.5,1094.625,-870.4695000000002
2026-01-20 09:00:00+00:00,750.55,839.3,0.0,1370.25,0.0,1845.275,147.325,8.575,371.0,0.0,800.5,0.9749999999999999,88.75,-1370.25,-1845.275,138.75,371.0,799.525,-1817.5
2026-01-20 10:00:00+00:00,312.375,1099.575,0.0,1690.0,0.0,2237.4,157.15,2.65,371.0,0.0,824.7,0.375,787.2,-1690.0,-2237.4,154.5,371.0,824.325,-1790.3749999999998
2026-01-20 11:00:00+00:00,286.275,1182.6,0.0,1493.75,0.0,2258.85,139.075,1.6,376.0,0.0,782.5,0.325,896.3249999999999,-1493.75,-2258.85,137.475,376.0,782.175,-1560.6250000000002
2026-01-20 12:00:00+00:00,211.0,1158.925,0.0,1267.5,0.0,2326.25,434.15,2.65,356.0,0.0,966.375,0.65,947.925,-1267.5,-2326.25,431.5,356.0,965.725,-892.5999999999998
2026-01-20 13:00:00+00:00,804.55,494.57500000000005,0.9249999999999999,1107.925,0.0,1923.05,1056.675,38.2,346.0,22.0,1168.2,0.375,-309.9749999999999,-1107.0,-1923.05,1018.4749999999999,324.0,1167.825,-829.7249999999997
2026-01-20 14:00:00+00:00,1255.7,90.225,0.7,1217.525,0.0,2149.25625,1818.35,16.049999999999997,310.25,9.25,1751.05,1.3,-1165.4750000000001,-1216.825,-2149.25625,1802.3,301.0,1749.75,-678.5062499999995
2026-01-20 15:00:00+00:00,1367.35,174.075,0.25,1381.3,0.0,1590.26075,1925.25,0.075,308.25,122.5,1839.075,2.05,-1193.2749999999999,-1381.05,-1590.26075,1925.175,185.75,1837.025,-216.63574999999992
2026-01-20 16:00:00+00:00,1356.65,231.9,0.45,1194.675,0.0,1753.961,1888.5,0.0,331.5,43.5,1301.9,4.05,-1124.75,-1194.225,-1753.961,1888.5,288.0,1297.8500000000001,-598.5859999999996
2026-01-20 17:00:00+00:00,1103.275,35.6,0.0,1492.65,0.0,2068.1785,1888.0,0.0,352.25,16.25,1359.7,1.45,-1067.6750000000002,-1492.65,-2068.1785,1888.0,336.0,1358.25,-1046.2535000000007
2026-01-20 18:00:00+00:00,1264.05,95.65,36.6,1163.3,0.0,2312.975,1837.75,0.0,125.25,15.0,1320.475,0.22499999999999998,-1168.3999999999999,-1126.7,-2312.975,1837.75,110.25,1320.25,-1339.8249999999998
2026-01-20 19:00:00+00:00,1386.0,186.0,10.925,1268.875,0.0,2507.0695,1859.0,0.0,304.5,27.5,1438.175,0.175,-1200.0,-1257.95,-2507.0695,1859.0,277.0,1438.0,-1391.0195000000003
2026-01-20 20:00:00+00:00,941.125,227.875,0.725,1526.225,0.0,2654.975,1851.475,0.225,380.0,6.0,1528.975,0.22499999999999998,-713.25,-1525.5,-2654.975,1851.25,374.0,1528.75,-1139.7250000000004
2026-01-20 21:00:00+00:00,952.825,329.45,0.0,1727.0,0.0,2967.25,1946.275,21.424999999999997,396.0,30.0,1947.2749999999999,2.075,-623.375,-1727.0,-2967.25,1924.8500000000001,366.0,1945.1999999999998,-1081.5749999999998
2026-01-20 22:00:00+00:00,580.175,821.7,0.125,1914.375,0.0,3113.0,1751.975,11.100000000000001,353.25,44.5,1823.1,0.15,241.5250000000001,-1914.25,-3113.0,1740.875,308.75,1822.9499999999998,-913.1500000000005
2026-01-20 23:00:00+00:00,20.2,1001.975,3.2249999999999996,2268.225,0.0,3621.825,1741.625,4.0,293.0,0.0,1814.475,4.1499999999999995,981.775,-2265.0,-3621.825,1737.625,293.0,1810.3249999999998,-1064.0999999999995
2026-01-21 00:00:00+00:00,11.899999999999999,1004.9,17.825,2258.75,0.0,3569.825,1750.375,2.175,305.0,0.0,1775.6,11.85,993.0,-2240.925,-3569.825,1748.2,305.0,1763.75,-1000.8000000000002
2026-01-21 01:00:00+00:00,56.9,997.0,10.275,2123.75,0.0,3499.875,1790.95,0.35,232.75,0.0,1789.6,19.025,940.1,-2113.475,-3499.875,1790.6000000000001,232.75,1770.5749999999998,-879.3249999999998
2026-01-21 02:00:00+00:00,30.125,991.125,1.625,1941.75,0.0,3553.9,1929.5,3.5,0.0,99.25,1840.175,2.425,961.0,-1940.125,-3553.9,1926.0,-99.25,1837.75,-868.5249999999996
2026-01-21 03:00:00+00:00,230.925,857.275,28.275,1824.25,0.0,3391.35,1847.8,0.55,0.0,165.0,1774.475,0.675,626.3499999999999,-1795.975,-3391.35,1847.25,-165.0,1773.8,-1104.9250000000004
2026-01-21 04:00:00+00:00,608.125,499.025,2.575,1622.25,0.0,2997.7,1804.625,0.625,0.0,122.0,1425.8,0.3,-109.10000000000002,-1619.675,-2997.7,1804.0,-122.0,1425.5,-1618.9750000000004
2026-01-21 05:00:00+00:00,1208.25,39.875,1.025,960.775,0.0,2487.975,2022.05,0.55,0.0,69.0,1556.85,0.35,-1168.375,-959.75,-2487.975,2021.5,-69.0,1556.5,-1107.1000000000004
2026-01-21 06:00:00+00:00,1200.0,0.0,0.475,1602.675,0.0,2504.075,1944.5,1.525,76.25,11.25,1471.625,68.05,-1200.0,-1602.2,-2504.075,1942.975,65.0,1403.575,-1894.7249999999997
2026-01-21 07:00:00+00:00,1204.825,4.875,0.1,1754.6,0.0,2337.75225,1716.95,5.225,414.0,309.5,1546.775,148.29999999999998,-1199.95,-1754.5,-2337.75225,1711.7250000000001,104.5,1398.4750000000001,-2077.5022499999995
2026-01-21 08:00:00+00:00,1231.2,73.975,0.525,1457.025,0.0,3252.475,1738.15,0.65,346.0,0.0,1829.8,0.875,-1157.2250000000001,-1456.5,-3252.475,1737.5,346.0,1828.925,-1953.7750000000008
2026-01-21 09:00:00+00:00,1980.325,852.375,0.0,1635.0,0.0,3143.975,1241.35,0.35,14.75,40.5,1440.625,0.625,-1127.95,-1635.0,-3143.975,1241.0,-25.75,1440.0,-3251.6749999999993
2026-01-21 10:00:00+00:00,1632.475,704.1,0.0,1505.75,0.0,3208.85,1186.175,0.675,0.0,95.0,1328.025,0.27499999999999997,-928.3749999999999,-1505.75,-3208.85,1185.5,-95.0,1327.75,-3224.7250000000004
2026-01-21 11:00:00+00:00,1462.725,931.425,0.0,1496.75,0.0,3230.55,1284.85,0.35,74.0,120.0,1401.1,0.35,-531.3,-1496.75,-3230.55,1284.5,-46.0,1400.75,-2619.3500000000004
2026-01-21 12:00:00+00:00,1174.275,835.0,0.0,1489.0,0.0,3301.55,1362.775,15.024999999999999,77.25,122.25,1380.05,6.05,-339.2750000000001,-1489.0,-3301.55,1347.75,-45.0,1374.0,-2453.0750000000007
2026-01-21 13:00:00+00:00,1743.625,550.075,0.0,1437.75,0.0,3039.125,1628.675,0.675,73.0,124.0,1493.075,1.075,-1193.55,-1437.75,-3039.125,1628.0,-51.0,1492.0,-2601.425
2026-01-21 14:00:00+00:00,1206.95,6.95,0.2,1085.45,0.0,2443.2,1895.725,0.225,69.0,172.75,1426.9,0.4,-1200.0,-1085.25,-2443.2,1895.5,-103.75,1426.5,-1510.1999999999998
2026-01-21 15:00:00+00:00,1192.725,50.324999999999996,0.3,1309.625,0.0,2321.4,1645.5,0.0,268.25,74.75,975.775,1.1,-1142.3999999999999,-1309.325,-2321.4,1645.5,193.5,974.675,-1959.45
2026-01-21 16:00:00+00:00,1205.825,5.825,0.35,1320.175,0.0,1864.8,1534.0,0.0,183.75,93.75,958.825,23.225,-1200.0,-1319.825,-1864.8,1534.0,90.0,935.6,-1825.025
2026-01-21 17:00:00+00:00,1200.2,0.2,0.32499999999999996,1010.825,0.0,2330.275,1570.0,0.0,337.0,160.75,1006.25,0.0,-1200.0,-1010.5,-2330.275,1570.0,176.25,1006.25,-1788.2749999999996
