,DK_1_DK_2,DK_2_DK_1,SE_4_DK_2,DK_2_SE_4,DK_2_DE_LU,DE_LU_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export
2026-02-04 16:00:00+00:00,490.1,0.0,0.0,508.77500000000003,92.8,697.975,-605.1750000000001,-490.1,508.77500000000003,-586.5
2026-02-04 17:00:00+00:00,509.275,0.0,0.0,537.9,206.9,818.0999999999999,-611.1999999999999,-509.275,537.9,-582.5749999999999
2026-02-04 18:00:00+00:00,514.45,0.0,0.0,560.55,334.9,645.85,-310.95000000000005,-514.45,560.55,-264.85000000000014
2026-02-04 19:00:00+00:00,453.0,0.0,0.0,704.4,382.825,751.65,-368.825,-453.0,704.4,-117.42500000000007
2026-02-04 20:00:00+00:00,480.15,0.0,0.0,801.375,210.725,580.95,-370.225,-480.15,801.375,-49.0
2026-02-04 21:00:00+00:00,335.45,0.0,11.325000000000001,52.725,336.85,107.10000000000001,229.75,-335.45,41.4,-64.29999999999998
2026-02-04 22:00:00+00:00,462.675,0.0,0.0,316.225,221.675,224.375,-2.6999999999999886,-462.675,316.225,-149.14999999999998
2026-02-04 23:00:00+00:00,436.4,0.0,0.0,542.6,297.6,583.375,-285.775,-436.4,542.6,-179.57499999999993
2026-02-05 00:00:00+00:00,394.875,0.0,0.0,649.975,328.225,739.6,-411.375,-394.875,649.975,-156.27499999999998
2026-02-05 01:00:00+00:00,410.075,0.0,47.325,256.45,524.7,526.5,-1.7999999999999545,-410.075,209.125,-202.74999999999994
2026-02-05 02:00:00+00:00,426.075,0.0,301.075,0.0,715.475,88.725,626.75,-426.075,-301.075,-100.39999999999998
2026-02-05 03:00:00+00:00,394.575,0.0,183.7,5.925,645.1,174.95,470.15000000000003,-394.575,-177.77499999999998,-102.19999999999993
2026-02-05 04:00:00+00:00,379.25,0.0,86.47500000000001,129.3,695.975,295.375,400.6,-379.25,42.825,64.17500000000003
2026-02-05 05:00:00+00:00,450.775,0.0,52.5,164.0,458.675,156.975,301.70000000000005,-450.775,111.5,-37.57499999999993
2026-02-05 06:00:00+00:00,507.875,0.0,104.5,120.225,899.875,712.85,187.02499999999998,-507.875,15.724999999999994,-305.125
2026-02-05 07:00:00+00:00,547.6,0.0,0.0,78.575,896.875,762.8,134.07500000000005,-547.6,78.575,-334.95
2026-02-05 08:00:00+00:00,546.4,0.0,198.275,0.0,1028.1499999999999,735.8,292.3499999999999,-546.4,-198.275,-452.32500000000005
2026-02-05 09:00:00+00:00,527.375,0.0,255.75,0.0,989.925,740.575,249.3499999999999,-527.375,-255.75,-533.7750000000001
2026-02-05 10:00:00+00:00,485.25,0.0,121.67499999999998,24.15,905.55,736.75,168.79999999999995,-485.25,-97.52499999999998,-413.975
2026-02-05 11:00:00+00:00,501.04999999999995,0.0,0.0,347.35,578.15,737.5,-159.35000000000002,-501.04999999999995,347.35,-313.04999999999995
2026-02-05 12:00:00+00:00,521.0,0.0,0.0,278.075,432.07500000000005,765.4,-333.32499999999993,-521.0,278.075,-576.25
2026-02-05 13:00:00+00:00,547.9,0.0,0.0,373.1,322.475,863.275,-540.8,-547.9,373.1,-715.5999999999998
2026-02-05 14:00:00+00:00,555.0,0.0,118.525,112.15,551.75,652.2,-100.45000000000005,-555.0,-6.375,-661.825
2026-02-05 15:00:00+00:00,574.725,0.0,200.875,0.0,537.0749999999999,217.75,319.32499999999993,-574.725,-200.875,-456.2750000000001
2026-02-05 16:00:00+00:00,552.375,0.0,21.05,39.625,524.125,386.525,137.60000000000002,-552.375,18.575,-396.2
2026-02-05 17:00:00+00:00,582.0,0.0,118.475,53.525,436.725,186.45,250.27500000000003,-582.0,-64.94999999999999,-396.67499999999995
2026-02-05 18:00:00+00:00,547.0,0.0,525.2,0.0,647.075,146.675,500.40000000000003,-547.0,-525.2,-571.8
2026-02-05 19:00:00+00:00,495.475,0.0,488.775,0.0,654.875,114.175,540.7,-495.475,-488.775,-443.54999999999995
2026-02-05 20:00:00+00:00,564.0,0.0,0.0,316.97499999999997,209.7,255.175,-45.47500000000002,-564.0,316.97499999999997,-292.50000000000006
2026-02-05 21:00:00+00:00,511.6,0.0,17.225,55.125,252.8,147.425,105.375,-511.6,37.9,-368.32500000000005
2026-02-05 22:00:00+00:00,453.725,0.0,49.425,302.65,177.55,400.75,-223.2,-453.725,253.22499999999997,-423.7
2026-02-05 23:00:00+00:00,420.75,0.0,0.0,397.225,153.3,535.125,-381.825,-420.75,397.225,-405.35
2026-02-06 00:00:00+00:00,455.02500000000003,0.0,0.0,364.05,59.575,442.92499999999995,-383.34999999999997,-455.02500000000003,364.05,-474.325
2026-02-06 01:00:00+00:00,462.125,0.0,8.25,150.025,120.30000000000001,252.225,-131.92499999999998,-462.125,141.775,-452.275
2026-02-06 02:00:00+00:00,383.25,0.0,518.825,0.0,552.975,52.625,500.35,-383.25,-518.825,-401.725
2026-02-06 03:00:00+00:00,286.325,0.0,654.9,0.0,770.0,143.42499999999998,626.575,-286.325,-654.9,-314.6499999999999
2026-02-06 04:00:00+00:00,229.54999999999998,0.0,654.325,0.0,754.775,91.39999999999999,663.375,-229.54999999999998,-654.325,-220.5
2026-02-06 05:00:00+00:00,409.25,0.0,633.675,0.0,743.275,88.80000000000001,654.4749999999999,-409.25,-633.675,-388.45000000000005
2026-02-06 06:00:00+00:00,358.25,0.0,918.875,0.0,785.75,223.325,562.425,-358.25,-918.875,-714.7
2026-02-06 07:00:00+00:00,543.7,0.0,339.7,0.0,785.0,731.925,53.075000000000045,-543.7,-339.7,-830.325
2026-02-06 08:00:00+00:00,529.325,0.0,131.775,0.0,507.025,791.05,-284.025,-529.325,-131.775,-945.125
2026-02-06 09:00:00+00:00,506.675,0.0,246.675,0.0,380.45,509.975,-129.52500000000003,-506.675,-246.675,-882.875
2026-02-06 10:00:00+00:00,561.95,0.0,312.15,0.0,600.6,582.225,18.375,-561.95,-312.15,-855.725
2026-02-06 11:00:00+00:00,544.725,0.0,819.575,0.0,823.8,365.75,458.04999999999995,-544.725,-819.575,-906.2500000000001
2026-02-06 12:00:00+00:00,443.825,0.0,1108.55,0.0,768.35,199.775,568.575,-443.825,-1108.55,-983.8
2026-02-06 13:00:00+00:00,513.375,0.0,1144.3,0.0,756.25,304.525,451.725,-513.375,-1144.3,-1205.9499999999998
2026-02-06 14:00:00+00:00,387.75,0.0,1152.0,0.0,773.725,329.1,444.625,-387.75,-1152.0,-1095.125
2026-02-06 15:00:00+00:00,494.6,0.0,1152.0,0.0,922.725,430.95,491.77500000000003,-494.6,-1152.0,-1154.825
2026-02-06 16:00:00+00:00,528.275,0.0,1151.35,0.0,910.2,310.725,599.475,-528.275,-1151.35,-1080.1499999999999
2026-02-06 17:00:00+00:00,466.75,0.0,1152.0,0.0,732.3,6.55,725.75,-466.75,-1152.0,-893.0
2026-02-06 18:00:00+00:00,340.45,0.0,1152.0,0.0,786.175,48.575,737.5999999999999,-340.45,-1152.0,-754.8500000000001
2026-02-06 19:00:00+00:00,35.075,0.0,1252.0,0.0,757.625,26.325000000000003,731.3,-35.075,-1252.0,-555.7750000000001
2026-02-06 20:00:00+00:00,0.0,29.125,1233.55,0.0,771.35,39.775,731.575,29.125,-1233.55,-472.8499999999999
2026-02-06 21:00:00+00:00,17.825,21.5,1110.05,0.0,729.35,129.2,600.1500000000001,3.6750000000000007,-1110.05,-506.2249999999999
2026-02-06 22:00:00+00:00,0.0,126.10000000000001,1135.05,0.0,750.525,158.275,592.25,126.10000000000001,-1135.05,-416.69999999999993
2026-02-06 23:00:00+00:00,175.55,17.35,132.27499999999998,65.125,121.8,150.575,-28.77499999999999,-158.20000000000002,-67.14999999999998,-254.125
2026-02-07 00:00:00+00:00,136.7,11.125,17.65,270.22499999999997,44.95,426.65000000000003,-381.70000000000005,-125.57499999999999,252.57499999999996,-254.70000000000007
2026-02-07 01:00:00+00:00,243.0,0.0,42.825,259.725,53.05,247.575,-194.52499999999998,-243.0,216.90000000000003,-220.62499999999994
2026-02-07 02:00:00+00:00,252.85,0.0,11.6,106.6,64.025,100.35,-36.32499999999999,-252.85,95.0,-194.17499999999995
2026-02-07 03:00:00+00:00,16.75,155.1,306.15,0.0,166.375,104.725,61.650000000000006,138.35,-306.15,-106.14999999999998
2026-02-07 04:00:00+00:00,0.0,58.45,334.75,0.0,357.175,100.475,256.70000000000005,58.45,-334.75,-19.599999999999966
2026-02-07 05:00:00+00:00,90.2,7.25,256.55,3.7,529.325,244.525,284.80000000000007,-82.95,-252.85000000000002,-50.99999999999994
2026-02-07 06:00:00+00:00,12.4,171.47500000000002,621.65,0.0,625.95,279.75,346.20000000000005,159.07500000000002,-621.65,-116.37499999999989
2026-02-07 07:00:00+00:00,0.0,240.125,1063.8,0.0,722.25,120.07499999999999,602.175,240.125,-1063.8,-221.5
2026-02-07 08:00:00+00:00,0.0,280.0,1118.775,0.0,716.25,230.225,486.025,280.0,-1118.775,-352.7500000000001
2026-02-07 09:00:00+00:00,5.725,138.325,754.4,0.0,414.90000000000003,197.05,217.85000000000002,132.6,-754.4,-403.94999999999993
2026-02-07 10:00:00+00:00,333.25,0.0,34.45,127.275,4.975,282.15,-277.17499999999995,-333.25,92.825,-517.5999999999999
2026-02-07 11:00:00+00:00,526.575,0.0,0.0,774.2249999999999,1.65,693.15,-691.5,-526.575,774.2249999999999,-443.85000000000014
2026-02-07 12:00:00+00:00,574.15,0.0,0.0,960.175,30.25,849.675,-819.425,-574.15,960.175,-433.39999999999986
2026-02-07 13:00:00+00:00,498.725,0.0,0.0,717.65,81.1,694.55,-613.4499999999999,-498.725,717.65,-394.525
2026-02-07 14:00:00+00:00,408.625,0.0,243.375,200.975,250.35000000000002,196.025,54.32500000000002,-408.625,-42.400000000000006,-396.69999999999993
2026-02-07 15:00:00+00:00,188.92499999999998,0.325,721.675,0.0,631.6,170.05,461.55,-188.6,-721.675,-448.7249999999999
2026-02-07 16:00:00+00:00,79.25,8.675,1033.15,0.0,716.9,46.0,670.9,-70.575,-1033.15,-432.82500000000016
2026-02-07 17:00:00+00:00,0.0,79.625,1250.875,0.0,714.825,87.225,627.6,79.625,-1250.875,-543.65
2026-02-07 18:00:00+00:00,0.0,159.325,1179.15,0.0,684.5,145.0,539.5,159.325,-1179.15,-480.32500000000005
2026-02-07 19:00:00+00:00,2.075,117.5,1044.45,0.0,676.25,38.075,638.175,115.425,-1044.45,-290.85000000000014
2026-02-07 20:00:00+00:00,27.675,23.3,789.65,0.0,635.95,18.95,617.0,-4.375,-789.65,-177.02499999999998
2026-02-07 21:00:00+00:00,0.0,306.075,1047.55,0.0,667.55,29.549999999999997,638.0,306.075,-1047.55,-103.47499999999991
2026-02-07 22:00:00+00:00,0.0,265.7,1020.25,0.0,694.25,167.525,526.725,265.7,-1020.25,-227.82500000000005
2026-02-07 23:00:00+00:00,277.375,32.6,334.25,100.575,301.475,94.425,207.05,-244.775,-233.675,-271.4
2026-02-08 00:00:00+00:00,349.05,0.0,0.0,199.45000000000002,44.075,213.625,-169.55,-349.05,199.45000000000002,-319.15
2026-02-08 01:00:00+00:00,355.9,0.0,80.375,108.875,117.95,89.175,28.775000000000006,-355.9,28.5,-298.625
2026-02-08 02:00:00+00:00,187.45000000000002,0.0,265.475,0.0,273.85,13.65,260.20000000000005,-187.45000000000002,-265.475,-192.725
2026-02-08 03:00:00+00:00,9.2,38.75,740.75,0.0,642.1,63.925,578.1750000000001,29.55,-740.75,-133.02499999999998
2026-02-08 04:00:00+00:00,0.0,186.0,1020.025,0.0,751.275,25.125,726.15,186.0,-1020.025,-107.875
2026-02-08 05:00:00+00:00,0.0,203.475,919.4000000000001,0.0,705.975,11.899999999999999,694.075,203.475,-919.4000000000001,-21.850000000000023
2026-02-08 06:00:00+00:00,0.0,181.025,1004.4250000000001,0.0,712.35,62.35,650.0,181.025,-1004.4250000000001,-173.4000000000001
2026-02-08 07:00:00+00:00,43.175,137.15,1024.25,0.0,750.05,71.55,678.5,93.97500000000001,-1024.25,-251.77499999999998
2026-02-08 08:00:00+00:00,189.05,0.0,741.95,0.0,726.475,191.575,534.9000000000001,-189.05,-741.95,-396.09999999999997
2026-02-08 09:00:00+00:00,279.025,0.0,252.725,17.675,128.35,188.325,-59.974999999999994,-279.025,-235.04999999999998,-574.05
2026-02-08 10:00:00+00:00,545.0,0.0,0.0,676.5,1.75,736.0,-734.25,-545.0,676.5,-602.75
2026-02-08 11:00:00+00:00,557.175,0.0,0.0,852.55,8.175,815.175,-807.0,-557.175,852.55,-511.625
2026-02-08 12:00:00+00:00,590.0,0.0,0.0,954.4,0.275,815.275,-815.0,-590.0,954.4,-450.6
2026-02-08 13:00:00+00:00,590.0,0.0,0.0,1025.975,0.85,810.35,-809.5,-590.0,1025.975,-373.5250000000001
2026-02-08 14:00:00+00:00,442.425,0.0,0.0,672.85,0.075,599.325,-599.25,-442.425,672.85,-368.82499999999993
2026-02-08 15:00:00+00:00,458.97499999999997,0.0,96.675,300.625,80.77499999999999,292.17499999999995,-211.39999999999998,-458.97499999999997,203.95,-466.425
2026-02-08 16:00:00+00:00,498.675,0.0,141.65,59.475,129.225,197.975,-68.75,-498.675,-82.17500000000001,-649.5999999999999
2026-02-08 17:00:00+00:00,496.025,0.0,466.175,0.0,542.1,275.575,266.52500000000003,-496.025,-466.175,-695.675
2026-02-08 18:00:00+00:00,61.2,96.94999999999999,1044.55,0.0,660.8,217.7,443.09999999999997,35.749999999999986,-1044.55,-565.7
2026-02-08 19:00:00+00:00,293.525,0.0,457.925,0.0,453.975,206.95,247.02500000000003,-293.525,-457.925,-504.42499999999995
2026-02-08 20:00:00+00:00,378.8,0.0,168.225,63.825,166.525,135.47500000000002,31.049999999999983,-378.8,-104.39999999999999,-452.15
2026-02-08 21:00:00+00:00,275.1,0.0,150.9,100.8,100.7,178.47500000000002,-77.77500000000002,-275.1,-50.10000000000001,-402.9750000000001
2026-02-08 22:00:00+00:00,390.55,0.0,26.625,604.45,6.6,454.425,-447.825,-390.55,577.825,-260.54999999999995
2026-02-08 23:00:00+00:00,447.475,0.0,0.0,643.5,102.925,886.825,-783.9000000000001,-447.475,643.5,-587.875
2026-02-09 00:00:00+00:00,376.8,0.0,0.0,457.85,74.0,895.5,-821.5,-376.8,457.85,-740.4499999999999
2026-02-09 01:00:00+00:00,395.65,0.0,0.0,450.575,113.975,919.25,-805.275,-395.65,450.575,-750.3499999999999
2026-02-09 02:00:00+00:00,338.375,0.0,0.0,416.925,44.675,940.8,-896.125,-338.375,416.925,-817.575
2026-02-09 03:00:00+00:00,357.9,0.0,0.0,464.925,55.125,876.35,-821.225,-357.9,464.925,-714.2
2026-02-09 04:00:00+00:00,331.7,0.0,162.6,251.675,61.45,534.55,-473.09999999999997,-331.7,89.07500000000002,-715.7249999999999
2026-02-09 05:00:00+00:00,288.55,0.0,556.45,0.0,118.35,160.6,-42.25,-288.55,-556.45,-887.25
2026-02-09 06:00:00+00:00,466.59999999999997,0.0,40.75,37.95,86.2,751.2750000000001,-665.075,-466.59999999999997,-2.799999999999997,-1134.475
2026-02-09 07:00:00+00:00,469.9,0.0,10.75,48.5,35.225,942.675,-907.4499999999999,-469.9,37.75,-1339.6
2026-02-09 08:00:00+00:00,511.15,0.0,0.0,89.525,7.925,955.5,-947.575,-511.15,89.525,-1369.1999999999998
2026-02-09 09:00:00+00:00,462.075,0.0,0.0,116.475,0.0,992.25,-992.25,-462.075,116.475,-1337.8500000000001
2026-02-09 10:00:00+00:00,457.675,0.0,0.0,102.625,13.375,1000.425,-987.05,-457.675,102.625,-1342.1
2026-02-09 11:00:00+00:00,396.15,0.0,64.25,0.0,13.774999999999999,1003.2,-989.4250000000001,-396.15,-64.25,-1449.825
2026-02-09 12:00:00+00:00,364.45,0.0,105.775,0.0,46.7,1000.8,-954.0999999999999,-364.45,-105.775,-1424.325
2026-02-09 13:00:00+00:00,343.3,0.0,89.2,0.0,30.925000000000004,1004.775,-973.85,-343.3,-89.2,-1406.3500000000001
2026-02-09 14:00:00+00:00,427.15,0.0,142.65,0.0,32.324999999999996,1019.15,-986.8249999999999,-427.15,-142.65,-1556.625
2026-02-09 15:00:00+00:00,452.25,0.0,42.849999999999994,0.0,0.0,1000.0,-1000.0,-452.25,-42.849999999999994,-1495.1
2026-02-09 16:00:00+00:00,435.375,0.0,0.0,79.25,0.0,1000.0,-1000.0,-435.375,79.25,-1356.125
2026-02-09 17:00:00+00:00,437.20000000000005,0.0,5.775,0.0,0.0,1000.0,-1000.0,-437.20000000000005,-5.775,-1442.9750000000001
2026-02-09 18:00:00+00:00,521.85,0.0,6.25,4.025,0.0,1000.0,-1000.0,-521.85,-2.2249999999999996,-1524.0749999999998
2026-02-09 19:00:00+00:00,488.975,0.0,0.0,41.85,0.0,1000.0,-1000.0,-488.975,41.85,-1447.125
2026-02-09 20:00:00+00:00,463.475,0.0,0.0,41.625,3.2249999999999996,1003.225,-1000.0,-463.475,41.625,-1421.85
2026-02-09 21:00:00+00:00,495.55,0.0,0.0,250.375,3.575,1003.575,-1000.0,-495.55,250.375,-1245.175
2026-02-09 22:00:00+00:00,480.725,0.0,0.0,282.85,2.275,1002.275,-1000.0,-480.725,282.85,-1197.875
2026-02-09 23:00:00+00:00,535.5500000000001,0.0,0.0,323.85,3.6,1002.475,-998.875,-535.5500000000001,323.85,-1210.5750000000003
2026-02-10 00:00:00+00:00,519.7,0.0,0.0,300.675,0.0,1000.0,-1000.0,-519.7,300.675,-1219.025
2026-02-10 01:00:00+00:00,537.75,0.0,0.0,329.6,0.0,1000.0,-1000.0,-537.75,329.6,-1208.15
2026-02-10 02:00:00+00:00,516.125,0.0,0.0,419.825,3.75,1000.05,-996.3,-516.125,419.825,-1092.6
2026-02-10 03:00:00+00:00,519.4749999999999,0.0,0.0,444.35,4.2,1003.15,-998.9499999999999,-519.4749999999999,444.35,-1074.0749999999998
2026-02-10 04:00:00+00:00,486.475,0.0,0.0,464.125,10.275,1000.2,-989.9250000000001,-486.475,464.125,-1012.2750000000001
2026-02-10 05:00:00+00:00,520.15,0.0,0.0,376.65,0.0,1000.0,-1000.0,-520.15,376.65,-1143.5
2026-02-10 06:00:00+00:00,483.05,0.0,0.0,243.1,0.0,1000.0,-1000.0,-483.05,243.1,-1239.95
2026-02-10 07:00:00+00:00,443.25,0.0,0.0,133.25,0.0,1000.0,-1000.0,-443.25,133.25,-1310.0
2026-02-10 08:00:00+00:00,433.075,0.0,0.0,180.1,0.0,1000.0,-1000.0,-433.075,180.1,-1252.9750000000001
2026-02-10 09:00:00+00:00,503.8,0.0,0.0,292.825,0.0,1000.0,-1000.0,-503.8,292.825,-1210.975
2026-02-10 10:00:00+00:00,519.2,0.0,0.0,250.9,0.0,1000.0,-1000.0,-519.2,250.9,-1268.3
2026-02-10 11:00:00+00:00,501.925,0.0,0.0,349.725,0.0,1000.0,-1000.0,-501.925,349.725,-1152.1999999999998
2026-02-10 12:00:00+00:00,476.625,0.0,0.0,320.75,0.0,1000.0,-1000.0,-476.625,320.75,-1155.875
2026-02-10 13:00:00+00:00,492.975,0.0,0.0,267.375,0.0,1000.0,-1000.0,-492.975,267.375,-1225.6
2026-02-10 14:00:00+00:00,508.025,0.0,0.0,331.775,0.0,1000.0,-1000.0,-508.025,331.775,-1176.25
2026-02-10 15:00:00+00:00,496.9,0.0,0.0,387.075,0.0,999.5,-999.5,-496.9,387.075,-1109.325
2026-02-10 16:00:00+00:00,531.0999999999999,0.0,0.0,346.775,0.0,978.0,-978.0,-531.0999999999999,346.775,-1162.3249999999998
2026-02-10 17:00:00+00:00,468.22499999999997,0.0,0.0,376.8,0.0,960.75,-960.75,-468.22499999999997,376.8,-1052.175
2026-02-10 18:00:00+00:00,552.7,0.0,0.0,544.05,0.0,952.5,-952.5,-552.7,544.05,-961.1500000000001
2026-02-10 19:00:00+00:00,531.3499999999999,0.0,0.0,624.7,0.0,941.0,-941.0,-531.3499999999999,624.7,-847.6499999999999
2026-02-10 20:00:00+00:00,459.8,0.0,0.0,623.575,0.0,922.0,-922.0,-459.8,623.575,-758.2249999999999
2026-02-10 21:00:00+00:00,543.3,0.0,0.0,673.75,7.125,924.125,-917.0,-543.3,673.75,-786.55
2026-02-10 22:00:00+00:00,532.3,0.0,0.0,743.85,0.05,933.8,-933.75,-532.3,743.85,-722.1999999999999
2026-02-10 23:00:00+00:00,527.2,0.0,0.0,582.0,0.3,944.55,-944.25,-527.2,582.0,-889.45
2026-02-11 00:00:00+00:00,545.1,0.0,0.0,452.275,0.0,942.5,-942.5,-545.1,452.275,-1035.3249999999998
2026-02-11 01:00:00+00:00,197.75,0.0,0.0,879.2,235.575,950.3,-714.7249999999999,-197.75,879.2,-33.274999999999864
2026-02-11 02:00:00+00:00,485.725,0.0,0.0,232.975,0.0,910.25,-910.25,-485.725,232.975,-1163.0
2026-02-11 03:00:00+00:00,233.22500000000002,0.0,0.0,895.425,252.64999999999998,898.25,-645.6,-233.22500000000002,895.425,16.59999999999991
2026-02-11 04:00:00+00:00,480.075,0.0,0.0,648.275,0.65,878.9,-878.25,-480.075,648.275,-710.0500000000001
2026-02-11 05:00:00+00:00,514.35,0.0,0.0,493.85,0.15,872.15,-872.0,-514.35,493.85,-892.4999999999999
2026-02-11 06:00:00+00:00,453.0,0.0,0.0,346.35,0.0,881.5,-881.5,-453.0,346.35,-988.15
2026-02-11 07:00:00+00:00,471.05,0.0,0.0,330.85,0.0,889.5,-889.5,-471.05,330.85,-1029.6999999999998
2026-02-11 08:00:00+00:00,451.075,0.0,0.0,275.35,0.0,895.0,-895.0,-451.075,275.35,-1070.725
2026-02-11 09:00:00+00:00,524.25,0.0,0.0,323.70000000000005,0.0,910.25,-910.25,-524.25,323.70000000000005,-1110.8
2026-02-11 10:00:00+00:00,500.425,0.0,0.0,311.225,45.625,915.475,-869.85,-500.425,311.225,-1059.0500000000002
2026-02-11 11:00:00+00:00,546.45,0.0,0.0,215.175,36.325,909.25,-872.925,-546.45,215.175,-1204.2
2026-02-11 12:00:00+00:00,529.45,0.0,0.0,116.0,44.025,903.35,-859.325,-529.45,116.0,-1272.775
2026-02-11 13:00:00+00:00,541.4,0.0,0.0,198.1,133.225,896.025,-762.8,-541.4,198.1,-1106.1
2026-02-11 14:00:00+00:00,541.4,0.0,0.0,168.425,371.075,896.25,-525.175,-541.4,168.425,-898.1499999999999
2026-02-11 15:00:00+00:00,545.45,0.0,0.0,130.0,281.775,894.25,-612.475,-545.45,130.0,-1027.9250000000002
2026-02-11 16:00:00+00:00,578.575,0.0,0.0,120.225,320.02500000000003,893.25,-573.2249999999999,-578.575,120.225,-1031.575
2026-02-11 17:00:00+00:00,582.625,0.0,0.0,178.1,136.525,887.75,-751.225,-582.625,178.1,-1155.75
2026-02-11 18:00:00+00:00,584.5,0.0,0.0,311.8,196.45,874.75,-678.3,-584.5,311.8,-951.0
2026-02-11 19:00:00+00:00,565.475,0.0,0.0,595.525,178.75,850.75,-672.0,-565.475,595.525,-641.9499999999999
2026-02-11 20:00:00+00:00,547.275,0.0,0.0,696.125,133.7,829.0,-695.3,-547.275,696.125,-546.4499999999998
2026-02-11 21:00:00+00:00,552.675,0.0,0.0,914.05,212.625,813.0,-600.375,-552.675,914.05,-239.0
2026-02-11 22:00:00+00:00,563.875,0.0,0.0,989.65,125.8,804.25,-678.45,-563.875,989.65,-252.67500000000007
2026-02-11 23:00:00+00:00,491.3,0.0,0.0,974.75,5.1000000000000005,790.425,-785.3249999999999,-491.3,974.75,-301.875
2026-02-12 00:00:00+00:00,444.55,0.0,0.0,926.225,45.2,796.8,-751.5999999999999,-444.55,926.225,-269.92499999999984
2026-02-12 01:00:00+00:00,365.55,0.0,0.0,880.2,33.825,776.525,-742.6999999999999,-365.55,880.2,-228.04999999999995
2026-02-12 02:00:00+00:00,388.05,0.0,0.0,965.9,91.375,769.5,-678.125,-388.05,965.9,-100.27499999999998
2026-02-12 03:00:00+00:00,429.7,0.0,0.0,1107.075,109.42500000000001,763.25,-653.825,-429.7,1107.075,23.549999999999955
2026-02-12 04:00:00+00:00,531.55,0.0,0.0,1202.475,231.0,757.525,-526.525,-531.55,1202.475,144.4000000000001
2026-02-12 05:00:00+00:00,577.8499999999999,0.0,0.0,1089.825,227.1,735.95,-508.85,-577.8499999999999,1089.825,3.1250000000002274
2026-02-12 06:00:00+00:00,581.775,0.0,0.0,905.675,186.9,734.7,-547.8000000000001,-581.775,905.675,-223.9000000000001
2026-02-12 07:00:00+00:00,587.4,0.0,0.0,816.625,152.3,742.75,-590.45,-587.4,816.625,-361.2249999999999
2026-02-12 08:00:00+00:00,574.175,0.0,0.0,857.3,131.8,745.75,-613.95,-574.175,857.3,-330.82500000000005
2026-02-12 09:00:00+00:00,584.575,0.0,0.0,872.2,34.15,754.375,-720.225,-584.575,872.2,-432.60000000000014
2026-02-12 10:00:00+00:00,588.425,0.0,0.0,900.875,37.05,746.575,-709.5250000000001,-588.425,900.875,-397.07500000000005
2026-02-12 11:00:00+00:00,590.0,0.0,0.0,829.4,143.25,745.25,-602.0,-590.0,829.4,-362.6
2026-02-12 12:00:00+00:00,585.0,0.0,0.0,676.25,310.325,744.25,-433.925,-585.0,676.25,-342.67499999999995
2026-02-12 13:00:00+00:00,590.0,0.0,0.0,670.275,249.2,742.75,-493.55,-590.0,670.275,-413.275
2026-02-12 14:00:00+00:00,590.0,0.0,0.0,588.55,342.8,741.5,-398.7,-590.0,588.55,-400.1500000000001
2026-02-12 15:00:00+00:00,590.0,0.0,0.0,648.1,158.975,738.05,-579.0749999999999,-590.0,648.1,-520.9749999999998
2026-02-12 16:00:00+00:00,590.0,0.0,0.0,586.3,107.275,751.7,-644.4250000000001,-590.0,586.3,-648.1250000000002
2026-02-12 17:00:00+00:00,590.0,0.0,0.0,513.3,260.7,738.0,-477.3,-590.0,513.3,-554.0
2026-02-12 18:00:00+00:00,590.0,0.0,0.0,416.05,128.2,610.8,-482.59999999999997,-590.0,416.05,-656.55
2026-02-12 19:00:00+00:00,590.0,0.0,0.0,437.425,97.175,518.0,-420.825,-590.0,437.425,-573.4000000000001
2026-02-12 20:00:00+00:00,565.625,0.0,0.0,761.9,145.575,747.3,-601.7249999999999,-565.625,761.9,-405.44999999999993
2026-02-12 21:00:00+00:00,590.0,0.0,0.0,939.725,45.85,763.0,-717.15,-590.0,939.725,-367.42500000000007
2026-02-12 22:00:00+00:00,536.775,0.0,0.0,911.85,64.8,775.95,-711.1500000000001,-536.775,911.85,-336.07500000000016
2026-02-12 23:00:00+00:00,299.475,0.0,0.0,873.725,53.05,746.35,-693.3000000000001,-299.475,873.725,-119.05000000000007
2026-02-13 00:00:00+00:00,148.5,0.0,0.0,614.45,76.875,748.7,-671.825,-148.5,614.45,-205.875
2026-02-13 01:00:00+00:00,248.8,0.0,0.0,685.475,10.575,760.7,-750.125,-248.8,685.475,-313.44999999999993
2026-02-13 02:00:00+00:00,308.04999999999995,0.0,0.0,811.5,20.375,772.425,-752.05,-308.04999999999995,811.5,-248.5999999999999
2026-02-13 03:00:00+00:00,348.15,0.0,0.0,861.55,28.8,779.4,-750.6,-348.15,861.55,-237.20000000000005
2026-02-13 04:00:00+00:00,418.675,0.0,0.0,1003.375,3.475,803.775,-800.3,-418.675,1003.375,-215.5999999999999
2026-02-13 05:00:00+00:00,464.325,0.0,0.0,756.5,33.175,803.925,-770.75,-464.325,756.5,-478.57500000000005
2026-02-13 06:00:00+00:00,387.1,0.0,0.0,344.42499999999995,89.675,817.725,-728.0500000000001,-387.1,344.42499999999995,-770.7250000000001
2026-02-13 07:00:00+00:00,443.6,0.0,0.0,402.3,0.275,835.275,-835.0,-443.6,402.3,-876.3
