,CZ_PL,PL_CZ,PL_DE_LU,DE_LU_PL,PL_LT,LT_PL,PL_SE_4,SE_4_PL,PL_SK,SK_PL,PL_CZ_net_export,PL_DE_LU_net_export,PL_LT_net_export,PL_SE_4_net_export,PL_SK_net_export,Net Export
2026-02-24 07:00:00+00:00,835.325,0.0,717.75,0.0,169.0,0.0,0.0,0.0,0.0,1096.875,-835.325,717.75,169.0,0.0,-1096.875,-1045.45
2026-02-24 08:00:00+00:00,783.0,0.0,473.75,0.0,169.0,0.0,0.0,0.0,0.0,943.65,-783.0,473.75,169.0,0.0,-943.65,-1083.9
2026-02-24 09:00:00+00:00,772.4,0.0,1140.25,0.0,118.0,0.0,0.0,0.0,0.0,801.8,-772.4,1140.25,118.0,0.0,-801.8,-315.94999999999993
2026-02-24 10:00:00+00:00,750.75,0.0,921.425,0.0,117.0,0.0,0.0,0.0,0.0,302.9,-750.75,921.425,117.0,0.0,-302.9,-15.225000000000023
2026-02-24 11:00:00+00:00,692.4,0.0,636.05,0.0,116.95,0.0,0.0,0.0,0.0,109.47500000000001,-692.4,636.05,116.95,0.0,-109.47500000000001,-48.87500000000003
2026-02-24 12:00:00+00:00,590.825,0.0,590.475,0.0,95.825,0.0,0.0,0.0,0.0,384.55,-590.825,590.475,95.825,0.0,-384.55,-289.07500000000005
2026-02-24 13:00:00+00:00,740.4,0.0,193.2,0.0,35.65,0.0,0.0,0.0,0.0,310.375,-740.4,193.2,35.65,0.0,-310.375,-821.9250000000001
2026-02-24 14:00:00+00:00,711.15,0.0,598.8,0.0,1.95,47.35,0.0,0.0,0.0,677.075,-711.15,598.8,-45.4,0.0,-677.075,-834.825
2026-02-24 15:00:00+00:00,1079.775,0.0,1175.6,0.0,0.0,138.0,0.0,0.0,0.0,894.925,-1079.775,1175.6,-138.0,0.0,-894.925,-937.1000000000001
2026-02-24 16:00:00+00:00,1256.0,0.0,1118.825,0.0,0.0,152.85,0.0,0.0,0.0,1342.425,-1256.0,1118.825,-152.85,0.0,-1342.425,-1632.4499999999998
2026-02-24 17:00:00+00:00,1024.25,0.0,756.775,0.0,0.0,189.0,0.0,0.0,0.0,1196.2,-1024.25,756.775,-189.0,0.0,-1196.2,-1652.6750000000002
2026-02-24 18:00:00+00:00,1167.975,0.0,93.225,242.55,0.0,188.0,0.0,0.0,0.0,976.15,-1167.975,-149.32500000000002,-188.0,0.0,-976.15,-2481.45
2026-02-24 19:00:00+00:00,1182.075,0.0,0.0,580.55,0.0,185.475,0.0,0.0,0.0,671.025,-1182.075,-580.55,-185.475,0.0,-671.025,-2619.125
2026-02-24 20:00:00+00:00,820.4,0.0,0.0,231.54999999999998,19.25,78.175,0.0,0.0,0.0,428.325,-820.4,-231.54999999999998,-58.925,0.0,-428.325,-1539.2
2026-02-24 21:00:00+00:00,332.625,0.0,0.0,710.175,103.875,0.0,0.0,0.0,3.125,144.77499999999998,-332.625,-710.175,103.875,0.0,-141.64999999999998,-1080.5749999999998
2026-02-24 22:00:00+00:00,529.15,0.0,0.0,807.575,152.475,0.0,0.0,0.0,0.0,248.14999999999998,-529.15,-807.575,152.475,0.0,-248.14999999999998,-1432.4
2026-02-24 23:00:00+00:00,723.85,0.0,0.0,393.55,158.6,0.0,0.0,0.0,0.0,489.175,-723.85,-393.55,158.6,0.0,-489.175,-1447.9750000000001
2026-02-25 00:00:00+00:00,640.925,0.0,0.0,283.85,159.0,0.0,0.0,0.0,0.0,507.67499999999995,-640.925,-283.85,159.0,0.0,-507.67499999999995,-1273.4499999999998
2026-02-25 01:00:00+00:00,544.35,0.0,0.0,144.75,159.0,0.0,0.0,0.0,0.0,464.3,-544.35,-144.75,159.0,0.0,-464.3,-994.4000000000001
2026-02-25 02:00:00+00:00,370.4,0.0,0.0,172.375,159.0,0.0,0.0,0.0,0.0,428.775,-370.4,-172.375,159.0,0.0,-428.775,-812.55
2026-02-25 03:00:00+00:00,572.65,0.0,0.0,249.77499999999998,161.0,0.0,0.0,0.0,0.0,276.47499999999997,-572.65,-249.77499999999998,161.0,0.0,-276.47499999999997,-937.8999999999999
2026-02-25 04:00:00+00:00,383.6,0.0,33.7,147.675,165.0,0.0,0.0,0.0,0.0,258.925,-383.6,-113.97500000000001,165.0,0.0,-258.925,-591.5
2026-02-25 05:00:00+00:00,614.325,0.0,566.225,0.0,159.8,0.0,0.0,0.0,0.0,654.8,-614.325,566.225,159.8,0.0,-654.8,-543.0999999999999
2026-02-25 06:00:00+00:00,730.4000000000001,0.0,295.85,0.0,159.8,0.0,0.0,0.0,0.0,461.9,-730.4000000000001,295.85,159.8,0.0,-461.9,-736.6500000000001
2026-02-25 07:00:00+00:00,563.825,0.0,1043.2,0.0,167.0,0.0,0.0,0.0,0.0,1117.925,-563.825,1043.2,167.0,0.0,-1117.925,-471.54999999999995
2026-02-25 08:00:00+00:00,163.4,0.0,528.7,0.0,166.0,0.0,0.0,0.0,0.0,935.025,-163.4,528.7,166.0,0.0,-935.025,-403.7249999999999
2026-02-25 09:00:00+00:00,628.275,0.0,48.449999999999996,38.2,126.0,0.0,0.0,0.0,0.0,754.0749999999999,-628.275,10.249999999999993,126.0,0.0,-754.0749999999999,-1246.1
2026-02-25 10:00:00+00:00,365.075,0.0,0.0,169.4,68.6,25.375,0.0,0.0,0.0,737.475,-365.075,-169.4,43.224999999999994,0.0,-737.475,-1228.725
2026-02-25 11:00:00+00:00,340.65,0.0,0.0,354.575,17.525,24.625,0.0,0.0,0.0,456.07500000000005,-340.65,-354.575,-7.100000000000001,0.0,-456.07500000000005,-1158.4
2026-02-25 12:00:00+00:00,101.4,0.0,0.0,833.775,106.45,0.0,0.0,0.0,0.0,466.55,-101.4,-833.775,106.45,0.0,-466.55,-1295.2749999999999
2026-02-25 13:00:00+00:00,416.25,0.0,0.0,1002.7249999999999,105.35,0.0,0.0,0.0,0.0,636.0250000000001,-416.25,-1002.7249999999999,105.35,0.0,-636.0250000000001,-1949.65
2026-02-25 14:00:00+00:00,693.425,0.0,0.0,1045.1,18.175,0.0,0.0,0.0,0.0,656.525,-693.425,-1045.1,18.175,0.0,-656.525,-2376.875
2026-02-25 15:00:00+00:00,786.275,0.0,0.0,820.775,109.875,0.0,0.0,0.0,0.0,557.075,-786.275,-820.775,109.875,0.0,-557.075,-2054.25
2026-02-25 16:00:00+00:00,798.0,0.0,0.0,561.75,0.0,165.125,0.0,0.0,0.0,606.0,-798.0,-561.75,-165.125,0.0,-606.0,-2130.875
2026-02-25 17:00:00+00:00,571.75,0.0,0.0,577.75,0.0,182.0,0.0,0.0,0.0,501.0,-571.75,-577.75,-182.0,0.0,-501.0,-1832.5
2026-02-25 18:00:00+00:00,462.75,0.0,0.0,650.5,0.0,159.5,0.0,0.0,0.0,169.0,-462.75,-650.5,-159.5,0.0,-169.0,-1441.75
2026-02-25 19:00:00+00:00,259.75,0.0,0.0,686.75,0.0,135.0,0.0,0.0,120.0,2.0,-259.75,-686.75,-135.0,0.0,118.0,-963.5
2026-02-25 20:00:00+00:00,44.75,0.0,0.0,931.25,0.0,143.975,0.0,0.0,282.0,0.0,-44.75,-931.25,-143.975,0.0,282.0,-837.9749999999999
2026-02-25 21:00:00+00:00,275.15,0.0,0.0,1498.0,24.2,18.55,0.0,0.0,325.20000000000005,0.0,-275.15,-1498.0,5.649999999999999,0.0,325.20000000000005,-1442.3
2026-02-25 22:00:00+00:00,214.0,0.0,0.0,1395.975,0.0,76.775,0.0,0.0,410.02500000000003,0.0,-214.0,-1395.975,-76.775,0.0,410.02500000000003,-1276.725
2026-02-25 23:00:00+00:00,35.4,23.625,0.0,1444.5,0.0,180.375,0.0,0.0,404.1,0.0,-11.774999999999999,-1444.5,-180.375,0.0,404.1,-1232.5500000000002
2026-02-26 00:00:00+00:00,0.0,232.875,0.0,945.025,0.0,183.0,0.0,0.0,556.4,0.0,232.875,-945.025,-183.0,0.0,556.4,-338.75
2026-02-26 01:00:00+00:00,0.0,326.775,0.0,691.925,0.0,185.0,0.0,0.0,552.75,0.0,326.775,-691.925,-185.0,0.0,552.75,2.6000000000000227
2026-02-26 02:00:00+00:00,0.0,372.25,0.0,746.925,0.0,187.0,0.0,0.0,561.675,0.0,372.25,-746.925,-187.0,0.0,561.675,0.0
2026-02-26 03:00:00+00:00,0.0,336.625,0.0,821.3,0.0,188.0,0.0,0.0,665.725,0.0,336.625,-821.3,-188.0,0.0,665.725,-6.949999999999932
2026-02-26 04:00:00+00:00,0.0,226.35,0.0,1200.775,0.0,192.0,0.0,0.0,659.8,0.0,226.35,-1200.775,-192.0,0.0,659.8,-506.6250000000002
2026-02-26 05:00:00+00:00,0.0,191.475,0.0,1222.35,0.0,196.0,0.0,0.0,686.85,0.0,191.475,-1222.35,-196.0,0.0,686.85,-540.025
2026-02-26 06:00:00+00:00,0.0,432.775,0.0,717.75,0.0,198.0,0.0,0.0,716.9,0.0,432.775,-717.75,-198.0,0.0,716.9,233.92499999999995
2026-02-26 07:00:00+00:00,0.0,716.075,193.575,112.725,0.0,195.2,0.0,0.0,629.15,0.0,716.075,80.85,-195.2,0.0,629.15,1230.875
2026-02-26 08:00:00+00:00,0.0,943.575,1227.25,0.0,0.0,91.3,0.0,0.0,432.1,0.0,943.575,1227.25,-91.3,0.0,432.1,2511.6249999999995
2026-02-26 09:00:00+00:00,0.0,1113.025,2049.5,0.0,112.15,0.0,0.0,0.0,169.975,0.0,1113.025,2049.5,112.15,0.0,169.975,3444.65
2026-02-26 10:00:00+00:00,0.0,1339.9,1877.275,0.0,125.0,0.0,0.0,0.0,363.925,0.0,1339.9,1877.275,125.0,0.0,363.925,3706.1000000000004
2026-02-26 11:00:00+00:00,0.0,1162.2,1284.75,0.0,125.0,0.0,0.0,0.0,484.625,0.0,1162.2,1284.75,125.0,0.0,484.625,3056.575
2026-02-26 12:00:00+00:00,0.0,1096.25,963.25,0.0,125.0,0.0,0.0,0.0,475.0,0.0,1096.25,963.25,125.0,0.0,475.0,2659.5
2026-02-26 13:00:00+00:00,0.0,978.525,460.225,0.0,125.0,0.0,0.0,0.0,530.425,0.0,978.525,460.225,125.0,0.0,530.425,2094.175
2026-02-26 14:00:00+00:00,0.0,441.0,52.9,128.075,63.5,35.225,0.0,0.0,200.72500000000002,0.0,441.0,-75.17499999999998,28.275,0.0,200.72500000000002,594.825
2026-02-26 15:00:00+00:00,157.625,0.0,0.0,670.3,0.0,207.0,0.0,0.0,158.8,1.475,-157.625,-670.3,-207.0,0.0,157.32500000000002,-877.5999999999999
2026-02-26 16:00:00+00:00,99.075,24.725,0.125,154.575,0.0,211.0,0.0,0.0,113.575,0.0,-74.35,-154.45,-211.0,0.0,113.575,-326.22499999999997
2026-02-26 17:00:00+00:00,5.85,22.45,0.0,175.225,0.0,211.0,0.0,0.0,438.5,0.0,16.6,-175.225,-211.0,0.0,438.5,68.875
2026-02-26 18:00:00+00:00,0.0,136.175,0.0,686.5,0.0,211.0,0.0,0.0,652.2,0.0,136.175,-686.5,-211.0,0.0,652.2,-109.125
2026-02-26 19:00:00+00:00,0.0,176.575,0.0,991.35,0.0,210.0,0.0,0.0,803.95,0.0,176.575,-991.35,-210.0,0.0,803.95,-220.82500000000005
2026-02-26 20:00:00+00:00,0.0,313.25,0.0,1074.4,0.0,208.0,0.0,0.0,892.675,0.0,313.25,-1074.4,-208.0,0.0,892.675,-76.47500000000014
2026-02-26 21:00:00+00:00,0.0,472.825,0.0,1278.25,0.0,206.0,0.0,0.0,1028.175,0.0,472.825,-1278.25,-206.0,0.0,1028.175,16.75
2026-02-26 22:00:00+00:00,0.0,512.675,0.0,1161.85,0.0,204.0,0.0,0.0,1051.5,0.0,512.675,-1161.85,-204.0,0.0,1051.5,198.32500000000005
2026-02-26 23:00:00+00:00,0.0,569.875,0.0,1277.675,0.0,204.0,0.0,0.0,980.6,0.0,569.875,-1277.675,-204.0,0.0,980.6,68.80000000000007
2026-02-27 00:00:00+00:00,0.0,615.125,0.0,1187.75,0.0,203.0,0.0,0.0,906.325,0.0,615.125,-1187.75,-203.0,0.0,906.325,130.70000000000005
2026-02-27 01:00:00+00:00,0.0,664.675,0.0,1122.675,0.0,201.0,0.0,0.0,964.6,0.0,664.675,-1122.675,-201.0,0.0,964.6,305.6
2026-02-27 02:00:00+00:00,0.0,601.575,0.0,1207.0,0.0,201.0,0.0,0.0,893.1,0.0,601.575,-1207.0,-201.0,0.0,893.1,86.67500000000007
2026-02-27 03:00:00+00:00,0.0,550.525,0.0,1261.25,0.0,201.0,0.0,0.0,914.125,0.0,550.525,-1261.25,-201.0,0.0,914.125,2.3999999999999773
2026-02-27 04:00:00+00:00,0.0,557.35,0.0,1386.0,0.0,202.0,0.0,0.0,1010.125,0.0,557.35,-1386.0,-202.0,0.0,1010.125,-20.52500000000009
2026-02-27 05:00:00+00:00,0.0,522.25,0.0,1124.75,0.0,204.0,0.0,0.0,630.5,0.0,522.25,-1124.75,-204.0,0.0,630.5,-176.0
2026-02-27 06:00:00+00:00,0.0,465.65,0.0,1206.975,0.0,195.3,0.0,0.0,443.6,0.0,465.65,-1206.975,-195.3,0.0,443.6,-493.025
2026-02-27 07:00:00+00:00,0.0,532.825,0.0,684.825,0.0,92.2,0.0,0.0,422.525,0.0,532.825,-684.825,-92.2,0.0,422.525,178.325
2026-02-27 08:00:00+00:00,0.0,842.075,0.0,450.04999999999995,51.375,37.2,0.0,0.0,289.075,0.0,842.075,-450.04999999999995,14.174999999999997,0.0,289.075,695.2750000000001
2026-02-27 09:00:00+00:00,0.0,834.475,0.0,481.475,164.0,0.0,0.0,0.0,374.175,0.0,834.475,-481.475,164.0,0.0,374.175,891.175
2026-02-27 10:00:00+00:00,0.0,868.95,0.0,1252.9,165.0,0.0,0.0,0.0,645.275,0.0,868.95,-1252.9,165.0,0.0,645.275,426.32499999999993
2026-02-27 11:00:00+00:00,0.0,639.05,0.0,896.325,165.0,0.0,0.0,0.0,837.925,0.0,639.05,-896.325,165.0,0.0,837.925,745.6499999999999
2026-02-27 12:00:00+00:00,0.0,543.6,0.0,1244.825,166.0,0.0,0.0,0.0,826.15,0.0,543.6,-1244.825,166.0,0.0,826.15,290.92499999999995
2026-02-27 13:00:00+00:00,0.0,555.7249999999999,0.0,1290.25,166.0,0.0,0.0,0.0,675.65,0.0,555.7249999999999,-1290.25,166.0,0.0,675.65,107.12499999999989
2026-02-27 14:00:00+00:00,15.175,175.6,0.0,877.9,136.325,0.0,0.0,0.0,88.35,54.075,160.42499999999998,-877.9,136.325,0.0,34.27499999999999,-546.8750000000001
2026-02-27 15:00:00+00:00,151.9,0.0,0.0,999.5749999999999,41.75,106.8,0.0,0.0,53.325,53.4,-151.9,-999.5749999999999,-65.05,0.0,-0.07499999999999574,-1216.6
2026-02-27 16:00:00+00:00,206.675,0.0,0.0,525.875,0.0,201.0,0.0,0.0,0.0,218.65,-206.675,-525.875,-201.0,0.0,-218.65,-1152.2
2026-02-27 17:00:00+00:00,12.649999999999999,41.15,0.0,426.225,0.0,201.0,0.0,0.0,57.95,16.625,28.5,-426.225,-201.0,0.0,41.325,-557.4
2026-02-27 18:00:00+00:00,0.0,221.0,0.0,625.375,0.0,201.0,0.0,0.0,573.225,0.0,221.0,-625.375,-201.0,0.0,573.225,-32.14999999999998
2026-02-27 19:00:00+00:00,0.0,231.85,0.0,781.75,0.0,201.0,0.0,0.0,647.325,0.0,231.85,-781.75,-201.0,0.0,647.325,-103.57499999999993
2026-02-27 20:00:00+00:00,0.0,335.05,0.0,650.1,0.0,181.875,0.0,0.0,723.275,0.0,335.05,-650.1,-181.875,0.0,723.275,226.34999999999997
2026-02-27 21:00:00+00:00,0.0,425.65,0.0,583.675,0.0,198.725,0.0,0.0,658.025,0.0,425.65,-583.675,-198.725,0.0,658.025,301.275
2026-02-27 22:00:00+00:00,0.0,377.0,40.5,305.3,0.0,194.775,0.0,0.0,709.925,0.0,377.0,-264.8,-194.775,0.0,709.925,627.3499999999999
2026-02-27 23:00:00+00:00,0.0,462.625,0.0,527.325,0.0,196.8,0.0,0.0,533.525,0.0,462.625,-527.325,-196.8,0.0,533.525,272.0249999999999
2026-02-28 00:00:00+00:00,0.0,240.725,0.0,248.5,0.0,132.95,0.0,0.0,469.375,0.0,240.725,-248.5,-132.95,0.0,469.375,328.65
2026-02-28 01:00:00+00:00,0.0,297.725,0.0,404.35,0.0,167.15,0.0,0.0,451.375,0.0,297.725,-404.35,-167.15,0.0,451.375,177.60000000000002
2026-02-28 02:00:00+00:00,0.0,266.275,0.0,428.275,0.0,190.125,0.0,0.0,474.55,0.0,266.275,-428.275,-190.125,0.0,474.55,122.42500000000001
2026-02-28 03:00:00+00:00,0.0,245.775,0.0,651.95,0.0,75.925,0.0,0.0,545.65,0.0,245.775,-651.95,-75.925,0.0,545.65,63.5499999999999
2026-02-28 04:00:00+00:00,0.0,327.175,0.0,784.05,0.0,77.0,0.0,0.0,563.9,0.0,327.175,-784.05,-77.0,0.0,563.9,30.024999999999977
2026-02-28 05:00:00+00:00,0.0,265.025,0.0,837.225,43.0,9.625,0.0,0.0,539.425,0.0,265.025,-837.225,33.375,0.0,539.425,0.599999999999909
2026-02-28 06:00:00+00:00,0.0,314.325,44.85,436.575,162.0,0.0,0.0,0.0,214.875,3.35,314.325,-391.72499999999997,162.0,0.0,211.525,296.125
2026-02-28 07:00:00+00:00,0.0,664.95,515.375,41.025,162.0,0.0,0.0,0.0,776.475,0.0,664.95,474.35,162.0,0.0,776.475,2077.775
2026-02-28 08:00:00+00:00,0.0,1310.075,1466.525,0.0,162.0,0.0,0.0,0.0,427.1,0.0,1310.075,1466.525,162.0,0.0,427.1,3365.7000000000003
2026-02-28 09:00:00+00:00,0.0,1572.15,1503.35,0.0,162.0,0.0,0.0,0.0,867.3,0.0,1572.15,1503.35,162.0,0.0,867.3,4104.8
2026-02-28 10:00:00+00:00,0.0,1426.075,1200.25,0.0,161.0,0.0,0.0,0.0,1031.1,0.0,1426.075,1200.25,161.0,0.0,1031.1,3818.4249999999997
2026-02-28 11:00:00+00:00,0.0,885.55,893.75,0.0,162.0,0.0,0.0,0.0,433.9,0.0,885.55,893.75,162.0,0.0,433.9,2375.2
2026-02-28 12:00:00+00:00,0.0,742.15,483.15000000000003,0.0,161.0,0.0,0.0,0.0,624.825,0.0,742.15,483.15000000000003,161.0,0.0,624.825,2011.125
2026-02-28 13:00:00+00:00,0.0,806.275,15.95,159.425,161.0,0.0,0.0,0.0,633.625,0.0,806.275,-143.47500000000002,161.0,0.0,633.625,1457.425
2026-02-28 14:00:00+00:00,0.0,287.875,0.0,859.975,162.0,0.0,0.0,0.0,419.9,0.0,287.875,-859.975,162.0,0.0,419.9,9.799999999999955
2026-02-28 15:00:00+00:00,223.675,0.0,0.0,1529.625,142.95,0.0,0.0,0.0,117.025,0.0,-223.675,-1529.625,142.95,0.0,117.025,-1493.3249999999998
2026-02-28 16:00:00+00:00,425.025,0.0,0.0,1557.5,165.0,0.0,0.0,0.0,0.0,104.625,-425.025,-1557.5,165.0,0.0,-104.625,-1922.15
2026-02-28 17:00:00+00:00,152.0,0.0,0.0,1333.75,126.725,0.0,0.0,0.0,0.0,60.0,-152.0,-1333.75,126.725,0.0,-60.0,-1419.025
2026-02-28 18:00:00+00:00,26.0,7.425,0.0,1379.25,154.175,0.0,0.0,0.0,52.1,0.0,-18.575,-1379.25,154.175,0.0,52.1,-1191.5500000000002
2026-02-28 19:00:00+00:00,15.75,41.75,0.0,1461.25,161.85,0.0,0.0,0.0,311.825,0.0,26.0,-1461.25,161.85,0.0,311.825,-961.575
2026-02-28 20:00:00+00:00,0.0,87.0,0.0,1671.25,162.0,0.0,0.0,0.0,464.1,0.0,87.0,-1671.25,162.0,0.0,464.1,-958.15
2026-02-28 21:00:00+00:00,0.0,265.1,0.0,1371.75,161.0,0.0,0.0,0.0,684.2,0.0,265.1,-1371.75,161.0,0.0,684.2,-261.45000000000005
2026-02-28 22:00:00+00:00,0.0,426.05,0.0,1103.425,159.275,0.0,0.0,0.0,741.65,0.0,426.05,-1103.425,159.275,0.0,741.65,223.54999999999995
2026-02-28 23:00:00+00:00,0.0,324.025,0.0,907.8249999999999,158.0,0.0,0.0,0.0,605.125,0.0,324.025,-907.8249999999999,158.0,0.0,605.125,179.32500000000005
2026-03-01 00:00:00+00:00,0.0,295.375,0.0,1060.95,158.0,0.0,0.0,0.0,1045.825,0.0,295.375,-1060.95,158.0,0.0,1045.825,438.25
2026-03-01 01:00:00+00:00,0.0,429.45000000000005,0.0,593.025,157.0,0.0,0.0,0.0,1134.575,0.0,429.45000000000005,-593.025,157.0,0.0,1134.575,1128.0
2026-03-01 02:00:00+00:00,0.0,719.45,107.85000000000001,12.9,156.0,0.0,0.0,0.0,695.2,0.0,719.45,94.95,156.0,0.0,695.2,1665.6000000000001
2026-03-01 03:00:00+00:00,0.0,746.05,329.05,0.0,157.0,0.0,0.0,0.0,670.45,0.0,746.05,329.05,157.0,0.0,670.45,1902.55
2026-03-01 04:00:00+00:00,0.0,537.125,139.725,0.0,158.0,0.0,0.0,0.0,598.95,0.0,537.125,139.725,158.0,0.0,598.95,1433.8000000000002
2026-03-01 05:00:00+00:00,0.0,523.75,87.975,36.575,159.0,0.0,0.0,0.0,658.8499999999999,0.0,523.75,51.39999999999999,159.0,0.0,658.8499999999999,1393.0
2026-03-01 06:00:00+00:00,0.0,753.4,776.75,0.0,161.0,0.0,0.0,0.0,546.1,0.0,753.4,776.75,161.0,0.0,546.1,2237.25
2026-03-01 07:00:00+00:00,0.0,1236.25,1487.8,0.0,159.0,0.0,0.0,0.0,554.5,0.0,1236.25,1487.8,159.0,0.0,554.5,3437.55
2026-03-01 08:00:00+00:00,0.0,1557.0,2067.25,0.0,160.0,0.0,0.0,0.0,326.25,0.0,1557.0,2067.25,160.0,0.0,326.25,4110.5
2026-03-01 09:00:00+00:00,0.0,1587.75,1349.5,0.0,160.0,0.0,0.0,0.0,674.5,0.0,1587.75,1349.5,160.0,0.0,674.5,3771.75
2026-03-01 10:00:00+00:00,0.0,1553.25,1207.0,0.0,160.0,0.0,0.0,0.0,551.5,0.0,1553.25,1207.0,160.0,0.0,551.5,3471.75
2026-03-01 11:00:00+00:00,0.0,1479.5,1172.625,0.0,160.0,0.0,0.0,0.0,427.75,0.0,1479.5,1172.625,160.0,0.0,427.75,3239.875
2026-03-01 12:00:00+00:00,0.0,1343.25,447.625,0.0,161.0,0.0,0.0,0.0,463.775,0.0,1343.25,447.625,161.0,0.0,463.775,2415.65
2026-03-01 13:00:00+00:00,0.0,979.65,0.0,890.15,161.0,0.0,0.0,0.0,337.825,0.0,979.65,-890.15,161.0,0.0,337.825,588.325
2026-03-01 14:00:00+00:00,0.0,726.3,0.0,1072.175,99.4,12.45,0.0,0.0,301.4,0.0,726.3,-1072.175,86.95,0.0,301.4,42.474999999999966
2026-03-01 15:00:00+00:00,120.55,49.825,0.0,1634.05,40.5,139.125,0.0,0.0,133.04999999999998,5.0,-70.725,-1634.05,-98.625,0.0,128.04999999999998,-1675.35
2026-03-01 16:00:00+00:00,502.725,0.0,0.0,1361.625,0.0,205.675,0.0,0.0,0.0,110.725,-502.725,-1361.625,-205.675,0.0,-110.725,-2180.75
2026-03-01 17:00:00+00:00,563.975,0.0,0.0,1161.3,0.0,206.0,0.0,0.0,0.0,269.45,-563.975,-1161.3,-206.0,0.0,-269.45,-2200.725
2026-03-01 18:00:00+00:00,413.45,0.0,0.0,1272.825,0.0,190.775,0.0,0.0,55.099999999999994,0.0,-413.45,-1272.825,-190.775,0.0,55.099999999999994,-1821.9500000000003
2026-03-01 19:00:00+00:00,293.825,0.0,0.0,1479.4,0.0,197.95,0.0,0.0,212.625,0.0,-293.825,-1479.4,-197.95,0.0,212.625,-1758.5500000000002
2026-03-01 20:00:00+00:00,133.025,0.0,0.0,1528.0,0.0,200.0,0.0,0.0,282.9,0.0,-133.025,-1528.0,-200.0,0.0,282.9,-1578.125
2026-03-01 21:00:00+00:00,168.8,0.0,0.0,1448.575,0.0,175.225,0.0,0.0,214.975,0.0,-168.8,-1448.575,-175.225,0.0,214.975,-1577.625
2026-03-01 22:00:00+00:00,235.325,0.0,0.0,1786.625,11.925,9.25,0.0,0.0,156.45,0.0,-235.325,-1786.625,2.6750000000000007,0.0,156.45,-1862.825
2026-03-01 23:00:00+00:00,0.0,82.45,0.0,1071.25,0.0,198.0,0.0,0.0,514.275,0.0,82.45,-1071.25,-198.0,0.0,514.275,-672.525
2026-03-02 00:00:00+00:00,0.0,237.55,0.0,1109.75,0.0,191.125,0.0,0.0,689.325,0.0,237.55,-1109.75,-191.125,0.0,689.325,-374.0
2026-03-02 01:00:00+00:00,0.0,275.475,0.0,1015.75,0.0,197.0,0.0,0.0,700.05,0.0,275.475,-1015.75,-197.0,0.0,700.05,-237.22500000000002
2026-03-02 02:00:00+00:00,0.0,291.925,0.0,913.5,0.0,198.0,0.0,0.0,557.725,0.0,291.925,-913.5,-198.0,0.0,557.725,-261.85
2026-03-02 03:00:00+00:00,0.0,186.625,0.0,1103.05,0.0,197.0,0.0,0.0,552.75,0.0,186.625,-1103.05,-197.0,0.0,552.75,-560.675
2026-03-02 04:00:00+00:00,0.0,148.75,0.0,995.125,0.0,199.0,0.0,0.0,480.6,0.0,148.75,-995.125,-199.0,0.0,480.6,-564.775
2026-03-02 05:00:00+00:00,484.25,0.0,0.0,910.75,0.0,201.0,0.0,0.0,0.0,318.45000000000005,-484.25,-910.75,-201.0,0.0,-318.45000000000005,-1914.45
2026-03-02 06:00:00+00:00,428.05,0.0,0.0,1189.0,0.0,192.175,0.0,0.0,0.775,139.25,-428.05,-1189.0,-192.175,0.0,-138.475,-1947.6999999999998
2026-03-02 07:00:00+00:00,0.75,94.55,0.0,526.75,0.0,145.7,0.0,0.0,165.22500000000002,2.0,93.8,-526.75,-145.7,0.0,163.22500000000002,-415.42499999999995
2026-03-02 08:00:00+00:00,0.0,1123.0,88.675,426.05,149.075,0.0,0.0,0.0,1090.0,0.0,1123.0,-337.375,149.075,0.0,1090.0,2024.7
2026-03-02 09:00:00+00:00,0.0,1065.75,0.0,388.75,164.0,0.0,0.0,0.0,1210.75,0.0,1065.75,-388.75,164.0,0.0,1210.75,2051.75
2026-03-02 10:00:00+00:00,0.0,1325.5,0.0,644.275,165.0,0.0,0.0,0.0,1160.25,0.0,1325.5,-644.275,165.0,0.0,1160.25,2006.475
2026-03-02 11:00:00+00:00,0.0,1017.75,0.0,1126.5,165.0,0.0,0.0,0.0,1108.75,0.0,1017.75,-1126.5,165.0,0.0,1108.75,1165.0
2026-03-02 12:00:00+00:00,0.0,1044.25,0.0,1358.775,165.0,0.0,0.0,0.0,950.45,0.0,1044.25,-1358.775,165.0,0.0,950.45,800.925
2026-03-02 13:00:00+00:00,0.0,744.4,0.0,1198.0,0.0,145.85,0.0,0.0,906.4749999999999,0.0,744.4,-1198.0,-145.85,0.0,906.4749999999999,307.02499999999986
2026-03-02 14:00:00+00:00,264.7,0.0,0.0,1359.5,87.85,0.0,0.0,0.0,493.25,0.0,-264.7,-1359.5,87.85,0.0,493.25,-1043.1000000000001
2026-03-02 15:00:00+00:00,892.8,0.0,0.0,869.5,2.8,52.5,0.0,0.0,0.0,261.25,-892.8,-869.5,-49.7,0.0,-261.25,-2073.25
2026-03-02 16:00:00+00:00,690.75,0.0,0.0,474.75,0.0,194.0,0.0,0.0,0.0,347.55,-690.75,-474.75,-194.0,0.0,-347.55,-1707.05
2026-03-02 17:00:00+00:00,676.25,0.0,0.0,535.5,0.0,193.0,0.0,0.0,0.0,348.025,-676.25,-535.5,-193.0,0.0,-348.025,-1752.775
